support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
15.0,25.0,11.0,1.0,12,5876,21137 47209
15.0,67.0,15.0,1.0,12,40604,21137
15.0,82.0,21.5,1.0,13,38293,21137
15.0,14.0,6.0,1.0,10,13176 47209 8277,13176 8277
15.0,14.0,7.5,1.0,10,13176 47209,47209 8277
15.0,19.0,10.0,1.0,11,47209 39275,39275
15.0,40.0,8.0,1.0,13,890,42265
15.0,42.5,20.0,1.0,11,13176 47209,47209 5876
15.0,7.0,4.5,1.0,11,42701,42701
15.0,21.5,7.5,1.0,11,13176 47209,13176 37646
15.0,60.5,12.0,1.0,13,44359,26209
15.0,30.5,21.0,1.0,11,44359,21616
15.0,76.0,19.5,1.0,13,5876,39275
15.0,37.0,8.0,1.0,11,5876,27966 5876
15.0,14.0,10.0,1.0,10,10749,13176 27966
15.0,19.0,5.0,1.0,13,13575,37687
15.0,42.5,12.0,1.0,12,44359,8277
15.0,10.0,7.0,1.0,12,24852 16797 4920,24852 16797
15.0,16.0,8.0,1.0,10,47209 8277,13176 47209 8277
15.0,28.0,20.0,1.0,11,47209,47209 27845
15.0,25.0,7.0,1.0,12,21616,13176 47209
15.0,25.0,11.0,1.0,12,10749,31717
15.0,10.0,7.5,1.5,10,24852 16797 4920,24852 4920
15.0,16.0,9.0,1.0,10,10749,27521
15.0,14.0,4.0,1.0,13,8174,13176 21137
15.0,21.5,12.0,2.0,9,10749,14992
15.0,70.0,18.5,1.0,14,48679,17794
15.0,14.0,5.0,1.0,10,13176 4920,13176 27966
15.0,7.0,5.0,1.0,13,8174,21903
15.0,21.5,8.0,1.0,13,47209,43122
15.0,82.0,14.0,1.0,13,16953,39275
15.0,28.0,11.0,1.0,12,47209,41220
15.0,10.0,4.0,1.0,12,13176 17794,17794
15.0,21.5,8.5,1.5,10,24852 16797 27966,24852 27966
15.0,14.0,7.0,1.0,9,47209 8277,32655
15.0,49.0,24.0,1.0,14,26209,24852 47626
15.0,14.0,7.0,1.0,12,26348,13176
15.0,10.0,7.0,1.0,12,47209,34969
15.0,10.0,7.0,1.0,14,28985,47766
15.0,21.5,10.5,1.0,12,47209,33129
15.0,52.0,16.0,1.0,14,8048,37710
15.0,126.0,25.0,1.0,14,47209,31506
15.0,34.0,8.0,1.0,13,28985,45007
15.0,84.0,15.5,1.0,14,49683,47209
15.0,25.0,8.0,1.0,12,47209 40706,13176
15.0,46.0,17.0,1.0,14,47209,21137 5876
15.0,25.0,14.0,1.0,11,26209,26209 31717
15.0,14.0,5.5,1.0,10,47209,24838
15.0,34.0,17.5,1.0,12,47209,24184
15.0,30.5,17.0,1.0,14,47766,44359
15.0,10.0,7.0,1.0,13,47209,20114
15.0,28.0,12.5,1.0,11,4920,24852 40706
15.0,58.0,13.0,1.0,12,47209,19678
15.0,21.5,9.0,1.5,10,24852 16797 27966,27966
15.0,14.0,7.0,2.0,9,47209 8277,6046
15.0,16.0,3.0,1.0,12,47209,11182
15.0,19.0,8.5,1.0,14,28985,24964
15.0,37.0,20.5,1.0,14,13176 43352,30827
15.0,46.0,11.0,1.0,12,4920,46979
15.0,60.5,23.0,1.0,13,26209,34126
15.0,56.0,23.0,1.0,12,38768,43352 12341
15.0,19.0,8.0,1.0,10,24852,24852 16797 27966
15.0,21.5,7.0,1.0,10,47209,432
15.0,40.0,12.0,1.0,12,24852,21137 47209
15.0,34.0,7.0,1.0,12,13176 27966,40706
15.0,21.5,8.0,1.0,14,24852,47626 16797
15.0,58.0,21.0,1.0,14,21903 47209,47626
15.0,40.0,9.0,1.0,12,26209,27521
15.0,28.0,14.0,1.0,13,4920,38293
15.0,28.0,11.0,1.0,13,4920,37710
15.0,16.0,3.0,1.0,14,21137 5876,13176
15.0,30.5,11.5,1.0,14,24852 47626,24852 16797
15.0,46.0,14.0,1.0,12,38768,40199
15.0,42.5,18.0,1.0,14,4920,30489
15.0,64.0,13.5,1.0,15,33129,16797
15.0,16.0,9.0,1.0,8,4920,27521
15.0,34.0,15.5,1.0,11,24852 40706,4920
15.0,10.0,2.0,1.0,9,13176 27966,13176 4920
15.0,30.5,5.0,1.0,10,38768,30450
15.0,34.0,14.0,1.0,12,24852,24852 19057
15.0,28.0,17.0,1.0,13,30391,31717
15.0,30.5,7.0,1.0,14,24852,40310
15.0,7.0,6.0,1.0,10,37687,39275 43352
15.0,10.0,8.0,2.0,6,8424,27521
15.0,28.0,10.0,1.0,13,30391,28985
15.0,28.0,17.0,1.0,13,21938,44359
15.0,79.0,16.0,1.0,13,38768,21292
15.0,56.0,17.5,1.0,13,4920,11759
15.0,42.5,20.0,1.0,15,24852,31553
15.0,7.0,3.5,1.0,9,39408,24852 28204
15.0,19.0,12.5,1.0,11,24852,24852 4210
15.0,16.0,8.0,1.0,10,8424,16759
15.0,21.5,7.0,1.0,13,24852,21137 4920
15.0,25.0,8.0,1.0,12,24852,24830
15.0,10.0,7.0,1.0,13,39408,41787
15.0,10.0,7.0,1.0,13,24852,18362
15.0,21.5,8.0,1.0,9,24852,17948
15.0,42.5,12.5,1.0,13,24852,11182
15.0,21.5,12.0,1.0,14,24852,10749
15.0,16.0,13.0,1.0,13,24852 21137,24852 28204
15.0,16.0,13.5,1.0,12,14992,47626
15.0,16.0,6.0,1.0,12,47672,47672
15.0,52.0,24.0,1.0,11,27966,13176 43961
15.0,7.0,5.0,1.0,9,13176 24838,13176
15.0,49.0,23.0,1.0,14,27966,13176 39275
15.0,10.0,7.0,1.0,8,40199,35951
15.0,58.0,23.0,1.0,13,24852 21903,47626
15.0,10.0,6.5,1.0,14,47626 24964,47626
15.0,70.0,30.0,1.0,12,13176 12341,13176 21903
15.0,21.5,12.0,1.0,10,13176 12341,33768
15.0,7.0,3.0,1.5,8,27966 8277,5785
15.0,58.0,16.0,1.0,14,46906,21137
15.0,52.0,11.0,1.0,13,37687,16797 12341
15.0,34.0,11.0,1.0,12,32689,4920
15.0,37.0,16.0,1.0,11,21573,43352
15.0,7.0,2.0,1.0,11,13176 21137 27966,27966
15.0,21.5,6.5,1.0,12,27966,27966 5876
15.0,76.0,11.0,1.0,13,24964,47766
15.0,28.0,14.5,1.0,13,32864,24852
15.0,30.5,24.5,1.0,11,24964,21903 24964
15.0,106.0,24.0,1.0,14,37687,21137
15.0,21.5,15.0,1.0,13,21137 4920,21137 4920
15.0,14.0,7.0,1.0,10,24852 21903,28204
15.0,16.0,4.0,1.0,13,33768,39275
15.0,60.5,17.0,1.0,14,24964,41220
15.0,70.0,36.0,1.0,13,24964,40706
15.0,49.0,14.0,1.0,13,46667,30391
15.0,25.0,18.0,1.0,12,24964,13176 24964
15.0,30.5,14.0,1.0,9,46667,27521
15.0,16.0,9.0,1.0,12,21903 4920,21903 4920
15.0,64.0,20.0,1.0,13,40199,4920
15.0,110.0,31.0,1.0,13,24852 21903,16797
15.0,37.0,15.0,1.0,10,27966,13176 5077
15.0,60.5,13.5,1.0,13,24964,31506
15.0,73.0,18.0,1.0,13,47209 5876,22935
15.0,19.0,7.0,1.0,11,9076,13176 9076
15.0,79.0,14.0,1.0,14,9076,20955
15.0,16.0,8.0,1.0,10,13176 30489,30489
15.0,14.0,7.0,1.0,9,28204,24852 27966
15.0,21.5,9.5,1.0,13,12341,43352 9076
15.0,19.0,9.0,1.0,13,24852 21903,4920
15.0,14.0,7.0,1.0,11,28204,24852 21903
15.0,67.0,30.0,1.0,14,24964,17794
15.0,67.0,17.5,1.0,13,24964,16759
15.0,94.5,22.5,1.0,13,21573,6184
15.0,14.0,10.5,1.0,9,27086,24852 27086
15.0,49.0,15.0,1.0,12,21137 27966,40706
15.0,10.0,5.0,1.0,10,24838,13176 24838
15.0,40.0,11.0,1.0,13,33768,6184
15.0,64.0,17.0,1.0,13,28204,30489
15.0,34.0,20.5,1.0,12,12341,27156
15.0,124.0,18.0,1.0,14,28204,22935
15.0,30.5,7.0,1.0,11,3298,13575
15.0,49.0,7.5,1.0,13,40939,13176
15.0,52.0,16.5,1.0,12,12341,890
15.0,82.0,18.5,1.0,13,21195,42265
15.0,21.5,14.0,1.0,13,30489,24852 30489
15.0,60.5,17.5,1.0,13,27086,8277
15.0,42.5,7.0,1.0,12,13176 47209 27966,47209
15.0,37.0,14.0,1.0,13,24184,47626
15.0,21.5,9.0,1.0,11,47141,47141
15.0,14.0,7.0,1.0,11,24852 47209,28204
15.0,19.0,7.0,1.0,12,13176 35951,35951
15.0,16.0,13.0,1.0,11,24852 28985,28985
15.0,42.5,6.5,1.0,11,13176 47209 27966,13176
15.0,42.5,14.0,1.0,12,46979,47766
15.0,58.0,21.0,1.0,13,43789,34126
15.0,28.0,8.0,1.0,12,47209 27966,13176 47209
15.0,16.0,7.0,1.0,9,37710,35951
15.0,19.0,7.0,1.0,11,13176 37646,13176 47209
15.0,73.0,15.0,1.0,13,31506,27966
15.0,14.0,7.0,1.0,11,24184,4920
15.0,14.0,7.0,1.0,13,45007,47766
15.0,60.5,26.0,1.0,11,27323,27323
15.0,91.0,18.0,1.0,13,45007,24852 21903
15.0,14.0,5.0,1.0,11,20114,10749
15.0,7.0,4.0,1.0,13,38928,42265
15.0,14.0,7.0,1.0,11,37710,21903
15.0,21.5,9.5,1.0,10,47209 28204,47209 28204
15.0,56.0,8.0,1.0,13,33000,24852
15.0,14.0,6.5,1.0,12,47209 27966,13176 27966
15.0,14.0,7.0,1.0,13,13176 16797,13176 39275
15.0,52.0,22.5,1.0,13,43789,5876
15.0,30.5,9.0,1.0,12,35951,13176 35951
15.0,16.0,9.5,1.0,11,37646,47209 37646
15.0,10.0,6.0,1.0,14,13176 6184,40199
15.0,49.0,21.0,1.0,14,47209 27966,21903
15.0,19.0,8.5,1.0,14,13176 6184,38928
15.0,19.0,9.0,1.0,12,24852 4920,40706
15.0,19.0,7.0,1.0,14,16797 39275,21288
15.0,40.0,14.0,1.0,13,46979,45007
15.0,64.0,27.0,1.0,15,38777,24852
15.0,19.0,8.0,1.0,11,24852 4920,27966
15.0,37.0,6.0,1.0,12,37710,49235
15.0,14.0,7.0,1.0,8,24852 4920,27086
15.0,14.0,7.0,1.0,14,16797 39275,6184
15.0,30.5,12.0,1.0,14,13176 6184,21288
15.0,46.0,12.5,1.0,13,34243,13176
15.0,21.5,12.0,1.0,11,13176 19660,13176 19660
15.0,34.0,15.0,1.0,12,20955,21903
15.0,16.0,8.0,1.0,14,8571,13176 12341
15.0,28.0,7.0,1.0,9,30450,30827
15.0,30.5,23.0,1.0,13,16797,47626 16797
15.0,19.0,6.5,1.0,10,35951,12341
15.0,46.0,18.0,1.0,12,37646,48679
15.0,40.0,6.0,1.0,13,13176 16797,8048
15.0,21.5,9.0,1.0,13,30827,9839
15.0,14.0,7.0,1.0,13,13176 6184,196
15.0,25.0,11.0,1.0,8,16759,24852 46979
15.0,106.0,21.0,1.0,14,16797,24852 21137
15.0,42.5,15.0,1.0,11,43122,24852 4920
15.0,67.0,14.5,1.0,13,35561,30450
15.0,34.0,13.0,1.0,11,6046,27966
15.0,16.0,6.0,1.0,12,16797,35951
15.0,28.0,17.0,1.0,13,47626 16797,47626
15.0,64.0,20.0,1.0,14,42356,13176
15.0,46.0,25.5,1.0,13,37646,17794
15.0,14.0,5.5,1.0,9,6046,13176 8277
15.0,7.0,3.5,1.0,9,6046,21376
15.0,37.0,9.5,1.0,12,37646,16797
15.0,21.5,13.0,1.0,10,16759,24852 21137
15.0,16.0,8.0,1.0,12,13176 19057,21137
15.0,25.0,13.0,1.0,13,16797,23909
15.0,14.0,7.0,1.0,10,9387,4920
15.0,19.0,9.0,1.0,11,6184,13176 4920
15.0,14.0,7.0,1.0,9,27086,24852 4920
15.0,19.0,8.0,1.0,14,47626 16797,24852
15.0,42.5,18.0,1.0,12,35561,890
15.0,16.0,14.0,1.0,11,24852 28204,24852 5077
15.0,14.0,7.0,1.0,13,25588,43352
15.0,21.5,10.0,1.0,11,16759,5077
15.0,19.0,7.5,1.0,9,13176 5077,43961
15.0,10.0,7.0,1.0,13,31717,41220
15.0,49.0,19.0,1.0,12,21292,16797 43352
15.0,73.0,29.5,1.0,12,43352 12341,38768
15.0,21.5,8.0,1.0,11,31717,27521
15.0,46.0,10.5,1.0,13,31717,27104
15.0,40.0,14.0,1.0,12,19057,10749
15.0,21.5,5.0,1.0,11,19057,8424
15.0,16.0,8.0,1.0,12,41400,31651
15.0,42.5,7.0,1.0,10,24852 24184,45007
15.0,91.0,10.0,1.0,13,31717,8277
15.0,56.0,11.0,1.0,13,41400,13575
15.0,46.0,13.0,1.0,12,21292,13176 12341
15.0,30.5,15.0,1.0,12,11759,33000
15.0,28.0,13.0,1.0,9,5077,45066
15.0,58.0,29.0,1.0,13,39993,24852
15.0,10.0,5.0,1.0,11,17122,24852
15.0,19.0,8.0,1.0,10,27966,24852 16797 27966
15.0,7.0,3.0,1.0,12,34969,21376
15.0,42.5,15.0,1.0,13,17122,21292
15.0,19.0,3.5,1.0,12,5077,31717
15.0,34.0,12.5,1.0,11,5077,27845
15.0,46.0,22.5,1.0,15,11759,13535
15.0,30.5,10.0,1.0,15,17122,11759
15.0,16.0,7.0,1.0,11,5077,21938
15.0,19.0,14.0,1.0,10,35898,35898
15.0,25.0,15.5,1.0,12,47766,47766 47626
15.0,10.0,8.0,1.0,10,27521,27104
15.0,28.0,10.0,1.0,10,5077,5876
15.0,34.0,22.0,1.0,14,43961,45007
15.0,14.0,7.0,2.0,9,26604,24852 9076
15.0,19.0,10.0,1.0,12,27521,24184
15.0,14.0,6.0,1.0,9,24852 45007,27104
15.0,16.0,9.0,1.0,11,27521,19057
15.0,19.0,8.0,1.0,10,35898,13176
15.0,19.0,10.0,1.0,11,47209 37646,47209
15.0,10.0,5.0,1.0,12,47766,47766 27966
15.0,28.0,12.0,1.0,13,45066,24852 21903
15.0,10.0,7.0,1.0,10,13176 39275,43352 12341
15.0,28.0,13.0,1.0,11,24852 40706,28204
15.0,37.0,14.0,1.0,13,45066,40706
15.0,10.0,6.0,1.0,9,24852 45007,8424
15.0,40.0,11.5,1.0,11,8518,5876
15.0,21.5,13.0,1.0,15,42265,45066
15.0,49.0,22.5,1.0,13,42265,38768
15.0,16.0,3.0,2.0,9,49520,21137
15.0,16.0,8.0,1.0,13,47209,25890
15.0,7.0,4.0,1.0,12,13176 39275,13176 12341
15.0,28.0,7.0,1.0,12,13176,47209 40706
15.0,42.5,19.0,1.0,13,42265,13176 6184
15.0,16.0,7.5,1.0,13,47766,30489
15.0,14.0,8.0,1.0,11,39275,21903 47209
15.0,10.0,6.0,1.0,12,47766,27845
15.0,14.0,6.5,1.0,11,13176,13176 21903 47209
15.0,28.0,11.0,1.0,12,27344,43961
15.0,40.0,14.0,1.0,12,27344,39928
15.0,130.0,31.0,1.0,15,47766,17794
15.0,16.0,8.5,1.0,10,42265,3298
15.0,46.0,10.5,1.0,13,13176,21137 47209
15.0,37.0,9.0,1.0,15,13176,27966 39275
15.0,14.0,6.0,1.0,12,49235,43352
15.0,56.0,11.0,1.0,11,34126,16759
15.0,10.0,6.5,1.0,12,16797 4920,24852 16797
15.0,21.5,12.0,1.0,11,24852 25890,24852 25890
15.0,28.0,9.0,1.0,13,47766,4920
15.0,40.0,8.0,1.0,11,22935,47209 8277
15.0,10.0,7.0,1.0,11,13176,13176 45066
15.0,14.0,6.0,1.0,14,39275,24852 16797
15.0,30.5,14.5,1.0,14,39928,47626
15.0,4.0,2.0,1.0,11,13176 8277,13176 21137 8277
15.0,10.0,7.0,1.0,9,21903 42265,21903 42265
15.0,34.0,10.0,1.0,11,4799,24184
15.0,30.5,16.0,1.0,13,23375,13176
15.0,145.0,15.5,1.0,14,39275,27156
15.0,7.0,3.0,1.0,10,49235,19057
15.0,19.0,14.0,1.0,13,13176,13176 27845
15.0,193.0,11.0,1.0,14,41787,21137
15.0,16.0,7.0,1.0,10,13176 8277,30489
15.0,115.5,27.0,1.0,14,39275,20955
15.0,28.0,13.0,1.0,12,21616,44359
15.0,49.0,14.0,1.0,14,39928,24964
15.0,28.0,20.0,1.0,11,21616,21903 21616
15.0,76.0,20.0,1.0,13,16797 43352,38768
15.0,19.0,8.0,1.0,14,24852 47626 16797,16797
15.0,30.5,21.5,1.0,10,22935,27521
15.0,30.5,10.0,1.0,11,39928,21616
15.0,34.0,8.5,1.0,12,21616,40706
15.0,16.0,4.5,1.0,14,39275,13535
15.0,49.0,7.0,1.0,14,13176,21137 5876
15.0,28.0,6.0,1.0,10,41950,26209
15.0,19.0,7.0,1.0,14,13176,25890
15.0,21.5,9.0,1.0,12,39928,16759
15.0,21.5,5.0,1.0,9,41950,22935
15.0,40.0,19.0,1.0,13,16797 43352,13176 12341
15.0,16.0,5.0,1.5,8,15424,24852 4920
15.0,34.0,18.0,1.0,12,47209 40706,47209 40706
15.0,16.0,11.5,1.0,10,13176,14992
15.0,14.0,7.0,1.0,13,16797 43352,13176 6184
15.0,42.5,13.0,1.0,12,39877,13176 39877
15.0,10.0,6.0,1.0,12,31651,38928
15.0,21.5,8.0,1.0,11,41950,8277
15.0,30.5,16.0,1.0,13,16797 43352,13575
15.0,49.0,30.0,1.0,11,21616,17794
15.0,84.0,24.5,1.0,13,40706,43789
15.0,28.0,8.0,1.0,14,13176,5450
15.0,21.5,3.5,1.0,14,39877,45007
15.0,56.0,12.0,1.0,12,16797 43352,8571
15.0,10.0,3.0,1.0,8,39877,41950
15.0,30.5,23.0,1.0,13,13176 21137,42265
15.0,28.0,7.0,1.0,12,8277,44359
15.0,19.0,12.0,1.0,12,8277,39928
15.0,21.5,7.0,1.0,14,8277,39275
15.0,7.0,2.5,2.0,9,39877,34969
15.0,30.5,5.0,1.0,10,8277,37646
15.0,30.5,9.0,1.0,12,40706,24852 4920
15.0,16.0,5.0,1.5,8,15424,4920
15.0,14.0,4.0,1.0,10,39877,30391
15.0,28.0,15.0,1.0,13,27845,13176 27845
15.0,10.0,4.0,1.0,10,39877,28985
15.0,30.5,22.0,1.0,12,13176 21137,30391
15.0,64.0,15.0,1.0,12,40706,24184
15.0,4.0,2.5,1.0,12,13176 21137 8277,13176 8277
15.0,14.0,4.5,1.0,8,8277,30450
15.0,34.0,15.0,1.0,15,13176 21137,13176 12341
15.0,52.0,10.0,1.0,12,40706,16759
15.0,16.0,6.0,1.0,11,17948,24852
15.0,30.5,16.0,1.0,13,27845,30489
15.0,10.0,8.0,1.0,8,27104,27521
15.0,37.0,20.5,1.0,11,42828,42828
15.0,42.5,23.0,1.0,12,27845,17794
15.0,25.0,3.0,1.0,10,39877,5785
15.0,34.0,14.0,1.0,14,47626,30391
15.0,25.0,12.5,1.0,15,13176 21137,6184
15.0,21.5,12.5,1.0,12,8277,8424
15.0,25.0,14.5,1.0,9,16797 28204,27966
15.0,19.0,7.0,1.0,14,47626,25890
15.0,14.0,7.5,1.0,13,27104,5876
15.0,21.5,7.5,1.0,11,18362,30489
15.0,34.0,10.5,1.0,11,32655,27966
15.0,34.0,8.0,1.0,12,21903,13176 21903 47209
14.0,21.5,15.0,1.0,13,5450,28204
14.0,34.0,12.0,1.0,10,38444,38444
14.0,60.5,10.0,1.0,11,25146,47626
14.0,28.0,7.0,1.0,13,21137,21903 47209
14.0,37.0,17.0,1.0,14,47626,8277
14.0,49.0,24.0,1.0,13,21903,24852 47626
14.0,49.0,10.0,1.0,13,13176 44359,47209
14.0,60.5,14.0,1.0,12,21903,24852 45007
14.0,14.0,3.0,1.0,7,21376,34969
14.0,60.5,10.0,1.0,12,21288,40199
14.0,7.0,5.0,1.0,12,24852 34969,34969
14.0,14.0,3.0,1.0,7,24830,29487
14.0,16.0,10.0,1.0,12,21903,21903 45007
14.0,25.0,7.5,1.0,11,24852 5077,24852 16797
14.0,19.0,12.0,1.0,12,41220,27966
14.0,21.5,9.0,1.0,11,24852 5077,39408
14.0,70.0,10.5,1.0,12,24830,21137
14.0,28.0,7.0,1.0,12,21137,21903 22935
14.0,14.0,7.0,2.0,8,24852 26604,24852 9076
14.0,14.0,7.0,1.0,9,21903,24852 28204
14.0,21.5,10.5,1.0,14,21288,21903
14.0,16.0,8.0,1.0,13,13176 5876,45007
14.0,52.0,11.5,1.0,12,21288,20955
14.0,10.0,6.5,1.0,12,21137,38928
14.0,16.0,11.0,1.0,11,24852 5077,28199
14.0,58.0,24.0,1.0,12,21903,21903 26209
14.0,34.0,8.0,1.0,12,21903,21137 22935
14.0,28.0,7.0,1.0,12,13176 47209,13176 47209 27966
14.0,64.0,15.5,1.0,13,21137,33000
14.0,76.0,16.0,1.0,13,44359,47209 22935
14.0,97.5,27.5,1.0,13,21903,24852 16797
14.0,42.5,8.0,1.0,13,44359,13176 47209
14.0,88.0,28.0,1.0,13,47209 22935,44359
14.0,14.0,7.0,2.0,8,24852 26604,9076
14.0,46.0,23.0,1.0,12,21137,15290
14.0,21.5,8.0,1.0,12,21616,8277
14.0,14.0,4.0,1.0,7,45603,13176
14.0,67.0,30.0,1.0,13,21903,21292
14.0,30.5,14.0,1.0,12,21903,21288
14.0,151.0,22.0,1.0,14,44359,47626
14.0,58.0,21.0,1.0,11,40604,22935
14.0,97.5,26.0,1.0,14,21137,8518
14.0,21.5,6.0,1.0,10,21137,5479
14.0,30.5,12.5,1.0,11,21903,9076
14.0,79.0,8.0,1.0,11,21137 21903,47209
14.0,56.0,7.5,1.0,10,890,35561
14.0,14.0,6.0,1.0,9,27104,24852 45007
14.0,37.0,7.5,1.0,12,13176 47209,45007
14.0,30.5,8.0,1.0,11,13176 26209,47209
14.0,34.0,7.5,1.0,10,13176 47209,41950
14.0,25.0,7.0,1.0,12,32478,16953
14.0,58.0,8.0,1.0,11,47209 22935,8277
14.0,16.0,7.0,1.0,12,47209,47209 45007
14.0,60.5,23.5,1.0,12,5876,13176 22935
14.0,21.5,7.0,1.0,12,47209,47209 37646
14.0,112.0,40.0,1.0,14,890,16797
14.0,10.0,7.0,1.0,10,5876,24852 5876
14.0,28.0,9.0,1.0,10,13176 47209,27521
14.0,34.0,13.0,1.0,11,48679,24852 21903
14.0,73.0,14.0,1.0,13,13575,38928
14.0,28.0,7.0,1.0,10,24852 41950,24852 41950
14.0,21.5,7.5,1.0,12,5876,28204
14.0,14.0,5.0,1.0,12,47209,47209 30391
14.0,60.5,16.0,1.0,12,48679,44359
14.0,52.0,9.5,1.0,11,890,12341
14.0,49.0,7.0,1.0,13,5876,27104
14.0,42.5,15.0,1.0,10,5876,27086
14.0,30.5,21.0,1.0,11,47209 27845,47209
14.0,7.0,5.0,1.0,9,32691,31343
14.0,28.0,7.5,1.0,10,13176 47209,21616
14.0,21.5,10.5,1.0,11,47209,24852 47626
14.0,34.0,7.0,1.0,10,13575,30450
14.0,21.5,12.0,1.0,11,13176 39877,39877
14.0,82.0,7.0,1.0,12,5876,17794
14.0,60.5,21.0,1.0,12,22935,47766
14.0,7.0,3.0,2.0,7,8174,45603
14.0,30.5,13.5,1.0,12,10749,27104
14.0,21.5,9.0,1.0,11,10749,24852
14.0,82.0,16.5,1.0,12,651,21137
14.0,60.5,18.0,1.0,13,48679,27966
14.0,21.5,6.0,1.0,11,13176 21903 47209,13176 47209
14.0,79.0,8.0,1.0,13,5876,8174
14.0,37.0,14.0,1.0,12,47209,13176 44359
14.0,25.0,8.0,1.0,11,10749,19057
14.0,37.0,7.5,2.0,8,5876,6046
14.0,7.0,5.0,1.0,13,5876,5450
14.0,25.0,7.0,1.0,11,13176,47209 21616
14.0,82.0,9.5,1.0,13,47209,49683
14.0,84.0,21.0,1.0,12,47209,22935 24964
14.0,19.0,6.0,1.0,11,47209,46906
14.0,70.0,26.0,1.0,13,47209,46667
14.0,118.0,11.0,1.0,13,16953,43352
14.0,28.0,14.0,1.0,11,24852 40706,24852 45066
14.0,19.0,8.5,1.0,9,47209,13176 30489
14.0,21.5,9.5,1.0,12,47209,42768
14.0,21.5,5.5,1.0,10,48679,8174
14.0,7.0,4.0,1.0,10,47766 27966,27966
14.0,49.0,14.0,1.0,13,26209,47626 26209
14.0,73.0,12.0,1.0,12,47209,40709
14.0,34.0,14.0,1.0,10,8174,13176 5077
14.0,30.5,15.0,1.0,12,24489,24489
14.0,56.0,10.0,1.0,11,16953,32478
14.0,14.0,7.0,1.0,11,13176 21903 47209,13176 21903
14.0,14.0,8.0,1.0,10,13176 30391,10749
14.0,25.0,9.5,1.0,12,47209,13176 19057
14.0,21.5,8.0,1.0,12,17794,13176 47209
14.0,42.5,7.0,1.0,10,47209 8277,22935
14.0,10.0,6.0,1.0,12,21903 47209,13176 21903 47209
14.0,49.0,16.0,1.0,13,47626 26209,47626
14.0,42.5,15.0,1.0,12,8048,32689
14.0,42.5,12.0,1.0,12,24852,24852 21137 47209
14.0,37.0,9.0,1.0,12,27966 39275,47209
14.0,28.0,14.0,1.0,11,24852 40706,45066
14.0,34.0,23.0,1.0,12,19678,47209
14.0,82.0,22.0,1.0,14,17794,47766
14.0,70.0,24.0,1.0,14,17794,47626
14.0,56.0,28.0,1.0,11,4920,16797 43352
14.0,46.0,17.5,1.0,13,26209,46979
14.0,21.5,7.0,1.0,11,49683,30489
14.0,28.0,18.0,1.0,12,10673,16953
14.0,49.0,14.0,1.0,13,8048,17122
14.0,7.0,4.0,1.0,11,17794,13176 27966
14.0,110.0,28.0,1.0,12,26209,43961
14.0,25.0,15.0,1.0,10,47209,8424
14.0,30.5,11.0,1.0,13,47626 26209,26209
14.0,49.0,20.0,1.0,13,49683,26209
14.0,56.0,10.5,1.0,14,26209,40706
14.0,34.0,7.0,1.0,12,26209,39877
14.0,19.0,9.0,1.0,10,33129,39408
14.0,60.5,16.0,1.0,12,13176 43352,16797 12341
14.0,7.0,4.0,1.0,10,24852 27104,45007
14.0,14.0,7.0,1.0,10,4920,16797 28204
14.0,40.0,24.0,1.0,12,4920,43961
14.0,136.0,36.0,1.0,14,4920,42265
14.0,30.5,30.0,1.0,12,22935 24964,22935 24964
14.0,25.0,7.5,1.0,13,26209,28985
14.0,49.0,24.0,1.0,10,19678,22935
14.0,14.0,6.5,1.0,10,28985,8518
14.0,37.0,9.0,1.0,12,19678,21137
14.0,28.0,14.0,1.0,11,24852 40706,16797
14.0,19.0,14.0,1.0,11,21137 47209,13176 21137
14.0,37.0,8.0,1.0,13,8424,47626
14.0,28.0,9.0,1.0,11,8424,47209
14.0,52.0,13.5,1.0,11,33129,21137
14.0,49.0,8.5,1.0,10,26209,21376
14.0,28.0,9.0,1.0,10,30391,47766
14.0,56.0,14.5,1.0,12,30391,46667
14.0,14.0,8.0,1.0,10,45066,13176 45066
14.0,46.0,13.0,1.0,11,21137 47209,27966
14.0,7.0,4.0,1.0,13,43352,21137 39275
14.0,42.5,21.0,1.0,14,4920,13176 16797
14.0,21.5,10.0,1.0,11,24852,21137 28204
14.0,46.0,21.0,1.0,12,13176 27966,21903
14.0,30.5,14.5,1.0,12,24852,24852 23909
14.0,30.5,9.5,1.0,11,4920,24184
14.0,7.0,1.5,1.0,7,13176 27966,19660
14.0,14.0,6.0,1.0,11,13176 27966,19057
14.0,25.0,7.0,1.0,11,24852,44987
14.0,14.0,8.0,1.0,9,24852,24852 19660
14.0,14.0,5.0,1.0,10,30391,34969
14.0,46.0,8.0,1.0,12,24852,42736
14.0,16.0,5.0,1.0,11,24852,42450
14.0,42.5,12.0,1.0,11,4920,19057
14.0,49.0,24.5,1.0,13,21938,47626
14.0,37.0,8.0,1.0,12,21903 47209,21137
14.0,60.5,29.0,1.0,13,30391,26209
14.0,79.0,30.0,1.0,11,38768,21195
14.0,64.0,12.0,1.0,11,38768,20955
14.0,14.0,7.0,1.0,11,27966,13176 47209 27966
14.0,19.0,7.0,1.0,10,24852 39877,21903
14.0,19.0,11.0,1.0,9,30391,14992
14.0,67.0,13.0,1.0,13,24852,23734
14.0,21.5,8.0,1.0,8,39408,43961
