support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
20.0,55.0,16.0,1.0,20,12916,41290
20.0,35.0,15.0,1.0,18,10957,19488
20.0,13.0,6.5,1.0,16,47141,31683
20.0,21.0,13.0,1.0,15,47141,21376
20.0,22.5,7.5,1.0,18,47141,19488
20.0,13.0,6.0,1.0,17,16797,21333
20.0,10.5,5.0,1.0,13,8859,33198
20.0,150.0,39.0,1.0,20,12916,16953
20.0,32.5,8.0,1.0,16,19660,43961
20.0,63.0,14.0,1.0,19,41844,5077
20.0,13.0,4.0,1.0,14,31981,47141
20.0,14.0,8.0,1.0,14,196,31981
20.0,45.0,12.5,1.0,17,16696,26209
20.0,14.0,8.5,1.0,13,19660,30776
20.0,24.5,11.0,1.0,15,19660,27325
20.0,24.5,15.0,1.0,15,28427,1940
20.0,28.0,8.0,1.0,18,9076,27966
20.0,58.5,14.5,1.0,19,23909,31506
20.0,18.5,7.0,1.0,13,20995,42768
20.0,18.5,11.0,1.0,14,35221,20995
20.0,24.5,9.0,1.0,19,35221,16797
20.0,14.0,8.0,1.0,15,43352 9076,9076
20.0,17.0,6.0,1.0,16,34969,47141
20.0,14.0,6.0,1.0,15,33198,42450
20.0,27.0,9.0,1.0,16,5077,49520
20.0,47.0,13.5,1.0,17,40709,24852
20.0,63.0,16.0,1.0,19,5077,39275
20.0,35.0,22.0,1.0,18,40332,27323
20.0,14.0,7.5,1.0,16,5077,35221
20.0,17.0,8.0,1.0,18,5077,35042
20.0,21.0,9.0,1.0,15,5077,31981
20.0,21.0,7.0,1.0,11,5479,22935
20.0,21.0,11.0,1.0,15,14233,33198
20.0,49.0,13.0,1.0,18,5077,26209
20.0,18.5,7.5,1.0,15,26604,49235
20.0,14.0,9.0,1.0,14,5077,18465
20.0,21.0,11.0,1.0,15,34969,5782
20.0,21.0,7.0,1.0,15,26165,7781
20.0,22.5,6.5,1.0,16,5077,16965
20.0,8.0,4.0,1.0,15,33198,8859
20.0,93.0,18.0,1.0,17,5077,15424
20.0,32.5,14.0,1.0,18,26604,40310
20.0,98.0,22.5,1.0,20,5077,10673
20.0,21.0,8.5,1.0,15,44632 27086,27086
20.0,95.0,14.0,1.0,16,43961,49235
20.0,18.5,7.0,1.0,16,33198,1194
20.0,38.5,16.5,1.0,18,28199,37158
20.0,65.0,15.5,1.0,17,35898,13176
20.0,17.0,7.0,2.0,12,42768,20995
20.0,84.0,40.5,1.0,19,28199,16953
20.0,14.0,8.0,1.0,14,329,3957
20.0,14.0,7.0,1.0,11,24852 22035,42828
20.0,22.5,9.5,1.0,16,28199,9076
20.0,17.0,7.5,1.0,13,14947,44632 35221 21709
20.0,32.5,10.0,1.0,19,47766,47626
20.0,41.0,17.0,1.0,18,7751,41290
20.0,30.0,8.0,1.0,16,25146,42736
20.0,139.0,33.5,1.0,20,7751,23734
20.0,14.0,2.5,1.0,13,15902,41665
20.0,18.5,8.0,1.0,17,25146,40310
20.0,24.5,11.0,1.0,17,27344,35221
20.0,21.0,12.0,1.0,17,24852 9387,24852
20.0,146.0,26.0,1.0,20,7751,16696
20.0,56.5,15.0,1.0,17,27344,27966
20.0,8.0,6.0,1.0,14,14947,49520
20.0,32.5,9.0,1.0,18,25146,16185
20.0,21.0,9.0,1.0,12,15902,14947
20.0,14.0,7.0,1.0,13,41950,49235
20.0,49.0,13.0,1.0,19,13176,46667
20.0,66.5,15.0,1.0,18,13176,46654
20.0,36.5,11.5,1.0,16,13176,45603
20.0,14.0,7.0,1.0,14,2086,27086
20.0,42.0,10.5,1.0,17,25146,7781
20.0,36.5,12.0,1.0,17,27344,4210
20.0,27.0,12.5,1.0,18,49235,10673
20.0,32.5,9.0,1.0,18,13176,31717
20.0,21.0,8.5,1.0,18,2086,13176
20.0,56.5,17.0,1.0,18,49235,7781
20.0,8.0,7.0,1.0,20,13176,13176 16797
20.0,45.0,16.0,1.0,17,49235,6187
20.0,10.5,6.0,1.0,20,27796,196
20.0,35.0,14.0,1.0,16,13176,21386
20.0,14.0,8.0,1.0,13,14947,15902
20.0,24.5,10.0,1.0,17,15424,21333
20.0,56.5,20.0,1.0,19,13176,7751
20.0,14.0,7.0,1.0,10,42828,47209 27966
20.0,21.0,7.0,1.0,13,27845,49683
20.0,17.0,7.0,1.0,15,27845,49520
20.0,58.5,13.0,1.0,16,27845,33731
20.0,42.0,8.0,1.0,18,27845,31506
20.0,30.0,12.0,1.0,17,17948,24852
20.0,32.5,13.0,1.0,19,47626,31506
20.0,22.5,7.0,1.0,18,27845,16797
19.0,21.0,10.0,1.0,13,33000,14947
19.0,38.5,21.0,1.0,17,47977,10673
19.0,14.0,7.0,1.0,16,19348,16797
19.0,17.0,6.0,1.0,12,22035,30233
19.0,81.0,22.0,1.0,16,21137,13176 47209
19.0,21.0,7.0,1.0,11,41220,27086
19.0,30.0,10.5,1.0,15,42828,2086
19.0,18.5,7.0,1.0,17,21137,47672
19.0,28.0,13.0,1.0,14,21137,41665
19.0,24.5,14.0,1.0,17,21903,24852 21903
19.0,7.0,3.0,1.0,12,47977,21137
19.0,42.0,25.0,1.0,17,21137,28204
19.0,22.5,11.0,1.0,16,21903,36011
19.0,65.0,15.0,1.0,17,21137,26165
19.0,32.5,14.5,1.0,17,45603,24852
19.0,47.0,20.5,1.0,18,21137,24489
19.0,18.5,8.0,1.0,13,32403,31683
19.0,27.0,12.0,1.0,13,21903,30776
19.0,21.0,9.0,1.0,13,44799,31981
19.0,49.0,19.0,1.0,17,44799,31683
19.0,18.5,11.5,1.0,14,21903,28204
19.0,14.0,7.0,1.0,11,44632 35221,21019
19.0,32.5,9.5,1.0,19,21903,27086
19.0,50.5,22.0,1.0,16,45603,13176
19.0,21.0,8.0,1.0,11,42450,45603
19.0,13.0,7.0,1.0,13,32403,15424
19.0,14.0,5.5,1.0,17,38444,2120
19.0,47.0,21.5,1.0,18,21137,5876
19.0,7.0,5.5,2.0,9,24852 41950,24852 47209 27966
19.0,14.0,7.0,1.0,15,42450,33198
19.0,35.0,19.0,1.0,15,44799,10673
19.0,30.0,15.0,1.0,18,44799,9076
19.0,14.0,7.0,1.0,10,42701,41950
19.0,30.0,7.0,1.0,16,42450,27966
19.0,35.0,10.0,1.0,18,44799,4920
19.0,41.0,25.5,1.0,18,44987,13176
19.0,28.0,11.0,1.0,15,42450,432
19.0,30.0,8.0,1.0,15,32691,19660
19.0,8.0,7.0,1.0,11,47209 27845,27086
19.0,10.5,7.0,1.0,11,24852 41950,27845
19.0,17.0,11.0,1.0,17,24489,24852
19.0,36.5,20.0,1.0,19,10673,40310
19.0,14.0,7.0,2.0,6,24852 41950,22035
19.0,78.5,29.0,1.0,18,16953,27323
19.0,18.5,12.0,1.0,18,16953,15424
19.0,30.0,12.0,1.0,19,49520,16797
19.0,50.5,8.0,1.0,17,16953,13176
19.0,7.0,6.0,1.0,12,18523,5785
19.0,10.5,5.5,1.0,14,26209,38444
19.0,14.0,6.0,1.0,18,49520,5077
19.0,24.5,6.0,1.0,18,24852,24852 47626
19.0,30.0,12.0,1.0,15,47209,432
19.0,38.5,14.0,1.0,17,4920,44799
19.0,45.0,13.0,1.0,15,10673,196
19.0,60.0,20.0,1.0,17,21386,26165
19.0,95.0,24.0,1.0,18,33129,16797
19.0,14.0,6.0,1.0,16,10132,49235
19.0,24.5,9.5,1.0,15,16965,16696
19.0,53.0,20.0,1.0,18,24852,24852 26604
19.0,47.0,28.0,1.0,17,26209,10957
19.0,36.5,14.0,1.0,18,24852,46654
19.0,7.0,6.0,2.0,9,27966,24852 47209 27966
19.0,78.5,25.0,1.0,18,24852,42265
19.0,49.0,23.5,1.0,17,26209,5077
19.0,10.5,8.5,1.0,18,24852,39993
19.0,45.0,14.5,1.0,16,24852,35914
19.0,24.5,12.0,1.0,15,43352,41290
19.0,21.0,11.0,1.0,16,4920,10957
19.0,32.5,10.0,1.0,17,24852,27104
19.0,30.0,17.0,1.0,18,24852,20842
19.0,50.5,6.0,1.0,18,41844,9076
19.0,7.0,6.0,1.0,11,24852 47209,24852 47209 27966
19.0,38.5,19.0,1.0,18,24852,18441
19.0,47.0,12.0,1.0,16,24852,17600
19.0,8.0,7.0,1.0,11,27845 27966,42828
19.0,22.5,6.0,1.0,15,24852,11422
19.0,38.5,16.0,1.0,19,24852,6046
19.0,18.5,6.0,1.0,18,32689,24852
19.0,14.0,5.0,1.0,10,40174,25466
19.0,7.0,5.5,1.0,11,27086,24852 47209 27966
19.0,14.0,8.0,1.0,15,9076,43352 9076
19.0,47.0,17.0,1.0,17,41844,46842
19.0,30.0,12.0,1.0,15,8021,42828
19.0,32.5,27.5,1.0,17,23909,48205
19.0,28.0,13.5,1.0,17,23909,47144
19.0,36.5,8.5,1.0,18,196,24852 23909
19.0,30.0,10.0,1.0,15,16185,21333
19.0,18.5,13.5,1.0,16,24852 21903,21903
19.0,83.0,12.0,1.0,17,44632,43961
19.0,146.0,26.0,1.0,19,8021,24852
19.0,27.0,13.0,1.0,17,196,41844
19.0,17.0,11.0,1.0,16,9076,25146
19.0,21.0,13.0,1.0,14,27966,17948
19.0,24.5,7.5,1.0,16,44142,47141
19.0,17.0,7.0,1.0,13,27966,5782
19.0,42.0,17.0,1.0,15,27966,5077
19.0,21.0,8.0,1.0,16,24838,44632
19.0,66.5,17.0,1.0,18,6187,27796
19.0,27.0,14.0,1.0,17,47144,23909
19.0,30.0,7.0,1.0,14,24838,42450
19.0,8.0,3.5,1.0,13,25466,40174
19.0,45.0,18.0,1.0,16,47144,21137
19.0,10.5,7.5,1.0,13,28427,16185
19.0,36.5,17.5,1.0,17,31683,43631
19.0,53.0,18.0,1.0,17,31683,40310
19.0,24.5,9.0,1.0,15,24838,35221
19.0,32.5,8.0,1.0,14,31683,39581
19.0,8.0,7.0,1.0,17,44632,16965
19.0,7.0,6.0,1.0,11,5785,18523
19.0,38.5,8.0,1.0,17,196,10957
19.0,22.5,8.0,1.0,17,27086,41290
19.0,14.0,7.0,1.0,11,27086,41220
19.0,56.5,22.0,1.0,16,47144,7751
19.0,78.5,33.0,1.0,19,196,5077
19.0,55.0,17.0,1.0,15,196,4920
19.0,18.5,10.0,1.0,14,6187,4210
19.0,21.0,10.0,1.0,14,31683,21903
19.0,36.5,13.0,1.0,18,28204,16797
19.0,7.0,5.5,1.0,11,24852 27086,47209 27966
19.0,28.0,13.0,1.0,16,46842,27796
19.0,35.0,19.0,1.0,15,46842,25146
19.0,77.0,25.0,1.0,17,27086,16185
19.0,38.5,6.0,1.0,15,46088,44799
19.0,7.0,6.0,1.0,11,24852 47209,24852 27966
19.0,18.5,7.0,1.0,15,46088,41131
19.0,95.0,26.0,1.0,18,41290,49235
19.0,13.0,3.0,1.0,13,7781,47141
19.0,32.5,17.0,1.0,16,41290,42450
19.0,22.5,9.0,1.0,14,7781,33198
19.0,24.5,14.5,1.0,15,33754,42265
19.0,30.0,7.5,1.0,15,33754,41844
19.0,83.0,16.0,1.0,18,40310,47141
19.0,77.0,24.0,1.0,18,30489,21137
19.0,28.0,8.0,1.0,16,37158,7781
19.0,14.0,7.0,1.0,12,30489,19348
19.0,14.0,7.0,1.0,13,1463,43789
19.0,45.0,18.0,1.0,15,31343,21903
19.0,66.5,29.5,1.0,17,41290,10957
19.0,27.0,12.5,1.0,15,19348,44799
19.0,41.0,18.5,1.0,18,41290,10673
19.0,14.0,7.0,1.0,15,33754,16797
19.0,7.0,6.0,1.0,9,1463,33198
19.0,91.0,21.0,1.0,17,40310,28199
19.0,22.5,14.0,1.0,15,30489,8021
19.0,13.0,9.5,1.0,17,40310,25146
19.0,41.0,15.0,1.0,17,35914,24852
19.0,171.0,43.0,1.0,19,31506,21903
19.0,53.0,13.0,1.0,17,40310,16696
19.0,108.5,15.0,1.0,18,31506,16797
19.0,27.0,7.5,1.0,14,33000,27086
19.0,22.5,17.0,1.0,17,19348,23734
19.0,8.0,7.0,2.0,11,47209 27966,42828
19.0,36.5,10.0,1.0,14,1940,33000
19.0,41.0,23.0,1.0,18,31506,9076
19.0,17.0,7.0,1.0,14,40310,5782
19.0,10.5,7.5,1.0,13,1940,27344
19.0,13.0,7.0,1.0,11,22035,24852 41950
19.0,38.5,9.5,1.0,15,35914,7781
19.0,69.0,17.0,1.0,17,40310,196
19.0,7.0,6.0,2.0,9,24852 27966,24852 47209 27966
19.0,32.5,10.5,1.0,17,27323,41290
19.0,18.5,4.5,1.0,15,31506,1940
19.0,38.5,20.5,1.0,17,19348,10673
19.0,41.0,20.0,1.0,16,1940,21137
19.0,27.0,8.0,1.0,19,31066,23909
19.0,18.5,4.0,1.0,12,1940,13870
19.0,13.0,7.0,1.0,11,22035,24852 27086
19.0,28.0,7.0,1.0,13,22035,42701
19.0,21.0,7.0,1.5,12,20955,32403
19.0,35.0,14.0,1.0,16,28993,48205
19.0,14.0,7.0,1.0,12,44632 35221 21709,49235
19.0,41.0,24.5,1.0,14,22035,37158
19.0,7.0,6.0,2.0,9,24852 27966,24852 47209
19.0,49.0,14.0,1.0,14,22035,27156
19.0,14.0,7.0,1.0,11,11422,24838
19.0,28.0,8.0,1.0,16,10957,42450
19.0,35.0,12.0,1.0,16,10957,36316
19.0,13.0,9.5,1.0,12,22035,17600
19.0,47.0,16.5,1.0,18,16797,49520
19.0,7.0,5.5,1.0,16,16797,47144
19.0,60.0,13.0,1.0,18,12916,47141
19.0,45.0,14.0,1.0,16,37646,24852
19.0,10.5,7.0,1.0,14,13176 19057,13176 19057
19.0,89.0,17.0,1.0,19,16797,33129
19.0,69.0,28.0,1.0,18,16797,32650
19.0,10.5,7.0,1.0,16,16797,31981
19.0,35.0,11.0,1.0,17,47141,28204
19.0,53.0,20.0,1.0,15,24852 23909,24852 16797
19.0,18.5,7.0,1.0,12,5782,35108
19.0,10.5,4.0,1.0,15,47141,27344
19.0,58.5,32.0,1.0,19,47141,27323
19.0,42.0,9.0,1.0,15,24852 39408,24852
19.0,13.0,7.0,1.0,14,10957,10032
19.0,38.5,18.0,1.0,16,41665,21903
19.0,36.5,17.0,1.0,19,47141,23734
19.0,21.0,7.0,1.0,17,12916,27796
19.0,22.5,8.0,1.0,16,16797,19348
19.0,60.0,16.0,1.0,14,28427,41844
19.0,27.0,4.5,1.0,18,47141,16696
19.0,14.0,7.0,1.0,14,30776,19660
19.0,30.0,11.5,1.0,14,28465,19660
19.0,30.0,15.0,1.0,15,16696,47626
19.0,21.0,8.0,1.0,17,5782,16953
19.0,28.0,16.0,1.0,17,5782,16696
19.0,14.0,3.0,1.0,12,47141,7781
19.0,30.0,14.5,1.0,18,5782,15424
19.0,69.0,14.0,1.0,17,16696,40310
19.0,45.0,26.0,1.0,16,27086,40332
19.0,27.0,7.0,1.0,17,9076,196
19.0,55.0,16.0,1.0,14,28427,26209
19.0,81.0,20.0,1.0,18,5782,7751
19.0,22.5,9.0,1.0,17,27325,19660
19.0,22.5,10.0,1.0,14,35221,45603
19.0,10.5,7.0,1.0,14,46676,11422
19.0,21.0,6.0,1.0,15,13870,31506
19.0,24.5,6.0,1.0,16,19660,32691
19.0,17.0,6.0,1.0,16,16696,20955
19.0,150.0,28.0,1.0,17,41844,21333
19.0,18.5,9.0,1.0,18,13870,21137
19.0,30.0,12.0,1.0,16,16696,16965
19.0,35.0,15.0,1.0,18,41844,31683
19.0,30.0,8.5,1.0,14,9076,32691
19.0,14.0,7.0,2.0,7,24852 27086,22035
19.0,13.0,10.0,1.0,13,17600,22035
19.0,21.0,15.0,1.0,13,35221,9076
19.0,13.0,6.0,1.0,12,19660,1194
19.0,150.0,31.5,1.0,19,41844,47626
19.0,35.0,18.0,1.0,14,26165,49235
19.0,22.5,7.5,1.0,17,40332,47141
19.0,8.0,4.0,1.0,15,33198,44987
19.0,14.0,7.0,2.0,12,5479,42768
19.0,28.0,14.0,1.0,16,5077,47766
19.0,53.0,14.0,1.0,16,34969,31506
19.0,7.0,6.0,1.0,11,24852 47209 27966,47209 27966
19.0,8.0,6.0,1.0,16,5077,39581
19.0,73.0,18.5,1.0,16,40332,25146
19.0,17.0,11.0,1.0,15,13176 47766,13176 47766
19.0,21.0,7.5,1.0,14,33198,21709
19.0,21.0,10.5,1.0,14,4210,49235
19.0,53.0,12.0,1.0,14,33198,16696
19.0,27.0,20.0,1.0,17,5077,23734
19.0,7.0,6.0,1.0,11,24852 47209 27966,47209
19.0,28.0,6.5,1.0,14,5077,7781
19.0,42.0,22.0,1.0,17,4210,31683
19.0,7.0,6.0,1.0,11,5077,5785
19.0,27.0,7.0,1.0,13,23288,49235
19.0,91.0,23.0,1.0,17,28199,40310
19.0,24.5,12.0,1.0,18,5077,4920
19.0,28.0,17.5,1.0,17,5077,196
19.0,28.0,11.0,1.0,17,4210,20955
19.0,7.0,6.0,1.0,11,24852 47209 27966,27966
19.0,35.0,10.5,1.0,16,4210,16965
19.0,27.0,11.0,1.0,18,26604,21137
19.0,17.0,6.0,1.5,10,42768,5479
19.0,7.0,5.5,2.0,9,41950,24852 47209 27966
19.0,41.0,13.0,1.0,16,42240,25146
19.0,45.0,14.0,1.0,14,27156,22035
19.0,10.5,7.0,1.0,15,30233,22035
19.0,165.0,38.0,1.0,19,7751,20955
19.0,56.5,25.5,1.0,19,27796,41290
19.0,22.5,4.5,1.0,13,15902,31506
19.0,17.0,8.5,1.0,19,39275,47626
19.0,22.5,11.5,1.0,16,49235,39275
19.0,35.0,21.0,1.0,15,27796,33198
19.0,150.0,22.0,1.0,19,27796,31683
19.0,42.0,19.5,1.0,17,27796,25146
19.0,8.0,7.0,1.0,10,41950,49520
19.0,22.5,8.5,1.0,12,49235,26604
19.0,18.5,7.5,1.0,12,14947,40332
19.0,22.5,10.0,1.0,17,13176,45066
19.0,28.0,14.0,1.0,15,13176,13176 30489
19.0,53.0,13.5,1.0,17,13176,42736
19.0,18.5,7.0,1.0,19,49235,16797
19.0,27.0,8.0,1.0,14,2086,20995
19.0,28.0,14.0,1.0,16,49235,16185
19.0,10.5,3.0,1.0,13,15902,1940
19.0,38.5,7.0,1.0,15,39275,19660
19.0,38.5,11.0,1.0,16,13176,13176 21903
19.0,7.0,4.0,1.0,15,39275,18523
19.0,30.0,9.5,1.0,15,13176,30776
19.0,98.0,22.0,1.0,19,13176,27156
19.0,30.0,20.0,1.0,16,48205,10673
19.0,41.0,17.5,1.0,18,13176,20995
19.0,32.5,13.5,1.0,17,35042,27796
19.0,27.0,11.0,1.0,15,3957,27086
19.0,36.5,20.0,1.0,17,35042,23734
19.0,36.5,24.0,1.0,16,15424,27323
19.0,17.0,3.0,1.0,14,13176,13870
19.0,18.5,7.5,1.0,13,45190,38444
19.0,22.5,8.0,1.0,12,14947,5785
19.0,18.5,5.5,1.0,12,22935,5479
19.0,7.0,6.0,1.0,12,14947,3957
19.0,30.0,10.0,1.0,17,13176,2966
19.0,7.0,5.0,1.0,16,8277,47209
19.0,27.0,15.0,1.0,13,17948,42828
19.0,22.5,13.0,1.0,16,15424,5782
19.0,75.0,15.0,1.0,15,15424,5077
19.0,7.0,4.0,1.0,8,17948,36011
19.0,70.0,25.0,1.0,18,47626,49235
19.0,14.0,7.0,1.0,9,42828,27845 27966
19.0,14.0,8.0,1.0,13,45190,5450
19.0,14.0,7.0,1.0,8,42828,24852 27966
19.0,30.0,15.0,1.0,13,17948,22035
19.0,30.0,7.0,1.0,17,45190,2120
19.0,24.5,8.0,1.0,15,8277,19660
19.0,21.0,9.0,1.0,15,27845,26165
19.0,14.0,5.0,1.0,16,47626,38444
19.0,27.0,12.0,1.0,14,42828,49235
19.0,28.0,13.0,1.0,12,27845,24489
19.0,65.0,17.5,1.0,17,27845,18465
18.0,7.0,6.0,1.5,10,24852 47209 27966,24852
18.0,22.5,12.5,1.0,14,21376,47141
18.0,78.5,32.0,1.0,17,47626,10673
18.0,17.0,7.0,1.0,12,41220,42828
18.0,27.0,12.0,1.0,16,47977,47144
18.0,28.0,10.0,1.0,13,47626,1940
18.0,14.0,7.0,1.0,11,41220,27966
18.0,38.5,15.0,1.0,17,44799,47141
18.0,14.0,7.0,1.0,16,21137,33754
18.0,28.0,14.5,1.0,16,21137,33731
18.0,89.0,20.0,1.0,17,47977,16797
18.0,35.0,16.0,1.0,16,21137,26604
18.0,58.5,21.0,1.0,18,21137,25146
18.0,35.0,8.0,1.0,15,24852 43961,24852
18.0,47.0,21.0,1.0,16,21903,31343
18.0,18.5,11.0,1.0,13,45603,21137
18.0,47.0,16.5,1.0,14,43631,25146
18.0,18.5,12.0,1.0,12,21137,17600
18.0,22.5,9.0,1.0,15,21903,26620
18.0,17.0,9.0,1.0,10,43631,23288
18.0,30.0,9.0,1.0,14,21137,14947
18.0,18.5,11.5,1.0,12,42450,43961
18.0,47.0,17.5,1.0,16,21137,11520
18.0,22.5,11.0,1.0,16,21137,7781
18.0,81.0,19.0,1.0,17,43631,10957
18.0,8.0,4.0,1.0,15,44987,33198
18.0,35.0,14.0,1.0,17,42450,27845
18.0,50.5,17.0,1.0,18,44987,27796
18.0,63.0,17.0,1.0,17,44359,13176
18.0,35.0,20.5,1.0,15,48679,48679
18.0,36.5,7.5,1.0,13,42450,3957
18.0,32.5,12.0,1.0,16,32478,196
18.0,22.5,8.0,1.0,13,14947,42450
18.0,10.5,8.0,1.0,17,26209,47626 26209
18.0,21.0,13.0,1.0,13,24489,27845
18.0,36.5,15.0,1.0,14,24489,27344
18.0,35.0,4.0,1.0,15,47209,35221
18.0,36.5,14.0,1.0,16,16953,28993
18.0,30.0,17.5,1.0,15,47209,28465
18.0,21.0,9.0,1.0,14,49520,27845
18.0,30.0,6.0,1.0,14,10673,32478
18.0,22.5,13.0,1.0,16,49683,42450
18.0,56.5,30.0,1.0,17,10673,10957
18.0,36.5,15.0,1.0,17,10673,9076
18.0,21.0,7.5,1.0,12,27966 39275,27966
18.0,32.5,11.5,1.0,17,49683,16797
18.0,27.0,9.0,1.0,12,21386,33198
18.0,69.0,19.0,1.0,17,16965,27796
18.0,30.0,13.0,1.0,12,24852,24852 35951
18.0,32.5,10.0,1.0,16,26209,21709
18.0,93.0,23.5,1.0,17,24852,24852 31506
18.0,17.0,9.0,1.0,16,24852,24852 28199
18.0,27.0,10.0,1.0,18,29487,23734
18.0,14.0,7.0,1.0,9,24852 27845,22035
18.0,13.0,7.0,1.0,13,10032,10957
18.0,66.5,12.0,1.0,16,24852,40706
18.0,132.5,30.0,1.0,18,24852 47626,24852
18.0,35.0,9.0,1.0,15,24852,38444
18.0,60.0,20.5,1.0,15,24852,37646
18.0,101.0,20.0,1.0,18,23734,43631
18.0,14.0,4.0,1.0,9,10132,25466
18.0,27.0,7.0,1.0,15,23734,31981
18.0,73.0,28.5,1.0,16,24852,20114
18.0,91.0,24.0,1.0,17,24852,18465
18.0,27.0,10.5,1.0,14,40174,49235
18.0,78.5,16.5,1.0,16,24852,14992
18.0,18.5,13.0,1.0,14,27966,27966 39275
18.0,35.0,16.0,1.0,16,23734,25146
18.0,14.0,3.0,1.0,13,10132,1940
18.0,14.0,7.0,1.0,12,37687,42828
18.0,89.0,21.5,1.0,17,16185,41290
18.0,38.5,12.0,1.0,16,14992,24852
18.0,56.5,13.0,1.0,17,8021,44632
18.0,18.5,12.0,1.0,15,23909,49683
18.0,17.0,8.0,1.0,16,19488,47141
18.0,17.0,8.0,1.0,14,40174,13176
18.0,21.0,6.5,1.0,15,23909,45190
18.0,28.0,12.5,1.0,13,16185,27845
18.0,69.0,14.5,1.0,16,42736,16185
18.0,21.0,7.0,1.0,13,27966,23909
18.0,22.5,12.0,1.0,16,42736,13176
18.0,35.0,14.5,1.0,14,44632,46802
18.0,27.0,17.0,1.0,18,9076,27796
18.0,18.5,5.5,1.0,14,8021,26165
18.0,60.0,9.0,1.0,16,23909,32650
18.0,28.0,13.0,1.0,17,21573,24852
18.0,14.0,7.0,1.0,12,19488,28993
18.0,81.0,10.0,1.0,17,23909,31066
18.0,27.0,14.0,1.0,14,13176 30489,30489
18.0,103.0,13.0,1.0,17,46667,13176
18.0,21.0,7.0,1.0,14,47144,30489
18.0,14.0,7.0,1.0,13,25466,47141
18.0,24.5,10.0,1.0,14,31683,49683
18.0,36.5,15.5,1.0,15,28204,44799
18.0,8.0,5.0,1.0,12,19660,34050
18.0,55.0,12.0,1.0,18,9076,8193
18.0,47.0,13.0,1.0,15,28204,42450
18.0,21.0,7.5,1.0,15,44632,22935
18.0,35.0,13.0,1.0,17,20995,19660
18.0,63.0,21.0,1.0,17,44632,21137
18.0,70.0,23.0,1.0,17,46654,24852
18.0,14.0,7.0,1.0,12,23909,1194
18.0,21.0,9.0,1.0,15,47144,7781
18.0,14.0,7.0,1.0,11,25466,23909
18.0,35.0,12.5,1.0,16,31683,28993
18.0,22.5,8.0,1.0,14,44632,5785
18.0,53.0,18.0,1.0,16,46654,13176
18.0,14.0,7.0,1.0,14,28204,21903
18.0,17.0,5.5,1.0,12,27086,32655
18.0,21.0,7.0,1.0,16,47144,432
18.0,22.5,13.5,1.0,16,27086,31683
18.0,22.5,12.5,1.0,14,28204,19348
18.0,103.0,13.5,1.0,16,27086,28204
18.0,101.0,9.0,1.0,16,32650,23909
18.0,17.0,9.0,1.0,11,24838,11422
18.0,8.0,4.0,1.0,11,25466,10132
18.0,35.0,15.0,1.0,14,46842,28204
18.0,21.0,7.0,1.0,14,27086,8277
18.0,32.5,15.0,1.0,16,27086,5876
18.0,7.0,6.0,2.0,9,47209 27966,24852 47209 27966
18.0,81.0,23.0,1.0,17,46842,7751
18.0,28.0,15.0,1.0,13,21333,42450
18.0,32.5,5.0,1.0,15,46088,33065
18.0,14.0,6.0,1.0,16,46842,5782
18.0,55.0,13.5,1.0,15,21333,40332
18.0,18.5,14.0,1.0,13,30489,13176 30489
18.0,21.0,8.0,1.0,16,30489,42265
18.0,8.0,7.0,1.0,12,21019,35951
18.0,35.0,10.0,1.0,13,7781,35914
18.0,35.0,13.0,1.0,14,41290,37158
18.0,30.0,9.0,1.0,15,7781,34969
18.0,30.0,12.0,1.0,15,41290,27086
18.0,58.5,17.0,1.0,17,40310,41844
18.0,7.0,6.0,2.0,9,47209 27966,24852 47209
18.0,56.5,11.0,1.0,15,21019,13176
18.0,17.0,7.0,1.0,13,19348,46676
18.0,35.0,8.0,1.0,15,24852 49683,24852
18.0,47.0,16.0,1.0,15,41290,5782
18.0,58.5,12.5,1.0,14,30489,5077
18.0,73.0,19.0,1.0,18,31506,25146
18.0,17.0,7.0,1.0,16,41290,196
18.0,22.5,6.0,1.0,15,1940,43961
18.0,7.0,6.0,2.0,9,47209 27966,24852 27966
18.0,45.0,14.0,1.0,16,40310,19348
18.0,10.5,7.0,1.0,13,19348,30489
18.0,14.0,8.0,1.0,17,40310,16953
18.0,21.0,6.0,1.0,16,19348,27086
18.0,28.0,5.0,1.0,11,31506,15902
18.0,14.0,7.0,1.0,12,22035,47209 27966
18.0,69.0,42.0,1.0,17,40310,7751
18.0,21.0,8.0,1.0,13,31506,10132
18.0,38.5,19.0,1.0,15,1940,28993
18.0,142.0,30.0,1.0,18,27323,47626
18.0,50.5,19.5,1.0,17,31506,5782
18.0,17.0,9.0,2.0,8,43789,1463
18.0,17.0,10.0,1.0,16,1940,16696
18.0,7.0,6.0,2.0,9,47209 27966,24852
18.0,8.0,7.0,1.0,15,34243,34243
18.0,14.0,5.0,1.0,16,19348,4210
18.0,30.0,12.5,1.0,15,27323,31683
18.0,13.0,7.0,1.0,10,22035,24852 27845
18.0,27.0,5.5,1.0,13,33000,1940
18.0,32.5,15.0,1.0,16,20955,40310
18.0,27.0,9.5,1.0,15,39581,16953
18.0,30.0,15.5,1.0,15,20955,32691
18.0,28.0,14.0,1.0,15,27323,15424
18.0,41.0,17.0,1.0,16,20955,28199
18.0,28.0,5.0,1.0,13,21709,432
