support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
18.0,7.0,6.0,2.0,5,47766 45066,38456
18.0,7.0,0.0,1.0,9,24852 28204,12341
18.0,9.0,6.0,1.0,14,21292,37687
18.0,8.0,7.0,1.0,13,13176 47766,47766
18.0,8.0,5.0,1.0,15,26604,21137 26604
18.0,7.0,5.0,1.0,14,45066,24852 28199
18.0,7.0,1.5,1.0,12,24852 16797,16797 28204
18.0,17.0,6.0,1.0,14,41787,43352
18.0,21.0,11.0,1.0,15,39275,21137 21903
18.0,30.0,16.0,1.0,16,13176,47209
18.0,7.0,6.0,1.0,11,13176 8277,37646
18.0,16.0,9.0,1.0,16,13176,21137 21903
18.0,12.0,7.0,1.0,16,41950,41950
18.0,7.0,0.0,1.0,11,13176 39877,28204
18.0,12.0,7.0,1.0,12,39928,21137 4920
18.0,7.0,6.0,1.0,12,13176 8277,19057
18.0,12.0,4.0,1.0,14,13176,21137 4920
18.0,7.0,2.0,1.0,12,24852 19057,24852 4920
18.0,7.0,3.0,1.0,12,24852 19057,4920
18.0,12.0,8.0,1.0,15,21903 39275,43352
18.0,7.0,4.0,1.0,12,24852 28199,24852 45066
17.0,10.0,7.0,1.0,12,13176 39877,8277
17.0,27.0,11.0,1.0,15,21903,16797 43352
17.0,11.0,6.0,1.0,13,21137,21137 28204
17.0,11.0,9.0,1.0,14,21137,47766
17.0,12.0,7.5,1.0,16,21903,44683
17.0,7.0,4.0,3.0,7,21137,33129
17.0,13.0,9.5,1.0,16,21137,13176 12341
17.0,10.0,7.0,1.0,12,13176 39877,13176 8277
17.0,16.0,9.0,1.0,12,24852 49235,49235
17.0,18.0,7.0,1.0,12,44359,13176
17.0,7.0,1.5,1.0,11,24852 16797 4920,24852
17.0,17.0,8.0,1.0,12,24852 49235,24852
17.0,7.0,3.0,3.0,6,8174,35951
17.0,19.0,9.0,1.0,14,13575,12341
17.0,7.0,6.0,1.5,8,47209,39408
17.0,7.0,6.0,1.0,12,33129,45066
17.0,14.0,7.5,1.0,12,24852,24852 49235
17.0,7.0,4.0,1.0,11,33129,22825
17.0,7.0,1.0,1.0,12,24852,43352
17.0,15.0,7.0,1.0,13,24852 39877,22825
17.0,11.0,5.0,1.0,13,21938,21938
17.0,32.0,7.5,1.0,13,46906,24852 21137
17.0,10.0,4.0,1.0,13,32689,21903
17.0,20.0,8.0,1.0,14,44683,21903
17.0,7.0,5.0,2.0,8,24852 21137,33129
17.0,7.0,3.0,1.0,9,46906,13176 4920
17.0,13.0,5.0,1.0,13,21137 4920,28204
17.0,14.0,8.5,1.0,13,37687,21292
17.0,41.0,24.0,1.0,16,13176 12341,21137
17.0,21.0,7.0,1.0,13,28204,24852 37646
17.0,7.0,1.0,1.0,12,28204,21137 4920
17.0,59.0,8.5,1.0,17,12341,21288
17.0,14.0,7.0,1.0,10,24852 4920,24852 19057
17.0,7.0,3.0,1.0,11,24852 4920,24852 16797
17.0,7.0,4.0,1.0,8,13176 37646,22825
17.0,9.0,4.0,1.0,14,16797 39275,21288
17.0,22.0,8.5,1.0,13,30827,38768
17.0,11.0,7.0,1.0,13,24852 4920,26604
17.0,12.0,7.0,1.0,13,13176 6184,17122
17.0,7.0,6.0,1.0,13,24852 39408,24852 39877
17.0,7.0,0.0,2.0,6,35951,8174
17.0,15.0,7.0,1.0,15,30827,6184
17.0,66.0,7.0,1.0,15,43122,41787
17.0,12.0,9.5,1.0,14,9839,43352
17.0,7.0,1.0,1.5,8,24852 27966,46906
17.0,7.0,4.0,1.0,7,37646,13176 19057
17.0,7.0,6.0,1.0,11,37646,13176 8277
17.0,7.0,5.0,1.0,13,16797,28199
17.0,7.0,3.0,1.5,8,24852 27966,22825
17.0,7.0,6.0,1.0,9,9839,16759
17.0,20.0,8.5,1.0,15,6184,8048
17.0,7.0,4.0,1.0,7,19057,13176 37646
17.0,7.0,6.0,1.0,9,16759,16759
17.0,28.0,10.5,1.0,15,21903 16797,43352
17.0,7.0,3.5,1.0,13,19057,21137 19057
17.0,12.0,7.0,1.0,13,43352 12341,16797 43352
17.0,13.0,7.0,1.0,11,19057,13176 8277
17.0,9.0,6.5,1.0,15,43352 12341,13176
17.0,10.0,6.0,1.0,12,43352 12341,8048
17.0,7.0,3.0,1.0,13,21137 19057,21137
17.0,9.0,7.0,1.0,13,47766,13176 47766
17.0,7.0,5.5,1.0,12,45066,33129
17.0,50.0,10.0,1.0,15,45066,21137
17.0,16.0,8.0,1.0,12,49235,24852 49235
17.0,6.0,5.0,1.0,11,13176 27845,13176 27845
17.0,7.0,2.0,1.0,12,16797 4920,39928
17.0,9.0,7.0,1.0,12,24852 9387,16797
17.0,8.0,7.0,1.0,13,39928,24852 28199
17.0,8.0,7.0,1.0,12,13176 8277,13176 39877
17.0,26.0,13.0,1.0,15,39275,38768
17.0,7.0,1.5,1.0,11,16797 4920,24852 4920
17.0,15.0,8.5,1.0,13,39275,33768
17.0,20.0,7.0,1.0,14,13176,47626
17.0,8.0,7.0,1.0,10,41787,260
17.0,23.0,11.0,1.0,16,21137 39275,13176 21137 39275
17.0,29.0,9.0,1.0,16,16797 43352,21903
17.0,8.0,7.0,1.0,12,8277,13176 39877
17.0,14.0,7.5,1.0,14,13176 21137,13176 21903
17.0,9.0,5.5,1.0,12,39877,13176 19057
17.0,15.0,9.5,1.0,14,13176 21903,13176 21137
17.0,21.0,11.0,1.0,12,16797 12341,16797 43352
17.0,9.0,6.0,1.0,14,21288,16797 39275
17.0,12.0,7.0,1.0,14,21903,39275 43352
16.0,21.0,7.0,1.0,14,47626,13176
16.0,19.0,8.0,1.0,15,21137,16797 43352
16.0,15.0,9.0,1.0,14,21903,21137 43352
16.0,24.0,11.0,1.0,14,21903,21137 39275
16.0,20.0,12.5,1.0,15,21903,13176 43352
16.0,22.0,9.0,1.0,13,21137,37687
16.0,7.0,6.0,1.5,8,21137 8277,8277
16.0,15.0,9.0,1.0,14,13176 21137 21903,13176
16.0,7.0,3.0,1.0,9,24852 45066,27966
16.0,16.0,8.5,1.0,12,24852 49235,24852 49235
16.0,7.0,6.0,1.0,11,24852 45066,8277
16.0,7.0,1.5,1.0,10,24852 16797 4920,24852 4920
16.0,7.0,2.0,1.0,8,8174,24852 19057
16.0,7.0,5.0,1.0,11,8174,27966
16.0,7.0,3.0,1.0,10,24852 16797 4920,4920
16.0,25.0,8.0,1.0,14,8048,30827
16.0,11.0,6.0,1.0,13,39275 43352,21903
16.0,9.0,0.0,2.0,9,24852,47209 28204
16.0,8.0,6.0,1.0,12,4920,24852 26604
16.0,13.0,6.0,1.0,11,4920,21137 28204
16.0,7.0,5.0,2.0,4,46906,47766 45066
16.0,8.0,6.0,1.0,10,24852 39877,39408
16.0,7.0,1.5,1.0,11,24852,24852 16797 4920
16.0,19.0,6.0,1.0,12,38768,30827
16.0,14.0,7.0,1.0,9,260,41787
16.0,12.0,7.0,2.0,10,24852,35951
16.0,7.0,5.0,1.0,9,24852,21137 8277
16.0,14.0,8.0,1.0,14,43352,13176 12341
16.0,11.0,7.0,1.0,12,46906,24852 26604
16.0,25.0,9.0,1.0,13,13176 12341,13176 43352
16.0,7.0,4.0,1.0,10,43352,8277
16.0,10.0,3.5,1.0,12,21137 4920,46906
16.0,7.0,0.0,1.0,12,46906,21137 4920
16.0,10.0,6.5,1.0,11,21137 4920,39928
16.0,29.0,6.0,1.0,15,27966,43352
16.0,28.0,14.0,1.0,13,44683,12341
16.0,85.0,9.5,1.0,14,24852 21137,4920
16.0,8.0,2.0,1.0,10,28204,47626
16.0,22.0,16.0,1.0,15,12341,44683
16.0,16.0,9.5,1.0,14,21137 43352,21903
16.0,19.0,7.5,1.0,15,21137 43352,16797
16.0,29.0,13.0,1.0,12,21137 43352,8571
16.0,17.0,8.0,1.0,10,12341,20940
16.0,15.0,6.0,1.0,13,12341,13575
16.0,9.0,6.5,1.0,12,21137 28204,21137
16.0,7.0,1.0,1.5,8,16797 45066,4920
16.0,9.0,0.0,2.0,9,24852 4920,47209 28204
16.0,38.0,12.0,1.0,12,8571,21137 43352
16.0,9.0,0.0,2.0,9,24852 4920,47209
16.0,14.0,7.0,1.0,9,24852 4920,43122
16.0,7.0,3.0,1.0,10,24852 4920,16797 4920
16.0,28.0,9.0,1.0,12,13176 6184,16797
16.0,26.0,15.0,1.0,11,30827,20940
16.0,39.0,18.0,1.0,15,16797,21137 39275
16.0,7.0,4.0,1.0,6,13176 19057,13176 37646
16.0,9.0,0.0,2.0,9,24852 28204,47209 28204
16.0,27.0,9.0,1.0,14,9387,6184
16.0,15.0,4.0,1.0,14,16797,22825
16.0,7.0,5.0,1.0,12,22825,24852 39408
16.0,17.0,7.0,1.0,10,22825,24852 37646
16.0,13.0,7.0,1.0,10,13176 19057,8277
16.0,9.0,0.0,2.0,9,24852 28204,47209
16.0,12.0,7.0,2.0,10,24852 28204,35951
16.0,8.0,6.0,1.0,11,22825,33129
16.0,7.0,5.0,2.0,9,25588,42265
16.0,67.0,13.0,1.0,15,24852 28204,13176
16.0,53.0,17.0,1.0,15,25588,13176
16.0,7.0,3.0,1.0,11,13176 45066,41787
16.0,17.0,8.0,1.0,13,26604,21137 43352
16.0,8.0,7.0,1.0,11,13176 47766,13176 47766
16.0,25.0,11.0,1.0,13,13176 39275,13176 21137 39275
16.0,8.0,7.0,1.0,11,26604,28204
16.0,7.0,3.0,1.0,13,28199,19057
16.0,7.0,6.0,1.0,10,42265,41787
16.0,7.0,5.0,1.0,10,42265,25588
16.0,113.0,8.0,1.0,15,24852 9387,39877
16.0,21.0,10.5,1.0,13,13176 21137 39275,13176 39275
16.0,7.0,4.0,1.0,12,41787,13176 45066
16.0,7.0,6.0,1.0,11,41787,42265
16.0,28.0,9.5,1.0,13,13176 21137 39275,13176 21137
16.0,12.0,7.0,1.0,12,13176,13176 42265
16.0,7.0,0.0,1.0,9,13176 39877,13176 28204
16.0,20.0,7.5,1.0,13,39275,30827
16.0,18.0,9.5,1.0,12,13176,44359
16.0,7.0,6.0,1.0,10,13176 8277,13176 19057
16.0,11.0,7.5,1.0,13,13176 21137,13176 21137 39275
16.0,7.0,4.0,1.0,10,39275,8277
16.0,8.0,6.0,1.0,10,39877,24852 39408
16.0,19.0,8.0,1.0,11,16797 43352,16797 12341
16.0,51.0,9.0,1.0,14,39275,4920
16.0,23.0,6.5,1.0,14,16797 43352,21137
16.0,7.0,6.0,1.0,10,8277,13176 37646
16.0,7.0,4.5,1.5,8,8277,24852 21137
16.0,7.0,2.0,1.0,11,8277,43352
16.0,7.0,6.0,1.0,11,39877,27966
16.0,7.0,3.0,1.0,11,39877,16797 4920
16.0,24.0,11.0,1.0,13,21903 39275,21137
16.0,19.0,10.0,1.0,14,21137 39275,8571
15.0,30.0,8.5,1.0,13,21137,45066
15.0,12.0,5.0,1.0,12,21903,47209
15.0,20.0,8.0,1.0,11,16797 12341,8048
15.0,7.0,3.0,1.0,8,24852 45066,24852 27966
15.0,7.0,5.0,1.0,10,24852 45066,24852 26604
15.0,38.0,21.0,1.0,13,21137,32689
15.0,26.0,8.0,1.0,13,21137,24852 4920
15.0,7.0,6.0,1.0,8,21137 8277,21137
15.0,10.0,3.0,1.0,12,21137,13176 4920
15.0,7.0,5.0,1.0,11,24852 45066,28199
15.0,9.0,7.0,1.0,11,44359,47626
15.0,7.0,5.0,1.0,10,24852 45066,26604
15.0,7.0,6.0,1.0,7,38456,24852 9387
15.0,5.0,0.0,2.0,9,24852 45066,12341
15.0,20.0,10.0,1.0,14,21137 21903,13176 21137
15.0,3.0,2.0,1.0,12,13575,17122
15.0,7.0,2.0,1.0,10,8174,24852 9387
15.0,7.0,4.0,1.0,7,8174,33129
15.0,7.0,0.0,1.0,9,24852 16797 4920,16797
15.0,7.0,5.5,1.0,10,33129,24852 45066
15.0,11.0,3.0,1.0,11,13176 4920,21137 4920
15.0,11.0,5.5,1.0,11,13176 4920,21137
15.0,10.0,7.0,2.0,9,4920,24852 47209
15.0,12.0,8.0,1.0,11,8048,16797 12341
15.0,7.0,0.0,1.0,11,47209,21137
15.0,7.0,3.0,1.0,10,4920,16797 45066
15.0,7.0,4.5,2.0,7,33129,24852 21137
15.0,30.0,14.0,1.0,12,4920,24852 21137
15.0,6.0,1.5,1.0,10,24852,24852 43352
15.0,89.0,20.0,1.0,15,13176 43352,21903
15.0,13.0,7.0,1.5,10,24852,24852 35951
15.0,14.0,7.0,1.0,10,4920,37067
15.0,7.0,1.5,1.0,9,24852 16797 28204,16797 28204
15.0,7.0,4.5,2.0,7,33129,21137
15.0,13.0,7.0,1.0,12,43352,21903 39275
15.0,8.0,2.0,1.0,10,33129,8174
15.0,10.0,7.0,2.0,9,46906,24852 47209
15.0,13.0,8.5,1.0,14,43352,21137 21903
15.0,7.0,1.5,1.0,9,24852 16797 28204,16797
15.0,60.0,11.0,1.0,13,24852,21137 4920
15.0,17.0,8.5,1.0,14,43352,13176 16797
15.0,38.0,22.0,1.0,15,32689,30827
15.0,7.0,5.0,2.0,7,24852 21137,21137 8277
15.0,10.0,6.0,1.0,13,46906,19057
15.0,26.0,8.0,1.0,12,39408,6184
15.0,29.0,12.0,1.0,9,21137 43352,43352 12341
15.0,10.0,7.0,2.0,9,28204,24852 47209
15.0,7.0,4.0,1.0,11,27966,26604
15.0,7.0,2.0,1.0,11,37687,8048
15.0,12.0,7.0,1.0,10,28204,24852 35951
15.0,16.0,9.0,1.0,14,33768,21288
15.0,11.0,6.0,1.0,12,21137 43352,26604
15.0,7.0,4.5,1.0,14,16797 26604,26604
15.0,52.0,16.0,1.0,13,12341,26604
15.0,7.0,4.5,1.0,13,16797 26604,16797
15.0,9.0,0.0,2.0,9,24852 47209,47209 28204
15.0,7.0,5.0,1.0,6,27086,27086
15.0,9.0,6.0,1.0,11,21137 28204,21137 28204
15.0,8.0,7.0,1.0,11,21137 28204,39877
15.0,7.0,0.0,1.0,8,16797 45066,45066
15.0,9.0,0.0,2.0,9,24852 47209,46906
15.0,9.0,0.0,2.0,9,24852 47209,39928
15.0,9.0,0.0,2.0,9,24852 47209,28204
15.0,7.0,0.0,2.0,7,16797 45066,16797
15.0,9.0,0.0,2.0,9,24852 47209,4920
15.0,10.0,7.0,2.0,9,24852 4920,24852 47209
15.0,11.0,7.0,1.0,10,35951,24852 28204
15.0,8.0,6.0,1.0,11,24852 4920,24852 26604
15.0,40.0,14.5,1.0,13,8571,13176 43352
15.0,17.0,8.0,1.0,11,45007,13176
15.0,12.0,7.0,2.0,9,24852 4920,35951
15.0,11.0,7.0,1.0,10,35951,24852
15.0,7.0,6.0,1.0,9,13176 37646,8277
15.0,7.0,1.5,1.0,10,16797,24852 16797 28204
15.0,7.0,6.0,2.0,6,47209 28204,39408
15.0,7.0,3.0,1.0,8,9387,38456
15.0,30.0,13.0,1.0,13,16797,44683
15.0,8.0,4.0,1.0,10,13176 19057,39877
15.0,26.0,19.0,1.0,10,28842,28842
15.0,24.0,7.0,1.0,13,16797,37687
15.0,7.0,3.5,1.0,10,43122,13176 8277
15.0,10.0,7.0,2.0,9,24852 28204,24852 47209
15.0,7.0,4.5,1.0,9,24852 39408,22825
15.0,13.0,7.0,1.0,9,13176 19057,13176 8277
15.0,18.0,9.0,1.0,14,6184,21292
15.0,13.0,7.0,1.5,10,24852 28204,24852 35951
15.0,11.0,7.0,1.0,12,22825,24852 39877
15.0,28.0,14.0,1.0,13,16797,13176 6184
15.0,7.0,6.0,1.5,8,16759,9839
15.0,7.0,5.0,2.0,4,47766 45066,46906
15.0,9.0,7.0,1.0,12,19057,28199
15.0,12.0,5.5,1.0,11,19057,16797
15.0,9.0,4.0,1.0,12,25588,21903
15.0,32.0,7.0,1.0,13,21292,39275
15.0,7.0,3.0,1.0,11,21137 19057,21137 19057
15.0,10.0,7.0,1.0,12,17122,13176 6184
15.0,24.0,12.0,1.0,10,20940,16797 12341
15.0,7.0,5.0,1.0,11,27521,47626
15.0,30.0,9.0,1.0,14,13176 39275,39275 43352
15.0,28.0,6.5,1.0,13,26604,13176 26604
15.0,7.0,1.5,1.0,8,45066,16797 45066
15.0,16.0,8.5,1.0,11,13176 42265,13176
15.0,7.0,3.0,1.0,8,45066,24852 27966
15.0,7.0,5.0,1.0,10,45066,24852 26604
15.0,7.0,1.5,1.0,8,45066,16797 28204
15.0,30.0,12.5,1.0,12,26604,8571
15.0,7.0,1.5,1.0,10,24852 16797,24852 16797 28204
15.0,10.0,0.0,2.0,10,24852 35951,28204
15.0,3.0,0.0,1.0,13,47766,24852
15.0,7.0,0.0,1.0,8,16797 4920,45066
15.0,14.0,7.0,1.0,11,49235,45066
15.0,7.0,1.0,1.0,8,16797 4920,39877
15.0,65.0,7.0,1.0,12,41787,43122
15.0,30.0,12.0,1.0,12,41787,13176 28204
15.0,7.0,6.0,1.0,9,13176 8277,13176 37646
15.0,7.0,3.0,1.0,10,39928,16797 28204
15.0,7.0,0.0,1.0,10,24852 16797,16797 4920
15.0,9.0,6.0,1.0,11,16797 43352,16797 39275
15.0,9.0,6.0,1.0,10,13176 39877,13176 19057
15.0,14.0,10.0,1.0,11,39275,27845
15.0,9.0,6.0,1.0,10,13176 39877,19057
15.0,7.0,4.0,1.0,12,24852 19057,39877
15.0,30.0,20.0,1.0,12,21616,21616
15.0,9.0,5.0,1.0,12,40706,40706
15.0,16.0,7.0,1.0,13,13176 47626,13176
15.0,7.0,2.0,1.0,10,8277,39275
15.0,9.0,5.5,1.0,10,24852 19057,8174
15.0,7.0,6.0,2.0,7,8277,21137 8277
15.0,10.0,4.0,1.0,10,13176 21137,22825
15.0,16.0,7.0,1.0,14,13176 21137,21288
15.0,13.0,7.0,1.0,11,27845,21137
15.0,9.0,7.0,1.0,13,21137 39275,21288
15.0,22.0,8.0,1.0,10,16797 12341,43352 12341
14.0,12.0,10.0,1.0,9,21903 39275,9839
14.0,7.0,4.0,1.0,10,24852 26604,46906
14.0,21.0,7.0,1.0,13,21137,37646
14.0,7.0,5.0,1.0,10,24852 45066,24852 28199
14.0,7.0,3.5,1.0,10,24852 26604,22825
14.0,9.0,4.0,1.0,11,21137,13176 19057
14.0,7.0,4.5,1.0,7,21137 8277,24852
14.0,18.0,7.0,1.0,9,13176 44359,13176
14.0,7.0,5.5,1.0,9,24852 45066,33129
14.0,8.0,6.0,1.0,10,24852 26604,4920
14.0,22.0,17.0,1.0,11,21903,17122
14.0,78.5,12.5,1.0,14,21903,4920
14.0,11.0,7.0,1.0,11,8174,24852 37646
14.0,9.0,6.5,1.0,12,13575,30827
14.0,7.0,1.0,1.0,9,24852 39275,24852 39275
14.0,22.0,8.5,1.0,13,13176 43352,39275 43352
14.0,11.0,7.0,1.5,8,47209,24852 28204
14.0,18.0,7.0,1.0,11,13575,4920
14.0,7.0,1.0,1.0,9,24852 39275,39275
14.0,13.0,7.0,1.0,11,13176 4920,28204
14.0,11.0,7.0,1.5,8,47209,24852 4920
14.0,14.0,7.0,1.0,11,47209,21903
14.0,12.0,7.0,1.0,10,8048,20940
14.0,7.0,1.5,1.0,9,24852 16797 28204,24852 16797 28204
14.0,12.0,7.0,1.0,9,4920,24852 35951
14.0,7.0,1.5,1.0,9,4920,24852 16797 4920
14.0,13.0,7.0,1.0,12,4920,13176 28204
14.0,11.0,5.5,1.0,10,4920,13176 21137
14.0,7.0,1.5,1.0,9,24852 16797 28204,24852 16797
14.0,33.0,9.0,1.0,13,43352,21903 16797
14.0,17.0,8.0,1.0,11,43352,27845
14.0,7.0,3.5,1.0,8,43352,24852
14.0,36.0,12.0,1.0,9,33768,43352 12341
14.0,21.0,12.0,1.0,12,46667,46667
14.0,46.0,12.0,1.0,14,12341,39275 43352
14.0,8.0,2.0,1.0,9,28204,47626 28204
14.0,10.0,3.0,1.0,11,21137 4920,13176 4920
14.0,8.0,4.0,1.0,10,27966,19057
14.0,11.0,7.0,1.0,13,27966,13176
14.0,6.0,3.5,1.0,11,9076,16797
14.0,7.0,3.0,1.0,7,27966,9387
14.0,28.0,7.0,1.0,13,28204,13176 37646
14.0,7.0,2.0,1.0,8,47626 28204,28204
14.0,33.0,30.0,1.0,12,33768,8048
14.0,14.0,7.5,1.0,12,28204,13176 8277
14.0,12.0,7.0,2.0,8,24852 47209,24852 28204
14.0,12.0,7.0,2.0,8,24852 47209,35951
14.0,12.0,7.0,2.0,8,24852 47209,24852 4920
14.0,7.0,0.0,2.5,6,16797 45066,16797 4920
14.0,11.0,7.0,1.0,9,35951,24852 35951
14.0,13.0,7.0,2.0,9,24852 4920,24852 35951
14.0,13.0,8.5,1.0,12,8571,21137 39275
14.0,11.0,7.0,1.5,8,47209 28204,24852 47209
14.0,7.0,4.0,1.5,4,13176 37646,13176 19057
14.0,7.0,1.5,1.0,8,24852 4920,16797 28204
14.0,24.0,7.0,1.0,12,13176 6184,41787
14.0,7.0,6.0,1.0,8,13176 37646,13176 8277
14.0,49.0,13.0,1.0,13,30827,39275
14.0,7.0,4.0,1.5,4,13176 37646,19057
14.0,11.0,7.0,1.5,8,47209 28204,24852 28204
14.0,26.0,8.5,1.0,11,24852 4920,21137
14.0,14.0,7.0,1.0,10,9387,49235
14.0,14.0,7.0,1.0,11,43122,24852 28204
14.0,30.0,7.5,1.0,13,37646,45066
14.0,12.0,7.0,1.0,10,9387,24852 16797
14.0,11.0,7.0,1.5,8,47209 28204,24852 4920
14.0,59.0,28.0,1.0,13,13176 16797,4920
14.0,11.0,7.0,1.5,8,47209 28204,24852
14.0,30.0,14.5,1.0,10,43122,37646
14.0,7.0,3.0,1.0,7,9387,27966
14.0,7.0,5.0,1.0,8,43122,33129
14.0,13.0,5.5,1.0,13,16797,16797 26604
14.0,15.0,6.0,1.0,12,37646,27966
14.0,14.0,7.0,1.5,10,43122,24852 4920
14.0,51.0,21.0,1.0,14,16797,13176 21137
14.0,11.0,7.0,1.0,10,16797,24852 9387
14.0,28.0,10.0,1.0,10,6184,13176 16797
14.0,9.0,4.0,1.0,11,13176 19057,21137
14.0,14.0,7.0,1.0,11,24852 28204,24852 37646
14.0,42.0,14.5,1.0,12,6184,9387
14.0,8.0,4.0,1.0,9,19057,13176 39877
14.0,14.0,7.0,1.0,10,24852 28204,43122
14.0,9.0,3.0,1.5,10,19057,39275
14.0,10.0,3.0,1.0,9,22825,13176 21137
14.0,7.0,1.0,1.0,9,22825,26604
14.0,9.0,6.5,1.0,12,43352 12341,13176 43352
14.0,7.0,4.5,1.0,9,37067,39928
14.0,13.0,8.0,1.0,10,43352 12341,16797 12341
14.0,37.0,14.0,1.0,10,20940,30827
14.0,6.0,3.5,1.0,12,26604,16797 26604
14.0,11.0,7.0,1.0,11,26604,24852 4920
14.0,7.0,3.5,1.0,10,26604,22825
14.0,7.0,5.5,3.0,5,36011,8277
14.0,8.0,7.0,1.0,11,28199,22825
14.0,14.0,9.0,1.0,10,42265,13176 42265
14.0,30.0,18.0,1.0,10,26604,12341
14.0,38.0,8.0,1.0,13,45066,37646
14.0,3.0,2.0,1.0,9,23288,23288
14.0,7.0,0.0,2.0,6,45066,35951
14.0,8.0,5.0,1.0,11,21137 26604,21137 26604
14.0,14.0,5.0,1.0,11,21137 26604,43352
14.0,14.0,7.0,1.0,7,24852 35951,24852 28204
14.0,9.0,7.0,1.0,10,42265,32689
14.0,93.0,14.0,1.0,13,45066,19057
14.0,10.0,7.0,2.0,9,24852 35951,35951
14.0,12.0,7.0,1.0,10,24852 9387,24852 16797
14.0,11.0,7.0,1.0,8,39928,24852 47209
14.0,8.0,7.0,1.5,8,39275,24852 39275
14.0,14.0,7.0,1.0,7,24852 35951,24852
14.0,7.0,3.0,1.0,7,24852 9387,27966
14.0,13.0,7.0,1.0,10,42265,4920
14.0,7.0,0.0,1.0,9,16797 4920,24852 16797
14.0,21.0,8.0,1.0,12,13176,13176 47626
14.0,28.0,8.0,1.0,12,41787,24852 16797
14.0,16.0,8.0,1.0,12,13176,16797 43352
14.0,41.0,7.0,1.0,11,41787,39275
14.0,10.0,0.0,2.0,9,24852 35951,4920
14.0,16.0,8.5,1.0,13,13176,13176 21137 21903
14.0,12.0,7.5,1.0,13,13176,43352 12341
14.0,8.0,5.0,1.0,10,24852 9387,8174
14.0,21.0,8.5,1.0,8,13176,45007
14.0,21.0,7.0,1.0,11,24852 37646,28204
14.0,10.0,4.0,1.0,11,39928,13176 21137
14.0,8.0,4.5,1.0,10,39928,13176 19057
14.0,13.0,7.0,1.0,11,24852 16797,9387
14.0,7.0,3.0,1.0,10,39928,16797 4920
14.0,8.0,5.0,1.0,10,21903 42265,42265
14.0,9.0,4.0,1.0,10,21903 42265,21903
14.0,7.0,1.5,1.0,9,16797 28204,24852 16797 28204
14.0,7.0,4.5,1.0,11,39877,24852 19057
14.0,19.0,7.0,1.0,12,8277,13176 28204
14.0,7.0,5.5,2.0,6,8277,36011
14.0,7.0,1.5,1.0,9,16797 28204,24852 16797
14.0,49.0,16.5,1.0,14,21903 39275,13176
13.0,10.0,5.5,1.0,10,21137,21137 47766
13.0,10.0,7.0,1.0,10,24852 26604,45066
13.0,7.0,6.0,2.0,6,21137 8277,24852 21137
13.0,18.0,8.5,1.0,12,21288,13176 21137
13.0,23.0,8.0,1.0,7,16797 12341,20940
13.0,7.0,6.0,2.0,6,21137 8277,33129
13.0,8.0,6.0,1.0,9,24852 26604,24852 4920
13.0,23.0,10.0,1.0,12,21288,21292
13.0,13.0,6.0,1.0,10,21137,38777
13.0,7.0,6.0,2.0,6,21137 8277,21137 8277
13.0,17.0,11.0,1.0,11,13176 21903,21137 21903
13.0,14.0,7.0,1.0,12,21903,16797 12341
13.0,8.0,7.0,1.0,10,8174,24852 45066
13.0,16.0,6.0,1.0,12,5876,13176
13.0,12.0,7.0,1.5,8,47209,24852 35951
13.0,43.0,9.0,1.0,12,8174,13176 19057
13.0,7.0,6.0,1.0,10,8174,16797 4920
13.0,11.0,5.5,1.0,9,13176 4920,13176 21137
13.0,55.5,9.0,1.0,13,8048,39275
13.0,31.0,23.0,1.0,13,13176 43352,13176 39275
13.0,40.0,18.0,1.0,11,8048,33768
13.0,7.0,1.5,1.0,7,4920,24852 16797 28204
13.0,30.0,8.0,1.0,12,8048,21288
13.0,7.0,3.5,1.0,10,33129,46906
13.0,7.0,5.0,1.0,6,33129,43122
13.0,20.0,8.0,1.0,11,8048,13575
13.0,15.0,9.0,1.0,11,13176 43352,30827
13.0,8.0,6.0,1.0,8,24852 39877,24852 39408
13.0,19.0,7.0,1.0,9,4920,49235
13.0,14.0,7.0,1.0,10,4920,42265
13.0,7.0,6.0,2.0,6,33129,21137 8277
13.0,99.0,15.0,1.0,12,33129,28204
13.0,16.0,6.0,1.0,11,13176 43352,16797
13.0,20.0,8.5,1.0,10,29487,29487
13.0,7.0,4.5,1.0,9,24852 39877,24852 19057
13.0,28.0,10.0,1.0,11,4920,13176 16797
13.0,91.0,14.0,1.0,11,24852,24852 21137 4920
13.0,45.0,10.0,1.0,11,38768,21137
13.0,7.0,4.5,1.0,9,24852 39877,19057
13.0,29.0,7.0,1.0,12,13176 28204,41787
13.0,12.0,7.0,1.5,8,46906,24852 35951
13.0,21.0,5.0,1.0,10,24852 39877,8174
13.0,7.0,0.0,2.0,5,27966,24852 45066
13.0,9.0,4.0,1.0,11,43352,9387
13.0,7.0,4.5,1.0,11,43352,9076
13.0,72.0,11.0,1.0,12,24852 21137,24852 4920
13.0,12.0,5.5,1.0,12,27966,39275
13.0,6.0,2.5,1.0,11,9076,43352
13.0,19.0,8.0,1.0,12,21137 43352,16797 43352
13.0,7.0,3.0,1.5,6,27966,24852 9387
13.0,14.0,8.5,1.0,11,37687,16797
13.0,26.0,7.0,1.0,10,33768,26604
13.0,7.0,4.5,1.0,8,23909,23909
13.0,7.0,1.5,1.0,8,27966,8174
