support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
85.0,33.0,15.0,1.0,64,13176,33000
85.0,10.0,6.0,1.0,58,13176 21137,13176 21137 27966
85.0,23.0,8.0,1.0,59,13176 21903,47209
85.0,13.0,7.0,1.0,65,21137 39275,27966
85.0,22.0,7.0,1.0,60,40706,8174
85.0,8.0,6.0,1.0,59,16797 28204,16797
84.0,25.0,7.0,1.0,68,21137,24852 39275
84.0,19.0,6.0,1.0,66,21288,16797
84.0,27.0,8.0,1.0,62,21903,13176 21137
84.0,10.0,4.0,1.0,59,5450,13176
84.0,27.0,11.0,1.0,68,21137,11182
84.0,16.0,7.0,1.0,60,10749,44359
84.0,14.0,8.0,1.0,57,47209 40706,40706
84.0,25.0,8.0,1.0,65,49683,47209
84.0,29.0,7.5,1.0,69,24852 39275,21137
84.0,28.0,13.0,1.0,69,47626 26209,24852
84.0,27.0,11.0,1.0,66,29487,28842
84.0,33.0,13.5,1.0,61,17794,2086
84.0,44.0,16.0,1.0,73,24852,34126
84.0,19.0,7.0,1.0,60,43352,26604
84.0,8.0,6.0,1.0,58,27966,16797 27966
84.0,16.0,6.0,1.0,64,9076,49683
84.0,42.0,13.0,1.0,69,44142,47766
84.0,21.0,7.0,1.0,58,23909,16797
84.0,12.0,6.5,1.0,64,21137 27966,39275
84.0,26.0,8.0,1.0,57,7781,34969
84.0,8.0,5.5,1.0,45,24852 23909,44799
84.0,31.0,14.0,1.0,63,40332,47626
84.0,15.0,7.5,1.0,63,21137 19057,21137
84.0,18.0,7.0,1.0,54,5077,34969
84.0,35.0,12.0,1.0,63,33198,21137
84.0,12.0,7.0,1.0,60,26604,47766
84.0,21.0,7.0,1.0,57,34969,5077
84.0,14.0,6.0,1.0,59,24852 16797,24852 47626
84.0,34.0,12.0,1.0,60,47209,13176 24964
84.0,29.0,10.5,1.0,59,2086,44359
84.0,24.0,9.0,1.0,65,39275,39928
84.0,14.0,8.0,1.0,58,40706,47209 40706
84.0,13.0,6.0,1.0,60,39928,13176 27966
84.0,51.0,12.0,1.0,68,39275,32650
84.0,21.0,6.0,1.0,63,41950,44359
84.0,17.0,8.0,1.0,58,13176,41220
84.0,15.0,7.0,1.0,59,16797 43352,43352
84.0,21.0,8.0,1.0,60,13176,34243
84.0,15.0,6.0,1.0,67,41950,31717
84.0,30.0,11.0,1.0,61,41950,8021
84.0,40.0,15.0,1.0,68,47626,42240
84.0,8.0,5.0,1.0,45,17948,17948
83.0,41.0,12.5,1.0,73,26209,9076
83.0,21.0,8.0,1.0,57,21903,49683
83.0,29.0,9.0,1.0,62,5450,9076
83.0,33.0,10.5,1.0,67,21137,16759
83.0,16.0,7.0,1.0,57,13176 47209,21137 47209
83.0,36.0,11.0,1.0,68,47209,27104
83.0,13.0,6.0,1.0,57,27966 39275,13176 27966
83.0,15.0,5.0,1.0,58,49683,27966
83.0,19.0,9.5,1.0,62,26209,42240
83.0,24.0,7.0,1.0,59,28985,8021
83.0,22.0,7.0,1.0,56,34969,7781
83.0,15.0,7.0,1.0,55,43961,13176 43961
83.0,13.0,6.0,1.0,55,27966,13176 47209 27966
83.0,8.0,5.0,1.0,60,21938,10749
83.0,31.0,10.0,1.0,58,8021,48679
83.0,27.0,8.0,1.0,64,27966,34358
83.0,14.0,5.0,1.0,58,27966,27966 5876
83.0,16.0,5.0,1.0,59,27966,13176 19057
83.0,8.0,7.0,1.0,45,27086,24852 27086
83.0,45.0,11.0,1.0,67,34358,21137
83.0,18.0,12.0,1.0,63,24184,24852 24184
83.0,8.0,7.0,1.0,55,21137 28204,28204
83.0,56.0,16.0,1.0,68,31506,47766
83.0,14.0,6.0,1.0,53,13176 47209 27966,13176
83.0,18.0,7.0,1.0,59,13176 19057,27966
83.0,7.0,5.5,1.0,54,24852 27086,27086
83.0,34.0,14.0,1.0,72,5025,26209
83.0,19.0,6.0,1.0,58,13176,13176 21616
83.0,17.0,7.0,1.0,56,13176,32689
83.0,20.0,7.0,1.0,60,41950,19057
83.0,14.0,5.5,1.0,56,3957,13176
83.0,37.0,11.0,1.0,69,27104,47209
83.0,30.0,10.5,1.0,62,13176 21137,21903
83.0,15.0,7.0,1.0,58,21137 39275,13176 21137
83.0,40.0,8.0,1.0,67,21137 39275,24852
83.0,25.0,8.0,1.0,68,47626,31717
82.0,14.0,7.0,1.0,54,13176 47209 27966,27966
82.0,8.0,7.0,1.0,54,21137,21137 28204
82.0,39.0,13.5,1.0,61,21903,46667
82.0,28.0,10.0,1.0,60,44359,40706
82.0,23.0,8.0,1.0,64,44359,16759
82.0,16.0,6.0,1.0,66,5876,34126
82.0,15.0,7.0,1.0,53,13176 27966,47209 27966
82.0,14.0,8.0,1.0,59,47209 47626,47209
82.0,12.0,7.0,1.0,55,30391,47209 30391
82.0,30.0,10.0,1.0,65,17794,27966
82.0,10.0,6.0,1.0,58,43352,24852 43352
82.0,40.0,14.5,1.0,68,8424,47626
82.0,26.0,7.0,1.0,64,24852,24852 27104
82.0,31.0,14.0,1.0,70,4920,21137
82.0,15.0,6.0,1.0,54,24852,41290
82.0,24.0,11.5,1.0,57,24852,35921
82.0,32.0,14.0,1.0,67,30391,5876
82.0,9.0,5.0,1.0,54,13176 24838,24838
82.0,10.0,5.0,1.0,54,14992,49683
82.0,58.0,16.0,1.0,69,24852,7751
82.0,13.0,5.0,1.0,57,27966,27845
82.0,31.0,12.0,1.0,64,24964,41950
82.0,29.0,8.0,1.0,59,8021,31717
82.0,10.0,6.0,1.0,54,21137 27966,13176 21137 27966
82.0,46.0,16.0,1.0,69,9076,26209
82.0,32.0,7.0,1.0,66,34358,39275
82.0,12.0,6.0,1.0,58,24838,47626
82.0,48.0,15.0,1.0,62,24964,17794
82.0,13.0,7.0,1.0,57,28204,24852 16797
82.0,41.0,10.0,1.0,63,7781,27966
82.0,17.0,9.0,1.0,58,31343,31343
82.0,27.0,12.0,1.0,62,24184,15290
82.0,37.0,12.0,1.0,68,45007,40706
82.0,58.0,18.0,1.0,74,31066,13176
82.0,31.0,10.0,1.0,67,16797,24184
82.0,37.0,13.0,1.0,66,22825,21137
82.0,27.0,8.0,1.0,62,19057,22935
82.0,14.0,7.0,1.0,57,13176 43961,43961
82.0,14.0,7.0,1.0,56,33198,19057
82.0,28.0,12.0,1.0,66,24852 46979,24852
82.0,30.0,8.0,1.0,56,13176 42265,13176
82.0,23.0,8.0,1.0,59,42265,47209
82.0,10.0,4.5,1.0,59,13176 39275,13176 27966
82.0,37.0,13.5,1.0,67,34126,40706
82.0,20.0,6.5,1.0,66,25146,24852
82.0,27.0,8.0,1.0,68,34126,5876
82.0,13.0,6.0,1.0,61,39928,41950
82.0,21.0,9.0,1.0,53,49235,27966
82.0,19.0,7.0,1.0,61,41950,49683
82.0,13.0,7.0,1.0,59,47626,47209 47626
82.0,7.0,4.0,1.0,51,27845,47209 27845
82.0,20.0,7.0,1.0,65,47626,48205
82.0,30.0,8.5,1.0,62,13176 21903,21137
82.0,41.0,14.0,1.0,69,47626,31553
82.0,30.0,8.0,1.0,52,40706,2086
82.0,8.0,7.0,1.0,55,16797 28204,28204
82.0,40.0,12.5,1.0,67,47626,16759
81.0,15.0,7.0,1.0,56,13176 8277,8277
81.0,35.0,17.0,1.0,64,22935,47766
81.0,24.0,8.0,1.0,61,21137,21137 19057
81.0,56.0,15.0,1.0,68,21137,39877
81.0,12.0,6.0,1.0,63,13176 47209,39275
81.0,33.0,8.0,1.0,66,5876,31717
81.0,13.0,5.0,1.0,61,10749,30391
81.0,30.0,15.0,1.0,66,26209,24852 47626
81.0,54.0,17.5,1.0,70,26209,45007
81.0,14.0,7.0,1.0,61,4920,49683
81.0,26.0,8.0,1.0,66,33129,13176
81.0,32.0,12.0,1.0,67,24852,44683
81.0,25.0,7.0,1.0,55,8021,49683
81.0,25.0,7.0,1.0,60,21137 30391,21137
81.0,30.0,15.5,1.0,64,4605,24852 4605
81.0,36.0,11.5,1.0,62,24964,31717
81.0,30.0,9.0,1.0,65,28204,41950
81.0,41.0,14.0,1.0,62,24964,8277
81.0,10.0,7.0,1.0,56,47209 30391,30391
81.0,27.0,11.0,1.0,67,24184,28204
81.0,38.0,14.0,1.0,68,45007,27104
81.0,11.0,7.0,1.0,55,24852 43352,43352
81.0,27.0,7.5,1.0,63,16797,43772
81.0,8.0,7.0,1.0,56,49683 28204,28204
81.0,26.0,10.0,1.0,64,15290,21137
81.0,45.0,16.0,1.0,63,28842,4605
81.0,30.0,10.0,1.0,62,19057,40706
81.0,30.0,13.0,1.0,62,24852 4605,4605
81.0,10.0,7.0,1.0,56,24852 28204,16797
81.0,7.0,4.0,1.0,53,27521,44359
81.0,28.0,10.0,1.0,59,43772,47766
81.0,40.0,16.0,1.0,63,43772,47626
81.0,25.0,9.5,1.0,59,47766,43772
81.0,80.0,12.0,1.0,70,7751,24852
81.0,21.0,8.0,1.0,58,22935,47209 22935
81.0,21.0,8.0,1.0,63,13176,45066
81.0,75.0,18.0,1.0,64,39275,24964
81.0,39.0,12.0,1.0,62,41950,24964
81.0,30.0,10.0,1.0,67,41950,22935
81.0,27.0,10.0,1.0,64,21616,31717
81.0,9.0,6.0,1.0,58,16797 27966,27966
81.0,40.0,14.0,1.0,60,47626,33000
81.0,11.0,6.0,1.0,59,16797 9076,24852
80.0,33.0,13.0,1.0,65,47626,5077
80.0,19.0,7.0,1.0,58,21137 40706,40706
80.0,33.0,11.0,1.0,59,21137,33198
80.0,18.0,7.0,1.0,58,21903,8174
80.0,21.0,8.0,1.0,54,13176 47209,44359
80.0,37.0,10.0,1.0,65,44987,13176
80.0,15.0,6.0,1.0,56,5876,27966 5876
80.0,24.0,8.0,1.0,62,10749,31717
80.0,7.0,4.0,1.0,48,47209 27845,27845
80.0,23.0,8.0,1.0,58,10749,8518
80.0,27.0,8.0,1.0,61,49683,29487
80.0,43.0,15.0,1.0,68,26209,27104
80.0,28.0,9.5,1.0,60,28985,5876
80.0,8.0,5.0,1.0,51,49683,1940
80.0,41.0,15.0,1.0,62,26209,15290
80.0,33.0,13.5,1.0,68,24852 47626,26209
80.0,15.0,7.0,1.0,56,24852,39581
80.0,30.0,12.5,1.0,63,30391,22935
80.0,28.0,10.0,1.0,60,24852,28993
80.0,9.0,6.0,1.0,54,13176 21137 27966,21137 27966
80.0,12.0,6.0,1.0,54,27966,37646
80.0,36.0,12.0,1.0,72,34358,47626
80.0,37.0,7.0,1.0,66,27966,9076
80.0,24.0,7.0,1.0,56,8021,8174
80.0,23.0,9.0,1.0,62,44142,27966
80.0,21.0,10.0,1.0,68,44142,20114
80.0,22.0,8.0,1.0,63,24852 5876,24852
80.0,25.0,9.0,1.0,64,46979,47209
80.0,19.0,8.0,1.0,53,1940,47626
80.0,55.0,16.5,1.0,68,46979,39275
80.0,14.0,7.0,1.0,57,16797 39275,16797 39275
80.0,34.0,9.5,1.0,63,31506,5876
80.0,44.0,10.5,1.0,67,27323,24852
80.0,21.0,7.0,1.0,61,37646,47209
80.0,8.0,7.0,1.0,52,16797,16797 28204
80.0,15.0,7.0,1.0,55,41665,27966
80.0,34.0,7.0,1.0,57,41665,24852
80.0,27.0,8.0,1.0,63,16759,24852
80.0,49.0,11.0,1.0,64,22825,39275
80.0,14.0,7.0,1.0,52,13176 26604,13176 26604
80.0,27.0,10.5,1.0,60,5077,47209
80.0,40.0,12.0,1.0,59,8518,8021
80.0,26.0,10.0,1.0,66,17794,47626
80.0,14.0,7.0,1.0,64,24852 16797,39275
80.0,32.0,11.5,1.0,67,39275,46979
80.0,22.0,8.0,1.0,61,39275,44359
80.0,18.0,7.0,1.0,63,39275,24852 16797
80.0,23.0,7.0,1.0,66,39275,34358
80.0,28.0,9.0,1.0,65,13176,44987
80.0,30.0,9.0,1.0,62,39275,28985
80.0,40.0,9.0,1.0,74,13176,31066
80.0,29.0,7.0,1.0,65,8277,39275
80.0,10.0,5.0,1.0,57,47626,24838
80.0,38.0,11.5,1.0,68,47626,21938
80.0,21.0,8.0,1.0,59,47626,19348
79.0,22.0,7.0,1.0,51,48679,21137
79.0,42.0,14.0,1.0,63,27966,27104
79.0,14.0,7.0,1.0,53,21137,43789
79.0,8.0,4.0,1.0,44,47209,47209 27845
79.0,17.0,8.0,1.0,53,2086,13176 21137
79.0,35.0,12.0,1.0,56,44359,2086
79.0,21.0,10.0,1.0,50,47209,47209 19057
79.0,22.0,8.0,1.0,61,8174,39928
79.0,14.0,6.0,1.0,54,10749,2086
79.0,21.0,7.5,1.0,60,24852 39275,16797
79.0,18.0,5.5,1.0,47,47209,9839
79.0,55.0,20.5,1.0,64,26209,34969
79.0,18.0,7.0,1.0,63,24852,24852 45007
79.0,22.0,8.0,1.0,62,17794,27104
79.0,9.0,5.0,1.0,52,49683,14992
79.0,20.0,8.0,1.0,62,24852,38739
79.0,29.0,11.0,1.0,62,24852,24852 5876
79.0,15.0,6.0,1.0,65,24852,25146
79.0,31.0,10.0,1.0,55,8021,47766
79.0,38.0,12.0,1.0,61,46667,21903
79.0,23.0,8.0,1.0,56,27966,8518
79.0,13.0,5.0,1.0,51,13176 47209 27966,47209
79.0,8.0,7.0,1.0,53,21137 28204,21137
79.0,15.0,8.0,1.0,46,13176 35951,13176 35951
79.0,62.0,18.0,1.0,68,7781,24852
79.0,35.0,11.5,1.0,64,46979,44142
79.0,58.0,22.0,1.0,70,31506,22935
79.0,42.0,15.0,1.0,63,46979,21137
79.0,17.0,7.0,1.0,53,39581,24852
79.0,9.0,7.0,1.0,55,9387,49683
79.0,16.0,8.0,1.0,44,8571,21292
79.0,7.0,5.0,1.0,47,28204,5785
79.0,20.0,8.0,1.0,56,16797,23909
79.0,19.0,9.0,1.0,58,19057,39928
79.0,10.0,5.0,1.0,61,31717,41950
79.0,35.0,14.0,1.0,62,31717,21903
79.0,16.0,7.0,1.0,45,21292,8571
79.0,16.0,7.0,1.0,55,47766,47766 28204
79.0,43.0,13.0,1.0,61,44359,19057
79.0,32.0,11.0,1.0,61,26604,8174
79.0,26.0,7.0,1.0,61,42265,39275
79.0,14.0,6.0,1.0,57,39275,47209 27966
79.0,36.0,14.0,1.0,60,22935,13176 47209
79.0,27.0,9.0,1.0,63,22935,41950
79.0,11.0,5.5,1.0,54,13176,3957
79.0,22.0,9.0,1.0,58,21903,28985
79.0,19.0,8.0,1.0,59,21137 39275,47209
79.0,12.0,6.0,1.0,54,16797 9076,16797 9076
78.0,36.0,10.5,1.0,59,29487,28204
78.0,17.0,7.0,1.0,57,21137,21137 30391
78.0,24.0,8.0,1.0,62,41220,24852
78.0,40.0,9.5,1.0,66,21137,24184
78.0,54.0,11.0,1.0,64,21137,22825
78.0,31.0,12.5,1.0,61,21903,31717
78.0,20.0,8.0,1.0,63,21137,15290
78.0,21.0,7.0,1.0,57,44359,13176 27966
78.0,32.0,10.0,1.0,55,44359,17794
78.0,20.0,8.0,1.0,62,5876,31506
78.0,13.0,5.5,1.0,50,48679,27966
78.0,25.0,9.0,1.0,55,47209,42265
78.0,13.0,7.0,1.0,57,47209 47626,47626
78.0,31.0,14.5,1.0,65,26209,46979
78.0,23.0,8.0,1.0,53,8518,2086
78.0,35.0,14.0,1.0,63,26209,34126
78.0,24.0,10.0,1.0,61,26209,33198
78.0,15.0,8.0,1.0,62,24852,43295
78.0,26.0,10.0,1.0,58,30391,21903
78.0,11.0,6.5,1.0,60,30391,10749
78.0,20.0,8.0,1.0,53,24852 21903,24852 21903
78.0,27.0,13.0,1.0,60,27966,43961
78.0,24.0,9.0,1.0,51,8021,35951
78.0,66.0,14.0,1.0,62,24964,39275
78.0,27.0,10.5,1.0,66,4605,13176
78.0,28.0,11.0,1.0,57,8021,19057
78.0,9.0,7.0,1.0,54,28204,21137 28204
78.0,14.0,7.5,1.0,55,21195,21195
78.0,12.0,5.0,1.0,55,27966 5876,27966
78.0,22.0,7.0,1.0,59,45007,39928
78.0,70.0,16.0,1.0,70,31066,16797
78.0,28.0,7.0,1.0,56,35951,21137
78.0,8.0,7.0,1.0,53,49683 28204,49683
78.0,26.0,10.0,1.0,55,35951,8021
78.0,22.0,8.0,1.0,64,15290,16797
78.0,15.0,7.0,1.0,57,16797,21288
78.0,21.0,10.0,1.0,49,19057,24852 19057
78.0,30.0,10.0,1.0,65,11182,39275
78.0,26.0,10.0,1.0,65,31553,13176
78.0,19.0,8.0,1.0,58,42240,26209
78.0,31.0,11.0,1.0,63,34126,27104
78.0,34.0,8.0,1.0,60,43772,13176
78.0,30.0,13.0,1.0,58,2086,41950
78.0,27.0,12.5,1.0,64,5025,22935
78.0,21.0,8.0,1.0,66,41950,34126
78.0,24.0,9.0,1.0,59,41950,28204
78.0,28.0,8.0,1.0,64,13176,24184
78.0,25.0,9.0,1.0,58,40706,21137 40706
78.0,35.0,8.0,1.0,64,39275,8277
78.0,21.0,8.0,1.0,55,13176 21137,21137 39275
78.0,9.0,7.0,1.0,56,16797 27966,16797
78.0,21.0,7.0,1.0,55,21137 22935,21137
78.0,42.0,16.0,1.0,68,27104,26209
77.0,14.0,7.0,1.0,55,21137,21137 22935
77.0,27.0,10.5,1.0,59,5450,29487
77.0,28.0,8.0,1.0,56,21137,21137 5876
77.0,14.0,6.0,1.0,57,21137,18465
77.0,21.0,10.0,1.0,54,47209 22935,22935
77.0,14.0,6.0,1.0,58,49683,47626 49683
77.0,30.0,11.5,1.0,59,5876,28985
77.0,7.0,3.0,1.0,46,47209 27845,47209
77.0,69.0,18.0,1.0,68,47209,47766
77.0,15.0,6.0,1.0,54,8174,21903
77.0,27.0,12.0,1.0,58,18523,24852
77.0,65.0,23.0,1.0,64,49683,44142
77.0,7.0,4.0,1.0,43,28985,28204
77.0,12.0,4.0,1.0,54,13176 27966,13176 39275
77.0,26.0,9.0,1.0,65,4920,39275
77.0,11.0,5.0,1.0,56,21137 47209,27966
77.0,21.0,8.0,1.0,58,26209,5450
77.0,12.0,6.5,1.0,62,21938,27966
77.0,22.0,7.0,1.0,52,32689,13176
77.0,58.0,17.0,1.0,62,4605,29487
77.0,49.0,14.0,1.0,62,4605,28842
77.0,38.0,13.0,1.0,57,8021,42265
77.0,15.0,7.0,1.0,56,27966,28204
77.0,35.0,13.0,1.0,61,24964,26209
77.0,22.0,8.0,1.0,54,21903 27966,27966
77.0,31.0,11.0,1.0,58,31506,8021
77.0,14.0,7.0,1.0,44,8571,13176
77.0,17.0,7.0,1.0,60,9387,13176
77.0,20.0,8.0,1.0,64,16797,15290
77.0,28.0,7.0,1.0,57,19057,5876
77.0,22.0,9.5,1.0,59,24852 24184,24184
77.0,25.0,8.5,1.0,63,5077,39275
77.0,33.0,13.0,1.0,62,34969,26209
77.0,20.0,8.0,1.0,54,47209 19057,47209
77.0,21.0,8.0,1.0,64,34126,41950
77.0,33.0,13.0,1.0,61,39275,42265
77.0,29.0,8.0,1.0,56,13176,13176 42265
77.0,25.0,10.5,1.0,58,34126,2086
77.0,29.0,11.0,1.0,49,2086,8518
77.0,20.0,7.0,1.0,52,13176 21137,21137 47209
77.0,22.0,8.0,1.0,58,39275,8518
77.0,24.0,8.5,1.0,63,22935,16797
77.0,21.0,6.0,1.0,53,13176,18531
77.0,21.0,8.0,1.0,54,13176 21903,13176 47209
77.0,45.0,16.0,1.0,67,41950,5876
77.0,14.0,7.0,1.0,54,27845,47626
77.0,26.0,11.5,1.0,64,27104,22935
77.0,28.0,11.0,1.0,54,13176 21137,8021
77.0,13.0,7.0,1.0,56,47626,27845
76.0,32.0,9.0,1.0,59,46667,27966
76.0,8.0,6.0,1.0,41,44799,24852 23909
76.0,29.0,10.0,1.0,54,21137,35951
76.0,30.0,9.0,1.0,56,21137,34243
76.0,28.0,10.5,1.0,59,21903,26209
76.0,34.0,12.0,1.0,58,41950,2086
76.0,23.0,7.0,1.0,60,44359,39275
76.0,20.0,8.0,1.0,56,21903,10749
76.0,19.0,6.0,1.0,57,5876,13176 27966
76.0,17.0,7.0,1.0,55,44359,10749
76.0,25.0,6.5,1.0,60,5876,19057
76.0,9.0,5.0,1.0,56,47209,27966 39275
76.0,12.0,7.0,1.0,51,49683,49683 28204
76.0,16.0,5.5,1.0,51,47209,47209 8277
76.0,24.0,7.0,1.0,60,47209,46979
76.0,13.0,7.0,1.0,53,17794,49683
76.0,14.0,8.0,1.0,54,47209,15290
76.0,35.0,12.0,1.0,62,28985,27966
76.0,20.0,8.0,1.0,52,21903 47209,13176 47209
76.0,30.0,8.5,1.0,58,47209,5077
76.0,31.0,7.0,1.0,55,21137 5876,21137
76.0,8.0,7.0,1.0,53,49683,9387
76.0,28.0,11.0,1.0,65,26209,21938
76.0,19.0,9.0,1.0,56,4920,29487
76.0,27.0,7.0,1.0,55,24852,41665
76.0,43.0,17.5,1.0,63,26209,5025
76.0,21.0,8.0,1.0,52,27966,21903 27966
76.0,21.0,10.0,1.0,50,27966,49235
76.0,51.0,14.0,1.0,65,19488,47626
76.0,37.0,10.0,1.0,59,46667,39275
76.0,40.0,15.5,1.0,62,24964,45007
76.0,59.0,26.0,1.0,66,4605,16797
76.0,27.0,10.0,1.0,64,44142,46979
76.0,16.0,7.0,1.0,55,24838,47209
76.0,15.0,7.0,1.0,49,9076,11777
76.0,8.0,7.0,1.0,44,5785,28204
76.0,43.0,13.5,1.0,63,44142,24184
76.0,16.0,7.5,1.0,53,47209 26209,47209
76.0,33.0,13.0,1.0,64,24184,16797
76.0,28.0,10.5,1.0,55,19348,47626
76.0,51.0,21.5,1.0,67,31506,34358
76.0,10.0,7.0,1.0,44,13176 37646,13176 37646
76.0,35.0,11.0,1.0,65,46979,31506
76.0,20.0,8.0,1.0,54,26369,21137
76.0,30.0,8.0,1.0,59,46979,27966
76.0,28.0,9.0,1.0,66,16797,48205
76.0,40.0,16.5,1.0,60,28842,20114
76.0,29.0,11.5,1.0,59,16797,27104
76.0,12.0,6.0,1.0,54,9839,13176
76.0,37.0,10.0,1.0,57,19057,44359
76.0,30.0,8.0,1.0,65,9076,27966
76.0,17.0,8.0,1.0,57,13176 39275,21137 39275
76.0,35.0,12.0,1.0,61,22935,30391
76.0,24.0,10.0,1.0,56,13176,13176 17794
76.0,32.0,9.5,1.0,65,39275,4920
76.0,13.0,7.0,1.0,45,13176,8571
76.0,19.0,8.0,1.0,54,21137 39275,13176 39275
76.0,30.0,10.0,1.0,62,47626,33198
75.0,42.0,13.0,1.0,64,21137,46979
75.0,11.0,5.0,1.0,47,13176 47209,13176 47209 27966
75.0,8.0,7.0,1.0,50,21137,5785
75.0,10.0,7.0,1.0,45,24852 49235,24852 49235
75.0,21.0,8.5,1.0,49,13176 47209,13176 21903
75.0,54.0,13.0,1.0,63,5876,27104
75.0,26.0,10.0,1.0,57,5876,21137 5876
75.0,19.0,8.0,1.0,52,47209,47209 26209
75.0,32.0,12.0,1.0,60,5876,16759
75.0,33.0,9.0,1.0,60,10749,26209
75.0,20.0,13.0,1.0,52,26209,47209 26209
75.0,9.0,4.5,1.0,52,8174,17794
75.0,22.0,10.0,1.0,54,13176 17794,13176
75.0,19.0,9.0,1.0,63,47209,16797
75.0,8.0,7.0,1.0,46,49683,19348
75.0,12.0,7.0,1.0,52,49683,17794
75.0,17.0,7.0,1.0,52,47766 28204,28204
75.0,12.0,7.0,1.0,57,27966 39275,21137
75.0,22.0,8.0,1.0,62,26209,26604
75.0,18.0,7.0,1.0,57,30391,21137 30391
75.0,12.0,5.0,1.0,49,27966,48679
75.0,32.0,9.0,1.0,59,27966,46979
75.0,17.0,7.5,1.0,52,28204,47766 28204
75.0,19.0,7.5,1.0,53,8021,28985
75.0,24.0,10.0,1.0,53,8021,26604
75.0,29.0,12.0,1.0,59,27966,7781
75.0,35.0,15.5,1.0,66,44142,5025
75.0,8.0,7.0,1.0,45,19348,49683
75.0,35.0,10.0,1.0,58,21333,13176
75.0,41.0,11.0,1.0,61,46979,26209
75.0,22.0,11.0,1.0,62,45007,30391
75.0,13.0,7.0,1.0,59,16797,24852 39275
75.0,19.0,8.0,1.0,56,15290,27966
75.0,32.0,13.0,1.0,62,8193,47626
75.0,21.0,11.0,1.0,52,12916,12916
75.0,41.0,13.0,1.0,57,31717,24964
75.0,17.0,7.0,1.0,55,8518,10749
75.0,66.0,19.5,1.0,66,26209,31553
75.0,28.0,9.5,1.0,54,26604,8021
75.0,17.0,5.0,1.0,57,18465,21137
75.0,26.0,8.0,1.0,57,42265,40706
75.0,30.0,13.0,1.0,64,47766,44142
75.0,27.0,14.0,1.0,53,24852 28842,24852 28842
75.0,22.0,10.0,1.0,53,13176,47209 24964
75.0,22.0,10.0,1.0,57,43772,16797
75.0,8.0,7.0,1.0,49,24852 16797,28204
75.0,35.0,13.0,1.0,57,41950,46667
75.0,16.0,7.0,1.0,53,13176,38739
75.0,20.0,7.0,1.0,56,21616,41950
75.0,44.0,13.0,1.0,60,22935,27104
75.0,20.0,9.0,1.0,54,39928,19057
75.0,25.0,8.0,1.0,55,40706,44359
75.0,21.0,7.0,1.0,50,21137 22935,22935
75.0,17.0,8.0,1.0,56,21137,47209 39275
75.0,29.0,12.5,1.0,65,47626,19057
74.0,28.0,10.5,1.0,49,21903,21903 27966
74.0,20.0,7.0,1.0,56,44359,49683
74.0,30.0,10.0,1.0,57,5876,13176 47209
74.0,12.0,5.0,1.0,53,47209 39275,27966
74.0,24.0,8.0,1.0,56,21137 21903,13176
74.0,16.0,7.0,1.0,56,47209,21137 39275
74.0,20.0,7.0,1.0,51,13176 21137 47209,47209
74.0,18.0,8.5,1.0,55,34126,21616
74.0,14.0,6.0,1.0,47,13176 27966,13176 47209 27966
74.0,13.0,6.0,1.0,53,13176 27966,27966 39275
74.0,16.0,8.0,1.0,52,49683,43772
74.0,15.0,7.0,1.0,51,47209,24838
74.0,20.0,8.0,1.0,51,13176 21137 47209,13176
74.0,27.0,8.0,1.0,58,17794,41950
74.0,43.0,15.0,1.0,55,29487,47766
74.0,8.0,6.0,1.0,46,49683,19057
74.0,16.0,7.0,1.0,52,13176 27966,39928
74.0,20.0,10.0,1.0,56,21137 5876,5876
74.0,29.0,9.0,1.0,61,26209,10749
74.0,15.0,6.0,1.0,52,11777,9076
74.0,11.0,5.0,1.0,57,14992,16797
74.0,29.0,12.0,1.0,54,24964,39928
74.0,49.0,13.5,1.0,63,44142,49683
74.0,8.0,6.5,1.0,46,16797 26604,16797 26604
74.0,26.0,7.0,1.0,60,21195,13176
74.0,22.0,8.0,1.0,62,20114,44142
74.0,7.0,6.0,1.0,55,26369,24852
74.0,10.0,5.0,1.0,53,47209 27966,39275
74.0,10.0,6.0,1.0,56,47209 27966,21137
74.0,28.0,10.0,1.0,50,47209 24964,13176
74.0,11.0,6.0,1.0,53,24852 9076,24852 16797
74.0,26.0,9.0,1.0,62,16797,33129
74.0,37.0,10.0,1.0,67,16797,31066
74.0,28.0,13.0,1.0,61,16759,47626
74.0,69.0,24.0,1.0,65,16797,4605
74.0,28.0,7.5,1.0,59,31717,47626
74.0,16.0,5.0,1.0,52,19660,13176
74.0,32.0,8.0,1.0,61,11182,21137
74.0,27.0,9.0,1.0,54,31717,8021
74.0,29.0,7.0,1.0,54,8518,39275
74.0,23.0,9.0,1.0,55,26604,41950
74.0,25.0,8.0,1.0,53,8518,27966
74.0,57.0,16.0,1.0,62,34126,45007
74.0,22.0,8.0,1.0,51,39275,21137 47209
74.0,21.0,10.0,1.0,57,43772,26209
74.0,8.0,3.0,1.0,54,13176 39275,8174
74.0,40.0,15.5,1.0,59,34126,26209
74.0,30.0,11.0,1.0,54,5876,2086
74.0,26.0,10.5,1.0,62,16797,47209
74.0,16.0,6.0,1.0,55,41950,13176 27966
74.0,15.0,7.0,1.0,54,13176 21137 39275,13176
74.0,24.0,9.0,1.0,54,39928,21903
74.0,35.0,11.0,1.0,61,39275,11182
