support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
9.0,13.0,8.0,1.0,7,19660 196,12916
9.0,92.0,25.0,1.0,8,43631,16696
9.0,17.0,15.0,1.0,7,26348,47141
9.0,52.0,20.0,1.0,8,26348,10957
9.0,7.0,5.0,1.0,9,16953,7751
9.0,82.0,15.5,1.0,9,24852,47977
9.0,30.0,6.0,1.5,6,24852,14947
9.0,67.0,30.0,1.0,9,40199,46149
9.0,82.0,42.5,1.0,9,24852,196
9.0,67.0,26.0,1.0,9,40199,37710
9.0,30.0,8.0,1.0,8,33065,36316
9.0,27.0,21.0,2.0,6,13176 196,196
9.0,27.0,10.0,1.5,6,8021,35221
9.0,7.0,2.0,1.0,9,27966,27966
9.0,52.0,15.0,1.0,8,196,41844
9.0,172.0,21.0,1.0,9,196,41290
9.0,27.0,18.0,1.0,8,21573,21573
9.0,47.0,14.5,1.0,9,44632,35898
9.0,47.0,18.0,1.0,7,41844,10957
9.0,30.0,6.0,1.0,6,28204,44632
9.0,17.0,14.5,1.0,7,47144,23288
9.0,42.0,18.0,1.0,8,196,14715
9.0,30.0,6.0,1.0,6,28204,24852
9.0,42.0,7.0,1.0,8,30489,44632
9.0,47.0,27.0,1.0,9,41290,41844
9.0,82.0,11.0,1.0,8,46088,27796
9.0,17.0,6.0,1.0,8,30489,30489
9.0,27.0,11.0,1.0,9,41290,10957
9.0,111.5,27.0,1.0,8,40310,27796
9.0,17.0,7.5,1.0,7,41290,1940
9.0,67.0,30.0,1.0,9,22802,21195
9.0,42.0,5.0,1.0,7,41276,36316
9.0,47.0,12.5,1.0,8,10957,41844
9.0,36.5,25.0,1.0,8,10957,41290
9.0,17.0,9.5,1.0,8,10957,40709
9.0,30.0,18.0,1.0,8,46149,40199
9.0,30.0,21.0,1.0,8,20955,7751
9.0,13.0,7.0,1.5,6,35951,1194
9.0,17.0,6.0,1.0,7,41276,19660
9.0,67.0,28.0,1.0,9,10957,28204
9.0,52.0,10.0,1.0,8,46061,35561
9.0,30.0,6.0,1.0,7,6184,41400
9.0,36.5,14.0,1.0,7,30450,6184
9.0,47.0,20.0,1.5,6,46149,19660
9.0,71.5,30.0,1.0,9,46149,16953
9.0,30.0,14.0,1.0,8,8859,46061
9.0,67.0,12.0,1.0,8,8859,41400
9.0,17.0,7.0,1.0,7,40396,40396
9.0,22.0,10.0,1.0,7,196,13176 196
9.0,67.0,21.0,1.0,9,16696,43631
9.0,17.0,6.0,1.0,7,19660,41276
9.0,7.0,4.0,1.0,6,19660,34050
9.0,27.0,14.5,1.0,6,8859,5258
9.0,42.0,18.0,1.0,8,16696,14947
9.0,17.0,6.0,1.0,8,16696,8859
9.0,22.0,7.0,1.0,7,8193,8193
9.0,22.0,5.0,1.0,8,41400,43154
9.0,22.0,17.0,1.0,9,11759,35561
9.0,82.0,15.5,1.0,9,11759,31651
9.0,17.0,14.0,1.0,8,40709,10957
9.0,47.0,12.0,1.0,9,35898,44632
9.0,101.0,30.0,1.0,9,35898,41131
9.0,17.0,10.5,1.0,6,5077,25466
9.0,57.0,30.0,1.0,8,35898,10957
9.0,30.0,10.0,1.0,7,23288,19660
9.0,92.0,19.0,1.0,8,27796,46088
9.0,22.0,5.0,1.0,9,7751,16953
9.0,17.0,7.0,1.0,6,14947,39581
9.0,42.0,19.0,1.0,9,27796,12916
9.0,27.0,13.0,1.0,7,25146,4605
9.0,13.0,7.0,1.5,6,1194,35951
9.0,36.5,14.0,1.0,8,13176,27086
9.0,27.0,14.0,1.5,6,31651,26348
9.0,7.0,6.0,1.0,8,196 46149,46061
9.0,13.0,6.5,1.0,7,27104,27104
8.0,47.0,17.5,1.0,7,196 46149,5258
8.0,71.5,17.0,1.0,8,47977,43631
8.0,17.0,7.5,1.0,7,5450,41131
8.0,13.0,8.5,1.0,5,196 6184,196
8.0,92.0,21.0,1.0,8,43154,36316
8.0,17.0,13.0,1.0,8,38444,41131
8.0,62.0,29.0,1.0,6,43154,31651
8.0,36.5,6.0,1.0,8,43631,41276
8.0,17.0,8.5,1.0,8,41131,27796
8.0,7.0,2.0,1.0,6,5876,19660
8.0,36.5,6.0,1.0,7,2120,47977
8.0,71.5,17.0,1.0,8,16953,47977
8.0,86.0,15.0,1.0,8,16953,41276
8.0,30.0,15.0,1.0,7,16953,15424
8.0,30.0,13.0,1.0,7,26209,26209
8.0,22.0,10.0,1.0,7,24852,46842
8.0,30.0,8.0,1.0,7,21386,12916
8.0,27.0,13.0,1.0,8,24852,12916
8.0,30.0,20.0,1.5,6,40174,40174
8.0,92.0,26.0,1.0,7,13535,41400
8.0,47.0,19.0,1.0,6,4605,41290
8.0,67.0,18.0,1.0,7,5258,196 46149
8.0,30.0,14.5,1.0,6,5258,46061
8.0,30.0,15.0,1.0,7,13176 196,13176
8.0,208.0,24.5,1.0,8,33065,10957
8.0,77.0,22.0,1.0,7,41844,20955
8.0,52.0,18.0,1.0,7,3298,43154
8.0,7.0,3.0,1.0,7,9076,9076
8.0,96.5,14.5,1.0,8,196,23909
8.0,62.0,7.0,1.0,7,19488,10957
8.0,27.0,9.0,1.0,8,44632,21019
8.0,57.0,14.0,1.0,8,196,16797
8.0,17.0,8.0,1.0,6,41844,196
8.0,57.0,16.0,1.0,7,196,4210
8.0,36.5,5.0,1.0,7,27086,21709
8.0,17.0,10.5,1.0,6,25466,5077
8.0,30.0,4.5,1.0,7,27086,13176
8.0,22.0,9.0,1.0,7,21019,44632
8.0,62.0,29.0,1.0,7,21195,22802
8.0,71.5,7.0,1.0,8,46088,16696
8.0,17.0,2.0,1.0,7,36316,46088
8.0,42.0,20.0,1.0,6,36316,41276
8.0,30.0,11.0,1.0,7,22802,46149
8.0,183.0,18.0,1.0,8,36316,35898
8.0,36.5,18.0,1.5,6,22802,31506
8.0,30.0,6.0,1.0,6,22802,19660
8.0,17.0,6.0,2.0,5,37710,8859
8.0,13.0,6.5,1.0,7,1940,5876
8.0,42.0,6.5,1.0,7,41276,47977
8.0,22.0,3.5,1.0,7,41276,47141
8.0,17.0,8.0,1.0,6,41276,46149
8.0,42.0,7.0,1.0,7,41276,46088
8.0,17.0,14.0,1.0,7,41276,41400
8.0,30.0,16.5,1.0,6,41276,26348
8.0,27.0,13.0,1.0,6,30450,19660
8.0,30.0,14.0,1.0,6,11422,11422
8.0,36.5,11.5,1.0,6,46061,35898
8.0,36.5,7.0,1.0,7,6184,46149
8.0,13.0,7.0,1.0,6,6184,46061
8.0,17.0,4.0,1.0,6,41276,13870
8.0,62.0,19.5,1.0,7,10957,20955
8.0,57.0,14.0,1.0,7,10957,19488
8.0,47.0,19.0,1.0,7,6184,30450
8.0,57.0,31.0,1.0,8,46061,16953
8.0,22.0,8.0,1.0,7,8859,40199
8.0,30.0,6.5,1.0,6,6184,19660
8.0,27.0,15.5,1.0,7,46061,5258
8.0,7.0,3.0,1.0,8,47141,10032
8.0,71.5,27.0,1.0,8,16696,46088
8.0,13.0,4.5,1.0,5,6184,196 6184
8.0,57.0,21.0,1.0,8,12916,7751
8.0,17.0,4.0,1.0,7,13870,41276
8.0,36.5,8.0,1.0,7,8859,16696
8.0,17.0,6.0,1.0,5,19660,33198
8.0,22.0,14.0,1.0,7,41844,21019
8.0,42.0,9.0,1.0,6,19660,22802
8.0,7.0,3.0,1.0,5,19660,18465
8.0,13.0,6.5,1.0,7,16696,5876
8.0,27.0,10.5,2.0,5,35221,8021
8.0,118.0,25.0,1.0,8,41400,31506
8.0,111.5,18.5,1.0,8,41400,27796
8.0,47.0,13.0,1.0,7,33198,47141
8.0,42.0,20.5,1.0,8,11759,37710
8.0,57.0,18.5,1.0,7,5077,47977
8.0,82.0,17.5,1.0,7,41400,8859
8.0,67.0,32.5,1.0,8,11759,26348
8.0,92.0,35.0,1.0,7,35898,47977
8.0,30.0,8.0,1.0,7,35898,46061
8.0,96.5,35.0,1.0,7,35898,41276
8.0,62.0,34.0,1.0,8,5077,24852
8.0,13.0,7.0,1.0,7,4210,41844
8.0,36.5,8.0,1.0,6,5479,8021
8.0,127.0,30.0,1.0,8,35898,26348
8.0,30.0,14.5,1.0,7,42768,31506
8.0,42.0,13.5,1.0,7,26604,26604
8.0,47.0,16.0,1.0,7,47766,35221
8.0,92.0,26.5,1.0,8,47766,31506
8.0,30.0,9.0,1.0,7,15902,36316
8.0,96.5,23.0,1.0,8,25146,27796
8.0,82.0,34.5,1.0,8,27796,26348
8.0,47.0,9.0,1.0,7,49235,31506
8.0,17.0,4.0,1.0,8,15902,10957
8.0,62.0,18.0,1.0,7,15424,47977
8.0,22.0,14.0,1.0,6,34050,24852
8.0,30.0,11.0,1.0,6,14947,24852
8.0,47.0,28.0,1.0,8,15424,36316
8.0,30.0,17.0,1.0,6,14947,10957
8.0,62.0,21.0,1.0,6,31651,43154
8.0,22.0,6.5,1.0,5,31651,41276
8.0,17.0,0.0,1.0,7,15424,16696
8.0,71.5,17.0,1.0,8,31651,11759
7.0,47.0,24.0,1.0,6,196 46149,6184
7.0,106.0,30.0,1.0,7,47626,10957
7.0,47.0,9.0,1.0,6,47977,41276
7.0,13.0,8.5,1.0,5,196 6184,6184
7.0,157.0,20.0,1.0,7,47977,35898
7.0,7.0,6.0,1.0,7,45603,45603
7.0,96.5,19.0,1.0,7,47977,15424
7.0,82.0,27.0,1.0,7,43631,35898
7.0,36.5,6.0,1.0,6,44632 35221,30489
7.0,71.5,34.0,1.0,7,47977,10673
7.0,13.0,7.0,1.0,7,21903,22802
7.0,57.0,34.0,1.0,6,43631,15424
7.0,77.0,29.0,1.0,7,41131,43154
7.0,42.0,28.0,1.0,7,43631,2120
7.0,77.0,28.0,1.0,7,43631,196
7.0,13.0,6.0,1.5,4,21903,1194
7.0,13.0,8.0,1.0,7,5876,16696
7.0,30.0,8.0,1.0,6,41131,5450
7.0,52.0,29.0,1.0,6,26348,41844
7.0,42.0,7.5,1.0,7,5876,13176
7.0,13.0,7.5,1.0,6,5876,1940
7.0,17.0,7.0,1.0,6,47209,44632
7.0,127.0,46.0,1.0,7,16953,40939
7.0,30.0,11.0,1.0,7,39108,35561
7.0,86.0,60.0,1.0,6,49520,27344
7.0,57.0,25.0,1.0,7,16953,23734
7.0,71.5,10.0,1.0,7,16953,22802
7.0,62.0,19.0,1.0,6,49520,24852
7.0,47.0,17.5,1.0,7,16953,15902
7.0,62.0,29.5,1.0,7,16953,12916
7.0,71.5,17.0,1.0,6,16965,41290
7.0,17.0,4.5,1.0,6,29487,29487
7.0,27.0,14.5,1.0,4,33129,21019
7.0,106.0,33.5,1.0,6,24852,21709
7.0,57.0,8.5,1.0,7,33065,47977
7.0,30.0,9.0,1.0,5,13535,46061
7.0,101.0,30.0,1.0,7,5258,37710
7.0,52.0,24.0,1.0,7,4605,25146
7.0,47.0,13.0,1.0,6,5258,19660 196
7.0,27.0,12.0,1.0,6,44632,47209
7.0,30.0,3.0,1.0,6,5258,8859
7.0,27.0,6.0,1.0,6,5258,6184
7.0,27.0,7.5,1.0,5,44632,28985
7.0,17.0,10.5,1.0,5,41844,8859
7.0,22.0,10.0,1.0,5,8021,5479
7.0,118.0,46.0,1.0,7,196,20955
7.0,30.0,5.5,1.0,7,23909,196
7.0,30.0,4.0,1.0,7,44632,10957
7.0,62.0,30.0,1.0,7,46842,41844
7.0,71.5,32.0,1.0,7,30489,44632 35221
7.0,27.0,14.5,1.0,7,196,3298
7.0,71.5,20.5,1.0,7,30489,44632 21709
7.0,17.0,12.0,1.0,6,29447,29447
7.0,22.0,12.0,1.0,7,41290,47141
7.0,47.0,9.0,1.0,7,21019,41844
7.0,27.0,24.0,1.0,6,21195,30450
7.0,17.0,6.5,1.0,5,39581,44632 35221
7.0,57.0,21.0,1.0,7,36316,43631
7.0,71.5,20.5,1.0,7,30489,21709
7.0,57.0,30.0,1.0,7,31506,42768
7.0,7.0,5.0,1.0,6,41290,16965
7.0,27.0,11.0,1.0,5,21019,10957
7.0,36.5,21.0,1.0,7,36316,24852
7.0,30.0,21.0,1.0,7,45007,45007
7.0,42.0,21.0,2.0,5,31506,22802
7.0,13.0,6.5,1.0,6,1940,41290
7.0,36.5,8.0,1.0,7,36316,15902
7.0,52.0,22.0,1.0,7,36316,15424
7.0,22.0,9.0,1.0,5,37710,23288
7.0,13.0,8.0,1.0,6,22802,21903
7.0,22.0,7.0,1.0,6,37710,19660 196
7.0,17.0,6.5,1.0,5,39581,35221
7.0,52.0,30.0,1.0,6,31506,651
7.0,13.0,7.0,1.0,5,37710,196 6184
7.0,57.0,31.0,1.0,5,27323,27796
7.0,47.0,30.0,1.0,6,30450,43154
7.0,22.0,10.0,1.0,5,41276,31651
7.0,7.0,6.0,1.0,5,46061,196 46149
7.0,30.0,8.5,1.0,6,35561,46061
7.0,101.0,23.0,1.0,7,10957,35898
7.0,86.0,22.0,1.0,7,10957,33065
7.0,27.0,10.0,1.0,6,10957,32689
7.0,62.0,18.0,1.0,6,35561,41400
7.0,30.0,3.0,1.0,7,47141,41276
7.0,22.0,6.0,1.0,7,46149,22802
7.0,7.0,6.0,2.0,5,6046,27104
7.0,27.0,19.0,1.0,7,10957,15902
7.0,30.0,14.0,1.0,6,10957,14947
7.0,42.0,11.0,2.0,5,46061,19660 196
7.0,118.0,10.0,1.0,7,28993,196
7.0,27.0,11.5,1.0,7,47141,26348
7.0,57.0,35.5,1.0,7,47141,10957
7.0,111.5,41.0,1.0,7,16696,47141
7.0,185.75,30.0,1.0,7,16696,44632
7.0,62.0,5.0,1.0,6,8859,21376
7.0,30.0,22.0,1.0,6,16696,40709
7.0,27.0,16.5,1.0,6,19660,196 46149
7.0,30.0,6.0,2.0,4,24852 28204,44632
7.0,17.0,9.0,1.0,7,16696,34050
7.0,36.5,12.5,1.0,5,35221,47766
7.0,17.0,9.0,1.0,7,16696,31683
7.0,30.0,6.0,2.0,4,24852 28204,24852
7.0,3.0,2.0,1.0,7,16696,7751
7.0,36.5,23.0,2.0,5,31981,16953
7.0,36.5,8.5,1.0,6,19660,6184
7.0,7.0,5.0,1.0,5,19660,5876
7.0,13.0,6.0,1.0,6,17600,17600
7.0,30.0,16.0,1.0,5,11182,11182
7.0,96.5,15.0,1.0,7,40709,27796
7.0,30.0,6.5,1.0,7,33198,34050
7.0,47.0,29.5,1.0,7,35898,49235
7.0,13.0,5.0,1.0,4,33198,19660
7.0,77.0,24.5,1.0,7,35898,36316
7.0,27.0,21.0,1.0,6,40332,7751
7.0,36.5,10.0,1.0,7,33198,10032
7.0,17.0,11.0,1.0,5,5077,10032
7.0,17.0,15.0,1.0,5,23288,47144
7.0,17.0,4.5,1.0,7,4210,24852
7.0,42.0,16.0,1.0,6,4210,12916
7.0,7.0,5.0,1.0,4,18465,19660
7.0,27.0,21.0,1.0,6,7751,40332
7.0,67.0,19.0,1.0,7,27796,41131
7.0,30.0,9.0,1.0,5,41787,47141
7.0,96.5,26.5,1.0,7,47766,10957
7.0,17.0,9.0,1.0,6,41787,41787
7.0,22.0,5.0,1.0,6,35042,35042
7.0,13.0,3.5,1.0,5,34050,19660
7.0,22.0,6.0,1.5,4,1194,21903
7.0,71.5,30.0,1.0,7,196 46149,16953
7.0,13.0,7.0,1.0,5,27104,6046
6.0,62.0,24.0,1.0,6,41844,21333
6.0,42.0,25.0,1.0,6,43154,3298
6.0,47.0,14.0,1.0,5,19660 196,5258
6.0,71.5,24.5,1.0,6,43154,46088
6.0,13.0,8.5,1.0,4,196 6184,196 6184
6.0,57.0,8.0,1.0,6,38444,47977
6.0,47.0,9.5,1.0,5,19660 196,46061
6.0,172.0,33.5,1.0,6,43154,35898
6.0,30.0,8.0,1.0,6,38444,36316
6.0,22.0,7.0,1.0,3,44632 35221,39581
6.0,27.0,13.0,1.0,6,44799,44799
6.0,27.0,15.0,1.0,5,21903,35221
6.0,3.0,0.0,1.0,6,21137,19660
6.0,22.0,10.0,1.0,5,47977,5450
6.0,52.0,18.0,1.0,5,47977,2120
6.0,82.0,32.5,1.0,6,41131,16696
6.0,30.0,14.5,1.0,5,26348,41276
6.0,82.0,20.5,1.0,6,26348,35561
6.0,127.0,26.5,1.0,6,2120,44632
6.0,82.0,18.5,1.0,6,16953,46061
6.0,36.5,8.0,1.0,5,2120,36316
6.0,36.5,30.0,1.0,6,651,651
6.0,42.0,29.0,1.0,5,16953,31981
6.0,27.0,7.5,1.0,4,28985,44632
6.0,96.5,26.5,1.0,6,2120,21709
6.0,13.0,8.0,1.0,6,16953,23909
6.0,92.0,15.5,1.0,5,16965,47977
6.0,67.0,30.0,1.0,6,21386,46149
6.0,82.0,7.5,1.0,5,10673,5077
6.0,17.0,10.0,1.0,6,38768,38768
6.0,106.0,41.0,1.0,5,24852,49520
6.0,86.0,22.0,1.0,6,24852,45066
6.0,22.0,6.0,1.0,6,24852,43154
6.0,52.0,20.0,1.0,6,24852,41131
6.0,17.0,5.5,1.0,6,24852,40709
6.0,17.0,6.0,1.0,6,24852,40199
6.0,17.0,10.5,1.0,6,10032,5077
6.0,166.0,5.0,1.0,6,43352,24852
6.0,30.0,15.0,1.0,5,10132,10132
6.0,67.0,60.0,1.0,6,40199,196 46149
6.0,47.0,33.5,1.0,6,23734,16953
6.0,62.0,22.5,1.0,6,13535,43154
6.0,57.0,18.0,1.0,5,4605,40709
6.0,27.0,12.0,1.0,4,13535,35898
6.0,47.0,30.0,1.0,6,5258,40199
6.0,36.5,19.0,1.0,6,13176 196,13176 196
6.0,7.0,3.0,2.0,4,13176 27086,13176
6.0,22.0,7.0,1.0,5,33065,21709
6.0,77.0,28.0,1.0,5,23909,41290
6.0,71.5,19.5,1.0,6,13535,11759
6.0,127.0,10.0,1.0,6,14715,31651
6.0,17.0,15.0,1.5,4,47144,22963
6.0,17.0,8.5,1.0,6,196,23734
6.0,27.0,13.0,1.0,5,196,21333
6.0,13.0,3.0,1.0,5,20995,19660
6.0,27.0,14.0,1.0,5,14715,26348
6.0,111.5,45.0,1.0,6,196,15902
6.0,92.0,21.0,1.0,6,14715,16953
6.0,17.0,9.5,1.0,6,28204,26620
6.0,13.0,4.5,1.0,5,21019,44632 35221
6.0,13.0,11.0,1.0,6,24838,24838
6.0,27.0,2.0,1.0,5,27086,33000
6.0,101.0,24.0,1.0,6,196,1940
6.0,52.0,12.0,1.0,5,46088,43154
6.0,36.5,20.0,1.0,5,32650,8859
6.0,42.0,7.0,1.0,5,40939,8859
6.0,52.0,16.5,1.0,5,46088,41276
6.0,57.0,14.5,1.0,4,32650,1194
6.0,13.0,4.5,1.0,5,21019,35221
6.0,22.0,15.0,1.0,5,21019,33129
6.0,77.0,36.0,1.0,6,31506,47766
6.0,42.0,17.0,1.0,6,21019,20955
6.0,77.0,26.5,1.0,6,31506,37710
6.0,27.0,14.0,1.0,5,36316,33198
6.0,42.0,30.0,1.0,6,37710,40199
6.0,27.0,26.0,1.0,6,37710,35561
6.0,30.0,19.0,1.0,6,41290,4605
6.0,27.0,7.0,1.0,6,21333,196
6.0,13.0,7.0,1.0,6,21709,40709
6.0,3.0,0.0,1.0,6,31506,13176
6.0,77.0,28.0,1.0,6,22802,16953
6.0,106.0,23.5,1.0,6,21709,33065
6.0,111.5,10.5,1.0,6,22802,11759
6.0,30.0,20.5,1.0,6,37710,11759
6.0,42.0,19.0,1.0,5,41276,40939
6.0,62.0,25.0,1.0,6,10957,47766
6.0,17.0,13.0,1.0,6,41276,34050
6.0,36.5,14.0,1.0,6,10957,44142
6.0,86.0,26.0,1.0,6,10957,43154
6.0,42.0,16.0,1.0,6,10957,40199
6.0,52.0,18.0,1.5,4,20955,10957
6.0,13.0,8.0,1.0,5,6046,43961
6.0,57.0,23.0,1.0,5,10957,32650
6.0,30.0,11.0,1.0,6,35561,40939
6.0,27.0,22.0,1.0,6,35561,37710
6.0,30.0,6.0,1.0,6,6184,196 46149
6.0,162.0,18.0,1.0,6,42356,24852
6.0,17.0,14.5,1.0,5,47141,41787
6.0,86.0,30.0,1.0,6,47141,41290
6.0,47.0,15.5,1.0,5,47141,33198
6.0,7.0,5.0,1.0,5,30776,35951
6.0,17.0,9.0,1.0,5,12916,35561
6.0,30.0,9.0,1.0,6,35561,19660
6.0,118.0,5.0,1.0,6,16797,28199
6.0,42.0,17.0,1.0,6,432,432
6.0,22.0,17.0,1.0,4,35561,12916
6.0,22.0,8.0,1.0,6,10957,2966
6.0,30.0,6.5,1.0,5,6184,19660 196
6.0,13.0,7.0,2.0,3,46061,196 6184
6.0,3.0,0.0,1.0,5,16797,16965
6.0,13.0,7.0,2.0,3,12916,18465
6.0,30.0,19.0,1.0,6,16696,47626
6.0,17.0,4.0,1.0,5,19660,49235
6.0,13.0,7.0,1.0,5,41844,4210
6.0,3.0,2.0,1.0,6,19660,40396
6.0,77.0,30.0,1.0,6,16696,32650
6.0,27.0,8.0,1.0,6,19660,35561
6.0,22.0,7.0,1.0,3,35221,39581
6.0,13.0,3.0,1.0,6,19660,31506
6.0,13.0,7.0,1.0,4,8859,4210
6.0,136.0,9.5,1.0,6,44632,33065
6.0,13.0,4.0,1.0,5,35221,21019
6.0,13.0,6.0,1.0,6,19660,13176
6.0,183.0,29.0,1.0,6,16696,2120
6.0,27.0,15.5,1.5,4,22963,23288
6.0,22.0,15.5,1.0,5,22963,22963
6.0,77.0,21.5,1.0,6,41844,41290
6.0,17.0,7.0,1.0,6,17600,16953
6.0,42.0,18.0,1.0,6,41400,35898
6.0,82.0,20.5,1.0,6,41400,35561
6.0,82.0,24.0,1.0,5,41844,49235
6.0,13.0,3.5,1.0,5,33198,47977
6.0,42.0,7.0,1.0,5,33198,196 46149
6.0,17.0,7.0,1.0,5,40709,28204
6.0,82.0,20.5,1.0,6,41400,13535
6.0,22.0,5.0,1.0,6,33198,40199
6.0,96.5,25.0,1.0,6,41400,7751
6.0,47.0,18.0,1.0,6,18441,18441
6.0,22.0,15.0,1.0,6,40709,16696
6.0,27.0,6.0,1.0,5,14233,40199
6.0,36.5,14.0,1.0,6,35898,41400
6.0,36.5,34.0,1.0,5,33198,15902
6.0,30.0,22.0,3.5,2,33198,14947
6.0,17.0,11.0,1.0,5,4210,44799
6.0,62.0,30.0,1.0,6,35898,35561
6.0,27.0,17.5,1.0,6,5077,19348
6.0,22.0,17.0,1.0,5,5077,17600
6.0,136.0,13.0,1.0,6,5077,16797
6.0,22.0,14.0,1.0,6,5077,15902
6.0,30.0,15.0,1.0,5,23288,37710
6.0,36.5,18.5,1.0,6,28199,24852
6.0,13.0,6.0,1.0,3,4210,8859
6.0,17.0,15.0,1.5,4,23288,22963
6.0,42.0,19.0,1.0,6,47766,47141
6.0,13.0,6.0,2.0,3,18465,12916
6.0,30.0,17.0,1.0,6,7751,20955
6.0,30.0,19.0,1.0,5,48205,48205
6.0,36.5,17.5,1.0,6,15902,24852
6.0,36.5,17.5,1.0,6,49235,26209
6.0,17.0,8.0,1.0,6,24852 16797,16797
6.0,57.0,18.5,1.0,5,14947,40709
6.0,36.5,25.0,1.0,6,49235,21333
6.0,13.0,10.0,1.0,6,13176,41290
6.0,27.0,8.0,1.0,5,34050,33198
6.0,27.0,6.5,1.5,4,2086,19660
6.0,13.0,6.5,1.0,5,49235,12916
6.0,17.0,5.0,1.0,6,48205,16953
6.0,13.0,5.5,1.0,6,13176,31506
6.0,36.5,19.0,1.0,6,13176,13176 196
6.0,17.0,3.5,1.0,5,13176,5876
6.0,118.0,37.5,1.0,6,15424,7751
6.0,122.0,14.0,1.0,6,31651,14715
6.0,42.0,29.0,1.0,5,39877,23288
6.0,67.0,18.0,1.0,5,196 46149,31651
6.0,7.0,3.5,1.0,5,196 6184,37710
5.0,62.0,25.5,1.0,5,36316,1940
5.0,17.0,8.0,1.0,5,7751,23909
5.0,7.0,5.0,1.0,5,13176,39275
5.0,82.0,27.0,1.0,5,21376,44632
5.0,27.0,13.0,1.0,5,47977,49235
5.0,82.0,20.5,1.0,5,21376,35221
5.0,17.0,7.0,1.0,5,47977,40199
5.0,127.0,50.0,1.0,5,47977,38444
5.0,127.0,54.0,1.0,5,47977,33065
5.0,13.0,8.0,1.0,4,45603,44632
5.0,47.0,10.0,1.5,4,19660 196,37710
5.0,86.0,21.0,1.0,5,32403,46842
5.0,13.0,8.0,1.0,4,45603,33198
5.0,96.5,32.5,1.0,5,47977,16965
5.0,106.0,28.0,1.0,5,47977,16953
5.0,13.0,8.0,1.0,5,47977,15902
5.0,13.0,8.0,1.0,3,21903,35951
5.0,13.0,7.0,1.0,5,21903,31651
5.0,22.0,13.0,1.5,4,32403,23734
5.0,57.0,21.0,1.0,4,32403,21333
5.0,27.0,8.0,1.5,4,43154,432
5.0,22.0,5.0,1.0,3,21903,12916
5.0,22.0,10.0,1.0,4,21903,8021
5.0,52.0,21.0,1.0,5,41131,26209
5.0,67.0,29.0,1.0,5,41131,24852
5.0,122.0,11.0,1.0,5,32691,37710
5.0,7.0,2.0,1.0,3,5876,18465
5.0,13.0,6.0,1.0,4,16953,48205
5.0,42.0,21.0,1.0,5,2120,41844
5.0,62.0,19.0,1.0,5,16953,44632
5.0,96.5,16.5,1.0,5,16953,43154
5.0,52.0,27.5,1.0,5,26348,23288
5.0,96.5,18.0,1.0,5,10673,47977
5.0,82.0,29.0,1.5,4,26348,20955
5.0,22.0,9.0,1.5,4,26348,14715
5.0,82.0,21.0,1.0,5,26348,13535
5.0,57.0,47.0,1.0,5,47209,26604
5.0,17.0,5.0,1.0,4,49520,23909
5.0,92.0,37.5,1.0,5,47209,21195
5.0,52.0,27.0,1.0,5,16953,17600
5.0,30.0,10.0,1.0,5,10032,33198
5.0,96.5,40.0,1.0,5,26209,27796
5.0,47.0,31.0,1.5,4,16965,20955
5.0,118.0,30.0,1.0,5,10032,21376
5.0,13.0,3.0,1.0,4,26209,19660
5.0,172.0,16.0,1.0,5,10032,16797
5.0,57.0,24.0,1.0,5,10032,15902
5.0,27.0,2.5,1.0,5,26209,12916
5.0,101.0,24.5,1.0,5,24852,47626
5.0,92.0,28.0,1.5,4,24852,44142
5.0,62.0,17.5,1.0,5,33129,7751
5.0,52.0,1.5,1.0,5,10032,8859
5.0,96.5,13.5,1.0,5,24852,42356
5.0,42.0,30.0,1.0,5,43352,47977
5.0,30.0,22.5,1.0,4,24852,34050
5.0,22.0,8.0,1.0,5,4920,4920
5.0,7.0,3.0,1.5,4,13176 27086,13176 27086
5.0,96.5,18.0,1.0,5,40199,47977
5.0,71.5,24.0,1.5,4,40199,43631
5.0,13.0,7.0,1.5,4,24852,4210
5.0,22.0,11.0,1.0,5,33065,44632
5.0,7.0,3.0,1.5,4,13176 27086,27086
5.0,27.0,6.0,1.0,5,24852,432
5.0,62.0,26.0,1.0,5,13535,40939
5.0,3.0,0.0,1.0,5,11777,11777
5.0,30.0,12.0,1.0,5,32689,10957
5.0,13.0,8.0,1.0,5,9076,49235
5.0,176.75,27.0,1.0,5,4605,27796
5.0,13.0,5.0,1.0,5,23909,49520
5.0,13.0,12.0,1.0,5,21573,41290
5.0,22.0,11.0,1.0,5,41844,40310
5.0,71.5,21.0,1.0,5,41844,33198
5.0,42.0,17.5,1.0,4,41844,33129
5.0,47.0,6.0,1.0,5,41844,31506
5.0,47.0,30.0,1.0,5,40199,5258
5.0,122.0,34.0,1.0,5,44632,43295
5.0,101.0,27.0,1.0,5,196,41131
5.0,36.5,21.0,1.0,5,196,40310
5.0,13.0,7.0,1.0,4,20995,34050
5.0,101.0,30.0,1.0,5,196,32691
5.0,118.0,30.0,1.0,5,196,32650
5.0,67.0,30.0,1.0,5,196,31981
5.0,36.5,14.0,1.0,5,14715,37710
5.0,13.0,9.0,1.0,5,21573,10957
5.0,22.0,4.0,1.5,4,23909,16965
5.0,42.0,5.0,1.0,5,30489,44632 35221 21709
5.0,22.0,14.0,1.0,5,31683,46088
