support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
4.0,17.0,8.0,1.0,4,23909,32403
4.0,7.0,2.5,1.0,4,4605,4605
4.0,14.0,6.0,2.0,3,42736,4210
4.0,14.0,10.0,1.0,3,28204,24852 28204
4.0,42.0,28.0,1.0,4,19488,19488
4.0,29.0,13.0,2.5,2,196,19660 196
4.0,34.5,14.0,1.0,4,27086,46906
4.0,21.0,10.5,2.0,3,28204,32478
4.0,14.0,10.5,1.0,3,27086,36011
4.0,9.0,8.0,1.0,3,27086,13870
4.0,14.0,7.0,2.0,3,27086,5785
4.0,2.0,0.0,1.0,3,27086,329
4.0,21.0,7.0,2.5,2,19348,38689
4.0,42.0,8.5,1.0,4,1463,19677
4.0,29.0,20.5,1.0,4,33000,27845
4.0,67.0,21.5,1.0,4,19348,24838
4.0,39.0,11.0,1.0,3,37710,20940
4.0,2.0,0.0,2.0,3,19348,20842
4.0,14.0,10.0,1.0,3,24852 28204,24852 28204
4.0,14.0,10.0,1.0,3,24852 27086,24852 28204
4.0,17.0,8.0,1.0,4,31981,47144
4.0,21.0,10.5,2.0,3,24852 28204,32478
4.0,9.0,8.0,1.0,3,13870,27086
4.0,14.0,10.0,1.0,3,24852 27086,28204
4.0,29.0,26.0,1.0,4,36011,38689
4.0,17.0,3.0,2.0,3,4210,42736
4.0,14.0,13.0,1.0,3,47766,47766 27845
4.0,34.5,22.0,1.0,4,28199,24852
4.0,17.0,6.0,1.0,4,45066,45066
4.0,14.0,13.0,1.0,3,47766 27845,27845
4.0,14.0,13.0,1.0,3,47766,47766
4.0,26.0,7.0,1.0,4,42265,3298
4.0,42.0,11.0,1.0,3,49235,39877
4.0,81.0,43.5,2.0,3,13176,47209
4.0,159.0,8.0,1.0,4,27845,47209
4.0,29.0,20.5,1.0,4,27845,33000
3.0,34.5,21.0,1.0,3,24852 28199,24852 28199
3.0,34.5,21.0,1.0,3,24852 28199,24852 27086
3.0,34.5,17.5,1.0,3,24852 28199,46906
3.0,26.0,7.0,1.0,3,24852 4210,24852 28199
3.0,34.5,14.0,1.0,3,24852 28199,32478
3.0,17.0,5.0,1.0,3,44799,44799
3.0,34.5,14.0,1.0,3,24852 4210,46906
3.0,34.5,14.0,1.0,3,24852 28199,27086
3.0,7.0,3.0,1.0,3,32403,32650
3.0,26.0,7.0,1.0,3,32478,24852 28199
3.0,34.5,14.0,1.0,3,32478,46906
3.0,26.0,7.0,1.0,3,24852 4210,28199
3.0,45.75,32.0,1.0,3,42701,42701
3.0,26.0,7.0,1.0,3,32478,28199
3.0,21.0,6.0,1.0,3,18523,43295
3.0,9.0,5.0,1.0,3,47209,27086
3.0,17.0,10.5,1.0,3,18523,14233
3.0,9.0,7.0,1.0,3,4920,38689
3.0,39.0,14.0,1.0,3,29487,29487
3.0,21.0,8.0,1.0,3,19677,24852 49235
3.0,34.5,14.0,1.0,3,24852,46906
3.0,34.5,26.0,1.0,3,26209,5025
3.0,29.0,21.0,1.0,3,24852,23909
3.0,34.5,14.0,1.0,3,43352,20940
3.0,17.0,6.5,1.0,3,24852,4605
3.0,49.0,14.0,1.0,3,19677,28199
3.0,26.0,23.0,1.0,3,39408,23909
3.0,49.0,14.0,1.0,3,40174,28199
3.0,67.0,6.0,1.0,3,40174,27845
3.0,45.75,7.0,1.0,3,40174,27086
3.0,62.75,30.0,1.0,3,40199,32403
3.0,29.0,14.0,1.0,3,23909,24852 23909
3.0,14.0,8.0,1.0,3,4605,24852
3.0,39.0,13.0,1.0,3,21573,38928
3.0,29.0,14.0,1.0,3,23909,24852
3.0,67.0,24.0,1.0,3,23909,24838
3.0,17.0,8.0,1.0,3,47144,31981
3.0,42.0,10.5,1.0,3,19488,19348
3.0,29.0,14.0,1.0,3,28204,46906
3.0,9.0,7.0,1.0,3,44632,27086
3.0,17.0,9.0,1.0,3,3298,42265
3.0,21.0,4.0,1.0,3,28204,13176 28204
3.0,26.0,7.0,1.0,3,27086,24852 28199
3.0,14.0,7.0,1.0,3,27086,44632
3.0,17.0,10.0,1.0,3,24838,27845
3.0,7.0,3.0,1.0,3,32650,32650
3.0,7.0,3.0,1.0,3,32650,32403
3.0,26.0,7.0,1.0,3,47144,432
3.0,26.0,7.0,1.0,3,27086,28199
3.0,29.0,9.0,1.0,3,27086,27344
3.0,21.0,4.0,1.0,3,28204,13176
3.0,21.0,12.0,1.0,3,19348,46676
3.0,49.0,19.0,1.0,3,19348,19488
3.0,14.0,8.0,1.0,3,1463,11520
3.0,14.0,11.0,1.0,3,38928,13575
3.0,9.0,7.0,2.0,2,38689,29447
3.0,14.0,10.0,2.0,2,38689,19348
3.0,29.0,21.0,1.0,3,24852 23909,23909
3.0,29.0,14.0,1.0,3,24852 28204,46906
3.0,26.0,7.0,1.0,3,24852 27086,24852 28199
3.0,34.5,14.0,1.0,3,24852 27086,46906
3.0,42.0,19.0,1.0,3,19660,20940
3.0,26.0,7.0,1.0,3,24852 27086,28199
3.0,26.0,7.0,1.0,3,4210,24852 28199
3.0,14.0,7.0,1.0,3,44632 27086,44632
3.0,14.0,13.0,2.0,2,47766 27845,47766 27845
3.0,34.5,14.0,1.0,3,4210,46906
3.0,39.0,15.0,1.0,3,20940,19660
3.0,34.5,21.0,1.0,3,28199,24852 28199
3.0,34.5,21.0,1.0,3,28199,24852 27086
3.0,7.0,6.0,1.0,3,42768,42768
3.0,34.5,17.5,1.0,3,28199,46906
3.0,9.0,7.0,1.0,3,44632 27086,27086
3.0,26.0,7.0,1.0,3,4210,28199
3.0,34.5,14.0,1.0,3,28199,32478
3.0,14.0,13.0,2.0,2,47766 27845,47766
3.0,34.5,14.0,1.0,3,28199,27086
3.0,9.0,6.0,1.0,3,11520,1463
3.0,14.0,6.0,1.0,3,18465,24830
3.0,74.5,24.0,1.0,3,43295,18523
3.0,49.0,14.0,1.0,3,49235,28199
3.0,34.5,26.0,1.0,3,5025,5025
3.0,29.0,10.5,1.0,3,49235,329
3.0,21.0,13.5,1.0,3,27845,47766 27845
3.0,49.0,14.0,1.0,3,39877,49235
3.0,49.0,14.0,1.0,3,39877,40174
3.0,49.0,24.5,1.0,3,39877,39877
3.0,34.5,8.0,1.0,3,33120,27845
3.0,21.0,13.5,1.0,3,27845,47766
3.0,39.0,7.0,1.0,3,27845,46906
3.0,26.0,13.0,1.0,3,27845,42828
3.0,70.0,29.0,1.0,3,27845,40939
3.0,56.0,8.0,1.0,3,27845,40174
3.0,49.0,14.0,1.0,3,39877,28199
3.0,49.0,14.0,1.0,3,39877,19677
3.0,14.0,11.0,1.0,3,27845,27521
3.0,9.0,7.0,1.0,3,27845,24838
3.0,29.0,20.5,1.0,3,27845,21137
2.0,29.0,20.5,1.5,2,21137 27845,21137
2.0,39.0,19.0,1.5,2,5450,24852
2.0,7.0,6.0,1.5,2,21137,19348
2.0,2.0,0.0,1.5,2,21137,4605
2.0,26.0,13.0,1.5,2,32478,13176
2.0,42.0,4.0,1.5,2,18523,30489
2.0,9.0,8.0,1.5,2,47209,33000
2.0,217.0,54.5,1.5,2,47209,27845
2.0,42.0,5.0,1.5,2,18523,13249
2.0,29.0,28.0,1.5,2,24852 27845,27086
2.0,17.0,8.0,1.5,2,4920,29447
2.0,17.0,11.5,1.5,2,4920,4920
2.0,54.0,22.0,1.5,2,24852,13249
2.0,14.0,12.5,1.5,2,37687,49235
2.0,67.0,62.5,1.5,2,40199,40199
2.0,14.0,10.0,1.5,2,44632,44632 27086
2.0,2.0,0.0,1.5,2,46906,4605
2.0,14.0,10.0,1.5,2,27086,44632 27086
2.0,21.0,20.0,1.5,2,14715,33000
2.0,21.0,20.0,1.5,2,14715,27845
2.0,14.0,13.0,1.5,2,27086,35951
2.0,26.0,24.0,1.5,2,28204,23909
2.0,29.0,20.5,1.5,2,47144,1940
2.0,26.0,24.0,1.5,2,28204,19348
2.0,2.0,1.0,1.5,2,7781,35951
2.0,14.0,8.0,1.5,2,38928,39108
2.0,29.0,28.0,1.5,2,33000,21903
2.0,29.0,13.0,1.5,2,33000,20940
2.0,54.0,28.0,1.5,2,19348,18465
2.0,14.0,12.0,1.5,2,38689,46676
2.0,9.0,8.0,1.5,2,11422,46676
2.0,14.0,13.0,1.5,2,35951,27086
2.0,26.0,15.0,1.5,2,38777,22035
2.0,9.0,8.0,1.5,2,11422,28465
2.0,9.0,8.0,1.5,2,11422,24852
2.0,26.0,19.0,1.5,2,9387,45066
2.0,14.0,13.0,1.5,2,22035,22035
2.0,26.0,8.0,1.5,2,9387,23909
2.0,77.5,21.5,1.5,2,10957,16696
2.0,9.0,8.0,1.5,2,24852 4605,24852
2.0,29.0,11.5,1.5,2,13870,27344
2.0,9.0,6.5,1.5,2,24852 4605,4605
2.0,7.0,5.0,1.5,2,17600,17600
2.0,7.0,5.0,1.5,2,33198,49235
2.0,14.0,10.0,1.5,2,44632 27086,44632 27086
2.0,34.5,11.5,1.5,2,20940,26348
2.0,26.0,15.5,1.5,2,20940,21903
2.0,2.0,0.5,1.5,2,329,27086
2.0,42.0,33.0,1.5,2,45066,39408
2.0,7.0,5.0,1.5,2,30233,27344
2.0,14.0,13.0,1.5,2,13176,43295
2.0,26.0,22.5,1.5,2,15424,15424
2.0,34.5,21.5,1.5,2,8277,27845
2.0,34.5,17.5,1.5,2,42828,27845
