support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
10.0,22.0,11.5,1.0,8,23909,12916
10.0,17.0,7.0,1.0,6,24838,40604
10.0,31.5,9.5,1.0,7,42585,8021
10.0,17.0,7.0,1.0,7,42585,5479
10.0,22.0,9.0,1.0,9,8021,2086
10.0,27.0,5.0,1.0,8,44142,27796
10.0,13.0,5.0,1.0,8,3298,30450
10.0,27.0,10.5,1.0,8,46842,24852 23909
10.0,57.0,30.0,1.0,10,32650,41844
10.0,37.0,15.0,1.0,7,32650,41290
10.0,68.0,40.0,1.0,9,31683,31506
10.0,7.0,2.0,1.0,10,28204,26348
10.0,17.0,4.5,1.0,7,20995,5077
10.0,52.0,19.0,1.0,10,31683,26209
10.0,22.0,8.0,1.0,6,27086,34050
10.0,13.0,6.0,1.0,8,24838,20842
10.0,13.0,6.0,1.0,9,27086,33198
10.0,202.0,24.0,1.0,10,32650,31506
10.0,27.0,17.0,1.0,8,6187,432
10.0,31.5,7.0,1.0,9,32650,28199
10.0,13.0,6.0,1.0,8,44632,432
10.0,7.0,2.5,1.0,6,3298,13535
10.0,62.5,30.0,1.0,10,24838,13176
10.0,42.0,7.0,1.0,10,27086,16953
10.0,37.0,11.5,1.5,6,24838,2086
10.0,126.0,30.0,1.0,10,46842,16953
10.0,27.0,7.0,1.0,6,46842,11182
10.0,62.5,24.0,1.0,9,21195,35951
10.0,62.5,28.0,1.0,10,41290,47626
10.0,31.5,16.5,1.0,7,21333,44142
10.0,97.0,30.0,1.0,10,21195,30450
10.0,13.0,10.0,1.0,9,31343,47209
10.0,17.0,7.5,1.0,6,19348,47209 22935
10.0,13.0,7.0,1.0,9,41290,31981
10.0,17.0,7.0,1.0,8,21195,18465
10.0,17.0,6.0,1.0,9,21333,27086
10.0,37.0,11.5,1.0,8,37158,16953
10.0,47.0,36.0,1.0,9,31506,47977
10.0,22.0,10.5,1.0,7,7781,21376
10.0,13.0,3.5,1.0,9,7781,21019
10.0,42.0,25.0,1.0,10,31506,47144
10.0,22.0,12.0,1.0,9,1463,49235
10.0,47.0,12.5,1.0,10,31506,44987
10.0,42.0,24.0,1.0,9,7781,16953
10.0,42.0,22.0,1.0,8,43789,43789
10.0,107.0,30.0,1.0,10,31506,41844
10.0,17.0,8.0,1.0,8,40310,35951
10.0,37.0,14.0,1.0,8,19348,47766
10.0,7.0,2.5,1.0,7,19348,44799
10.0,13.0,6.0,1.0,6,21019,7781
10.0,47.0,7.0,1.0,9,31506,30450
10.0,31.5,20.0,1.0,8,37710,35561
10.0,47.0,14.0,1.0,9,41290,4210
10.0,17.0,7.0,1.0,8,37710,32478
10.0,52.0,15.0,1.0,10,31506,23734
10.0,22.0,14.0,1.0,9,31506,21376
10.0,17.0,8.5,1.0,7,2078,44987
10.0,207.0,33.5,1.0,10,31506,13870
10.0,13.0,9.0,1.0,8,19348,21333
10.0,117.5,30.0,1.0,10,1940,31506
10.0,17.0,7.0,1.0,7,19348,18523
10.0,22.0,7.0,1.0,7,45007,22935
10.0,47.0,19.0,1.0,10,27323,41290
10.0,37.0,18.5,1.0,9,20114,20114
10.0,31.5,22.5,1.0,9,37710,6184
10.0,22.0,7.5,1.0,7,35951,41400
10.0,22.0,7.0,1.0,7,45007,8021
10.0,92.0,14.0,1.0,10,31066,13176
10.0,22.0,7.0,2.0,6,38689,34050
10.0,17.0,6.0,1.0,8,27323,19348
10.0,92.0,13.5,1.0,10,20955,28993
10.0,31.5,7.0,1.0,10,20955,27966
10.0,162.0,30.0,1.0,10,20955,27796
10.0,7.0,3.0,1.0,7,38689,24852
10.0,13.0,7.0,1.0,9,35951,22035
10.0,37.0,19.0,1.0,9,38739,38739
10.0,68.0,25.5,1.0,10,27323,5077
10.0,17.0,11.5,1.0,9,20955,17600
10.0,27.0,13.5,1.0,10,10957,41844
10.0,112.0,14.0,1.0,9,28842,47626
10.0,17.0,7.0,1.0,7,10957,40310
10.0,31.5,15.5,1.0,7,30450,20940
10.0,47.0,29.0,1.0,9,41665,49235
10.0,37.0,11.0,1.0,8,35951,2966
10.0,13.0,7.0,1.0,8,38689,432
10.0,17.0,6.0,1.0,8,28465,49235
10.0,37.0,12.0,1.0,7,30450,6187
10.0,27.0,7.0,1.0,7,6184,35561
10.0,22.0,11.5,1.0,7,42356,13176
10.0,37.0,17.0,1.0,8,42356,10673
10.0,77.0,16.5,1.0,8,16797,27086
10.0,13.0,7.0,1.0,9,10957,5077
10.0,42.0,8.0,1.0,8,10957,4210
10.0,27.0,6.5,1.0,7,28842,10673
10.0,13.0,6.0,2.0,5,24852 47144,41844
10.0,37.0,8.0,1.0,7,10957,432
10.0,22.0,7.5,1.0,7,35561,6184
10.0,7.0,3.5,1.0,9,16696,47626
10.0,62.5,14.0,1.0,10,16797,10957
10.0,13.0,8.0,1.0,10,46676,27323
10.0,97.0,40.0,1.0,10,16797,7751
10.0,57.0,27.0,1.0,9,13870,42356
10.0,22.0,13.5,1.0,7,24852 47144,22035
10.0,37.0,14.0,1.0,9,31981,41844
10.0,37.0,8.5,1.0,9,13870,27344
10.0,22.0,7.5,1.0,7,17600,40174
10.0,22.0,21.0,1.0,10,41844,28199
10.0,68.0,19.0,1.0,9,31981,25146
10.0,62.5,18.0,1.0,9,41400,49235
10.0,47.0,14.0,1.0,10,41844,32650
10.0,31.5,17.0,1.0,9,13870,5077
10.0,22.0,6.5,1.0,7,11182,17600
10.0,31.5,6.0,1.0,8,35108,10673
10.0,27.0,10.5,1.0,10,17600,13176
10.0,13.0,3.0,1.0,8,41400,33120
10.0,22.0,6.0,1.0,7,17600,11182
10.0,92.0,16.0,1.0,8,41400,20940
10.0,42.0,19.0,1.0,8,40332,42356
10.0,97.0,28.0,1.0,10,40332,41844
10.0,57.0,30.0,1.0,8,20940,41400
10.0,27.0,15.0,1.0,9,5077,40310
10.0,13.0,7.0,1.0,8,34969,27086
10.0,107.0,29.0,1.0,10,40332,27796
10.0,17.0,9.0,1.0,8,40709,13176
10.0,71.0,21.0,1.0,10,34969,24852
10.0,92.0,28.0,1.0,9,5077,25146
10.0,112.0,25.0,1.0,8,35898,37710
10.0,7.0,5.0,1.0,10,5077,21903
10.0,47.0,12.0,1.0,10,40332,9076
10.0,27.0,18.0,2.0,7,42768,42585
10.0,31.5,28.0,1.0,7,45066,24852 45066
10.0,7.0,3.5,1.0,7,4210,37687
10.0,17.0,10.0,1.0,8,24852 19348,19348
10.0,57.0,28.0,1.0,9,28199,21333
10.0,71.0,29.0,1.0,9,43961,24852
10.0,87.0,11.5,1.0,10,4210,9387
10.0,31.5,19.0,1.0,7,45066,40174
10.0,13.0,6.5,1.0,5,17794,35108
10.0,22.0,7.5,1.0,6,43295,40604
10.0,31.5,13.0,1.0,10,27156,49235
10.0,52.0,20.0,1.0,8,43295,35898
10.0,37.0,22.0,1.0,8,2966,35951
10.0,176.0,24.0,1.0,10,47766,49235
10.0,47.0,22.0,1.0,9,45066,26209
10.0,13.0,7.0,1.0,8,42265,35951
10.0,7.0,5.0,1.0,7,42265,35561
10.0,17.0,6.0,1.0,8,47766,47141
10.0,42.0,8.5,1.0,10,7751,47144
10.0,7.0,0.0,1.0,7,42265,33120
10.0,27.0,11.0,1.0,9,43295,24852
10.0,47.0,21.0,1.0,8,7751,42356
10.0,17.0,7.5,1.0,7,4799,47209 22935
10.0,27.0,5.0,1.0,8,47766,21137
10.0,42.0,22.0,1.0,10,25146,35898
10.0,62.5,25.5,1.0,10,27796,42736
10.0,13.0,8.0,2.0,7,24852 16797,24852 16797
10.0,7.0,5.5,1.0,5,13176 27845,13176 22035
10.0,17.0,7.0,1.0,7,27796,34969
10.0,13.0,7.0,1.0,9,30233,5785
10.0,52.0,13.0,1.0,8,43772,5077
10.0,176.0,31.5,1.0,9,25146,20955
10.0,13.0,6.5,1.0,8,24852 16797,23909
10.0,27.0,19.0,1.0,9,27344,13176
10.0,27.0,7.0,1.0,8,39275,32478
10.0,22.0,7.5,1.0,10,27796,16965
10.0,62.5,19.5,1.0,10,13176,45007
10.0,68.0,30.0,1.0,9,49235,21195
10.0,87.0,14.0,1.0,10,13176,42701
10.0,17.0,7.5,1.0,8,13176,40709
10.0,27.0,8.0,1.0,9,13176,40706
10.0,17.0,7.0,1.0,7,22935,35898
10.0,13.0,7.0,1.0,8,22935,35561
10.0,7.0,2.0,1.0,7,49235,10957
10.0,31.5,13.5,1.0,7,4799,8021
10.0,13.0,6.5,1.0,8,34050,24852
10.0,7.0,6.0,1.0,10,13176,30450
10.0,31.5,26.0,1.0,8,49235,4210
10.0,27.0,11.0,1.0,7,35042,32689
10.0,42.0,14.0,1.0,8,35042,32650
10.0,13.0,7.0,1.0,8,13176,22825
10.0,82.0,23.5,1.0,10,35042,28993
10.0,37.0,17.0,1.0,10,13176,20955
10.0,13.0,6.0,1.0,8,47209 22935,19348
10.0,22.0,11.0,1.0,9,45190,45190
10.0,7.0,5.0,1.0,7,13176,17948
10.0,68.0,28.0,1.0,8,35042,16696
10.0,22.0,7.0,1.0,7,15424,17600
10.0,17.0,7.5,1.0,9,35042,6187
10.0,92.0,13.0,1.0,10,15424,7751
10.0,42.0,8.0,1.0,9,47626,44632
10.0,22.0,6.0,1.0,9,27845,30450
10.0,17.0,7.5,1.0,9,40706,13176
10.0,13.0,7.0,1.0,9,27845,24838
10.0,68.0,25.0,1.0,10,47626,35921
10.0,17.0,6.0,1.0,8,17948,13176
10.0,27.0,6.0,1.0,8,47626,31683
10.0,13.0,5.0,1.0,7,27845,17948
10.0,27.0,10.0,1.0,7,42828,35898
10.0,132.0,20.0,1.0,10,47626,21137
9.0,42.0,13.0,1.0,8,47626,13176
9.0,117.5,24.0,1.0,9,47626,10957
9.0,22.0,6.0,1.0,8,47626,9387
9.0,42.0,16.0,1.0,9,47626,7751
9.0,17.0,9.0,1.0,6,41220,41220
9.0,27.0,17.5,1.0,9,47626,5025
9.0,47.0,16.0,1.0,9,47626,4605
9.0,31.5,22.5,1.0,9,47626,2078
9.0,7.0,4.0,1.0,7,21376,31683
9.0,17.0,9.5,1.0,6,21376,24838
9.0,17.0,8.0,1.0,8,21137,40199
9.0,62.5,15.5,1.0,9,21137,35951
9.0,27.0,8.5,1.0,7,32403,40199
9.0,27.0,6.5,1.0,6,21137,31683
9.0,22.0,8.0,1.0,6,41220,4799
9.0,68.0,33.5,1.0,9,24852 5077,16953
9.0,156.0,14.0,1.0,9,21137,26209
9.0,17.0,6.0,1.0,7,5450,4210
9.0,13.0,7.0,1.0,8,32478,37710
9.0,13.0,6.0,1.0,7,44987,27845
9.0,42.0,25.0,1.0,7,42701,27845
9.0,31.5,9.0,1.0,8,44987,13176
9.0,71.0,34.0,1.0,9,7948,31506
9.0,27.0,5.0,1.0,6,651,13535
9.0,47.0,25.5,1.0,9,7948,21195
9.0,7.0,2.0,1.0,6,24852 49235,10957
9.0,42.0,26.0,1.0,9,16953,42356
9.0,68.0,30.0,1.0,9,16953,35561
9.0,13.0,7.5,1.0,9,16953,31981
9.0,102.0,17.0,1.0,9,16953,31343
9.0,37.0,20.5,1.0,9,10673,35921
9.0,37.0,6.0,1.0,6,10673,28842
9.0,107.0,44.0,1.0,9,16953,21195
9.0,62.5,17.0,1.0,9,49683,41844
9.0,97.0,21.5,1.0,9,10673,28204
9.0,42.0,14.0,1.0,9,16953,19488
9.0,62.5,29.0,1.0,9,10673,26209
9.0,27.0,12.0,1.0,8,24852 47626,24852 47626
9.0,17.0,6.0,1.0,5,10673,17794
9.0,87.0,30.0,1.0,8,33129,44987
9.0,47.0,14.0,1.0,8,33129,43961
9.0,102.0,28.0,1.0,9,47626 26209,24852
9.0,92.0,14.0,1.0,8,24852,47626 26209
9.0,82.0,28.0,1.0,8,49683,19348
9.0,52.0,26.0,1.0,8,33129,31506
9.0,62.5,30.0,1.0,9,49683,5782
9.0,52.0,29.5,1.0,8,33129,16185
9.0,117.5,32.0,1.0,9,16965,16953
9.0,13.0,6.5,1.0,7,24852,24852 27086
9.0,17.0,7.0,1.0,7,17794,10673
9.0,47.0,27.5,1.0,8,24852,44359
9.0,13.0,4.0,1.0,9,33129,6187
9.0,17.0,8.0,1.0,9,24852,40310
9.0,57.0,15.5,1.0,8,24852,37158
9.0,22.0,15.0,1.0,7,16965,1940
9.0,17.0,6.0,1.0,7,33129,432
9.0,126.0,23.0,1.0,9,24852,34358
9.0,57.0,11.0,1.0,8,4920,10673
9.0,37.0,14.0,1.0,7,24852,26620
9.0,52.0,24.0,1.0,7,24852 47626,10673
9.0,27.0,9.0,1.0,7,33731,42736
9.0,31.5,18.0,1.0,8,24852,19057
9.0,71.0,18.0,1.0,9,24852,18465
9.0,52.0,20.0,1.0,9,24852,16965
9.0,42.0,16.0,1.0,9,23734,27323
9.0,22.0,7.0,1.0,7,23734,27104
9.0,62.5,30.0,1.0,8,21938,23909
9.0,52.0,9.0,1.0,7,40174,45066
9.0,87.0,6.0,1.0,8,24852,11422
9.0,22.0,14.0,1.0,8,23734,18523
9.0,57.0,12.5,1.0,7,43352,5077
9.0,141.5,22.5,1.0,9,23734,9076
9.0,7.0,2.0,1.0,7,27966,21137 27966
9.0,13.0,5.0,1.0,8,27966,13176 27966
9.0,112.0,27.0,1.0,8,9076,47144
9.0,37.0,7.0,1.0,7,8021,45007
9.0,22.0,6.0,1.0,8,13535,27323
9.0,17.0,9.0,1.0,8,47672,27344
9.0,17.0,11.5,1.0,7,27966,34969
9.0,37.0,13.0,1.0,8,13535,21573
9.0,52.0,25.0,1.0,8,21573,31506
9.0,22.0,6.5,1.0,7,42585,33731
9.0,22.0,7.0,1.0,6,41844,28842
9.0,92.0,30.0,1.0,9,19488,31506
9.0,22.0,9.0,1.0,6,21573,21195
9.0,37.0,2.0,1.0,8,33065,4210
9.0,47.0,21.0,1.0,8,4605,4210
9.0,7.0,2.0,1.0,6,13535,3298
9.0,31.5,14.0,1.5,6,8021,19348
9.0,22.0,9.0,1.0,6,13535,651
9.0,82.0,26.5,1.0,9,21573,16953
9.0,117.5,36.0,1.0,9,24964,24964
9.0,31.5,13.5,1.5,6,6187,30450
9.0,27.0,13.5,1.0,8,21573,11759
9.0,13.0,5.5,1.0,8,5785,33000
9.0,57.0,30.0,1.0,8,44632,27966
9.0,17.0,6.0,1.0,7,3298,42265
9.0,82.0,35.0,1.0,9,41844,7781
9.0,22.0,7.0,1.0,8,47144,20955
9.0,17.0,11.0,1.0,9,28204,35042
9.0,2.0,1.0,1.0,9,6187,16953
9.0,37.0,24.0,1.0,9,5785,21137
9.0,47.0,13.5,1.0,7,3298,31981
9.0,31.5,19.5,1.0,6,28204,33000
9.0,62.5,28.0,1.0,9,44142,20955
9.0,57.0,14.0,1.0,9,5785,13176
9.0,22.0,7.0,1.0,8,46842,41844
9.0,62.5,13.5,1.0,7,32650,35042
9.0,13.0,6.0,1.0,6,5785,11422
9.0,17.0,8.0,1.0,7,27086,35042
9.0,27.0,11.0,1.0,7,24838,21376
9.0,13.0,8.5,1.0,5,24838,19348
9.0,22.0,5.0,1.5,6,31683,17600
9.0,31.5,14.0,1.0,9,46842,28199
9.0,57.0,13.5,1.0,9,28204,4920
9.0,22.0,8.0,1.0,7,27086,13870
9.0,82.0,13.0,1.0,8,46842,7751
9.0,17.0,7.0,2.0,5,21195,21573
9.0,27.0,9.0,1.0,8,41290,27323
9.0,37.0,14.0,1.0,8,21019,24852
9.0,22.0,7.0,1.5,6,33754,32478
9.0,31.5,16.0,1.0,8,21019,21333
9.0,47.0,10.0,1.0,8,31506,46676
9.0,17.0,4.0,1.0,8,43789,47209
9.0,148.0,29.0,1.0,9,31343,16953
9.0,22.0,7.0,1.0,7,33754,19348
9.0,126.0,55.5,1.0,9,21333,7751
9.0,47.0,15.0,1.0,8,31343,13870
9.0,22.0,6.0,1.0,6,19348,41220
9.0,37.0,16.0,1.0,9,31506,31683
9.0,52.0,30.0,1.0,7,37710,26348
9.0,87.0,22.5,1.0,9,31506,19488
9.0,13.0,8.0,1.0,5,19348,24838
9.0,31.5,24.0,1.0,8,37710,20940
9.0,22.0,11.0,1.0,8,40310,10673
9.0,31.5,13.0,1.0,9,37710,16953
9.0,47.0,13.5,1.0,9,40310,7751
9.0,52.0,12.0,1.0,8,27323,47977
9.0,57.0,30.0,1.0,9,27323,47626
9.0,42.0,11.0,1.0,7,26620,24852
9.0,42.0,9.0,1.0,9,40310,5077
9.0,47.0,20.0,1.0,8,1463,7948
9.0,71.0,30.0,1.0,9,27323,40332
9.0,13.0,7.0,1.0,6,45007,19348
9.0,13.0,6.0,1.0,6,38689,47766
9.0,77.0,11.0,1.0,8,31066,24838
9.0,7.0,5.0,1.0,5,38689,47209
9.0,68.0,19.0,1.0,9,1940,16953
9.0,22.0,13.5,1.0,7,38928,11759
9.0,92.0,26.5,1.0,9,31066,10673
9.0,47.0,9.0,1.0,7,22035,42701
9.0,37.0,17.0,1.0,8,20955,31683
9.0,37.0,20.0,1.0,9,28993,47626
9.0,42.0,7.0,1.0,9,31066,5077
9.0,17.0,7.0,1.0,5,18531,27086
9.0,22.0,2.0,1.0,6,27323,13535
9.0,77.0,33.0,1.0,8,28993,41844
9.0,62.5,30.0,1.0,8,10957,47144
9.0,37.0,25.0,1.0,8,27323,6187
9.0,87.0,15.0,1.0,8,28993,35042
9.0,17.0,6.0,1.0,7,30450,27845
9.0,31.5,13.5,1.0,8,20955,13870
9.0,62.5,20.0,1.0,8,42356,40332
9.0,42.0,11.5,1.0,8,20955,13176
9.0,7.0,1.0,1.0,6,35951,6184
9.0,22.0,6.5,1.0,6,22035,18362
9.0,121.75,59.0,1.0,9,24852 4920,4920
9.0,42.0,6.0,1.0,8,47141,49683
9.0,68.0,23.5,1.0,9,20955,4210
9.0,37.0,10.0,1.0,8,432,26209
9.0,7.0,4.0,1.0,7,30450,13535
9.0,87.0,22.5,1.0,8,16797,47977
9.0,52.0,19.0,1.0,8,42356,27796
9.0,27.0,7.0,1.0,8,35561,37710
9.0,27.0,6.0,1.0,6,41665,40174
9.0,62.5,11.5,1.0,9,9387,27796
9.0,13.0,6.5,1.0,9,16797,43352
9.0,22.0,7.5,1.0,8,432,13176
9.0,57.0,18.0,1.0,9,42356,16953
9.0,17.0,10.0,1.0,7,6184,35951
9.0,57.0,29.5,1.0,7,42356,13870
9.0,42.0,18.0,1.0,8,46802,21903
9.0,42.0,28.0,1.0,8,5782,33129
9.0,27.0,11.5,1.0,8,432,1940
9.0,42.0,12.5,1.0,9,16797,26209
9.0,87.0,42.5,1.0,9,12916,24852
9.0,22.0,12.5,1.0,8,35561,13176
9.0,52.0,16.5,1.0,8,41665,13176
9.0,62.5,20.0,1.0,8,5782,20955
9.0,68.0,30.0,1.0,9,28427,31506
9.0,37.0,14.5,1.0,8,24852 23909,16797
9.0,13.0,6.0,1.0,9,13870,41844
9.0,71.0,12.5,1.0,8,16797,3298
9.0,107.0,21.0,1.0,8,46676,16797
9.0,42.0,28.0,1.0,9,5782,5077
9.0,52.0,11.0,1.0,6,13870,35898
9.0,97.0,27.0,1.0,9,17600,49235
9.0,17.0,10.5,1.0,6,28427,1940
9.0,57.0,21.5,1.0,8,9076,27323
9.0,27.0,7.0,1.5,6,17600,31683
9.0,27.0,9.5,1.0,9,16696,10673
9.0,62.5,35.5,1.0,9,41844,28993
9.0,7.0,5.0,1.0,6,22825,13176
9.0,47.0,8.0,1.5,6,11182,15424
9.0,22.0,14.0,1.0,9,19057,13176
9.0,22.0,6.0,1.0,6,17600,15424
9.0,87.0,8.0,1.0,8,40332,42736
9.0,27.0,13.5,1.0,7,11759,38928
9.0,112.0,33.0,1.0,8,33198,41665
9.0,57.0,7.0,1.0,8,5077,43352
9.0,27.0,13.0,1.0,8,5077,42736
9.0,31.5,8.0,1.0,8,5077,40174
9.0,22.0,3.0,1.0,7,34969,27796
9.0,102.0,36.0,1.0,9,33198,31506
9.0,31.5,29.0,1.0,7,20940,37710
9.0,22.0,14.0,1.0,9,26165,26165
9.0,27.0,21.0,1.0,8,11759,21573
9.0,102.0,26.0,1.0,9,40332,23734
9.0,17.0,3.0,1.0,7,34969,21333
9.0,42.0,6.0,1.0,7,40332,21137
9.0,71.0,18.0,1.0,8,34969,16953
9.0,92.0,9.0,1.0,9,33198,21137
9.0,13.0,9.0,1.0,7,24852 19348,24852 19348
9.0,62.5,18.5,1.0,8,5077,28199
9.0,97.0,7.0,1.0,7,35898,42828
9.0,17.0,7.0,1.0,7,11759,13535
9.0,31.5,14.0,1.0,8,5077,26209
9.0,22.0,10.0,1.0,6,5077,20995
9.0,47.0,29.0,1.0,8,5077,19348
9.0,47.0,6.0,1.0,8,4210,43961
9.0,13.0,6.0,1.0,8,11520,27845
9.0,37.0,5.0,1.0,7,36011,30489
9.0,31.5,8.0,1.0,7,35898,27086
9.0,47.0,7.0,1.0,8,5077,7948
9.0,17.0,7.0,1.0,7,35898,22935
9.0,31.5,19.0,1.0,7,36011,24852
9.0,13.0,4.0,1.0,9,5077,432
9.0,42.0,13.5,1.0,7,35898,13870
9.0,27.0,15.5,1.0,8,42240,41844
9.0,37.0,6.0,1.0,6,42240,40332
9.0,62.5,18.0,1.0,9,28199,5077
9.0,148.0,40.5,1.0,9,47766,44632
9.0,42.0,7.0,1.0,9,45066,16953
9.0,22.0,12.0,1.0,7,43295,21137
9.0,52.0,14.0,1.0,8,7751,40174
9.0,7.0,2.5,1.0,8,47766,38689
9.0,22.0,12.0,1.0,9,47766,35042
9.0,57.0,23.0,1.0,9,7751,31981
9.0,52.0,14.0,1.0,7,7751,31683
9.0,22.0,7.0,1.0,7,27344,46802
9.0,31.5,9.0,1.0,7,42265,16953
9.0,7.0,3.0,1.0,6,43295,5450
9.0,7.0,3.0,1.0,6,42265,11759
9.0,171.0,11.0,1.0,9,43295,5077
9.0,31.5,7.5,1.0,8,39275,21137 39275
9.0,62.5,30.0,1.0,9,25146,40332
9.0,171.0,40.0,1.0,9,7751,16965
9.0,77.0,15.0,1.0,8,49235,47766
9.0,22.0,7.0,1.0,9,49235,47144
9.0,31.5,9.5,1.0,8,15902,33129
9.0,102.0,20.0,1.0,9,25146,31981
9.0,22.0,12.5,1.0,7,49235,45007
9.0,22.0,6.5,1.0,6,4799,41220
9.0,17.0,4.5,1.0,7,27796,35914
9.0,62.5,25.5,1.0,8,49235,41665
9.0,17.0,2.0,1.0,9,39275,47626
9.0,17.0,5.0,1.0,6,27344,21616
9.0,47.0,30.0,1.0,9,47766,4210
9.0,87.0,29.5,1.0,8,7751,4605
9.0,17.0,8.0,1.0,7,49235,34050
9.0,77.0,16.5,1.0,9,34050,47626
9.0,31.5,27.0,1.0,9,49235,27796
9.0,68.0,30.0,1.0,9,49235,27323
9.0,132.0,27.0,1.0,9,39275,33198
9.0,42.0,14.0,1.0,9,49235,25146
9.0,62.5,20.5,1.0,9,13176,47209
9.0,22.0,16.0,1.0,8,13176,46654
9.0,22.0,6.0,1.5,6,34050,38689
9.0,22.0,10.0,1.0,8,13176,44142
9.0,13.0,6.0,1.0,6,23375,10673
9.0,57.0,11.5,1.0,6,22935,13176 22935
9.0,37.0,17.5,1.0,7,13176,37710
9.0,47.0,8.0,1.0,7,4799,13176
9.0,57.0,6.0,1.0,8,34050,30450
9.0,17.0,7.0,1.0,7,13176,13176 22935
9.0,22.0,9.0,1.0,9,22935,30233
9.0,22.0,6.0,1.5,6,34050,27086
9.0,126.0,51.0,1.0,9,35042,40332
9.0,47.0,10.0,1.0,6,13176,27344
9.0,17.0,5.5,1.0,8,39275,5785
9.0,37.0,10.0,1.0,9,22935,16953
9.0,57.0,17.0,1.0,9,13176,17600
9.0,13.0,7.0,1.0,6,33120,42265
9.0,13.0,7.0,1.5,6,33120,41400
9.0,52.0,15.5,1.0,8,47626,47626 26209
9.0,17.0,7.0,1.0,9,13176,4920
9.0,7.0,4.0,2.0,5,31651,32403
9.0,2.0,0.0,1.0,9,1194,1194
9.0,167.0,13.0,1.0,9,13176,1940
9.0,27.0,6.0,1.0,8,13176,1463
9.0,13.0,5.0,1.0,6,17948,27845
9.0,17.0,4.0,1.0,7,27845,33731
9.0,52.0,13.0,1.0,9,47626,41844
9.0,37.0,7.0,1.0,8,47626,40174
9.0,77.0,35.0,1.0,9,47626,21709
9.0,7.0,6.0,1.0,7,21376,49235
8.0,42.0,8.0,1.0,5,41220,47209
8.0,13.0,9.0,1.0,7,2078,18531
8.0,37.0,14.0,1.0,7,35042,24852 23909
8.0,27.0,13.0,1.0,5,42828,22935
8.0,13.0,5.0,1.0,6,47626,1463
8.0,57.0,30.0,1.0,8,47626,20955
8.0,7.0,4.0,1.0,6,5450,43295
8.0,27.0,14.0,1.0,7,24852 45066,24852 45066
8.0,13.0,9.0,1.0,6,32655,5785
8.0,68.0,54.0,1.0,8,21137,42701
8.0,42.0,15.0,1.0,8,21137,42240
8.0,17.0,7.5,1.0,7,21137,40332
8.0,37.0,8.0,1.0,8,21903,49235
8.0,102.0,32.5,1.0,8,21903,47766
8.0,2.0,0.0,1.0,8,44799,44987
8.0,17.0,6.5,1.0,6,21903,43295
8.0,87.0,35.0,1.0,8,21903,42701
8.0,107.0,43.0,1.0,7,21137,32691
8.0,87.0,12.0,1.0,8,21137,20955
8.0,57.0,23.5,1.0,7,21137,17600
8.0,31.5,18.0,1.0,6,32403,21573
8.0,27.0,13.0,1.0,5,21903,22935
8.0,13.0,5.0,1.0,8,44987,46654
8.0,7.0,4.0,1.0,7,44799,19348
8.0,17.0,8.0,1.0,7,44987,44799
8.0,31.5,12.0,1.0,6,40604,21137
8.0,7.0,3.0,1.0,7,21137,432
8.0,17.0,8.0,1.0,7,21137,260
8.0,22.0,9.0,2.0,5,2086,4210
8.0,121.75,11.5,1.0,8,24852 4210,7751
8.0,13.0,8.0,1.0,6,44987,27104
8.0,77.0,40.5,1.0,7,42701,22035
8.0,87.0,34.5,1.0,8,32691,39275
8.0,31.5,8.0,1.0,6,22935,41220
8.0,27.0,8.5,1.0,7,15902,15424
8.0,22.0,13.0,1.0,7,10673,24852 47626
8.0,162.0,23.0,1.0,8,32691,20955
8.0,7.0,5.0,1.0,7,26348,40174
8.0,31.5,23.0,1.0,8,651,21137
8.0,42.0,30.0,1.0,6,26348,37710
8.0,7.0,6.0,1.0,7,16953,24852 28204
8.0,7.0,5.0,1.0,7,26348,31683
8.0,82.0,30.0,1.0,8,7948,27156
8.0,13.0,10.0,1.0,7,26348,28204
8.0,31.5,15.0,1.0,8,16953,45066
8.0,52.0,11.5,1.0,8,47209,44359
8.0,13.0,7.0,1.0,8,10673,46842
8.0,7.0,6.0,1.0,5,33129,24852 49235
8.0,22.0,5.0,1.0,6,47209,41220
8.0,31.5,13.0,1.0,6,16953,37158
8.0,7.0,3.0,1.0,6,47209,38689
8.0,77.0,21.0,1.0,8,16953,34358
8.0,22.0,18.0,1.0,6,47209,35951
8.0,31.5,19.0,1.0,6,10673,40332
8.0,97.0,32.5,1.0,7,16953,32691
8.0,87.0,36.0,1.0,8,10673,39993
8.0,22.0,6.0,1.5,6,10673,39408
8.0,22.0,13.0,1.0,8,10673,39275
8.0,57.0,22.0,1.0,7,7948,1463
8.0,17.0,4.0,1.0,8,47209,27156
8.0,27.0,7.0,1.0,8,47209,26209
8.0,87.0,52.0,1.0,8,26209,24852 26209
8.0,62.5,30.0,1.0,7,33129,49683
8.0,247.0,38.0,1.0,8,10673,19488
8.0,31.5,9.0,1.0,8,16953,10749
8.0,17.0,9.0,1.0,6,47209,11777
8.0,176.0,35.0,1.0,8,26209,44142
8.0,22.0,13.0,1.0,7,16953,6184
8.0,31.5,22.0,1.0,8,16965,42356
8.0,117.5,30.0,1.0,8,16965,40174
8.0,7.0,6.0,1.0,5,33129,35898
8.0,31.5,8.0,1.0,8,27966 39275,27966
