support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
18.0,13.0,6.5,1.0,14,16797 26604,16797 26604
18.0,30.0,13.0,1.0,15,8021,14992
18.0,64.5,23.5,1.0,16,24964,23375
18.0,77.0,21.0,1.0,18,44142,44987
18.0,19.0,7.0,1.0,17,27966,8859
18.0,23.0,7.5,1.0,16,46667,12341
18.0,52.5,14.0,1.0,17,44142,43961
18.0,49.0,19.0,1.0,17,34358,38456
18.0,86.0,25.0,1.0,18,28204,22935 24964
18.0,28.5,7.0,1.0,15,47209 5876,11182
18.0,24.5,8.0,1.0,17,20995,25659
18.0,21.0,13.0,1.0,13,23909,16185
18.0,28.5,14.0,1.0,13,31683,48679
18.0,36.5,18.0,1.0,17,44632,27156
18.0,42.5,7.0,1.0,18,21137 27966,45007
18.0,49.0,16.5,1.0,18,24964,16185
18.0,36.5,13.5,1.0,12,19660,21903 12341
18.0,7.0,1.0,1.0,14,28204,43154
18.0,33.0,10.0,1.0,14,196,23734
18.0,28.5,9.0,1.0,15,25466,39928
18.0,30.0,12.0,1.0,17,28204,41220
18.0,47.0,11.0,1.0,17,42585,8277
18.0,28.5,15.0,1.0,16,34126,21903 27966
18.0,50.5,15.0,1.0,15,44142,24852 9387
18.0,45.0,18.0,1.0,14,196,21386
18.0,23.0,4.0,1.0,15,47209 49683,24852 47209
18.0,16.5,6.5,1.0,16,44142,33000
18.0,7.0,5.0,1.0,17,24838,37646
18.0,58.5,10.0,1.0,15,21137 27966,39928
18.0,15.0,6.0,2.0,10,44632,21386
18.0,50.5,18.0,1.0,17,13176 45007,13176 47209 24964
18.0,36.5,13.0,1.0,15,27325,24184
18.0,39.0,24.0,1.0,15,21903 24964,13176 22935 24964
18.0,70.5,21.5,1.0,18,27086,47626
18.0,70.5,25.0,1.0,17,27086,47209
18.0,16.5,8.5,1.0,16,39275,47209 37646
18.0,13.0,10.0,1.0,10,14715,21386
18.0,77.0,27.0,1.0,18,44142,27156
18.0,27.0,12.0,1.0,15,21137 24964,21137 26209
18.0,49.0,22.0,1.0,16,21903 24964,13176 21137 21903
18.0,30.0,5.0,1.0,16,28204,30489
18.0,49.0,15.0,1.0,16,28204,24852 4605
18.0,7.0,4.0,1.0,14,24838,28204
18.0,72.5,25.5,1.0,18,22935 45007,41950
18.0,30.0,7.0,1.0,16,21137 27966,27521
18.0,34.5,11.0,1.0,18,31717,24852 47626
18.0,7.0,3.0,1.0,14,47766 45007,17794
18.0,66.5,23.5,1.0,18,21903 24964,26209 22935
18.0,70.5,11.5,1.0,17,21137 24964,39275
18.0,27.0,6.0,1.0,15,21903 27966,34126
18.0,33.0,10.0,1.0,13,31683,26369
18.0,36.5,17.5,1.0,16,46654,13176
18.0,23.0,9.5,1.0,14,19660,13176 43352
18.0,11.0,6.0,1.0,13,28204,20842
18.0,52.5,18.0,1.0,17,31683,24184
18.0,13.0,7.0,1.0,16,24852 4605,28985
18.0,27.0,22.0,1.0,17,21903 24964,13176 31717
18.0,86.0,21.5,1.0,17,26209 5876,16759
18.0,30.0,8.0,1.0,14,21137 27966,19660
18.0,34.5,10.5,1.0,14,24184,47209 27966
18.0,45.0,14.5,1.0,16,21903 27966,21903 5876
18.0,52.5,12.0,1.0,18,47209 26209,13176 22935
18.0,16.5,6.0,1.0,15,45007,21903 47766 47626
18.0,27.0,10.0,1.0,17,21903 24964,13176 27104
18.0,45.0,14.5,1.0,17,24852 47209,47209 22935
18.0,28.5,12.0,1.0,17,24852 47209,21903 47209
18.0,11.0,7.0,2.0,9,13176 31717,9387
18.0,33.0,9.5,1.0,16,44142,8021
18.0,56.75,16.0,1.0,17,47209 26209,33198
18.0,54.5,20.0,1.0,17,34358,3957
18.0,41.0,24.0,1.0,17,21195,13176 42265
18.0,30.0,9.0,1.0,16,22935 45007,27966
18.0,66.5,25.5,1.0,16,30489,21903 47766
18.0,30.0,7.5,1.0,12,5782,34358
18.0,47.0,13.0,1.0,16,47209 26209,30776
18.0,42.5,13.0,1.0,15,24184,21137 47209
18.0,103.0,29.0,1.0,18,22935 45007,25659
18.0,28.5,14.0,1.0,18,27966 5876,21903 47209
18.0,141.0,29.5,1.0,18,21903 24964,34969
18.0,19.0,11.0,1.0,17,28204,8424
18.0,88.5,26.0,1.0,18,26209 49683,45007
18.0,42.5,15.0,1.0,15,21903 27966,17948
18.0,34.5,8.0,1.0,15,21137 27966,8277
18.0,27.0,7.0,1.0,15,24838,5450
18.0,21.0,9.0,1.0,14,24852 24964,45066
18.0,133.0,22.5,1.0,17,21903 24964,22935 5876
18.0,103.0,34.0,1.0,18,31506,13176 21903 47209
18.0,28.5,11.0,1.0,17,27966 5876,13176 47209
18.0,23.0,7.0,1.0,17,31683,4920
18.0,15.0,13.5,1.0,13,21195,42768
18.0,42.5,26.5,1.0,17,46979,47626 45007
18.0,30.0,12.0,1.0,16,26620,47766 47626
18.0,42.5,22.5,1.0,16,24184,26209 28842
18.0,24.5,14.0,1.0,15,24852 49683,21903 47626
18.0,121.0,24.0,1.0,17,31506,26209 49683
18.0,42.5,15.0,1.0,15,21137 24964,10749
18.0,45.0,16.5,1.0,15,24184,21903 30391
18.0,7.0,4.0,1.0,17,43789,47209 27966
18.0,23.0,10.0,1.0,15,24852 49683,24852 42265
18.0,24.5,9.0,1.0,16,24852 5876,27104
18.0,52.5,14.0,1.0,16,20114,47209 45007
18.0,27.0,9.0,1.0,14,21903 27966,3957
18.0,27.0,8.0,1.0,13,24184,21903 27966
18.0,16.5,8.0,1.0,17,13176 45007,39877
18.0,34.5,6.0,1.0,14,30489,21137 27966
18.0,69.0,26.0,1.0,16,45007,21903 47209 22935
18.0,21.0,6.0,1.0,16,27966 5876,21903 27966
18.0,54.5,24.5,1.0,17,21019,44142
18.0,13.0,7.0,1.0,11,21333,43631
18.0,49.0,7.0,1.0,16,13176 47209 27966,46667
18.0,36.5,9.0,1.0,15,26209 49683,27521
18.0,13.0,6.5,1.0,13,35561,42265
18.0,19.0,11.0,1.0,16,24184,21137 26209
18.0,47.0,16.5,1.0,18,30489,24852 21903
18.0,52.5,23.0,1.0,18,47209 26209,8174
18.0,24.5,6.0,1.0,17,30489,24852 21137
18.0,100.5,13.0,1.0,17,24852 47209,41950
18.0,52.5,17.0,1.0,16,432,31717
18.0,28.5,13.0,1.0,15,24852 47626 49683,24852 47626
18.0,118.5,35.5,1.0,18,26209 49683,22935
18.0,34.5,9.5,1.0,15,21903 24964,9839
18.0,41.0,10.0,1.0,17,21903 4605,13176
18.0,42.5,14.0,1.0,18,30489,41950
18.0,27.0,11.0,1.0,16,30489,41220
18.0,50.5,19.0,1.0,15,26209 24964,26209 4605
18.0,8.5,6.5,1.0,14,46979,47626 27966
18.0,63.0,13.0,1.0,17,47209 30391,21903 5876
18.0,23.0,13.5,1.0,16,26209 4605,31717
18.0,28.5,9.5,1.0,12,24184,38777
18.0,110.5,19.0,1.0,18,24184,13176 24964
18.0,33.0,6.5,1.0,15,24852 47209,35221
18.0,21.0,8.0,1.0,17,21903 24964,4920
18.0,147.0,17.0,1.0,17,21903 24964,4605
18.0,34.5,9.0,1.0,16,28842,42768
18.0,11.0,7.0,1.0,14,21019,30776
18.0,92.5,32.0,1.0,18,31506,13176 21137 21903
18.0,21.0,7.0,1.0,16,16797 45066,24852
18.0,30.0,7.0,1.0,14,46979,21137 47766
18.0,19.0,14.0,1.0,15,24852 21903 26209,26209
18.0,75.0,16.0,1.0,17,34243,47209 45007
18.0,136.0,40.0,1.0,17,20114,26209 45007
18.0,16.5,7.5,1.0,16,24852 49683,44359
18.0,34.5,13.0,1.0,18,13176 35951,45007
18.0,54.5,22.0,1.0,16,40310,47626
18.0,36.5,7.5,1.0,17,24184,27325
18.0,45.0,15.0,1.0,17,30489,27521
18.0,39.0,12.0,1.0,15,47209 27966,47209 30391
18.0,11.0,6.0,1.0,14,21137 21903 27966,21903
18.0,42.5,7.0,1.0,14,21709,24852 47209
18.0,23.0,9.0,1.0,15,41290,21938
18.0,91.0,30.0,1.0,17,20114,47626 16797
18.0,100.5,25.0,1.0,17,35951,47209 45007
18.0,16.5,7.0,1.0,16,43789,13176 31717
18.0,77.0,20.5,1.0,17,13176 47209 24964,34126
18.0,8.5,6.0,1.0,17,21903 26209,13176 26209
18.0,159.0,34.0,1.0,16,43789,21137 21903
18.0,30.0,17.0,1.0,17,24852 17794,46979
18.0,117.0,22.0,1.0,18,13176 47209 24964,31717
18.0,19.0,5.0,1.0,17,31343,22935
18.0,30.0,16.0,1.0,17,24184,18465
18.0,30.0,8.0,1.0,14,31506,13176 27845
18.0,21.0,8.0,1.0,13,22802,46149
18.0,16.5,6.0,1.0,16,27966 5876,13176 5876
18.0,66.5,12.0,1.0,18,45007,21137 39275
18.0,34.5,7.5,1.0,18,31343,21137
18.0,103.0,35.0,1.0,17,21938,26209 5876
18.0,81.0,35.0,1.0,17,31506,38293
18.0,30.0,20.0,1.0,15,46979,24852 26209
18.0,36.5,13.0,1.0,16,21137 47209 26209,47209
18.0,21.0,5.5,1.0,15,47626 45007,21903 47766
18.0,24.5,6.0,1.0,17,21709,24852 35221
18.0,21.0,11.0,1.0,17,24852 29487,47626
18.0,52.5,23.0,1.0,14,21903 12341,6184
18.0,163.0,15.0,1.0,18,47209 24964,26209 5876
18.0,28.5,10.5,1.0,17,46979,13176 30391
18.0,98.5,30.0,1.0,18,20114,26209 22935
18.0,81.0,16.0,1.0,18,36316,26209
18.0,24.5,5.0,1.0,17,27966 5876,8174
18.0,30.0,12.0,1.0,14,43789,21903 8277
18.0,58.5,17.0,1.0,16,47209 24964,24852 47209
18.0,66.5,30.5,1.0,17,31506,22935 5876
18.0,15.0,11.0,1.0,16,43789,29487
18.0,92.5,40.0,1.0,18,31506,27796
18.0,84.0,29.5,1.0,17,46979,40604
18.0,21.0,9.0,1.0,14,24852 29487,24852 16797
18.0,70.5,20.0,1.0,17,24852 49683,20114
18.0,52.5,8.0,1.0,16,20114,45603
18.0,70.5,19.0,1.0,17,13176 35951,21137
18.0,23.0,8.0,1.0,15,21709,24852 26209
18.0,81.0,30.0,1.0,15,22802,30827
18.0,86.0,22.0,1.0,18,24852 26209,33129
18.0,21.0,9.0,1.0,14,38777,21137 47209
18.0,34.5,14.0,1.0,18,26620,40706
18.0,42.5,22.0,1.0,17,47209 24964,21903 45007
18.0,41.0,13.0,1.0,17,43789,24838
18.0,69.0,24.0,1.0,17,20114,24852 16797
18.0,27.0,12.0,1.0,15,21903 45007,47766 47626
18.0,28.5,13.0,1.0,17,24852 26209,24852 5450
18.0,23.0,9.5,1.0,17,45007,41787
18.0,45.0,15.5,1.0,17,20114,39928
18.0,66.5,25.0,1.0,18,24852 26209,28985
18.0,11.0,3.5,1.0,17,20114,13176 26209
18.0,136.0,38.0,1.0,17,31066,46979
18.0,88.5,21.0,1.0,18,24964 5876,41950
18.0,7.0,6.0,1.0,16,24852 28985,8518
18.0,77.0,27.0,1.0,16,21709,43961
18.0,88.5,17.5,1.0,18,47209 27966,47626
18.0,8.5,5.0,1.0,11,26369,21709
18.0,70.5,30.0,1.0,17,22802,21137
18.0,30.0,9.5,1.0,15,19348,24852
18.0,50.5,21.0,1.0,16,26620,31553
18.0,47.0,22.0,1.0,17,47209 24964,26209 31717
18.0,42.5,15.0,1.0,17,47209 24964,13176 44359
18.0,33.0,15.0,1.0,17,2078,39275
18.0,81.0,17.0,1.0,16,35951,21903 39275
18.0,28.5,16.0,1.0,17,13176 35951,8518
18.0,21.0,9.5,1.0,16,24852 26209,21709
18.0,56.75,23.0,1.0,17,24852 30391,47209
18.0,56.75,25.0,1.0,17,20114,23734
18.0,42.5,23.0,1.0,16,45007,33000
18.0,28.5,9.0,1.0,15,45007,13176 19057
18.0,33.0,11.0,1.0,14,22802,16797
18.0,41.0,12.0,1.0,18,46979,24489
18.0,8.5,5.5,1.0,18,21709,35898
18.0,69.0,18.0,1.0,17,26620,27104
18.0,56.75,13.0,1.0,16,21137 47209 26209,21137
18.0,63.0,27.5,1.0,18,24964 5876,31506
18.0,47.0,20.0,1.0,16,47209 24964,21903 30391
18.0,165.0,30.0,1.0,18,31066,13176 21903
18.0,7.0,6.0,1.0,13,13176 37646,13176 27104
18.0,69.0,17.0,1.0,18,31506,7948
18.0,21.0,6.0,1.0,13,21709,32689
18.0,34.5,14.0,1.0,17,36316,4605
18.0,16.5,7.5,1.0,17,45007,33120
18.0,33.0,14.0,1.0,14,24852 26209,14947
18.0,81.0,23.0,1.0,16,20114,25466
18.0,60.0,12.0,1.0,16,27323,47626
18.0,42.5,8.0,1.0,17,24852 49683,4920
18.0,60.0,17.5,1.0,16,28842,47626 45007
18.0,42.5,21.0,1.0,17,24964 5876,21137 5876
18.0,41.0,14.0,1.0,17,47209 24964,21903 26209
18.0,21.0,9.0,1.0,17,21137 45007,21137 47209
18.0,13.0,7.0,1.0,13,24852 4920,24852 28204
18.0,27.0,10.0,1.0,17,20114,33129
18.0,114.0,29.0,1.0,17,26369,4605
18.0,34.5,10.5,1.0,17,21903 45007,47626 26209
18.0,23.0,9.5,1.0,13,47209 24964,43295
18.0,54.5,19.0,1.0,16,26209 24964,26209 49683
18.0,70.5,30.5,1.0,16,21903 45007,47209 24964
18.0,36.5,12.5,1.0,16,46979,11520
18.0,30.0,7.0,1.0,15,21709,43295
18.0,130.5,24.5,1.0,18,21903 45007,26209 45007
18.0,16.5,8.0,1.0,16,37646,13176 21903 47209
18.0,24.5,5.0,1.0,16,34243,34358
18.0,30.0,12.0,1.0,18,47626 45007,28985
18.0,23.0,12.0,1.0,15,26209 24964,47626 22935
18.0,16.5,9.0,1.0,17,16797 39275,24852
18.0,47.0,14.0,1.0,16,43789,27845
18.0,63.0,20.5,1.0,18,26209 24964,21903 47209
18.0,39.0,14.0,1.0,16,9387,47626 26209
18.0,39.0,14.0,1.0,16,26620,8021
18.0,45.0,15.0,1.0,14,30450,43352 12341
18.0,19.0,8.0,1.0,14,35951,38777
18.0,19.0,11.0,1.0,16,21709,15290
18.0,42.5,9.0,1.0,17,47209 27966,13176 5876
18.0,11.0,4.0,1.0,12,21709,24852 27104
18.0,34.5,23.0,1.0,18,47626 45007,22935
18.0,42.5,10.0,1.0,16,45007,9387
18.0,45.0,16.0,1.0,17,13176 31717,21903 47209
18.0,66.5,20.5,1.0,17,21709,8277
18.0,41.0,6.5,1.0,16,21709,8174
18.0,23.0,9.5,1.0,16,35951,30489
18.0,52.5,30.0,1.0,18,21137 45007,46667
18.0,24.5,9.0,1.0,15,46979,24852 24184
18.0,34.5,17.0,1.0,17,28842,24852 45066
18.0,45.0,20.0,1.0,16,9387,47626 16797
18.0,39.0,9.0,1.0,18,38739,47209
18.0,30.0,13.0,1.0,16,47209 24964,13176 47209 22935
18.0,27.0,13.0,1.0,16,13176 19660,13176 24964
18.0,15.0,14.0,1.0,9,9839,47626 22935
18.0,11.0,6.0,1.0,13,20842,28204
18.0,105.0,23.0,1.0,17,27323,16797
18.0,69.0,30.0,1.0,18,20842,26209
18.0,30.0,4.5,1.0,14,9839,22935 45007
18.0,15.0,7.0,2.5,6,35951,22963
18.0,45.0,18.0,1.0,16,21137 45007,13176 24964
18.0,114.0,17.5,1.0,15,13176 19660,31506
18.0,64.5,7.0,1.0,16,34243,11182
18.0,28.5,16.0,1.0,17,21137 45007,13176 21903
18.0,7.0,3.0,1.0,12,46802,21137 39275
18.0,98.5,19.0,1.0,17,47626 45007,4605
18.0,23.0,10.0,1.0,17,30450,13176 21137
18.0,19.0,10.5,1.0,16,26209 24964,21137 24964
18.0,60.0,30.0,1.0,14,20955,21195
18.0,47.0,17.5,1.0,16,30450,33198
18.0,36.5,21.0,1.0,18,21903 45007,41950
18.0,11.0,7.0,1.0,14,30776,21137 47766
18.0,42.5,24.0,1.0,16,26209 24964,13176 30391
18.0,52.5,10.0,1.0,18,24852 21903 47209,21903
18.0,24.5,11.5,1.0,17,26209 4605,44142
18.0,56.75,18.0,1.0,17,26209 24964,40706
18.0,30.0,9.5,1.0,16,21903 45007,37646
18.0,47.0,16.5,1.0,15,8571,20955
18.0,23.0,14.5,1.0,15,24852 21903 26209,24852
18.0,45.0,17.0,1.0,16,9387,45007
18.0,70.5,11.0,1.0,16,26209 27966,24964
18.0,50.5,19.0,1.0,16,28993,31506
18.0,69.0,17.5,1.0,15,28842,24852 24964
18.0,23.0,10.5,1.0,16,9387,44359
18.0,27.0,8.0,1.0,16,37646,46906
18.0,15.0,7.0,1.0,14,6184,21137 39275
18.0,39.0,18.0,1.0,16,6046,49683
18.0,54.5,18.5,1.0,17,37646,21903 22935
18.0,23.0,9.5,1.0,15,28842,21137 26209
18.0,105.0,32.0,1.0,16,15290,22935 24964
18.0,28.5,12.5,1.0,18,9387,41787
18.0,84.0,20.5,1.0,17,28842,24852 21903
18.0,15.0,6.0,1.0,15,28842,24852 21616
18.0,56.75,17.0,1.0,18,6046,47626
18.0,27.0,12.0,1.0,15,30450,23288
18.0,77.0,29.0,1.0,17,13176 19660,17794
18.0,47.0,16.0,1.0,18,18531,8518
18.0,39.0,13.0,1.0,14,9387,40332
18.0,21.0,7.5,1.0,15,21137 45007,21938
18.0,88.5,18.0,1.0,17,28842,44683
18.0,15.0,7.0,1.0,13,43122,24852 21137
18.0,52.5,17.0,1.0,16,24852 44632,44632 35221
18.0,47.0,15.5,1.0,14,37646,41787
18.0,23.0,8.0,1.0,13,28842,43154
18.0,49.0,14.0,1.0,14,25890,24852 47209
18.0,19.0,6.0,1.0,13,47766 45066,21903 47766 47626
18.0,47.0,7.0,1.0,17,46802,43961
18.0,33.0,8.0,1.0,16,26209 24964,30776
18.0,50.5,20.0,1.0,17,9387,35221
18.0,69.0,10.5,1.0,18,31506,13176 46979
18.0,30.0,9.0,1.0,14,38739,17794
18.0,24.5,6.5,1.0,17,37646,37067
18.0,28.5,9.0,1.0,16,15290,39993
18.0,42.5,15.0,1.0,15,9839,43789
18.0,36.5,12.5,1.0,18,21903 45007,24852
18.0,70.5,28.0,1.0,18,28842,38293
18.0,98.5,24.5,1.0,18,26209 27966,13176
18.0,41.0,16.5,1.0,16,21137 47209 27966,26209 24964
18.0,16.5,7.0,1.0,12,13176 31717,34358
18.0,66.5,13.0,1.0,17,46802,39877
18.0,30.0,4.0,1.0,15,9839,41950
18.0,54.5,21.0,1.0,17,21903 45007,21938
18.0,27.0,22.0,1.0,14,41665,41665
18.0,11.0,2.0,1.0,18,16797,21903 24964
18.0,39.0,8.0,1.0,14,13176 19057,13176 30391
18.0,88.5,23.0,1.0,18,47141,44142
18.0,34.5,21.5,1.0,17,42356,26209
18.0,60.0,14.0,1.0,15,28842,13176 21137
18.0,23.0,5.0,1.0,15,26209 24964,22825
18.0,54.5,21.0,1.0,16,43122,13176 21903
18.0,28.5,6.0,1.0,13,13176 19660,4920
18.0,50.5,13.0,1.0,16,28842,32689
18.0,30.0,13.5,1.0,15,21137 47209 27966,24852 21137
18.0,30.0,19.0,1.0,14,5782,49683
18.0,83.0,32.0,1.0,15,15290,32864
18.0,96.5,25.0,1.0,18,43122,31717
18.0,88.5,29.5,1.0,16,35561,32689
18.0,36.5,15.0,1.0,18,432,16797
18.0,92.5,36.0,1.0,17,37646,27156
18.0,19.0,7.5,1.0,15,47209 44632,24852
18.0,15.0,5.0,1.0,14,24852 27966,39275
18.0,84.0,11.0,1.0,17,46802,30391
18.0,64.5,13.0,1.0,16,35561,30827
18.0,15.0,7.0,1.0,16,9839,32689
18.0,33.0,16.5,1.0,16,30776,41220
18.0,24.5,10.0,1.0,12,46149,22802
18.0,118.5,30.0,1.0,18,28842,27344
18.0,78.0,14.0,1.0,14,6184,21903 16797
18.0,49.0,7.5,1.0,15,9387,21288
18.0,16.5,10.0,1.0,11,30450,3298
18.0,28.5,10.5,1.0,13,26209 24964,14947
18.0,19.0,14.0,1.0,15,28842,25466
18.0,52.5,15.5,1.0,16,13176 19057,13176 21137
18.0,75.0,14.5,1.0,16,8193,24852 47766
18.0,52.5,15.0,1.0,18,8193,24852 47626
18.0,42.5,15.0,1.0,16,24852 24964,24852 22935
18.0,11.0,7.5,1.0,16,24852 24964,46979
18.0,127.0,31.0,1.0,17,16797,33731
18.0,78.0,15.0,1.0,17,26209 24964,10749
18.0,15.0,8.0,1.0,16,47626 16797,46979
18.0,72.5,26.5,1.0,17,37646,18465
18.0,34.5,13.0,1.0,17,19660,47626 24964
18.0,66.5,28.0,1.0,18,16797,30489
18.0,7.0,3.0,1.0,13,9839,22825
18.0,83.0,15.0,1.0,15,46676,46667
18.0,56.75,16.5,1.0,17,9839,21616
18.0,30.0,15.0,1.0,14,28842,16696
18.0,15.0,6.0,1.0,15,19660,21903 47766
18.0,8.5,2.0,1.0,16,16759,26209 22935
18.0,16.5,9.0,1.0,16,12916,29487
18.0,42.5,20.5,1.0,17,16797,27344
18.0,15.0,8.0,1.0,12,4920,24852 35221
18.0,33.0,8.0,1.0,15,21137 47209 27966,27344
18.0,23.0,5.0,1.0,18,37646,11182
18.0,28.5,15.5,1.0,14,9839,16797
18.0,47.0,21.0,1.0,18,16759,44683
18.0,23.0,8.5,1.0,15,13176 31717,8174
18.0,94.0,30.0,1.0,18,25890,41220
18.0,47.0,14.0,1.0,14,8859,37687
18.0,39.0,16.5,1.0,17,40396,46979
18.0,78.0,19.0,1.0,18,25890,40604
18.0,27.0,14.5,1.0,17,43122,10749
18.0,7.0,2.5,1.0,12,16797,20940
18.0,56.75,19.0,1.0,17,24852 9076,26209
18.0,21.0,8.0,1.0,17,16797,19678
18.0,28.5,11.5,1.0,13,30776,21019
18.0,11.0,6.0,1.0,17,16797,13176 6184
18.0,77.0,23.0,1.0,17,31717,47209 37646
18.0,54.5,23.0,1.0,16,12341,20955
18.0,28.5,7.0,1.0,15,19660,13176 44359
18.0,45.0,11.0,1.0,17,21137 47209 27966,16797
18.0,13.0,6.0,1.0,16,16759,35951
18.0,30.0,11.0,1.0,18,46802,3957
18.0,15.0,7.0,1.0,15,30776,14992
18.0,15.0,10.5,1.0,14,12916,15290
18.0,34.5,6.0,1.0,14,22825,13176 44359
18.0,66.5,14.0,1.0,16,8859,27104
18.0,15.0,5.5,1.0,15,13176 19057,8174
18.0,27.0,11.0,1.0,16,16797,9839
18.0,11.0,6.0,1.0,14,31717,47626 27966
18.0,8.5,5.0,1.0,13,47766 45066,24852 47626
18.0,112.5,16.0,1.0,18,25890,26604
18.0,39.0,15.0,1.0,17,24852 44632,31506
18.0,45.0,25.0,1.0,15,22825,47209 5876
18.0,15.0,7.0,1.0,16,22825,21903 30391
18.0,41.0,14.0,1.0,16,8193,43352
18.0,54.5,35.0,1.0,18,47626 16797,20114
18.0,28.5,11.0,1.0,17,47209 45007,13176 47209 45007
18.0,16.5,11.0,1.0,13,24852 21137 27966,24852 21137
18.0,23.0,11.0,1.0,14,16797,4210
18.0,11.0,3.0,1.0,14,22825,26209 22935
18.0,45.0,13.0,1.0,15,19660,13176 31717
18.0,23.0,13.5,1.0,15,31717,24852 44632
18.0,21.0,5.0,1.0,15,33768,8859
18.0,23.0,8.0,1.0,14,24852 44632,25890
18.0,33.0,8.0,1.0,16,13176 47209 45007,21137
18.0,24.5,11.0,1.0,18,16759,21709
18.0,47.0,10.0,1.0,16,35221,26209 22935
18.0,23.0,8.0,1.0,17,22825,43789
18.0,41.0,14.0,1.0,17,40396,21903
18.0,8.5,5.0,1.0,16,19660,38739
18.0,21.0,8.0,1.0,13,40396,21616
18.0,75.0,24.5,1.0,17,31717,13176 22935 24964
18.0,11.0,5.0,1.0,15,19057,13176 31717
18.0,47.0,12.0,1.0,18,31717,13176 47766
18.0,11.0,5.0,1.0,15,19057,44683
18.0,15.0,8.0,1.0,17,21903 16797,46979
18.0,84.0,16.0,1.0,17,34969,47766 47626
18.0,50.5,18.0,1.0,15,11182,44632
18.0,15.0,5.0,1.0,12,8021,11182
18.0,24.5,5.0,1.0,15,35221,39993
18.0,23.0,8.0,1.0,15,46667,9387
18.0,33.0,15.0,1.0,15,24964 4605,47626 26209
18.0,47.0,16.0,1.0,15,21137 37646,46667
18.0,8.5,7.0,1.0,13,24852 28204,24852 4920
18.0,19.0,5.0,1.0,16,19660,29487
18.0,19.0,12.0,1.0,17,47766 22935,47766 47626
18.0,16.5,9.0,1.0,18,19660,21903 5876
18.0,19.0,9.5,1.0,14,19660,27156
18.0,136.0,14.0,1.0,15,35221,13176 21137
18.0,13.0,8.0,1.0,12,19660,25588
18.0,86.0,27.0,1.0,17,8021,20114
18.0,41.0,15.0,1.0,16,31717,13176 35951
18.0,30.0,11.5,1.0,14,47626 4605,14992
18.0,7.0,4.5,1.0,13,33198,47209 40706
18.0,150.5,19.5,1.0,18,31717,21137 26209
18.0,45.0,13.5,1.0,14,42585,28842
18.0,13.0,6.0,2.0,10,31717,43631
18.0,45.0,21.0,1.0,16,21137 37646,13176 21137
18.0,30.0,11.0,1.0,15,16696,10957
18.0,34.5,8.0,1.0,16,11182,27521
18.0,45.0,14.0,1.0,15,21903 30391,8021
18.0,143.0,51.0,1.0,17,31717,22935 17794
18.0,30.0,7.0,1.0,17,47209 45007,47209 27966
18.0,19.0,7.0,1.0,14,11182,25466
18.0,27.0,6.0,1.0,15,25588,28842
18.0,13.0,6.0,1.0,15,28985,24852 24184
18.0,19.0,6.0,1.0,14,25588,27966
18.0,91.0,20.0,1.0,18,42736,15290
18.0,45.0,13.0,1.0,17,8193,9387
18.0,121.0,23.0,1.0,16,31717,38293
18.0,70.5,18.0,1.0,15,43352 12341,44683
18.0,24.5,15.5,1.0,15,47766 24964,44142
18.0,56.75,19.5,1.0,16,9076,37646
18.0,33.0,18.0,1.0,18,35221,14992
18.0,50.5,17.0,1.0,16,21903 30391,20114
18.0,60.0,20.0,1.0,17,31717,24852 4920
18.0,83.0,21.0,1.0,17,44683,8193
18.0,23.0,5.0,1.0,13,22825,8021
18.0,7.0,3.0,1.0,17,47766 22935,47626 22935
18.0,60.0,11.5,1.0,17,31717,27344
18.0,170.0,23.0,1.0,18,13176 12341,21288
18.0,52.5,10.5,1.0,17,19057,10749
18.0,52.5,26.5,1.0,18,35221,9387
18.0,41.0,11.0,1.0,15,35221,8193
18.0,81.0,19.0,1.0,16,8518,47766 49683
18.0,33.0,12.0,1.0,15,23909,47766
18.0,23.0,7.0,1.0,16,37067,24964
18.0,141.0,30.0,1.0,18,35221,5025
18.0,77.0,26.0,1.0,18,47209 45007,47209 8277
18.0,60.0,22.0,1.0,15,11182,4920
18.0,52.5,9.0,1.0,14,11182,3957
18.0,47.0,13.5,1.0,16,35221,432
18.0,16.5,7.0,1.0,13,13176 33198,3957
18.0,60.0,15.0,1.0,16,39993,45066
18.0,58.5,15.0,1.0,17,46667,27966 22935
18.0,72.5,31.5,1.0,17,18441,13176 22935
18.0,127.0,29.5,1.0,16,27521,13176 21903 47209
18.0,56.75,19.5,1.0,17,31553,13176 47209
18.0,56.75,16.0,1.0,15,8518,13176 47209 24964
18.0,30.0,17.0,1.0,15,33198,47626 4605
18.0,197.0,25.5,1.0,17,34969,21903 24964
18.0,60.0,23.0,1.0,16,46667,13176 21137 21903
18.0,36.5,10.0,1.0,16,21903 30391,39928
18.0,78.0,19.0,1.0,17,47209 45007,21903 22935
18.0,42.5,9.0,1.0,17,26209 45007,48679
18.0,39.0,17.0,1.0,14,21292,21903 12341
18.0,36.5,15.0,1.0,14,11520,21903 45007
18.0,69.0,19.5,1.0,17,21903 26209,16759
18.0,34.5,15.0,1.0,16,27521,26209 49683
18.0,114.0,18.5,1.0,17,33731,27521
18.0,28.5,9.0,1.0,18,26165,43789
18.0,19.0,9.5,1.0,14,27521,24852 47766
18.0,70.5,23.0,1.0,18,8518,47209 27966
18.0,19.0,7.0,1.0,13,26165,40706
