support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
10.0,57.0,25.0,1.0,8,4799,21137
10.0,72.0,32.0,1.0,8,27796,16953
10.0,27.0,10.0,1.0,9,27796,5077
10.0,37.0,25.0,1.0,7,2086,2086
10.0,72.0,30.0,1.0,8,13176,18362
10.0,57.0,13.0,1.0,9,13176,16965
10.0,13.0,4.0,2.0,7,39475,46842
9.0,13.0,6.0,1.0,7,49520,10673
9.0,72.0,19.5,1.0,7,21137,42701
9.0,7.0,2.5,1.0,6,32403,46842
9.0,17.0,13.0,1.0,7,47977,20955
9.0,7.0,4.0,1.5,6,24852 45066,46842
9.0,17.0,8.0,1.0,7,24852 28199,24852
9.0,61.0,28.0,1.0,9,21137,24852
9.0,48.0,18.0,1.0,8,21137,16797
9.0,31.0,13.0,1.0,5,32478,42450
9.0,37.0,14.0,1.5,4,42450,32478
9.0,17.0,10.0,1.0,6,44987,33754
9.0,7.0,4.0,1.5,6,24852 45066,10673
9.0,7.0,2.0,1.0,6,24852 45066,9387
9.0,17.0,6.0,1.0,8,24852 47766,24852
9.0,31.0,8.0,1.0,7,47209,24852 47209
9.0,13.0,3.0,1.5,6,10673,24852 45066
9.0,27.0,14.0,1.0,6,42701,329
9.0,37.0,7.0,1.0,6,7948,36011
9.0,31.0,30.0,1.5,4,49683,24852 49683
9.0,27.0,21.0,1.5,6,651,7781
9.0,13.0,6.0,1.0,6,49520,46842
9.0,52.0,27.0,1.0,8,16953,42736
9.0,17.0,5.0,1.0,7,10673,49520
9.0,91.5,54.0,1.0,8,16953,41844
9.0,163.0,40.0,1.0,8,16953,27796
9.0,13.0,6.0,2.0,5,10673,24852 9387
9.0,37.0,14.0,1.0,8,24489,13176
9.0,7.0,0.0,1.0,7,10673,28427
9.0,17.0,6.0,1.0,8,10673,28204
9.0,17.0,5.0,1.5,6,18523,9387
9.0,31.0,8.5,1.0,8,10673,16797
9.0,31.0,18.5,1.0,8,29487,29487
9.0,101.25,30.0,1.0,8,33129,20955
9.0,7.0,5.0,1.0,7,24852 27845,27845
9.0,97.0,7.0,1.0,8,16965,13176
9.0,22.0,7.5,1.0,8,24852,47766
9.0,13.0,8.0,2.5,4,21386,5077
9.0,31.0,8.0,1.0,7,24852,35108
9.0,42.0,10.0,1.0,7,24852,18362
9.0,22.0,12.5,1.0,7,10132,10132
9.0,31.0,21.0,1.0,8,19677,31343
9.0,48.0,22.0,1.0,8,23909,41844
9.0,31.0,17.0,1.0,8,23909,31981
9.0,22.0,8.0,1.0,9,9076,23909
9.0,17.0,13.5,1.5,6,21573,21573
9.0,57.0,25.5,1.0,8,19488,16953
9.0,27.0,14.0,1.0,6,5785,28199
9.0,13.0,2.0,1.0,7,46842,49520
9.0,13.0,2.0,2.0,5,46842,45066
9.0,82.0,15.0,1.0,7,27086,33198
9.0,68.0,9.0,1.0,9,46842,16797
9.0,31.0,21.0,1.0,5,27086,7781
9.0,22.0,10.0,1.0,6,33754,44987
9.0,37.0,17.0,1.0,7,30489,31683
9.0,27.0,19.5,1.5,6,7781,27086
9.0,87.0,22.5,1.0,9,21333,20955
9.0,42.0,12.0,1.0,7,31343,19677
9.0,48.0,17.0,1.0,8,21333,10673
9.0,27.0,11.5,1.0,7,33000,44987
9.0,17.0,9.0,1.0,9,21333,5077
9.0,27.0,18.0,1.5,6,7781,651
9.0,13.0,6.5,1.0,8,40310,21903
9.0,27.0,19.5,1.0,9,40310,20955
9.0,31.0,18.5,1.0,9,20955,28199
9.0,17.0,14.0,1.0,7,20955,23909
9.0,13.0,5.0,2.0,5,9387,46842
9.0,13.0,8.5,1.0,8,20955,5077
9.0,42.0,18.0,1.0,9,41665,41665
9.0,31.0,19.5,1.5,6,47141,42356
9.0,37.0,12.0,1.0,8,16797,21137
9.0,2.0,1.0,1.0,9,46676,24852
9.0,37.0,11.0,1.0,8,24852 28204,24852
9.0,27.0,7.0,1.0,5,35108,30450
9.0,7.0,5.0,1.0,7,37067,37067
9.0,27.0,14.0,1.0,7,5077,33000
9.0,17.0,6.0,1.0,7,5077,29447
9.0,17.0,8.0,1.0,6,5077,24489
9.0,13.0,6.0,1.0,5,5077,21386
9.0,17.0,8.0,1.0,8,28199,46842
9.0,31.0,27.5,1.0,5,11520,11520
9.0,7.0,6.0,2.0,6,36011,10673
9.0,37.0,6.0,1.0,6,36011,7948
9.0,7.0,2.0,1.0,6,45066,9387
9.0,7.0,6.0,1.5,6,24852 16797,24852 16797
9.0,13.0,7.5,1.0,7,47766,10673
9.0,17.0,8.0,1.0,8,27344,24852
9.0,17.0,5.0,1.0,7,27796,27323
9.0,13.0,6.0,2.0,5,34050,21333
9.0,57.0,15.5,1.0,8,35042,35042
9.0,7.0,5.5,1.0,6,27845,24852 49235
9.0,7.0,6.0,1.0,6,27845,24852 27845
9.0,31.0,26.0,1.0,7,27845,18531
9.0,13.0,4.0,2.0,6,39475,10673
9.0,17.0,9.5,1.0,7,42828,27344
9.0,17.0,8.0,1.0,7,42828,24852
8.0,13.0,3.0,2.0,4,24852 45066,39475
8.0,31.0,7.0,1.0,7,13176,47209
8.0,7.0,6.0,1.0,6,49235,24852 27845
8.0,31.0,14.0,1.0,7,42828,19057
8.0,87.0,44.0,1.0,7,25659,25659
8.0,7.0,5.5,1.0,5,13249,24852 49235
8.0,7.0,6.0,1.0,5,13249,24852 27845
8.0,7.0,2.0,1.0,5,24852 45066,24852 9387
8.0,42.0,22.0,1.0,7,21903,18362
8.0,7.0,4.0,1.0,6,24852 49235,27845 49235
8.0,17.0,8.5,1.0,7,21903,13176
8.0,42.0,13.0,1.0,6,44987,33000
8.0,37.0,14.0,1.0,6,13249,23734
8.0,17.0,10.0,1.0,7,44987,21333
8.0,48.0,14.0,1.0,6,42701,21137
8.0,31.0,24.0,2.0,4,42701,4799
8.0,7.0,4.0,1.0,6,24852 49235,27845
8.0,22.0,11.0,1.0,5,651,8518
8.0,7.0,4.0,1.0,6,24852 49235,13249
8.0,7.0,5.5,1.0,6,10673,47766
8.0,17.0,5.0,1.0,6,18523,24852 9387
8.0,7.0,5.5,1.0,6,24852 27845,27845 49235
8.0,13.0,4.0,1.0,7,49520,24852 9387
8.0,22.0,5.5,1.0,7,18523,28199
8.0,52.0,7.0,1.0,7,10673,27966
8.0,48.0,28.0,1.0,7,16953,19488
8.0,22.0,14.0,1.0,8,10673,23734
8.0,17.0,6.5,1.0,7,10673,19488
8.0,13.0,4.0,1.0,7,49520,9387
8.0,7.0,5.5,1.0,6,24852 27845,49235
8.0,31.0,30.0,1.0,4,24852,24852 49683
8.0,22.0,7.5,1.0,7,24852,24852 28199
8.0,7.0,6.0,1.0,6,24852,24852 27845
8.0,52.0,27.0,1.0,7,24852,44799
8.0,22.0,9.0,1.0,6,24852,42828
8.0,7.0,5.5,1.0,6,24852 27845,13249
8.0,7.0,1.5,1.0,7,24852,39408
8.0,27.0,6.0,1.0,7,24852,33000
8.0,72.0,29.0,1.0,8,24852,20955
8.0,13.0,12.0,1.0,8,24852,19488
8.0,31.0,13.5,1.0,7,24852,7781
8.0,37.0,16.0,1.0,7,33731,24852
8.0,68.0,23.5,1.0,8,40199,40199
8.0,52.0,21.5,1.0,7,47672,24852
8.0,37.0,12.0,1.0,7,42736,16953
8.0,37.0,10.0,1.0,5,196,24852 23909
8.0,13.0,2.5,2.0,5,46842,24852 45066
8.0,17.0,6.0,2.0,5,3298,24852 16797
8.0,22.0,14.0,1.0,6,28204,41290
8.0,42.0,28.5,1.0,8,23909,5782
8.0,22.0,9.0,1.0,6,5785,20955
8.0,52.0,19.5,1.0,6,27086,41950
8.0,31.0,16.0,1.0,8,46842,40310
8.0,17.0,7.0,1.0,6,46842,28204
8.0,37.0,21.0,1.0,6,27086,21137
8.0,31.0,30.0,1.0,4,24852 49683,24852 49683
8.0,22.0,11.0,1.0,5,27086,8518
8.0,22.0,11.5,1.0,7,46842,13176
8.0,27.0,14.0,1.0,8,46842,5782
8.0,31.0,12.5,1.0,5,37158,33198
8.0,31.0,30.0,1.0,4,24852 49683,49683
8.0,37.0,14.0,1.0,7,7781,21137
8.0,57.0,13.0,1.0,7,21333,18523
8.0,31.0,23.0,1.0,5,37158,5077
8.0,31.0,17.5,1.0,6,30489,16797
8.0,22.0,7.0,1.0,7,7781,10673
8.0,22.0,7.0,1.0,5,33754,13176
8.0,31.0,9.0,1.0,8,40310,13176
8.0,37.0,7.0,2.0,5,1463,10673
8.0,17.0,7.0,1.0,7,27323,10673
8.0,31.0,23.0,1.0,6,42356,47141
8.0,22.0,9.0,1.0,6,20955,5785
8.0,31.0,14.0,1.0,7,11422,13176
8.0,22.0,9.5,1.0,6,16797,24852 23909
8.0,22.0,7.0,1.0,8,16797,41844
8.0,17.0,5.0,1.0,5,9387,18523
8.0,27.0,13.0,1.0,7,16797,31981
8.0,13.0,4.5,1.0,6,46676,46842
8.0,72.0,16.5,1.0,7,41665,13176
8.0,13.0,11.0,1.0,6,5782,19348
8.0,17.0,7.5,1.0,8,9076,5077
8.0,52.0,18.0,1.0,7,8859,8859
8.0,22.0,12.0,2.0,5,24852 23909,196
8.0,7.0,0.0,1.0,6,28427,10673
8.0,31.0,5.0,1.0,5,22963,36011
8.0,31.0,29.5,1.0,3,31981,25146
8.0,27.0,13.0,1.0,8,31981,23909
8.0,87.0,22.0,1.0,8,5077,49235
8.0,31.0,13.0,1.0,6,33198,37158
8.0,27.0,9.0,1.0,7,4210,42736
8.0,31.0,11.0,1.0,7,5077,9387
8.0,31.0,6.0,1.0,6,36011,22963
8.0,27.0,14.0,1.0,6,8518,27086
8.0,22.0,12.0,1.0,7,26604,26604
8.0,37.0,21.0,1.0,6,329,21137
8.0,7.0,5.5,1.0,6,27845 49235,24852 49235
8.0,31.0,12.5,1.0,5,23288,27796
8.0,27.0,10.5,1.0,6,8518,8518
8.0,17.0,7.0,1.0,5,23288,27323
8.0,13.0,8.0,1.0,7,28199,18523
8.0,13.0,3.0,2.0,4,45066,39475
8.0,22.0,11.0,1.0,5,329,8518
8.0,31.0,21.0,1.0,5,329,7781
8.0,7.0,2.0,1.0,5,45066,24852 9387
8.0,27.0,14.0,1.0,6,8518,651
8.0,42.0,27.0,1.0,7,18465,18465
8.0,7.0,6.0,1.0,6,27845 49235,24852 27845
8.0,22.0,7.0,1.0,6,28199,1463
8.0,17.0,16.0,1.0,6,43772,43772
8.0,37.0,8.0,1.0,6,27344,42828
8.0,17.0,7.0,1.5,4,49235,47209
8.0,22.0,5.0,1.0,6,24852 9387,10673
8.0,48.0,15.0,1.0,8,27344,13176
8.0,52.0,30.5,1.0,6,41950,41950
8.0,57.0,14.0,1.0,7,13176,42356
8.0,101.25,27.0,1.0,7,13176,41665
8.0,17.0,6.0,1.5,6,13176,36011
8.0,13.0,7.0,1.0,5,24852 16797,3298
8.0,31.0,6.0,1.0,8,13176,28199
8.0,48.0,14.5,1.0,6,41950,27086
8.0,57.0,21.0,1.0,7,13176,25146
8.0,17.0,6.0,1.5,6,13176,1463
8.0,48.0,19.5,1.0,6,41950,651
8.0,37.0,18.0,1.0,8,27845,13176 27845
8.0,13.0,8.0,1.0,6,27845,38689
7.0,48.0,21.5,1.0,6,4799,41950
7.0,31.0,22.5,1.0,4,47977,10673
7.0,27.0,22.0,1.0,6,18362,21903
7.0,31.0,11.0,1.0,5,18362,13176
7.0,7.0,5.0,1.0,6,21376,21376
7.0,126.0,18.0,1.0,6,21137,41950
7.0,22.0,7.0,1.0,6,21903,49235
7.0,48.0,32.0,1.0,6,21137,30489
7.0,77.5,22.0,1.0,6,21137,30233
7.0,37.0,14.5,1.0,5,24852 5077,3298
7.0,42.0,16.0,1.0,5,32478,42356
7.0,13.0,7.0,1.0,6,24852 47766,47766
7.0,72.0,30.0,1.0,6,21137,4799
7.0,31.0,18.0,1.0,5,21137,651
7.0,31.0,18.0,1.0,5,21137,329
7.0,22.0,6.0,1.0,6,44799,5077
7.0,31.0,9.0,1.0,5,44987,20842
7.0,17.0,13.0,1.0,5,44987,13176 5077
7.0,7.0,6.0,1.0,5,24852 49235,24852 27845
7.0,17.0,7.0,1.0,5,24489,24852 49235
7.0,52.0,22.0,1.0,5,651,41950
7.0,27.0,8.0,1.0,5,49235,21903
7.0,27.0,11.0,1.0,5,42701,8518
7.0,37.0,21.0,2.0,5,42701,7781
7.0,37.0,17.5,1.0,5,651,21137
7.0,13.0,7.5,1.5,4,24852 49235,24489
7.0,31.0,19.0,1.0,5,32691,16185
7.0,13.0,5.0,2.0,5,18523,45066
7.0,31.0,24.5,1.0,5,10673,47977
7.0,13.0,5.5,1.0,5,49520,39475
7.0,52.0,25.0,1.0,6,10673,42736
7.0,7.0,6.0,1.0,5,24852 27845,24852 49235
7.0,42.0,7.0,1.0,7,10673,27323
7.0,87.0,17.0,1.0,7,16953,16965
7.0,13.0,3.5,1.0,5,49520,18523
7.0,7.0,6.0,1.0,5,24852 27845,24852 27845
7.0,17.0,12.0,1.0,6,16965,32691
7.0,7.0,6.0,1.0,5,24852 27845,24852
7.0,13.0,7.0,1.5,4,24852 27845,24489
7.0,52.0,13.0,1.0,6,16965,16953
7.0,22.0,7.5,1.0,5,24852,47209
7.0,27.0,15.5,1.0,6,24852,43295
7.0,27.0,10.0,1.0,6,24852,41665
7.0,27.0,13.0,1.0,7,24852,39877
7.0,27.0,11.0,1.0,7,29487,5077
7.0,37.0,17.0,1.0,7,24852,21019
7.0,7.0,3.0,1.0,6,39408,39408
7.0,2.0,1.0,1.0,6,24852,8277
7.0,77.5,6.0,1.0,6,24852,8021
7.0,31.0,23.5,1.0,7,23734,16953
7.0,42.0,19.0,1.0,6,42736,47766
7.0,37.0,13.0,1.0,5,23734,13249
7.0,68.0,40.0,1.0,7,23734,10673
7.0,57.0,19.0,1.0,6,33065,33065
7.0,17.0,7.5,1.0,6,40174,19488
7.0,37.0,16.0,1.0,7,19488,46842
7.0,42.0,18.0,1.0,7,23909,47144
7.0,27.0,14.0,1.0,7,42736,23909
7.0,13.0,6.0,1.0,6,23909,24852 16797
7.0,17.0,10.0,1.0,6,9076,31981
7.0,22.0,7.0,1.0,6,5785,49235
7.0,118.5,14.0,1.0,7,27966,19057
7.0,27.0,14.0,2.0,5,5785,46842
7.0,52.0,13.5,1.0,7,41844,21333
7.0,27.0,12.0,1.0,7,42736,4210
7.0,22.0,7.0,1.0,6,16185,5077
7.0,61.0,15.0,1.0,6,47144,23909
7.0,7.0,2.0,1.0,5,5785,29447
7.0,27.0,11.0,1.0,7,19488,5077
7.0,42.0,7.0,1.0,5,3298,24852 5077
7.0,22.0,6.0,1.0,5,46842,46676
7.0,22.0,14.0,1.0,5,20995,5077
7.0,72.0,29.0,1.0,7,6187,5077
7.0,27.0,16.0,1.0,6,46842,36011
7.0,31.0,7.0,1.0,7,28204,10673
7.0,123.0,16.0,1.0,7,27086,18362
7.0,13.0,5.0,1.0,4,46842,15290
7.0,27.0,15.0,1.0,6,46842,5785
7.0,27.0,8.0,1.0,6,46842,1463
7.0,22.0,7.0,1.0,5,29447,5077
7.0,42.0,23.0,1.0,7,21333,23909
7.0,57.0,20.0,1.0,6,21333,16965
7.0,31.0,11.0,1.0,6,21333,16953
7.0,37.0,16.0,1.0,6,30489,21137
7.0,48.0,9.0,1.0,6,21333,10957
7.0,42.0,20.0,1.0,7,40310,31981
7.0,17.0,11.0,1.0,6,33754,13176 5077
7.0,37.0,9.0,1.0,6,7781,5077
7.0,27.0,19.5,1.0,5,7781,329
7.0,52.0,11.0,1.0,5,41290,1940
7.0,7.0,0.0,1.0,5,35914,28427
7.0,27.0,10.0,1.0,5,1940,41290
7.0,17.0,11.5,1.0,6,33754,5077
7.0,31.0,11.0,1.0,6,31506,5785
7.0,31.0,9.0,1.0,7,31506,5077
7.0,13.0,10.0,1.0,5,19348,5782
7.0,22.0,15.0,1.0,5,20955,47977
7.0,22.0,12.0,1.0,6,19348,5077
7.0,31.0,29.5,2.0,3,38777,38777
7.0,13.0,10.0,1.0,5,38689,27845
7.0,156.0,29.0,1.0,6,20955,27796
7.0,42.0,22.0,1.0,5,20842,20842
7.0,13.0,1.5,1.5,4,9387,49520
7.0,57.0,10.5,1.0,6,35951,13176
7.0,167.0,25.0,1.0,6,20955,16953
7.0,167.0,25.0,1.0,6,20955,16797
7.0,13.0,6.0,2.0,4,9387,45066
7.0,13.0,2.0,2.0,5,9387,39475
7.0,37.0,17.0,1.0,6,42356,32478
7.0,42.0,24.5,1.0,7,37646,37646
7.0,7.0,5.0,1.0,5,46802,37067
7.0,37.0,20.0,1.0,7,5782,46842
7.0,17.0,6.0,1.0,6,9387,23909
7.0,61.0,30.0,1.0,7,16797,40310
7.0,27.0,11.0,1.0,7,16797,39275
7.0,61.0,19.0,1.0,7,42356,13176
7.0,37.0,14.5,1.0,6,16797,30489
7.0,52.0,14.0,1.0,6,16797,26604
7.0,7.0,4.5,1.0,5,15290,15290
7.0,7.0,0.0,1.0,5,28427,35914
7.0,68.0,9.0,1.0,7,16797,13176
7.0,37.0,6.5,1.0,7,16797,10673
7.0,146.0,12.5,1.0,7,16797,9076
7.0,13.0,6.0,1.0,6,24852 23909,16797
7.0,31.0,30.0,1.0,6,5782,5077
7.0,13.0,3.0,1.0,5,46676,10673
7.0,48.0,17.0,1.0,6,31981,40310
7.0,22.0,15.0,1.0,5,13176 5077,44987
7.0,57.0,9.0,1.0,6,35108,24852
7.0,68.0,18.5,1.0,7,19057,27966
7.0,37.0,12.0,1.0,5,22963,33120
7.0,31.0,25.0,1.0,5,13176 5077,33754
7.0,97.0,34.5,1.0,7,18441,18441
7.0,17.0,11.5,1.0,7,5077,42828
7.0,68.0,14.5,1.0,5,33198,27086
7.0,27.0,9.0,1.0,7,5077,32691
7.0,97.0,13.0,1.0,7,5077,31683
7.0,22.0,13.5,1.0,6,5077,20995
7.0,27.0,13.0,1.0,5,5077,20842
7.0,68.0,29.0,1.0,6,4210,44799
7.0,31.0,8.5,1.0,6,5077,19488
7.0,22.0,12.0,1.0,5,5077,16185
7.0,17.0,9.0,2.0,4,329,33000
7.0,22.0,6.0,1.0,6,43961,43961
7.0,17.0,7.0,1.0,6,13176 49235,13176 49235
7.0,22.0,8.0,2.0,5,28199,36011
7.0,17.0,7.0,1.0,6,4210,23909
7.0,13.0,6.5,1.0,6,47766,24852 47766
7.0,22.0,5.0,1.0,7,26604,16797
7.0,31.0,13.0,1.0,7,43295,43295
7.0,31.0,18.0,1.0,5,8518,329
7.0,13.0,7.0,1.0,6,23288,10673
7.0,13.0,5.0,1.0,5,45066,18523
7.0,13.0,1.5,1.5,4,24852 9387,49520
7.0,13.0,4.5,2.0,5,24852 9387,46842
7.0,13.0,6.0,1.0,6,27156,27156
7.0,31.0,21.0,1.0,5,30233,33731
7.0,31.0,27.0,1.0,7,47766,27796
7.0,13.0,7.0,1.0,5,24852 16797,24852 23909
7.0,72.0,28.0,1.0,6,30233,21137
7.0,31.0,30.0,1.0,3,25146,31981
7.0,17.0,5.0,1.0,5,24852 9387,18523
7.0,42.0,30.0,1.0,7,7751,7751
7.0,48.0,18.5,1.0,6,30233,5785
7.0,97.0,51.0,1.0,7,27796,27966
7.0,146.0,30.0,1.0,7,13176 27845,27845
7.0,13.0,7.0,1.0,5,24852 16797,23909
7.0,22.0,7.0,1.0,5,27796,23288
7.0,42.0,4.5,1.0,7,13176,35951
7.0,37.0,14.0,1.0,5,49235,10673
7.0,42.0,21.0,1.0,5,4799,7781
7.0,13.0,7.0,1.5,4,17948,24852 49235
7.0,68.0,20.5,1.0,6,13176,23734
7.0,61.0,18.0,1.0,6,41950,21137
7.0,27.0,10.0,1.0,5,13176,20842
7.0,22.0,9.5,1.0,7,13176,18523
7.0,22.0,13.0,1.0,5,34050,6187
7.0,31.0,19.5,1.0,7,13176,11422
7.0,13.0,7.0,1.5,4,17948,24852 27845
7.0,52.0,21.5,1.0,5,41950,4799
7.0,17.0,5.0,1.0,4,13176,2966
7.0,7.0,4.0,1.0,7,3957,3957
7.0,22.0,7.0,1.0,6,27845,37646
7.0,7.0,2.0,1.0,6,8277,24852
7.0,48.0,18.0,1.0,5,33120,7948
7.0,37.0,11.0,1.0,5,42828,47209
7.0,13.0,2.5,2.0,5,39475,9387
7.0,146.0,12.0,1.0,7,18362,27086
6.0,52.0,20.5,1.0,5,25659,30489
6.0,13.0,1.5,1.5,4,24852 45066,49520
6.0,13.0,9.0,1.5,4,40604,30489
6.0,42.0,16.0,1.0,6,44799,24852
6.0,13.0,11.0,1.0,6,44799,23909
6.0,42.0,12.5,1.0,4,21137,8518
6.0,17.0,6.0,1.0,4,24852 45066,18523
6.0,22.0,11.5,1.0,6,42450,27086
6.0,61.0,22.5,1.0,6,44799,4210
6.0,37.0,17.0,1.0,5,24852 4210,4210
6.0,48.0,18.0,1.0,6,13249,16797
6.0,52.0,15.0,1.0,5,42450,13176 5077
6.0,22.0,10.5,1.0,4,44987,9387
6.0,22.0,6.0,1.0,6,32691,33000
6.0,13.0,3.5,1.0,5,18523,24852 45066
6.0,13.0,7.0,1.0,5,24852 49235,35951
6.0,13.0,7.0,1.0,5,49520,24852 45066
6.0,17.0,13.5,1.0,6,32691,24852
6.0,17.0,7.0,1.0,4,24489,24852 27845
6.0,37.0,17.0,1.0,6,32691,16965
6.0,31.0,11.0,1.0,6,7948,33120
6.0,13.0,6.0,1.0,4,18523,49520
6.0,31.0,21.0,1.0,6,7948,22963
6.0,52.0,7.0,1.0,6,10673,24852 28204
6.0,17.0,8.0,1.0,5,32691,5077
6.0,13.0,7.0,1.0,5,49520,45066
6.0,17.0,6.0,1.0,5,10673,49235
6.0,31.0,10.0,1.0,6,47209,42828
6.0,22.0,4.0,1.0,5,10673,46676
6.0,87.0,31.5,1.0,6,16953,35042
6.0,31.0,10.0,1.0,5,24489,20995
6.0,27.0,17.0,1.0,5,26348,10673
6.0,7.0,0.0,1.0,5,8174,8174
6.0,42.0,7.5,1.0,5,47209,27845
6.0,42.0,9.0,1.0,5,47209,27344
6.0,82.0,11.5,1.0,6,18523,21333
6.0,7.0,3.0,1.0,5,47209,21616
6.0,27.0,16.0,1.0,6,10673,25146
6.0,17.0,6.0,1.0,4,10673,23288
6.0,126.0,8.0,1.0,6,47209,4799
6.0,22.0,17.0,1.0,5,10673,9076
6.0,27.0,15.0,1.5,4,24852,24852 47209
6.0,17.0,7.0,1.0,5,10673,7781
6.0,13.0,7.0,1.0,5,24852 27845,35951
6.0,27.0,19.0,1.0,5,13176 27966,27966
6.0,2.0,1.0,1.0,6,33129,10673
6.0,22.0,13.5,1.0,6,24852 39877,24852
6.0,22.0,8.5,1.0,6,24852,32691
6.0,27.0,11.5,1.0,6,24852,31683
6.0,111.0,58.0,1.0,6,24852,30489
6.0,57.0,17.0,1.0,5,24852,30233
6.0,31.0,30.0,1.0,6,21938,21938
6.0,37.0,8.0,1.0,5,33731,30233
6.0,13.0,3.5,1.0,5,24852,8859
6.0,7.0,1.0,1.5,4,39408,24852
6.0,13.0,7.5,1.5,4,260,260
6.0,72.0,16.0,1.0,5,33731,21137
6.0,31.0,7.0,1.0,5,16185,49235
6.0,27.0,17.0,1.0,5,9076,47141
6.0,52.0,12.0,1.0,6,42736,27796
6.0,31.0,4.0,1.0,6,16185,32691
6.0,22.0,12.0,1.0,6,19488,40174
6.0,37.0,10.0,1.0,6,27966,27796
6.0,13.0,7.0,1.0,6,40174,5077
6.0,37.0,27.0,1.0,5,196,49683
6.0,22.0,4.0,1.0,5,16185,21386
6.0,77.5,12.5,1.0,6,33065,10673
6.0,42.0,21.0,1.0,6,44632,44632
6.0,68.0,6.0,1.0,5,8021,24852
6.0,68.0,19.0,1.0,6,24964,24964
6.0,27.0,11.0,1.5,4,6187,34050
6.0,87.0,24.0,1.0,6,19488,16797
6.0,31.0,9.0,1.0,5,24838,46842
6.0,37.0,13.0,1.0,5,5785,30233
6.0,42.0,17.0,1.0,6,19488,10673
6.0,13.0,4.0,1.0,5,23909,9387
6.0,87.0,43.5,1.0,6,20995,13176
6.0,52.0,38.0,1.0,6,44632,13176
6.0,42.0,17.0,1.0,6,32650,32650
6.0,31.0,20.0,1.0,5,24852 47209,24852 47209
6.0,68.0,10.0,1.0,5,31683,16797
6.0,31.0,8.5,1.0,5,46842,24838
6.0,31.0,12.0,1.0,5,24852 47209,47209
6.0,22.0,11.0,1.0,3,21333,34050
6.0,31.0,15.0,1.0,5,24852 47209,24852
6.0,27.0,7.0,1.0,5,33754,33000
6.0,68.0,15.0,1.0,5,30489,25659
6.0,48.0,17.5,1.5,4,7781,8518
6.0,48.0,30.0,1.0,6,21333,7751
6.0,48.0,23.0,1.5,4,7781,4799
6.0,37.0,22.0,1.0,6,40310,25146
6.0,31.0,15.0,1.0,5,1463,28199
6.0,82.0,30.0,1.0,5,26369,26369
6.0,48.0,26.0,1.0,5,33000,33754
6.0,37.0,13.0,1.0,5,1463,20955
6.0,22.0,14.0,1.0,4,35951,24852 35951
6.0,111.0,12.0,1.0,6,33000,24852
6.0,27.0,17.0,1.0,5,33000,20842
6.0,22.0,6.0,1.0,5,2078,28465
6.0,7.0,1.0,1.0,5,9387,24852 45066
6.0,13.0,7.0,1.0,4,46802,24852 49235
6.0,22.0,9.0,1.5,4,20955,36011
6.0,68.0,30.0,1.0,6,20955,33129
6.0,37.0,8.0,1.0,5,2078,5785
6.0,17.0,6.0,1.0,6,20955,25146
6.0,13.0,7.5,1.5,4,432,46802
6.0,27.0,11.0,1.0,6,38777,16185
6.0,13.0,6.0,1.0,5,42356,42828
6.0,13.0,6.5,1.0,4,46802,24852 27845
6.0,31.0,10.0,1.0,4,9387,44987
6.0,37.0,6.5,1.0,5,30450,24852
6.0,22.0,9.0,1.5,4,20955,1463
6.0,22.0,7.0,1.0,5,16797,47141
6.0,13.0,7.0,1.0,5,46802,35921
6.0,7.0,6.0,1.0,5,9387,28199
6.0,31.0,16.5,1.0,5,35561,35561
6.0,42.0,14.0,1.0,5,10957,21333
6.0,77.5,15.0,1.0,6,16797,31683
6.0,13.0,6.0,1.0,5,24852 23909,24852 16797
6.0,17.0,14.0,1.0,6,42356,5077
6.0,37.0,20.0,1.0,6,16797,21333
6.0,31.0,15.0,1.0,5,6046,6046
6.0,101.25,15.0,1.0,6,13176 19057,13176
6.0,17.0,6.0,1.0,5,46676,28199
6.0,57.0,12.0,1.0,5,41665,5077
6.0,7.0,6.0,1.0,5,46802,432
6.0,31.0,18.0,1.0,5,16797,10132
6.0,27.0,16.5,1.0,5,9076,10673
6.0,13.0,7.0,1.5,4,46676,5785
6.0,42.0,20.5,1.0,6,24852 28204,28204
6.0,13.0,7.0,1.5,4,46676,1463
6.0,52.0,29.0,1.0,6,13176 5077,42450
6.0,22.0,15.0,1.0,6,19057,27344
6.0,37.0,12.5,1.0,5,35221,16953
6.0,22.0,11.0,1.0,6,31981,16797
6.0,7.0,6.0,1.0,6,31981,5077
6.0,42.0,14.5,1.0,5,22963,7948
6.0,17.0,7.5,1.0,6,39993,39993
6.0,31.0,20.5,1.0,6,18441,27845
6.0,22.0,11.0,1.0,6,5077,47209
6.0,17.0,5.0,1.0,5,5077,44799
6.0,61.0,11.0,1.0,6,5077,35921
6.0,27.0,8.5,1.0,6,5077,29487
6.0,31.0,13.0,1.5,4,36011,46842
6.0,17.0,10.0,1.0,6,5077,27344
6.0,22.0,15.0,1.0,6,5077,24838
6.0,48.0,26.0,1.0,6,40332,10673
6.0,17.0,7.5,1.0,6,5077,19348
6.0,31.0,14.0,1.0,6,28199,24852 28199
6.0,31.0,19.5,1.0,5,8518,42701
6.0,27.0,17.5,1.0,6,5077,16696
6.0,72.0,25.5,1.5,4,329,41950
6.0,22.0,15.0,1.0,6,5077,12916
6.0,37.0,14.0,1.5,4,36011,28199
