support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
5.0,35.0,2.0,1.0,5,23734,47626
5.0,6.0,4.0,1.0,4,13176 9076,39408
5.0,106.0,60.0,1.0,5,24852,28199
5.0,67.0,21.0,1.0,5,24852,27323
5.0,11.0,7.0,1.0,5,24852,26165
5.0,58.0,21.5,1.0,5,24852,24852 432
5.0,11.0,6.0,1.0,5,24852,23288
5.0,11.0,8.0,2.0,3,13176 27086,13176 33198
5.0,6.0,4.0,1.0,4,39408,39408
5.0,11.0,9.0,1.0,5,33731,33731
5.0,43.0,10.0,1.5,4,40199,47977
5.0,11.0,8.0,2.0,3,13176 27086,33198
5.0,28.0,18.5,1.0,5,4605,47626
5.0,43.0,7.0,1.5,4,40199,43154
5.0,11.0,8.5,1.0,5,24852,1194
5.0,28.0,6.0,1.5,4,27966,39275
5.0,148.0,26.0,1.0,5,41844,42240
5.0,20.0,4.0,2.0,3,23909,41131
5.0,83.0,22.0,1.0,5,196,47977
5.0,83.0,22.0,1.0,5,196,43631
5.0,11.0,9.0,1.5,4,5785,47141
5.0,58.0,15.0,1.0,5,4605,5077
5.0,11.0,4.0,1.0,4,19488,25466
5.0,51.0,7.0,1.0,4,9076,21333
5.0,11.0,7.0,1.0,3,16185,9076
5.0,35.0,12.0,1.0,5,16185,4605
5.0,58.0,8.0,1.0,4,196,26165
5.0,91.5,13.0,1.0,5,9076,5077
5.0,58.0,16.0,1.0,5,23909,7751
5.0,43.0,12.0,1.0,4,27086,47977
5.0,51.0,10.0,1.0,5,196,9076
5.0,91.5,24.0,1.0,5,34358,12916
5.0,11.0,4.0,1.5,4,25466,19488
5.0,20.0,8.0,1.0,5,28204,6046
5.0,35.0,6.5,1.0,4,46842,21333
5.0,20.0,2.5,1.0,5,46088,45190
5.0,28.0,16.0,1.0,5,21333,47209
5.0,20.0,7.0,1.5,4,21333,40709
5.0,91.5,32.5,1.0,5,46088,26209
5.0,75.0,6.0,1.0,4,21195,19660
5.0,58.0,27.0,1.0,5,41290,31066
5.0,35.0,19.0,1.0,5,21195,13176
5.0,11.0,9.0,1.0,5,21333,20955
5.0,20.0,12.5,1.5,4,24184,24184
5.0,210.0,8.0,1.0,5,31506,41131
5.0,20.0,10.0,1.0,4,40310,23909
5.0,43.0,13.0,1.0,5,36316,23288
5.0,28.0,16.0,1.0,5,31066,44799
5.0,20.0,7.0,1.0,5,33000,7751
5.0,51.0,7.0,1.0,4,20955,47209
5.0,20.0,8.0,1.0,5,39581,23909
5.0,20.0,10.5,1.0,5,41276,47977
5.0,67.0,21.0,1.5,4,28993,43631
5.0,35.0,7.5,1.0,4,20955,21333
5.0,91.5,18.0,1.0,5,28993,28993
5.0,20.0,19.0,1.5,4,43122,43122
5.0,43.0,22.0,1.0,5,6046,41844
5.0,11.0,3.0,1.0,4,6046,41131
5.0,20.0,3.0,1.0,4,46802,41131
5.0,11.0,8.5,2.0,3,46802,33000
5.0,35.0,21.0,1.0,4,6046,28204
5.0,35.0,18.5,1.0,5,8859,43631
5.0,58.0,24.0,1.0,5,10957,9387
5.0,28.0,3.0,1.0,5,15290,15290
5.0,20.0,14.0,1.0,4,47141,23909
5.0,115.0,30.0,1.5,4,16797,26209
5.0,35.0,7.5,1.0,4,43122,13176
5.0,51.0,18.0,1.0,5,12916,24852
5.0,75.0,14.0,1.0,5,10957,2120
5.0,172.0,17.0,1.0,5,8859,27796
5.0,51.0,15.5,1.0,5,12916,13176
5.0,11.0,3.0,1.0,4,25890,25890
5.0,91.5,33.0,1.0,5,9076,196
5.0,20.0,4.0,1.5,4,19660,42450
5.0,75.0,19.0,1.5,4,19660,39928
5.0,28.0,8.0,1.0,4,8859,7751
5.0,132.0,7.0,1.0,5,8859,4605
5.0,11.0,7.0,1.5,4,13176 33198,13176 27086
5.0,20.0,11.5,1.0,5,24852 28204,24852
5.0,75.0,3.0,1.0,5,19660,21195
5.0,67.0,43.0,1.0,5,41844,28204
5.0,58.0,13.0,1.5,4,35221,24489
5.0,11.0,7.0,1.5,4,13176 33198,27086
5.0,20.0,8.5,1.5,4,19660,11520
5.0,11.0,4.5,1.0,4,40332,47977
5.0,20.0,8.0,1.0,4,40709,33000
5.0,35.0,15.0,1.0,4,40709,16185
5.0,35.0,26.5,1.0,5,5077,35221
5.0,51.0,30.0,1.0,5,5077,31506
5.0,98.5,15.0,1.0,5,40332,16797
5.0,6.0,1.0,1.0,5,26604,27966 26604
5.0,11.0,7.0,1.0,5,4210,49683
5.0,115.0,24.0,1.5,4,5077,21616
5.0,20.0,12.0,1.0,5,5077,16953
5.0,28.0,6.5,1.0,4,11520,19660
5.0,20.0,7.5,1.0,4,5479,2086
5.0,35.0,8.0,1.0,5,43961,43961
5.0,35.0,4.0,1.0,5,4210,26209
5.0,6.0,1.0,1.0,5,26604,27966
5.0,28.0,8.0,1.0,4,23288,36316
5.0,11.0,3.0,1.5,4,35898,4605
5.0,28.0,14.0,1.0,5,26604,16797
5.0,11.0,5.0,1.0,5,23288,24852
5.0,98.5,9.0,1.0,5,7751,47141
5.0,51.0,17.5,1.0,5,43295,24852
5.0,35.0,22.0,1.0,4,43772,41844
5.0,28.0,12.0,1.0,5,43772,24852
5.0,6.0,0.5,1.0,5,7751,23909
5.0,51.0,6.0,1.0,4,27796,43154
5.0,51.0,19.5,1.0,4,27796,40199
5.0,106.0,30.0,1.0,5,25146,31506
5.0,20.0,4.0,1.0,5,7751,10957
5.0,75.0,30.0,1.0,5,7751,196
5.0,172.0,23.0,1.0,5,27796,23909
5.0,75.0,16.0,1.0,5,5025,31506
5.0,91.5,13.0,1.0,5,24852 432,24852
5.0,51.0,37.0,1.0,3,39928,39928
5.0,58.0,19.0,1.5,4,39275,31506
5.0,11.0,3.5,1.0,5,39275,27966
5.0,43.0,14.0,1.0,4,1194,41844
5.0,20.0,7.5,1.0,4,39275,26604
5.0,198.0,54.0,1.0,5,39275,24852
5.0,83.0,14.0,1.0,5,25146,4605
5.0,6.0,4.0,1.0,4,13176,39408
5.0,186.5,30.0,1.0,5,27796,7751
5.0,35.0,21.0,1.5,4,14947,31066
5.0,186.5,49.0,1.0,5,27796,4605
5.0,91.5,20.0,1.0,5,34050,24852
5.0,11.0,8.0,1.0,5,4799,4799
5.0,58.0,23.0,1.0,5,13176,27966
5.0,11.0,8.5,1.0,5,1194,24852
5.0,20.0,18.0,1.0,3,13176,22963
5.0,91.5,21.0,1.0,4,41950,13176
5.0,20.0,6.5,1.5,4,45190,12916
5.0,83.0,21.0,1.0,5,47626,24852
4.0,20.0,9.0,1.0,4,21376,47141
4.0,28.0,6.0,1.0,4,15902,39275
4.0,28.0,8.5,1.0,4,5450,47141
4.0,20.0,10.0,1.0,4,21376,33129
4.0,58.0,24.5,1.0,4,24852 5077,39108
4.0,75.0,4.0,1.0,4,21137,42450
4.0,28.0,17.0,1.0,4,21903,47977
4.0,67.0,10.5,1.0,4,43154,26209
4.0,67.0,6.5,1.0,3,47977,16797
4.0,67.0,43.0,1.0,4,43631,36316
4.0,28.0,13.0,1.0,4,21137,27966
4.0,28.0,11.0,1.0,4,43154,16797
4.0,43.0,17.0,1.0,4,43631,33065
4.0,28.0,14.0,1.0,3,21137,22825
4.0,58.0,8.0,1.0,3,43154,4210
4.0,28.0,10.0,1.0,4,42450,45603
4.0,28.0,10.0,1.0,4,21903,22935
4.0,28.0,13.0,1.0,4,5450,196
4.0,28.0,13.0,1.0,4,42450,40396
4.0,58.0,12.0,1.0,4,43631,8859
4.0,28.0,11.0,1.0,3,43631,7751
4.0,91.5,35.0,1.0,4,42450,31506
4.0,20.0,9.0,1.0,4,43631,4605
4.0,43.0,11.5,1.0,3,44799,7751
4.0,35.0,10.0,1.0,4,42450,22825
4.0,20.0,15.5,1.0,4,32691,47626
4.0,28.0,20.0,1.0,4,27966 26604,26604
4.0,20.0,12.0,1.0,4,42450,11520
4.0,75.0,10.5,1.0,3,32691,16965
4.0,43.0,7.5,1.0,4,47209,46842
4.0,35.0,10.0,1.0,4,27966 39275,27966 39275
4.0,11.0,5.0,1.0,4,2120,15424
4.0,83.0,14.5,2.0,3,26209,43154
4.0,11.0,5.0,1.0,3,39108,6046
4.0,83.0,25.5,1.0,3,26209,40332
4.0,83.0,14.0,1.0,3,26209,40199
4.0,28.0,17.5,1.0,3,49683,24184
4.0,35.0,10.0,1.0,4,27966 39275,27966
4.0,28.0,11.0,1.0,3,21386,33731
4.0,28.0,19.0,2.0,3,26209,27086
4.0,28.0,13.0,1.0,4,33129,21376
4.0,115.0,12.0,1.0,4,26209,16797
4.0,58.0,30.0,1.0,4,29487,16696
4.0,115.0,16.0,1.0,4,24852,43772
4.0,43.0,16.0,1.0,3,24852,43295
4.0,51.0,15.0,1.0,4,23734,47141
4.0,58.0,40.5,1.0,4,23734,41844
4.0,58.0,24.0,1.0,4,24852,21938
4.0,35.0,10.0,1.0,4,27966,27966 39275
4.0,28.0,7.0,1.0,3,13176 9076,21333
4.0,51.0,25.0,1.0,4,23734,23909
4.0,115.0,88.0,1.0,4,24852,10032
4.0,20.0,8.0,1.0,3,24852,6046
4.0,11.0,7.0,1.0,4,33065,45190
4.0,20.0,5.0,1.0,3,33731,23288
4.0,51.0,8.5,1.0,3,40199,40332
4.0,20.0,5.5,1.0,4,33731,21386
4.0,132.0,28.0,1.0,4,21938,7751
4.0,28.0,14.0,1.0,4,19677,22825
4.0,51.0,13.5,1.0,4,4605,40709
4.0,28.0,16.5,1.0,4,19677,21137
4.0,28.0,7.0,1.0,4,19677,19660
4.0,28.0,7.0,2.5,2,16185,40709
4.0,91.5,18.5,1.0,3,40199,27796
4.0,6.0,3.5,1.0,4,4605,30776
4.0,28.0,7.0,1.0,4,19677,11520
4.0,35.0,22.0,1.0,3,23909,24852 28204
4.0,11.0,8.0,2.0,3,16185,35898
4.0,43.0,18.0,1.0,4,4605,28204
4.0,58.0,13.5,1.0,3,41844,43772
4.0,20.0,9.0,1.0,4,41844,43631
4.0,35.0,15.0,2.0,3,40199,16797
4.0,43.0,9.0,1.0,4,4605,19348
4.0,20.0,12.0,1.0,4,23909,40310
4.0,98.5,19.0,1.0,4,196,47766
4.0,11.0,8.0,1.0,4,24964,35898
4.0,51.0,33.0,1.0,4,4605,9387
4.0,58.0,7.5,2.0,3,4605,8859
4.0,6.0,2.5,1.0,4,24964,30776
4.0,35.0,22.0,1.0,3,23909,28204
4.0,6.0,2.0,1.0,4,41844,21288
4.0,58.0,20.5,1.0,4,47144,35221
4.0,43.0,22.5,1.0,4,44142,47766
4.0,28.0,7.0,1.0,4,16185,7751
4.0,20.0,8.0,1.0,4,28204,24852 28204
4.0,20.0,8.0,1.0,4,28204,24852 23909
4.0,58.0,22.0,1.0,3,47144,28199
4.0,83.0,38.0,1.0,4,44632,27966
4.0,20.0,3.5,2.0,3,23909,14233
4.0,67.0,28.0,1.0,4,28204,41844
4.0,20.0,11.5,1.0,4,28204,40310
4.0,51.0,8.5,1.0,4,41844,1194
4.0,20.0,8.0,1.0,4,23909,6046
4.0,51.0,18.5,1.0,4,34358,24852
4.0,20.0,18.0,1.0,4,23909,4210
4.0,35.0,22.0,1.0,3,27086,43154
4.0,35.0,11.0,2.5,2,27086,43122
4.0,58.0,4.5,1.0,3,46842,47209
4.0,20.0,12.0,1.0,3,46842,47141
4.0,43.0,10.0,1.0,4,196,8859
4.0,20.0,9.5,1.0,4,196,8193
4.0,20.0,8.0,1.0,4,28204,23909
4.0,20.0,6.0,1.0,4,196,4210
4.0,20.0,17.5,1.0,4,5785,8021
4.0,51.0,16.0,1.0,4,34358,5077
4.0,43.0,15.0,1.0,4,46842,31506
4.0,58.0,21.5,1.0,4,27086,26209
4.0,20.0,6.5,1.0,4,27086,22935
4.0,20.0,11.5,1.0,4,28204,8859
4.0,75.0,41.0,1.0,4,27086,16797
4.0,20.0,5.5,1.0,3,46088,47977
4.0,11.0,6.5,1.0,4,21333,46842
4.0,20.0,8.5,1.0,3,24184,49683
4.0,75.0,11.0,1.0,3,21195,33198
4.0,35.0,16.0,1.0,4,41290,44799
4.0,28.0,14.0,1.0,3,41290,40396
4.0,142.0,25.0,1.0,4,41290,35042
4.0,51.0,14.5,1.0,4,21333,31506
4.0,91.5,16.5,1.0,4,41290,31506
4.0,91.5,26.0,1.0,4,46088,16797
4.0,28.0,14.0,1.0,4,40310,24852 23909
4.0,91.5,30.0,1.0,4,31343,31343
4.0,20.0,12.0,1.0,4,41290,23909
4.0,210.0,20.0,1.0,4,31506,46802
4.0,75.0,21.5,1.0,3,21195,8021
4.0,91.5,14.0,1.0,4,31506,42450
4.0,91.5,55.0,1.0,4,31506,40396
4.0,20.0,5.5,1.0,4,21333,13176
4.0,91.5,26.0,1.0,4,46088,4210
4.0,43.0,12.0,2.0,3,31506,39275
4.0,20.0,5.5,1.0,4,21333,9076
4.0,43.0,15.0,1.0,4,35914,35914
4.0,58.0,14.0,1.0,4,41290,5025
4.0,28.0,8.0,1.0,4,40310,24852
4.0,20.0,9.5,1.0,4,36316,23909
4.0,28.0,8.5,1.0,3,31506,26348
4.0,106.0,60.0,1.0,4,31506,25146
4.0,210.0,82.0,1.0,4,31506,23909
4.0,115.0,69.0,1.0,4,31506,21616
4.0,20.0,8.0,1.0,4,39581,24852 28204
4.0,20.0,8.0,1.0,4,39581,24852 23909
4.0,67.0,18.0,1.0,4,21709,35951
4.0,91.5,22.0,1.0,4,39581,41844
4.0,20.0,8.0,1.0,4,21709,33129
4.0,142.0,39.0,1.0,4,26620,13176
4.0,20.0,8.0,1.0,4,39581,28204
4.0,20.0,11.5,1.0,4,39581,24852
4.0,28.0,16.0,1.0,4,31066,15424
4.0,6.0,5.0,2.0,3,21709,13249
4.0,75.0,17.5,1.0,4,31066,14947
4.0,91.5,27.0,1.0,4,1940,7751
4.0,35.0,25.5,1.0,3,39581,10957
4.0,83.0,25.0,1.0,4,20955,27796
4.0,67.0,32.0,1.0,4,35951,21709
4.0,91.5,21.5,1.0,4,41276,43631
4.0,20.0,15.5,1.0,3,38739,38739
4.0,20.0,8.0,1.0,4,39581,6046
4.0,35.0,15.0,1.0,3,6046,24852 28204
4.0,20.0,16.0,1.0,4,46149,46149
4.0,35.0,22.0,1.0,3,6046,24852 23909
4.0,11.0,5.0,1.0,4,10957,39993
4.0,43.0,31.0,2.5,2,10957,39581
4.0,11.0,3.0,1.0,4,6046,42240
4.0,58.0,27.0,2.0,3,42356,31981
4.0,35.0,8.0,1.0,3,43122,13176 27086
4.0,91.5,49.0,1.0,4,432,24852 432
4.0,11.0,3.0,1.0,4,6046,39108
4.0,35.0,13.0,1.0,4,47141,46842
4.0,35.0,29.0,1.0,4,41276,19660
4.0,83.0,6.0,1.0,4,16797,47977
4.0,123.0,70.0,1.0,4,10957,24852
4.0,83.0,9.0,1.0,4,16797,43154
4.0,6.0,4.0,1.0,3,12916,45190
4.0,202.0,53.5,1.0,4,16797,41844
4.0,35.0,22.0,1.0,3,24852 23909,24852 28204
4.0,67.0,13.0,1.0,4,16797,40199
4.0,148.0,11.0,1.0,4,12916,41844
4.0,35.0,7.0,1.0,3,43122,27086
4.0,35.0,18.5,1.0,3,6046,24852
4.0,98.5,68.0,1.0,4,16797,35042
4.0,35.0,7.0,1.0,3,43122,23288
4.0,51.0,28.0,1.0,4,12916,24852 5077
4.0,35.0,12.5,1.0,4,5782,32691
4.0,98.5,33.5,1.0,4,16797,27086
4.0,20.0,6.5,1.0,4,8859,41844
4.0,11.0,8.5,2.0,3,46802,16185
4.0,123.0,67.0,1.0,4,10957,5077
4.0,35.0,10.0,1.0,4,47141,21333
4.0,11.0,5.0,1.0,4,6046,12916
4.0,6.0,0.0,1.0,4,28842,10957
4.0,11.0,2.0,1.0,4,47141,19488
4.0,20.0,11.5,1.0,4,6046,8859
4.0,43.0,12.0,1.0,4,46802,7751
4.0,35.0,22.0,1.0,3,24852 23909,28204
4.0,67.0,5.0,1.0,4,8859,31506
4.0,43.0,24.5,1.0,4,47141,14233
4.0,20.0,8.0,1.0,4,24852 28204,24852 28204
4.0,20.0,8.0,1.0,4,24852 28204,24852 23909
4.0,51.0,9.0,1.0,4,8859,21616
4.0,43.0,9.0,1.0,4,24852 23909,16696
4.0,75.0,12.0,1.0,4,16797,5077
4.0,11.0,8.0,2.5,2,19660,45603
4.0,28.0,7.0,1.0,4,12916,6046
4.0,11.0,7.0,1.0,4,41844,8859
4.0,20.0,8.0,1.0,4,24852 23909,6046
4.0,20.0,7.0,1.0,4,41844,13176
4.0,11.0,7.0,1.0,4,8859,4210
4.0,20.0,8.0,1.0,4,24852 28204,28204
4.0,20.0,8.0,1.0,4,24852 28204,23909
4.0,28.0,15.0,1.0,3,40199,4210
4.0,51.0,16.5,1.0,3,19660,19677
4.0,20.0,13.5,1.0,4,22825,21137
4.0,20.0,10.5,1.0,4,22825,19660
4.0,6.0,2.5,1.0,4,35221,18441
4.0,20.0,10.0,1.0,4,9076,35898
4.0,20.0,8.0,1.0,4,24852 28204,6046
4.0,43.0,30.0,1.0,4,41844,24852 23909
4.0,35.0,20.5,1.0,4,35221,5077
4.0,51.0,13.0,1.0,4,40709,44799
4.0,20.0,11.0,1.0,3,40332,40199
4.0,20.0,6.0,1.0,4,33198,43122
4.0,43.0,29.5,2.0,3,33198,41844
4.0,6.0,2.5,1.0,4,18441,18441
4.0,6.0,0.0,1.0,4,39993,24852
4.0,43.0,23.5,1.0,4,5077,41290
4.0,210.0,30.5,1.0,4,40332,27796
4.0,28.0,5.0,1.0,3,40332,26209
4.0,83.0,25.0,1.0,4,17122,24852
4.0,115.0,43.0,1.0,4,5077,35898
4.0,43.0,18.0,1.0,4,17122,23909
4.0,58.0,18.0,1.0,4,17122,23734
4.0,11.0,5.0,1.0,4,26165,24852
4.0,75.0,7.5,1.0,3,33198,21903
4.0,28.0,10.0,1.0,4,39993,10957
4.0,28.0,9.0,1.0,4,40709,4605
4.0,91.5,7.5,1.0,4,33198,21195
4.0,51.0,25.5,1.0,4,17122,16696
4.0,6.0,4.0,1.0,3,4210,47977
4.0,20.0,7.5,1.0,4,4210,47141
4.0,6.0,5.0,1.0,3,4210,43154
4.0,75.0,10.5,1.0,4,5077,16185
4.0,35.0,7.0,2.0,3,4210,40199
4.0,51.0,18.5,1.0,4,28199,47144
4.0,67.0,33.0,1.0,4,4210,35898
4.0,20.0,15.0,1.0,3,14233,13176
4.0,20.0,8.0,1.0,4,35898,20842
4.0,51.0,20.5,1.0,4,14233,9387
4.0,115.0,54.5,1.0,4,35898,16953
4.0,11.0,3.0,1.0,4,23288,45007
4.0,35.0,6.5,2.5,2,23288,43122
4.0,35.0,14.0,1.0,4,14233,1194
4.0,58.0,15.5,1.0,4,26604,24852
4.0,20.0,15.0,1.0,3,42768,21195
4.0,123.0,40.0,1.0,4,35898,5077
4.0,6.0,2.5,1.0,4,4210,8859
4.0,20.0,16.5,1.0,4,4210,5450
4.0,28.0,7.0,1.0,3,23288,22935
4.0,20.0,7.0,1.0,4,4210,196
4.0,58.0,47.0,1.0,4,42265,42265
4.0,28.0,9.0,1.0,4,7751,46802
4.0,35.0,11.0,1.0,3,28199,196
4.0,35.0,13.0,1.0,3,7751,44799
4.0,43.0,13.0,1.0,3,43772,33198
4.0,28.0,11.0,1.0,4,7751,33000
4.0,11.0,3.5,1.0,4,39275,27966 39275
4.0,186.5,51.5,1.0,4,27796,44799
4.0,115.0,39.5,1.0,4,27796,40332
4.0,58.0,20.0,1.0,4,13176 41950,13176
4.0,28.0,7.0,1.0,4,7751,9076
4.0,51.0,19.0,1.0,4,5025,41290
4.0,153.0,42.0,1.0,4,41950,13176 41950
4.0,75.0,19.0,2.0,3,27796,27086
4.0,75.0,16.0,1.0,4,48205,35898
4.0,75.0,61.5,1.0,4,39275,35042
4.0,28.0,8.0,1.0,4,13176,43122
4.0,186.5,81.0,1.0,4,27796,13176
4.0,186.5,26.5,1.0,4,27796,9076
4.0,6.0,1.0,1.0,3,35042,43772
4.0,20.0,6.5,1.0,3,22935,27086
4.0,91.5,38.0,1.0,3,21616,40709
4.0,91.5,20.5,1.0,4,39928,21137
4.0,58.0,12.0,1.0,4,39928,19660
4.0,75.0,10.5,1.0,4,5025,9076
4.0,20.0,7.0,1.0,3,22935,23288
4.0,142.0,49.0,1.0,4,13176,26620
4.0,43.0,12.0,1.0,3,22935,21903
4.0,91.5,49.0,1.0,4,24852 432,432
4.0,11.0,8.0,1.0,4,48205,9076
4.0,28.0,7.0,1.0,3,13176,21333
4.0,67.0,12.5,1.0,4,13176,21195
4.0,91.5,41.0,1.0,4,35042,24852
4.0,43.0,29.0,1.0,4,13176,12916
4.0,20.0,11.0,1.0,4,35042,10957
4.0,91.5,12.5,1.0,3,21616,8859
4.0,43.0,11.0,1.0,4,35042,5077
4.0,83.0,28.5,1.0,4,21616,7751
4.0,115.0,62.0,1.0,4,21616,5077
4.0,28.0,10.0,1.0,4,15424,2120
4.0,28.0,8.0,1.0,4,47626,32691
3.0,91.5,68.5,1.0,3,24852 432,24852 432
3.0,20.0,2.0,1.0,3,21288,47209
3.0,83.0,19.0,1.0,3,21137,21137 42265
3.0,20.0,3.0,1.0,3,47977,46088
3.0,106.0,13.0,1.0,3,43154,46088
3.0,58.0,32.0,1.0,3,47977,42450
3.0,20.0,10.0,1.0,3,21137,45603
3.0,260.0,9.0,1.0,3,47977,31506
3.0,28.0,14.0,1.0,3,5450,24852 9076
3.0,20.0,19.0,1.0,3,21137,43122
3.0,83.0,19.0,1.0,3,21137,42265
3.0,43.0,15.0,1.0,3,47977,27086
3.0,20.0,16.5,1.0,3,47977,24830
3.0,58.0,2.5,1.0,3,24852 5077,27796
3.0,75.0,15.0,1.0,3,43154,27086
3.0,20.0,16.0,1.0,3,47977,21903
3.0,28.0,14.0,1.0,3,5450,24852
3.0,20.0,8.0,1.0,3,43631,41844
3.0,106.0,32.0,1.0,3,47977,18362
3.0,58.0,14.0,1.0,3,44799,40709
3.0,43.0,13.0,1.0,3,21376,5785
3.0,43.0,29.0,1.0,3,47977,13870
3.0,75.0,6.0,1.0,3,43631,32691
3.0,35.0,6.0,1.0,3,21903,33731
3.0,11.0,6.0,2.0,2,44799,33000
3.0,91.5,17.0,1.0,3,21137,19677
3.0,28.0,14.0,1.0,3,5450,9076
3.0,20.0,11.5,1.0,3,43631,19348
3.0,43.0,36.0,1.0,3,27966 26604,27966 26604
3.0,91.5,7.0,1.0,3,44987,46802
3.0,83.0,40.0,1.0,3,43631,16965
3.0,58.0,16.0,1.0,3,42450,35108
3.0,83.0,36.5,1.0,3,43631,5258
3.0,35.0,13.0,1.0,3,42450,25890
3.0,28.0,3.0,1.0,3,41131,39108
3.0,35.0,10.0,1.0,3,42450,21137
3.0,43.0,36.0,1.0,3,27966 26604,27966
3.0,75.0,5.0,2.0,2,32691,43631
3.0,142.0,22.0,1.0,3,890,21195
3.0,132.0,7.0,1.0,3,41131,25146
3.0,20.0,5.0,1.0,3,44987,10032
3.0,51.0,9.0,1.0,3,41131,16696
3.0,43.0,26.0,1.0,3,13176 47209,19057
3.0,67.0,30.0,1.0,3,32691,27325
3.0,43.0,39.0,1.0,3,13176 47209,13176
3.0,6.0,3.0,1.0,3,41131,4210
3.0,83.0,20.0,1.0,3,24489,47144
3.0,20.0,19.0,1.0,3,5876,5876
3.0,28.0,17.0,2.0,2,26348,31506
3.0,11.0,8.0,1.0,3,32691,7751
3.0,106.0,3.0,1.0,3,2120,41290
3.0,20.0,7.0,1.0,3,32691,5258
3.0,28.0,4.0,1.0,3,39108,41131
3.0,106.0,50.5,1.0,3,2120,35042
3.0,6.0,1.5,1.0,3,16953,39108
3.0,11.0,9.0,2.0,2,16953,33198
3.0,142.0,18.0,1.0,3,39108,28204
3.0,67.0,45.0,1.0,3,47209,31506
3.0,28.0,15.0,1.0,3,39108,23909
3.0,20.0,8.0,1.0,3,39108,21938
3.0,83.0,24.0,1.0,3,16953,21333
3.0,51.0,25.5,2.0,2,47209,21333
3.0,20.0,9.0,1.0,3,39108,16953
3.0,43.0,26.0,1.0,3,47209,19057
3.0,67.0,4.0,1.0,3,16965,43295
3.0,98.5,15.0,1.0,3,39108,4920
3.0,43.0,12.5,1.0,3,39108,4605
3.0,28.0,20.0,1.0,3,27966 39275,26604
3.0,98.5,14.0,1.0,3,4920,42240
3.0,115.0,18.0,1.0,3,26209,27796
3.0,98.5,12.0,1.0,3,4920,39108
3.0,51.0,22.0,1.0,3,10032,24852
3.0,91.5,24.5,1.0,3,27966 39275,15902
3.0,11.0,8.0,1.0,3,33129,21709
3.0,132.0,15.0,1.0,3,4920,31981
3.0,43.0,8.0,1.0,3,21386,21903
3.0,11.0,10.0,1.0,3,21386,21616
3.0,58.0,25.0,1.0,3,29487,24852
3.0,58.0,20.0,1.0,3,29487,23909
3.0,35.0,9.0,1.0,3,49683,196
3.0,51.0,22.5,1.0,3,24852,47209
3.0,43.0,13.0,1.0,3,33129,5785
3.0,67.0,20.0,1.0,3,24852,41290
3.0,43.0,16.5,1.0,3,16965,5258
3.0,28.0,20.0,1.0,3,24852,39581
3.0,28.0,24.5,2.0,2,10032,4605
3.0,58.0,30.0,1.0,3,23734,24852 23909
3.0,98.5,14.0,1.0,3,4920,12916
3.0,132.0,30.0,1.0,3,8424,21938
3.0,28.0,6.0,1.0,3,23734,45007
3.0,6.0,0.0,1.0,3,21938,39108
3.0,6.0,3.0,1.0,3,8424,16185
3.0,20.0,10.5,1.0,3,19677,45603
3.0,83.0,4.0,1.0,3,19677,42450
3.0,28.0,13.0,1.0,3,13176 27086,43122
3.0,6.0,3.0,1.0,3,8424,4605
3.0,6.0,0.0,1.0,3,21938,24852
3.0,83.0,19.0,1.0,3,19677,39928
3.0,83.0,17.0,1.0,3,40199,46088
3.0,20.0,12.0,1.0,3,24852,5785
3.0,28.0,24.0,1.0,3,32689,25146
3.0,115.0,31.0,1.0,3,24852,4605
3.0,28.0,5.0,1.0,3,33731,21903
3.0,20.0,8.0,1.0,3,4605,43631
3.0,20.0,18.0,1.0,3,4605,42240
3.0,35.0,6.0,1.0,3,39408,21333
3.0,43.0,6.0,1.0,3,4605,39108
3.0,6.0,3.0,1.0,3,21938,4605
3.0,20.0,8.5,1.0,3,4605,32691
3.0,186.5,38.0,1.0,3,9076,47977
3.0,123.0,60.0,1.0,3,5258,33000
3.0,20.0,5.0,1.0,3,19488,47141
3.0,6.0,3.0,1.0,3,5258,32691
3.0,6.0,4.0,1.0,3,9076,41844
3.0,51.0,9.0,1.0,3,24964,47209
3.0,132.0,24.0,1.0,3,4605,21616
3.0,186.5,50.0,1.0,3,9076,36316
3.0,28.0,15.0,1.0,3,23909,39581
3.0,35.0,19.5,1.0,3,196,47209
3.0,91.5,28.5,1.0,3,4605,10032
3.0,123.0,44.0,1.0,3,4605,9076
3.0,20.0,5.0,1.0,3,23909,30391
3.0,11.0,4.0,1.0,3,27325,45603
3.0,91.5,24.5,1.0,3,27966,15902
3.0,83.0,21.0,1.0,3,8021,21195
3.0,20.0,9.0,1.0,3,23909,28199
3.0,106.0,22.0,1.0,3,9076,21616
3.0,28.0,15.0,1.0,3,23909,26209
3.0,35.0,18.5,1.0,3,19488,21938
3.0,11.0,5.0,1.0,3,24964,24964
3.0,51.0,24.0,1.0,3,34358,39108
3.0,35.0,18.5,1.0,3,19488,15290
3.0,58.0,29.0,1.0,3,25466,43961
3.0,58.0,13.0,1.0,3,47144,24489
3.0,11.0,8.0,1.0,3,24964,16185
3.0,123.0,18.0,1.0,3,28204,42240
3.0,51.0,0.0,1.0,3,34358,24852 5077
3.0,28.0,15.0,1.0,3,28204,39581
3.0,106.0,11.0,1.0,3,9076,4605
3.0,11.0,7.0,1.0,3,5785,26165
3.0,20.0,11.5,1.0,3,23909,8859
