support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
7.0,17.0,7.0,1.0,5,21137,13176 5876
7.0,21.5,13.0,1.0,5,21137,18523
7.0,13.0,7.0,1.0,5,21137,18362
7.0,51.0,9.0,1.5,4,13176 5876,21709
7.0,13.0,7.0,1.0,6,13176 5876,21137
7.0,7.0,5.0,1.0,6,21137,14947
7.0,143.0,39.5,1.0,7,21137,13870
7.0,17.0,15.0,2.0,4,13176 47209,13176 47209 5876
7.0,7.0,3.0,1.0,6,24852 47766,45603
7.0,31.0,12.5,1.0,5,45603,2966
7.0,66.5,12.5,1.0,7,44632 35221,5785
7.0,13.0,7.0,1.0,5,13176 5876,7781
7.0,27.5,9.0,1.0,5,13176 47209,44632
7.0,37.0,12.0,1.5,4,13176 47209,40706
7.0,13.0,7.0,1.0,6,5876,41950
7.0,13.0,3.0,1.0,6,5876,13176 21137
7.0,57.0,8.0,1.0,6,41131,21709
7.0,13.0,1.5,1.0,6,5876,27344
7.0,13.0,2.0,1.0,6,5876,26620
7.0,13.0,5.0,1.0,5,47209,13176 47209 5876
7.0,47.0,18.5,1.0,6,47209,13176 44632
7.0,21.5,6.0,1.0,5,13176 47209,329
7.0,57.0,15.0,1.0,7,26348,21573
7.0,13.0,7.0,1.0,7,24852,44632 35221 21709
7.0,13.0,10.0,1.0,5,47209,31717
7.0,13.0,7.0,1.0,7,47209,30391
7.0,76.0,14.0,1.0,7,47209,26620
7.0,7.0,5.5,1.0,6,21137 47209,21137 47209
7.0,21.5,7.0,1.0,5,21903 5876,47209 5876
7.0,47.0,5.0,1.0,6,4920,44632 21709
7.0,21.5,7.0,1.0,5,21903 5876,21903 27966
7.0,13.0,7.0,2.0,5,21903 47209,21903 47209
7.0,21.5,7.0,1.0,5,21903 5876,47209
7.0,21.5,7.0,1.0,5,21903 5876,45603
7.0,21.5,8.5,1.0,5,13176 27966,47209 5876
7.0,76.0,14.0,1.0,7,33129,35221
7.0,21.5,7.0,2.0,5,21903 5876,33198
7.0,51.0,15.0,1.0,6,4920,43961
7.0,13.0,5.0,1.0,7,24852,44632 21709
7.0,42.0,11.5,1.0,7,4920,42265
7.0,51.0,7.0,1.0,6,33129,26620
7.0,107.0,20.0,1.0,7,33129,21709
7.0,47.0,18.0,1.0,7,26209,21709
7.0,57.0,12.0,1.0,6,4920,33198
7.0,21.5,7.0,1.0,5,13176 27966,27086
7.0,31.0,12.0,1.0,5,13176 27086,44632 35221
7.0,7.0,5.5,1.0,6,21137 47209,27086
7.0,17.0,7.0,1.0,5,13176 47209 5876,30776
7.0,31.0,7.0,1.0,6,4920,28204
7.0,13.0,7.0,1.0,5,21903 47209,33198
7.0,21.5,7.0,1.0,6,13176 27966,21903
7.0,51.0,10.0,1.0,6,24852,47626
7.0,17.0,5.5,3.0,3,21903 47209,30489
7.0,21.5,8.5,1.0,6,24852,24852 21137
7.0,42.0,12.0,1.0,6,4920,21137
7.0,13.0,6.0,1.0,5,21903 47209,27086
7.0,13.0,6.0,1.0,5,24852,41276
7.0,17.0,10.5,1.0,5,13176 47209 5876,13176 5876
7.0,27.5,15.0,1.0,5,13176 27086,13176 47209
7.0,17.0,8.0,1.0,5,13176 47209 5876,13176
7.0,13.0,3.0,1.0,7,24852,27966 5876
7.0,21.5,9.0,1.0,5,13176 27966,5876
7.0,31.0,21.0,1.0,7,24852,33129
7.0,21.5,1.5,1.0,6,4920,8277
7.0,17.0,6.0,1.0,5,21903 47209,13176
7.0,13.0,3.0,1.0,7,24852,27966
7.0,51.0,7.0,2.0,5,4920,3957
7.0,17.0,9.0,1.0,5,13176 47209 5876,5876
7.0,51.0,7.0,2.0,5,4920,329
7.0,27.5,6.5,1.0,5,13176 27086,47209
7.0,27.5,9.5,1.0,5,13176 27086,45603
7.0,21.5,9.0,1.0,5,13176 30489,13176 47209 27966
7.0,27.5,21.0,1.0,5,13176 27086,13176 27966
7.0,21.5,7.0,1.0,5,47209 5876,47209 27966
7.0,57.0,9.5,1.0,6,24852,13870
7.0,57.0,13.5,1.0,5,8021,24852 44632
7.0,17.0,8.0,1.0,6,24852,7781
7.0,31.0,10.5,1.0,6,40199,46149
7.0,31.0,25.5,1.0,6,24852,5077
7.0,47.0,10.0,1.0,5,13176 44632,30489
7.0,21.5,6.5,1.0,5,13176 30489,47209 27966
7.0,42.0,11.0,1.0,6,5785,44632 35221
7.0,7.0,0.0,1.0,7,5258,196 46149
7.0,47.0,14.0,2.0,5,32864,35221
7.0,51.0,5.5,1.0,7,27966,42265
7.0,17.0,7.0,2.0,5,27966,40706
7.0,63.0,11.5,1.0,5,13176 30489,13176 44632
7.0,27.5,7.0,1.0,6,47209 5876,44632
7.0,37.0,9.0,1.0,5,47209 5876,13176 30489
7.0,31.0,30.0,1.0,6,21573,40199
7.0,21.5,10.5,1.0,5,47209 5876,40706
7.0,27.5,24.5,1.0,6,42585,42585
7.0,31.0,9.0,2.0,5,13176 27086,5876
7.0,47.0,12.0,1.0,5,32864,21903
7.0,47.0,8.5,1.0,5,32864,21709
7.0,31.0,8.0,1.0,5,44632,47209 5876
7.0,31.0,20.0,1.0,6,21573,33198
7.0,31.0,14.0,1.0,5,21903 27966,44632 35221
7.0,13.0,3.5,1.0,5,27966,27344
7.0,31.0,30.0,1.0,6,40199,11759
7.0,47.0,10.0,2.0,5,32864,13176
7.0,31.0,7.0,1.0,6,44632,46088
7.0,63.0,21.0,1.0,5,8021,24838
7.0,21.5,4.0,1.0,5,27966,13176 5876
7.0,57.0,13.0,1.0,7,44632,43295
7.0,13.0,7.0,1.0,5,21903 27966,21903 47209
7.0,21.5,12.0,1.0,6,44632,13176 27966
7.0,17.0,7.0,1.0,5,27086,21903 47209
7.0,7.0,5.5,2.0,4,27086,21137 47209
7.0,7.0,4.0,1.0,5,44632,36316
7.0,27.5,21.0,1.0,6,28204,44632
7.0,17.0,11.5,1.0,5,21903 27966,47209 5876
7.0,87.0,35.5,1.0,6,8021,6187
7.0,42.0,13.0,1.0,5,24838,40310
7.0,13.0,7.5,1.0,6,196,16797
7.0,31.0,7.0,2.0,5,27086,13176 33198
7.0,21.5,7.0,1.0,5,12341,35221
7.0,31.0,11.0,2.0,4,21903 27966,13176 30489
7.0,21.5,5.5,1.0,5,12341,33198
7.0,17.0,6.5,1.0,5,30489,13176 47209 27966
7.0,13.0,7.0,1.0,6,28204,30489
7.0,17.0,6.0,1.0,5,12341,30489
7.0,13.0,6.5,1.0,6,27086,40706
7.0,21.5,7.0,1.0,5,13176 30489,3957
7.0,31.0,14.0,1.0,5,21903 27966,35221
7.0,17.0,10.0,1.0,5,196,5077
7.0,13.0,7.0,1.5,4,12341,21709
7.0,13.0,7.0,1.0,5,44632,2966
7.0,17.0,12.0,1.0,6,44632,2086
7.0,37.0,4.0,1.5,4,30489,44632 27086
7.0,31.0,8.0,1.0,5,28204,13176
7.0,17.0,9.0,1.0,6,27086,24838
7.0,31.0,14.0,1.0,5,21903 27966,21709
7.0,47.0,9.5,1.0,5,28204,4920
7.0,13.0,7.0,1.0,6,28204,3957
7.0,63.0,5.5,1.0,5,30489,13176 44632
7.0,21.5,9.0,1.0,6,7781,47766
7.0,21.5,7.0,1.0,5,13176 47209 27966,47209
7.0,21.5,12.0,1.0,6,7781,43295
7.0,57.0,7.0,1.0,5,30489,41950
7.0,21.5,9.0,1.0,5,13176 47209 27966,30489
7.0,42.0,10.0,1.0,6,46088,16696
7.0,21.5,10.0,1.0,5,40310,49520
7.0,42.0,12.0,1.0,5,46088,14947
7.0,13.0,7.0,1.5,4,30489,28204
7.0,17.0,7.0,1.0,6,21019,21709
7.0,7.0,4.0,1.0,4,36316,44632
7.0,21.5,7.0,1.0,7,30489,24852
7.0,13.0,6.0,1.0,5,47209 27966,21903 47209
7.0,21.5,9.0,1.0,5,13176 47209 27966,13176
7.0,17.0,9.5,1.0,7,30489,13870
7.0,47.0,14.0,1.0,7,21709,13176 44632
7.0,13.0,5.0,1.0,6,1463,33198
7.0,17.0,5.0,1.0,5,21709,13176 41950
7.0,47.0,12.0,1.5,4,21709,21903 27966
7.0,47.0,17.0,1.0,6,21709,49235
7.0,21.5,7.0,1.0,5,47209 27966,47209 5876
7.0,17.0,7.0,1.0,5,27966 5876,329
7.0,17.0,7.5,1.0,5,44632 35221 21709,47209 44632
7.0,17.0,5.0,1.0,5,21709,41950
7.0,17.0,6.0,1.0,5,47209 27966,13176 27966
7.0,42.0,9.0,1.0,7,21709,35898
7.0,17.0,12.0,2.0,4,47209 44632,47209 44632
7.0,31.0,10.5,1.0,6,21709,32864
7.0,17.0,8.0,2.0,4,47209 44632,44632 35221
7.0,47.0,14.0,1.0,5,21709,13176 5876
7.0,47.0,26.0,1.0,5,21709,18362
7.0,17.0,8.0,1.0,5,46979,5479
7.0,13.0,4.0,1.0,3,432,44632 21709
7.0,13.0,5.0,2.0,5,26620,5876
7.0,37.0,5.0,1.0,5,20842,35221
7.0,7.0,6.0,1.0,5,22035,41950
7.0,13.0,6.5,1.0,5,22035,37646
7.0,13.0,7.0,1.0,6,47209 27966,3957
7.0,13.0,10.0,1.0,5,30450,35221
7.0,13.0,5.0,1.0,5,41276,40310
7.0,13.0,6.0,1.0,6,30776,13176 47209 5876
7.0,13.0,8.5,1.0,5,41276,24852
7.0,13.0,4.0,1.0,3,432,26620
7.0,197.0,23.0,1.0,7,44632 35221 21709,21137
7.0,17.0,7.5,1.0,5,47209 44632,30489
7.0,63.0,21.0,1.0,6,10957,27344
7.0,21.5,3.0,1.0,5,47209 44632,27086
7.0,7.0,3.0,1.0,3,16797,16797 26604
7.0,27.5,7.0,1.0,6,30776,43961
7.0,7.0,3.5,1.0,5,30776,42450
7.0,27.5,6.0,1.0,6,16797,35561
7.0,13.0,6.0,1.0,5,30450,329
7.0,63.0,7.0,2.0,5,46149,13535
7.0,21.5,7.0,1.0,5,47209 44632,3957
7.0,17.0,7.0,1.0,6,30776,21616
7.0,31.0,7.0,1.0,6,16696,46088
7.0,27.5,11.0,1.0,6,16797,11759
7.0,21.5,14.0,1.0,6,35221,24852 35221
7.0,57.0,7.0,1.0,7,40396,35221
7.0,17.0,8.0,1.0,5,40396,30489
7.0,13.0,3.5,1.0,7,16797,4920
7.0,27.5,10.5,1.0,6,13870,42450
7.0,27.5,10.0,1.0,6,27086,13176 27966
7.0,63.0,6.0,1.0,5,35221,49683
7.0,27.5,5.5,1.0,6,16797,196
7.0,83.0,12.0,1.0,6,22963,42450
7.0,17.0,8.0,1.0,6,22963,42265
7.0,13.0,10.0,1.0,5,19660,27156
7.0,7.0,3.5,2.0,4,19660,26620
7.0,13.0,5.5,1.0,6,19057,30776
7.0,37.0,7.0,1.0,7,22963,35221
7.0,47.0,9.5,1.0,6,13176 33198,30776
7.0,168.0,14.0,1.0,7,35221,22963
7.0,66.5,22.0,1.0,7,22963,21709
7.0,17.0,8.0,1.0,6,22963,21386
7.0,13.0,10.0,1.0,5,31717,31717
7.0,42.0,13.0,1.0,5,44632 27086,47209 44632
7.0,47.0,14.0,1.0,6,13176 33198,13176
7.0,21.5,9.0,1.0,5,33198,13176 47209
7.0,113.0,16.0,1.0,7,43961,44632 35221 21709
7.0,7.0,6.0,1.0,6,40709,35221
7.0,21.5,10.0,1.0,5,33198,13176 27966
7.0,17.0,9.0,1.0,5,33198,40706
7.0,17.0,7.0,2.0,4,33198,27966 5876
7.0,21.5,11.0,1.5,4,33198,28204
7.0,27.5,7.0,1.0,5,33198,21903 5876
7.0,27.5,10.0,1.0,6,26165,24852
7.0,21.5,6.0,1.0,5,329,13176 47209
7.0,42.0,13.0,1.0,5,44632 27086,47209
7.0,37.0,9.0,1.0,6,33198,13176 5876
7.0,42.0,11.0,1.0,5,44632 27086,13176 27086
7.0,7.0,6.0,1.0,3,45066,44632 35221
7.0,27.5,12.0,1.5,4,5077,22963
7.0,31.0,24.5,1.0,5,5077,21137
7.0,21.5,6.0,1.0,5,33198,12341
7.0,51.0,12.0,1.0,6,329,13176 33198
7.0,66.5,7.0,1.0,6,33198,4920
7.0,13.0,5.5,1.0,5,329,30450
7.0,27.5,9.0,1.0,5,329,21903 5876
7.0,17.0,5.0,1.0,6,44632 27086,14947
7.0,42.0,6.0,1.0,5,44632 27086,13176
7.0,13.0,7.0,1.0,5,28199,28199
7.0,83.0,8.0,1.0,5,43961,30776
7.0,7.0,5.0,1.0,3,26604,16797
7.0,66.5,14.0,1.0,7,43961,27344
7.0,17.0,7.5,1.0,5,44632 21709,47209 44632
7.0,37.0,8.5,1.0,6,43961,21137
7.0,51.0,8.0,1.0,6,43961,18362
7.0,7.0,6.0,1.0,3,45066,35221
7.0,13.0,8.5,1.0,6,28199,13176
7.0,7.0,6.0,1.0,3,45066,27966 5876
7.0,51.0,10.5,1.0,7,42265,13176 30489
7.0,7.0,5.5,1.0,3,45066,27966
7.0,7.0,3.0,1.0,5,45066,27086
7.0,76.0,30.0,1.0,7,2966,30776
7.0,13.0,10.0,1.0,6,27156,27156
7.0,21.5,6.0,1.5,4,13176,13176 47209 27966
7.0,117.0,27.0,1.0,7,27344,49235
7.0,97.0,17.0,1.0,7,27344,47626
7.0,13.0,10.0,1.0,6,27156,19660
7.0,7.0,6.0,1.0,3,45066,5876
7.0,21.5,9.0,1.0,6,42265,14947
7.0,63.0,38.5,1.0,6,15902,44632
7.0,92.5,52.0,1.0,6,27344,39877
7.0,21.5,5.5,1.5,4,13176,47209 27966
7.0,7.0,3.0,1.0,4,13176 41950,21137
7.0,42.0,7.0,1.0,6,13176,44632 27086
7.0,21.5,6.0,1.0,5,13176,21903 47209
7.0,13.0,7.0,1.0,5,27344,28204
7.0,13.0,6.5,1.0,6,13176,13176 47209 5876
7.0,42.0,33.0,1.0,5,48205,48205
7.0,76.0,30.0,1.0,6,27344,25146
7.0,27.5,7.0,1.0,6,47766,7781
7.0,13.0,8.5,1.0,6,7751,7751
7.0,103.0,8.0,1.0,7,49235,27344
7.0,175.5,7.0,1.0,7,49235,27086
7.0,37.0,26.5,1.0,6,27344,10957
7.0,42.0,20.0,1.0,6,14947,42265
7.0,57.0,21.0,1.0,7,27344,8021
7.0,175.5,13.0,1.0,7,44632 21709,21137
7.0,13.0,4.5,1.0,5,41950,43961
7.0,13.0,4.5,1.0,6,27344,5876
7.0,13.0,7.0,1.0,5,13176,43295
7.0,117.0,20.0,1.0,6,25146,5450
7.0,37.0,7.0,1.5,4,13176,40706
7.0,27.5,6.0,1.0,7,25146,4920
7.0,13.0,5.5,1.5,4,3957,40706
7.0,27.5,9.0,1.0,5,13176,21903 5876
7.0,42.0,29.0,1.0,5,48205,4210
7.0,37.0,6.0,1.0,6,13176,13176 4920
7.0,37.0,7.0,1.0,6,13176,12341
7.0,17.0,7.0,2.0,4,40706,21903 27966
7.0,17.0,5.0,1.0,5,3957,13176 5876
7.0,17.0,7.0,1.0,5,40706,47209
7.0,17.0,5.5,1.5,4,40706,45603
7.0,21.5,7.0,1.0,6,40706,44632
7.0,21.5,7.5,1.0,4,41950,5785
7.0,27.5,6.5,1.0,7,3957,12341
7.0,27.5,22.0,1.0,7,39877,39877
7.0,7.0,1.0,1.0,3,13176 21137,13176 21137
7.0,17.0,4.0,2.0,4,40706,27966
7.0,42.0,8.0,1.0,6,196 46149,40199
7.0,7.0,1.0,1.0,3,13176 21137,21137
7.0,72.0,33.0,1.0,7,21137,44632 35221 21709
7.0,37.0,21.0,1.0,7,27845,30489
7.0,17.0,7.0,1.0,5,40706,13176
7.0,13.0,5.5,1.0,5,8277,13176
7.0,27.5,12.0,1.0,6,18362,43961
7.0,21.5,5.5,2.0,5,40706,3957
7.0,27.5,6.5,1.0,5,45603,44632 35221
6.0,47.0,5.0,1.5,4,32864,27966
6.0,13.0,8.0,1.0,5,4605,4605
6.0,17.0,9.5,1.5,4,18362,23909
6.0,47.0,19.0,1.0,5,13176 33198,13176 30489
6.0,47.0,26.0,1.0,5,42828,21137
6.0,21.5,9.5,1.0,5,13176 5876,13176 47209 5876
6.0,21.5,6.0,1.0,6,44632 35221,13176 47209
6.0,47.0,20.0,1.0,6,5212,5212
6.0,21.5,9.5,1.0,6,44632 35221,13176 44632
6.0,27.5,12.0,1.0,5,18362,5785
6.0,13.0,7.0,1.0,5,13176 5876,13176 41950
6.0,47.0,42.0,1.0,6,21137,49235
6.0,21.5,5.0,1.0,6,21903,13176 44632
6.0,27.5,16.5,1.0,5,21137,24852 21137
6.0,13.0,8.0,1.0,5,21137,45603
6.0,42.0,6.0,1.0,5,21376,21709
6.0,21.5,4.5,1.0,5,45603,45066
6.0,31.0,15.0,1.0,4,44632 35221,13176 27966
6.0,27.5,24.5,1.0,6,24852 5077,27344
6.0,57.0,6.5,1.0,5,21903,13176 33198
6.0,13.0,7.0,1.0,5,13176 5876,41950
6.0,27.5,7.0,1.0,5,13176 5876,40706
6.0,21.5,10.5,1.5,4,13176 47209,13176 47209 27966
6.0,17.0,9.0,1.0,4,21903,40706
6.0,7.0,5.0,1.0,5,21137,30233
6.0,66.5,9.0,1.0,5,13176 5876,35221
6.0,13.0,5.0,1.0,5,13176 5876,13176 21137
6.0,7.0,5.0,1.0,4,47977,14947
6.0,37.0,3.5,1.0,5,44632 35221,27344
6.0,31.0,7.0,1.0,6,45603,21709
6.0,37.0,8.0,1.0,6,21137,22035
6.0,27.5,7.0,1.0,5,13176 5876,27086
6.0,21.5,6.0,1.5,4,13176 47209,47209 27966
6.0,37.0,9.0,1.0,5,44632 35221,20842
6.0,42.0,17.0,1.0,6,21903,24852
6.0,21.5,6.0,1.5,4,13176 47209,21903 47209
6.0,21.5,7.0,1.0,5,45603,12341
6.0,13.0,7.0,1.5,4,5876,21903 47209
6.0,17.0,7.0,1.0,5,5876,13176 47209 5876
6.0,7.0,2.0,1.0,4,21137,7781
6.0,7.0,3.0,1.0,5,24852 47766,47766
6.0,72.0,9.0,1.0,6,5876,13176 44632
6.0,7.0,2.0,1.0,4,42450,30776
6.0,13.0,7.0,1.0,5,5876,13176 41950
6.0,51.0,9.0,1.0,6,21903,4920
6.0,76.0,6.0,1.0,6,5876,49683
6.0,17.0,5.0,1.0,5,42450,22963
6.0,31.0,30.0,1.5,4,41131,36316
6.0,27.5,8.0,1.0,5,13176 47209,13176 27086
6.0,17.0,4.0,1.5,4,47209,13176 47209 27966
6.0,13.0,10.0,1.0,4,5876,31717
6.0,17.0,6.5,1.0,5,5876,30233
6.0,7.0,3.0,1.5,4,49683,24852 49683
6.0,76.0,5.5,1.0,5,4920,44632 35221 21709
6.0,21.5,21.0,1.0,5,5876,5785
6.0,51.0,10.0,1.0,6,5876,2966
6.0,17.0,5.5,1.0,5,13176 27966,13176 47209 27966
6.0,47.0,6.5,1.0,5,47209,13176 33198
6.0,51.0,8.5,1.0,5,4920,47209 44632
6.0,21.5,7.0,1.0,5,21903 5876,47209 27966
6.0,7.0,6.0,1.0,5,47209,37646
6.0,17.0,6.0,1.5,4,21903 47209,13176 47209 27966
6.0,17.0,5.5,1.0,5,13176 27966,47209 27966
6.0,63.0,19.0,1.0,6,47209,32864
6.0,17.0,12.5,1.0,6,47209,31506
6.0,17.0,12.0,1.0,5,39108,21573
6.0,107.0,14.5,1.0,6,47209,24852
6.0,66.5,9.0,1.0,6,13176 4920,13176
6.0,27.5,16.5,1.5,4,21903 5876,44632
6.0,97.0,42.5,1.0,6,26209,46088
6.0,21.5,7.5,1.0,5,21903 5876,13176 30489
6.0,17.0,12.0,1.0,5,13176 47209 5876,13176 47209
6.0,17.0,6.0,1.5,4,21903 47209,13176 47209
6.0,17.0,9.5,1.0,5,13176 47209 5876,47209 5876
6.0,21.5,7.0,1.0,5,21903 5876,27966 5876
6.0,17.0,7.0,2.0,3,21903 47209,47209 5876
6.0,17.0,7.0,1.0,5,13176 47209 5876,47209
6.0,51.0,10.0,1.0,5,4920,13176 30489
6.0,17.0,7.0,1.0,4,21903 47209,21903 27966
6.0,51.0,14.0,1.0,6,24852,24852 39408
6.0,13.0,10.0,1.5,4,26209,27156
6.0,17.0,7.0,1.0,5,21903 47209,44632
6.0,17.0,6.0,1.5,4,21903 47209,13176 30489
6.0,17.0,6.0,1.5,4,21903 47209,13176 27966
6.0,21.5,10.0,1.0,5,13176 27966,21903 5876
6.0,51.0,9.0,1.0,5,4920,30776
6.0,13.0,9.0,1.0,3,4920,24852 4920
6.0,21.5,8.5,1.0,5,21903 5876,13176
6.0,7.0,5.0,1.0,5,4920,26620
6.0,17.0,6.5,2.0,3,21903 47209,30776
6.0,42.0,20.0,1.0,5,13176 27086,44632 27086
6.0,51.0,8.5,1.0,5,4920,21903
6.0,13.0,3.0,1.0,6,4920,21019
6.0,153.0,50.0,1.0,6,24852,43961
6.0,13.0,8.0,1.0,6,24852,24852 16797
6.0,21.5,4.0,1.0,5,21903 5876,3957
6.0,76.0,25.5,1.0,6,4920,13176 4920
6.0,21.5,12.0,1.0,6,24852,40709
6.0,47.0,24.0,1.0,5,24852,39877
6.0,27.5,12.5,1.5,4,21903 5876,329
6.0,17.0,4.0,1.5,4,27966,13176 47209 27966
6.0,21.5,10.0,1.0,5,13176 27086,13176 44632
6.0,31.0,26.0,1.0,5,24852,24852 5077
6.0,51.0,9.0,1.0,5,13176 30489,44632 35221 21709
6.0,21.5,6.0,1.0,5,13176 27966,329
6.0,17.0,5.0,2.0,3,21903 47209,5876
6.0,17.0,7.0,2.0,3,21903 47209,3957
6.0,57.0,11.0,1.0,5,13176 44632,13176 30489
6.0,7.0,2.5,1.0,6,11777,30489
6.0,17.0,12.0,1.0,5,24852,8277
6.0,13.0,7.0,1.0,5,47209 5876,13176 47209 5876
6.0,57.0,6.0,1.0,5,13176 44632,30776
6.0,37.0,10.5,1.0,5,13535,46149
6.0,37.0,4.5,1.0,5,24852,1194
6.0,21.5,8.0,1.0,5,13535,40199
6.0,13.0,6.5,1.0,5,5258,47209
6.0,21.5,7.0,1.5,4,13176 30489,21903 47209
6.0,13.0,5.0,1.5,4,44632,47209 27966
6.0,13.0,4.5,1.0,5,11777,13176
6.0,51.0,9.0,1.0,5,13176 30489,44632 21709
6.0,47.0,6.5,1.0,5,27966,13176 33198
6.0,17.0,7.0,1.0,5,44632,21903 47209
6.0,126.0,30.0,1.0,6,33065,33065
6.0,63.0,21.0,1.0,4,8021,24852 24838
6.0,47.0,3.5,1.5,4,32864,30776
6.0,47.0,6.0,1.5,4,32864,30489
6.0,76.0,16.0,1.0,5,5785,44632 21709
6.0,27.5,7.5,1.0,5,24852 21137,24852
6.0,47.0,7.0,1.5,4,32864,27086
6.0,37.0,21.0,1.0,5,47209 5876,13176 27086
6.0,27.5,19.5,1.0,5,24852 21137,21137
6.0,42.0,8.5,1.0,4,13176 30489,21903 27966
6.0,72.0,17.5,1.0,6,8021,35221
6.0,27.5,6.5,1.0,5,47209 5876,27966 5876
6.0,63.0,15.0,1.0,5,13176 30489,43961
6.0,21.5,2.5,1.0,3,5785,13176 41950
6.0,37.0,20.0,1.0,5,5258,21573
6.0,13.0,10.0,1.0,4,47209 5876,31717
6.0,37.0,10.5,1.0,6,196,46061
6.0,13.0,9.5,1.0,4,44632,46667
6.0,27.5,7.0,1.0,5,44632,40706
6.0,21.5,5.5,1.0,5,47209 5876,21903
6.0,21.5,7.0,1.0,6,47209 5876,21137
6.0,21.5,2.5,1.0,3,5785,41950
6.0,21.5,9.5,1.0,6,13176 30489,21903 5876
6.0,7.0,3.0,3.5,2,16797 26604,16797 26604
6.0,47.0,9.0,1.5,4,32864,329
6.0,31.0,10.0,1.5,4,21903 27966,13176 47209
6.0,13.0,4.0,1.0,5,27086,13176 44632
6.0,13.0,7.0,1.5,4,24838,43961
6.0,57.0,10.5,1.0,5,13176 30489,21137
6.0,31.0,10.5,1.5,4,44632,21903 5876
6.0,42.0,3.0,1.0,5,12341,44632
6.0,21.5,6.5,1.0,4,23909,13176
6.0,42.0,28.0,1.0,5,14715,26348
6.0,21.5,6.0,1.0,4,23909,7781
6.0,21.5,13.0,1.0,6,25466,33198
6.0,7.0,1.0,3.5,2,16797 26604,27086
6.0,7.0,3.0,3.5,2,16797 26604,26604
6.0,133.0,30.0,1.0,6,44632,16797
6.0,21.5,6.0,1.0,5,27086,45066
6.0,17.0,10.5,1.0,4,28204,33198
6.0,42.0,7.0,1.0,5,6187,14947
6.0,66.5,42.0,1.0,5,44632,15902
6.0,7.0,6.0,1.5,4,27086,16797 26604
6.0,42.0,10.0,1.0,5,5785,18362
6.0,31.0,8.5,1.5,4,21903 27966,13176 27966
6.0,17.0,9.0,1.0,4,21903 27966,40706
6.0,31.0,8.5,1.0,5,12341,27086
6.0,7.0,3.0,3.5,2,16797 26604,16797
6.0,21.5,13.0,1.0,6,6187,6187
6.0,7.0,2.0,3.5,2,16797 26604,14947
6.0,21.5,3.5,1.0,3,5785,7781
6.0,13.0,8.5,1.0,5,44632,432
6.0,7.0,4.5,1.0,5,5785,5077
6.0,21.5,9.0,1.0,4,21903 27966,21903 5876
6.0,7.0,6.0,1.5,4,27086,26604
6.0,42.0,6.5,1.0,5,12341,13176
6.0,51.0,14.0,1.0,5,24838,8021
6.0,31.0,10.0,1.0,4,27086,13176 5876
6.0,17.0,15.0,1.0,5,13176 47209 27966,13176 47209
6.0,57.0,25.0,1.0,4,30489,13176 41950
6.0,197.0,26.0,1.0,6,21019,44632
6.0,76.0,7.0,1.0,6,46088,35221
6.0,21.5,9.0,1.5,4,13176 47209 27966,45603
6.0,47.0,6.5,1.0,5,30489,13176 33198
6.0,31.0,9.0,1.0,5,13176 47209 27966,13176 30489
6.0,7.0,6.0,1.0,3,30776,21137 27966
6.0,17.0,10.0,1.0,5,13176 47209 27966,13176 27966
6.0,113.0,29.0,1.0,6,30489,40310
6.0,63.0,10.0,1.0,5,30489,39877
6.0,27.5,10.5,1.0,4,27966 5876,40706
6.0,7.0,0.0,1.0,3,7781,13176 21137
6.0,57.0,9.0,1.0,5,30489,37646
6.0,17.0,4.5,1.5,4,47209 27966,13176 47209 27966
6.0,21.5,7.0,1.5,4,13176 47209 27966,33198
6.0,27.5,4.5,1.0,5,26620,44632 27086
6.0,42.0,5.5,1.5,4,30489,32864
6.0,21.5,7.0,1.5,4,13176 47209 27966,30776
6.0,17.0,8.0,1.0,5,13176 47209 27966,27966
6.0,13.0,4.5,1.0,5,21019,24838
6.0,13.0,11.0,1.0,5,21019,22963
6.0,92.5,13.0,1.0,5,7781,22963
6.0,27.5,14.0,1.0,4,27966 5876,21903 5876
6.0,7.0,0.0,1.0,3,7781,21137
6.0,17.0,6.5,1.0,5,21019,19660
6.0,42.0,9.5,1.0,5,1463,46979
6.0,27.5,7.0,1.0,6,30489,22035
6.0,51.0,8.0,1.0,5,36316,40310
6.0,21.5,7.0,1.0,5,30489,20842
6.0,209.0,36.5,1.0,6,41290,16696
6.0,107.0,18.0,1.0,5,31343,22963
6.0,13.0,7.0,1.0,5,24184,13176
6.0,7.0,3.0,1.0,5,30489,13249
6.0,37.0,9.0,1.0,5,27966 5876,13176
6.0,13.0,7.0,1.0,6,7781,5876
6.0,27.5,7.0,1.0,5,7781,5785
6.0,13.0,7.0,1.0,4,30489,9387
6.0,37.0,5.0,1.5,4,20842,44632 35221
6.0,42.0,5.5,1.5,4,30489,7781
6.0,47.0,13.5,1.0,5,21709,47209 5876
6.0,21.5,8.0,1.5,4,13176 47209 27966,3957
6.0,27.5,10.5,1.0,6,40310,24838
6.0,13.0,7.0,1.0,4,21709,46667
6.0,17.0,5.0,1.0,5,47209 27966,21903 27966
6.0,27.5,12.0,1.5,4,46979,33198
6.0,13.0,6.0,1.0,5,21709,45066
6.0,17.0,8.0,2.0,4,47209 44632,44632 35221 21709
6.0,83.0,21.0,1.0,6,21709,43295
6.0,7.0,2.0,1.0,5,21709,42450
