support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
42.0,60.0,24.0,1.0,39,25659,5876
42.0,36.0,10.5,1.0,39,21903,21137 24964
42.0,8.0,6.0,1.0,28,13176 44359,19057
42.0,50.0,16.0,1.0,39,21137,27966 5876
42.0,26.0,9.5,1.0,35,21903,40709
42.0,13.0,6.0,1.0,31,13176 5876,33198
42.0,24.0,7.0,1.0,28,13176 26209,13176 47209 26209
42.0,26.0,15.0,1.0,35,21903 8277,24852
42.0,21.0,14.0,1.0,29,40706,37158
42.0,27.0,9.0,1.0,35,13176 21903,13176 41950
42.0,37.0,16.0,1.0,36,44359,13176 39275
42.0,21.0,6.5,1.0,40,21137,13870
42.0,21.0,8.5,1.0,38,21903,22963
42.0,13.0,6.0,1.0,35,21903,13176 9076
42.0,33.0,9.5,1.0,36,47766 26209,16797
42.0,27.0,10.0,1.0,36,44632 35221,13176
42.0,43.0,19.0,1.0,34,47209 22935,22935 5876
42.0,17.0,9.0,1.0,36,24852 47766,45066
42.0,18.0,7.0,1.0,34,21616,20995
42.0,39.0,12.5,1.0,34,21137,196
42.0,27.0,15.0,1.0,31,42450,30489
42.0,30.0,12.0,1.0,33,21137 21903,21903 27966
42.0,31.0,11.5,1.0,33,47209 22935,19660
42.0,22.0,12.0,1.0,34,24852 47766 47626,47766
42.0,45.0,13.5,1.0,36,21616,34243
42.0,17.0,8.0,1.0,36,39928,13176 8277
42.0,28.0,10.0,1.0,36,5876,42768
42.0,38.0,16.0,1.0,34,44359,19678
42.0,20.0,8.5,1.0,35,47209 39275,21137
42.0,92.0,20.0,1.0,39,13176,35898
42.0,56.0,21.0,1.0,37,10749,43961
42.0,43.0,16.0,1.0,35,44359,9839
42.0,30.0,14.0,1.0,30,47626 26209,47626 49683
42.0,44.0,14.0,1.0,33,13176 47209,26604
42.0,55.0,21.0,1.0,38,10749,37646
42.0,59.0,21.0,1.0,40,47209,47626 24964
42.0,50.0,13.0,1.0,35,34126,5450
42.0,25.0,9.0,1.0,35,8174,13176 30391
42.0,21.0,8.0,1.0,33,10749,27156
42.0,21.0,8.0,1.0,35,47209,47209 16797
42.0,67.0,18.0,1.0,39,10749,24184
42.0,45.0,13.5,1.0,36,47209,21903 39275
42.0,25.0,10.0,1.0,38,13176 30391,39275
42.0,12.0,5.0,1.0,35,48679,26604
42.0,35.0,13.0,1.0,37,32691,16797
42.0,21.0,9.5,1.0,31,24852 21903 47766,21137 47766
42.0,9.0,5.0,1.0,29,39275 43352,21137 39275
42.0,53.0,27.5,1.0,36,24852 21903 47766,21903 45007
42.0,18.0,8.0,1.0,33,24852 21616,49683
42.0,19.0,8.0,1.0,33,13176 30391,24489
42.0,23.0,12.0,1.0,36,24852 47626,47626 49683
42.0,45.0,11.0,1.0,34,10749,3957
42.0,91.0,28.0,1.0,40,47209,38739
42.0,50.0,21.5,1.0,40,26209,21137 47626
42.0,14.0,7.0,1.0,31,24489,21709
42.0,43.0,9.0,1.0,38,24489,16797
42.0,49.0,18.0,1.0,38,13176 39275,24964
42.0,63.0,24.5,1.0,34,26209,24852 35221
42.0,20.0,7.5,1.0,34,2966,28985
42.0,46.0,14.0,1.0,38,24852 21616,21903
42.0,32.0,7.0,1.0,35,26209,21903 30391
42.0,62.0,20.0,1.0,38,47209,13176 4920
42.0,27.0,12.0,1.0,37,13176 27966,13176 45007
42.0,30.0,11.5,1.0,36,19678,44359
42.0,9.0,6.0,1.0,31,13176 22935,24489
42.0,63.0,21.5,1.0,37,4920,13176 47209
42.0,17.0,7.0,1.0,34,30391,47209 26209
42.0,29.0,15.0,1.0,36,21137 49683,24852 49683
42.0,42.0,14.5,1.0,38,17794,42736
42.0,28.0,9.0,1.0,35,26209,24852 19660
42.0,19.0,8.0,1.0,34,16965,45066
42.0,51.0,23.0,1.0,39,47209 47626,24852
42.0,16.0,6.5,1.0,36,30391,21903 47766
42.0,44.0,22.0,1.0,39,24852,26209 49683
42.0,16.0,8.0,1.0,32,21386,43352
42.0,37.0,13.0,1.0,35,26209,21903 16797
42.0,57.0,16.0,1.0,35,28985,18465
42.0,14.0,7.0,1.0,33,21137 47209,21137 26209
42.0,28.0,8.5,1.0,36,26209,24852 9076
42.0,23.0,10.0,1.0,33,24852,47209 21616
42.0,20.0,9.0,1.0,32,49683,14947
42.0,34.0,15.0,1.0,37,26209,24852 4605
42.0,36.0,17.0,1.0,36,26209,27845
42.0,44.0,15.5,1.0,36,4920,39928
42.0,36.0,13.0,1.0,36,17794,22825
42.0,76.0,23.0,1.0,38,26209,24830
42.0,29.0,12.5,1.0,33,8424,47209
42.0,13.0,7.0,1.0,32,13176 21137 26209,13176
42.0,37.0,13.0,1.0,36,21903 47209,41950
42.0,19.0,8.0,1.0,38,16965,22935
42.0,18.0,7.0,1.0,31,21903 5876,19660
42.0,40.0,13.0,1.0,36,13176 27966,24489
42.0,68.0,22.0,1.0,38,24852,21903 27966
42.0,27.0,7.0,1.0,35,22935 24964,27966
42.0,36.0,19.0,1.0,38,24852,21903 21616
42.0,34.0,8.0,1.0,37,24852,42828
42.0,52.0,23.0,1.0,36,21903 49683,42265
42.0,25.0,8.0,1.0,36,43352,47209
42.0,32.0,13.0,1.0,35,43352,46979
42.0,7.0,4.0,1.0,28,13176 27966,9076
42.0,51.0,24.0,1.0,39,21938,45066
42.0,43.0,16.0,1.0,38,26209,432
42.0,42.0,16.0,1.0,35,21137 47209,8021
42.0,15.0,7.5,1.0,31,13176 47766,46802
42.0,35.0,15.0,1.0,38,21938,13176 22935
42.0,11.0,7.0,1.0,33,21137 26209,13176 21137
42.0,21.0,12.5,1.0,40,21938,35221
42.0,50.0,25.0,1.0,39,33731,45007
42.0,14.0,8.0,1.0,34,260,21903
42.0,39.0,16.0,1.0,38,24852 47626,8518
42.0,19.0,7.0,1.0,31,47209 5876,13176 21903 47209
42.0,30.0,13.5,1.0,32,24852 21903,24852 21903 26209
42.0,28.0,12.0,1.0,37,21938,26604
42.0,29.0,8.0,1.0,33,27966,47209 22935
42.0,18.0,8.0,1.0,34,32689,27966
42.0,28.0,12.0,1.0,36,27966,13176 47766
42.0,51.0,21.5,1.0,40,21903 26209,22935
42.0,23.0,12.5,1.0,38,24964,24852 47209
42.0,15.0,7.0,1.0,32,21137 26209,8518
42.0,37.0,15.0,1.0,37,4605,43961
42.0,25.0,14.0,1.0,39,4605,43352
42.0,67.0,30.0,1.0,38,21938,5025
42.0,30.0,17.0,1.0,36,46906,28985
42.0,9.0,5.0,1.0,35,26165,48679
42.0,28.0,10.0,1.0,35,21903 47626 26209,21903
42.0,59.0,26.0,1.0,38,46667,21903 24964
42.0,31.0,10.5,1.0,34,27966,24852 16797
42.0,66.0,23.0,1.0,39,47209 5876,45007
42.0,8.0,5.0,1.0,29,16185,31717
42.0,84.0,30.0,1.0,39,24964,21137 27966
42.0,30.0,15.0,1.0,35,47209 5876,39275
42.0,26.0,10.0,1.0,31,23909,44799
42.0,9.0,5.0,1.0,25,16185,27156
42.0,77.0,24.0,1.0,36,24852 21903,28842
42.0,29.0,9.0,1.0,36,46906,8174
42.0,41.0,14.5,1.0,37,46906,8021
42.0,11.0,6.0,1.0,32,32864,19660
42.0,19.0,9.5,1.0,33,47209 5876,34126
42.0,32.0,11.0,1.0,37,27966,25659
42.0,55.0,19.0,1.0,36,24964,13176 26209
42.0,17.0,9.0,1.0,33,9076,30827
42.0,42.0,15.5,1.0,33,27966,23375
42.0,16.0,9.0,1.0,32,21903 4920,21903 4920
42.0,64.0,16.0,1.0,36,44632,43352
42.0,32.0,15.0,1.0,35,24964,32689
42.0,28.0,8.0,1.0,34,37687,6184
42.0,16.0,6.5,1.0,33,43352 9076,21137
42.0,23.0,8.0,1.0,32,46654,47209
42.0,34.0,13.0,1.0,37,20995,13176 21137
42.0,25.0,7.0,1.0,34,20995,30776
42.0,34.0,13.0,1.0,38,24964,13176 8277
42.0,33.0,9.0,1.0,37,44632,31553
42.0,32.0,10.0,1.0,34,47144,27966
42.0,32.0,13.0,1.0,38,20995,26604
42.0,63.0,19.0,1.0,37,24964,15290
42.0,14.0,4.5,1.0,29,196,22802
42.0,82.0,30.0,1.0,41,8021,4605
42.0,35.0,12.0,1.0,39,24964,890
42.0,21.0,8.0,1.0,31,44632,9839
42.0,21.0,9.0,1.0,33,25466,21903
42.0,72.0,30.0,1.0,37,21903 24964,45007
42.0,18.0,7.0,1.0,35,9839,19660
42.0,63.0,20.0,1.0,40,47209 26209,24964
42.0,10.0,6.0,1.0,30,37158,48679
42.0,91.0,42.0,1.0,40,47209 26209,22935
42.0,20.0,6.0,1.0,35,21195,39275
42.0,40.0,20.0,1.0,38,24852 5876,21903
42.0,53.0,27.5,1.0,38,30489,45066
42.0,29.0,13.0,1.0,34,24852 26209,24852 21903 26209
42.0,7.0,6.0,1.0,34,47209 30391,26209
42.0,30.0,14.0,1.0,33,41290,27966
42.0,35.0,13.0,1.0,39,41290,26209
42.0,22.0,9.0,1.0,32,33754,33754
42.0,29.0,9.0,1.0,31,47209 30391,8518
42.0,35.0,14.0,1.0,40,24852 49683,13176
42.0,25.0,10.5,1.0,33,38777,13176 47209
42.0,31.0,12.0,1.0,36,40310,13176
42.0,31.0,12.0,1.0,39,20114,30391
42.0,57.0,17.0,1.0,38,26620,24964
42.0,30.0,8.0,1.0,34,47209 27966,13176 21903
42.0,30.0,15.0,1.0,37,45007,26620
42.0,12.0,6.0,1.0,33,47209 24964,21903 24964
42.0,20.0,11.5,1.0,34,13176 37646,30391
42.0,25.0,6.0,1.0,30,21709,19660
42.0,20.0,10.0,1.0,34,21137 45007,13176 45007
42.0,28.0,12.5,1.0,39,35951,39877
42.0,79.0,22.0,1.0,37,47626 45007,26209
42.0,26.0,10.5,1.0,34,13176 19660,45007
42.0,36.0,14.0,1.0,36,45007,5025
42.0,20.0,9.0,1.0,33,38777,19057
42.0,37.0,21.0,1.0,32,30827,19660
42.0,16.0,9.5,1.0,32,37646,47209 5876
42.0,10.0,4.0,1.0,30,16797,24852 34969
42.0,26.0,12.5,1.0,37,24852 21137 49683,24852
42.0,14.0,8.0,1.0,36,21137 45007,21903
42.0,26.0,9.5,1.0,34,28842,45066
42.0,67.0,15.5,1.0,37,25890,24852 47766
42.0,48.0,21.5,1.0,38,15290,39275
42.0,8.0,0.0,1.0,28,13176 19057,44359
42.0,43.0,14.0,1.0,39,28842,34969
42.0,8.0,6.0,1.0,34,46802,13176 19660
42.0,12.0,7.0,1.0,31,30776,43295
42.0,57.0,15.0,1.0,37,15290,30391
42.0,17.0,9.0,1.0,33,24852 9076,46802
42.0,18.0,6.0,1.0,38,43122,30391
42.0,30.0,11.0,1.0,40,28842,27104
42.0,27.0,8.0,1.0,34,30776,39928
42.0,27.0,11.0,1.0,38,37646,21938
42.0,24.0,12.0,1.0,37,9839,28985
42.0,30.0,12.0,1.0,35,30776,13176 21903
42.0,42.0,12.5,1.0,36,16797,33198
42.0,30.0,13.0,1.0,32,46149,13176
42.0,8.0,6.0,1.0,36,43122,19057
42.0,9.0,6.0,1.0,37,30776,27521
42.0,17.0,6.0,1.0,36,13176 19057,22935
42.0,30.0,8.5,1.0,30,19660,13176 47209 5876
42.0,14.0,7.5,1.0,34,30776,19057
42.0,14.0,7.0,1.0,33,19660,13176 44359
42.0,12.0,7.0,1.0,36,15290,4605
42.0,30.0,10.5,1.0,34,6184,13575
42.0,30.0,10.5,1.0,39,47626 16797,24852
42.0,20.0,8.0,1.0,37,8193,47209
42.0,37.0,18.5,1.0,40,13870,47626
42.0,8.0,0.0,1.0,28,19057,13176 44359
42.0,27.0,11.0,1.0,38,22825,49683
42.0,32.0,16.0,1.0,38,24852 9076,4920
42.0,17.0,7.0,1.0,32,9076,8571
42.0,22.0,8.0,1.0,37,35221,43961
42.0,26.0,9.5,1.0,35,22825,39928
42.0,30.0,7.0,1.0,37,8193,28842
42.0,30.0,8.0,1.0,34,24852 28204,29487
42.0,24.0,12.0,1.0,33,19057,38777
42.0,9.0,7.0,1.0,31,35221,24830
42.0,51.0,13.0,1.0,37,24852 28204,13176
42.0,21.0,7.0,1.0,33,31717,37687
42.0,29.0,10.0,1.0,33,47209 45007,21903 47209
42.0,23.0,8.0,1.0,35,22825,10749
42.0,26.0,8.5,1.0,28,13176 47209 26209,13176 26209
42.0,30.0,8.0,1.0,29,19660,432
42.0,21.0,7.0,1.0,25,21292,21903 16797
42.0,65.0,31.0,1.0,39,18441,30391
42.0,30.0,12.0,1.0,33,33198,44632
42.0,33.0,14.5,1.0,38,40709,21137
42.0,29.0,14.0,1.0,35,47766,24852 47766 47626
42.0,25.0,13.0,1.0,35,26604,27966 39275
42.0,21.0,11.0,1.0,31,14233,39877
42.0,48.0,20.0,1.0,39,34969,21616
42.0,28.0,10.0,1.0,37,24852 46979,47626
42.0,21.0,8.0,1.0,31,34969,14947
42.0,14.0,7.0,1.0,34,26604,43352 9076
42.0,15.0,9.0,1.0,38,26604,46906
42.0,64.0,27.5,1.0,36,34969,5025
42.0,27.0,11.0,1.0,37,33198,8277
42.0,29.0,9.0,1.0,36,8518,39928
42.0,33.0,14.0,1.0,36,27521,13176 21903
42.0,21.0,7.0,1.0,37,28199,49683
42.0,29.0,9.5,1.0,31,11520,19660
42.0,31.0,14.0,1.0,38,42265,47626 26209
42.0,45.0,15.0,1.0,38,8518,28842
42.0,40.0,16.5,1.0,36,42265,21903 47209
42.0,60.0,13.5,1.0,37,13176 47766,27966
42.0,27.0,11.0,1.0,36,13176 22935,48679
42.0,84.0,14.0,1.0,37,35898,13176
42.0,32.0,15.0,1.0,37,13176 22935,13176 31717
42.0,28.0,9.5,1.0,36,43961,13176 21903
42.0,28.0,13.0,1.0,36,43961,34969
42.0,35.0,14.0,1.0,37,21903 5876,22935
42.0,25.0,11.0,1.0,35,47766,13176 49683
42.0,34.0,12.0,1.0,34,2966,45007
42.0,20.0,8.5,1.0,33,43961,21709
42.0,59.0,18.5,1.0,39,43961,20995
42.0,23.0,9.0,1.0,39,42768,5876
42.0,24.0,9.0,1.0,38,42768,4605
42.0,21.0,9.0,1.0,32,27156,46802
42.0,59.0,14.5,1.0,35,16965,45007
42.0,27.0,8.0,1.0,31,13176,13176 47766 47626
42.0,65.0,29.0,1.0,42,28199,4920
42.0,50.0,22.0,1.0,37,47766,49235
42.0,26.0,9.5,1.0,34,29487,24852 28204
42.0,30.0,14.0,1.0,36,2966,27966
42.0,65.0,26.0,1.0,39,34126,22935 24964
42.0,50.0,7.0,1.0,38,47766,40396
42.0,15.0,7.0,1.0,34,24852 16797,24852 39275
42.0,32.0,16.0,1.0,38,28985,38456
42.0,39.0,13.0,1.0,35,42265,24838
42.0,41.0,11.0,1.0,35,39275,24852 49683
42.0,44.0,14.0,1.0,34,24852,24852 47766 26209
42.0,44.0,17.0,1.0,36,42265,18465
42.0,13.0,8.0,1.0,33,47766,28993
42.0,24.0,10.5,1.0,39,25146,47626
42.0,19.0,12.0,1.0,33,24852 21903 47766,21903 30391
42.0,45.0,14.0,1.0,36,42265,10749
42.0,48.0,15.0,1.0,36,42265,9839
42.0,22.0,10.0,1.0,35,13176 41950,21903
42.0,54.0,18.5,1.0,38,24852 16797,24852 21137
42.0,34.0,11.0,1.0,35,39275,13176 43352
42.0,48.0,22.0,1.0,36,49235,47626
42.0,15.0,7.0,1.0,29,13176 8277,13176 45007
42.0,15.0,6.0,1.0,33,25146,29487
42.0,22.0,13.0,1.0,35,24852 28842,21903
42.0,46.0,13.0,1.0,36,39275,43122
42.0,37.0,14.5,1.0,35,24852 25890,47626
42.0,45.0,13.0,1.0,33,23375,27966
42.0,46.0,15.0,1.0,36,40706,47766 47626
42.0,61.0,19.0,1.0,37,39275,41220
42.0,16.0,6.0,1.0,35,39928,13176 30391
42.0,9.0,6.5,1.0,28,44632 21709,26620
42.0,59.0,15.0,1.0,39,21903 47766,48679
42.0,32.0,13.5,1.0,35,22935,46906
42.0,16.0,8.0,1.0,36,16797 4920,24852
42.0,21.0,10.0,1.0,30,13176 47626,13176 47766
42.0,48.0,14.5,1.0,37,22935,21137 21903
42.0,88.0,32.0,1.0,40,4799,22935
42.0,17.0,9.0,1.0,39,39275,28842
42.0,36.0,17.0,1.0,39,41950,43961
42.0,27.0,8.0,1.0,27,27344,5479
42.0,40.0,20.0,1.0,36,13176,41844
42.0,76.0,15.0,1.0,36,21903 47766,39275
42.0,24.0,10.0,1.0,35,39275,25588
42.0,33.0,9.0,1.0,32,3957,48679
42.0,82.0,18.0,1.0,38,39928,28985
42.0,16.0,6.0,1.0,37,39275,13176 8277
42.0,28.0,8.0,1.0,34,39275,21386
42.0,32.0,6.0,1.0,31,22935,33000
42.0,39.0,13.0,1.0,35,13176 39877,21903
42.0,37.0,9.0,1.0,32,13176 39877,21137
42.0,78.0,22.0,1.0,39,39275,16759
42.0,82.0,30.0,1.0,40,21903 47766,22935
42.0,50.0,11.5,1.0,40,2086,4605
42.0,26.0,10.0,1.0,37,21616,28842
42.0,14.0,6.0,1.0,36,13176,17122
42.0,17.0,7.0,1.0,35,13176 8277,8174
42.0,26.0,10.0,1.0,32,21616,21709
42.0,98.0,30.0,1.0,39,21903 47766,8518
42.0,30.0,10.0,1.0,35,24852 19660,21137
42.0,31.0,13.5,1.0,37,40706,13176 27966
42.0,21.0,11.0,1.0,31,21903,18362
42.0,30.0,16.0,1.0,35,8277,24852 21903
42.0,25.0,10.0,1.0,36,13176 21137,43352
42.0,45.0,20.5,1.0,38,13176 21137,40706
42.0,56.0,13.0,1.0,37,17948,42768
42.0,59.0,24.5,1.0,37,13176 21137,13176 24964
42.0,58.0,15.0,1.0,37,47626,13176 45007
42.0,50.0,17.0,1.0,35,13176 21137,34126
42.0,50.0,14.0,1.0,38,40706,28842
42.0,45.0,12.0,1.0,31,13176 21137,33198
42.0,27.0,11.5,1.0,32,13176 21137,13176 19660
42.0,50.0,15.0,1.0,34,33120,21137
42.0,20.0,8.0,1.0,33,47626,24852 28985
42.0,33.0,13.0,1.0,33,21903,34050
42.0,55.0,15.5,1.0,34,21903 39275,13176 39275
42.0,32.0,13.0,1.0,34,13176 21903,37687
42.0,26.0,8.5,1.0,34,8277,26369
42.0,42.0,15.0,1.0,39,47626,21137 21903
42.0,19.0,8.0,1.0,35,47626,16797 26209
42.0,62.0,22.5,1.0,38,47626,41787
42.0,29.0,12.0,1.0,37,17948,21938
42.0,23.0,10.0,1.0,32,45603,39877
42.0,29.0,12.0,1.0,35,47626,37687
42.0,13.0,7.0,1.0,31,27104,13176 8277
42.0,22.0,15.0,1.0,38,21137,47209 44632
42.0,18.0,7.0,1.0,32,40706,5479
42.0,12.0,6.0,1.0,32,17948,11182
42.0,43.0,18.0,1.0,40,21137,47209 40706
42.0,16.0,7.0,1.0,34,21137,21137 27845
42.0,36.0,11.0,1.0,40,16797 9076,21137
42.0,16.0,8.5,1.0,29,16797 12341,43352 12341
42.0,59.0,13.0,1.0,39,21137,47766 26209
42.0,8.0,7.0,1.0,27,13176 47766 26209,26209
41.0,22.0,8.0,1.0,35,41220,43961
41.0,18.0,10.0,1.0,31,13176 21137 27966,21137 27966
41.0,31.0,13.0,1.0,34,21137,47626 27966
41.0,30.0,12.5,1.0,33,18362,13176
41.0,38.0,12.0,1.0,36,21137,13176 42265
41.0,43.0,15.0,1.0,36,21137,24852 30391
41.0,50.0,15.0,1.0,33,24830,27104
41.0,45.0,21.0,1.0,39,41220,28204
41.0,22.0,9.5,1.0,32,47766 49683,21903 47766
41.0,14.0,7.0,1.0,36,5450,39877
41.0,18.0,8.0,1.0,37,47209 22935,21903 47209
41.0,60.0,21.0,1.0,36,41220,21938
41.0,48.0,14.0,1.0,41,13176 21903,24852
41.0,64.0,15.0,1.0,35,21137,42701
41.0,37.0,13.0,1.0,33,21137,42356
41.0,14.0,7.0,1.0,27,16797 12341,13575
41.0,65.0,21.0,1.0,36,21137,40709
41.0,30.0,10.0,1.0,28,16797 12341,8048
41.0,7.0,5.0,1.0,31,13176 44359,13176 5876
41.0,62.0,22.0,1.0,35,21903,35108
41.0,66.0,18.0,1.0,35,47977,9076
41.0,77.0,15.0,1.0,38,44359,13176 45007
41.0,21.0,9.0,1.0,30,44799,29487
41.0,19.0,6.0,1.0,36,21137,16965
41.0,14.0,7.0,1.0,28,24852 45066,24852 9076
41.0,61.0,28.5,1.0,37,47766 26209,20114
41.0,61.0,19.5,1.0,35,38456,45007
41.0,14.0,7.0,1.0,32,21903 8277,13176
41.0,41.0,18.0,1.0,32,13176 47209 47626,47209
41.0,46.0,14.0,1.0,35,13176,7948
41.0,15.0,7.0,1.0,31,38293,19660
41.0,14.0,6.0,1.0,29,24852 47766,45603
41.0,30.0,12.5,1.0,36,44359,13176 27104
41.0,60.0,16.0,1.0,35,24852 47766,40706
41.0,24.0,12.5,1.0,35,24852 45066,16797
41.0,15.0,9.0,1.0,33,44359,34243
41.0,15.0,10.0,1.0,34,21137 21903,21903 26209
41.0,22.0,14.0,1.0,34,13176 47209,21137 27966
41.0,58.0,14.0,1.0,31,21903,2078
41.0,33.0,10.0,1.0,36,2086,8277
41.0,10.0,6.5,1.0,27,24852 4210,4210
41.0,32.0,9.0,1.0,34,38456,19660
41.0,32.0,13.0,1.0,36,5876,21903 22935
41.0,37.0,14.0,1.0,36,5876,43122
41.0,53.0,21.5,1.0,35,13176,21903 12341
41.0,50.0,14.0,1.0,35,24852 47766,20114
41.0,28.0,12.0,1.0,33,24489,24852 49683
41.0,60.0,17.0,1.0,37,24852 47766,17794
41.0,25.0,15.0,1.0,38,5876,34358
41.0,26.0,6.5,1.0,31,13575,43352
41.0,11.0,7.0,1.0,26,13176,38689
41.0,36.0,14.0,1.0,34,5876,32864
41.0,20.0,7.5,1.0,34,48679,24852 21903
41.0,57.0,15.0,1.0,39,13176 47209,24852
41.0,49.0,26.0,1.0,32,10749,13176 24964
41.0,23.0,7.0,1.0,34,13176 30391,47209 5876
41.0,29.0,7.0,1.0,35,48679,13176 27966
41.0,57.0,16.0,1.0,37,24852 47766,4605
41.0,18.0,7.0,1.0,27,5876,21386
41.0,59.0,22.0,1.0,37,651,21903
41.0,26.0,7.0,1.0,33,32691,19660
41.0,25.0,10.0,1.0,30,13176 49683,27966
41.0,30.0,18.0,1.0,35,5876,11520
41.0,30.0,11.0,1.0,36,48679,25890
41.0,31.0,12.0,1.0,36,24489,21903 24964
41.0,24.0,12.0,1.0,32,28985,47766 24964
41.0,22.0,7.0,1.0,32,28985,47209 22935
41.0,30.0,9.0,1.0,37,48679,21938
41.0,44.0,21.5,1.0,33,28985,24852 40706
41.0,14.0,6.0,1.0,32,24489,13176 26209
41.0,29.0,7.0,1.0,31,26209,13176 21903 47209
41.0,80.0,20.0,1.0,37,27156,5876
41.0,20.0,7.0,1.0,31,13176 21903 47209,13176 30391
41.0,21.0,9.0,1.0,32,47209,40709
41.0,30.0,8.0,1.0,32,13176 27966 39275,13176
41.0,15.0,7.0,1.0,28,8048,44683
41.0,23.0,10.0,1.0,34,24489,25890
41.0,15.0,11.0,1.0,31,28985,13176 37646
41.0,30.0,15.5,1.0,34,47209 47626,49683
41.0,20.0,7.0,1.0,30,19678,13176 47209
41.0,25.0,13.0,1.0,34,24852 28842,47766
41.0,41.0,22.5,1.0,38,28985,21903 22935
41.0,29.0,9.0,1.0,34,47209,21137 8277
41.0,47.0,14.0,1.0,36,49520,26209
41.0,44.0,17.0,1.0,35,17794,47209 5876
41.0,25.0,8.0,1.0,30,13176 47209 5876,21903 47209
41.0,37.0,10.0,1.0,39,24489,8174
41.0,13.0,8.0,1.0,33,28985,24852 9076
41.0,57.0,14.0,1.0,33,49683,33120
41.0,43.0,12.0,1.0,38,47209 47626,24964
41.0,24.0,6.5,1.0,32,49683,28993
41.0,56.0,22.0,1.0,36,47626 26209,28842
41.0,31.0,12.0,1.0,35,28985,22825
41.0,69.0,28.0,1.0,39,29487,47209
41.0,19.0,8.5,1.0,31,13176 43352,13176 16797
41.0,40.0,19.0,1.0,39,49683,24830
41.0,29.0,14.0,1.0,35,45066,39928
41.0,63.0,21.5,1.0,36,49683,20995
41.0,32.0,9.5,1.0,33,26209,13176 19660
41.0,30.0,11.5,1.0,35,13176 43352,21137
41.0,51.0,17.0,1.0,37,21938,47626 26209
41.0,28.0,8.0,1.0,32,13176 47209 5876,13176 30391
41.0,42.0,15.0,1.0,37,13176 24964,44359
41.0,25.0,7.0,1.0,33,21903 26209,47766 26209
41.0,30.0,14.0,1.0,34,21903 26209,47626 26209
41.0,16.0,7.0,1.0,32,8424,44683
41.0,34.0,9.0,1.0,35,28204,20995
41.0,19.0,7.0,1.0,30,13176 47209 5876,13176 21903
41.0,69.0,29.0,1.0,40,21137 49683,47626
41.0,58.0,24.0,1.0,39,8518,34243
41.0,49.0,13.5,1.0,38,4920,20995
41.0,26.0,8.0,1.0,35,21137 26209,49683
41.0,52.0,16.0,1.0,35,24852,41665
41.0,34.0,13.0,1.0,34,13176 24964,24489
41.0,73.0,19.5,1.0,38,4920,12341
41.0,28.0,9.0,1.0,32,21903 26209,24852 26209
41.0,30.0,19.0,1.0,36,21903 26209,49683
41.0,8.0,7.0,1.0,31,21137 26209,13176 26209
41.0,63.0,26.0,1.0,37,21938,39928
41.0,29.0,10.0,1.0,35,38768,16797
41.0,45.0,15.0,1.0,37,24852 21137,24852 47626
41.0,15.0,8.0,1.0,34,24852 21137,24852 47209
41.0,28.0,9.0,1.0,35,24964,47209 47626
41.0,60.0,23.0,1.0,35,30391,15290
41.0,26.0,9.0,1.0,36,30391,11182
41.0,58.0,30.0,1.0,40,24852 47626,4920
41.0,19.0,13.0,1.0,38,44683,47209
41.0,29.0,8.0,1.0,37,46906,46802
41.0,43.0,7.5,1.0,37,9076,47626 26209
41.0,38.0,18.0,1.0,32,46667,47209 22935
41.0,25.0,12.0,1.0,36,21938,20995
41.0,45.0,16.0,1.0,38,46906,44359
41.0,33.0,16.0,1.0,35,4605,24852 28204
41.0,31.0,14.5,1.0,36,24852 21137,24852 27966
41.0,56.0,17.0,1.0,32,32689,24964
41.0,16.0,7.5,1.0,34,37687,46979
41.0,47.0,16.0,1.0,37,21903 30391,47626
41.0,20.0,9.0,1.0,31,47766 45007,47766 45007
41.0,24.0,8.5,1.0,30,24852 21903,24852 30489
41.0,28.0,13.0,1.0,33,24852 21137,45066
41.0,62.0,13.0,1.0,35,37687,44359
41.0,39.0,12.5,1.0,34,21903 26209,16797
41.0,77.0,27.0,1.0,36,24964,21903 45007
41.0,35.0,16.5,1.0,40,4605,39877
41.0,18.0,7.0,1.0,29,13176 21903 27966,21903 27966
41.0,34.0,12.0,1.0,34,44632,24852 49683
41.0,41.0,13.0,1.0,35,47626 24964,47766
41.0,45.0,19.0,1.0,35,46667,13176 39275
41.0,56.0,14.5,1.0,35,14992,25890
41.0,19.0,10.0,1.0,32,27966,41290
41.0,15.0,7.0,1.0,36,24852 21137,28985
41.0,24.0,9.5,1.0,33,4605,27156
41.0,32.0,12.0,1.0,33,4605,21903 4605
41.0,32.0,18.5,1.0,37,8021,42265
41.0,68.0,19.0,1.0,35,46667,13176 27104
41.0,24.0,9.0,1.0,36,9076,42768
41.0,40.0,17.5,1.0,40,8021,40706
41.0,64.0,26.0,1.0,34,46667,13176 22935
41.0,66.0,22.0,1.0,35,27966,28842
41.0,21.0,7.0,1.0,35,21137 30391,5876
41.0,48.0,17.5,1.0,36,24964,13176 27104
41.0,26.0,7.0,1.0,27,47209 26209,13176 47209 26209
41.0,21.0,7.0,1.0,33,47209 5876,26209 5876
41.0,32.0,12.0,1.0,32,42585,30489
41.0,19.0,9.0,1.0,34,44632,45603
41.0,40.0,14.0,1.0,39,8021,26604
41.0,77.0,20.0,1.0,37,46667,22825
