support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
12.0,7.0,5.5,1.5,6,46842,24852 9387
12.0,14.0,9.5,1.0,10,27086,27344
12.0,17.5,7.5,1.0,9,46842,28427
12.0,42.0,7.0,1.0,9,46842,17122
12.0,30.0,14.5,1.0,10,21333,47977
12.0,17.5,12.0,2.0,8,27086,2078
12.0,34.0,7.0,1.0,11,21333,42356
12.0,17.5,10.0,1.0,11,27086,432
12.0,17.5,8.5,1.0,9,46842,2966
12.0,26.0,7.0,1.0,12,21333,36316
12.0,17.5,7.0,1.0,9,33754,46676
12.0,133.5,36.0,1.0,11,21333,35221
12.0,17.5,2.0,1.0,8,46088,23909
12.0,17.5,5.0,1.0,9,21333,29447
12.0,21.0,7.0,1.0,6,33754,40174
12.0,21.0,8.0,1.0,10,21333,28204
12.0,26.0,8.0,1.0,10,40310,47766
12.0,14.0,7.5,1.0,8,30489,27086
12.0,14.0,8.5,1.0,11,41290,21333
12.0,14.0,6.0,1.0,9,46088,5077
12.0,26.0,4.0,1.0,8,35914,40709
12.0,14.0,8.0,2.0,7,30489,13176
12.0,45.5,17.0,1.0,10,19348,44632
12.0,85.0,18.0,1.0,12,1940,35914
12.0,7.0,3.0,2.0,7,36316,10032
12.0,54.0,26.5,1.0,11,35914,10673
12.0,34.0,11.0,1.0,10,19348,16953
12.0,21.0,4.5,1.0,7,35914,7781
12.0,7.0,5.0,1.0,7,39581,24852 9387
12.0,30.0,9.5,1.0,9,21709,24838
12.0,17.5,11.0,1.0,8,2078,27086
12.0,14.0,10.0,1.0,9,1940,16696
12.0,42.0,8.5,1.0,8,39581,21709
12.0,26.0,3.0,1.0,11,39581,13176
12.0,42.0,7.5,1.0,10,39581,10957
12.0,45.5,14.0,1.0,10,10957,41844
12.0,14.0,8.0,1.0,6,28993,29487
12.0,21.0,9.0,1.0,10,20955,5077
12.0,21.0,12.0,1.0,9,432,27086
12.0,14.0,7.0,1.0,9,20955,4210
12.0,7.0,4.0,2.0,7,24852 44632,24852 35221
12.0,7.0,4.5,1.0,7,47141,24852 9387
12.0,17.5,7.0,1.0,9,5782,41290
12.0,45.5,20.0,1.0,11,432,10957
12.0,42.0,11.0,1.0,10,47141,28204
12.0,42.0,18.0,1.0,11,10957,9076
12.0,17.5,11.0,1.0,10,5782,21333
12.0,17.5,11.5,1.0,11,5782,16797
12.0,7.0,6.0,1.0,7,25890,25890
12.0,61.0,10.5,1.0,10,5782,10673
12.0,14.0,4.0,1.0,8,18523,39108
12.0,10.0,4.0,1.0,8,22963,14947
12.0,26.0,11.5,1.0,7,40709,35914
12.0,14.0,11.0,1.0,10,44632 27086,44632 27086
12.0,26.0,13.5,1.0,11,33198,44632
12.0,17.5,14.0,1.0,10,5077,31683
12.0,37.0,20.0,1.0,10,5077,22963
12.0,26.0,13.0,1.0,12,5077,21137
12.0,21.0,14.0,1.0,10,5077,16185
12.0,17.5,11.0,1.0,11,5077,12916
12.0,34.0,6.0,1.0,9,4210,31683
12.0,30.0,7.0,1.0,9,44632 27086,21709
12.0,17.5,12.5,1.0,11,5077,432
12.0,49.0,16.0,1.0,9,43295,44632
12.0,14.0,7.0,1.0,9,4210,6046
12.0,21.0,11.0,1.0,10,45066,35921
12.0,61.0,16.5,1.0,11,2120,10957
12.0,21.0,8.0,1.0,9,47766,46842
12.0,7.0,5.0,1.0,8,24852 9387,47141
12.0,77.0,12.5,1.0,10,43295,10673
12.0,30.0,4.0,1.0,10,25146,43154
12.0,26.0,15.0,1.0,10,47766,16953
12.0,26.0,14.0,2.0,7,30233,16185
12.0,14.0,2.5,1.0,8,44632 21709,46088
12.0,54.0,25.0,1.0,9,27796,41665
12.0,26.0,13.5,1.0,9,47766,5785
12.0,42.0,13.0,1.0,11,39275,39275
12.0,141.0,30.0,1.0,12,27796,24852
12.0,34.0,8.0,1.0,9,44632 21709,18362
12.0,45.5,22.0,1.0,12,13176,41665
12.0,37.0,15.0,1.0,9,13176,40709
12.0,37.0,24.0,1.0,11,13176,39581
12.0,26.0,18.0,1.0,9,49235,16696
12.0,30.0,6.0,1.0,10,44632 21709,10957
12.0,37.0,11.0,1.0,10,34050,24852
12.0,17.5,6.5,1.0,8,14947,23909
12.0,21.0,11.5,1.0,9,13176,27845
12.0,21.0,11.5,1.0,8,35921,45066
12.0,37.0,9.0,1.0,10,18362,44632 35221 21709
12.0,7.0,6.0,2.0,7,24852 35221,24852 44632
12.0,70.0,21.0,1.0,11,13176,20842
12.0,81.25,10.0,1.0,9,13176,19057
12.0,7.0,4.0,2.0,7,24852 35221,24852 35221
12.0,109.0,25.0,1.0,10,13176,432
12.0,37.0,9.0,1.0,10,18362,44632 21709
12.0,10.0,4.0,1.0,9,45190,10673
12.0,26.0,12.0,1.0,9,47626,44987
12.0,14.0,7.0,1.0,8,27845,22963
12.0,26.0,10.5,1.0,9,18362,44987
12.0,14.0,7.0,1.0,8,24852 35221,14947
12.0,14.0,8.0,2.0,7,42828,13176 26209
12.0,42.0,8.0,1.0,10,47626,25146
12.0,30.0,7.0,1.0,9,47626,21709
12.0,90.0,20.5,1.0,11,18362,33198
11.0,21.0,7.0,1.5,8,18362,24838
11.0,45.5,14.0,1.0,9,49235,16953
11.0,14.0,9.0,1.0,7,19348,29487
11.0,17.5,9.0,1.5,8,42828,11520
11.0,7.0,4.0,1.0,7,43154,45190
11.0,17.5,9.0,1.5,8,42828,5785
11.0,17.5,6.0,1.0,9,24852 28199,39108
11.0,14.0,6.0,1.0,9,38444,33065
11.0,21.0,6.5,1.0,10,43154,26209
11.0,17.5,15.0,1.0,8,24852 47766,24852 47766
11.0,30.0,14.5,2.0,7,24852 5077,16953
11.0,105.5,34.0,1.0,11,21137,24852
11.0,14.0,8.0,1.5,6,44799,23909
11.0,10.0,5.0,1.0,7,32403,19660
11.0,21.0,8.0,1.0,6,44987,47144
11.0,14.0,6.5,1.0,8,44632 35221,10032
11.0,26.0,14.0,2.0,7,32478,30233
11.0,17.5,7.0,1.0,8,32478,26209
11.0,37.0,7.5,1.0,8,41131,33065
11.0,26.0,14.0,2.0,7,32478,16185
11.0,17.5,8.0,1.0,5,13176 26209,42828
11.0,26.0,13.5,1.0,10,10673,44632 21709
11.0,45.5,11.5,1.0,10,16953,49235
11.0,14.0,9.0,1.5,6,26348,29487
11.0,14.0,11.5,1.0,11,16953,47766
11.0,34.0,13.0,1.0,8,2120,41131
11.0,17.5,8.0,1.0,8,18523,44632
11.0,61.0,23.5,1.0,10,16953,42356
11.0,34.0,9.5,1.0,10,16953,41844
11.0,42.0,9.5,1.0,8,2120,33129
11.0,26.0,8.0,1.0,8,49520,39581
11.0,26.0,9.0,1.5,8,49520,39108
11.0,30.0,9.5,1.0,9,18523,33754
11.0,101.5,42.0,1.0,11,16953,33198
11.0,42.0,14.0,1.0,10,10673,36316
11.0,70.0,17.0,1.0,9,16953,23734
11.0,34.0,13.0,1.0,10,10673,28427
11.0,37.0,12.0,1.0,8,10673,21616
11.0,26.0,14.0,1.0,11,33129,49520
11.0,14.0,8.0,1.0,10,10673,21019
11.0,26.0,11.5,1.0,10,33129,47766
11.0,42.0,9.0,1.0,9,33129,44632
11.0,49.0,8.0,1.0,8,2120,2966
11.0,14.0,7.0,1.0,10,18523,5077
11.0,74.0,30.5,1.0,9,33129,41665
11.0,30.0,12.0,1.0,8,2120,196
11.0,42.0,9.0,1.0,10,39108,5077
11.0,17.5,7.0,1.5,8,26209,32478
11.0,42.0,9.5,1.0,10,33129,21709
11.0,14.0,10.5,1.5,6,29487,26348
11.0,49.0,5.0,1.0,8,10032,18362
11.0,14.0,5.5,1.0,8,24852,24852 24838
11.0,14.0,10.0,1.5,6,29487,19348
11.0,54.0,23.0,1.0,10,24852,47672
11.0,7.0,3.0,1.0,9,24852,43352
11.0,10.0,7.0,1.0,11,24852,24852 16797
11.0,54.0,9.5,1.0,10,26209,5077
11.0,7.0,3.5,1.0,8,43352,43352
11.0,37.0,15.5,1.0,10,24852,34050
11.0,17.5,8.0,1.0,8,39408,24852 27086
11.0,26.0,12.0,1.0,9,23734,10673
11.0,14.0,7.0,1.0,9,33065,38444
11.0,30.0,16.5,1.0,8,16185,33198
11.0,30.0,16.0,2.0,3,16185,32478
11.0,26.0,5.0,1.0,9,23909,49235
11.0,14.0,7.5,1.0,7,23909,44799
11.0,14.0,11.0,1.0,10,24838,44632 21709
11.0,14.0,7.0,1.0,8,47144,44987
11.0,21.0,6.0,1.0,11,4605,4605
11.0,26.0,11.0,1.0,10,9076,16797
11.0,17.5,4.0,1.0,9,23909,21709
11.0,49.0,8.0,1.0,10,44632,33129
11.0,21.0,7.0,1.0,9,9076,13176
11.0,57.0,47.0,1.0,8,34358,34358
11.0,21.0,5.5,1.5,8,29447,44632 21709
11.0,26.0,13.5,1.0,7,5785,19677
11.0,66.0,23.0,1.0,10,196,12916
11.0,17.5,6.0,1.0,9,5785,18523
11.0,37.0,8.0,1.0,10,24838,28199
11.0,14.0,7.0,1.0,9,14715,14715
11.0,30.0,9.0,1.0,9,28204,27086
11.0,45.5,14.0,1.0,9,46842,42240
11.0,34.0,7.0,1.0,9,28204,23909
11.0,45.5,27.5,1.0,9,46842,40332
11.0,21.0,11.0,1.0,8,5785,10673
11.0,14.0,5.5,1.0,7,46088,44632 21709
11.0,34.0,9.0,1.0,10,27086,33129
11.0,26.0,8.0,1.0,9,196,2120
11.0,45.5,9.0,1.0,9,196,1940
11.0,14.0,7.5,1.5,8,24838,18362
11.0,1.0,0.0,1.0,11,46842,33198
11.0,21.0,6.0,1.0,7,21333,44632 21709
11.0,7.0,2.0,1.0,10,46842,28204
11.0,34.0,9.0,1.0,10,46842,24838
11.0,21.0,7.0,1.0,10,46842,23734
11.0,26.0,16.0,1.0,10,28204,5785
11.0,21.0,7.0,1.0,10,46088,46842
11.0,21.0,8.5,1.0,7,29447,21333
11.0,34.0,11.0,1.0,7,27086,2120
11.0,54.0,19.0,1.0,8,7781,40709
11.0,34.0,13.0,1.0,10,21333,39581
11.0,30.0,8.0,1.5,6,33754,49235
11.0,34.0,9.0,1.0,11,46842,1940
11.0,17.5,10.0,1.0,5,46842,1194
11.0,42.0,8.5,1.0,11,46842,432
11.0,45.5,7.0,1.0,9,19348,44632 21709
11.0,26.0,7.0,1.0,8,29447,2120
11.0,14.0,8.0,1.0,7,30489,26209
11.0,30.0,16.5,1.0,8,21019,21019
11.0,10.0,6.0,1.0,10,36316,44632
11.0,66.0,7.5,1.0,10,46088,10957
11.0,10.0,7.0,1.0,7,36316,41844
11.0,10.0,8.0,1.0,7,33754,13176
11.0,54.0,11.5,1.0,10,21333,432
11.0,74.0,14.5,1.0,8,33754,10673
11.0,30.0,8.0,1.0,9,33754,5785
11.0,37.0,11.0,1.0,8,39581,49520
11.0,26.0,7.5,1.0,8,19348,26209
11.0,45.5,19.5,1.0,10,39581,47766
11.0,105.5,22.0,1.0,10,39581,47626
11.0,26.0,12.0,1.0,9,40310,10673
11.0,34.0,10.5,1.0,9,39581,41844
11.0,26.0,13.0,1.0,10,40310,5077
11.0,34.0,15.0,1.0,9,21709,27344
11.0,61.0,14.5,1.0,11,35914,1940
11.0,17.5,9.0,1.0,10,1940,16953
11.0,37.0,7.0,1.0,9,21709,19677
11.0,21.0,7.0,1.0,9,20842,43295
11.0,17.5,9.0,1.0,9,21709,16696
11.0,30.0,7.5,1.0,7,20842,39108
11.0,10.0,8.0,1.5,8,38689,38689
11.0,26.0,11.0,1.0,9,1940,9076
11.0,42.0,14.0,1.0,9,39581,16953
11.0,17.5,14.0,1.0,11,10957,49235
11.0,61.0,16.0,1.0,10,10957,47144
11.0,17.5,11.0,1.0,8,30450,30450
11.0,42.0,9.5,1.0,10,432,25146
11.0,34.0,8.0,1.0,8,44632 35221 21709,18362
11.0,81.25,17.0,1.0,10,432,21333
11.0,17.5,5.0,1.0,9,16797,44632
11.0,26.0,6.0,1.0,9,42356,21333
11.0,177.5,27.0,1.0,10,432,13176
11.0,98.0,26.0,1.0,11,10957,13176
11.0,17.5,7.0,1.0,7,24852 39408,27086
11.0,30.0,8.0,1.0,9,47141,26209
11.0,45.5,14.0,1.0,11,16797,28199
11.0,21.0,6.0,1.0,9,9387,10673
11.0,34.0,12.0,1.0,7,28465,27086
11.0,14.0,7.0,2.0,7,24852 44632,46842
11.0,34.0,18.0,1.0,9,47141,19677
11.0,26.0,4.0,1.5,8,5782,23909
11.0,14.0,4.0,1.0,6,46676,32403
11.0,42.0,24.5,1.0,10,47141,13176
11.0,17.5,7.5,1.0,7,24852 39408,5785
11.0,17.5,12.0,1.0,10,8859,21333
11.0,57.0,17.0,1.0,11,16797,5077
11.0,14.0,7.0,1.0,9,28427,26209
11.0,34.0,14.0,1.0,9,35221,47141
11.0,21.0,8.0,1.0,11,41844,13176
11.0,10.0,5.5,1.0,7,19660,32403
11.0,61.0,22.0,1.0,7,24852 28204,28204
11.0,66.0,8.5,1.0,10,16696,21709
11.0,30.0,5.0,1.0,8,35221,35898
11.0,14.0,5.0,1.0,8,24852 24838,24852
11.0,17.5,8.0,1.0,11,19057,27086
11.0,26.0,5.0,1.0,8,35898,44632 35221 21709
11.0,14.0,10.0,1.0,7,37067,37067
11.0,21.0,13.0,1.0,11,16696,196
11.0,37.0,18.0,1.0,9,11182,11182
11.0,26.0,9.5,1.0,9,35221,5785
11.0,21.0,5.0,1.0,8,40709,44632
11.0,26.0,5.0,1.0,8,35898,44632 35221
11.0,74.0,14.5,1.0,10,33198,49235
11.0,34.0,10.5,1.0,8,33198,46654
11.0,30.0,8.5,1.0,8,44632 27086,44632 21709
11.0,17.5,6.0,1.0,7,5077,46088
11.0,57.0,20.0,1.0,11,33198,33129
11.0,30.0,20.0,1.0,10,40332,24852
11.0,17.5,10.0,1.0,7,11520,42828
11.0,21.0,8.0,1.0,10,33198,23909
11.0,81.25,18.0,1.0,11,5077,27796
11.0,34.0,15.0,1.0,10,5077,27344
11.0,26.0,12.5,1.0,10,5077,24838
11.0,21.0,7.0,1.0,8,4210,47144
11.0,45.5,13.0,1.0,9,28199,47977
11.0,37.0,20.0,1.0,10,5077,6187
11.0,17.5,10.0,1.0,10,4210,24852 4210
11.0,17.5,6.0,1.0,10,28199,10673
11.0,42.0,9.0,1.0,8,2966,33129
11.0,26.0,18.0,1.0,8,47766,47141
11.0,17.5,8.5,1.0,10,43295,24838
11.0,7.0,4.0,1.0,6,24852 9387,46842
11.0,42.0,15.0,1.0,11,42240,13176
11.0,30.0,16.0,2.0,3,30233,32478
11.0,7.0,5.5,1.0,6,24852 9387,39581
11.0,14.0,7.0,1.0,9,2966,13176
11.0,74.0,14.0,1.0,11,25146,47144
11.0,14.0,6.0,1.0,9,49235,47977
11.0,45.5,12.0,1.0,11,25146,33129
11.0,61.0,37.5,1.0,11,27344,24852
11.0,26.0,6.0,1.5,6,49235,33754
11.0,21.0,5.0,1.0,7,44632 21709,29447
11.0,10.0,6.0,1.0,11,24852 16797,24852
11.0,34.0,10.5,1.0,10,25146,16953
11.0,45.5,15.0,1.0,10,27796,23909
11.0,66.0,16.5,1.0,10,49235,28199
11.0,26.0,7.0,1.0,9,24852 432,24852
11.0,49.0,7.0,1.0,9,49235,27086
11.0,26.0,10.0,1.0,9,27344,10673
11.0,21.0,6.0,1.0,9,13176,44987
11.0,77.0,22.5,1.0,10,25146,5782
11.0,14.0,10.0,1.0,7,15424,44799
11.0,10.0,2.0,1.0,11,13176,28427
11.0,54.0,22.0,1.0,10,13176,28204
11.0,10.0,4.0,1.0,8,14947,22963
11.0,42.0,21.0,1.0,10,49235,196
11.0,14.0,5.5,1.0,8,13176,14947
11.0,21.0,5.0,1.0,10,13176,2966
11.0,17.5,6.5,1.0,8,24852 35221,49520
11.0,30.0,7.0,1.0,7,15424,10957
11.0,14.0,6.5,1.0,10,47626,39581
11.0,21.0,6.0,1.0,9,18362,42356
11.0,14.0,8.0,1.0,7,42828,13176 27086
10.0,10.0,7.0,1.0,5,44683,44683
10.0,21.0,6.5,1.0,8,14947,41131
10.0,49.0,5.0,1.0,7,18362,10032
10.0,21.0,10.0,1.0,10,43154,33198
10.0,34.0,24.0,1.0,8,21903,49235
10.0,17.5,7.0,1.0,5,19660 196,32403
10.0,26.0,16.0,1.0,9,21137,33198
10.0,30.0,5.0,1.0,7,44632 35221,35898
10.0,66.0,40.0,1.0,8,21137,28204
10.0,57.0,20.5,1.0,8,47977,10673
10.0,42.0,17.5,1.0,7,5450,10673
10.0,21.0,8.0,1.0,7,43154,9076
10.0,10.0,5.0,1.0,9,21137,5785
10.0,26.0,12.0,1.0,7,44799,10673
10.0,34.0,14.0,1.0,8,44987,34969
10.0,30.0,16.0,1.0,6,32478,27323
10.0,21.0,10.0,1.0,6,2120,44632 21709
10.0,17.5,4.5,1.0,7,49520,24852 35221
10.0,14.0,7.0,1.0,7,39108,24852 28199
10.0,21.0,7.0,1.0,6,39108,24852 27086
10.0,30.0,10.5,1.0,7,2120,41665
10.0,17.5,5.0,1.0,7,39108,44632
10.0,21.0,4.0,1.0,6,49520,47144
10.0,14.0,7.0,1.0,6,10032,44632 35221
10.0,49.0,13.0,1.0,8,10673,47977
10.0,54.0,9.0,1.0,9,16953,39108
10.0,26.0,6.5,1.0,9,10673,45190
10.0,42.0,7.5,1.0,9,10673,45066
10.0,30.0,12.5,2.0,7,10673,44799
10.0,21.0,4.0,1.0,6,2120,29447
10.0,141.0,15.0,1.0,10,10673,35898
10.0,10.0,6.0,1.0,7,18523,25146
10.0,49.0,7.0,1.0,8,10673,33754
10.0,42.0,19.0,1.0,10,16953,21709
10.0,26.0,7.0,1.0,8,10673,28993
10.0,26.0,15.0,1.0,9,10673,27344
10.0,90.0,11.0,1.0,10,33129,49235
10.0,14.0,2.5,1.0,8,18523,5785
10.0,7.0,4.0,1.0,9,49520,5077
10.0,66.0,23.5,1.0,8,10673,7751
10.0,7.0,2.0,1.5,6,10032,36316
10.0,49.0,8.0,1.0,8,10673,5450
10.0,17.5,8.0,1.0,5,26209,30489
10.0,21.0,9.0,1.0,8,4920,41844
10.0,21.0,10.5,2.0,5,29487,35221
10.0,30.0,12.0,1.0,9,33129,27086
10.0,17.5,7.0,1.0,8,26209,19348
10.0,85.0,11.5,1.0,8,24852,40332
10.0,14.0,7.0,1.0,7,29487,10673
10.0,10.0,7.5,1.0,9,24852,27966
10.0,57.0,14.0,1.0,9,13176 44632,44632
10.0,10.0,7.0,1.0,8,23909,44632 35221
10.0,113.0,11.5,1.0,10,24852,9076
10.0,34.0,8.0,1.0,9,24852,4920
10.0,66.0,15.0,1.0,9,19677,24838
10.0,7.0,5.0,1.0,8,40174,24852
10.0,14.0,8.0,1.0,5,5785,24852 39408
10.0,37.0,5.0,1.0,9,44632,13176 44632
10.0,42.0,8.0,1.0,8,41844,39581
10.0,42.0,14.0,1.0,9,196,49235
10.0,14.0,6.5,1.0,7,23909,32403
10.0,70.0,13.5,1.0,9,44632,43295
10.0,14.0,11.0,1.0,7,5785,47766
10.0,49.0,19.0,1.0,9,27966,16696
10.0,37.0,14.0,1.0,8,196,39108
10.0,101.5,18.0,1.0,10,23909,27796
10.0,42.0,14.0,1.0,8,5785,42356
10.0,17.5,9.0,1.0,7,13176 30489,30489
10.0,14.0,8.0,1.0,5,5785,39408
10.0,21.0,8.0,1.0,10,41844,16696
10.0,14.0,6.0,1.0,6,196,32403
10.0,21.0,15.0,1.0,7,16185,5077
10.0,45.5,29.5,1.0,9,44142,44142
10.0,30.0,11.0,1.0,8,5785,35221
10.0,21.0,12.0,1.0,9,23909,18362
10.0,26.0,10.0,1.0,7,196,28427
10.0,37.0,15.0,1.0,10,24838,43295
10.0,57.0,15.5,1.0,9,28204,41844
10.0,90.0,9.5,1.0,9,47144,21333
10.0,21.0,6.0,1.0,9,23909,10957
10.0,26.0,10.0,1.0,8,23909,9387
10.0,45.5,9.5,1.0,7,31683,41131
10.0,30.0,7.0,1.0,7,44632,18523
10.0,30.0,7.0,1.0,9,27086,47144
10.0,10.0,4.5,1.0,8,44632,16797
10.0,37.0,13.0,1.0,7,27086,44987
10.0,77.0,10.0,1.0,9,23909,196
10.0,17.5,7.0,1.0,8,47144,4210
10.0,42.0,7.0,1.0,8,6187,5077
10.0,30.0,11.0,1.0,9,47144,2966
10.0,49.0,9.0,1.0,9,27086,32478
10.0,17.5,14.0,1.0,9,46842,35898
10.0,26.0,7.0,1.0,9,24838,10673
10.0,70.0,27.5,1.0,9,28204,10673
10.0,37.0,8.5,1.0,9,27086,21137
10.0,54.0,6.5,1.0,9,46842,26209
10.0,26.0,8.0,1.0,9,27086,18523
10.0,14.0,6.5,1.0,9,28204,5077
10.0,30.0,6.5,1.0,8,24838,1463
10.0,57.0,15.0,1.0,10,31683,5077
10.0,30.0,8.0,1.0,8,31683,4210
10.0,17.5,3.5,1.5,6,41290,24852 27086
10.0,109.0,25.5,1.0,9,21333,49520
10.0,14.0,6.5,1.0,9,7781,49235
10.0,17.5,6.0,1.0,6,41290,44632
10.0,57.0,13.0,1.0,8,46088,33065
10.0,30.0,12.0,1.0,8,41290,40199
10.0,10.0,7.0,1.0,8,46088,28427
10.0,34.0,6.5,1.0,8,33754,47144
10.0,26.0,10.0,1.0,6,7781,35914
10.0,49.0,15.0,1.0,6,46088,20955
10.0,21.0,12.0,2.0,6,33754,39581
10.0,30.0,17.0,1.0,7,21333,27966
10.0,42.0,15.0,1.0,7,31343,31506
10.0,17.5,5.0,1.0,7,41290,20842
10.0,133.5,23.0,1.0,10,21333,16953
10.0,49.0,18.5,1.0,10,41290,16797
10.0,42.0,14.0,1.0,7,19348,44987
10.0,17.5,9.0,1.0,9,33754,18523
10.0,14.0,9.5,1.5,6,30489,11520
10.0,30.0,7.0,1.0,8,35914,33198
10.0,26.0,13.0,1.0,9,1940,49235
10.0,30.0,5.0,2.0,7,21333,2120
10.0,17.5,13.0,1.0,7,21333,1194
10.0,14.0,7.0,1.0,6,22802,32403
10.0,21.0,9.0,1.0,8,31343,7781
10.0,109.0,33.0,1.0,10,36316,21333
10.0,26.0,10.0,1.0,8,21709,47141
10.0,42.0,9.0,1.0,7,35914,10032
10.0,14.0,8.0,1.0,9,19348,10957
10.0,10.0,5.5,1.0,8,21709,23909
10.0,21.0,10.0,1.5,6,38928,20940
10.0,14.0,7.0,1.0,7,19348,4210
10.0,30.0,18.0,1.0,7,27323,32478
10.0,21.0,10.5,1.0,7,2078,19348
10.0,26.0,18.0,1.0,7,27323,16185
10.0,61.0,9.5,1.0,9,21709,432
10.0,54.0,14.5,1.0,10,42356,46842
10.0,30.0,5.0,1.0,7,44632 35221 21709,35898
10.0,17.5,8.0,1.0,7,24852 39408,24852 27086
10.0,21.0,6.5,1.0,8,41276,23909
10.0,45.5,16.0,1.0,9,432,28204
10.0,54.0,7.0,1.0,9,432,21709
10.0,14.0,3.0,1.0,7,44632 35221 21709,13176
10.0,90.0,13.0,1.0,9,9387,23909
10.0,21.0,7.0,1.0,8,28993,10673
10.0,17.5,7.0,1.0,8,47141,32478
10.0,30.0,7.0,1.0,6,10957,15424
10.0,14.0,12.0,2.0,7,28465,36011
10.0,30.0,8.5,1.0,9,16696,44632 21709
10.0,34.0,11.0,1.0,9,432,5077
10.0,26.0,9.0,1.0,10,47141,23909
10.0,42.0,8.5,1.0,8,42356,5785
10.0,42.0,13.0,2.0,7,46676,42356
10.0,34.0,12.0,1.0,10,42356,5077
10.0,10.0,5.0,1.0,9,28427,36316
10.0,26.0,12.0,1.0,7,28427,36011
10.0,61.0,27.0,1.0,7,24852 28204,24852 28204
10.0,57.0,11.0,1.0,7,41665,2120
10.0,105.5,11.0,1.0,9,24852 47144,24852
10.0,30.0,13.0,1.0,8,5785,27344
10.0,37.0,9.0,1.0,10,16797,196
10.0,37.0,9.5,1.0,9,5782,5077
10.0,34.0,7.0,1.0,9,35221,47766
10.0,42.0,12.0,1.0,9,9076,10957
10.0,17.5,6.0,1.0,10,28427,13176
10.0,57.0,20.5,1.0,9,22963,44632
10.0,21.0,4.5,1.5,6,24852 27086,39108
10.0,14.0,9.0,2.0,5,35221,29487
10.0,37.0,8.5,1.0,7,28427,196
10.0,37.0,6.0,1.0,9,35221,26209
10.0,57.0,10.5,1.0,10,35221,21333
10.0,17.5,10.0,1.0,7,22963,27845
10.0,14.0,8.5,1.0,6,31981,20955
10.0,21.0,5.0,1.0,8,13870,5077
10.0,26.0,8.0,1.0,8,41400,41400
10.0,14.0,9.0,1.0,8,13176 5077,13176 5077
10.0,17.5,10.5,1.0,8,5077,44632 21709
10.0,57.0,15.0,1.0,8,22963,5077
10.0,14.0,5.0,1.0,8,39993,39993
10.0,45.5,16.0,1.0,10,33198,41665
10.0,37.0,11.0,1.0,9,33198,40310
10.0,122.0,20.5,1.0,10,5077,47626
10.0,17.5,4.0,1.0,9,5077,40310
10.0,30.0,15.0,1.0,7,33198,32478
10.0,30.0,8.0,1.0,8,5077,39581
10.0,49.0,21.5,1.0,7,40709,7781
10.0,81.25,15.0,1.0,9,5077,28204
10.0,146.0,20.5,1.0,10,5077,26209
10.0,30.0,15.0,1.0,7,33198,16185
10.0,1.0,0.0,1.0,10,4210,44799
10.0,7.0,3.5,1.0,5,4210,43295
10.0,14.0,6.0,1.0,9,28199,49520
10.0,14.0,6.0,1.0,8,5479,5785
10.0,17.5,14.0,1.0,6,36011,28465
10.0,14.0,7.5,1.0,7,5077,10032
10.0,34.0,14.0,1.0,9,5077,7751
10.0,34.0,12.0,1.5,6,4210,19348
10.0,49.0,16.0,1.0,8,43295,49520
10.0,37.0,11.0,1.0,7,42240,46842
10.0,66.0,12.0,1.0,9,28199,20955
10.0,14.0,7.0,1.0,7,43295,41290
10.0,21.0,6.0,1.0,9,25146,47626 26209
10.0,42.0,11.0,1.0,8,28199,196
10.0,14.0,5.0,2.5,4,42265,26620
10.0,21.0,10.0,1.0,6,2120,27086
10.0,42.0,13.0,1.0,8,45066,10673
10.0,21.0,2.0,1.0,8,13176,44632 35221
10.0,42.0,11.0,1.0,8,42240,2966
10.0,45.5,24.0,1.0,7,2966,2120
10.0,57.0,20.0,1.0,9,25146,33198
10.0,150.0,33.0,1.0,10,49235,43295
10.0,17.5,8.5,1.0,8,27344,27086
10.0,98.0,10.0,1.0,10,25146,21333
10.0,30.0,7.0,2.0,7,23375,23375
10.0,10.0,3.0,1.0,8,25146,18523
10.0,101.5,31.0,1.0,9,49235,27796
10.0,14.0,11.0,1.0,8,1194,46842
10.0,30.0,18.0,1.0,10,13176,47977
10.0,37.0,16.0,1.0,8,44632 21709,19348
10.0,26.0,15.0,1.0,9,27344,5077
10.0,49.0,12.0,1.0,9,25146,432
10.0,21.0,9.5,1.0,8,44632 21709,10673
10.0,30.0,8.0,1.0,8,49235,7781
10.0,7.0,3.5,1.0,7,13176,28465
10.0,21.0,13.5,1.0,7,35921,45603
10.0,85.0,20.0,1.0,10,13176,25146
10.0,45.5,8.5,1.0,10,13176,23909
10.0,17.5,12.0,1.0,7,15424,35921
10.0,45.5,21.5,1.0,10,13176,16696
10.0,7.0,4.0,1.0,5,45190,43154
10.0,10.0,4.0,1.0,9,14947,10957
10.0,17.5,7.0,1.0,8,33120,33120
10.0,57.0,17.0,1.0,10,47626,41290
10.0,21.0,11.0,1.0,8,39877,13176
9.0,21.0,9.0,1.0,6,13176 27086,30489
9.0,54.0,11.5,1.0,8,47626,46842
9.0,42.0,14.0,1.0,9,16953,29487
9.0,122.0,11.0,1.0,9,47626,5077
9.0,17.5,8.0,1.0,6,42828,4210
9.0,21.0,4.5,1.0,6,24852 28199,46842
9.0,21.0,9.5,1.0,8,18362,2966
9.0,105.5,25.0,1.0,9,21137,46842
9.0,21.0,2.0,1.0,5,32403,46676
9.0,30.0,12.0,1.0,5,45603,35921
