support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
6.0,15.75,7.0,1.0,6,20955,13176
6.0,79.0,21.5,1.0,6,20955,10673
6.0,24.0,7.0,1.0,3,42356,24852
6.0,30.0,12.0,1.0,6,42356,23909
6.0,66.0,38.0,1.0,6,16797,41290
6.0,24.0,7.5,1.0,5,42356,6046
6.0,30.0,17.5,1.0,6,16797,24852
6.0,15.75,9.0,1.0,6,28842,5077
6.0,52.0,10.5,1.0,5,41665,7751
6.0,52.0,8.0,1.0,5,41665,329
6.0,15.75,6.0,1.0,5,41844,7751
6.0,30.0,11.0,1.0,5,35108,35108
6.0,30.0,19.0,1.0,5,24852 4605,4605
6.0,59.0,14.0,1.0,5,8193,23909
6.0,122.0,32.0,1.0,5,18441,31506
6.0,10.0,3.0,1.0,6,5077,46842
6.0,15.75,7.0,1.0,6,40332,35042
6.0,24.0,8.5,1.0,5,5077,42736
6.0,66.0,15.5,1.0,6,5077,40332
6.0,30.0,7.0,1.0,6,5077,32655
6.0,44.0,18.5,1.0,6,5077,28842
6.0,72.0,27.0,1.0,6,40332,16953
6.0,15.75,4.5,1.0,5,34969,6046
6.0,24.0,9.5,1.0,5,4210,42736
6.0,15.75,5.0,1.0,5,5077,17600
6.0,44.0,26.5,1.0,5,4210,31683
6.0,15.75,7.0,1.0,5,5077,329
6.0,10.0,7.0,1.5,4,329,11422
6.0,10.0,7.0,1.5,4,8518,8518
6.0,52.0,7.5,1.0,5,42240,36316
6.0,24.0,14.0,1.0,6,42265,42265
6.0,30.0,7.5,2.0,3,42265,38689
6.0,52.0,5.0,1.0,5,7751,41665
6.0,10.0,4.0,1.0,6,7751,35898
6.0,72.0,13.0,1.0,5,42240,5077
6.0,38.0,15.0,1.0,5,30233,21019
6.0,30.0,7.5,1.0,5,7751,18362
6.0,24.0,5.5,1.5,4,27796,18523
6.0,30.0,14.5,1.0,5,27796,10957
6.0,24.0,17.0,1.0,5,2086,17794
6.0,15.75,8.0,1.0,6,33120,33120
6.0,24.0,7.0,1.0,5,47626,42736
5.0,24.0,17.0,1.0,4,2966,2966
5.0,38.0,13.0,1.0,5,18362,23734
5.0,30.0,10.0,1.0,5,24852 5077,42736
5.0,59.0,37.5,1.0,5,32655,7948
5.0,24.0,15.5,1.5,4,24852 5077,42265
5.0,10.0,7.0,1.0,4,32655,5077
5.0,10.0,7.0,2.0,3,32655,329
5.0,87.0,30.0,1.0,5,21137,42736
5.0,15.75,12.5,1.0,4,40604,40604
5.0,15.75,8.0,1.0,4,43631,28427
5.0,24.0,21.0,1.5,4,21137,7948
5.0,72.0,32.0,1.0,5,44987,25146
5.0,24.0,7.0,1.5,4,5876,41844
5.0,10.0,4.0,1.0,5,651,49235
5.0,10.0,3.5,1.0,5,651,44987
5.0,24.0,7.0,1.0,4,651,41665
5.0,87.0,14.0,1.0,5,16953,46842
5.0,115.5,25.0,1.0,5,16953,44799
5.0,94.0,37.0,1.0,5,16953,31506
5.0,30.0,19.0,1.0,4,47209,27845
5.0,38.0,13.0,1.0,5,10673,28427
5.0,30.0,15.0,1.0,4,26209,46842
5.0,30.0,5.0,1.0,4,18523,7751
5.0,87.0,24.0,1.0,4,16953,8193
5.0,10.0,5.5,1.5,4,2120,2120
5.0,94.0,22.0,1.0,4,16953,1940
5.0,79.0,12.5,1.0,5,17794,33731
5.0,10.0,4.0,1.0,5,29487,40310
5.0,66.0,18.0,1.0,5,10673,4210
5.0,24.0,7.0,1.0,5,24852 47626,42736
5.0,30.0,16.0,1.5,4,24852 47626,42265
5.0,24.0,10.5,1.0,5,24852,24852 28204
5.0,72.0,17.0,1.0,5,29487,16953
5.0,52.0,12.5,1.0,5,24852,44799
5.0,30.0,22.0,1.5,4,26209,8193
5.0,15.75,4.5,1.0,5,23734,24852 29487
5.0,15.75,8.5,1.0,5,24852,42356
5.0,72.0,16.0,1.0,5,23734,46842
5.0,44.0,14.0,1.0,4,42736,24852 47626
5.0,122.0,28.0,1.0,5,24852,20955
5.0,24.0,7.0,1.0,5,23734,24852 4210
5.0,30.0,22.0,1.0,5,23734,27323
5.0,66.0,18.0,1.0,5,23734,22935
5.0,72.0,27.0,1.5,4,24852,5782
5.0,101.0,21.0,1.0,5,23734,9076
5.0,24.0,7.0,1.5,4,42736,41290
5.0,24.0,21.0,1.0,5,19677,19677
5.0,15.75,4.0,1.0,4,23734,5025
5.0,52.0,15.0,1.0,5,47672,31506
5.0,44.0,7.0,1.0,4,42736,24852 5077
5.0,59.0,14.0,1.0,4,27966,39581
5.0,15.75,9.0,1.5,4,42736,29487
5.0,44.0,13.5,1.5,4,23909,44799
5.0,10.0,8.0,1.5,4,14992,14992
5.0,44.0,14.0,1.5,4,16185,23909
5.0,38.0,14.0,1.0,5,16185,21333
5.0,72.0,21.0,1.5,4,42736,7948
5.0,38.0,11.0,1.0,5,27966,16797
5.0,59.0,15.0,1.0,5,4605,5077
5.0,128.0,13.0,1.0,5,23909,28199
5.0,15.75,7.0,1.5,4,27325,43352
5.0,24.0,7.0,1.0,5,23909,23734
5.0,15.75,10.0,1.5,4,27325,39581
5.0,24.0,6.0,1.0,4,23909,22035
5.0,10.0,4.0,1.0,5,24838,49235
5.0,38.0,15.5,1.0,5,23909,21333
5.0,24.0,7.0,1.0,4,3298,47672
5.0,52.0,14.0,1.5,4,23909,16185
5.0,15.75,8.0,1.0,4,196,23909
5.0,72.0,51.0,1.0,5,9076,7751
5.0,30.0,20.0,1.0,5,5785,27344
5.0,24.0,9.5,1.0,5,23909,196
5.0,15.75,8.0,1.0,4,46842,41131
5.0,79.0,30.0,1.0,5,31683,24852
5.0,115.5,8.0,1.0,5,46842,35898
5.0,52.0,5.5,1.5,4,46842,21333
5.0,59.0,19.5,1.0,5,31683,4605
5.0,87.0,12.0,1.0,5,46842,16953
5.0,44.0,21.0,1.0,5,21333,46842
5.0,66.0,37.5,1.0,5,41290,46842
5.0,87.0,29.5,1.0,5,7781,31506
5.0,15.75,12.0,1.0,4,20955,19348
5.0,15.75,6.5,1.5,4,36316,43352
5.0,59.0,7.0,1.0,4,36316,42240
5.0,44.0,12.5,1.0,4,21333,16185
5.0,137.0,21.5,1.0,5,31506,41844
5.0,30.0,6.0,1.5,4,30489,18362
5.0,10.0,4.0,1.0,5,40310,29487
5.0,44.0,5.5,1.0,5,33754,7751
5.0,44.0,11.0,1.0,4,19348,31506
5.0,115.5,20.0,1.0,5,31506,21333
5.0,44.0,6.5,1.0,5,31506,19348
5.0,101.0,9.0,1.0,4,19348,27796
5.0,10.0,8.0,1.0,5,24852 29487,29487
5.0,115.5,21.0,1.0,5,31506,10673
5.0,44.0,15.0,1.5,4,39581,42240
5.0,44.0,26.5,1.0,5,33000,21195
5.0,15.75,7.0,1.0,5,39581,40332
5.0,10.0,4.5,1.0,5,40310,5077
5.0,15.75,14.0,1.0,5,1463,6046
5.0,10.0,6.5,1.0,4,33000,13176
5.0,30.0,23.0,2.0,3,33000,7948
5.0,30.0,28.0,2.0,3,19348,5782
5.0,72.0,20.0,1.0,5,33000,7751
5.0,115.5,13.0,1.5,4,39581,27966
5.0,38.0,11.0,1.0,4,27323,30233
5.0,24.0,13.5,1.0,4,1940,5782
5.0,30.0,9.0,1.5,4,38689,27796
5.0,24.0,6.5,1.0,5,39581,4605
5.0,24.0,7.0,3.0,2,42356,49235
5.0,24.0,7.0,3.0,2,42356,44987
5.0,30.0,13.0,1.0,5,38689,13176
5.0,38.0,14.0,2.0,3,10957,42736
5.0,30.0,13.5,1.0,4,10957,42265
5.0,72.0,30.0,1.0,5,28993,26209
5.0,66.0,6.0,1.0,5,41665,46654
5.0,66.0,20.0,1.0,5,47141,47141
5.0,24.0,22.0,1.5,4,28842,35042
5.0,24.0,11.0,2.0,3,41665,34969
5.0,10.0,7.0,1.0,4,11422,329
5.0,163.0,30.0,1.0,5,28842,24852
5.0,15.75,14.5,1.0,4,35561,27156
5.0,24.0,8.0,1.5,4,15290,24852
5.0,24.0,11.5,1.0,5,46676,46676
5.0,66.0,16.0,1.0,5,35561,18441
5.0,44.0,27.0,1.5,4,5782,31683
5.0,15.75,12.0,1.0,5,5782,24852 4605
5.0,151.0,36.0,1.0,5,16797,23734
5.0,44.0,24.0,1.0,4,5782,24852 4210
5.0,44.0,23.0,1.0,5,16797,16696
5.0,101.0,20.0,2.0,3,15290,4605
5.0,59.0,5.0,1.5,4,41665,7781
5.0,30.0,18.0,1.0,4,24852 4605,24852 4605
5.0,15.75,5.0,1.0,4,41665,6046
5.0,30.0,18.0,1.0,4,24852 4605,24852
5.0,66.0,14.0,1.5,4,8193,44799
5.0,44.0,24.0,1.0,3,8193,26209
5.0,24.0,14.0,1.0,4,35108,13176
5.0,128.0,76.5,1.0,5,18441,47209
5.0,94.0,31.0,1.0,5,18441,35898
5.0,24.0,14.0,1.0,3,34969,41665
5.0,72.0,8.0,1.0,4,5077,42240
5.0,24.0,7.0,1.5,4,34969,28993
5.0,38.0,15.0,1.0,5,5077,35898
5.0,24.0,7.0,1.0,4,5077,27325
5.0,24.0,5.0,1.0,5,40332,10673
5.0,24.0,7.0,1.0,5,5077,11422
5.0,10.0,7.0,2.0,3,329,32655
5.0,24.0,18.0,1.0,5,5077,4605
5.0,15.75,14.0,1.0,3,11520,11520
5.0,59.0,26.0,1.0,5,4210,10673
5.0,24.0,7.0,1.0,4,329,5077
5.0,59.0,28.0,1.0,5,7751,49235
5.0,52.0,11.0,1.0,4,42240,27966
5.0,30.0,10.5,1.5,4,27796,24852 47626
5.0,94.0,7.0,1.0,5,7751,27845
5.0,59.0,21.5,1.0,5,25146,44987
5.0,44.0,29.0,1.0,5,25146,41290
5.0,108.0,76.0,1.0,5,7751,21137
5.0,24.0,13.0,1.0,5,42265,5077
5.0,30.0,22.0,1.0,5,27796,42265
5.0,30.0,8.0,1.5,4,27796,38689
5.0,44.0,29.5,1.0,5,27344,27966
5.0,94.0,55.0,1.0,5,48205,48205
5.0,24.0,10.0,1.0,4,30233,5785
5.0,143.0,45.5,1.0,5,27796,31506
5.0,15.75,6.0,1.0,5,5025,40310
5.0,30.0,10.5,1.5,4,27796,24852 5077
5.0,87.0,32.5,1.0,5,7751,4210
5.0,44.0,10.0,1.0,5,27344,16797
5.0,30.0,10.5,1.5,4,27796,24852
5.0,59.0,20.0,1.5,4,2086,33731
5.0,5.0,2.0,1.0,5,27344,13176
5.0,122.0,13.0,1.0,4,27796,19348
5.0,59.0,30.0,1.0,5,27796,16185
5.0,59.0,16.5,1.5,4,25146,1940
5.0,59.0,21.0,1.0,4,13176,35108
5.0,15.75,7.0,1.0,5,35042,40332
5.0,66.0,28.0,1.0,5,27796,4210
5.0,10.0,8.0,1.0,5,13176,23909
5.0,10.0,3.0,1.0,5,5025,4210
5.0,10.0,3.5,1.0,5,13176,18362
5.0,66.0,30.0,1.0,5,22935,7751
5.0,24.0,9.0,1.0,5,22935,5785
5.0,38.0,10.0,1.0,5,15424,15424
5.0,38.0,12.0,1.5,4,27845,13176 27845
5.0,52.0,21.0,1.0,5,27845,31506
5.0,30.0,13.0,1.5,4,47626,42265
5.0,52.0,7.0,1.0,5,18362,44987
5.0,94.0,21.0,1.0,5,27845,7751
5.0,108.0,14.0,1.0,4,27845,5876
5.0,15.75,2.5,1.0,4,18362,27845
4.0,15.75,14.0,1.0,4,47977,47977
4.0,72.0,44.0,1.0,4,25659,25659
4.0,15.75,7.0,1.0,4,32655,11422
4.0,24.0,8.0,1.0,4,24852 42265,24852 47626
4.0,151.0,36.0,1.0,4,21137,43122
4.0,52.0,8.0,1.0,3,24852 5077,27796
4.0,87.0,7.0,1.0,4,21137,33000
4.0,24.0,7.0,2.0,3,21137,27845
4.0,24.0,8.0,1.0,4,24852 42265,47626
4.0,44.0,30.0,1.0,3,24852 4210,31683
4.0,30.0,28.0,1.0,4,13249,47144
4.0,15.75,7.0,1.0,4,5450,4210
4.0,44.0,14.0,1.0,4,44799,24852
4.0,24.0,14.0,1.0,4,24852 42265,42265
4.0,24.0,7.5,1.0,4,24852 42265,41290
4.0,79.0,14.0,1.0,4,44799,21333
4.0,24.0,11.5,1.0,4,24852 4210,23909
4.0,24.0,7.5,1.0,4,24852 42265,38689
4.0,15.75,13.0,1.0,4,24852 4210,23734
4.0,115.5,28.5,1.0,4,44799,16953
4.0,87.0,56.0,1.0,4,21137,5876
4.0,15.75,10.5,1.0,4,44987,42356
4.0,52.0,12.0,1.0,4,21137,5077
4.0,52.0,15.5,1.0,4,21137,1940
4.0,24.0,11.0,1.0,4,24852 42265,24852 5077
4.0,44.0,27.0,2.0,3,44799,8193
4.0,10.0,7.0,1.0,3,32478,27796
4.0,24.0,7.5,1.0,4,24852 42265,24852
4.0,72.0,28.5,1.0,4,24852 4210,5782
4.0,66.0,26.5,1.0,4,24852 4210,4605
4.0,108.0,32.5,1.0,3,5876,42736
4.0,24.0,13.0,1.0,4,24852 42265,10957
4.0,24.0,7.5,1.0,4,44987,18362
4.0,24.0,11.0,1.0,4,24852 42265,5077
4.0,94.0,22.0,1.0,4,44987,7751
4.0,108.0,10.5,1.0,3,5876,27845
4.0,15.75,10.5,1.0,4,24852 49235,42356
4.0,44.0,14.5,1.0,4,44987,5077
4.0,38.0,14.0,2.0,3,7948,42736
4.0,66.0,57.0,1.0,4,890,890
4.0,115.5,24.0,1.0,4,651,21195
4.0,38.0,7.0,1.0,3,7948,33000
4.0,87.0,18.0,1.0,4,7948,32655
4.0,108.0,21.0,1.0,3,5876,7948
4.0,72.0,6.5,1.0,4,7948,21137
4.0,30.0,15.0,1.0,3,26209,47626 26209
4.0,38.0,5.0,1.0,4,18523,31506
4.0,24.0,8.0,1.0,4,10673,40332
4.0,115.5,8.0,1.0,4,47209,33731
4.0,101.0,28.0,1.0,4,7948,5876
4.0,24.0,17.0,1.0,4,47626 26209,47626
4.0,38.0,12.0,1.0,4,39108,21333
4.0,24.0,14.5,1.0,4,10673,28204
4.0,72.0,7.5,2.5,2,39108,19348
4.0,15.75,7.0,1.0,4,10673,24838
4.0,115.5,55.5,1.0,4,17794,47209
4.0,79.0,26.5,1.0,4,10673,20955
4.0,52.0,13.5,1.0,4,16953,12916
4.0,10.0,5.5,1.0,4,29487,24852 29487
4.0,24.0,15.0,2.0,3,24852 47626,24852 42265
4.0,72.0,4.0,1.0,4,47209,13176
4.0,15.75,3.5,1.0,4,33129,41665
4.0,30.0,12.0,1.0,4,10673,13249
4.0,94.0,14.5,1.0,4,17794,35561
4.0,15.75,7.5,1.0,3,29487,42736
4.0,52.0,23.0,1.0,4,33129,31506
4.0,38.0,11.0,1.0,4,24852,24852 29487
4.0,24.0,8.5,1.0,4,29487,23909
4.0,38.0,19.5,1.0,4,26209,16953
4.0,52.0,11.5,1.0,3,24852 47626,27796
4.0,94.0,8.0,1.0,4,17794,2086
4.0,44.0,12.0,1.0,4,23734,47626
4.0,15.75,7.0,1.0,4,23734,44799
4.0,38.0,30.0,1.0,4,24852,30233
4.0,15.75,6.5,1.0,4,43352,36316
4.0,44.0,14.0,1.0,4,23734,41290
4.0,15.75,6.5,1.0,4,4920,5785
4.0,30.0,19.0,1.0,4,23734,39108
4.0,115.5,33.5,1.0,4,33731,47209
4.0,15.75,7.0,1.0,4,24852,24838
4.0,15.75,7.0,1.0,4,43352,27325
4.0,72.0,13.5,1.0,4,23734,28204
4.0,87.0,24.0,1.0,4,24852,16185
4.0,87.0,11.0,1.0,4,33731,35561
4.0,24.0,2.5,1.0,4,24852,5025
4.0,101.0,33.0,1.0,4,23734,16797
4.0,101.0,32.0,1.0,4,23734,16185
4.0,66.0,19.0,1.0,4,33731,17794
4.0,24.0,11.5,1.0,4,4605,39581
4.0,44.0,30.0,1.0,4,47672,35951
4.0,38.0,22.0,1.0,4,27966,16797 27966
4.0,143.0,27.0,1.0,3,42736,33000
4.0,52.0,19.0,1.0,4,4605,24852 4210
4.0,44.0,17.5,1.0,3,42736,27156
4.0,87.0,10.0,1.0,4,33731,2086
4.0,15.75,14.0,1.0,4,47672,21333
4.0,24.0,7.0,1.0,4,23909,42356
4.0,72.0,20.5,1.0,4,23909,41844
4.0,59.0,7.0,1.0,3,42736,10957
4.0,15.75,15.0,1.0,4,46842,47626 26209
4.0,10.0,6.5,1.0,4,47672,3298
4.0,59.0,16.5,1.0,4,41844,19348
4.0,15.75,7.0,1.0,4,24852 5450,4210
4.0,15.75,3.0,1.0,4,31683,41665
4.0,44.0,20.0,2.0,3,23909,8193
4.0,24.0,5.0,1.0,4,23909,6046
4.0,137.0,33.5,1.0,4,5785,18531
4.0,79.0,30.0,1.0,4,31683,24852 4210
4.0,87.0,16.0,1.0,4,28204,24852
4.0,24.0,7.5,1.0,4,46842,41290
4.0,10.0,6.5,1.0,4,5785,4920
4.0,44.0,4.0,1.0,4,46842,32691
4.0,30.0,12.5,1.0,3,41290,24852 42265
4.0,72.0,10.5,1.0,4,46842,23734
4.0,10.0,7.0,1.0,4,24838,5077
4.0,15.75,3.0,1.0,4,31683,6046
4.0,44.0,7.5,1.0,4,46088,41131
4.0,59.0,16.0,2.0,3,7781,46654
4.0,66.0,30.0,1.0,4,21195,33000
4.0,59.0,8.0,2.0,3,7781,41665
4.0,79.0,36.5,1.0,4,21333,39108
4.0,66.0,9.0,1.0,4,7781,35898
4.0,79.0,25.0,1.0,4,21333,24852
4.0,24.0,13.5,1.0,4,21019,23909
4.0,66.0,18.0,1.0,4,31506,49235
4.0,154.75,34.0,1.0,4,31506,47672
4.0,52.0,27.0,1.0,4,31343,27323
4.0,59.0,39.0,1.0,4,31343,24852
4.0,24.0,7.0,1.0,4,43789,43789
4.0,38.0,12.0,1.0,4,40310,39581
4.0,38.0,28.0,1.0,3,35914,42736
4.0,15.75,3.0,1.0,4,40310,34969
4.0,44.0,18.0,1.0,3,21333,8193
4.0,10.0,7.0,1.0,3,33000,45007
4.0,38.0,11.0,1.0,4,19348,41844
4.0,24.0,7.0,1.0,4,21019,5077
4.0,101.0,26.5,2.0,3,33000,42736
4.0,59.0,18.0,1.0,3,31506,31066
4.0,66.0,6.0,1.0,3,19348,39108
4.0,30.0,26.0,2.5,2,19348,34969
4.0,52.0,29.5,1.0,4,35914,23734
4.0,66.0,28.5,1.0,4,31066,46842
4.0,87.0,23.0,1.0,4,31506,18441
4.0,24.0,5.0,1.0,4,40310,15424
4.0,24.0,9.0,1.0,3,38689,24852 42265
4.0,30.0,14.0,1.0,3,33000,27156
4.0,10.0,8.0,1.0,4,39581,43352
4.0,30.0,7.0,1.0,4,24852 29487,24852
4.0,79.0,13.5,1.0,4,33000,21137
4.0,59.0,21.0,1.0,4,31506,7948
4.0,66.0,27.0,1.0,4,31506,7781
4.0,115.5,13.0,1.0,4,19348,16953
4.0,24.0,19.0,1.0,4,20114,23909
4.0,38.0,13.0,1.0,4,27323,42356
4.0,66.0,30.0,1.0,4,31506,1463
4.0,24.0,6.0,1.0,4,39581,28842
4.0,38.0,23.5,1.0,4,27323,34969
4.0,24.0,7.0,2.5,2,42356,24852 49235
4.0,44.0,13.5,1.0,4,27323,32691
4.0,52.0,8.5,2.5,2,38689,42736
4.0,15.75,7.5,1.0,4,19348,2086
4.0,30.0,6.5,1.0,4,24852 29487,4210
4.0,24.0,10.0,1.0,3,10957,24852 42265
4.0,10.0,7.0,1.0,3,22035,47209
4.0,24.0,14.5,1.0,4,20114,4210
4.0,15.75,7.0,1.0,3,28993,42356
4.0,66.0,17.0,1.0,3,22035,23909
4.0,108.0,7.5,1.0,4,22035,18441
4.0,38.0,10.5,1.0,4,20955,7751
4.0,72.0,7.0,1.0,4,20842,5077
4.0,226.0,54.5,1.0,4,42356,31506
4.0,15.75,8.0,1.0,4,28842,39581
4.0,72.0,7.0,1.0,4,42356,27323
4.0,44.0,26.0,2.5,2,16797,16797 27966
4.0,79.0,28.5,1.0,3,35561,33731
4.0,52.0,1.0,1.0,4,41665,35898
4.0,10.0,4.0,1.0,4,15290,28842
4.0,15.75,7.0,1.0,4,6046,28993
4.0,44.0,7.0,1.0,4,42356,19348
4.0,52.0,17.0,1.0,4,12916,40310
4.0,24.0,5.5,1.0,4,28993,6046
4.0,66.0,23.0,1.0,4,16797,36316
4.0,30.0,13.5,1.0,4,41665,23909
4.0,128.0,29.0,1.0,4,5782,35042
4.0,15.75,10.5,1.0,4,28842,17600
4.0,44.0,18.5,1.0,4,35561,17794
4.0,87.0,7.5,1.0,4,16797,25146
4.0,10.0,7.0,1.0,3,28427,47209
4.0,44.0,13.0,1.0,4,16797,23909
4.0,101.0,25.5,1.0,4,28842,4605
4.0,163.0,18.0,1.0,4,16696,46842
4.0,24.0,6.0,1.0,4,6046,1463
4.0,15.75,15.0,1.0,4,5782,16953
4.0,66.0,21.5,1.0,4,5782,15290
4.0,15.75,10.0,1.0,4,5782,1940
4.0,30.0,18.0,1.0,3,24852 4605,5782
4.0,30.0,20.0,1.0,3,24852 4605,4210
4.0,87.0,28.0,1.0,4,41844,18441
4.0,115.5,74.5,1.0,4,41844,23734
4.0,30.0,12.0,1.0,4,22963,22963
4.0,24.0,12.0,2.5,2,5077,24852 42265
4.0,10.0,3.0,1.0,4,17600,5077
4.0,72.0,41.0,1.0,3,40332,42736
4.0,15.75,8.0,1.0,4,40332,39581
4.0,52.0,10.5,1.0,3,5077,16797 27966
4.0,38.0,10.5,1.0,4,5077,43352
4.0,122.0,40.5,1.0,4,35898,47209
4.0,115.5,39.5,1.0,4,5077,31683
4.0,115.5,8.5,1.0,4,35898,46842
4.0,30.0,9.0,1.0,4,4210,24852 29487
4.0,10.0,7.0,1.0,3,5077,24838
4.0,10.0,2.0,1.0,4,329,49235
4.0,24.0,11.0,1.0,4,5077,20842
4.0,59.0,8.0,1.0,4,5077,6187
4.0,30.0,7.0,1.0,4,4210,24852 5450
4.0,24.0,8.0,1.0,4,42265,24852 47626
4.0,10.0,5.5,1.0,4,4210,28993
4.0,15.75,13.0,1.0,4,4210,20114
4.0,44.0,15.5,1.0,4,42240,43352
4.0,151.0,54.0,1.0,4,28199,16953
4.0,38.0,10.0,1.0,4,4210,5785
4.0,30.0,7.0,1.0,4,4210,5450
4.0,24.0,8.0,1.0,4,42265,47626
4.0,87.0,36.0,1.0,3,42240,39581
4.0,15.75,7.0,1.0,3,329,651
4.0,24.0,7.5,1.0,4,42265,41290
4.0,52.0,21.0,1.0,4,43295,31506
4.0,38.0,6.5,2.0,3,42240,27325
4.0,66.0,27.0,1.0,4,7751,47141
4.0,87.0,21.0,1.0,4,7751,46842
4.0,15.75,14.5,1.0,3,27156,35561
4.0,72.0,48.5,1.0,4,7751,44987
4.0,38.0,11.5,1.0,3,27156,33000
4.0,24.0,11.0,1.0,4,42265,24852 5077
4.0,24.0,7.5,1.0,4,42265,24852
4.0,30.0,7.5,1.0,3,7751,33754
4.0,94.0,7.0,1.0,4,7751,33000
4.0,87.0,63.0,1.0,4,7751,31066
4.0,24.0,7.5,1.0,3,30233,27323
4.0,24.0,13.0,1.0,4,42265,10957
4.0,30.0,7.5,1.0,3,7751,18523
4.0,196.0,79.5,1.0,4,27796,39108
4.0,15.75,10.5,1.0,4,49235,42356
4.0,10.0,7.0,1.0,3,27796,32478
4.0,137.0,16.0,1.0,4,27796,21333
4.0,15.75,7.0,1.0,4,5025,29487
4.0,15.75,2.0,1.0,4,13176,47209
4.0,10.0,6.5,2.5,2,13176,42828
4.0,24.0,8.0,1.0,4,13176,13176 27845
4.0,24.0,14.0,1.0,4,2086,19348
4.0,10.0,6.5,2.5,2,13176,33000
4.0,72.0,14.5,1.0,4,49235,9076
4.0,52.0,10.5,2.0,3,49235,7751
4.0,87.0,30.0,1.0,4,22935,24852
4.0,66.0,29.0,1.0,4,22935,23734
4.0,52.0,39.0,1.0,4,13176,20842
4.0,108.0,51.0,1.0,4,35042,24852
4.0,44.0,8.0,2.5,2,16797 27966,27966
4.0,24.0,9.0,2.0,3,47626,24852 42265
4.0,128.0,20.5,1.0,4,35042,4210
4.0,24.0,17.5,1.0,4,47626,46842
4.0,66.0,7.0,1.0,4,27845,32655
4.0,24.0,11.0,1.0,4,27845,21137
4.0,52.0,26.5,1.0,4,32655,42736
4.0,24.0,18.5,1.0,4,47626,26209
4.0,72.0,43.0,1.0,4,47626,23734
4.0,24.0,15.5,2.0,3,24852 5077,24852 42265
4.0,72.0,5.5,1.0,4,18362,30489
4.0,30.0,7.0,1.0,4,27845,5077
4.0,59.0,12.0,1.0,4,32655,27845
3.0,72.0,24.0,1.0,3,21137 27845,42736
3.0,24.0,14.0,1.0,3,6046,41665
3.0,52.0,14.0,1.0,3,12916,16953
3.0,44.0,18.0,1.0,3,27344,39581
3.0,24.0,17.5,1.0,3,47626,5782
3.0,72.0,15.5,1.0,3,21137 27845,33000
3.0,24.0,15.0,1.0,3,43154,24852 23909
3.0,72.0,7.0,1.0,3,21137 27845,27845
3.0,10.0,2.0,1.0,3,18362,5450
3.0,38.0,20.0,1.0,3,32655,5785
3.0,72.0,17.5,1.0,3,21137 27845,21137
3.0,72.0,21.0,1.0,3,21137 27845,7948
3.0,24.0,15.0,1.0,3,43154,24852
3.0,24.0,15.0,1.0,3,43154,23909
3.0,72.0,35.0,1.0,3,21137 27845,5876
3.0,15.75,14.0,1.0,3,21137,31506
3.0,72.0,23.5,1.0,3,21137,27344
3.0,79.0,17.0,1.0,3,21137,27156
3.0,66.0,13.0,1.0,3,44799,27796
3.0,24.0,7.0,1.0,3,24852 4210,24852 5450
3.0,38.0,26.0,1.0,3,44799,26209
3.0,30.0,21.0,1.0,3,13249,44799
3.0,30.0,21.0,1.0,3,24852 42265,42736
3.0,24.0,7.0,1.0,3,44987,24852 24838
3.0,94.0,8.0,1.0,3,44987,41665
3.0,30.0,12.0,1.0,3,44799,13249
3.0,122.0,16.0,1.0,3,41131,48205
3.0,72.0,45.0,1.0,3,24852 4210,15290
3.0,30.0,18.5,1.0,3,44799,10673
3.0,30.0,9.0,1.0,3,24852 42265,27796
3.0,66.0,28.0,1.0,3,44799,7751
3.0,59.0,43.0,1.0,3,24852 4210,10673
3.0,24.0,7.0,1.0,3,24852 4210,5450
3.0,79.0,25.0,1.0,3,41131,35898
3.0,24.0,7.0,1.0,3,44987,24838
3.0,24.0,3.0,1.0,3,40604,329
3.0,30.0,21.0,1.0,3,13249,10673
3.0,79.0,37.0,1.0,3,651,46654
3.0,87.0,6.0,1.0,3,41131,26604
3.0,122.0,16.0,1.0,3,41131,25146
3.0,15.75,7.0,1.0,3,24852 49235,24852 24838
3.0,72.0,17.0,1.0,3,890,19348
3.0,163.0,23.0,2.0,2,5876,33000
3.0,15.75,7.0,1.0,3,5876,30450
3.0,66.0,20.0,1.0,3,44987,9076
3.0,108.0,21.0,1.0,3,5876,27156
3.0,5.0,2.0,1.0,3,47209,47209 27845
3.0,143.0,21.0,1.0,3,7948,43122
3.0,15.75,7.0,1.0,3,24852 49235,24838
3.0,44.0,25.0,1.0,3,7948,31506
3.0,15.75,13.0,1.0,3,16953,24852 29487
3.0,24.0,15.0,1.0,3,47626 26209,47626 26209
3.0,79.0,9.0,1.0,3,651,7751
3.0,30.0,6.0,1.0,3,18523,41276
3.0,15.75,7.0,1.0,3,10673,24852 24838
3.0,15.75,15.0,1.0,3,10673,47209
3.0,30.0,11.0,1.0,3,16953,38928
3.0,30.0,18.5,1.0,3,10673,44799
3.0,15.75,7.0,1.0,3,24852 49235,5077
3.0,30.0,14.0,1.0,3,47209,37067
3.0,15.75,7.0,1.0,3,47209,35898
3.0,44.0,13.5,1.0,3,16953,31343
3.0,15.75,15.0,1.0,3,49683,49683
3.0,24.0,6.0,1.0,3,39108,27323
3.0,72.0,17.5,1.0,3,47209,30489
3.0,30.0,29.0,1.0,3,10673,34969
3.0,24.0,17.5,1.0,3,47626 26209,46842
