support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
12.0,76.5,35.0,1.0,12,24852 45066,47626
12.0,47.0,17.0,1.0,12,21137,13176 16797
12.0,63.0,20.5,1.0,9,21903,39475
12.0,33.0,17.5,1.0,9,47766 47626 26209,47626
12.0,21.0,7.0,1.0,10,5450,17794
12.0,7.0,3.5,1.0,8,22935 5876,22935 5876
12.0,21.0,7.0,1.0,9,5876,47209 37646
12.0,38.5,20.0,1.0,11,47209 22935,47626
12.0,76.5,17.0,1.0,11,44359,21903 40706
12.0,17.0,5.0,1.0,12,21137,24838
12.0,41.0,7.0,1.0,10,21288,6184
12.0,35.0,10.0,1.0,11,21903,33731
12.0,36.0,8.0,1.0,10,21903,32864
12.0,36.0,14.5,1.0,12,44359,13176 47209
12.0,36.0,18.0,1.0,12,13176 5876,21137 5876
12.0,22.5,7.0,1.0,9,40604,34358
12.0,19.0,7.0,1.0,11,22935 5876,21903
12.0,57.0,22.5,1.0,11,47766 26209,24852
12.0,76.5,21.0,1.0,12,24852 42265,47626
12.0,57.0,13.0,1.0,12,21903,25890
12.0,21.0,7.0,1.5,8,21903,24852 432
12.0,30.0,15.0,1.0,10,21903,23375
12.0,9.0,4.0,1.0,10,47209 39275,13176 39275
12.0,30.0,14.0,1.0,10,5876,21903 47766
12.0,10.5,8.0,1.0,12,24852 47766,24852 26209
12.0,92.5,10.5,1.0,11,21903,19678
12.0,27.0,6.0,1.0,9,47209 22935,31717
12.0,74.5,30.0,1.0,10,21903,18441
12.0,21.0,9.0,1.0,11,21903,18362
12.0,78.5,22.5,1.0,11,40604,21616
12.0,22.5,9.0,1.0,10,24852 47766,48679
12.0,47.0,9.0,1.0,9,19660,31717
12.0,33.0,15.0,1.0,9,47766 47626 26209,26209
12.0,17.0,6.0,1.0,12,24852 47766,47209
12.0,54.5,12.0,1.0,11,47766 49683,24852
12.0,21.0,5.5,1.5,8,38293,19660
12.0,10.5,6.0,1.0,9,13176 47209,13176 47626
12.0,21.0,13.5,1.0,11,24852 47766,43961
12.0,47.0,13.5,1.0,12,21137,2086
12.0,38.5,29.0,1.0,11,24852 47766,41950
12.0,14.0,6.0,1.0,8,38293,14233
12.0,22.5,6.5,1.0,11,24852 47766,40706
12.0,42.5,14.0,1.0,11,39275,2086
12.0,47.0,18.0,1.0,11,13176 47209,47209 5876
12.0,36.0,12.0,1.0,11,48679,24852 47209
12.0,14.0,9.0,1.0,10,44359,34969
12.0,9.0,6.0,1.0,8,44359,32655
12.0,36.0,13.0,1.0,10,21137 21903,21903 24964
12.0,144.0,25.0,1.0,12,21903,2078
12.0,76.5,42.0,1.0,11,21137 21903,21903 22935
12.0,36.0,7.0,1.0,11,44359,28842
12.0,14.0,7.0,1.0,10,5876,22935 24964
12.0,35.0,20.0,1.0,11,13176 47209,44359
12.0,10.5,7.0,1.0,10,24852 47766,29487
12.0,36.0,19.0,1.0,10,5876,45603
12.0,63.0,15.0,1.0,12,24852 47766,27966
12.0,68.0,39.0,1.0,11,5876,45066
12.0,63.0,25.5,1.0,10,13176 47209,42265
12.0,50.0,23.0,1.0,10,44359,24830
12.0,22.5,8.0,1.0,12,5876,43789
12.0,28.5,11.0,1.0,11,5876,13176 30391
12.0,21.0,7.0,1.0,10,47209 21616,22935
12.0,30.0,10.0,1.0,11,13176 47209,40706
12.0,27.0,9.5,1.0,10,47209 21616,21903
12.0,19.0,9.0,1.0,10,24852 47766,22935
12.0,30.0,14.5,1.0,11,47209 39275,21903
12.0,22.5,12.0,1.0,10,10749,21903 30391
12.0,28.5,13.5,1.0,11,22935,25659
12.0,30.0,15.0,1.0,7,26209,47766 47626 26209
12.0,30.0,13.0,1.0,10,13176 26209,13176 26209
12.0,28.5,15.0,1.0,10,13176 47209,33198
12.0,22.5,8.0,1.0,11,5876,34969
12.0,82.5,50.0,1.0,12,10749,46979
12.0,27.0,8.0,1.0,11,13176 47209,30489
12.0,80.5,20.0,1.0,12,13176 47209,30391
12.0,45.0,12.0,1.0,11,5876,28204
12.0,19.0,15.0,1.0,9,47626 26209,47766 47626
12.0,50.0,21.0,1.0,10,651,35561
12.0,49.0,25.0,1.0,11,5876,26369
12.0,25.0,5.0,1.0,10,44359,5479
12.0,27.0,10.0,1.0,11,48679,41950
12.0,58.5,15.0,1.0,9,10749,35951
12.0,45.0,26.0,1.0,11,5876,22825
12.0,30.0,8.0,1.0,10,13176 47209,19660
12.0,36.0,13.5,1.0,10,10749,34358
12.0,21.0,15.0,1.0,11,24852 47766,4605
12.0,30.0,6.0,1.0,10,47209,47626 22935
12.0,103.0,43.0,1.0,11,5876,19678
12.0,21.0,6.5,1.0,11,47209,24852 43961
12.0,28.5,8.0,1.0,8,47209,21137 47626
12.0,14.0,8.0,1.0,10,24852 22935,24852 27104
12.0,68.0,16.0,1.0,10,48679,34243
12.0,63.0,30.0,1.0,10,26209,24852 47626 26209
12.0,33.0,19.0,1.0,11,2086,42265
12.0,47.0,17.5,1.0,11,10749,27344
12.0,47.0,14.0,1.0,11,13176 30391,42585
12.0,7.0,5.0,1.0,9,47209,21137 42265
12.0,21.0,10.0,1.0,8,8174,21137 19057
12.0,19.0,8.5,1.0,11,48679,28204
12.0,33.0,10.0,1.0,11,13176 47209,8518
12.0,36.0,22.0,1.0,11,10749,22825
12.0,30.0,15.0,1.0,10,28985,47766 26209
12.0,60.0,21.0,1.0,11,47209,13176 45007
12.0,64.0,19.0,1.0,11,47766,9839
12.0,13.0,7.0,1.0,10,13176 47209,3957
12.0,19.0,8.0,1.0,7,21137 21903,1194
12.0,47.0,17.0,1.0,11,49683,47766 26209
12.0,14.0,6.0,1.0,10,5876,5479
12.0,21.0,12.5,1.0,9,47209,24852 30391
12.0,36.0,17.0,1.0,11,5876,4920
12.0,47.0,25.5,1.0,11,47626 26209,24852 47626
12.0,17.0,8.0,1.0,11,47209,21903 27966
12.0,21.0,7.0,1.0,11,13176 30391,27966
12.0,17.0,5.5,2.0,6,13176 30391,26165
12.0,27.0,9.0,1.0,11,8174,26209
12.0,35.0,15.5,1.0,10,42265,9839
12.0,7.0,5.5,1.0,9,47209 47626,13176 47626
12.0,25.0,12.5,1.0,9,24852 41950,30391
12.0,68.0,14.0,1.0,11,21137 47209,13176 21137 47209
12.0,22.5,13.0,1.0,11,48679,4920
12.0,92.5,29.0,1.0,11,47209,37687
12.0,30.0,15.0,1.0,10,26209,24852 44632
12.0,36.0,21.0,1.0,11,49683,21903 30391
12.0,19.0,9.0,1.0,12,24852 21903 47766,21903 26209
12.0,10.5,7.0,1.0,9,13176 30391,12341
12.0,30.0,21.0,1.0,10,24852 41950,21137
12.0,25.0,6.0,1.0,12,26209,21903 45007
12.0,13.0,6.0,1.0,8,47209,32655
12.0,27.0,6.0,1.0,9,21137 47209,47209 27966
12.0,14.0,7.0,1.0,8,24852,24852 47766 28204
12.0,35.0,20.5,1.0,9,24852 21616,30391
12.0,47.0,21.0,1.0,12,47626 26209,49683
12.0,14.0,6.0,1.0,10,39275 43352,38768
12.0,45.0,16.0,1.0,10,8174,8518
12.0,9.0,7.0,1.0,10,34126,22935 24964
12.0,50.0,8.0,1.0,11,21137 47209,47209 22935
12.0,161.0,26.5,1.0,12,49683,44683
12.0,21.0,7.0,1.0,10,24852,24852 21903 47209
12.0,9.0,7.0,1.0,9,4920,21137 47209
12.0,50.0,19.0,1.0,12,17794,21903 30391
12.0,86.5,19.0,1.0,11,26209,47209 5876
12.0,33.0,18.0,1.0,12,19678,47766
12.0,10.5,7.5,1.0,9,21137 5876,21137 19057
12.0,21.0,8.0,1.0,10,24489,5876
12.0,25.0,11.5,1.0,11,21903 47209,47209 22935
12.0,33.0,16.0,1.0,10,26209,21903 28204
12.0,10.5,6.5,1.0,12,47209,14233
12.0,27.0,12.0,1.0,10,39275 43352,21137
12.0,27.0,15.0,1.0,11,26209,46802
12.0,25.0,12.5,1.0,10,26209,45603
12.0,41.0,19.0,1.0,10,49683,30450
12.0,22.5,11.0,1.0,11,8048,16797
12.0,30.0,6.5,1.0,10,33129,43961
12.0,71.0,28.5,1.0,11,26209,44142
12.0,21.0,9.0,1.0,10,24852,44632 35221
12.0,30.0,9.0,1.0,9,21137 5876,31717
12.0,14.0,10.5,1.0,8,21137 49683,21137 49683
12.0,30.0,11.0,1.0,10,26209,42828
12.0,25.0,14.0,1.0,11,39275 43352,16797
12.0,19.0,7.0,1.0,8,49683,27325
12.0,95.0,38.5,1.0,12,28985,22825
12.0,7.0,3.5,1.0,10,21137 47209,21137 30391
12.0,21.0,8.0,1.0,9,47209,8424
12.0,47.0,16.0,1.0,10,47209 47626,21903
12.0,63.0,23.0,1.0,12,13176 27966,21137 27966
12.0,68.0,18.0,1.0,12,26209,40604
12.0,21.0,9.5,1.0,9,30391,24852 41950
12.0,28.5,7.0,1.0,12,49683,24184
12.0,42.5,15.0,1.0,11,13176 27966,47209
12.0,30.0,7.0,1.0,12,17794,35221
12.0,36.0,18.0,1.0,12,28985,16759
12.0,49.0,19.0,1.0,10,19678,30489
12.0,30.0,15.0,1.0,9,19678,30391
12.0,67.0,22.0,1.0,11,26209,13176 21903
12.0,50.0,13.0,1.0,9,47209,2078
12.0,10.5,9.0,1.0,11,21903 5876,30391
12.0,21.0,8.0,1.0,9,4920,44683
12.0,35.0,6.5,1.0,11,13176 43352,21137
12.0,25.0,10.5,1.0,10,24852,44632 21709
12.0,47.0,9.0,1.0,9,49683,14947
12.0,63.0,10.0,1.0,11,4920,41950
12.0,13.0,7.0,1.0,9,17794,25466
12.0,7.0,3.5,1.0,11,27966 39275,21137
12.0,64.0,17.5,1.0,9,22935 24964,21903 24964
12.0,28.5,14.0,1.0,11,21903 47209,21903 24964
12.0,60.0,12.0,1.0,11,49683,12341
12.0,35.0,9.5,1.0,11,21903 5876,24852
12.0,35.0,16.0,1.0,10,24852 47626,46979
12.0,35.0,14.5,1.0,12,49683,10749
12.0,17.0,7.5,1.5,8,28985,5479
12.0,13.0,7.0,1.0,8,30391,13176 37646
12.0,9.0,6.0,1.0,11,29487,30489
12.0,14.0,7.0,1.0,8,29487,24852 4920
12.0,27.0,6.0,1.0,10,8424,47209
12.0,7.0,3.5,1.0,11,4920,13176 21903
12.0,21.0,10.0,1.0,9,21903 5876,20114
12.0,54.5,27.0,1.0,11,21903 47209,39877
12.0,42.5,28.0,1.0,11,30391,45066
12.0,30.0,8.0,1.0,11,21903 47209,37646
12.0,35.0,10.5,1.0,10,8424,42265
12.0,54.5,22.0,1.0,11,21386,21137
12.0,36.0,12.0,1.0,9,30391,21137 22935
12.0,33.0,17.5,1.0,11,30391,43122
12.0,13.0,7.0,1.0,10,22935 24964,34126
12.0,22.5,7.5,1.0,11,24852,24852 25890
12.0,13.0,8.0,1.0,10,26209,14992
12.0,49.0,20.0,1.0,11,26209,14947
12.0,33.0,8.0,1.0,9,21903 47209,33198
12.0,35.0,19.0,1.0,9,19678,8518
12.0,36.0,11.0,1.0,11,13176 27966,21903
12.0,22.5,8.0,1.0,9,24852,47977
12.0,80.5,20.0,1.0,12,17794,8277
12.0,50.0,14.0,1.0,10,24852,45603
12.0,21.0,13.0,1.0,10,21903 47209,21903 5876
12.0,60.0,24.5,1.0,11,17794,5212
12.0,9.0,4.0,1.0,11,24852,43352
12.0,25.0,20.5,1.0,12,24852,21137 21903
12.0,54.5,15.5,1.0,9,26209,6046
12.0,119.0,25.0,1.0,12,26209,5025
12.0,13.0,8.0,2.0,7,21903 5876,1194
12.0,17.0,13.0,1.0,9,21938,24852 21137
12.0,47.0,18.5,1.0,10,24852,37158
12.0,68.0,30.0,1.0,11,38768,21903
12.0,38.5,11.0,1.0,10,24852,35561
12.0,22.5,12.0,1.0,11,8424,22935
12.0,33.0,15.5,1.0,10,21903 30391,47209 30391
12.0,22.5,7.0,1.0,10,24852,33000
12.0,27.0,10.0,1.0,10,4920,8424
12.0,30.0,11.0,1.5,8,24852 21137,24852 21137 27966
12.0,19.0,8.5,1.0,10,21903 26209,47209
12.0,30.0,6.0,1.0,10,11777,47626
12.0,21.0,10.5,1.0,8,21903 49683,29487
12.0,52.5,30.0,1.0,11,24852,21137 5876
12.0,21.0,15.0,1.0,10,24852,21903 4605
12.0,10.5,7.0,1.0,10,24852 21137,21137 47209
12.0,9.0,7.0,1.0,9,22935 24964,8174
12.0,30.0,16.0,1.0,9,24852,23288
12.0,63.0,22.5,1.0,12,21938,31717
12.0,149.0,30.0,1.0,12,21938,30489
12.0,58.5,15.0,1.0,11,8424,8518
12.0,30.0,10.0,1.0,8,27966,24852 21137 27966
12.0,27.0,10.5,1.0,10,46667,47209 30391
12.0,47.0,16.5,1.0,10,21938,27521
12.0,36.0,8.0,1.0,9,8424,4920
12.0,13.0,7.0,1.0,8,21903 26209,33198
12.0,28.5,17.5,1.0,9,24852 21903,24852 41950
12.0,21.0,8.0,1.0,11,21137 30391,47209
12.0,28.5,11.0,1.0,12,21137 30391,45007
12.0,41.0,15.0,1.0,10,44683,39928
12.0,103.0,21.0,1.0,12,46906,44632
12.0,95.0,30.5,1.0,12,21938,19057
12.0,38.5,12.0,1.0,11,8021,21137 47209
12.0,22.5,11.0,1.0,10,21137 30391,41950
12.0,25.0,8.5,1.0,10,14992,45007
12.0,74.5,9.0,1.0,10,42585,21903 47626
12.0,14.0,13.0,1.0,12,24964,47626 26209
12.0,63.0,14.0,1.0,11,24852,5025
12.0,41.0,5.0,1.0,9,24852 21137,46906
12.0,27.0,5.0,1.0,9,24852,1194
12.0,30.0,16.0,1.0,12,33731,21903
12.0,28.5,11.0,1.0,10,21137 30391,13176 21137
12.0,14.0,10.0,1.0,10,21903 30391,21137 21903
12.0,38.5,18.0,1.0,11,37687,41950
12.0,7.0,5.0,1.0,10,24852 21137,42265
12.0,21.0,18.0,1.0,10,4605,41950
12.0,21.0,7.0,1.0,8,47626 27966,37646
12.0,25.0,11.0,1.0,10,24852 21903,21903 28204
12.0,14.0,5.0,1.0,8,24852 21137,39993
12.0,14.0,6.0,1.0,9,27966,27966 22935
12.0,41.0,11.0,1.0,11,21903 26209,13176
12.0,28.5,17.5,1.0,9,44632,47766 26209
12.0,25.0,6.5,1.0,11,24852 21903,45007
12.0,7.0,4.0,2.0,5,42585,24852 30391
12.0,19.0,7.5,1.0,9,21137 21903 47209,47209
12.0,28.5,11.0,1.0,11,21903 30391,13176 21903
12.0,63.0,17.5,1.0,9,4605,34358
12.0,135.0,43.0,1.0,12,46667,48679
12.0,45.0,13.0,1.0,11,13176 12341,21903 12341
12.0,5.0,3.0,1.0,8,21903 30391,32689
12.0,27.0,12.0,1.0,10,27966,43122
12.0,25.0,18.0,1.0,12,4605,31506
12.0,22.5,8.0,1.0,11,9076,49683
12.0,14.0,11.0,1.0,10,21903 30391,31717
12.0,47.0,21.0,1.0,11,4605,30391
12.0,7.0,6.0,1.0,6,13176 30489,13176 44632
12.0,33.0,22.0,1.0,11,21903 30391,27966
12.0,25.0,14.0,1.0,11,4605,27344
12.0,33.0,20.0,1.0,10,24852 21137,27344
12.0,9.0,3.0,1.0,8,37687,26165
12.0,10.5,6.5,1.0,9,24852 21137,21137 4920
12.0,68.0,19.0,1.0,12,8021,42265
12.0,27.0,17.0,1.0,10,46667,40310
12.0,103.0,10.0,1.0,12,42585,45007
12.0,30.0,8.0,1.0,10,21137 43352,21137 39275
12.0,17.0,8.0,1.0,10,44683,10749
12.0,22.5,6.0,1.0,9,21137 4920,24852 4920
12.0,17.0,6.0,1.5,8,2966,8518
12.0,41.0,10.0,1.0,10,42585,13176 30391
12.0,14.0,8.0,1.0,9,27966,33120
12.0,17.0,13.0,1.0,10,24852 21137,21938
12.0,91.0,22.5,1.0,12,37687,21137
12.0,27.0,10.5,1.0,9,24852 21903,24852 5876
12.0,14.0,7.0,1.0,11,33768,43352
12.0,28.5,10.0,1.0,11,27966,31553
12.0,10.5,3.0,1.0,10,22963,17794
12.0,21.0,12.0,1.0,9,24852 21903,29487
12.0,25.0,7.0,1.0,12,33768,39275
12.0,60.0,23.0,1.0,10,21903 4920,24852 4920
12.0,30.0,13.0,1.0,9,42585,13176 19660
12.0,30.0,18.0,1.0,9,196,196 46149
12.0,107.0,10.0,1.0,11,8021,28985
12.0,21.0,7.0,1.0,9,24852 21903,21709
12.0,13.0,5.5,1.0,8,21903 30391,11520
12.0,35.0,10.0,1.0,11,44632,46906
12.0,47.0,13.0,1.0,9,44632,45603
12.0,14.0,7.0,1.0,9,44632,44683
12.0,105.0,17.0,1.0,9,13535,8518
12.0,14.0,7.0,1.0,7,37687,8048
12.0,22.5,7.0,1.0,10,24852 21903,16797
12.0,47.0,14.0,1.0,12,24964,31506
12.0,13.0,5.5,1.0,10,42585,25659
12.0,13.0,6.0,1.0,8,27086,24852 44632
12.0,30.0,11.0,1.0,10,21903 30391,3957
12.0,38.5,11.0,1.0,11,44632,39275
12.0,21.0,13.0,1.0,10,42585,22825
12.0,22.5,13.5,1.0,11,33768,24852
12.0,14.0,6.0,1.0,8,42585,21709
12.0,19.0,9.0,1.0,11,34358,44359
12.0,17.0,5.0,1.0,9,47209 5876,19057
12.0,50.0,12.5,1.0,9,8021,17794
12.0,107.0,48.5,1.0,12,44632,35951
12.0,14.0,7.0,1.0,11,44142,44359
12.0,21.0,7.0,1.0,9,46654,40706
12.0,19.0,8.0,1.0,8,21573,12916
12.0,17.0,6.0,1.0,9,46667,11520
12.0,10.5,6.5,1.0,12,33768,16797
12.0,41.0,13.0,1.0,9,12341,47626
12.0,14.0,3.0,1.0,8,20995,26165
12.0,19.0,8.0,1.0,11,13176 30489,21903
12.0,22.5,13.0,1.0,10,24852 21903,2086
12.0,45.0,4.0,1.0,11,20995,24964
12.0,9.0,5.0,1.5,4,24838,40310
12.0,5.0,2.0,1.0,10,25466,39275
12.0,19.0,11.0,1.0,12,21137 27966,13176 27966
12.0,14.0,7.0,1.0,9,30489,47766 49683
12.0,35.0,20.5,1.0,10,196,21137
12.0,7.0,5.0,1.0,12,21137 27966,39275
12.0,21.0,7.0,1.0,11,42585,4605
12.0,7.0,6.0,1.5,4,12341,37646
12.0,22.5,9.0,1.0,10,21903 27966,47626
12.0,10.5,7.0,1.0,9,24838,35221
12.0,10.5,6.5,1.0,11,44142,30391
12.0,42.5,30.0,1.0,10,42585,2966
12.0,17.0,6.5,1.0,9,42585,2086
12.0,7.0,4.0,1.0,9,42585,432
12.0,91.0,30.0,1.0,11,24964,4605
12.0,76.5,24.0,1.0,12,47766 45007,24852
12.0,64.0,12.5,1.0,10,6187,13176
12.0,21.0,8.0,1.0,9,46654,21903
12.0,21.0,8.0,1.0,9,46654,21137
12.0,7.0,4.0,1.0,9,24838,27966
12.0,78.5,37.0,1.0,12,44142,22935
12.0,30.0,14.0,1.0,9,44632,11520
12.0,35.0,7.0,1.0,11,47766 45007,21137
12.0,41.0,7.0,1.0,11,24838,26209
12.0,33.0,16.0,1.0,11,47209 30391,21903 47209
12.0,101.0,34.0,1.0,12,26209 5876,21137
12.0,38.5,7.5,1.0,10,44632,5212
12.0,71.0,10.5,1.0,10,34358,12341
12.0,140.25,22.0,1.0,12,21137 27966,21903
12.0,30.0,9.0,1.0,9,5785,8277
12.0,25.0,15.5,1.0,10,24852 47209,47209 28204
12.0,17.0,8.0,1.0,10,28204,20114
12.0,68.0,25.0,1.0,11,24852 47209,24852 49683
12.0,30.0,9.0,1.0,8,5785,5212
12.0,42.5,11.0,1.0,10,5785,4920
12.0,45.0,11.0,1.0,12,26209 5876,13176
12.0,22.5,15.0,1.0,10,47209 49683,47209
12.0,45.0,13.0,1.0,11,24852 5876,47209
12.0,7.0,5.0,1.0,7,5785,1194
12.0,14.0,7.0,1.0,10,24852 47209,24852 42265
12.0,28.5,11.0,1.0,10,21137 24964,27104
12.0,22.5,8.0,1.0,11,21903 27966,21137
12.0,17.0,14.0,1.0,10,22935 45007,24852
12.0,17.0,7.0,1.0,9,21903 24964,34126
12.0,52.5,14.0,1.0,10,9839,27104
12.0,28.5,11.5,1.0,10,21195,47209
12.0,14.0,6.0,1.0,11,28204,3957
12.0,64.0,33.5,1.0,10,21903 24964,27104
12.0,19.0,11.0,1.0,11,47209 26209,21137
12.0,105.0,24.5,1.0,12,24852 49683,24852 47766
12.0,9.0,7.0,1.0,9,47766 16797,21903 47766
12.0,27.0,17.0,1.0,10,21903 28204,21903 28204
12.0,52.5,25.0,1.0,10,30489,21903 30391
12.0,13.0,6.0,1.0,10,24852 47209,48679
12.0,25.0,14.0,1.0,7,37158,37158
12.0,30.0,14.5,1.0,9,30489,21903 27966
12.0,36.0,11.0,1.0,9,21195,13176 21137
12.0,50.0,24.5,1.0,11,21019,44632
12.0,14.0,7.0,1.0,8,24852 47766 28204,24852 47766
12.0,41.0,16.0,1.0,12,30489,46676
12.0,22.5,13.0,1.0,12,21019,42265
12.0,67.0,12.5,1.0,11,30489,44683
12.0,21.0,11.0,1.0,11,24852 47209,41950
12.0,28.5,12.0,1.0,9,21019,39408
12.0,97.0,12.0,1.0,11,21019,39275
12.0,57.0,28.0,1.0,10,24852 26209,47626 26209
12.0,25.0,9.0,1.0,9,24852 47209,39877
12.0,17.0,11.5,1.0,11,24852 26209,24852 47209
12.0,25.0,7.5,1.0,11,30489,41220
12.0,54.5,21.0,1.0,10,46979,47766 26209
12.0,19.0,14.0,1.0,11,24852 28985,47209
12.0,7.0,4.0,1.0,8,21019,29487
12.0,21.0,10.0,1.0,10,24852 47209,30391
12.0,50.0,14.0,1.0,10,30489,24852 4920
12.0,17.0,6.0,1.0,9,24852 47209,27104
12.0,60.0,20.0,1.0,11,45007,24852 47766
12.0,30.0,10.5,1.0,10,30489,21903 5876
12.0,107.0,27.0,1.0,12,31506,46979
12.0,30.0,8.5,1.0,9,21019,19660
12.0,158.0,33.0,1.0,12,30489,22825
12.0,50.0,18.0,1.0,12,30489,22035
12.0,35.0,8.0,1.0,8,33754,27344
12.0,142.0,19.0,1.0,12,31506,42265
12.0,17.0,8.5,1.0,10,24852 28985,30391
12.0,30.0,9.0,1.0,12,45007,13176 47209
12.0,10.5,7.0,1.0,9,24852 29487,24852 28204
12.0,13.0,9.5,1.0,7,24852 49683,30776
12.0,14.0,11.0,1.0,9,24852 49683,29487
12.0,17.0,7.0,1.0,8,26369,39928
12.0,10.5,7.0,2.0,7,24852 26209,43122
12.0,21.0,5.0,1.0,11,21019,8277
12.0,95.0,15.0,1.0,10,24852 47209,8518
12.0,22.5,9.0,2.0,7,41290,8424
12.0,21.0,9.5,1.0,9,24852 30391,24852 41950
12.0,27.0,6.0,1.0,9,30489,9839
12.0,30.0,12.0,1.0,11,24852 47626 26209,24852
12.0,22.5,9.0,1.0,10,46979,43961
12.0,13.0,9.5,1.0,9,24852 49683,22035
12.0,80.5,27.5,1.0,11,46979,41950
12.0,45.0,27.0,1.0,10,26620,44359
12.0,17.0,7.0,1.0,9,24852 30391,22935
12.0,42.5,15.0,1.0,9,20114,21903 24964
12.0,9.0,6.0,1.0,9,36316,24852
12.0,36.0,8.5,1.0,11,26369,28985
12.0,21.0,13.0,1.0,8,24964 5876,21903 24964
12.0,63.0,22.0,1.0,11,24964 5876,46667
12.0,5.0,3.0,1.0,11,21709,49683
12.0,135.0,24.0,1.0,12,24852 49683,16797
12.0,57.0,17.0,1.0,12,45007,43789
12.0,30.0,18.0,1.0,11,20114,41950
12.0,97.0,14.5,1.0,12,21709,47626
12.0,13.0,7.0,1.0,11,45007,21137 21903
12.0,22.5,11.0,1.0,8,21709,24852 21903
12.0,112.5,45.0,1.0,11,20114,39275
12.0,14.0,5.5,1.0,10,24852 30391,24852 28985
12.0,30.0,12.0,1.0,9,40310,16797
12.0,41.0,10.5,1.0,11,45007,39928
12.0,33.0,11.5,1.0,10,31506,19057
12.0,64.0,8.0,1.0,12,46979,31506
12.0,14.0,4.5,1.0,8,21709,42585
12.0,14.0,7.0,1.0,8,21709,41950
12.0,19.0,8.0,1.0,11,40310,13176
12.0,10.5,7.0,1.0,9,24852 29487,28204
12.0,13.0,9.0,1.0,8,24852 21903 26209,24852 21903 26209
12.0,22.5,9.0,1.0,11,46979,24184
12.0,30.0,15.0,1.0,11,45007,30776
12.0,14.0,11.0,1.0,10,34243,48679
12.0,14.0,7.5,1.0,11,20114,28204
12.0,49.0,28.0,1.0,8,20114,27344
12.0,21.0,7.0,1.0,9,13176 37646,40706
12.0,25.0,9.0,1.0,8,47209 27966,37646
12.0,10.5,7.0,1.0,8,21709,32655
12.0,21.0,11.0,1.0,7,24964 5876,21903 5876
12.0,52.5,14.5,1.0,10,35951,21903 30391
12.0,9.0,7.0,1.0,9,21709,28985
12.0,64.0,15.0,1.0,10,34243,42585
12.0,50.0,14.0,1.0,12,35951,49683
12.0,52.5,21.0,1.0,12,45007,22963
12.0,33.0,10.5,1.0,10,47209 28204,24852 47209
12.0,33.0,21.0,1.0,10,45007,21709
12.0,13.0,11.0,1.0,8,24852 21903 49683,24852 49683
12.0,13.0,7.0,1.0,9,24852 47766 28204,28204
12.0,28.5,7.0,1.0,12,46979,8277
12.0,74.5,20.0,1.0,10,35951,41950
12.0,14.0,6.5,1.0,10,24852 30391,28985
12.0,7.0,6.0,1.0,6,13176 37646,13176 12341
12.0,41.0,15.5,1.0,10,24852 4920,24852 16797
12.0,21.0,7.0,1.0,9,46979,4920
12.0,133.0,22.0,1.0,11,20114,10749
12.0,22.5,11.0,1.0,10,24852 21903 47209,47209
12.0,19.0,7.0,1.0,10,24852 21903 47209,24852 21903
12.0,25.0,7.5,1.0,10,13176 37646,21903
12.0,19.0,7.0,1.0,10,47626 45007,21903
12.0,78.5,18.0,1.0,12,45007,8021
12.0,45.0,20.5,1.0,11,15290,47626 26209
12.0,125.0,23.0,1.0,12,20114,4605
12.0,33.0,11.0,1.0,10,37646,21903 47209
12.0,35.0,7.0,1.0,12,30450,47626
12.0,42.5,28.0,1.0,10,21709,8021
12.0,17.0,14.0,1.0,10,21137 45007,24852 21137
12.0,7.0,6.0,1.0,6,13176 37646,12341
12.0,130.5,58.0,1.0,12,34243,19057
12.0,35.0,10.5,1.0,9,30450,42265
12.0,45.0,17.0,1.0,9,34243,16797
12.0,19.0,11.0,1.0,9,8571,33768
12.0,50.0,21.5,1.0,10,432,49683
12.0,33.0,12.5,1.0,11,21903 45007,47626
12.0,52.5,8.0,1.0,10,2078,3957
12.0,36.0,6.0,1.0,10,432,47766
12.0,30.0,14.5,1.0,10,13176 6184,13176 6184
12.0,88.5,30.0,1.0,12,35951,19057
12.0,13.0,9.0,2.0,7,30776,21903 49683
12.0,22.5,13.0,1.0,9,432,43961
12.0,19.0,7.0,1.0,10,37646,13176 40706
12.0,30.0,19.0,1.0,10,28842,26209 28842
12.0,30.0,17.5,1.0,9,30827,13575
12.0,14.0,11.0,1.0,11,47209 24964,5876
12.0,13.0,7.0,1.0,8,24852 21903 26209,22963
12.0,3.0,1.0,1.0,9,38777,5876
12.0,64.0,29.0,1.0,10,30827,12341
12.0,13.0,8.0,1.0,11,15290,45007
12.0,101.0,18.5,1.0,12,30391,47209 5876
12.0,67.0,15.0,1.0,10,9839,47766
12.0,33.0,7.0,1.0,10,47209 28204,24852
12.0,52.5,16.0,1.0,11,15290,40706
12.0,27.0,18.0,1.0,11,37646,34243
12.0,42.5,20.5,1.0,12,35561,38768
12.0,19.0,15.0,1.0,10,26209 24964,24964
12.0,30.0,16.5,1.0,8,24852 27966,24852 21137
12.0,60.0,13.0,1.0,10,30776,48679
12.0,95.0,30.5,1.0,12,16797,46667
12.0,30.0,7.0,1.0,9,15290,34969
12.0,17.0,8.0,1.0,11,26209 4605,26209
12.0,10.5,8.0,1.0,9,43122,33198
12.0,41.0,11.0,1.0,11,15290,31717
12.0,54.5,16.5,1.0,10,15290,31506
