support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
11.0,9.5,7.0,1.0,10,10673,5077
11.0,82.0,30.0,1.0,11,33129,24852
11.0,37.0,15.5,1.0,10,24852,44142
11.0,21.5,8.0,1.0,10,24852,43352
11.0,30.0,8.0,1.0,11,24852,24852 16797
11.0,14.0,7.0,1.0,7,24852,35914
11.0,45.0,30.0,1.0,11,23734,40310
11.0,21.5,7.0,1.0,9,24852,27086
11.0,30.0,17.0,1.0,7,33731,27086
11.0,34.0,6.0,1.0,10,4605,47626
11.0,113.0,30.0,1.0,11,4605,27796
11.0,21.5,7.5,1.0,8,41844,43631
11.0,57.0,13.0,1.0,11,4605,16953
11.0,17.5,9.0,1.0,7,9076,30489
11.0,26.0,14.0,1.5,8,9076,30450
11.0,93.0,11.0,1.0,11,9076,28199
11.0,30.0,10.5,1.0,8,9076,25146
11.0,17.5,10.0,1.0,10,23909,16965
11.0,9.5,6.0,1.0,8,27325,27325
11.0,61.0,10.0,1.0,10,9076,4605
11.0,21.5,10.5,1.0,11,23909,6046
11.0,21.5,10.5,1.0,10,47144,5077
11.0,37.0,25.0,1.0,11,28204,24852
11.0,14.0,6.0,1.0,7,5785,1463
11.0,14.0,7.0,1.0,7,46842,12916
11.0,61.0,15.0,1.0,10,31506,48205
11.0,14.0,5.5,1.0,7,7781,19057
11.0,14.0,6.0,1.0,8,36316,42450
11.0,17.5,4.5,1.0,8,33754,21137
11.0,30.0,9.0,1.0,11,40310,16953
11.0,57.0,24.5,1.0,11,19348,24852
11.0,66.0,24.0,1.0,11,40310,7751
11.0,21.5,10.0,1.0,9,31506,6046
11.0,45.0,26.0,1.0,11,31506,4605
11.0,17.5,8.5,1.0,7,35914,6046
11.0,30.0,15.0,1.0,9,20955,48205
11.0,45.0,21.0,1.0,9,33000,2078
11.0,26.0,11.0,1.5,8,38689,30450
11.0,17.5,9.5,1.0,9,20955,4210
11.0,37.0,7.5,1.0,9,16797,46842
11.0,30.0,13.0,1.0,11,24852 23909,24852 23909
11.0,21.5,8.0,1.0,9,16797,17122
11.0,50.0,23.0,1.0,10,16797,16953
11.0,30.0,14.0,2.0,7,8859,23909
11.0,9.5,6.0,1.0,8,16759,16759
11.0,21.5,13.0,1.0,10,16696,16696
11.0,14.0,8.0,1.0,8,22825,22825
11.0,17.5,5.0,1.0,7,41844,30450
11.0,37.0,13.0,1.0,10,31981,23909
11.0,77.0,16.5,1.0,10,9076,40310
11.0,50.0,10.5,1.0,10,5077,41844
11.0,42.0,24.0,1.0,10,5077,40332
11.0,9.5,7.0,1.0,7,34969,19660
11.0,21.5,6.5,1.0,8,17122,16797
11.0,14.0,8.0,1.0,7,5077,24852 432
11.0,45.0,12.5,1.0,9,40332,5450
11.0,45.0,12.0,1.0,11,4210,32691
11.0,30.0,12.0,1.0,7,4210,24852 4210
11.0,14.0,10.0,1.0,9,4210,13176
11.0,6.0,2.5,1.0,10,8518,8518
11.0,42.0,19.0,1.0,11,43295,24852
11.0,113.0,16.0,1.0,11,27796,44987
11.0,37.0,12.0,1.0,11,7751,5077
11.0,50.0,16.0,1.0,11,24852 16797,16797
11.0,45.0,9.5,1.0,9,25146,9076
11.0,21.5,10.0,1.0,8,35042,43631
11.0,26.0,15.0,1.5,8,34050,27086
11.0,14.0,6.5,1.0,5,49235,3298
11.0,37.0,20.0,1.0,11,13176,18441
11.0,21.5,14.0,1.0,10,15424,15424
11.0,54.0,19.0,1.0,9,35042,7751
11.0,54.0,32.0,1.0,10,35042,4210
11.0,21.5,11.5,1.0,9,27845,31343
11.0,14.0,10.5,1.0,9,42828,42828
10.0,37.0,27.0,1.0,10,47626,5782
10.0,45.0,19.5,1.0,8,21376,21376
10.0,14.0,7.0,1.0,7,43631,46842
10.0,57.0,41.0,1.0,9,5450,27796
10.0,14.0,8.0,1.0,6,24852 5077,24852 432
10.0,9.5,5.5,1.5,6,43154,24489
10.0,21.5,8.0,1.0,9,44799,41844
10.0,89.5,22.0,1.0,10,43631,24852
10.0,66.0,29.0,1.0,9,44799,27796
10.0,54.0,29.0,1.0,10,5450,4210
10.0,21.5,7.5,1.0,8,21903,20995
10.0,21.5,7.0,1.0,8,43631,16797
10.0,61.0,30.0,1.0,9,44799,4210
10.0,141.0,37.0,1.0,10,48205,5077
10.0,9.5,2.5,1.0,9,44987,24852
10.0,34.0,11.0,2.0,7,32691,38293
10.0,21.5,6.0,1.0,6,32691,19348
10.0,102.0,27.5,1.0,10,16953,49235
10.0,61.0,13.0,1.0,10,32691,4210
10.0,37.0,11.0,1.0,9,16953,25146
10.0,42.0,18.0,1.0,8,2120,2120
10.0,30.0,14.0,1.0,7,29487,44799
10.0,54.0,10.5,1.0,10,49683,9076
10.0,45.0,29.0,1.0,10,24852,47141
10.0,21.5,11.0,1.0,10,24852,43631
10.0,37.0,16.0,1.0,9,24852,31981
10.0,165.0,29.0,1.0,10,32689,24852
10.0,21.5,8.5,1.0,9,24852,5450
10.0,57.0,27.0,1.0,10,23734,16797
10.0,66.0,30.5,1.0,8,21938,10749
10.0,30.0,14.0,1.0,8,23734,6046
10.0,50.0,11.0,1.0,9,4605,27086
10.0,50.0,18.0,1.0,10,23909,42356
10.0,66.0,27.0,1.0,9,16185,24852
10.0,34.0,13.0,1.0,10,47144,41844
10.0,34.0,8.5,1.0,10,23909,31506
10.0,14.0,5.0,1.0,7,20995,37158
10.0,21.5,13.0,1.0,8,47672,4210
10.0,9.5,7.0,1.0,8,9076,20995
10.0,61.0,13.0,1.0,9,24964,21137
10.0,42.0,16.0,1.0,9,23909,19348
10.0,9.5,6.5,1.0,8,20995,27845
10.0,57.0,10.0,1.0,9,9076,5450
10.0,30.0,13.0,1.5,6,23909,8859
10.0,21.5,11.0,1.0,8,20995,7948
10.0,17.5,12.0,1.0,7,27086,33731
10.0,14.0,7.0,1.0,8,27086,24852
10.0,37.0,7.0,1.0,7,46842,28199
10.0,37.0,7.0,1.0,7,46842,17122
10.0,17.5,10.0,1.0,7,30489,38689
10.0,45.0,10.0,1.0,9,30489,31506
10.0,30.0,18.5,1.0,7,30489,30450
10.0,9.5,8.0,1.0,9,31506,44987
10.0,85.0,18.0,1.0,10,31506,42356
10.0,14.0,7.0,1.0,7,19348,39993
10.0,6.0,4.0,1.0,5,19348,36011
10.0,77.0,30.0,1.0,9,31066,46842
10.0,82.0,30.0,1.0,9,40310,16797
10.0,82.0,30.0,1.0,10,31066,41844
10.0,9.5,6.0,1.0,6,1463,5785
10.0,17.5,7.5,1.0,8,20842,40332
10.0,9.5,7.5,1.0,8,38689,30489
10.0,50.0,15.5,1.0,9,18531,18531
10.0,14.0,9.0,1.0,9,38739,23909
10.0,14.0,8.0,1.0,6,432,24852 5077
10.0,26.0,9.0,1.0,7,6046,35914
10.0,37.0,17.5,1.0,9,10957,24852
10.0,54.0,14.5,1.0,10,6046,23909
10.0,30.0,18.5,1.0,9,16797,31981
10.0,42.0,19.0,1.0,9,8859,44799
10.0,30.0,10.0,1.0,8,16797,27323
10.0,50.0,11.0,1.0,9,16797,26604
10.0,9.5,7.0,1.0,7,12916,16797
10.0,14.0,11.0,1.0,10,16797,13249
10.0,14.0,5.0,1.0,9,41844,4210
10.0,54.0,20.0,1.0,9,31981,23734
10.0,50.0,22.0,1.0,10,9076,40332
10.0,21.5,15.0,1.0,10,9076,41844
10.0,42.0,8.0,1.0,8,40332,43631
10.0,126.0,30.0,1.0,10,5077,48205
10.0,26.0,12.0,1.0,7,40332,35914
10.0,26.0,14.5,1.0,8,40332,33000
10.0,21.5,13.0,1.0,9,5077,40310
10.0,42.0,21.0,1.0,10,40332,26209
10.0,57.0,16.5,1.0,8,40332,23909
10.0,50.0,18.0,1.0,10,5077,28199
10.0,42.0,22.0,1.0,10,5077,23734
10.0,14.0,7.0,1.0,7,28199,46842
10.0,26.0,10.0,1.0,10,5077,10673
10.0,30.0,13.0,1.0,7,4210,31683
10.0,37.0,10.5,1.0,9,4210,31506
10.0,26.0,5.0,1.0,8,4210,26604
10.0,6.0,3.5,2.0,5,36011,19348
10.0,45.0,36.0,1.0,9,42240,42240
10.0,50.0,8.0,1.0,8,26604,9076
10.0,17.5,11.0,1.0,9,28199,9076
10.0,50.0,18.0,1.0,9,28199,5077
10.0,66.0,24.0,1.0,10,43772,49235
10.0,73.0,29.0,1.0,9,28199,432
10.0,42.0,15.0,1.0,8,43772,40310
10.0,93.0,32.0,1.0,9,7751,32689
10.0,34.0,21.5,1.0,8,7751,29487
10.0,45.0,26.5,1.0,9,27796,44799
10.0,17.5,7.0,1.0,7,43772,12916
10.0,14.0,8.0,1.0,6,24852 432,24852 5077
10.0,14.0,7.0,1.5,6,2086,34969
10.0,30.0,14.0,1.0,9,25146,5077
10.0,145.0,22.0,1.0,10,49235,16953
10.0,45.0,20.0,1.0,10,27796,9076
10.0,34.0,20.0,1.0,9,35042,41844
10.0,14.0,8.0,1.0,6,24852 432,5077
10.0,21.5,12.0,1.0,8,35042,28993
10.0,42.0,9.5,1.0,8,15424,24852
10.0,14.0,8.0,1.0,8,27845,44632
10.0,21.5,5.0,1.0,7,32403,29447
10.0,14.0,5.0,1.0,7,27845,37158
9.0,26.0,13.0,1.0,8,5450,40332
9.0,14.0,10.0,1.0,8,21903,47144
9.0,9.5,7.0,1.0,8,43154,24852
9.0,66.0,8.5,1.0,8,5450,23909
9.0,77.0,20.0,1.0,8,44799,40310
9.0,69.5,50.0,1.0,9,21137,24852
9.0,30.0,10.0,2.0,5,38293,32691
9.0,26.0,9.0,1.5,6,44799,25146
9.0,30.0,15.5,1.5,6,38293,24964
9.0,69.5,16.0,1.0,7,44799,21938
9.0,30.0,13.0,1.0,9,43631,16953
9.0,21.5,7.0,1.0,7,38293,21137
9.0,30.0,9.0,1.0,8,44799,16953
9.0,61.0,14.0,1.0,8,43631,9076
9.0,57.0,9.0,1.0,7,44799,10749
9.0,73.0,51.0,1.0,8,21903,5077
9.0,50.0,24.0,1.0,9,13249,24852
9.0,37.0,10.0,1.0,8,32691,16185
9.0,9.5,6.0,1.0,5,24489,43154
9.0,30.0,11.0,1.0,9,16953,44799
9.0,17.5,7.0,1.0,8,7948,20995
9.0,9.5,4.0,1.0,8,10673,43631
9.0,89.5,30.5,1.0,9,16953,32689
9.0,9.5,6.0,1.0,8,10673,28993
9.0,14.0,12.0,1.0,9,26209,47626
9.0,17.5,14.0,1.0,8,49683,7751
9.0,93.0,41.0,1.0,9,33129,16953
9.0,26.0,21.0,1.0,9,24852,46842
9.0,34.0,14.0,1.0,9,24852,45066
9.0,21.5,10.0,1.0,9,24852,43295
9.0,61.0,20.0,1.0,8,16965,7751
9.0,98.0,30.0,1.0,9,33129,5077
9.0,26.0,9.0,1.0,9,23734,47766
9.0,37.0,30.0,1.0,9,24852,35898
9.0,45.0,13.0,1.0,8,24852,33000
9.0,30.0,11.0,1.5,6,24852,24852 4210
9.0,50.0,10.5,1.0,9,24852,26604
9.0,30.0,9.0,1.0,9,24852,25890
9.0,14.0,8.5,1.0,7,24852,24489
9.0,45.0,18.5,1.0,8,23734,31981
9.0,45.0,15.0,1.0,9,24852,19348
9.0,17.5,13.5,1.0,8,24852,10957
9.0,14.0,6.5,1.0,8,39408,24852
9.0,93.0,40.0,1.0,9,24852,1940
9.0,61.0,18.0,1.0,9,9076,49683
9.0,61.0,12.0,1.0,7,19488,49235
9.0,69.5,35.0,1.0,8,41844,40332
9.0,42.0,24.0,1.0,9,16185,23909
9.0,9.5,6.0,1.0,7,40174,3298
9.0,14.0,8.0,1.0,7,20995,44987
9.0,17.5,7.0,1.0,7,9076,29447
9.0,37.0,15.0,1.0,8,9076,28204
9.0,14.0,5.0,1.0,8,41844,27845
9.0,34.0,12.5,1.0,8,42736,9076
9.0,9.5,3.5,1.0,7,41844,24489
9.0,57.0,13.5,1.0,8,23909,28199
9.0,30.0,13.0,1.0,7,5785,42736
9.0,42.0,10.0,1.0,7,24838,47209
9.0,30.0,12.0,1.0,6,20995,23288
9.0,50.0,22.0,1.0,8,41844,7751
9.0,30.0,14.5,1.0,9,23909,10673
9.0,30.0,12.0,1.0,7,3298,35042
9.0,21.5,14.0,1.0,8,196,16953
9.0,26.0,10.5,1.0,5,27086,44799
9.0,42.0,15.0,1.0,9,27086,42736
9.0,30.0,9.0,1.0,5,3298,28993
9.0,45.0,7.5,1.0,7,24964,2078
9.0,14.0,7.0,2.0,4,20995,9076
9.0,37.0,7.0,1.0,6,46842,43631
9.0,30.0,12.0,1.0,8,9387,4210
9.0,57.0,11.0,1.0,9,32650,24852
9.0,54.0,30.5,1.0,9,44142,5782
9.0,17.5,11.0,2.0,6,29447,32403
9.0,14.0,7.0,2.5,4,37158,27845
9.0,14.0,8.0,1.0,6,37158,20995
9.0,21.5,10.5,1.0,8,31343,35042
9.0,21.5,13.0,1.0,8,7781,24852
9.0,9.5,8.0,1.0,9,31506,49235
9.0,37.0,13.5,1.0,7,30489,24489
9.0,57.0,28.0,1.0,8,31506,42736
9.0,14.0,5.0,1.0,8,21333,9076
9.0,30.0,13.0,1.0,5,31506,35914
9.0,37.0,9.0,1.0,8,19348,40310
9.0,26.0,11.5,1.0,6,35914,31506
9.0,9.5,6.5,1.0,7,36316,24852
9.0,17.5,6.0,1.0,7,19348,32691
9.0,17.5,6.0,1.0,7,1940,40310
9.0,30.0,14.0,1.0,9,33000,31506
9.0,93.0,41.0,1.0,9,31066,21938
9.0,26.0,11.5,1.0,9,35951,30489
9.0,37.0,19.5,1.0,7,35951,30450
9.0,73.0,22.0,1.0,9,20955,31506
9.0,14.0,6.5,1.0,6,28993,43631
9.0,30.0,14.0,2.5,4,30450,38689
9.0,17.5,9.0,1.0,7,28993,35042
9.0,34.0,12.0,1.0,6,27323,432
9.0,34.0,21.0,1.0,8,9387,41844
9.0,30.0,11.0,1.0,8,432,28199
9.0,50.0,13.0,1.0,9,16797,24852 23909
9.0,14.0,10.0,1.0,6,41665,42450
9.0,30.0,14.0,1.0,6,30450,9076
9.0,17.5,10.0,1.0,7,16797,43352
9.0,89.5,26.0,1.0,9,16797,41844
9.0,14.0,6.0,1.0,7,28993,10673
9.0,93.0,28.0,1.0,9,16797,40310
9.0,14.0,7.0,1.0,7,6046,23734
9.0,30.0,18.0,4.0,3,35561,13535
9.0,45.0,30.0,1.0,8,46802,9076
9.0,21.5,10.0,1.0,7,5782,23909
9.0,30.0,15.0,1.5,6,40396,40396
9.0,21.5,7.0,1.0,7,16797,12916
9.0,45.0,13.0,1.0,8,5782,4605
9.0,77.0,9.5,1.0,8,8859,5450
9.0,34.0,22.0,1.0,9,9076,23734
9.0,66.0,30.0,1.0,7,35108,23734
9.0,30.0,5.0,1.0,9,16696,4210
9.0,30.0,9.0,1.0,6,18441,44799
9.0,26.0,7.0,1.0,6,17122,46842
9.0,69.5,22.5,1.0,9,18441,21903
9.0,50.0,23.5,1.0,9,40332,27796
9.0,17.5,7.0,1.5,6,39993,19348
9.0,26.0,12.0,1.0,9,17122,24852
9.0,42.0,21.5,1.0,7,4210,47672
9.0,50.0,19.0,1.0,8,5077,21903
9.0,50.0,30.0,1.0,8,4210,43772
9.0,26.0,13.5,1.0,7,40332,6046
9.0,14.0,7.0,1.5,6,34969,2086
9.0,37.0,7.0,1.0,7,28199,43772
9.0,37.0,11.0,1.0,9,5077,7751
9.0,37.0,21.0,1.0,8,28199,40310
9.0,9.5,8.0,1.0,9,4210,21333
9.0,9.5,3.0,1.0,9,4210,20955
9.0,85.0,13.0,1.0,8,28199,23909
9.0,17.5,6.0,1.0,6,43295,47209
9.0,85.0,30.0,1.0,9,28199,16953
9.0,42.0,15.0,1.0,7,23288,20995
9.0,17.5,6.0,1.0,8,26604,4210
9.0,45.0,9.5,1.0,7,7751,47672
9.0,42.0,8.5,1.0,7,43772,28199
9.0,73.0,18.5,1.0,8,27796,47626
9.0,34.0,7.0,1.0,6,43772,17122
9.0,50.0,30.0,1.0,9,24852 16797,24852 16797
9.0,34.0,23.0,1.0,7,27796,41950
9.0,26.0,21.0,1.0,7,4799,42736
9.0,89.5,25.0,1.0,8,25146,24852
9.0,82.0,26.0,1.0,9,48205,35042
9.0,89.5,24.0,1.0,9,48205,31506
9.0,34.0,11.0,1.0,7,13176,42356
9.0,73.0,17.0,1.0,8,49235,19488
9.0,37.0,14.0,1.0,9,39275,24852
9.0,14.0,7.0,1.0,6,2086,19660
9.0,30.0,10.0,1.0,8,49235,13176
9.0,30.0,13.0,1.0,6,13176,27344
9.0,98.0,44.5,1.0,9,5025,7751
9.0,34.0,12.0,1.0,8,3957,3957
9.0,21.5,13.0,1.0,6,27845,47672
9.0,57.0,18.0,1.0,7,27845,42701
9.0,26.0,10.0,1.0,7,17948,25659
8.0,30.0,5.0,1.5,6,42768,24838
8.0,50.0,8.5,1.0,6,24964,32691
8.0,45.0,8.0,1.0,8,5450,41844
8.0,73.0,21.0,1.0,7,47977,24852
8.0,26.0,11.0,1.0,6,21137,38293
8.0,30.0,13.5,1.0,7,24852 5077,23909
8.0,42.0,8.0,1.0,6,43631,40310
8.0,26.0,21.0,1.0,6,24852 5077,20955
8.0,57.0,21.0,1.0,6,21137,24964
8.0,30.0,7.0,1.0,6,21903,33198
8.0,110.0,25.0,1.0,7,21137,18441
8.0,85.0,30.0,1.0,8,21903,25659
8.0,17.5,7.0,1.0,7,44799,27086
8.0,17.5,9.0,1.0,8,21903,24489
8.0,30.0,15.0,1.5,6,24852 4210,24852
8.0,17.5,9.5,1.0,8,44987,47626
8.0,17.5,10.0,1.0,5,42450,41665
8.0,34.0,9.0,1.0,5,44799,18441
8.0,82.0,21.0,1.0,8,21137,5785
8.0,34.0,13.0,1.0,6,43631,10673
8.0,37.0,12.0,1.0,6,43631,8859
8.0,69.5,9.0,1.0,7,43631,5450
8.0,89.5,37.0,1.0,7,44799,8859
8.0,61.0,14.0,1.0,7,42701,30489
8.0,54.0,12.0,1.0,8,13249,10673
8.0,110.0,16.5,1.0,8,44987,4605
8.0,14.0,3.0,1.0,7,5876,24852
8.0,45.0,25.5,1.0,7,7948,31506
8.0,57.0,14.5,1.0,6,2120,46088
8.0,17.5,7.5,1.0,6,7948,27845
8.0,17.5,11.5,1.0,7,18523,47144
8.0,26.0,7.5,1.0,6,47209,43295
8.0,30.0,12.0,1.0,7,24489,30489
8.0,14.0,8.0,1.0,7,24489,24852
8.0,21.5,19.0,1.0,6,18523,30489
8.0,37.0,8.5,1.0,6,28985,47209
8.0,77.0,22.5,1.0,8,16953,19488
8.0,14.0,10.0,1.0,8,10673,13249
8.0,50.0,14.0,1.0,8,29487,47766
8.0,14.0,8.5,1.0,6,10032,29487
8.0,30.0,10.5,1.0,7,24852,24852 31506
8.0,9.5,7.0,1.0,7,24852,24852 29487
8.0,14.0,6.0,1.0,5,24852,43154
8.0,26.0,14.5,1.0,8,4920,16953
8.0,110.0,38.5,1.0,8,24852,33129
8.0,98.0,23.5,1.0,6,24852,32650
8.0,21.5,16.0,1.0,7,24852,28465
8.0,21.5,4.5,1.0,5,32689,45190
8.0,9.5,6.0,1.0,6,32689,41950
8.0,105.0,20.0,1.0,8,32689,40310
8.0,9.5,7.0,1.0,8,47144,24852 47144
8.0,30.0,15.0,1.5,4,13535,35561
8.0,21.5,10.0,1.0,6,40174,22825
8.0,45.0,13.5,1.0,5,11777,9076
8.0,9.5,7.0,1.0,6,40174,20995
8.0,34.0,7.0,1.0,8,9076,46802
8.0,21.5,10.0,1.0,6,42585,30489
8.0,21.5,7.5,1.0,8,14992,4210
8.0,14.0,7.0,3.0,3,20995,40174
8.0,98.0,10.0,1.0,8,4605,5450
8.0,30.0,15.0,1.0,7,21573,21573
8.0,85.0,31.0,1.0,8,4605,4210
8.0,21.5,18.5,1.0,7,42736,4799
8.0,9.5,4.0,1.0,8,9076,21137
8.0,42.0,14.0,1.0,7,16185,4210
8.0,14.0,9.0,1.0,5,46654,40174
8.0,45.0,12.0,1.0,8,20995,27156
8.0,30.0,16.0,1.0,6,20995,24838
8.0,30.0,5.0,1.5,6,24838,42768
8.0,14.0,10.0,1.0,6,23909,12916
8.0,82.0,6.5,1.0,8,23909,5025
8.0,165.0,14.5,1.0,8,32650,41844
8.0,37.0,7.0,1.0,6,46842,43772
8.0,82.0,24.5,1.0,8,46842,40310
8.0,129.0,29.5,1.0,8,27086,31506
8.0,34.0,16.5,1.0,8,28204,16797
8.0,30.0,6.0,1.0,6,3298,10673
8.0,54.0,10.0,1.0,8,28204,9076
8.0,30.0,13.5,1.0,6,31683,4210
8.0,21.5,12.0,1.0,6,21333,46842
8.0,14.0,8.0,1.0,5,31343,47672
8.0,17.5,6.0,1.0,7,30489,42585
8.0,9.5,6.5,1.0,5,7781,36316
8.0,105.0,15.5,1.0,8,21333,27796
8.0,69.5,30.0,1.0,8,31343,31506
8.0,77.0,13.5,1.0,6,40310,44799
8.0,42.0,11.0,1.0,7,40310,43772
8.0,14.0,8.0,1.0,5,31343,27845
8.0,57.0,12.0,1.0,6,46088,2120
8.0,93.0,22.0,1.0,8,40310,32689
8.0,14.0,13.0,1.0,7,19348,41844
8.0,57.0,25.5,1.0,7,40310,27323
8.0,17.5,11.5,1.0,7,1940,49235
8.0,149.0,62.0,1.0,8,31506,28199
8.0,98.0,57.0,1.0,8,31506,27323
8.0,50.0,20.5,1.0,7,31506,27086
8.0,50.0,15.0,1.0,6,31506,26348
8.0,54.0,14.5,1.0,7,31066,43772
8.0,50.0,15.0,1.0,7,31066,40310
8.0,9.5,7.0,1.0,5,36316,7781
8.0,14.0,7.0,1.0,6,2078,35921
8.0,89.5,15.5,1.0,7,1940,24852
8.0,21.5,14.0,1.0,4,35914,5450
8.0,82.0,24.0,1.0,8,27323,40310
8.0,26.0,12.0,1.0,6,20955,47672
8.0,34.0,6.5,1.0,5,2078,24964
8.0,102.0,13.0,1.0,8,31066,16953
8.0,110.0,24.0,1.0,8,39581,16953
8.0,50.0,19.0,1.0,8,27323,5077
8.0,26.0,9.0,1.0,8,42356,42450
8.0,30.0,8.0,1.0,6,432,28993
8.0,17.5,10.0,1.0,7,9387,35042
8.0,37.0,7.5,1.0,7,16797,43631
8.0,34.0,13.0,1.0,7,432,16953
8.0,14.0,7.0,1.5,6,12916,43772
8.0,34.0,30.0,1.0,8,46802,31506
8.0,21.5,15.0,1.0,8,5782,41844
8.0,42.0,19.0,1.0,8,28993,5077
8.0,9.5,4.5,1.0,8,16797,32691
8.0,89.5,10.5,1.0,8,16797,31066
8.0,42.0,17.5,1.0,8,16797,24852 5077
8.0,30.0,23.5,1.0,7,47141,24852
8.0,30.0,16.5,1.0,8,24852 47144,47144
8.0,45.0,30.0,1.0,8,47141,23734
8.0,93.0,49.0,1.0,8,10957,5782
8.0,21.5,13.0,1.0,7,12916,23909
8.0,113.0,38.0,1.0,8,8193,47626
8.0,26.0,18.0,1.0,8,8859,24852
8.0,85.0,37.0,1.0,8,16797,7751
8.0,69.5,26.0,1.0,8,41844,432
8.0,17.5,13.0,1.0,6,25890,20995
8.0,21.5,14.0,1.0,8,8859,9076
8.0,30.0,7.0,1.0,8,16696,16953
8.0,50.0,11.5,1.0,7,9076,26604
8.0,14.0,10.0,1.0,8,41844,32650
8.0,14.0,6.5,1.0,6,19057,19678
8.0,37.0,13.0,1.0,7,41844,43772
8.0,14.0,7.0,1.5,4,19660,2086
8.0,26.0,7.5,1.0,5,19057,7781
8.0,34.0,14.0,1.0,5,17122,43772
8.0,61.0,13.0,1.0,8,40332,41844
8.0,66.0,27.0,1.0,8,18441,24964
8.0,89.5,30.0,1.0,8,18441,21137
8.0,45.0,22.5,1.0,8,5077,28204
8.0,30.0,29.0,2.0,4,4210,47141
8.0,57.0,29.0,1.0,7,4210,44799
8.0,57.0,19.0,1.0,6,40332,8859
8.0,30.0,12.0,1.0,7,24852 31506,24852
8.0,34.0,10.0,1.0,6,5077,9076
8.0,145.0,19.5,1.0,8,4210,27323
8.0,66.0,7.0,1.0,7,28199,31066
8.0,21.5,10.5,1.0,8,26604,21137
8.0,50.0,18.0,1.0,7,4210,16185
8.0,54.0,10.0,1.0,8,26604,16797
8.0,9.5,4.5,1.0,7,28199,4210
8.0,34.0,7.0,1.0,6,43772,46842
8.0,26.0,6.0,1.0,7,43772,35042
8.0,61.0,28.0,1.0,8,27344,49235
8.0,89.5,22.5,1.0,8,7751,31506
8.0,42.0,13.0,1.5,6,25146,44799
8.0,110.0,34.5,1.0,8,27796,42240
8.0,30.0,12.0,1.0,7,49235,43772
8.0,37.0,14.0,2.0,5,48205,47672
8.0,50.0,16.0,1.0,8,27344,24852
8.0,50.0,30.0,1.0,8,47766,4210
8.0,61.0,18.0,1.0,7,7751,5025
8.0,26.0,19.0,1.0,6,23375,20995
8.0,50.0,25.5,1.0,7,49235,27344
8.0,26.0,13.0,1.0,6,4799,24489
8.0,73.0,27.0,1.0,8,48205,28199
8.0,21.5,12.0,1.0,7,49235,21137
8.0,85.0,19.0,1.0,7,48205,27323
8.0,26.0,21.5,1.0,7,35042,44142
8.0,45.0,28.5,1.0,8,27796,4605
8.0,17.5,7.5,1.0,7,22935,27086
8.0,149.0,22.0,1.0,8,13176,27086
8.0,14.0,6.5,1.0,8,13176,24838
8.0,17.5,3.0,1.0,4,45190,32689
8.0,26.0,10.0,1.0,7,35042,9387
8.0,42.0,14.0,1.0,8,27845,4210
7.0,42.0,15.5,1.0,6,39993,29487
7.0,14.0,7.0,1.0,6,31343,20955
7.0,17.5,9.0,1.0,6,25659,17948
7.0,57.0,30.0,1.0,6,5450,28204
7.0,34.0,13.0,1.0,6,5450,27086
7.0,9.5,4.0,1.0,6,21137,33754
7.0,69.5,22.5,1.0,7,5450,23734
7.0,89.5,26.0,1.0,7,21903,42585
7.0,57.0,14.0,1.0,6,43631,31066
7.0,42.0,15.0,1.0,7,21903,31506
7.0,30.0,13.0,1.0,6,44799,32691
7.0,57.0,22.0,1.0,6,43631,26604
7.0,69.5,11.0,1.0,6,21903,27845
7.0,61.0,8.5,1.0,6,5450,6046
7.0,30.0,15.0,2.0,5,24852 4210,24852 4210
7.0,54.0,7.0,1.0,7,44987,44799
7.0,9.5,5.0,1.0,7,38456,38456
7.0,21.5,7.0,1.0,6,32403,9076
7.0,61.0,21.0,1.0,7,42701,42736
7.0,21.5,7.5,1.0,5,43631,3298
7.0,69.5,19.0,1.0,7,44799,6046
7.0,34.0,7.0,1.0,6,42450,27086
7.0,14.0,3.0,1.0,6,42450,24852
7.0,17.5,15.5,1.0,6,44987,23734
7.0,26.0,12.0,1.0,7,13249,16797
7.0,17.5,13.5,1.0,7,44987,16965
7.0,21.5,8.0,1.0,6,42450,7781
7.0,21.5,7.0,1.0,7,32691,27966
7.0,50.0,18.0,1.0,5,32691,24964
7.0,82.0,23.0,1.0,7,32691,23909
7.0,17.5,5.0,1.0,7,32691,9076
7.0,98.0,11.0,1.0,7,16953,39581
7.0,77.0,30.0,1.0,6,16953,35108
7.0,42.0,27.5,1.0,7,16953,24852 5077
7.0,26.0,11.0,1.0,6,47209,28985
7.0,30.0,21.0,2.0,5,24489,4799
7.0,14.0,6.5,1.0,6,33129,49235
7.0,14.0,7.0,1.0,5,21386,48205
7.0,61.0,17.5,1.0,7,16953,4920
7.0,14.0,7.0,1.0,6,33129,40174
7.0,30.0,14.0,1.0,7,16953,196
7.0,54.0,16.5,1.0,6,26209,35042
7.0,26.0,15.0,1.0,7,10673,6187
7.0,37.0,10.0,1.0,5,29487,39993
7.0,34.0,12.0,1.0,7,10673,4210
7.0,34.0,19.0,1.0,6,10673,3298
7.0,14.0,11.5,1.0,6,10673,1940
7.0,21.5,14.0,1.0,7,4920,40332
7.0,30.0,10.0,1.0,5,19678,19057
7.0,26.0,14.5,1.0,7,49683,4210
7.0,102.0,30.0,1.0,7,4920,23734
