support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
7.0,10.5,6.0,1.0,5,45190,39108
7.0,10.5,4.0,1.0,7,15424,8859
7.0,24.0,7.0,1.0,6,15424,4920
7.0,10.5,7.0,2.0,4,44632 35221,44632 35221 21709
6.0,16.0,7.0,1.5,4,10673,40709
6.0,10.5,5.0,1.0,5,15424,9387
6.0,66.0,12.5,1.0,5,47977,49520
6.0,24.0,7.5,1.0,5,43154,41400
6.0,24.0,7.5,1.0,3,38444,43154
6.0,37.0,16.0,1.0,4,43154,22802
6.0,24.0,5.5,1.0,6,47977,16696
6.0,24.0,7.0,1.0,6,38444,24852
6.0,30.0,13.0,3.0,3,43631,35221
6.0,10.5,5.0,1.0,6,21137,24852
6.0,16.0,7.0,1.0,6,47977,10673
6.0,16.0,3.5,1.0,5,43154,10673
6.0,30.0,5.0,1.0,4,44799,24852
6.0,30.0,14.0,1.0,4,44799,23909
6.0,59.0,14.0,1.0,5,43631,16953
6.0,44.0,12.0,1.0,6,41131,2120
6.0,16.0,7.0,2.0,3,8174,41276
6.0,87.0,30.0,1.0,6,26348,40199
6.0,10.5,4.0,1.0,5,39108,45190
6.0,108.0,26.0,1.0,5,49520,47977
6.0,51.0,27.5,1.0,4,16953,43631
6.0,16.0,13.5,1.0,5,10673,49520
6.0,24.0,9.5,1.0,5,10673,47977
6.0,100.0,10.5,1.0,5,26348,16953
6.0,16.0,12.5,1.0,6,10673,43631
6.0,149.0,43.5,1.0,6,26348,16696
6.0,16.0,13.0,1.0,3,49520,35221
6.0,24.0,12.0,1.0,5,47209,33198
6.0,51.0,31.5,1.0,5,26348,9387
6.0,30.0,7.5,1.0,5,16953,28427
6.0,95.0,26.0,1.0,6,16953,27323
6.0,16.0,14.0,2.0,3,8174,8174
6.0,44.0,30.0,1.0,5,10673,32650
6.0,37.0,23.0,1.0,6,10673,21333
6.0,10.5,7.0,1.0,6,39108,10673
6.0,10.5,7.0,1.5,4,24852,44632 35221
6.0,16.0,7.0,1.5,4,33129,40709
6.0,16.0,7.0,1.5,4,33129,33198
6.0,16.0,9.0,1.0,3,24852,44632 21709
6.0,16.0,14.0,1.5,4,33129,28427
6.0,16.0,12.0,1.0,6,29487,29487
6.0,44.0,29.0,2.0,3,24852,24852 23909
6.0,44.0,23.0,1.5,4,24852,44799
6.0,30.0,9.0,1.0,6,24852,39108
6.0,44.0,10.0,1.0,5,4920,10673
6.0,44.0,8.0,1.0,5,4920,9387
6.0,16.0,6.5,1.5,4,39408,49235
6.0,170.0,25.0,1.0,6,24852,21333
6.0,24.0,4.0,1.5,4,24852,16185
6.0,16.0,6.5,1.0,6,24852,15902
6.0,24.0,2.0,1.0,5,24852,4920
6.0,72.0,29.0,1.0,5,24852,4210
6.0,51.0,10.0,1.0,6,13535,46061
6.0,24.0,5.0,1.0,5,33065,46088
6.0,24.0,7.0,1.0,5,39408,25146
6.0,10.5,6.0,1.0,6,43352,9076
6.0,37.0,10.0,1.0,4,13535,42585
6.0,10.5,4.0,1.0,4,11777,15424
6.0,24.0,6.0,1.0,4,9076,49235
6.0,87.0,18.0,1.0,6,9076,47977
6.0,129.5,28.0,1.0,6,40199,26348
6.0,78.75,26.5,1.0,6,9076,46842
6.0,37.0,8.0,1.0,6,9076,43154
6.0,24.0,7.0,1.0,5,21573,40709
6.0,51.0,28.0,1.0,5,23909,44799
6.0,44.0,12.0,1.0,5,16185,24852
6.0,30.0,8.0,1.0,5,23909,41290
6.0,51.0,10.0,1.0,6,196,46842
6.0,30.0,1.5,1.0,5,47144,45190
6.0,10.5,6.5,1.0,6,44632,47141
6.0,59.0,14.0,1.0,5,33065,10673
6.0,66.0,12.0,1.0,5,16185,16953
6.0,44.0,23.0,1.0,6,9076,26604
6.0,37.0,14.0,1.0,5,9076,23909
6.0,30.0,28.0,1.0,5,196,38768
6.0,37.0,12.0,1.0,6,14715,40199
6.0,16.0,5.0,1.5,4,9076,16759
6.0,24.0,4.0,1.0,6,9076,15424
6.0,10.5,7.0,1.0,5,196,28204
6.0,24.0,6.0,1.0,5,9076,7751
6.0,59.0,14.0,1.0,6,28204,41290
6.0,10.5,7.0,1.0,5,28204,41276
6.0,24.0,10.5,1.0,6,196,21573
6.0,156.5,20.0,1.0,6,9076,196
6.0,16.0,7.0,3.0,3,196,8174
6.0,30.0,5.0,1.0,5,46842,43154
6.0,16.0,7.5,1.0,5,5785,5785
6.0,10.5,7.0,1.0,4,47141,21709
6.0,24.0,11.5,1.0,4,12341,12341
6.0,16.0,8.5,1.0,5,12341,11759
6.0,10.5,4.0,1.0,6,46842,8859
6.0,59.0,28.0,1.0,6,46842,4920
6.0,24.0,9.0,1.0,5,36316,49520
6.0,37.0,11.5,1.0,5,30489,27344
6.0,37.0,19.5,1.0,5,21019,21019
6.0,10.5,8.0,1.0,5,21709,24852 44632
6.0,72.0,5.0,1.0,5,41290,16953
6.0,10.5,7.0,1.5,4,44632 35221 21709,44632 35221 21709
6.0,78.75,24.5,1.0,6,38928,40199
6.0,10.5,7.0,1.5,4,44632 35221 21709,44632 21709
6.0,30.0,15.0,1.0,5,21709,14947
6.0,51.0,34.0,1.0,6,27323,27323
6.0,24.0,12.0,1.5,4,21709,9387
6.0,100.0,27.0,1.0,5,27323,10673
6.0,30.0,3.0,1.0,5,41276,35898
6.0,24.0,18.0,1.0,6,22035,22035
6.0,95.0,44.0,1.0,5,20955,10673
6.0,16.0,7.5,1.0,5,24852 44632,44632 35221
6.0,120.0,28.5,1.0,6,46061,40939
6.0,44.0,14.0,1.0,5,35561,42450
6.0,108.0,30.0,1.0,6,35561,40939
6.0,59.0,10.0,1.0,5,47141,42585
6.0,24.0,5.0,1.0,5,9387,26604
6.0,44.0,11.0,1.0,5,46149,22802
6.0,37.0,11.0,1.0,5,9387,21709
6.0,100.0,33.5,1.0,6,46061,26348
6.0,10.5,5.0,1.5,4,9387,15424
6.0,51.0,7.0,1.0,5,9387,10673
6.0,44.0,14.5,1.5,4,28427,49235
6.0,149.0,34.5,1.0,6,16797,25146
6.0,16.0,7.0,1.0,6,16797,24852
6.0,10.5,6.5,1.0,6,24852 44632,47141
6.0,51.0,14.0,1.0,5,28427,43961
6.0,10.5,7.0,1.0,5,35221,24852 44632
6.0,16.0,9.0,1.0,5,8859,24852 9387
6.0,10.5,7.0,1.0,5,16759,39408
6.0,16.0,6.0,1.0,6,16759,39275
6.0,44.0,30.0,1.0,3,24852 23909,24852
6.0,16.0,12.5,1.0,6,24852 28204,24852 28204
6.0,44.0,22.0,1.0,3,24852 23909,23909
6.0,16.0,8.0,1.0,5,8859,26604
6.0,51.0,19.0,1.0,6,16696,43631
6.0,10.5,7.0,1.0,3,16696,40709
6.0,24.0,7.0,1.5,4,16759,25146
6.0,66.0,14.0,1.0,5,28427,25146
6.0,16.0,5.0,1.0,5,8859,15424
6.0,24.0,20.0,1.0,4,19660,40199
6.0,10.5,7.0,1.5,4,35221,47141
6.0,16.0,7.0,1.0,5,8859,9387
6.0,10.5,7.0,1.0,4,16696,28427
6.0,16.0,10.0,1.0,5,31981,41290
6.0,59.0,8.0,1.0,5,17600,31683
6.0,51.0,25.0,1.0,5,41400,46061
6.0,72.0,44.5,1.0,5,17600,17600
6.0,16.0,7.0,1.0,5,24852 28204,196
6.0,10.5,4.0,1.0,5,35221,1194
6.0,24.0,7.0,1.0,4,40709,33129
6.0,78.75,13.0,1.0,6,11759,37710
6.0,24.0,7.0,1.0,5,40709,21573
6.0,10.5,7.0,1.0,4,40709,16696
6.0,10.5,7.0,1.0,3,40709,196
6.0,10.5,7.0,1.0,4,33198,16696
6.0,24.0,15.0,1.0,5,20940,19660
6.0,24.0,4.0,1.0,5,33198,9076
6.0,66.0,7.5,1.0,5,4210,23909
6.0,10.5,5.0,1.0,6,44632 21709,24852 44632
6.0,10.5,6.5,1.0,6,44632 21709,24852 35221
6.0,37.0,7.0,1.0,6,25146,43154
6.0,24.0,8.0,1.0,5,25146,39408
6.0,10.5,6.5,1.0,6,44632 21709,47141
6.0,72.0,21.5,1.5,4,49235,43961
6.0,72.0,16.5,1.0,5,25146,28427
6.0,72.0,41.5,1.0,6,25146,28204
6.0,16.0,8.0,1.0,6,49235,39408
6.0,16.0,6.0,1.5,4,24852 9387,8859
6.0,37.0,6.0,1.0,4,7751,1194
6.0,44.0,6.0,2.0,4,27796,23909
6.0,10.5,6.0,1.0,6,44632 21709,24852
6.0,66.0,8.5,1.0,4,1194,43961
6.0,95.0,34.5,1.0,6,25146,9387
6.0,100.0,30.0,1.0,6,27796,10673
6.0,59.0,9.0,1.0,5,39275,16759
6.0,30.0,15.0,2.0,4,49235,7751
6.0,16.0,5.5,1.0,5,14947,16953
6.0,10.5,7.0,1.0,5,24852 35221,24852 44632
6.0,24.0,7.5,1.0,6,45190,47144
6.0,10.5,2.0,1.0,5,39275,1194
6.0,16.0,1.5,1.0,5,45190,38444
6.0,44.0,7.5,1.0,4,1194,7751
6.0,44.0,27.0,2.0,4,45190,35898
6.0,10.5,3.0,1.0,3,15424,11777
6.0,10.5,7.0,1.5,4,24852 35221,47141
6.0,10.5,2.0,1.0,6,15424,10673
6.0,10.5,7.0,1.0,5,24852 35221,44632
6.0,16.0,4.0,1.0,6,15424,9076
6.0,30.0,14.5,1.0,5,31651,196
5.0,30.0,7.0,1.0,5,2966,2966
5.0,10.5,7.0,1.0,4,44632 35221,24852 44632
5.0,37.0,17.0,1.0,3,43631,44632 21709
5.0,10.5,4.0,1.0,5,43154,46842
5.0,10.5,6.5,1.0,4,44632 35221,24852 35221
5.0,51.0,11.5,1.0,5,47977,35898
5.0,24.0,20.0,1.0,3,19660 196,40199
5.0,30.0,3.0,1.0,4,43154,35898
5.0,30.0,20.0,1.0,3,44799,24852 23909
5.0,37.0,17.0,1.0,3,43631,44632
5.0,44.0,20.0,1.0,5,43154,25146
5.0,37.0,6.0,1.0,5,43631,41290
5.0,30.0,5.0,1.0,4,44799,43154
5.0,37.0,22.5,1.5,4,43154,21386
5.0,16.0,8.0,1.0,4,47977,15424
5.0,24.0,15.0,1.0,3,19660 196,20940
5.0,10.5,6.5,1.0,4,44632 35221,24852
5.0,10.5,10.0,1.0,5,21137,21137
5.0,66.0,15.0,1.0,5,43154,9076
5.0,59.0,34.0,1.0,4,44799,27796
5.0,87.0,7.0,1.5,4,43631,16696
5.0,66.0,8.0,1.0,5,43631,10673
5.0,30.0,10.0,1.0,4,42450,35561
5.0,66.0,7.5,1.0,4,41131,47144
5.0,24.0,10.0,1.0,5,26348,47141
5.0,24.0,17.0,1.0,5,26348,41400
5.0,120.0,24.0,1.0,5,26348,35561
5.0,51.0,9.5,1.0,5,2120,45190
5.0,72.0,5.5,1.0,4,16953,44799
5.0,59.0,15.0,1.0,5,16953,43961
5.0,16.0,13.0,1.0,3,8174,24852
5.0,59.0,14.5,1.0,5,10673,47141
5.0,144.5,99.0,1.0,5,16953,33129
5.0,59.0,20.0,1.0,5,10673,38444
5.0,59.0,3.0,1.0,5,39108,24852
5.0,44.0,12.0,1.0,5,10673,31981
5.0,51.0,35.0,1.0,3,16953,21709
5.0,95.0,27.0,1.0,5,10673,27323
5.0,78.75,11.0,1.0,5,10673,26604
5.0,95.0,82.0,1.0,5,16953,16696
5.0,16.0,7.0,1.0,5,47209,19660
5.0,72.0,13.0,1.0,4,16953,16185
5.0,87.0,29.0,1.0,5,10673,17600
5.0,87.0,16.0,1.5,4,10673,16185
5.0,72.0,44.0,1.0,4,16953,4210
5.0,10.5,3.0,1.0,5,10673,8859
5.0,59.0,27.0,1.0,5,39108,196
5.0,16.0,7.0,1.0,5,4920,47977
5.0,44.0,9.5,1.5,4,10673,6187
5.0,10.5,6.0,1.0,4,10673,5077
5.0,66.0,24.0,1.0,4,4920,31506
5.0,30.0,23.0,1.0,5,26209,10673
5.0,10.5,6.0,1.0,5,43352,43352 9076
5.0,44.0,28.0,1.0,4,24852,41787
5.0,95.0,30.0,1.0,5,24852,41400
5.0,24.0,6.0,1.0,4,24852,38444
5.0,72.0,16.0,1.5,4,24852,27796
5.0,30.0,14.0,1.5,4,38768,196
5.0,10.5,7.0,1.0,4,11777,26604
5.0,108.0,30.0,1.0,5,24852,4605
5.0,37.0,8.0,1.0,5,33065,47144
5.0,51.0,30.0,1.0,5,43352,196
5.0,10.5,6.0,1.0,5,11777,9387
5.0,10.5,6.0,1.0,5,11777,9076
5.0,24.0,6.5,1.0,5,39408,7751
5.0,129.5,9.0,1.0,5,9076,46088
5.0,37.0,22.5,1.0,4,9076,44799
5.0,44.0,29.0,1.0,3,23909,24852 23909
5.0,44.0,20.0,1.0,4,40199,19660
5.0,108.0,12.0,1.0,5,9076,41131
5.0,24.0,18.0,1.0,4,13535,19660
5.0,37.0,13.0,1.0,5,40199,14715
5.0,24.0,7.0,1.5,4,21573,33198
5.0,24.0,21.0,1.5,4,21573,28427
5.0,51.0,1.0,1.0,4,47144,41131
5.0,10.5,6.5,1.0,5,196,41844
5.0,95.0,21.5,1.0,5,23909,28204
5.0,120.0,30.0,1.0,5,13535,196
5.0,37.0,2.0,1.0,4,47144,33065
5.0,10.5,5.0,1.0,4,44632,33198
5.0,10.5,7.0,3.0,2,196,28427
5.0,24.0,10.0,1.0,4,42585,13535
5.0,16.0,3.5,1.5,4,34358,34358
5.0,30.0,27.0,1.5,4,8021,8021
5.0,30.0,5.5,1.0,5,9076,8859
5.0,129.5,19.0,1.0,5,23909,10673
5.0,87.0,13.0,1.0,5,31683,41290
5.0,78.75,28.0,1.5,4,46842,44799
5.0,188.0,30.0,1.0,5,196,9076
5.0,100.0,49.0,1.0,5,28204,25146
5.0,30.0,14.0,1.0,4,6187,6187
5.0,16.0,8.0,1.0,5,46842,38444
5.0,95.0,30.0,1.0,5,46842,24852 9076
5.0,72.0,7.0,1.5,4,31683,17600
5.0,16.0,7.0,1.0,4,31683,16965
5.0,78.75,52.0,1.5,4,46842,27796
5.0,44.0,17.0,1.0,5,46842,21333
5.0,16.0,7.0,1.5,4,31683,6187
5.0,4.0,2.0,1.5,4,31683,5077
5.0,87.0,12.0,1.0,4,36316,44632 21709
5.0,66.0,22.0,1.0,5,46088,33065
5.0,78.75,18.5,1.5,4,46842,4210
5.0,16.0,9.5,1.0,5,41290,31981
5.0,44.0,6.0,1.5,4,41290,28993
5.0,16.0,11.0,1.0,4,41290,19660
5.0,30.0,14.0,1.0,4,22802,43154
5.0,136.0,30.0,1.0,5,21333,10673
5.0,16.0,14.0,1.0,5,7781,7781
5.0,24.0,4.5,1.0,5,41290,9076
5.0,30.0,5.0,1.0,5,41290,8859
5.0,16.0,5.0,1.0,5,41290,7751
5.0,87.0,12.0,1.0,4,36316,21709
5.0,51.0,18.5,1.0,4,31506,4920
5.0,78.75,18.0,1.0,5,27323,41290
5.0,51.0,29.0,1.0,5,37710,6184
5.0,16.0,8.5,1.0,4,47141,44632 35221
5.0,78.75,22.0,1.0,5,27323,16953
5.0,37.0,10.5,1.0,5,38928,196
5.0,16.0,10.0,1.0,4,47141,44632 21709
5.0,115.0,48.0,1.0,5,35561,46149
5.0,44.0,11.0,1.0,5,9387,35221
5.0,44.0,7.0,1.5,4,22035,6046
5.0,10.5,7.5,1.0,4,24852 44632,44632 21709
5.0,95.0,27.0,1.0,5,9387,25146
5.0,51.0,17.0,1.0,4,47141,39108
5.0,44.0,30.0,1.0,3,24852 23909,24852 23909
5.0,51.0,26.0,1.0,4,24852 23909,44799
5.0,72.0,27.0,1.0,3,6046,22035
5.0,51.0,12.0,1.0,4,46061,19660
5.0,66.0,12.0,1.0,5,10957,10673
5.0,10.5,4.0,1.0,4,9387,11777
5.0,44.0,8.0,1.5,4,24852 9076,24852 9076
5.0,51.0,34.0,1.0,4,46061,13535
5.0,44.0,8.0,1.0,4,16759,43961
5.0,30.0,20.0,1.0,5,10957,196
5.0,37.0,19.5,1.0,5,16696,49520
5.0,10.5,7.0,1.0,4,16759,35221
5.0,10.5,3.0,1.0,5,16696,47977
5.0,51.0,16.5,1.0,5,16696,44632
5.0,51.0,5.0,1.0,5,8859,25146
5.0,10.5,6.0,1.0,5,13870,47141
5.0,10.5,7.0,1.0,5,13870,44632
5.0,108.0,69.0,1.0,5,24852 9076,10673
5.0,44.0,8.0,1.5,4,24852 9076,9076
5.0,10.5,7.0,1.0,4,16696,33198
5.0,16.0,7.0,1.5,4,28427,21573
5.0,10.5,7.0,1.0,4,24852 44632,21709
5.0,10.5,6.0,1.0,5,8859,10673
5.0,30.0,12.0,1.0,5,35221,43631
5.0,16.0,7.0,1.0,5,8859,9076
5.0,16.0,7.0,1.0,4,28427,16696
5.0,72.0,35.5,1.0,5,28427,7751
5.0,10.5,8.0,1.0,5,13870,21709
5.0,30.0,10.5,1.0,5,16696,15424
5.0,24.0,15.0,1.0,3,19660,20940
5.0,24.0,13.0,1.0,4,19660,13535
5.0,24.0,7.0,1.0,4,41400,43154
5.0,16.0,7.0,1.0,5,41400,40939
5.0,37.0,18.0,1.0,5,31981,10673
5.0,72.0,44.0,1.0,4,17600,10673
5.0,37.0,12.0,1.0,5,35221,5077
5.0,30.0,14.5,1.0,5,11759,41400
5.0,24.0,6.5,1.5,4,33198,47209
5.0,37.0,23.0,1.0,5,33198,44632
5.0,30.0,6.5,1.0,5,41400,12341
5.0,24.0,7.0,1.0,3,33198,33129
5.0,37.0,28.0,1.5,4,20940,38768
5.0,59.0,15.0,1.0,5,35898,46842
5.0,66.0,14.0,1.0,4,35898,45190
5.0,24.0,7.0,1.5,4,33198,21573
5.0,30.0,7.0,1.5,4,35898,43154
5.0,66.0,14.0,1.0,5,11759,13535
5.0,16.0,14.5,1.0,4,20940,19660 196
5.0,72.0,8.0,1.0,5,35898,24852
5.0,24.0,7.0,1.0,3,26604,24852 9387
5.0,95.0,16.0,1.0,5,26604,25146
5.0,16.0,2.0,1.0,4,26604,15424
5.0,16.0,8.0,1.0,4,26604,11777
5.0,24.0,7.0,1.0,3,26604,9387
5.0,24.0,8.0,1.0,4,26604,9076
5.0,51.0,7.0,1.0,4,43961,16953
5.0,51.0,5.0,1.0,4,43961,16759
5.0,30.0,7.0,1.0,5,26604,4920
5.0,16.0,2.5,1.0,5,42240,24852
5.0,51.0,7.0,1.0,4,43961,1194
5.0,37.0,13.0,1.0,3,7751,41290
5.0,72.0,15.0,1.5,4,25146,43961
5.0,59.0,22.5,1.0,5,27796,46842
5.0,51.0,9.0,1.0,4,7751,16759
5.0,100.0,63.0,1.0,5,25146,24852 9076
5.0,16.0,6.0,2.0,3,24852 9387,15424
5.0,44.0,4.5,1.0,5,15902,24852
5.0,72.0,6.0,1.0,4,27796,24852
5.0,37.0,14.0,1.0,4,25146,16759
5.0,87.0,60.0,1.0,5,15902,10673
5.0,59.0,12.0,1.0,5,39275,28427
5.0,30.0,8.0,1.0,4,41787,24852
5.0,59.0,4.0,1.5,4,1194,39275
5.0,10.5,7.0,1.0,4,1194,35221
5.0,59.0,2.5,1.0,4,39275,16953
5.0,72.0,28.0,1.0,4,27796,4210
5.0,10.5,7.5,1.5,4,24852 35221,44632 35221
5.0,30.0,15.0,1.0,4,14947,21709
5.0,10.5,5.0,1.0,5,15424,36316
5.0,30.0,10.0,1.0,4,1194,21019
5.0,10.5,5.0,1.0,5,15424,24852 9387
5.0,10.5,7.5,1.5,4,24852 35221,44632 21709
5.0,16.0,6.5,1.0,5,15424,19660
5.0,10.5,7.5,1.5,4,24852 35221,21709
5.0,59.0,9.0,1.5,4,45190,196
5.0,44.0,11.0,1.0,4,196 46149,22802
4.0,100.0,35.0,2.5,2,16953,26348
4.0,37.0,16.5,1.0,4,47977,41290
4.0,24.0,9.0,1.0,3,24852 26604,24852 9387
4.0,10.5,6.0,1.0,4,44632 35221,47141
4.0,66.0,14.0,1.0,4,38444,33065
4.0,37.0,18.0,1.0,4,47977,23909
4.0,24.0,5.5,1.0,3,24852 26604,24852
4.0,16.0,12.5,1.0,4,21137,26348
4.0,24.0,2.0,1.0,3,24852 26604,15424
4.0,10.5,2.5,1.0,4,43154,14233
4.0,24.0,7.0,1.0,3,24852 26604,11777
4.0,24.0,9.0,1.0,3,24852 26604,9387
4.0,24.0,3.5,1.0,3,24852 26604,8859
4.0,10.5,5.0,1.0,4,21137,15424
4.0,24.0,14.0,1.0,4,42450,47209
4.0,51.0,7.0,1.0,3,43631,9387
4.0,24.0,20.0,1.0,3,44799,9076
4.0,72.0,24.0,1.0,3,44799,4210
4.0,16.0,8.0,2.0,3,13249,13249
4.0,51.0,27.5,1.0,3,16953,44632 21709
4.0,24.0,21.0,1.0,4,39108,49235
4.0,72.0,5.0,1.0,3,16953,24852 23909
4.0,37.0,13.0,1.0,4,39108,47141
4.0,10.5,5.0,1.0,4,39108,46088
4.0,51.0,27.5,1.0,3,16953,44632
4.0,10.5,8.0,1.0,4,2120,38444
4.0,37.0,13.0,1.0,4,39108,43631
4.0,10.5,3.0,1.0,4,39108,41131
4.0,30.0,12.0,1.0,4,16953,41276
4.0,129.5,37.0,1.0,4,16953,40199
4.0,30.0,11.0,1.0,4,47209,42450
4.0,16.0,8.0,1.0,4,16953,39275
4.0,120.0,25.0,1.0,4,26348,19660
4.0,30.0,11.0,1.0,4,2120,33129
4.0,51.0,3.5,1.0,4,2120,33065
4.0,59.0,11.5,1.0,4,16953,35221
4.0,108.0,5.0,1.0,4,16953,24852 9076
4.0,129.5,22.0,1.0,4,49520,36316
4.0,10.5,8.0,2.0,3,24852,44632 35221 21709
4.0,164.5,64.0,1.0,4,16953,28993
4.0,66.0,8.5,1.0,4,10673,33065
4.0,59.0,6.0,1.0,4,10673,24852 4920
4.0,59.0,22.5,2.0,3,10673,28993
4.0,72.0,7.0,1.0,4,16953,15902
4.0,16.0,0.0,1.0,4,16953,15424
4.0,37.0,15.5,1.0,4,49520,16696
4.0,72.0,6.0,1.0,4,16953,5782
4.0,51.0,2.0,1.0,4,10673,11777
4.0,10.5,6.0,1.0,4,4920,43352 9076
4.0,16.0,8.0,1.0,4,47209,5077
4.0,16.0,11.0,1.0,3,10673,8174
4.0,10.5,6.5,1.0,4,16965,31683
4.0,10.5,6.0,1.0,4,4920,43352
4.0,72.0,22.5,1.0,4,4920,41290
4.0,16.0,6.0,1.0,3,4920,41276
4.0,16.0,8.5,1.0,4,4920,36316
4.0,37.0,7.0,1.0,3,33129,21573
4.0,44.0,9.0,1.0,3,4920,24852 9387
4.0,37.0,20.5,1.0,4,38768,40199
4.0,37.0,30.0,2.0,3,38768,38768
4.0,51.0,7.5,1.0,4,33129,16696
4.0,24.0,5.5,1.0,3,24852,24852 26604
4.0,51.0,14.0,1.0,4,4920,26604
4.0,37.0,20.5,1.0,4,38768,35561
4.0,30.0,4.5,1.0,4,4920,26348
4.0,144.5,30.5,1.0,4,4920,25146
4.0,4.0,2.0,1.0,4,24852,41844
4.0,66.0,20.0,1.0,4,26209,4605
4.0,59.0,1.0,1.0,4,24852,35898
4.0,37.0,14.5,1.0,3,38768,20940
4.0,196.5,49.0,1.0,4,24852,31683
4.0,87.0,5.0,1.0,3,24852,28993
4.0,30.0,14.5,1.0,3,260,24852
4.0,51.0,6.5,1.0,4,43352,33198
4.0,10.5,10.0,1.0,4,24852,21137
4.0,16.0,6.5,1.0,4,11777,24852 9387
4.0,10.5,6.0,1.0,4,11777,24852 9076
4.0,16.0,14.0,1.0,3,24852,8174
4.0,16.0,7.0,1.0,4,24852,6184
4.0,44.0,28.0,2.5,2,24852,260
4.0,44.0,28.0,2.0,3,40199,38768
4.0,10.5,6.0,1.0,4,43352,4920
4.0,16.0,7.5,2.0,3,39408,16759
4.0,24.0,8.5,1.0,4,11777,10673
4.0,59.0,20.0,1.0,3,9076,24852 23909
4.0,95.0,7.5,1.0,3,42585,47141
4.0,10.5,5.0,1.0,4,24852 21137,24852
4.0,37.0,21.5,1.0,4,40199,19660 196
4.0,129.5,22.5,1.0,4,16185,28993
4.0,78.75,18.5,1.0,4,9076,39275
4.0,72.0,25.5,1.0,4,16185,27323
4.0,59.0,12.5,1.0,3,23909,41131
4.0,10.5,5.0,1.0,4,24852 21137,15424
4.0,78.75,11.0,1.0,4,9076,33198
4.0,120.0,44.0,1.0,4,13535,11759
4.0,30.0,14.0,1.0,4,8021,27344
4.0,108.0,4.0,1.0,4,9076,27796
4.0,30.0,10.5,1.0,3,44632,43631
4.0,37.0,15.0,1.0,4,196,38928
4.0,129.5,19.0,1.0,4,16185,10673
4.0,51.0,13.0,1.0,4,196,35951
4.0,59.0,15.0,1.0,3,6187,31683
4.0,78.75,30.0,1.0,4,41844,13176
4.0,24.0,7.0,2.0,3,21573,10673
4.0,16.0,6.0,1.0,4,9076,11777
4.0,30.0,14.0,1.0,4,12341,41400
4.0,44.0,34.0,1.0,4,6187,20955
4.0,100.0,19.0,1.0,4,32650,46842
4.0,30.0,5.0,2.0,3,19660,41290
4.0,95.0,29.5,1.0,4,44632,16696
4.0,72.0,24.0,1.0,3,23909,4210
4.0,78.75,18.0,2.0,3,46842,24852 23909
4.0,78.75,29.0,1.0,4,46842,45190
4.0,24.0,14.0,1.0,4,40939,37710
4.0,100.0,25.0,1.0,4,28204,26604
4.0,16.0,7.0,1.0,3,44632,6184
4.0,136.0,35.0,1.0,4,14715,5258
4.0,87.0,8.0,1.0,4,31683,20955
4.0,144.5,10.0,1.0,4,31683,16797
4.0,100.0,19.5,1.0,4,32650,16953
4.0,149.0,31.0,1.0,4,31683,9076
4.0,30.0,10.0,1.0,3,32650,10673
4.0,16.0,9.0,1.0,4,41290,43352
4.0,51.0,4.0,1.0,4,41290,43154
4.0,59.0,9.0,1.0,4,41290,31683
4.0,72.0,10.0,1.0,3,41290,27323
4.0,87.0,18.0,1.0,4,21333,24852
4.0,66.0,19.5,1.0,4,41290,26604
4.0,10.5,7.5,1.0,4,41290,23909
4.0,192.0,17.0,1.0,4,46088,9076
4.0,144.5,81.5,1.0,4,41290,16797
4.0,16.0,13.5,1.0,4,22802,196 46149
4.0,16.0,13.5,1.0,4,22802,46149
4.0,10.5,10.0,1.0,4,21333,10957
4.0,51.0,21.0,1.0,4,41290,9387
4.0,4.0,2.0,1.0,4,41290,5077
4.0,51.0,23.0,2.5,2,21019,1194
4.0,30.0,6.5,2.0,3,37710,33000
4.0,24.0,10.0,1.0,4,33000,37710
4.0,10.5,6.5,1.0,4,36316,15424
4.0,37.0,21.0,1.0,4,37710,22802
4.0,16.0,8.5,1.0,4,21709,36316
4.0,37.0,29.0,1.0,4,38928,35561
4.0,10.5,5.0,1.0,4,44632 35221 21709,24852 44632
4.0,44.0,7.0,1.0,4,21709,16953
4.0,115.0,14.5,1.0,4,21709,16696
4.0,10.5,6.0,1.0,4,44632 35221 21709,24852 35221
4.0,37.0,14.0,1.0,4,21709,13870
4.0,95.0,43.0,1.0,3,20955,31683
4.0,16.0,8.0,1.0,4,24852 44632,44632 35221 21709
4.0,78.75,36.0,1.0,4,27323,16185
4.0,30.0,7.0,1.0,4,41276,46149
4.0,10.5,6.0,1.0,4,44632 35221 21709,47141
4.0,144.5,5.0,1.0,4,28993,41290
4.0,30.0,9.5,1.0,4,9387,24852 26604
4.0,10.5,5.5,1.0,4,41276,36316
4.0,72.0,5.0,1.0,4,9387,46842
4.0,59.0,22.5,1.0,4,41276,31651
4.0,44.0,11.0,1.0,4,9387,43631
4.0,24.0,9.0,2.5,2,6184,24852 35221
4.0,78.75,4.0,1.0,4,9387,41290
4.0,24.0,12.0,2.0,3,46149,41276
4.0,59.0,48.0,1.0,4,35561,196 46149
4.0,144.5,29.0,1.0,4,46149,37710
4.0,10.5,6.0,1.0,4,44632 35221 21709,24852
4.0,44.0,28.0,1.0,4,46061,40199
4.0,10.5,8.0,1.0,4,47141,46842
4.0,24.0,9.0,2.5,2,6184,47141
