support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
9.0,42.0,30.0,1.0,9,41844,31506
9.0,45.0,9.0,1.0,9,196,46088
9.0,17.0,7.0,1.0,8,27966,21137
9.0,10.0,9.0,1.0,9,33065,8859
9.0,38.0,7.0,1.0,7,40199,5450
9.0,90.0,8.5,1.0,8,196,41844
9.0,90.0,21.0,1.0,9,6187,42240
9.0,38.0,19.5,1.0,7,8021,21376
9.0,38.0,14.5,1.0,9,33065,1940
9.0,171.0,30.0,1.0,9,19488,16696
9.0,30.0,6.0,1.0,6,5785,35221
9.0,34.0,8.0,1.0,8,25466,43631
9.0,26.0,20.0,1.0,6,14715,31651
9.0,66.0,18.0,1.0,8,25466,42240
9.0,121.0,19.5,1.0,9,5785,30233
9.0,81.0,18.0,1.0,9,31683,43631
9.0,34.0,19.0,1.0,9,32650,49235
9.0,77.0,15.0,1.0,9,47144,16797
9.0,10.0,6.0,1.0,7,28204,36316
9.0,21.0,7.0,1.0,5,23909,5876
9.0,30.0,13.0,1.0,9,24838,24852
9.0,57.0,14.0,1.0,7,16797 26604,16797
9.0,21.0,11.0,1.0,9,32650,33198
9.0,14.0,5.0,1.0,7,16797,19660
9.0,49.0,20.0,1.0,8,32650,27796
9.0,17.0,14.0,1.0,8,32650,20955
9.0,34.0,14.0,1.0,9,46088,45190
9.0,66.0,17.5,1.0,9,32650,10673
9.0,42.0,11.0,1.0,7,27086,9076
9.0,49.0,12.5,1.0,8,27086,8859
9.0,61.5,22.5,1.0,9,41290,41276
9.0,45.0,24.0,1.0,9,41290,31066
9.0,17.0,9.0,1.0,8,36316,46842
9.0,61.5,23.5,1.0,9,41290,23909
9.0,66.0,26.5,1.0,7,41290,21709
9.0,70.0,14.5,1.0,9,41290,21333
9.0,17.0,7.0,1.0,8,35914,40709
9.0,42.0,15.0,1.0,9,41290,13176
9.0,49.0,7.5,1.0,8,46088,196
9.0,42.0,26.0,1.0,7,44632 35221 21709,44632 35221 21709
9.0,21.0,8.5,1.0,7,1940,47141
9.0,30.0,9.0,1.0,8,41290,1940
9.0,42.0,20.0,1.0,8,10957,44632 35221 21709
9.0,30.0,16.0,1.0,6,1940,40199
9.0,21.0,5.0,1.0,9,1940,38444
9.0,30.0,9.0,1.0,8,21709,39275
9.0,77.0,26.0,1.0,9,1940,31066
9.0,136.75,67.0,1.0,9,31066,36316
9.0,66.0,26.5,1.0,9,39581,32650
9.0,26.0,14.0,1.0,8,1940,16797
9.0,66.0,27.0,1.0,9,31066,16797
9.0,26.0,9.0,1.0,7,16797,47626 26209
9.0,94.0,32.0,1.0,9,41276,41844
9.0,45.0,19.0,1.0,8,41276,41290
9.0,42.0,14.0,1.0,9,41276,41131
9.0,3.0,1.0,1.0,8,9387,47766
9.0,38.0,19.0,1.0,8,10957,40332
9.0,14.0,5.0,1.0,5,9387,40332
9.0,129.0,30.0,1.0,8,42356,32650
9.0,45.0,11.0,1.0,9,10957,33129
9.0,45.0,28.0,1.0,8,47141,47766
9.0,6.5,5.0,1.0,6,9387,30391
9.0,121.0,23.5,1.0,9,16797,47144
9.0,66.0,20.0,1.0,8,16797,46842
9.0,17.0,8.0,1.0,8,47141,43631
9.0,141.5,24.0,1.0,9,10957,26604
9.0,38.0,8.0,1.0,9,12916,47626
9.0,57.0,15.0,1.0,8,12916,47141
9.0,61.5,25.5,1.0,9,47141,42240
9.0,45.0,30.0,1.0,7,44632 35221 21709,14947
9.0,14.0,6.5,1.0,8,47626 16797,47626
9.0,21.0,9.0,1.0,7,15290,21709
9.0,34.0,11.0,1.5,6,8859,24852 19348
9.0,53.5,24.0,1.0,9,10957,9387
9.0,126.0,22.0,1.0,9,9387,10957
9.0,10.0,5.5,1.0,7,37646,13176
9.0,42.0,19.0,1.0,9,12916,19488
9.0,45.0,16.5,1.0,8,8859,31066
9.0,26.0,11.5,1.0,8,8859,28993
9.0,77.0,7.0,1.0,8,16696,46842
9.0,49.0,9.0,1.0,7,8859,27086
9.0,77.0,26.0,1.0,9,16696,44632
9.0,30.0,7.0,1.0,7,5782,14947
9.0,21.0,6.5,1.0,7,47141,1940
9.0,26.0,10.0,1.0,7,16797,1940
9.0,10.0,4.0,2.0,5,19660,40332
9.0,90.0,38.5,1.0,9,16696,33198
9.0,110.0,15.0,1.0,9,16696,33065
9.0,34.0,14.0,1.0,9,35221,47626
9.0,17.0,4.0,1.0,8,9076,8859
9.0,17.0,12.5,1.0,7,35221,45066
9.0,42.0,22.0,1.0,8,35221,43295
9.0,66.0,13.0,1.0,8,16696,23288
9.0,133.0,20.0,1.0,9,16696,19488
9.0,21.0,14.5,1.5,6,19660,23288
9.0,38.0,9.0,1.0,9,13176 33198,33198
9.0,49.0,23.0,1.0,8,16696,12916
9.0,14.0,5.0,1.0,6,19660,16797
9.0,26.0,6.0,1.0,9,19660,13176
9.0,70.0,23.0,1.0,8,16696,5450
9.0,17.0,7.0,1.0,6,40332,47626 26209
9.0,14.0,7.0,1.0,8,16696,2120
9.0,49.0,3.0,1.0,7,35221,8859
9.0,30.0,22.0,1.0,6,35221,5785
9.0,94.0,30.0,1.0,8,41844,49520
9.0,26.0,20.5,1.0,7,11759,35561
9.0,26.0,7.5,1.0,6,33198,37710
9.0,14.0,7.0,1.0,5,40332,26348
9.0,17.0,10.0,1.5,6,40332,21616
9.0,26.0,6.5,1.0,6,26165,19677
9.0,30.0,22.0,1.0,5,24852 19348,24852 19348
9.0,26.0,8.0,1.0,8,5077,28199
9.0,42.0,12.0,1.0,8,35898,43631
9.0,21.0,12.5,1.0,8,40332,16953
9.0,38.0,19.0,1.5,6,33198,19677
9.0,42.0,10.0,1.0,9,40709,196
9.0,38.0,20.0,1.0,9,33198,16953
9.0,14.0,7.0,1.0,8,14233,25146
9.0,81.0,46.5,1.0,9,5077,19488
9.0,21.0,8.0,1.0,7,5077,13176 5077
9.0,45.0,12.0,1.0,8,26604,42240
9.0,6.5,2.5,1.0,7,4210,25466
9.0,10.0,6.0,1.0,9,28199,35221
9.0,21.0,7.0,1.0,6,36011,13176
9.0,66.0,21.0,1.0,9,42240,47141
9.0,70.0,30.0,1.0,9,42240,44632
9.0,45.0,6.0,1.0,8,26604,9387
9.0,14.0,11.0,2.5,4,45066,35921
9.0,38.0,11.0,1.0,7,45066,35221
9.0,21.0,14.0,1.0,8,28199,10957
9.0,57.0,14.0,1.0,8,42240,35914
9.0,17.0,9.0,1.0,8,42240,35042
9.0,66.0,9.5,1.0,8,23288,16696
9.0,38.0,8.0,1.0,8,47766,47626
9.0,49.0,19.0,1.0,8,42240,26348
9.0,17.0,7.0,1.0,8,43772,43631
9.0,57.0,13.0,1.0,7,42240,23288
9.0,61.5,26.0,1.0,9,43772,42240
9.0,57.0,21.0,1.0,7,42240,5785
9.0,30.0,12.0,1.0,9,42240,4920
9.0,30.0,15.0,1.0,7,27796,49520
9.0,14.0,7.0,1.0,6,15902,41290
9.0,98.0,29.0,1.0,9,7751,16953
9.0,30.0,14.0,1.0,7,49235,46842
9.0,45.0,10.5,1.0,8,39275,49520
9.0,110.0,31.0,1.0,8,7751,5077
9.0,144.75,30.0,1.0,9,39275,42240
9.0,85.0,27.5,1.0,9,49235,33198
9.0,30.0,9.0,1.0,6,15902,19057
9.0,21.0,6.0,1.0,9,13176,43961
9.0,61.5,6.0,1.0,8,13176,43154
9.0,10.0,5.0,1.0,6,13176,40332
9.0,53.5,6.0,1.0,9,27796,10957
9.0,26.0,9.0,1.0,7,13176,36011
9.0,30.0,8.0,1.0,8,35042,42240
9.0,26.0,8.5,1.0,8,15424,47144
9.0,42.0,5.0,1.0,5,21616,43631
9.0,81.0,18.5,1.0,9,13176,31506
9.0,141.5,30.0,1.0,9,15424,43154
9.0,10.0,6.0,1.0,8,35921,49235
9.0,30.0,10.0,1.0,9,39275,13176
9.0,49.0,29.0,1.0,7,13176,21709
9.0,34.0,16.0,1.0,8,14947,16696
9.0,34.0,20.0,1.0,9,1194,12916
9.0,26.0,11.0,1.0,8,1194,10957
9.0,38.0,8.5,1.0,8,13176,9387
9.0,61.5,8.0,1.0,9,45190,36316
9.0,53.5,29.0,1.0,8,3957,13176
9.0,21.0,6.5,1.0,6,13176,2966
9.0,94.0,14.0,1.0,9,45190,25146
9.0,42.0,9.0,1.0,6,21616,5450
9.0,70.0,21.0,1.0,9,45190,10957
9.0,6.5,3.5,1.0,9,39877,24852
9.0,34.0,6.0,1.0,8,47626,31506
9.0,6.5,5.0,1.0,6,47626,19660
8.0,6.5,5.5,1.0,7,47626,13176
8.0,74.0,22.0,1.0,7,21709,41290
8.0,6.5,5.0,1.0,8,47626,9076
8.0,53.5,10.0,1.0,7,47626,4605
8.0,66.0,11.0,1.0,7,47977,43295
8.0,49.0,24.0,1.0,8,43154,32650
8.0,17.0,3.0,1.0,7,47977,28204
8.0,42.0,7.0,1.0,6,32403,196 46149
8.0,21.0,6.0,1.0,8,21137,35221
8.0,17.0,8.0,1.0,5,21903,40332
8.0,14.0,5.5,1.0,5,43154,14233
8.0,26.0,12.0,1.0,6,43631,31981
8.0,14.0,7.5,1.0,8,43631,31683
8.0,38.0,8.5,1.0,7,43154,13176
8.0,21.0,7.0,1.0,8,44987,44987
8.0,21.0,3.5,1.0,8,43631,10032
8.0,14.0,7.0,1.0,5,32403,6184
8.0,14.0,7.0,1.0,8,41131,45190
8.0,45.0,22.0,1.0,8,41131,42240
8.0,6.5,5.0,1.0,7,13176 26209,13176 26209
8.0,6.5,5.0,1.0,7,13176 26209,26209
8.0,14.0,7.0,1.0,5,13575,31651
8.0,10.0,6.0,2.0,5,26348,40709
8.0,14.0,6.0,1.0,7,26348,40332
8.0,10.0,7.0,1.0,7,26348,32403
8.0,10.0,9.0,1.0,8,2120,45190
8.0,14.0,3.0,1.0,7,2120,44632
8.0,121.0,16.0,1.0,8,2120,42240
8.0,10.0,6.0,1.0,7,49520,49235
8.0,45.0,15.0,1.0,8,26348,20955
8.0,77.0,39.0,1.0,8,16953,39275
8.0,61.5,22.0,1.0,7,26348,19660 196
8.0,26.0,4.0,1.0,7,10673,46088
8.0,61.5,26.5,1.0,7,49520,39275
8.0,17.0,6.5,1.0,8,10673,41131
8.0,34.0,10.0,1.0,6,16953,31683
8.0,26.0,12.0,1.0,7,47209,34050
8.0,14.0,3.0,1.0,8,49683,49683
8.0,45.0,14.5,1.0,7,49520,27796
8.0,34.0,17.5,1.0,6,10673,32478
8.0,30.0,9.5,1.0,5,28985,13176 27966
8.0,126.0,63.0,1.0,8,10673,27796
8.0,17.0,7.0,1.0,6,47626 26209,40332
8.0,30.0,15.0,2.0,4,18523,14947
8.0,34.0,17.0,1.0,6,10673,21709
8.0,49.0,28.0,1.0,8,16953,12916
8.0,70.0,20.5,1.0,8,10032,49520
8.0,49.0,12.5,1.0,7,26209,47766
8.0,14.0,3.0,1.0,6,28985,26209
8.0,30.0,15.0,1.0,7,49520,10032
8.0,30.0,20.0,1.0,7,21386,40939
8.0,34.0,8.0,1.0,8,24852,24852 47626
8.0,21.0,7.0,1.0,6,28985,16797
8.0,42.0,16.0,1.0,8,10673,1940
8.0,49.0,20.5,1.0,7,26209,29487
8.0,14.0,7.0,1.0,8,26209,28199
8.0,21.0,4.5,1.0,6,10032,23288
8.0,53.5,11.5,1.0,7,26209,21938
8.0,30.0,9.0,1.0,5,13176 27966,28985
8.0,10.0,3.0,1.0,7,26209,19660
8.0,30.0,15.0,1.0,7,29487,24852
8.0,90.0,25.5,1.0,8,16965,16965
8.0,90.0,13.0,1.0,8,4920,28204
8.0,34.0,8.5,1.0,6,10132,41290
8.0,104.0,19.0,1.0,8,24852,43295
8.0,34.0,13.5,1.0,6,14233,19660
8.0,90.0,30.0,1.0,8,26209,5077
8.0,26.0,7.0,1.0,8,24852 47626,24852
8.0,14.0,7.0,1.0,6,24852,39877
8.0,42.0,11.5,1.0,7,21938,47626
8.0,30.0,10.0,2.0,5,29487,2120
8.0,38.0,13.0,1.0,8,24852,29487
8.0,253.0,29.0,1.0,8,24852,26209
8.0,21.0,7.5,1.0,8,24852,16185
8.0,45.0,15.0,1.0,7,24852,14947
8.0,10.0,4.0,1.0,5,10132,2120
8.0,38.0,13.0,1.0,8,33065,42240
8.0,114.0,33.0,1.0,8,40199,36316
8.0,45.0,10.0,1.0,8,5258,42240
8.0,30.0,11.5,1.0,7,23909,47977
8.0,10.0,6.0,1.0,8,27966,32650
8.0,90.0,17.5,1.0,8,23909,39581
8.0,17.0,6.0,1.0,7,27966,26604
8.0,34.0,14.0,1.0,7,42736,16797
8.0,42.0,15.0,1.0,6,40174,1194
8.0,17.0,9.0,1.0,8,196,45190
8.0,21.0,7.0,1.0,5,23909,34050
8.0,85.0,8.5,1.0,8,27966,19488
8.0,6.5,6.0,1.0,7,28204,47977
8.0,90.0,19.0,1.0,8,9076,10957
8.0,70.0,29.0,1.0,8,41844,10132
8.0,45.0,12.0,1.0,7,19488,13176
8.0,10.0,6.0,2.0,5,8021,8277
8.0,34.0,20.0,1.0,7,44632,27086
8.0,38.0,15.0,1.0,7,44632,24852
8.0,38.0,12.0,1.0,8,28204,41290
8.0,17.0,7.0,1.0,6,5785,26209
8.0,30.0,12.5,1.0,6,23909,8174
8.0,42.0,14.0,1.0,7,27086,44632
8.0,26.0,5.0,1.0,6,46842,49235
8.0,114.0,60.5,1.0,8,46842,47977
8.0,42.0,27.0,1.0,8,40939,41400
8.0,57.0,20.0,1.0,7,32650,39581
8.0,17.0,7.0,1.0,6,14715,13176
8.0,102.0,29.0,1.0,8,32650,35898
8.0,45.0,10.5,1.0,8,46842,41844
8.0,45.0,9.0,1.0,7,46842,41290
8.0,57.0,24.0,1.0,7,32650,23909
8.0,21.0,6.0,1.0,6,46842,27966
8.0,21.0,6.5,1.0,7,28204,10673
8.0,14.0,5.0,1.0,6,24838,3957
8.0,26.0,6.0,1.0,7,46842,20955
8.0,42.0,9.0,1.0,8,46088,43154
8.0,14.0,5.0,1.0,8,32650,9076
8.0,42.0,5.0,1.0,7,46088,41276
8.0,81.0,30.0,1.0,8,46842,10957
8.0,74.0,8.0,1.0,8,41290,47977
8.0,30.0,12.5,1.0,7,46842,8859
8.0,38.0,8.0,1.0,6,15290,35921
8.0,38.0,11.0,1.0,8,46088,33198
8.0,17.0,6.5,1.0,7,41290,40709
8.0,42.0,16.0,1.0,7,46088,26209
8.0,61.5,30.0,1.0,8,31506,47977
8.0,42.0,8.0,1.0,7,31506,47626
8.0,17.0,8.0,1.0,8,36316,41290
8.0,38.0,18.0,1.0,8,36316,39581
8.0,61.5,30.0,1.0,8,31506,41844
8.0,14.0,7.0,1.0,8,41290,16797
8.0,14.0,7.0,1.0,6,41290,15902
8.0,17.0,7.0,1.0,7,22802,41400
8.0,30.0,13.0,1.0,7,37710,41276
8.0,94.0,31.5,1.0,8,26620,44632
8.0,42.0,7.0,1.0,7,31506,26209
8.0,45.0,14.0,1.0,8,21709,47626
8.0,38.0,22.0,1.0,8,26620,35221
8.0,6.5,1.0,1.0,7,36316,14233
8.0,34.0,19.0,1.0,8,31506,16696
8.0,14.0,3.0,1.0,7,36316,13176
8.0,30.0,8.0,1.0,7,36316,8859
8.0,17.0,7.0,1.0,6,35914,13176
8.0,17.0,14.5,1.0,8,36316,5077
8.0,21.0,12.0,1.0,8,1940,27796
8.0,61.5,16.5,1.0,7,31066,27966
8.0,45.0,30.0,1.0,7,26620,14947
8.0,38.0,20.0,1.0,8,26620,10957
8.0,30.0,7.0,1.0,6,21709,15902
8.0,42.0,9.5,1.0,6,21709,15290
8.0,119.0,19.0,1.0,7,21709,13176
8.0,10.0,6.0,1.0,6,13176 16797,13176 16797
8.0,14.0,5.0,1.0,6,9387,47626 16797
8.0,141.5,37.0,1.0,8,31066,5077
8.0,10.0,6.0,1.0,6,13176 16797,16797
8.0,21.0,6.0,1.0,6,46149,49235
8.0,21.0,8.0,1.0,6,15290,49520
8.0,38.0,16.0,1.0,8,46061,40199
8.0,14.0,8.5,1.0,7,47626 16797,47626 16797
8.0,21.0,7.0,1.0,4,46149,33198
8.0,77.0,13.0,1.0,7,28993,16797
8.0,57.0,7.0,1.0,7,10957,27796
8.0,161.0,25.5,1.0,8,47141,43154
8.0,21.0,8.0,1.0,5,6184,43154
8.0,30.0,7.0,1.0,7,16797,16797 26604
8.0,166.0,44.0,1.0,8,16797,43295
8.0,21.0,8.0,1.5,6,47141,40332
8.0,77.0,15.0,1.0,8,10957,23288
8.0,21.0,15.0,1.0,7,10957,21376
8.0,70.0,32.0,1.0,7,15290,28199
8.0,42.0,20.0,1.0,7,46061,22802
8.0,57.0,9.0,1.0,7,16797,31506
8.0,21.0,13.0,1.0,7,12916,32691
8.0,14.0,7.0,1.0,7,9387,13176
8.0,34.0,10.0,1.0,7,46149,196 6184
8.0,53.5,17.0,1.0,8,12916,23909
8.0,66.0,21.0,1.0,8,10957,1940
8.0,53.5,13.5,1.0,6,8859,35221
8.0,21.0,19.0,1.0,8,47141,15424
8.0,34.0,19.0,1.5,6,8859,28427
8.0,10.0,5.5,2.0,5,19660,47626
8.0,14.0,5.0,1.0,7,47626 16797,16797
8.0,70.0,27.0,1.0,8,8859,16953
8.0,30.0,8.0,1.0,6,31981,43631
8.0,14.0,13.0,1.0,8,16696,26209
8.0,30.0,20.0,2.0,4,31981,41290
8.0,49.0,22.0,1.0,8,28427,12916
8.0,6.5,4.0,1.0,8,24852 28204,28204
8.0,10.0,6.0,1.0,6,35221,35921
8.0,10.0,4.5,1.0,5,40709,47626 26209
8.0,42.0,27.5,1.0,8,41844,20955
8.0,77.0,20.0,1.0,8,16696,16797
8.0,30.0,11.0,1.0,7,35221,28199
8.0,38.0,13.5,1.0,7,9076,27086
8.0,102.0,30.0,1.0,8,41844,27966
8.0,70.0,25.5,1.0,8,41844,28204
8.0,171.0,25.0,1.0,8,16696,9076
8.0,45.0,14.0,1.0,7,19660,14233
8.0,10.0,5.5,1.0,5,13870,8859
8.0,17.0,13.0,1.0,8,35221,15902
8.0,14.0,6.0,1.0,6,19057,15902
8.0,14.0,8.0,1.0,7,41400,41131
8.0,45.0,16.5,1.0,8,13176 33198,13176
8.0,14.0,7.0,1.0,5,41400,22802
8.0,34.0,16.0,2.0,5,40332,47141
8.0,74.0,16.0,1.0,7,40709,33198
8.0,14.0,7.0,1.0,7,33198,46149
8.0,34.0,11.5,1.0,7,40332,41290
8.0,26.0,8.0,1.0,6,40332,40199
8.0,10.0,5.0,1.0,6,40709,19660
8.0,70.0,21.0,1.0,7,41400,4920
8.0,34.0,8.5,1.0,7,40332,31506
8.0,34.0,29.0,1.0,8,40709,16696
8.0,74.0,31.0,1.0,7,40709,15902
8.0,17.0,8.0,1.0,7,40332,28199
8.0,74.0,8.0,1.0,7,33198,28204
8.0,21.0,10.0,1.0,6,40332,21903
8.0,110.0,25.5,1.0,8,33198,19660
8.0,6.5,5.0,1.0,7,33198,14715
8.0,49.0,13.0,1.0,8,5077,16953
8.0,21.0,11.0,1.0,6,14233,21386
8.0,70.0,17.0,1.0,8,35898,28204
8.0,98.0,26.0,1.0,8,5077,10673
8.0,45.0,14.0,1.0,7,5077,7781
8.0,61.5,15.0,1.0,8,5077,7751
8.0,10.0,8.0,1.0,7,28199,35921
8.0,110.0,18.0,1.0,8,35898,13176
8.0,26.0,5.0,1.0,6,26604,26209
8.0,30.0,9.0,1.0,6,28199,26348
8.0,14.0,9.0,1.0,6,28199,21709
8.0,66.0,17.0,1.0,7,4210,10957
8.0,61.5,20.0,1.0,7,42240,43961
8.0,17.0,8.0,1.0,8,42240,43772
8.0,49.0,24.0,1.0,8,43295,42240
8.0,34.0,26.5,1.0,7,23288,19660
8.0,42.0,18.0,1.0,8,2966,35221
8.0,14.0,7.0,1.0,7,23288,15424
8.0,30.0,13.0,1.0,7,42240,31981
8.0,77.0,8.0,1.0,8,23288,10957
8.0,74.0,14.0,1.0,8,42240,27323
8.0,42.0,8.0,1.0,7,42240,19660
8.0,193.0,36.5,1.0,8,7751,33198
8.0,53.5,45.0,1.0,8,7751,31066
8.0,53.5,26.0,1.0,8,25146,45190
8.0,30.0,8.0,1.0,6,27344,41290
8.0,34.0,11.0,1.0,7,7751,21709
8.0,42.0,30.0,1.0,7,44632 21709,49520
8.0,45.0,14.0,1.0,8,25146,38444
8.0,6.5,5.0,1.0,7,47766,16797
8.0,30.0,10.0,1.0,6,43772,13176
8.0,61.5,13.0,1.0,8,25146,31506
8.0,121.0,8.0,1.0,7,7751,10673
8.0,110.0,19.0,1.0,8,27796,33198
8.0,81.0,25.0,1.0,7,41787,41787
8.0,17.0,4.0,1.0,5,43772,2966
8.0,21.0,7.0,1.0,8,27796,29487
8.0,17.0,6.5,1.0,7,49235,35221
8.0,61.5,21.0,1.0,7,15902,21709
8.0,53.5,19.5,1.0,8,25146,16797
8.0,42.0,7.0,1.0,7,25146,12916
8.0,17.0,8.0,1.0,7,13176,47977
8.0,66.0,9.5,1.0,8,13176,47766
8.0,61.5,10.5,1.0,8,13176,46149
8.0,38.0,14.5,1.0,6,13176,43772
8.0,38.0,12.0,1.0,7,15902,5077
8.0,34.0,14.0,1.0,7,49235,15424
8.0,171.0,42.5,1.0,8,13176,37710
8.0,14.0,9.0,1.0,8,39275,21137
8.0,53.5,12.0,1.0,7,41787,16797
8.0,74.0,13.0,1.0,8,39275,19488
8.0,77.0,15.0,1.0,8,27796,5077
8.0,81.0,28.0,1.0,7,27796,4605
8.0,26.0,12.5,1.0,7,27796,1940
8.0,42.0,9.0,1.0,5,21616,40332
8.0,14.0,10.5,1.0,4,1194,27966
8.0,26.0,7.5,1.0,7,15424,41276
8.0,57.0,7.5,1.0,8,15424,39581
8.0,26.0,11.5,1.0,5,35921,45066
8.0,53.5,28.0,1.0,7,13176,19488
8.0,21.0,9.5,1.0,7,13176,13176 5077
8.0,10.0,5.0,2.0,5,3957,24838
8.0,14.0,8.0,1.0,5,35921,35221
8.0,81.0,14.0,1.0,8,13176,14233
8.0,34.0,30.0,1.0,7,31651,38928
8.0,45.0,8.0,1.0,7,13176,10673
8.0,34.0,6.0,1.0,7,14947,5782
8.0,10.0,1.0,1.0,7,15424,23288
8.0,49.0,14.0,1.0,6,3957,18523
8.0,30.0,12.0,1.0,7,35042,16953
8.0,14.0,12.0,1.0,8,35921,19488
8.0,14.0,8.5,1.0,6,35921,14947
8.0,34.0,16.0,1.0,6,31651,19660 196
8.0,45.0,8.5,1.0,6,39877,27966
7.0,30.0,10.0,1.0,7,47626,12916
7.0,10.0,7.0,1.0,5,40332,5785
7.0,26.0,15.0,1.0,5,43961,5782
7.0,34.0,20.0,1.0,6,46061,14715
7.0,98.0,13.0,1.0,7,49235,19488
7.0,34.0,10.0,1.0,6,21386,40709
7.0,74.0,38.0,1.0,7,31506,16953
7.0,85.0,19.0,1.0,7,32650,42356
7.0,26.0,7.0,1.0,6,13176 44359,44359
7.0,129.0,32.0,1.0,7,43154,41290
7.0,21.0,2.0,1.0,5,5450,40199
7.0,17.0,7.0,1.0,6,43154,38928
7.0,38.0,18.0,1.0,6,47977,35221
7.0,66.0,15.5,1.0,7,38444,42240
7.0,61.5,12.0,1.0,7,47977,31683
7.0,26.0,11.0,1.0,7,43631,47144
7.0,10.0,7.0,1.0,7,21137,39275
7.0,21.0,20.0,1.0,6,19660 196,31651
7.0,34.0,11.0,1.0,5,5450,21616
7.0,17.0,16.0,1.0,7,21137,31066
7.0,6.5,2.0,1.0,7,39877,36316
7.0,66.0,15.0,1.0,7,43631,28427
7.0,74.0,17.0,1.0,7,38444,15424
7.0,14.0,11.0,1.0,6,43154,8859
7.0,45.0,24.5,1.0,6,44799,29487
7.0,30.0,12.0,1.0,6,42450,42450
7.0,14.0,4.5,1.0,6,5450,196
7.0,38.0,7.0,1.0,6,43631,8174
7.0,42.0,6.5,1.0,7,41131,25146
7.0,61.5,21.0,1.0,7,32691,41290
7.0,17.0,7.0,1.0,6,5876,30391
7.0,45.0,30.0,1.0,7,26348,32478
7.0,61.5,11.0,1.0,6,16953,49520
7.0,21.0,7.0,1.0,7,2120,43631
7.0,10.0,5.0,1.0,6,26348,26209
7.0,17.0,7.0,1.0,5,13575,6184
7.0,14.0,8.0,1.0,6,18523,41844
7.0,26.0,8.0,1.0,7,2120,36316
7.0,133.0,16.5,1.0,7,26348,10957
7.0,197.0,57.0,1.0,7,16953,28204
7.0,30.0,18.0,1.5,4,18523,21709
7.0,14.0,5.5,1.0,5,28985,40332
7.0,191.0,35.0,1.0,7,49520,24852
7.0,21.0,10.0,1.0,7,10673,23909
7.0,61.5,11.0,1.0,6,16953,15290
7.0,30.0,8.0,2.0,5,2120,9076
7.0,42.0,9.5,1.0,5,49520,15290
7.0,77.0,16.0,1.0,7,10032,47141
7.0,38.0,8.0,1.0,7,16953,8859
7.0,129.0,20.5,1.0,7,10032,43961
7.0,53.5,16.5,1.0,7,10032,43631
7.0,81.0,22.5,1.0,7,10032,43154
7.0,14.0,7.0,1.0,6,39108,4210
7.0,14.0,6.0,1.0,7,16953,4210
7.0,38.0,3.0,1.0,7,10032,41290
7.0,30.0,16.5,1.0,5,49520,5077
7.0,21.0,8.0,1.0,6,21386,40199
7.0,144.75,16.5,1.0,7,10673,7751
7.0,21.0,4.5,1.0,6,10032,35221
7.0,21.0,6.0,1.0,6,47626 26209,16797
7.0,17.0,6.0,1.0,6,26209,30391
7.0,121.0,8.0,1.0,7,10673,196
7.0,42.0,26.0,1.0,7,26209,27796
7.0,53.5,13.5,1.0,7,29487,27796
7.0,30.0,4.0,1.0,7,10032,21333
7.0,53.5,13.0,1.0,6,29487,26209
7.0,70.0,14.0,1.0,6,10032,19348
7.0,17.0,13.0,1.0,7,4920,27796
7.0,17.0,8.5,1.0,6,30391,40332
7.0,6.5,5.0,1.0,7,33129,10957
7.0,49.0,9.0,1.0,6,24852,44632
7.0,45.0,14.0,1.0,6,10032,8859
7.0,90.0,42.0,1.0,6,26209,4920
7.0,42.0,15.0,1.0,6,24852,39408
7.0,70.0,39.0,1.0,7,24852,38739
7.0,30.0,8.0,1.0,7,24852,37646
7.0,10.0,7.0,1.0,6,24852 39877,24852
7.0,6.5,6.0,1.0,6,10032,196
7.0,6.5,1.0,1.0,5,30391,19660
7.0,173.0,28.0,1.0,7,24852,27086
7.0,14.0,9.5,1.0,7,24852,23734
7.0,38.0,5.0,1.0,7,24852,20955
7.0,42.0,11.5,1.0,6,39408,42240
7.0,74.0,7.0,1.0,6,21938,26209
7.0,38.0,23.0,1.0,5,19677,33198
7.0,114.0,36.0,1.0,7,40199,47977
7.0,14.0,7.0,1.0,6,24852,8174
7.0,57.0,25.0,1.0,7,40199,196 46149
7.0,14.0,11.5,1.0,6,24852,6187
7.0,253.0,30.0,1.0,7,24852,2120
7.0,98.0,18.0,1.0,6,260,260
7.0,34.0,5.5,1.0,5,40199,40332
7.0,17.0,9.0,1.0,6,27966,27966 26604
7.0,21.0,18.0,1.0,6,5258,47977
7.0,38.0,16.5,1.0,7,47626 4605,47626
7.0,53.5,16.0,1.0,7,5258,40939
7.0,34.0,21.0,1.0,6,5258,36316
7.0,53.5,9.5,1.0,7,19488,49235
7.0,14.0,11.5,1.0,7,4605,26209
7.0,30.0,9.0,1.0,7,41844,43772
7.0,34.0,6.0,1.0,7,4605,24852
7.0,141.5,50.5,1.0,7,41844,39581
7.0,14.0,8.0,1.0,6,39408,196
7.0,74.0,28.0,1.0,7,19488,40332
7.0,6.5,3.0,1.0,6,13535,13535
7.0,14.0,5.0,1.0,6,14715,47626
7.0,26.0,21.0,1.0,5,14715,46061
7.0,14.0,5.0,1.0,6,196,39408
7.0,17.0,12.0,1.0,7,46654,46654
7.0,61.5,17.0,1.0,7,42736,1940
7.0,14.0,7.0,2.0,4,5785,40332
