support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
13.0,45.5,18.0,1.0,11,13176,13176 12341
13.0,21.5,9.0,1.0,10,41950,21137
13.0,30.0,16.5,1.0,9,13176,20995
13.0,26.0,12.5,1.0,11,13176 8277,13176
13.0,85.0,13.0,1.0,11,13176,9076
13.0,26.0,8.0,1.0,10,40706,46667
13.0,45.5,18.0,1.0,11,13176,8277
13.0,26.0,10.0,1.0,12,13176,8174
13.0,49.5,20.5,1.0,11,13176,8048
13.0,26.0,11.0,1.0,11,40706,44142
13.0,45.5,14.0,1.0,10,16797 43352,12341
13.0,30.0,7.5,1.0,11,13176,4920
13.0,21.5,8.0,1.0,10,39877,44359
13.0,34.0,14.0,1.0,9,16797 43352,8048
13.0,21.5,7.0,1.0,8,16797 43352,4920
13.0,26.0,7.0,1.0,13,13176 21137,39275
13.0,66.0,12.0,1.0,13,27104,47626
13.0,53.5,8.0,1.0,12,27104,46667
13.0,17.0,8.0,1.0,12,47626,13176 47626
13.0,9.5,2.5,1.0,10,27104,39275
13.0,61.0,21.0,1.0,12,27104,26209
13.0,49.5,25.5,1.0,11,27104,21137
13.0,30.0,9.5,2.0,9,47626,21903
13.0,30.0,8.0,1.0,10,27104,3957
13.0,6.0,1.0,1.0,10,16797 9076,8571
12.0,21.5,7.0,1.0,8,16797 12341,43352
12.0,6.0,2.5,1.0,7,24852 34969,47766
12.0,61.0,12.5,1.0,10,19488,41950
12.0,17.0,8.0,1.0,8,47209 40706,47209 40706
12.0,21.5,14.0,1.0,10,24964,21903
12.0,26.0,5.0,1.0,10,47626,8174
12.0,17.0,8.5,1.0,7,47626,2120
12.0,82.0,30.0,1.0,10,21903,21903 47209
12.0,93.5,14.0,1.0,11,41220,34126
12.0,61.0,15.0,1.0,10,41220,21938
12.0,53.5,20.0,1.0,12,21903,47766
12.0,17.0,7.0,1.0,12,24852 28199,28199
12.0,6.0,4.5,1.0,7,24852 47766,24852 47766
12.0,17.0,7.0,1.0,11,5450,21938
12.0,61.0,16.0,1.0,11,21288,13176
12.0,53.5,9.5,1.0,12,21903,39275
12.0,14.0,9.0,1.0,11,21137,26209
12.0,14.0,9.0,1.0,10,38293,38293
12.0,21.5,7.0,1.0,10,5450,11777
12.0,21.5,5.0,1.0,8,21903,30489
12.0,37.5,24.0,1.0,10,21903,24184
12.0,93.5,17.0,1.0,11,21137,11182
12.0,37.5,14.0,1.0,11,21137,8048
12.0,21.5,7.0,1.0,11,44359,41950
12.0,21.5,8.0,1.0,9,44359,39877
12.0,6.0,2.0,1.0,8,24852 47766,34969
12.0,21.5,14.0,1.0,10,21903,3957
12.0,9.5,4.0,1.0,11,38456,24184
12.0,77.5,29.0,1.0,11,5876,44142
12.0,6.0,4.0,1.0,9,13176 47209,39877
12.0,14.0,8.0,1.0,8,47209,47209 40706
12.0,26.0,6.0,1.0,10,5876,27521
12.0,42.0,12.0,1.0,9,10749,39877
12.0,118.0,22.0,1.0,11,5876,26604
12.0,9.5,8.0,1.0,12,47209,21903 47209
12.0,118.0,23.0,1.0,12,10749,13176
12.0,21.5,7.0,1.0,9,49683,24852 29487
12.0,21.5,6.0,1.0,10,49683,43772
12.0,30.0,7.5,1.0,8,8048,16797 4920
12.0,30.0,13.0,1.0,10,26209,48205
12.0,57.0,22.0,1.0,12,26209,47766
12.0,42.0,18.0,1.0,11,26209,47209
12.0,45.5,12.5,1.0,12,49683,31506
12.0,14.0,6.0,1.0,10,28985,26209
12.0,85.0,12.5,1.0,10,47209,10749
12.0,21.5,13.0,1.0,10,47209,8277
12.0,37.5,17.0,1.0,10,47209,8174
12.0,34.0,12.0,1.0,11,26209,40332
12.0,30.0,12.0,1.0,11,24852,24852 45066
12.0,14.0,11.5,1.0,8,24852 47626,47626 4605
12.0,17.0,4.0,1.0,12,33129,24852
12.0,30.0,8.0,1.0,12,26209,24184
12.0,70.0,35.0,1.0,11,49683,8193
12.0,14.0,9.0,1.0,12,26209,21137
12.0,30.0,19.0,1.0,11,4920,24852 4920
12.0,34.0,7.0,1.0,10,30391,13176 30391
12.0,109.0,18.0,1.0,12,17794,13176
12.0,6.0,2.5,1.0,12,24852,24852 26604
12.0,30.0,16.5,1.0,11,24852,46667
12.0,42.0,21.5,1.0,10,24852,42265
12.0,21.5,8.0,1.0,12,30391,31506
12.0,45.5,9.5,1.0,9,24852,35951
12.0,106.0,18.0,1.0,12,24852,33198
12.0,37.5,15.0,1.0,12,24852,33129
12.0,30.0,10.0,1.0,8,21938,39877
12.0,17.0,5.0,1.0,8,24852,30489
12.0,9.5,8.0,1.0,11,4605,24852 47626
12.0,30.0,14.0,1.5,8,43352,32650
12.0,34.0,19.0,1.0,9,43352,13176 16797
12.0,14.0,5.5,1.0,9,38768,9076
12.0,30.0,21.5,1.0,9,38768,8571
12.0,14.0,11.0,1.0,8,24852 47626,4605
12.0,30.0,8.0,1.0,9,30391,9839
12.0,30.0,10.0,1.0,9,30391,8174
12.0,14.0,4.0,1.0,8,43352,24184
12.0,14.0,9.0,1.0,10,39408,39408
12.0,34.0,30.0,1.0,10,8424,5450
12.0,14.0,7.0,1.0,6,14992,24852 28842
12.0,14.0,6.0,1.0,7,44683,43352
12.0,45.5,26.0,1.0,10,32689,30827
12.0,34.0,17.0,1.0,11,16185,47626
12.0,17.0,6.0,1.0,9,44683,16797
12.0,14.0,7.5,1.0,9,9076,44683
12.0,26.0,12.5,1.0,9,9076,42736
12.0,14.0,6.5,1.0,7,44683,8571
12.0,30.0,9.5,1.0,9,9076,40332
12.0,122.0,39.0,1.0,12,9076,39275
12.0,14.0,7.0,1.0,9,9076,38768
12.0,9.5,7.0,1.0,11,46667,31717
12.0,53.5,19.0,1.0,10,13176 12341,12341
12.0,49.5,22.0,1.0,11,8021,21137
12.0,14.0,5.0,1.0,11,9076,21288
12.0,14.0,7.0,1.0,11,24964,22935
12.0,26.0,8.0,1.0,10,32650,43352
12.0,61.0,20.0,1.0,11,32650,31066
12.0,85.0,27.0,1.0,12,44142,7751
12.0,77.5,49.0,1.0,12,44142,5025
12.0,14.0,8.0,1.0,8,46088,46088
12.0,21.5,7.0,1.0,9,24852 49683,24852 49683
12.0,30.0,9.0,1.0,8,47209 30391,46667
12.0,21.5,6.5,1.0,9,24852 5876,24852 5876
12.0,90.0,10.5,1.0,10,21195,38768
12.0,14.0,7.0,1.0,8,47209 30391,40706
12.0,21.5,7.0,1.0,8,45007,47209 45007
12.0,9.5,5.5,1.5,8,24184,43352
12.0,9.5,5.0,1.0,5,47766 16797,47766
12.0,30.0,18.5,1.0,11,31506,46979
12.0,17.0,5.0,1.0,10,30489,21903
12.0,53.5,25.0,1.0,12,31506,44142
12.0,53.5,23.0,1.0,11,31506,31717
12.0,6.0,3.0,1.0,11,24184,5876
12.0,9.5,4.0,1.0,5,47766 16797,16797
12.0,26.0,15.0,1.0,11,46979,29487
12.0,77.5,30.0,1.0,12,46979,26209
12.0,49.5,14.0,1.0,10,20114,31717
12.0,21.5,13.0,1.0,12,20114,28842
12.0,9.5,4.0,1.0,9,45007,28985
12.0,6.0,2.0,1.5,6,24852 30391,30391
12.0,57.0,6.0,1.0,12,34243,34243
12.0,14.0,7.0,1.0,7,8571,44683
12.0,30.0,9.5,1.0,9,30827,21288
12.0,37.5,29.0,1.0,12,9387,44142
12.0,14.0,7.0,1.0,6,28842,24852 24184
12.0,34.0,13.0,1.0,10,30827,12341
12.0,9.5,3.0,1.0,9,16797,24852 34969
12.0,9.5,4.0,1.0,11,38739,24852
12.0,61.0,30.0,1.0,10,28842,41950
12.0,26.0,8.0,1.0,8,9839,39877
12.0,21.5,3.0,1.0,11,16797,21938
12.0,30.0,11.5,1.0,11,28842,8424
12.0,42.0,8.0,1.0,8,16797,19660
12.0,26.0,10.0,1.0,10,24852 23909,24852
12.0,17.0,10.0,1.0,11,47626 16797,24852
12.0,26.0,14.0,1.0,10,41844,24852
12.0,21.5,10.5,1.0,8,13870,13870
12.0,30.0,16.0,1.0,8,8193,5450
12.0,26.0,10.5,1.0,12,21903 16797,16797
12.0,26.0,14.0,1.0,11,31717,21137
12.0,37.5,18.0,1.0,11,31717,20114
12.0,9.5,7.0,1.0,7,47209 45007,45007
12.0,53.5,11.0,1.0,10,34969,44142
12.0,6.0,3.0,1.0,12,31717,5876
12.0,9.5,5.0,1.0,10,31717,3957
12.0,21.5,6.0,1.0,9,21292,25588
12.0,9.5,7.0,1.0,8,24852 24184,21938
12.0,42.0,16.0,1.0,11,40332,26209
12.0,37.5,8.5,1.0,9,26165,24852
12.0,14.0,8.0,1.0,8,8518,39877
12.0,21.5,10.0,1.0,11,5077,9076
12.0,9.5,5.0,1.0,9,8518,30391
12.0,70.0,30.0,1.0,11,26604,27966
12.0,26.0,13.0,1.0,9,8518,21938
12.0,73.0,20.0,1.0,12,26604,26209
12.0,9.5,4.5,1.0,8,28985,8518
12.0,30.0,12.5,1.0,8,42265,46979
12.0,49.5,13.0,1.0,10,39275,39275 43352
12.0,90.0,25.0,1.0,11,34126,41950
12.0,26.0,12.0,1.0,11,24852 16797,47626
12.0,42.0,11.0,1.0,11,42265,8021
12.0,37.5,13.5,1.0,11,34126,24852
12.0,113.0,30.0,1.0,12,7751,16797
12.0,9.5,8.0,1.0,12,7751,13176
12.0,77.5,21.0,1.0,11,5025,47766
12.0,17.0,10.0,1.0,10,13176,13176 46979
12.0,21.5,5.0,1.0,11,13176,13176 45007
12.0,6.0,1.0,1.0,10,13176 27104,27104
12.0,26.0,14.5,1.0,11,23375,23375
12.0,17.0,6.0,1.0,11,5025,34358
12.0,9.5,6.0,1.0,10,13176 39877,39877
12.0,6.0,4.0,1.0,10,13176,13176 37646
12.0,45.5,19.5,1.0,10,2086,31717
12.0,49.5,30.0,1.0,11,13176,49683
12.0,14.0,5.5,1.0,8,39928,39928
12.0,21.5,8.0,1.0,10,39275,32689
12.0,26.0,8.5,1.0,9,35042,47626
12.0,37.5,4.5,1.0,9,13176,38456
12.0,21.5,8.0,1.5,6,39877,47209 30391
12.0,26.0,13.0,1.0,9,13176,27325
12.0,113.0,24.0,1.0,12,13176,26604
12.0,37.5,11.0,1.0,10,5025,5450
12.0,9.5,5.0,1.0,10,13176 39877,13176
12.0,34.0,13.5,1.0,10,16797 43352,16797 12341
12.0,45.5,12.0,1.0,8,41950,21938
12.0,49.5,15.0,1.0,10,13176,21288
12.0,26.0,6.0,1.0,8,13176,19348
12.0,14.0,12.5,1.0,7,22935,6046
12.0,70.0,15.0,1.0,11,13176,8518
12.0,17.0,8.5,1.0,9,47626,47626 26209
12.0,17.0,7.0,1.0,9,39877,45007
12.0,14.0,7.0,1.0,7,16797 43352,9387
12.0,21.5,7.5,1.0,11,8277,47209
12.0,37.5,11.0,1.0,10,39877,41950
12.0,9.5,8.0,1.0,11,47626,47626 16797
12.0,26.0,9.0,1.0,9,35042,4605
12.0,34.0,11.5,1.0,10,40706,21938
12.0,73.0,29.5,1.0,12,47626,48205
12.0,17.0,10.5,1.0,12,47626,40332
12.0,17.0,8.0,1.0,8,47626,39877
12.0,49.5,14.0,1.0,11,47626,39275
12.0,34.0,8.0,1.0,9,40706,9839
11.0,14.0,9.0,1.0,10,47626,11182
11.0,21.5,8.0,1.0,9,47626,35042
11.0,9.5,7.0,1.0,7,13176 37646,13176 37646
11.0,42.0,8.0,1.0,8,16797 12341,32689
11.0,14.0,4.0,1.0,10,5450,47626
11.0,26.0,8.0,1.0,8,21288,38768
11.0,9.5,4.0,2.0,5,24852 34969,30391
11.0,17.0,7.0,1.0,9,21288,32689
11.0,102.0,24.0,1.0,10,21903,13176 47209
11.0,17.0,7.5,1.0,10,5450,40332
11.0,21.5,13.5,1.0,10,21137,42265
11.0,17.0,3.0,1.0,10,21137,39928
11.0,17.0,6.0,1.0,8,21288,21292
11.0,6.0,4.0,2.0,6,24852 34969,16797
11.0,9.5,3.0,1.0,11,41220,5876
11.0,21.5,14.5,1.0,11,21137,24964
11.0,14.0,9.0,1.0,11,21903,32689
11.0,82.0,24.0,1.0,10,21137,21288
11.0,6.0,3.0,1.0,7,24852 47766,24852 34969
11.0,77.5,23.0,1.0,10,21903,27966
11.0,21.5,11.5,1.0,10,21903,21903 5876
11.0,17.0,9.0,1.0,10,5450,5876
11.0,6.0,3.0,1.0,8,38444,5450
11.0,129.0,21.0,1.0,11,21137,9076
11.0,30.0,7.0,1.0,10,44359,46667
11.0,61.0,21.0,1.0,9,21903,16953
11.0,17.0,7.0,1.0,11,24852 45066,24852
11.0,21.5,5.5,1.0,8,21903,11777
11.0,77.5,16.0,1.0,10,44799,5450
11.0,21.5,7.0,1.0,11,44359,31717
11.0,9.5,5.0,1.0,9,44359,28985
11.0,6.0,2.0,1.0,8,24852 47766,30391
11.0,6.0,3.5,1.0,9,13176 47209,39275
11.0,9.5,5.0,1.0,10,38456,13176
11.0,6.0,3.5,1.0,8,24852 47766,16797
11.0,26.0,6.5,1.0,10,48679,48679
11.0,6.0,1.5,1.0,9,13176 47209,27104
11.0,14.0,4.0,1.0,7,44359,8518
11.0,17.0,4.0,1.0,10,5876,24184
11.0,34.0,11.0,1.0,9,47209,47209 24964
11.0,82.0,16.5,1.0,10,10749,34126
11.0,17.0,1.5,1.0,11,5876,21195
11.0,21.5,7.5,1.0,10,5876,19057
11.0,93.5,26.0,1.0,10,34126,10749
11.0,9.5,5.0,1.0,7,28985,47209 30391
11.0,26.0,9.0,1.0,9,8174,39877
11.0,183.0,28.0,1.0,11,5876,10749
11.0,26.0,10.0,1.0,11,5876,8174
11.0,30.0,17.0,1.0,9,8174,21903
11.0,6.0,5.0,1.0,9,47209,37646
11.0,14.0,7.0,1.0,8,29487,24852 49683
11.0,26.0,15.0,1.0,9,13176 43352,13176 43352
11.0,21.5,11.5,1.0,9,39275 43352,39275
11.0,53.5,21.0,1.0,11,49683,47766
11.0,14.0,6.5,1.0,7,28985,39877
11.0,77.5,30.0,1.0,10,16953,21903
11.0,37.5,18.0,1.0,8,47209,24489
11.0,9.5,7.0,1.0,9,49683,41220
11.0,93.5,9.5,1.0,11,47209,21195
11.0,14.0,13.0,1.0,10,28985,24852
11.0,14.0,8.0,1.0,9,39275 43352,16797
11.0,61.0,25.0,1.0,11,26209,41950
11.0,26.0,5.0,1.0,8,28985,21938
11.0,34.0,16.0,1.0,10,29487,44799
11.0,14.0,8.0,1.0,9,26209,37646
11.0,17.0,8.0,1.0,11,24852,24852 40706
11.0,34.0,23.5,1.0,11,4920,42265
11.0,6.0,2.0,2.0,5,30391,24852 30391
11.0,85.0,39.0,1.0,11,29487,35042
11.0,34.0,14.0,1.0,10,13176 43352,16797
11.0,21.5,9.5,1.0,9,21903 5876,21903
11.0,21.5,8.5,1.0,9,16965,16965
11.0,42.0,7.0,1.0,9,43352,16797 39275
11.0,85.0,10.5,1.0,9,8424,35042
11.0,9.5,7.0,1.0,8,10032,10032
11.0,34.0,8.5,1.0,9,30391,34126
11.0,109.0,33.0,1.0,11,8424,31506
11.0,26.0,9.0,1.0,8,29487,13176
11.0,30.0,15.0,1.0,10,8424,28842
11.0,53.5,14.0,1.0,11,24852,40332
11.0,34.0,14.0,1.0,9,21938,46667
11.0,37.5,11.0,1.0,9,24852,37646
11.0,9.5,6.0,1.0,10,24852 39877,24852
11.0,30.0,8.0,1.0,9,24852,35898
11.0,53.5,24.0,1.0,10,21903 47209,13176
11.0,34.0,13.0,1.0,10,4920,5450
11.0,14.0,6.5,1.0,8,21938,34358
11.0,34.0,17.0,1.0,7,21938,34126
11.0,26.0,12.0,1.0,7,46667,47209 30391
11.0,61.0,30.0,1.0,10,8424,5025
11.0,34.0,14.0,1.0,9,32689,16797 12341
11.0,26.0,12.5,1.0,9,32689,26209
11.0,30.0,14.0,1.0,10,24964,47209 24964
11.0,61.0,40.0,1.0,10,43352,6184
11.0,26.0,12.5,1.0,9,21938,8174
11.0,14.0,7.5,1.0,7,47144,24852 47144
11.0,21.5,7.0,1.0,9,27966,13176 27966
11.0,57.0,12.0,1.0,10,32689,6184
11.0,14.0,10.0,1.0,11,9076,47626
11.0,37.5,23.0,1.0,10,4605,27796
11.0,34.0,9.0,1.0,11,24964,46667
11.0,34.0,13.0,1.0,10,16185,24852
11.0,9.5,4.0,1.0,8,47144,47766
11.0,42.0,21.5,1.0,8,5258,21195
11.0,30.0,5.0,1.0,8,27966,24852
11.0,53.5,25.0,1.0,9,13176 12341,13176
11.0,9.5,6.0,1.0,9,44632,47626
11.0,90.0,18.0,1.0,10,27966,21903
11.0,70.0,24.0,1.0,11,9076,28842
11.0,34.0,9.0,1.0,9,46667,21938
11.0,45.5,28.0,1.0,10,4605,4920
11.0,45.5,17.0,1.0,9,34358,46979
11.0,82.0,31.5,1.0,11,24964,27966
11.0,137.0,21.0,1.0,11,24964,26209
11.0,37.5,13.0,1.5,6,20995,32650
11.0,77.5,16.0,1.0,10,9076,16185
11.0,37.5,28.0,1.0,11,9076,24852 16797
11.0,45.5,21.5,1.0,10,28204,49683
11.0,6.0,1.0,1.0,9,47209 5876,13176
11.0,26.0,12.0,1.0,11,28204,47626
11.0,30.0,11.0,1.0,10,28204,44799
11.0,26.0,12.0,1.0,8,9076,8859
11.0,30.0,19.0,1.0,11,8021,5876
11.0,30.0,12.0,2.0,7,196,21195
11.0,61.0,10.0,1.0,11,9076,5077
11.0,98.0,13.5,1.0,10,12341,39275
11.0,125.0,35.0,1.0,10,24964,8021
11.0,30.0,14.0,1.0,10,12341,21903 12341
11.0,42.0,14.0,1.0,9,196,13176
11.0,49.5,26.0,1.0,11,44142,20114
11.0,26.0,10.5,1.0,8,27325,13176
11.0,14.0,7.0,1.0,9,34358,15290
11.0,77.5,10.0,1.0,10,44142,15290
11.0,61.0,21.0,1.0,8,12341,19660
11.0,21.5,7.0,1.0,10,28204,13176
11.0,66.0,25.5,1.0,8,12341,8859
11.0,30.0,17.0,1.0,11,21195,47209
11.0,6.0,4.0,1.0,7,47766 16797,47766 16797
11.0,30.0,7.0,1.0,8,37158,37158
11.0,17.0,10.0,1.0,7,45007,47626 45007
11.0,42.0,20.0,1.0,10,24184,47766
11.0,30.0,13.0,1.0,8,24184,45007
11.0,30.0,15.0,1.0,9,41290,41290
11.0,49.5,8.0,1.0,10,24184,40706
11.0,30.0,23.0,1.0,8,31506,24852 31506
11.0,37.5,19.0,1.0,11,31506,49683
11.0,6.0,4.0,1.0,9,13176 45007,13176
11.0,30.0,14.5,1.0,7,21195,5258
11.0,34.0,17.0,1.0,11,31506,40332
11.0,73.0,15.0,1.0,10,21903 12341,12341
11.0,21.5,7.0,1.0,8,24852 49683,28842
11.0,9.5,7.0,1.0,8,24852 29487,24852 24184
11.0,21.5,7.0,1.0,8,24852 49683,14992
11.0,6.0,3.0,2.0,5,24852 30391,24852 30391
11.0,17.0,8.0,1.0,6,45007,39877
11.0,77.5,30.0,1.0,11,20114,34358
11.0,6.0,2.5,1.0,7,24852 30391,47766
11.0,90.0,31.0,1.0,10,31506,8424
11.0,57.0,13.5,1.0,10,31066,32650
11.0,82.0,30.0,1.0,10,31506,5077
11.0,42.0,22.5,1.0,9,31506,2086
11.0,30.0,11.0,1.0,9,13176 16797,43352
11.0,14.0,8.5,1.0,9,8571,39275
11.0,9.5,3.0,1.0,7,16797,24852 47766
11.0,21.5,9.0,1.0,8,30827,17122
11.0,21.5,13.0,1.0,9,16797,13176 43352
11.0,202.0,33.0,1.0,9,28842,44142
11.0,66.0,16.0,1.0,9,35951,2086
11.0,61.0,25.0,1.0,10,16797,42265
11.0,30.0,25.0,1.0,11,16797,21903 16797
11.0,30.0,8.0,1.0,11,16797,24852 9076
11.0,49.5,17.5,1.0,10,6184,32689
11.0,93.5,21.0,1.0,10,46061,16797
11.0,9.5,7.0,1.0,8,24852 47144,47144
11.0,85.0,22.5,1.0,11,15290,13176
11.0,145.0,61.0,1.0,11,15290,5025
11.0,17.0,6.0,1.0,10,13176 19057,13176
11.0,102.0,35.0,1.0,11,8193,47626
11.0,9.5,5.0,1.0,8,24852 47144,24852
11.0,82.0,18.5,1.0,9,8193,32650
11.0,61.0,13.0,1.0,9,8859,9076
11.0,9.5,7.0,1.0,7,47209 45007,47209 45007
11.0,17.0,10.0,1.0,11,31717,46667
11.0,26.0,9.0,1.0,10,19057,21903
11.0,113.0,30.0,1.0,10,8193,8424
11.0,53.5,14.0,1.0,8,19660,12341
11.0,6.0,3.0,1.5,6,34969,24852 47766
11.0,61.0,27.5,1.0,9,8193,4605
11.0,42.0,6.0,1.0,8,19660,8571
11.0,30.0,8.0,1.0,9,31717,24964
11.0,26.0,5.5,1.0,9,17122,16797 43352
11.0,49.5,24.0,1.0,11,41844,47626
11.0,26.0,4.5,1.0,7,17122,38768
11.0,9.5,7.0,1.0,9,21292,17122
11.0,30.0,1.0,1.0,10,31553,29487
11.0,9.5,7.0,1.0,11,40332,5077
11.0,90.0,24.5,1.0,10,5077,4605
11.0,14.0,5.0,1.0,6,8518,28985
11.0,90.0,28.5,1.0,10,8518,26209
11.0,30.0,8.0,1.0,10,8518,20114
11.0,17.0,9.0,1.0,11,45066,47626
11.0,6.0,4.0,1.0,10,8518,13176
11.0,30.0,13.5,1.0,9,27521,5876
11.0,6.0,5.0,1.0,9,21137 26604,21137 26604
11.0,90.0,17.0,1.0,10,42240,31506
11.0,26.0,11.5,1.0,9,24489,2086
11.0,6.0,5.0,1.0,9,24852 16797,24852 47766
11.0,14.0,6.0,1.0,11,26209 28842,24852
11.0,53.5,19.5,1.0,10,7751,44142
11.0,37.5,14.0,1.0,9,34126,46667
11.0,26.0,14.0,1.0,10,47209 19057,47209
11.0,30.0,6.5,1.0,9,34126,45007
11.0,21.5,11.0,1.0,8,27156,27156
11.0,17.0,7.0,1.0,8,24852 28842,49683
11.0,6.0,5.0,1.0,9,24852 16797,24852 34969
11.0,45.5,24.0,1.0,11,34126,32650
11.0,34.0,17.0,1.0,10,47766,26209
11.0,6.0,3.5,1.0,9,24852 16797,47766
11.0,82.0,29.5,1.0,11,27796,47626
11.0,70.0,23.5,1.0,11,34126,21137
11.0,49.5,12.0,1.0,10,2086,47626
11.0,6.0,3.0,1.0,9,24852 16797,34969
11.0,14.0,7.0,1.0,6,24852 28842,21938
11.0,45.5,25.0,1.0,8,2086,42585
11.0,30.0,13.5,1.0,9,34126,8174
11.0,42.0,22.0,1.0,11,27796,28204
11.0,21.5,7.0,1.0,8,16797 4920,32689
11.0,26.0,8.0,1.0,9,2086,34358
11.0,30.0,8.0,1.0,10,2086,31506
11.0,30.0,19.5,1.0,9,2086,30391
11.0,45.5,30.0,1.0,10,5025,28842
11.0,21.5,7.0,1.0,10,13176,47766
11.0,26.0,7.0,2.0,7,16797 4920,21292
11.0,37.5,10.5,1.0,9,2086,24489
11.0,49.5,18.5,1.0,11,27796,13176
11.0,9.5,3.0,1.0,9,39928,26604
11.0,34.0,9.0,1.0,8,16797 43352,39275
11.0,14.0,7.0,1.0,11,41950,31717
11.0,21.5,7.5,1.0,7,16797 4920,8048
11.0,14.0,7.0,1.0,9,22935,24964
11.0,53.5,14.0,1.0,11,13176,28199
11.0,14.0,9.0,1.0,10,5025,9076
11.0,42.0,17.0,1.0,10,5025,8424
11.0,53.5,18.5,1.0,11,39275,11182
11.0,45.5,21.0,1.0,9,2086,8277
11.0,45.5,18.0,1.0,10,13176,24838
11.0,17.0,11.0,1.0,10,39275,8571
11.0,42.0,9.0,1.0,11,13176,21616
11.0,93.5,28.0,1.0,11,35042,29487
11.0,45.5,18.0,1.0,9,13176,13176 8277
11.0,37.5,18.0,1.0,9,14947,14947
11.0,53.5,23.0,1.0,9,35921,35921
11.0,21.5,7.0,1.0,6,16797 43352,16797 4920
11.0,93.5,27.5,1.0,9,16797 43352,21195
11.0,98.0,29.5,1.0,11,21616,24852
11.0,34.0,12.0,1.0,10,41950,13176
11.0,6.0,1.5,1.0,8,39877,47209 5876
11.0,14.0,10.0,1.0,7,39877,13176 39877
11.0,26.0,10.5,1.0,8,16797 43352,17122
11.0,9.5,5.0,1.0,11,22935,5876
11.0,2.0,1.0,1.0,7,27104,47209 5876
11.0,30.0,7.0,1.0,8,13176,196
11.0,17.0,10.5,1.0,11,13176 21137,13176 21137
11.0,82.0,32.0,1.0,11,27104,42736
11.0,14.0,5.0,1.5,6,39877,28985
11.0,6.0,2.0,1.0,8,39877,27104
11.0,37.5,14.0,1.0,9,27104,34358
11.0,17.0,7.0,1.0,9,47626,44632
11.0,57.0,13.0,1.0,10,47626,41950
11.0,45.5,19.0,1.0,9,27845,27845
11.0,42.0,24.5,1.0,9,47626,40706
11.0,6.0,3.5,1.0,6,24852 34969,24852 47766
11.0,26.0,14.0,1.0,10,13176 21903,21903
11.0,30.0,16.5,1.0,10,47626,34126
11.0,30.0,8.0,1.0,7,39877,8518
11.0,42.0,10.0,1.0,7,16797 12341,16797 43352
11.0,9.5,8.5,1.0,9,47626,24852 4605
10.0,26.0,8.0,1.0,7,9839,47209
10.0,45.5,12.0,1.0,9,30391,21903 30391
10.0,17.0,7.0,1.0,9,5450,49683
10.0,17.0,10.0,1.0,9,21903,21903 45007
10.0,34.0,7.0,1.0,8,24830,24830
10.0,14.0,12.0,1.0,8,21137,47766
10.0,30.0,17.0,1.0,9,21137,46979
10.0,34.0,24.0,1.0,9,21137,42736
10.0,53.5,20.0,1.0,9,21903,21903 30391
10.0,26.0,3.0,1.0,7,43631,43631
10.0,21.5,7.5,1.0,9,24852 26604,24852
10.0,30.0,10.0,1.0,10,21137,32689
10.0,133.0,19.5,1.0,8,41220,8021
10.0,137.0,34.5,1.0,10,21903,40706
10.0,26.0,14.5,1.0,8,21903,34126
10.0,66.0,21.0,1.0,10,5450,8424
10.0,17.0,15.0,1.0,7,5450,8193
10.0,26.0,9.5,1.0,9,21903,24964
10.0,6.0,2.0,1.0,7,24852 47766,24852 30391
10.0,14.0,9.0,1.0,10,21903,17794
10.0,77.5,14.0,1.0,10,21903,8571
10.0,61.0,24.0,1.0,9,44799,8424
10.0,77.5,30.0,1.0,9,44799,8193
10.0,9.5,2.5,1.0,10,44359,29487
10.0,17.0,7.0,1.0,9,38456,21137
10.0,61.0,18.0,1.0,10,5876,45007
10.0,17.0,8.0,1.0,7,47209 40706,47209 30391
10.0,34.0,12.0,1.0,10,5876,41220
10.0,6.0,2.5,1.0,8,13176 47209,13176 5876
10.0,14.0,6.5,1.0,9,47209,47209 22935
10.0,26.0,13.0,1.0,8,8174,47626
10.0,34.0,11.0,1.0,8,8174,46667
10.0,21.5,12.0,1.0,9,8174,44359
10.0,14.0,4.0,1.0,9,13176 30391,13176 30391
10.0,14.0,5.0,1.0,9,5876,8277
10.0,21.5,10.0,1.0,9,5876,8021
10.0,9.5,3.0,1.0,10,47209,13176 39877
10.0,14.0,8.5,1.0,8,39275 43352,16797 43352
10.0,26.0,14.0,1.0,7,16953,42240
10.0,17.0,8.0,1.0,7,47209 40706,30391
10.0,17.0,7.0,1.0,8,39108,39108
10.0,14.0,6.5,1.0,8,8048,39275
10.0,26.0,8.0,1.0,8,47209,33198
10.0,34.0,16.0,1.0,8,28985,45007
10.0,21.5,16.5,1.0,7,8048,31506
10.0,26.0,6.0,1.0,7,8048,25588
10.0,57.0,8.0,1.0,9,28985,34126
10.0,30.0,13.0,1.0,8,47209,20114
10.0,6.0,3.0,1.0,10,47209,16759
10.0,102.0,43.5,1.0,10,26209,49683
10.0,21.5,7.0,1.0,8,8048,21288
10.0,129.0,16.5,1.0,10,8048,21137
10.0,42.0,13.5,1.0,10,29487,26209 28842
10.0,26.0,18.0,1.0,7,24852 40706,40706
10.0,30.0,9.0,1.0,9,49683,33198
10.0,9.5,7.0,1.0,7,17794,45007
10.0,14.0,11.0,1.0,9,26209,46979
10.0,30.0,8.0,1.0,9,26209,45007
