support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
14.0,17.5,11.5,1.0,14,16797,26348
14.0,138.0,26.0,1.0,13,47141,16797
14.0,45.5,26.0,1.0,14,47141,16696
14.0,29.5,10.0,1.0,10,44632,4210
14.0,10.0,6.5,1.0,11,12916,16696
14.0,21.0,10.0,1.5,10,24852 28204,24852 28204
14.0,29.5,14.0,1.0,12,46061,196
14.0,29.5,10.0,1.0,10,25890,24852
14.0,10.0,7.0,1.0,10,16696,40199
14.0,37.5,22.0,1.0,14,5782,5077
14.0,17.5,11.0,1.0,11,16696,33198
14.0,29.5,9.5,1.0,13,16696,23909
14.0,102.0,27.0,1.0,14,27966,9076
14.0,50.0,19.5,1.0,10,8193,15424
14.0,21.0,10.0,1.0,13,9076,28199
14.0,29.5,8.0,1.0,13,9076,31683
14.0,42.0,19.0,1.0,11,22963,27344
14.0,10.0,7.0,1.0,9,19660,432
14.0,14.0,7.0,1.5,8,33198,24852 27086
14.0,50.0,22.5,1.0,12,11759,37710
14.0,21.0,9.0,1.0,13,33198,42450
14.0,37.5,10.5,1.0,11,5077,49683
14.0,26.0,13.0,1.0,12,33198,41290
14.0,62.0,10.5,1.0,13,33198,35221
14.0,17.5,7.0,1.0,11,5077,24852 16797
14.0,98.0,29.0,1.0,12,5077,41290
14.0,45.5,21.0,1.0,13,5077,40199
14.0,53.5,20.0,1.0,13,33198,13870
14.0,14.0,6.0,1.0,9,4210,44632
14.0,53.5,14.0,1.0,12,33198,2966
14.0,126.0,35.0,1.0,14,5077,9076
14.0,29.5,14.5,1.0,14,28199,12916
14.0,26.0,20.0,1.0,12,45066,16797
14.0,14.0,7.0,2.0,9,13176 49235,13176
14.0,78.0,11.0,1.0,14,7751,31683
14.0,26.0,8.5,1.0,11,2966,13176
14.0,14.0,7.0,2.0,9,49235,13176 49235
14.0,26.0,9.5,1.0,12,25146,46842
14.0,10.0,6.0,2.0,9,2966,5479
14.0,21.0,14.0,1.0,11,47766,21903
14.0,45.5,11.0,1.0,13,7751,15424
14.0,14.0,7.0,1.0,7,49235,40310
14.0,14.0,7.5,1.5,8,13176,13176 49235
14.0,7.0,5.0,1.0,8,41787,41276
14.0,45.5,24.5,1.0,13,27796,31683
14.0,14.0,7.0,1.0,9,49235,36316
14.0,26.0,12.0,1.0,12,13176,13176 44632
14.0,78.0,22.0,1.0,13,39275,41844
14.0,14.0,7.0,1.0,10,48205,40310
14.0,17.5,7.0,1.0,11,27344,16696
14.0,53.5,13.0,1.0,14,7751,196
14.0,14.0,7.0,1.0,9,13176,13176 37646
14.0,10.0,7.0,1.0,11,49235,28199
14.0,26.0,13.5,1.0,11,24852 432,24852
14.0,29.5,14.0,1.0,14,25146,10673
14.0,10.0,4.0,1.0,10,44632 21709,14947
14.0,161.0,30.0,1.0,13,39275,16797
14.0,29.5,22.0,1.0,11,22935,22935
14.0,42.0,17.0,1.0,12,15424,36316
14.0,14.0,12.0,1.0,9,14947,15902
14.0,73.5,24.0,1.0,14,13176,16953
14.0,17.5,5.0,1.0,11,45190,26209
14.0,29.5,15.0,1.0,13,8277,42450
14.0,7.0,3.0,2.0,7,45603,47209 44632
14.0,10.0,7.0,2.5,6,27845,17600
13.0,21.0,10.5,1.0,11,24852 47626,47626
13.0,34.0,24.5,1.0,12,24852 4920,24852
13.0,14.0,7.0,1.0,10,47977,38739
13.0,149.0,30.5,1.0,13,21376,16797
13.0,17.5,14.0,1.0,10,21903,47766
13.0,37.5,9.0,1.0,12,21903,47209
13.0,10.0,8.0,1.0,12,5450,24852
13.0,37.5,7.0,1.0,11,19660 196,19660
13.0,26.0,16.0,1.0,10,47977,5258
13.0,78.0,26.0,1.0,13,21903,24852
13.0,10.0,3.0,1.5,8,45603,11520
13.0,10.0,7.0,1.0,9,44632 35221,14947
13.0,50.0,15.0,1.0,12,21137,5077
13.0,21.0,4.0,1.0,9,41131,36316
13.0,57.0,10.5,1.0,9,42450,13870
13.0,10.0,3.0,1.0,9,42450,432
13.0,17.5,5.0,1.0,9,2120,36316
13.0,29.5,16.0,1.0,11,16953,40332
13.0,14.0,7.0,1.0,13,47209,40199
13.0,34.0,16.0,1.0,12,47209,33198
13.0,14.0,7.0,2.0,8,13176 49235,16696
13.0,34.0,14.0,1.0,13,16953,10673
13.0,7.0,3.5,1.0,9,16965,47209
13.0,21.0,13.5,1.0,11,10032,31683
13.0,29.5,7.0,1.0,12,24852,24852 39408
13.0,10.0,6.0,1.0,10,10032,28204
13.0,37.5,25.5,1.0,12,24852,24852 35221
13.0,34.0,17.0,1.0,10,49683,5077
13.0,10.0,3.0,1.0,11,16965,19660
13.0,21.0,16.0,1.0,13,26209,16953
13.0,45.5,16.5,1.0,13,16965,16797
13.0,17.5,13.0,1.0,11,10032,13176
13.0,102.0,16.0,1.0,12,24852,44799
13.0,70.0,15.0,1.0,13,24852,43772
13.0,70.0,15.5,1.0,11,4920,13176
13.0,53.5,11.0,1.0,12,24852,35898
13.0,14.0,7.5,1.0,10,24852,25890
13.0,73.5,30.0,1.0,13,24852,24838
13.0,42.0,8.5,1.0,9,23734,32691
13.0,10.0,7.0,1.0,9,10132,10132
13.0,42.0,12.0,1.0,8,19677,19660
13.0,7.0,3.0,1.0,8,49235,48205
13.0,34.0,14.0,1.0,11,5258,40199
13.0,53.5,15.5,1.0,10,13176 44632,13176
13.0,17.5,10.0,1.0,13,40199,24852
13.0,42.0,18.0,1.0,10,196,46061
13.0,14.0,11.0,1.0,11,44632,46802
13.0,53.5,18.0,1.0,11,9076,27086
13.0,10.0,6.5,1.0,12,23909,32691
13.0,17.5,7.0,1.0,10,40199,5258
13.0,110.0,30.0,1.0,13,196,41844
13.0,37.5,17.5,1.0,11,9076,16797 9076
13.0,50.0,22.0,1.0,12,44632,33129
13.0,14.0,10.0,1.0,11,44142,44142
13.0,17.5,8.0,1.0,10,9076,15424
13.0,42.0,10.0,1.0,11,44632,32691
13.0,45.5,12.5,1.0,11,23909,16965
13.0,57.0,14.0,1.0,12,3298,43154
13.0,14.0,7.0,1.0,9,25466,42240
13.0,29.5,14.0,1.0,12,46654,33198
13.0,37.5,9.0,1.0,12,23909,13176
13.0,65.0,19.0,1.0,10,196,22802
13.0,78.0,46.0,1.0,13,19488,7751
13.0,34.0,5.0,1.0,11,44632,21903
13.0,37.5,13.0,1.0,10,196,19348
13.0,57.0,24.0,1.0,12,44632,13870
13.0,62.0,11.0,1.0,12,31683,27966
13.0,34.0,15.0,1.0,12,44632,5077
13.0,14.0,8.0,1.0,9,25466,19660
13.0,14.0,4.0,1.0,7,31683,20995
13.0,42.0,14.0,1.0,12,28204,13176
13.0,26.0,9.5,1.0,9,31683,10032
13.0,117.5,18.0,1.0,13,31683,7751
13.0,17.5,7.0,1.0,10,46842,16696
13.0,65.0,19.0,1.0,11,46842,7751
13.0,50.0,17.0,1.0,12,21333,41844
13.0,14.0,7.0,1.0,7,36316,48205
13.0,117.5,21.0,1.0,12,40310,41844
13.0,14.0,3.0,1.0,8,36316,41131
13.0,42.0,5.0,1.0,11,41290,16953
13.0,26.0,10.0,1.0,12,41290,13176
13.0,26.0,9.5,1.0,11,37710,43154
13.0,34.0,7.0,1.0,12,41290,4210
13.0,14.0,6.0,1.0,9,30489,5479
13.0,34.0,22.0,1.0,12,19348,16953
13.0,14.0,8.0,1.0,8,13176 37646,37646
13.0,17.5,2.5,1.0,10,36316,2120
13.0,21.0,14.0,1.0,9,19348,13176
13.0,34.0,22.0,1.0,12,27323,41290
13.0,26.0,12.5,1.0,11,1940,21137
13.0,29.5,18.0,2.0,9,21709,16696
13.0,45.5,11.5,1.0,13,21709,13176
13.0,14.0,7.0,1.0,10,38739,47977
13.0,14.0,10.5,1.0,10,35951,19660
13.0,21.0,6.5,1.0,8,41276,38444
13.0,10.0,5.0,1.0,9,432,42450
13.0,10.0,7.0,1.0,9,37646,13176 37646
13.0,45.5,9.5,1.0,12,10957,43154
13.0,57.0,21.0,1.0,12,10957,42240
13.0,10.0,7.0,2.0,7,11422,11777
13.0,29.5,15.5,1.0,12,28993,15424
13.0,10.0,7.0,1.0,9,38739,10957
13.0,17.5,14.0,1.0,9,46802,35221
13.0,10.0,3.0,1.0,9,432,16965
13.0,29.5,22.0,1.0,12,16797,40709
13.0,42.0,27.0,1.0,12,10957,19348
13.0,78.0,19.0,1.0,11,16797,36316
13.0,21.0,10.5,1.0,13,47141,23909
13.0,29.5,14.0,1.0,12,12916,26348
13.0,73.5,14.0,1.0,12,16797,21709
13.0,21.0,6.0,1.0,10,47141,12916
13.0,14.0,7.0,1.0,12,47141,10957
13.0,70.0,20.0,1.0,12,16696,47141
13.0,106.0,22.0,1.0,12,16797,10673
13.0,29.5,10.0,1.0,11,19660,47626
13.0,34.0,17.0,1.0,10,41844,432
13.0,10.0,5.0,1.0,10,13870,42265
13.0,50.0,10.0,1.0,10,41844,1940
13.0,29.5,20.5,1.0,11,16696,21709
13.0,10.0,7.0,1.0,8,24852 27086,33198
13.0,14.0,8.0,1.0,11,44632,41844
13.0,37.5,9.0,1.0,12,35221,27966
13.0,50.0,16.0,1.0,11,35221,27344
13.0,53.5,12.5,1.0,10,35221,26165
13.0,29.5,20.0,1.0,12,16696,10673
13.0,21.0,7.0,1.0,9,13870,5479
13.0,37.5,18.0,1.0,11,41844,44632
13.0,26.0,11.0,1.0,11,35221,4920
13.0,10.0,7.0,1.0,8,24852 27086,3957
13.0,14.0,9.5,1.0,10,13176 5077,5077
13.0,17.5,5.5,1.0,13,33198,47209
13.0,37.5,20.0,1.0,11,5077,39275
13.0,10.0,5.5,1.0,9,5479,30489
13.0,10.0,5.0,1.0,12,33198,27966
13.0,50.0,29.0,1.0,13,5077,23909
13.0,53.5,17.0,1.0,9,17122,10957
13.0,53.5,30.0,1.0,10,4210,42450
13.0,82.0,27.0,1.0,10,17122,5077
13.0,10.0,7.0,1.0,10,28199,49235
13.0,17.5,6.5,1.0,10,33198,5479
13.0,53.5,19.0,1.0,12,5077,10673
13.0,34.0,21.0,1.0,10,33198,196
13.0,169.0,36.0,1.0,13,28199,41844
13.0,7.0,5.0,1.0,8,28199,38739
13.0,14.0,7.0,1.0,9,13176 49235,13176 49235
13.0,34.0,16.0,1.0,12,16953,9387
13.0,14.0,7.0,1.0,7,42240,31683
13.0,7.0,3.0,1.0,7,47209,16965
13.0,17.5,12.0,1.0,12,28199,5077
13.0,14.0,7.0,1.0,9,42240,25466
13.0,82.0,28.0,1.0,13,7751,41844
13.0,10.0,6.0,1.0,9,42265,13870
13.0,50.0,12.0,1.0,11,42240,5077
13.0,98.0,24.0,1.0,12,25146,41844
13.0,26.0,13.5,1.0,12,43772,16797
13.0,65.0,12.0,1.0,13,27796,40310
13.0,65.0,27.0,1.0,12,27344,28199
13.0,62.0,27.0,1.0,11,27344,22963
13.0,50.0,15.0,1.0,12,25146,20955
13.0,70.0,18.5,1.0,12,13176,47144
13.0,42.0,12.0,1.0,10,13176,46654
13.0,62.0,46.5,1.0,13,39275,27966
13.0,17.5,12.0,1.0,13,39275,26604
13.0,42.0,9.0,1.0,10,2086,19660
13.0,85.0,23.0,1.0,12,25146,1940
13.0,14.0,7.0,1.0,11,13176,35951
13.0,14.0,5.0,1.0,12,15424,47977
13.0,37.5,15.0,1.0,11,24852 19660,24852 19660
13.0,10.0,4.0,1.0,11,13176,30776
13.0,42.0,17.5,1.0,10,2086,5479
13.0,14.0,9.0,1.0,11,13176,19057
13.0,21.0,12.0,1.0,11,47626,24852 47626
13.0,42.0,8.0,1.0,11,13176,4920
13.0,42.0,27.0,1.0,10,17948,47209
13.0,26.0,8.5,1.0,12,15424,13176
13.0,53.5,11.5,1.0,11,15424,10673
13.0,17.5,8.0,1.0,11,15424,2120
13.0,7.0,3.5,1.0,12,39877,13176
13.0,93.0,14.0,1.0,12,8277,13176
12.0,21.0,8.0,1.0,12,9076,20955
12.0,21.0,7.0,1.0,9,47977,40310
12.0,21.0,7.0,1.0,10,43154,37710
12.0,17.5,11.0,1.0,9,21137,24852 21137
12.0,34.0,22.0,1.0,9,43154,31651
12.0,21.0,14.0,1.0,9,24852 5077,27344
12.0,17.5,8.5,1.0,10,21137,37646
12.0,34.0,14.0,1.0,9,43631,42240
12.0,29.5,14.0,1.0,11,24852 28199,24852
12.0,78.0,21.5,1.0,11,43154,13176
12.0,10.0,6.0,1.0,9,43154,5258
12.0,57.0,15.0,1.0,11,44799,24852
12.0,29.5,8.0,1.0,11,43631,16965
12.0,10.0,7.0,1.0,8,32403,16797
12.0,7.0,3.0,1.0,8,21137,2966
12.0,10.0,7.0,1.0,8,32403,196
12.0,45.5,9.0,1.0,10,42450,23909
12.0,37.5,17.0,1.0,10,42450,22035
12.0,173.0,57.5,1.0,12,42450,21137
12.0,21.0,15.0,1.0,7,39108,46802
12.0,42.0,8.0,1.0,10,2120,41131
12.0,21.0,5.0,1.0,9,47209,49235
12.0,26.0,7.0,1.0,10,47209,47626
12.0,113.0,21.0,1.0,11,16953,40310
12.0,62.0,15.5,1.0,10,10673,41276
12.0,14.0,7.0,1.0,10,10673,40310
12.0,17.5,10.0,1.0,8,2120,24852
12.0,73.5,31.0,1.0,12,16953,27323
12.0,14.0,9.0,1.0,9,2120,15424
12.0,102.0,27.0,1.0,11,16953,15424
12.0,14.0,8.0,1.0,8,47209,10957
12.0,29.5,12.0,1.0,11,16965,43631
12.0,29.5,19.0,1.0,9,16965,41290
12.0,14.0,11.5,1.0,12,16953,4210
12.0,34.0,9.0,1.0,9,19678,33198
12.0,29.5,11.0,1.0,12,10673,9076
12.0,29.5,7.0,1.0,12,24852,24852 39275
12.0,57.0,11.0,1.0,10,4920,35221
12.0,17.5,10.0,2.0,8,24852,24852 22035
12.0,34.0,8.0,1.0,12,24852,42265
12.0,106.0,12.0,1.0,10,24852,33731
12.0,37.5,18.0,1.0,10,24852,19677
12.0,37.5,8.5,1.0,11,24852,11520
12.0,29.5,14.0,1.0,10,26165,35221
12.0,78.0,12.0,1.0,12,23734,10957
12.0,37.5,16.0,1.0,11,23734,8193
12.0,62.0,14.0,1.0,11,43352,196
12.0,7.0,1.0,1.0,8,5258,43154
12.0,14.0,7.0,1.0,5,11777,11422
12.0,21.0,11.5,1.0,10,33065,23909
12.0,93.0,14.0,1.0,10,41844,40310
12.0,57.0,15.0,1.0,11,23909,44799
12.0,45.5,13.0,1.0,10,23909,42450
12.0,37.5,22.0,1.0,10,23909,41276
12.0,37.5,10.5,1.0,11,4605,16797
12.0,29.5,15.0,1.0,11,9076,34050
12.0,10.0,5.0,1.0,12,27966,26604
12.0,26.0,13.0,1.0,7,47144,48205
12.0,65.0,34.0,1.0,12,47144,47977
12.0,7.0,2.0,1.0,6,44632,46906
12.0,57.0,19.5,1.0,11,196,43352
12.0,65.0,18.0,1.0,10,196,35221
12.0,37.5,8.0,1.0,10,20995,31506
12.0,53.5,14.0,1.0,9,16185,4210
12.0,17.5,8.0,1.0,9,27966,3957
12.0,17.5,5.5,1.0,9,23909,15902
12.0,29.5,13.0,1.0,10,19057,42450
12.0,21.0,7.0,1.0,9,25466,41290
12.0,42.0,14.0,1.0,10,196,19660 196
12.0,37.5,13.0,1.0,12,27325,24852
12.0,42.0,16.0,1.0,11,21573,196
12.0,93.0,12.0,1.0,12,9076,1940
12.0,57.0,17.0,1.0,10,23909,6187
12.0,14.0,2.5,1.0,12,23909,5077
12.0,78.0,19.0,1.0,12,46842,47141
12.0,42.0,13.5,1.0,12,196,6184
12.0,53.5,14.5,1.0,11,31683,26348
12.0,191.0,18.0,1.0,12,28204,16953
12.0,26.0,11.0,1.0,11,46842,19488
12.0,37.5,7.0,1.0,12,27086,13176
12.0,50.0,11.0,1.0,11,31683,196
12.0,26.0,8.0,1.0,10,30489,44632
12.0,14.0,4.0,1.0,12,21019,33198
12.0,14.0,7.0,1.0,7,36316,49235
12.0,45.5,21.5,1.0,11,41290,27323
12.0,17.5,11.0,1.0,12,31343,31343
12.0,17.5,4.0,1.0,9,36316,38444
12.0,29.5,13.0,1.0,12,36316,23909
12.0,50.0,10.0,1.0,9,1940,40310
12.0,70.0,18.0,1.0,9,36316,16797
12.0,21.0,7.0,1.0,10,40310,15424
12.0,14.0,3.0,1.0,6,432,47209 44632
12.0,50.0,11.0,1.0,9,31506,13870
12.0,62.0,17.5,1.0,10,33000,24852
12.0,17.5,6.5,1.0,9,1463,13176
12.0,14.0,7.0,1.0,8,1463,11777
12.0,17.5,6.0,1.0,8,1940,25466
12.0,53.5,9.0,1.0,11,31066,31683
12.0,45.5,14.0,1.0,9,40310,1940
12.0,26.0,18.0,1.0,9,26620,16696
12.0,7.0,5.0,1.0,11,19348,9076
12.0,10.0,8.0,1.0,8,13176 37646,13176 37646
12.0,65.0,24.0,1.0,11,20955,24852 16797
12.0,17.5,11.0,1.0,11,1940,9076
12.0,26.0,15.5,1.0,10,21709,10957
12.0,17.5,15.0,1.5,8,22035,24852 22035
12.0,29.5,13.5,1.0,11,20955,28993
12.0,10.0,5.0,1.0,8,41276,45603
12.0,14.0,7.0,1.0,8,38739,40310
12.0,34.0,7.0,1.0,11,10957,43352
12.0,93.0,29.0,1.0,12,27323,196
12.0,26.0,6.0,1.0,9,37646,42450
12.0,29.5,9.0,1.0,12,20955,9076
12.0,29.5,20.0,1.0,9,28993,20955
12.0,50.0,23.0,1.0,11,16797,49683
12.0,106.0,22.5,1.0,11,16797,47141
12.0,7.0,2.0,1.0,9,44632 35221 21709,14947
12.0,45.5,16.0,1.0,12,10957,23734
12.0,21.0,13.5,1.0,12,16797,42450
12.0,7.0,6.0,1.0,7,30776,42450
12.0,42.0,25.0,1.0,12,28842,28842
12.0,17.5,11.5,1.0,12,12916,40199
12.0,165.0,27.0,1.0,12,47141,33129
12.0,17.5,7.0,1.0,11,24852 39408,24852
12.0,14.0,7.0,2.0,7,16696,13176 49235
12.0,10.0,5.0,1.0,8,37646,11422
12.0,21.0,8.0,1.0,9,10957,6187
12.0,50.0,23.0,1.0,12,16797,21288
12.0,45.5,12.0,1.0,9,37646,5077
12.0,37.5,18.5,1.0,11,47141,15424
12.0,50.0,20.0,1.0,11,5782,16953
12.0,17.5,14.0,1.0,10,16696,24852 19348
12.0,29.5,14.0,1.0,9,16696,43631
12.0,34.0,30.0,1.0,12,23909,9076
12.0,10.0,7.0,1.0,8,16696,13176 16797
12.0,65.0,21.0,1.0,11,9076,10957
12.0,45.5,6.5,1.0,9,8859,8021
12.0,14.0,7.0,1.0,9,16696,27344
12.0,50.0,29.5,1.0,11,13870,30489
12.0,37.5,6.0,1.0,11,13870,26209
12.0,14.0,8.0,1.0,9,19660,27966
12.0,14.0,7.5,1.0,11,9076,19348
12.0,17.5,11.0,1.0,10,9076,19488
12.0,21.0,7.0,1.0,11,16696,16965
12.0,98.0,13.0,1.0,11,9076,25146
12.0,37.5,6.0,1.0,11,16696,9076
12.0,21.0,7.0,1.0,10,19660,12916
12.0,90.0,17.0,1.0,11,16696,5077
12.0,45.5,17.5,1.0,11,11182,11182
12.0,37.5,6.0,1.0,10,9076,46842
12.0,57.0,17.0,1.0,11,22963,13176
12.0,57.0,24.0,1.0,11,5077,42240
12.0,21.0,5.0,1.0,9,5479,33198
12.0,26.0,5.5,1.0,8,5479,33000
12.0,62.0,11.0,1.0,9,5077,37646
12.0,42.0,15.5,1.0,9,5077,36316
12.0,17.5,14.0,1.0,11,26165,24852
12.0,10.0,5.0,1.0,9,11520,44632
12.0,29.5,5.0,1.0,11,33198,25146
12.0,73.5,18.5,1.0,10,31553,31553
12.0,34.0,16.0,1.0,12,5077,26209
12.0,17.5,6.5,1.0,11,14233,25466
12.0,21.0,8.5,1.0,10,5479,13870
12.0,82.0,30.5,1.0,12,5077,19348
12.0,21.0,11.0,1.0,11,4210,41290
12.0,14.0,7.0,1.0,9,17122,196
12.0,85.0,27.5,1.0,11,43961,44632
12.0,17.5,7.0,1.0,9,5077,4210
12.0,17.5,8.0,1.0,8,36011,21709
12.0,21.0,17.5,1.0,7,24852 19348,16696
12.0,34.0,6.0,1.0,11,4210,23734
12.0,29.5,7.5,1.0,11,28199,33129
12.0,14.0,6.5,1.0,9,26604,24489
12.0,57.0,13.5,1.0,10,4210,16965
12.0,10.0,6.0,1.0,10,43961,30489
12.0,34.0,6.5,1.0,9,4210,8193
12.0,29.5,14.0,1.0,9,42240,43631
12.0,21.0,11.0,1.0,9,26604,10673
12.0,106.0,20.0,1.0,12,10673,16953
12.0,110.0,13.0,1.0,12,28199,9076
12.0,21.0,10.0,1.0,11,43961,13176
12.0,17.5,6.0,1.0,11,18465,18465
12.0,37.5,12.0,1.0,11,43295,24852
12.0,7.0,4.0,1.0,9,45066,19660
12.0,82.0,19.0,1.0,12,7751,40310
12.0,17.5,11.0,1.0,9,24852 22035,24852
12.0,29.5,17.0,1.0,11,27344,49683
12.0,14.0,7.0,1.5,8,13176 49235,10957
12.0,29.5,14.0,1.0,10,27344,47626
12.0,17.5,14.0,1.0,9,27344,24852 22035
12.0,82.0,18.0,1.0,10,43772,28199
12.0,73.5,18.0,1.0,12,43772,24852
12.0,42.0,16.0,1.0,12,42265,13176
12.0,17.5,7.0,1.0,10,27344,36316
12.0,26.0,14.0,1.0,10,44632 21709,49520
12.0,21.0,7.0,1.0,11,27344,35221
12.0,17.5,10.0,1.0,11,27344,21903
12.0,70.0,30.0,1.0,11,27344,21137
12.0,65.0,14.5,1.0,11,7751,5077
12.0,21.0,6.0,1.0,9,15902,23909
12.0,21.0,12.0,2.0,6,15902,14947
12.0,14.0,7.0,1.0,8,13176,48205
12.0,93.0,18.0,1.0,12,15902,13176
12.0,237.25,14.5,1.0,12,27796,16797
12.0,45.5,15.0,1.0,12,25146,9387
12.0,17.5,7.0,1.0,8,3957,24852 27086
12.0,34.0,15.0,1.0,11,13176,41290
12.0,14.0,7.0,1.0,9,13176,13176 27845
12.0,42.0,21.0,1.0,10,15902,5077
12.0,14.0,7.0,1.0,11,35042,44632
12.0,34.0,13.0,1.0,12,39275,21137
12.0,53.5,28.0,1.0,10,13176,32691
12.0,45.5,15.0,1.0,12,27796,4210
12.0,17.5,7.0,1.0,10,15424,43631
12.0,10.0,7.0,1.0,10,48205,13176
12.0,14.0,7.0,1.0,9,15424,40310
12.0,17.5,3.0,1.0,11,13176,23909
12.0,21.0,11.0,1.0,9,15424,33198
12.0,21.0,13.5,1.0,8,13176,19348
12.0,10.0,5.0,1.0,7,15424,31683
12.0,126.0,18.0,1.0,11,13176,15902
12.0,17.5,5.5,1.0,9,35042,21709
12.0,45.5,18.0,1.0,10,13176,12916
12.0,29.5,10.5,1.0,11,13176,8277
12.0,73.5,20.5,1.0,11,15424,20955
12.0,7.0,6.0,1.0,10,13176,6184
12.0,14.0,13.0,1.0,12,35921,24852
12.0,17.5,9.5,1.0,9,13176,1194
12.0,21.0,7.0,1.0,9,15424,10957
12.0,73.5,14.5,1.0,9,15424,8193
12.0,26.0,14.0,1.0,9,3957,2086
12.0,10.0,7.0,1.5,8,27845,13176 27845
12.0,17.5,13.0,1.0,8,13176 21903,13176
11.0,34.0,6.0,1.0,10,47626,12916
11.0,34.0,20.0,1.0,10,16696,40709
11.0,37.5,22.0,1.0,10,21376,33129
11.0,73.5,12.5,1.0,10,32691,13176
11.0,65.0,18.0,1.0,9,24852 5077,49683
11.0,21.0,4.0,1.0,7,47977,38444
11.0,34.0,17.0,1.0,10,43154,33065
11.0,17.5,10.0,1.0,11,21137,43352
11.0,26.0,13.0,1.0,9,43631,47977
11.0,17.5,11.0,1.0,11,21137,27966
11.0,45.5,9.5,1.0,11,21137,27344
11.0,26.0,18.0,1.0,10,21903,35951
11.0,14.0,10.0,1.0,10,21903,13176 21903
11.0,42.0,13.5,1.0,9,47977,1940
11.0,29.5,4.0,1.0,11,45603,13176
11.0,34.0,20.0,1.0,8,32403,17122
11.0,42.0,30.0,1.0,9,19660 196,196
11.0,10.0,7.0,1.0,8,32403,5077
11.0,50.0,15.0,1.0,10,42450,27086
11.0,26.0,13.0,1.0,10,44799,196
11.0,70.0,13.0,1.0,9,42450,19057
11.0,29.5,7.0,1.0,6,42450,16965
11.0,53.5,13.5,1.0,9,32691,47626
11.0,45.5,8.0,1.0,11,42450,4920
11.0,65.0,11.0,1.0,9,26348,46149
11.0,17.5,10.5,1.0,10,47209,13176 47209
11.0,98.0,73.5,1.0,11,16953,40199
11.0,17.5,10.0,1.0,10,651,651
11.0,34.0,17.5,1.0,11,10673,21137
11.0,29.5,20.0,1.0,11,10673,16696
11.0,131.0,45.5,1.0,11,10673,13176
11.0,62.0,24.0,1.0,11,26209,41290
11.0,34.0,10.0,1.0,9,28985,19660
11.0,78.0,23.0,1.0,11,16953,1940
11.0,45.5,15.0,1.0,10,10673,5077
11.0,42.0,30.0,1.0,11,33129,31683
11.0,29.5,14.0,1.0,9,24852,44632 21709
11.0,62.0,20.5,1.0,9,4920,42450
11.0,70.0,18.0,1.0,11,33129,28199
11.0,14.0,7.0,1.0,9,4920,39408
11.0,29.5,16.0,1.0,10,21386,26165
11.0,57.0,18.5,1.0,11,4920,31683
11.0,17.5,8.0,1.0,9,21386,21333
11.0,17.5,6.0,1.0,10,24852,24852 26604
11.0,29.5,10.0,1.0,10,16965,13176
11.0,37.5,16.5,1.0,11,16965,12916
11.0,14.0,8.0,1.0,11,4920,23909
11.0,42.0,13.0,1.0,11,26209,9076
11.0,98.0,29.0,1.0,10,4920,21137
11.0,98.0,19.5,1.0,10,24852,43961
11.0,26.0,10.0,1.0,9,24852,40706
11.0,65.0,15.0,1.0,10,16965,4210
11.0,62.0,24.5,1.0,10,4920,13870
11.0,85.0,30.0,1.0,11,24852,32650
11.0,78.0,30.0,1.0,11,4920,9076
11.0,42.0,12.0,1.0,9,13176 44632,13176 44632
11.0,121.5,14.0,1.0,11,24852,24852 4605
11.0,29.5,15.0,1.0,9,24852,24852 432
11.0,45.5,26.0,1.0,10,24852,22963
11.0,21.0,13.5,1.0,11,24852,22935
11.0,42.0,11.0,1.0,9,33731,33198
11.0,42.0,14.5,1.0,11,24852,8174
11.0,62.0,11.0,1.0,9,33065,47977
11.0,17.5,11.0,1.5,8,24852 21137,24852 21137
11.0,26.0,5.5,1.0,7,5258,47977
11.0,34.0,14.0,1.0,9,5258,196 46149
11.0,34.0,14.0,1.0,9,5258,46149
11.0,53.5,17.0,1.0,10,39408,5077
11.0,45.5,14.0,1.0,10,39408,4920
11.0,14.0,6.0,1.0,8,27966,33198
11.0,26.0,13.0,1.0,9,23909,44632
11.0,98.0,29.0,1.0,11,27966,31683
11.0,131.0,17.0,1.0,11,23909,39581
11.0,138.0,17.0,1.0,11,196,47977
11.0,17.5,11.0,2.0,7,19660,14233
11.0,50.0,20.5,1.0,10,19488,31683
11.0,93.0,42.0,1.0,11,41844,27796
11.0,50.0,27.0,1.0,11,23909,33129
11.0,37.5,15.0,1.0,10,9076,26620
11.0,7.0,4.0,1.0,9,196,24852 16797
11.0,34.0,14.0,1.0,10,44632,42265
11.0,26.0,7.0,1.0,8,13535,5479
11.0,29.5,18.0,1.0,10,19488,25146
11.0,62.0,24.0,1.0,10,19488,23734
11.0,17.5,13.5,1.0,9,19488,21709
11.0,21.0,11.5,1.0,9,44632,35042
11.0,14.0,2.5,3.0,5,20995,31683
11.0,29.5,14.0,1.0,11,196,33129
11.0,17.5,10.5,1.0,11,196,32691
11.0,34.0,14.5,1.0,10,44632,33198
11.0,29.5,17.0,1.0,11,19488,16696
11.0,21.0,6.0,1.0,9,196,28204
11.0,37.5,5.0,1.0,7,8021,8859
11.0,78.0,15.0,1.0,10,6187,23909
11.0,45.5,14.0,1.0,10,28204,41844
11.0,185.0,27.0,1.0,11,8021,2086
11.0,14.0,5.0,1.0,8,31683,41290
