support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
31.0,39.0,15.0,1.0,30,26209,46802
31.0,50.0,9.5,1.0,27,24852 45007,4605
31.0,15.0,13.0,1.0,23,49683,24852 4920
31.0,13.0,7.0,1.0,26,39275 43352,16797
31.0,33.0,10.0,1.0,24,49683,27344
31.0,29.0,9.0,1.0,27,47209 37646,27966
31.0,18.0,8.0,1.0,26,24852,47209 30391
31.0,46.0,15.0,1.0,26,47209 47626,21616
31.0,35.0,10.0,1.0,29,47209,7948
31.0,27.0,8.0,1.0,29,30391,27966 39275
31.0,37.0,10.5,1.0,27,47626 26209,25659
31.0,21.0,12.5,1.0,23,13176 43352,13176 16797
31.0,30.0,13.0,1.0,25,13176 21903 26209,13176 26209
31.0,29.0,14.0,1.0,27,22935 24964,26209 31717
31.0,21.0,15.0,1.0,25,21137 5876,21903 5876
31.0,25.0,9.5,1.0,24,47209 47626,17794
31.0,50.0,16.5,1.0,29,21137 47209,46979
31.0,23.0,12.0,1.0,23,21903 47209 47626,21903 47626
31.0,24.0,14.0,1.0,24,21903 49683,24852 47766
31.0,28.0,9.5,1.0,24,24852,24852 16797 28204
31.0,39.0,12.0,1.0,26,19678,22935 5876
31.0,18.0,10.0,1.0,25,26209,13176 19057
31.0,37.0,14.0,1.0,27,21903 5876,28985
31.0,50.0,20.0,1.0,25,4920,21137 21903
31.0,43.0,13.5,1.0,26,26209,21903 8277
31.0,30.0,14.0,1.0,26,26209,24852 4920
31.0,53.0,19.0,1.0,29,21903 47209,46979
31.0,15.0,7.0,1.0,23,21137 47209,34243
31.0,54.0,17.0,1.0,27,47766,47766 28204
31.0,40.0,20.0,1.0,25,21903 5876,21938
31.0,39.0,7.0,1.0,27,26604,22825
31.0,40.0,11.0,1.0,26,30391,13176 35951
31.0,57.0,13.0,1.0,30,24852,13176 45007
31.0,15.0,6.0,1.0,22,24852 27845,27845
31.0,27.0,10.0,1.0,23,13176 24964,42768
31.0,30.0,11.5,1.0,28,28985,890
31.0,32.0,11.0,1.0,24,4920,30827
31.0,93.0,25.0,1.0,29,4920,30489
31.0,21.0,7.0,1.0,26,29487,24184
31.0,47.0,12.0,1.0,27,24852,21903 30391
31.0,41.0,10.5,1.0,29,24852,21137 26209
31.0,36.0,10.0,1.0,25,21903 47209,30489
31.0,21.0,9.0,1.0,28,24852,21137 24964
31.0,55.0,16.0,1.0,27,21903 26209,21903 40706
31.0,43.0,15.0,1.0,25,4920,21292
31.0,59.0,14.5,1.0,28,21938,26209 24964
31.0,58.0,19.5,1.0,27,21903 49683,21137 21903
31.0,22.0,9.0,1.0,25,24852 16797 28204,24852
31.0,14.0,7.0,1.0,22,24852,39108
31.0,67.0,20.0,1.0,28,21903 47209,19678
31.0,25.0,7.5,1.0,29,14992,24852 47626
31.0,28.0,14.0,1.0,27,21903 26209,24852 26209
31.0,47.0,14.0,1.0,27,13176 24964,19678
31.0,31.0,9.0,1.0,29,24852,26209 5876
31.0,40.0,14.0,1.0,26,21137 49683,21903
31.0,43.0,14.0,1.0,25,11777,47626
31.0,20.0,5.5,1.0,26,30391,19660
31.0,35.0,13.0,1.0,26,11777,47209
31.0,56.0,15.5,1.0,29,30391,18441
31.0,35.0,11.0,1.0,25,32689,45007
31.0,5.0,3.0,1.0,28,24852,25588
31.0,7.0,5.0,1.0,15,13176 28204,39877
31.0,10.0,4.0,1.0,21,30391,15902
31.0,28.0,10.0,1.0,25,24852 47766 26209,24852 47766
31.0,37.0,12.5,1.0,28,33731,44359
31.0,30.0,14.0,1.0,21,38768,8048
31.0,22.0,7.0,1.0,23,21903 47209,3957
31.0,32.0,10.0,1.0,23,8424,8193
31.0,14.0,7.0,1.0,24,39408,24852 16797
31.0,21.0,9.0,1.0,25,47626 24964,24852 47626
31.0,27.0,14.5,1.0,27,21137 30391,21903 30391
31.0,107.0,11.5,1.0,29,21137 26209,24852
31.0,27.0,9.0,1.0,24,27966,21137 21903 27966
31.0,11.0,5.0,1.0,21,44683,45066
31.0,25.0,14.0,1.0,25,47626 4605,24852 47626
31.0,70.0,17.0,1.0,28,21903 49683,16797
31.0,52.0,22.0,1.0,29,21938,22825
31.0,46.0,14.0,1.0,28,46667,21903 49683
31.0,26.0,11.5,1.0,23,24852 47766 49683,24852 49683
31.0,26.0,10.0,1.0,23,27966,47209 19057
31.0,22.0,8.5,1.0,24,27966,13176 47209 5876
31.0,45.0,12.0,1.0,28,33731,31506
31.0,30.0,9.5,1.0,28,21137 30391,13176 30391
31.0,32.0,8.0,1.0,27,11777,27966
31.0,30.0,14.5,1.0,26,21137 30391,21137 21903
31.0,15.0,6.0,1.0,25,13176 28204,21903
31.0,35.0,13.0,1.0,29,13535,47766
31.0,16.0,7.0,1.0,27,21903 30391,47626
31.0,47.0,13.0,1.0,26,4605,44632
31.0,71.0,16.5,1.0,29,21903 26209,16759
31.0,20.0,11.0,1.0,26,37687,42265
31.0,38.0,14.0,1.0,25,28204,47209 47626
31.0,42.0,10.0,1.0,23,33731,19057
31.0,23.0,9.0,1.0,20,24852 21137,21137 19057
31.0,62.0,22.0,1.0,26,27966,26209 24964
31.0,15.0,8.0,1.0,26,44683,25890
31.0,13.0,6.0,1.0,24,44683,24964
31.0,38.0,14.0,1.0,28,13535,13176 21903
31.0,22.0,13.0,1.0,25,13176 12341,13176 21903
31.0,28.0,9.5,1.0,27,14992,28842
31.0,35.0,11.0,1.0,27,47626 27966,27966
31.0,38.0,22.5,1.0,29,27966,42768
31.0,28.0,9.5,1.0,19,37687,30827
31.0,26.0,8.0,1.0,28,47626 24964,40706
31.0,16.0,7.0,1.0,31,24852 21903,39275
31.0,49.0,22.0,1.0,26,13176 12341,30450
31.0,23.0,7.0,1.0,25,24852 21903,37646
31.0,42.0,14.0,1.0,26,27966,38777
31.0,10.0,5.5,1.0,28,21903 30391,27966
31.0,27.0,8.5,1.0,27,13535,27104
31.0,53.0,14.5,1.0,29,42585,46667
31.0,55.0,18.0,1.0,28,8021,42265
31.0,43.0,15.0,1.0,30,40199,21137
31.0,65.0,28.0,1.0,26,42736,25890
31.0,27.0,14.5,1.0,27,22935 45007,47209 45007
31.0,80.0,34.0,1.0,28,44683,8518
31.0,22.0,7.0,1.0,26,47209 5876,39928
31.0,32.0,14.5,1.0,26,27966,33198
31.0,30.0,18.0,1.0,21,44632,13176 44632
31.0,20.0,7.0,1.0,22,33768,44683
31.0,28.0,11.0,1.0,26,47766 45007,21903 45007
31.0,35.0,14.0,1.0,29,47626 24964,30391
31.0,24.0,10.5,1.0,29,47209 5876,13176 22935
31.0,28.0,9.0,1.0,23,27966,21137 8277
31.0,54.0,10.0,1.0,28,24852 21903,27521
31.0,24.0,7.0,1.0,25,24852 21137,17794
31.0,27.0,7.5,1.0,24,20995,49683
31.0,56.0,14.0,1.0,25,28204,21903 47626
31.0,59.0,18.0,1.0,23,24964,40396
31.0,38.0,14.0,1.0,27,24964,21137 19057
31.0,35.0,8.0,1.0,26,20995,46979
31.0,31.0,12.0,1.0,26,47209 45007,47209 22935
31.0,7.0,4.0,1.0,21,37687,11520
31.0,44.0,11.5,1.0,28,24964,37067
31.0,58.0,14.0,1.0,28,8021,27521
31.0,34.0,9.0,1.0,27,24852 21137,10749
31.0,26.0,10.0,1.0,28,41844,26209
31.0,21.0,7.0,1.0,23,47144,40706
31.0,39.0,13.0,1.0,27,27966,18441
31.0,40.0,11.0,1.0,28,13535,5876
31.0,66.0,14.0,1.0,26,5258,13176
31.0,10.0,7.0,1.0,26,24964,26209 4605
31.0,89.0,19.5,1.0,28,9076,22935
31.0,50.0,20.0,1.0,29,34358,46979
31.0,35.0,13.5,1.0,27,21903 27966,21903 45007
31.0,59.0,15.0,1.0,28,24964,27344
31.0,20.0,7.0,1.0,26,34358,44683
31.0,35.0,13.0,1.0,24,47209 26209,47209 24964
31.0,28.0,7.0,1.0,26,27966,9076
31.0,107.0,21.0,1.0,28,21903 24964,47766 26209
31.0,60.0,17.5,1.0,28,47209 30391,47209 45007
31.0,13.0,9.0,1.0,25,24852 21137 21903,24852 21137
31.0,32.0,12.5,1.0,26,34358,34969
31.0,30.0,8.5,1.0,25,28204,41787
31.0,11.0,7.0,1.0,19,21903 28204,24852 21903 47209
31.0,26.0,13.5,1.0,27,9076,6184
31.0,40.0,15.0,1.0,26,44632,21616
31.0,25.0,9.5,1.0,24,24184,47209 47626
31.0,30.0,14.0,1.0,26,34358,25890
31.0,35.0,8.5,1.0,25,24964,7948
31.0,35.0,13.5,1.0,24,44142,24852 4605
31.0,67.0,15.0,1.0,28,34358,24184
31.0,42.0,18.0,1.0,28,44142,27156
31.0,28.0,15.0,1.0,26,22935 45007,21903 22935
31.0,17.0,9.5,1.0,26,12341,27966
31.0,48.0,13.0,1.0,24,12341,27156
31.0,29.0,8.5,1.0,26,21137 27966,26604
31.0,34.0,14.5,1.0,26,47144,4605
31.0,68.0,15.0,1.0,26,21903 24964,26209 22935
31.0,70.0,23.5,1.0,30,47209 26209,41950
31.0,106.0,29.5,1.0,27,21137 27966,22935
31.0,29.0,13.0,1.0,29,44632,4605
31.0,15.0,7.0,1.0,28,12341,21288
31.0,20.0,14.0,1.0,25,21137 27966,13176 5876
31.0,32.0,13.0,1.0,26,21903 24964,42265
31.0,13.0,8.0,1.0,24,13176 47209 24964,13176 47209 24964
31.0,29.0,9.0,1.0,26,24852 47209,21137 47209
31.0,41.0,13.0,1.0,26,27086,24964
31.0,29.0,10.5,1.0,27,24852 26209,24852 47766 26209
31.0,23.0,8.0,1.0,28,21137 24964,24852
31.0,49.0,11.0,1.0,28,22935 45007,21616
31.0,14.0,6.0,1.0,24,13176 45007,21137 27966
31.0,22.0,9.0,1.0,24,24852 49683,21903 49683
31.0,44.0,20.5,1.0,28,47209 26209,16759
31.0,27.0,11.0,1.0,26,24852 49683,24852 45007
31.0,19.0,9.0,1.0,28,21903 4605,24964
31.0,70.0,30.0,1.0,28,20114,47766 47626
31.0,54.0,10.5,1.0,29,21903 24964,16759
31.0,63.0,21.5,1.0,28,31506,21903 49683
31.0,42.0,9.0,1.0,25,21195,34126
31.0,64.0,12.5,1.0,26,24184,21903 26209
31.0,57.0,23.0,1.0,28,47209 30391,13176 21903
31.0,64.0,9.0,1.0,29,24184,43352
31.0,60.0,20.0,1.0,30,30489,41950
31.0,23.0,14.5,1.0,26,45007,47209 37646
31.0,16.0,8.0,1.0,27,13176 45007,13176 19057
31.0,45.0,9.5,1.0,27,24852 28985,49683
31.0,46.0,21.5,1.0,27,9387,24852 16797
31.0,28.0,9.5,1.0,27,24184,37646
31.0,41.0,11.0,1.0,28,46979,26209 45007
31.0,13.0,7.0,1.0,28,47766 16797,47626
31.0,16.0,8.5,1.0,27,30489,30450
31.0,39.0,13.5,1.0,25,26209 24964,41220
31.0,22.0,7.0,1.0,28,43789,47209 5876
31.0,57.0,21.5,1.0,29,47209 24964,47209 47626
31.0,94.0,25.0,1.0,31,31506,26209 24964
31.0,14.0,7.0,1.0,26,20114,24964 45007
31.0,41.0,14.0,1.0,27,13176 35951,45007
31.0,29.0,8.0,1.0,24,24852 47209,24184
31.0,53.0,14.0,1.0,27,47209 27966,47209 30391
31.0,39.0,14.0,1.0,28,45007,47209 21616
31.0,17.0,7.0,1.0,25,35951,47766 47626
31.0,18.0,8.0,1.0,24,16797 45066,16797
31.0,20.0,14.0,1.0,23,27966 5876,21137 5876
31.0,7.0,4.0,1.0,22,13176 21137 45007,13176 45007
31.0,21.0,8.0,1.0,24,30489,24838
31.0,58.0,21.5,1.0,27,30489,24184
31.0,57.0,14.0,1.0,29,46979,26209 31717
31.0,89.0,30.0,1.0,29,31506,44632
31.0,33.0,10.0,1.0,26,13176 35951,13176 24964
31.0,64.0,19.0,1.0,28,31506,21137 21903
31.0,20.0,12.0,1.0,24,27966 5876,21903
31.0,35.0,8.0,1.0,27,13176 45007,10749
31.0,28.0,14.0,1.0,24,31343,22935
31.0,16.0,7.0,1.0,24,24852 47626 49683,47626
31.0,69.0,14.5,1.0,28,46979,26209 24964
31.0,22.0,10.5,1.0,24,13176 21903 45007,13176 45007
31.0,42.0,12.0,1.0,27,13176 35951,30391
31.0,25.0,9.5,1.0,26,24852 47209,8518
31.0,50.0,13.0,1.0,27,47766 16797,24852
31.0,73.0,27.0,1.0,30,24852 26209,39275
31.0,14.0,9.5,1.0,16,24852 29487,44632
31.0,72.0,13.5,1.0,28,45007,46802
31.0,13.0,6.0,1.0,26,26369,28985
31.0,92.0,20.0,1.0,26,43789,21938
31.0,54.0,17.0,1.0,25,45007,21137 19057
31.0,10.0,7.0,1.0,26,20114,38456
31.0,46.0,15.0,1.0,29,47209 24964,46979
31.0,22.0,9.0,1.0,28,43789,16759
31.0,16.0,7.0,1.0,29,24852 49683,8518
31.0,34.0,15.0,1.0,25,13176 16797,16797 43352
31.0,88.0,22.5,1.0,29,33000,24852
31.0,61.0,16.5,1.0,27,45007,33731
31.0,20.0,10.5,1.0,25,24852 49683,5025
31.0,73.0,18.5,1.0,29,20114,26209 4605
31.0,20.0,10.0,1.0,24,26620,26620
31.0,28.0,9.0,1.0,24,24852 30391,44359
31.0,20.0,8.0,1.0,25,13176 16797,16797 39275
31.0,79.0,27.0,1.0,28,30450,47626 26209
31.0,106.0,22.0,1.0,29,31506,9387
31.0,50.0,19.0,1.0,28,47209 24964,26209 24964
31.0,21.0,13.0,1.0,26,13176 16797,13176 39275
31.0,39.0,21.0,1.0,29,43789,4605
31.0,25.0,7.0,1.0,27,13176 37646,13176 21903
31.0,30.0,8.0,1.0,28,34243,41950
31.0,28.0,12.0,1.0,29,47209 27966,31717
31.0,25.0,10.0,1.0,27,34243,41220
31.0,64.0,20.0,1.0,28,24852 49683,13176
31.0,29.0,13.5,1.0,24,8571,43352 12341
31.0,21.0,7.0,1.0,26,35951,21903 22935
31.0,46.0,9.0,1.0,25,34243,35951
31.0,28.0,13.0,1.0,27,47209 24964,39928
31.0,20.0,6.0,1.0,23,33000,8277
31.0,36.0,10.0,1.0,27,21903 45007,21903 47766
31.0,57.0,20.0,1.0,27,2078,24964
31.0,39.0,11.0,1.0,27,46979,5450
31.0,22.0,9.0,1.0,24,47209 27966,13176 8277
31.0,24.0,13.0,1.0,26,13176 6184,37710
31.0,22.0,13.0,1.0,25,9387,24852 47626
31.0,11.0,7.0,1.0,25,16797,24852 47626 16797
31.0,40.0,17.5,1.0,26,28842,26209 49683
31.0,16.0,7.0,1.0,22,21137 47209 27966,13176 47209 27966
31.0,106.0,30.0,1.0,30,15290,47626 26209
31.0,27.0,10.0,1.0,25,9839,47209 30391
31.0,38.0,17.5,1.0,29,21137 45007,47626
31.0,26.0,7.0,1.0,27,37646,21137 47209
31.0,14.0,6.0,1.0,23,15290,21903 47766
31.0,13.0,7.0,1.0,30,30450,42768
31.0,7.0,4.0,1.0,27,34243,16797
31.0,15.0,4.0,1.0,24,21137 45007,13176 27966
31.0,30.0,8.0,1.0,27,35951,24489
31.0,35.0,13.5,1.0,28,47209 24964,20114
31.0,32.0,13.0,1.0,25,9839,21137 47209
31.0,38.0,12.0,1.0,27,21903 45007,49683
31.0,18.0,7.0,1.0,25,47626 45007,8424
31.0,32.0,14.0,1.0,27,13176 31717,26209 31717
31.0,31.0,10.0,1.0,22,35951,13176 8277
31.0,31.0,16.0,1.0,27,21903 45007,21903 24964
31.0,95.0,17.0,1.0,29,26209 24964,46979
31.0,61.0,14.5,1.0,26,42356,47209
31.0,22.0,14.0,1.0,25,13176 6184,12341
31.0,24.0,12.5,1.0,29,9387,47209
31.0,29.0,14.0,1.0,25,47209 44632,47209
31.0,23.0,10.0,1.0,26,21903 45007,35951
31.0,25.0,11.0,1.0,26,28842,24852 24964
31.0,23.0,9.0,1.0,27,22035,21137
31.0,23.0,11.0,1.0,25,15290,24852 21903
31.0,58.0,13.0,1.0,27,15290,46667
31.0,35.0,15.0,1.0,25,24852 4605,24852 47766
31.0,57.0,27.0,1.0,28,28842,43789
31.0,13.0,6.0,1.0,28,37646,13176 27966
31.0,20.0,11.0,1.0,27,30450,20114
31.0,30.0,13.0,1.0,29,15290,24852 16797
31.0,88.0,37.0,1.0,28,37646,13176 24964
31.0,41.0,15.0,1.0,27,26209 24964,28985
31.0,14.0,5.5,1.0,28,13176 19057,48679
31.0,24.0,13.0,1.0,26,37646,13176 22935
31.0,58.0,13.0,1.0,29,43122,39275
31.0,53.0,19.0,1.0,27,37646,34243
31.0,59.0,15.0,1.0,24,42356,28204
31.0,18.0,8.0,1.0,23,8571,4920
31.0,33.0,14.0,1.0,26,9387,28985
31.0,53.0,14.0,1.0,28,21903 45007,20114
31.0,19.0,9.5,1.0,24,13176 19057,41950
31.0,41.0,18.0,1.0,25,13176 19057,40706
31.0,50.0,22.0,1.0,27,16797,42585
31.0,65.0,20.0,1.0,28,42356,21903
31.0,26.0,7.0,1.0,22,9839,34243
31.0,36.0,14.5,1.0,27,13176 19057,13176 24964
31.0,35.0,15.0,1.0,27,24852 24964,24852 26209
31.0,24.0,9.5,1.0,25,46802,27966
31.0,21.0,11.0,1.0,23,24852 28204,49683 28204
31.0,29.0,7.5,1.0,30,28842,24184
31.0,7.0,5.0,1.0,26,37646,20114
31.0,84.0,17.0,1.0,28,24852 24964,47209
31.0,31.0,9.0,1.0,26,37646,19678
31.0,41.0,12.0,1.0,27,24852 4605,49683
31.0,31.0,15.0,1.0,24,19057,13176 21903 47209
31.0,49.0,12.0,1.0,28,16797,24852 4920
31.0,13.0,7.0,1.0,24,432,4920
31.0,19.0,10.0,1.0,23,13176 19057,24830
31.0,19.0,8.0,1.0,26,26209 24964,4605
31.0,6.0,4.0,1.0,21,30776,28985
31.0,14.0,7.5,1.0,25,25890,44683
31.0,8.0,7.0,1.0,20,16759,39408
31.0,10.0,4.0,1.0,23,21137 47209 27966,17948
31.0,56.0,28.0,1.0,28,25890,30489
31.0,44.0,14.0,1.0,29,25890,30450
31.0,54.0,17.0,1.0,26,13870,49683
31.0,28.0,10.0,1.0,30,16797,8174
31.0,34.0,14.0,1.0,28,25890,24184
31.0,42.0,21.0,1.0,26,8193,42265
31.0,30.0,9.0,1.0,28,16759,26604
31.0,22.0,8.5,1.0,23,19057,13176 37646
31.0,49.0,13.5,1.0,26,40396,22935
31.0,48.0,12.0,1.0,28,22825,43122
31.0,45.0,8.0,1.0,25,40396,21137
31.0,41.0,16.0,1.0,27,22825,41950
31.0,106.0,22.0,1.0,27,22825,41220
31.0,38.0,15.0,1.0,27,34969,47766 49683
31.0,31.0,14.0,1.0,26,19057,13176 31717
31.0,22.0,9.0,1.0,24,19057,44683
31.0,55.0,15.0,1.0,27,13870,31506
31.0,35.0,10.0,1.0,26,19057,42585
31.0,19.0,7.5,1.0,25,22963,47626
31.0,47.0,9.0,1.0,26,13870,27966
31.0,17.0,7.0,1.0,26,11182,34126
31.0,29.0,14.0,1.0,22,43352 12341,13176 43352
31.0,34.0,9.0,1.0,25,19057,24489
31.0,20.0,7.0,1.0,25,24852 27086,24852
31.0,44.0,17.0,1.0,28,34969,47766 26209
31.0,52.0,14.0,1.0,26,19057,18441
31.0,28.0,9.5,1.0,25,24852 28204,8518
31.0,16.0,11.0,1.0,23,24852 28204,8424
31.0,26.0,14.0,1.0,27,35221,16797
31.0,69.0,14.0,1.0,28,31717,32864
31.0,33.0,10.5,1.0,27,35221,13176
31.0,28.0,11.0,1.0,24,40709,47209
31.0,35.0,12.5,1.0,27,24964,27966 22935
31.0,39.0,14.0,1.0,26,8518,47766 45007
31.0,37.0,13.0,1.0,27,31717,11182
31.0,71.0,12.5,1.0,28,34969,46667
31.0,13.0,7.5,1.0,27,24964 4605,24852
31.0,37.0,9.5,1.0,26,27521,47626 26209
31.0,27.0,11.0,1.0,25,21292,16797 12341
31.0,17.0,9.0,1.0,24,24964 4605,21616
31.0,52.0,11.0,1.0,29,27521,21137 47209
31.0,27.0,17.0,1.0,21,43352 12341,8048
31.0,55.0,21.0,1.0,29,18441,17794
31.0,13.0,7.0,1.0,24,42768,47209 24964
31.0,47.0,13.5,1.0,25,42768,21903 47209
31.0,35.0,13.0,1.0,26,33198,31717
31.0,35.0,15.5,1.0,28,27521,13176 44359
31.0,29.0,8.5,1.0,29,47209 45007,21616
31.0,14.0,6.0,1.0,21,11520,40706
31.0,27.0,7.0,1.0,24,11520,39877
31.0,19.0,7.0,1.0,26,47766 39275,39275
31.0,29.0,16.0,1.0,27,34969,14992
31.0,22.0,7.0,1.0,25,8518,21137 30391
31.0,45.0,14.0,1.0,28,8518,24852 26209
31.0,56.0,14.5,1.0,28,27521,21903 22935
31.0,31.0,13.0,1.0,25,8518,13176 35951
31.0,33.0,12.0,1.0,31,32689,47626
31.0,23.0,7.0,1.0,27,13176 47766,48679
31.0,14.0,7.0,1.0,22,11520,31717
31.0,59.0,20.0,1.0,27,24852 45007,46667
31.0,33.0,11.0,1.0,26,27521,13176 26209
31.0,22.0,11.0,1.0,23,13176 47209 5876,21616
31.0,22.0,8.0,1.0,28,13176 47766,44359
31.0,43.0,16.0,1.0,27,45066,21903 47626
31.0,71.0,33.0,1.0,28,35898,27104
31.0,22.0,7.5,1.0,27,34126,47626 49683
31.0,64.0,14.5,1.0,24,31553,10749
31.0,21.0,11.5,1.0,23,13176 21616,47209 27966
31.0,38.0,18.0,1.0,26,13176 47766,13176 24964
31.0,70.0,16.5,1.0,27,35898,24964
31.0,10.0,6.0,1.0,26,45066,21137 45066
31.0,71.0,24.0,1.0,26,43961,21903 24964
31.0,16.0,7.0,1.0,26,13176 42265,21137
31.0,37.0,18.5,1.0,29,31553,4920
31.0,40.0,12.0,1.0,25,26604,32864
31.0,36.0,15.5,1.0,28,27521,22825
31.0,28.0,8.5,1.0,25,42265,21137 47209
31.0,30.0,11.5,1.0,27,27156,21903 47766
31.0,42.0,13.0,1.0,28,13176 22935,47766
31.0,69.0,14.0,1.0,27,8518,22825
31.0,27.0,12.0,1.0,28,11520,8518
31.0,43.0,21.0,1.0,26,13176 22935,21903 24964
31.0,33.0,11.0,1.0,27,47209 37646,45007
31.0,39.0,14.0,1.0,24,43295,47626
31.0,49.0,21.0,1.0,28,42265,13176 39275
31.0,22.0,6.0,1.0,28,27521,3957
31.0,66.0,21.5,1.0,29,13176 47766,8518
31.0,20.0,7.5,1.0,26,47766 40706,45007
31.0,180.0,29.0,1.0,29,27156,21903 26209
31.0,15.0,7.0,1.0,29,47766,13176 44359
31.0,22.0,9.0,1.0,26,26604,4605
31.0,19.0,8.0,1.0,23,13176,13176 21137 47209 27966
31.0,21.0,7.0,1.0,28,18465,21137
31.0,31.0,7.0,1.0,27,47209 37646,24964
31.0,22.0,6.0,1.0,27,42265,13176 27966
31.0,47.0,14.0,1.0,24,45066,24852 4920
31.0,19.0,7.0,1.0,26,45066,29487
31.0,20.0,6.5,1.0,27,13176 21903 47766,47766
31.0,29.0,15.5,1.0,28,42265,34969
31.0,84.0,17.0,1.0,28,45066,22825
31.0,63.0,21.5,1.0,28,34126,21137 30391
31.0,54.0,16.5,1.0,27,34126,24852 21137
31.0,35.0,9.0,1.0,28,27156,30489
31.0,23.0,9.0,1.0,24,24852,24852 21137 47626
31.0,36.0,11.0,1.0,25,13176 21616,22935
31.0,28.0,13.0,1.0,29,13176 22935,8174
31.0,13.0,6.0,1.0,25,27966 45007,39877
31.0,18.0,7.0,1.0,28,13176 39275,22935
31.0,77.0,14.0,1.0,29,27156,26604
31.0,14.0,7.0,1.0,27,47766 40706,21137
31.0,12.0,7.0,1.0,26,24852 28842,49683
31.0,26.0,14.0,1.0,24,47209 19057,21137 19057
31.0,37.0,10.0,1.0,24,5025,21903 45007
31.0,24.0,12.5,1.0,24,13176 8277,47209 27966
31.0,32.0,20.0,1.0,26,47766,27845
31.0,25.0,13.0,1.0,26,13176 47626,47766 47626
31.0,72.0,19.0,1.0,28,27966 45007,24964
31.0,56.0,12.0,1.0,29,23375,47626
31.0,40.0,9.0,1.0,28,47766 40706,8518
31.0,28.0,12.0,1.0,24,13176 8277,21903 47209
31.0,45.0,16.0,1.0,25,27156,12341
31.0,37.0,11.5,1.0,27,47766,21376
31.0,22.0,6.5,1.0,24,22935,24852 47209
31.0,31.0,8.0,1.0,26,47766,21288
31.0,15.0,7.0,1.0,24,13176 40706,13176 47766
31.0,14.0,8.5,1.0,25,23375,45007
31.0,41.0,27.0,1.0,25,42265,8571
31.0,31.0,16.0,1.0,28,41950,47626 26209
31.0,26.0,7.0,1.0,23,27344,34969
31.0,21.0,10.5,1.0,22,47209 19057,24830
31.0,44.0,18.0,1.0,26,47766 47626,31506
31.0,77.0,18.0,1.0,27,41950,47209 24964
31.0,56.0,21.0,1.0,27,41950,47209 22935
31.0,21.0,10.5,1.0,27,41950,21903 47626
31.0,34.0,11.0,1.0,25,47766 47626,27521
31.0,24.0,12.0,1.0,25,24852 16797,39408
31.0,25.0,12.0,1.0,27,21616,47209 30391
31.0,35.0,13.0,1.0,28,39275,24852 26209
31.0,8.0,7.0,1.0,19,15902,28204
31.0,18.0,7.5,1.0,25,13176 40706,47626
31.0,23.0,10.0,1.0,27,2086,44359
31.0,19.0,9.5,1.0,24,34126,12341
31.0,9.0,7.0,1.0,26,5025,24852 16797
31.0,50.0,22.5,1.0,28,21616,24964 45007
31.0,66.0,28.0,1.0,29,21616,24852 45007
31.0,33.0,13.5,1.0,27,22935,26209 28842
31.0,24.0,13.0,1.0,25,24852 25890,47766
31.0,26.0,11.0,1.0,24,41787,39877
31.0,51.0,20.0,1.0,28,39275,42768
31.0,26.0,10.0,1.0,28,47209 40706,47626
31.0,17.0,8.0,1.0,26,47626,24852 47626 49683
31.0,35.0,21.0,1.0,26,13176 47626,21903 47626
31.0,20.0,11.0,1.0,25,13176 40706,13176 27966
31.0,13.0,6.0,1.0,28,39275,13176 26604
31.0,23.0,6.0,1.0,27,40706,47766 45007
31.0,7.0,4.0,1.0,20,5025,35951
31.0,9.0,6.0,1.0,26,39877,47766 47626
31.0,28.0,7.5,1.0,28,24852 16797,21903
31.0,34.0,19.5,1.0,27,22935,46802
31.0,29.0,9.0,1.0,25,13176,47672
31.0,13.0,7.0,1.0,22,13176 8277,39877
31.0,23.0,10.0,1.0,28,8277,47209 45007
31.0,43.0,12.0,1.0,26,39275,30827
31.0,20.0,7.0,1.0,26,13176 39877,13176 21903
31.0,73.0,21.0,1.0,28,4799,21903
31.0,51.0,14.0,1.0,30,41950,13176 31717
31.0,17.0,8.0,1.0,24,41787,24184
31.0,21.0,8.0,1.0,25,13176 8277,34126
31.0,33.0,8.0,1.0,25,13176 21903 22935,13176 22935
31.0,28.0,13.0,1.0,27,41787,21616
31.0,42.0,19.0,1.0,27,13176 21903,47209 45007
31.0,32.0,12.0,1.0,25,13176 21903 22935,13176 21903
31.0,35.0,14.0,1.0,28,41950,13176 24964
31.0,52.0,21.0,1.0,28,41950,13176 22935
31.0,66.0,20.5,1.0,27,13176 27104,5876
31.0,52.0,20.0,1.0,28,13176 21137,47209 30391
31.0,39.0,18.0,1.0,25,5025,14992
31.0,12.0,7.0,1.0,25,13176 39877,21137
31.0,17.0,7.5,1.0,25,24852 47626 16797,16797
31.0,16.0,7.0,1.0,22,16797 43352,37710
31.0,91.0,15.0,1.0,29,13176,31066
31.0,35.0,9.5,1.0,26,39877,21903 47766
31.0,35.0,7.0,1.0,27,26209 31717,28985
31.0,12.0,6.5,1.0,26,8277,24852 47766
31.0,29.0,8.0,1.0,27,26209 31717,27966
31.0,9.0,5.0,1.0,23,13176,21137 4920
31.0,25.0,10.5,1.0,26,13176,25146
31.0,36.0,13.0,1.0,26,41950,24489
31.0,23.0,14.5,1.0,28,26209 31717,25659
31.0,17.0,8.0,1.0,23,21616,27966 5876
31.0,32.0,17.5,1.0,26,21903 42265,13176 21903
