support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
12.0,58.0,17.5,1.0,11,42240,40310
12.0,28.0,14.0,1.0,8,43295,39581
12.0,22.0,7.0,1.0,9,2966,36316
12.0,73.0,17.0,1.0,11,42240,28204
12.0,28.0,10.0,1.0,11,42240,26165
12.0,13.5,10.5,1.5,6,18523,17794
12.0,40.0,13.0,1.0,10,43295,24838
12.0,28.0,6.0,1.0,7,30233,39108
12.0,52.0,9.0,1.0,10,25146,47977
12.0,13.5,5.5,1.0,7,30233,28427
12.0,34.5,6.5,1.0,9,27344,41665
12.0,94.0,16.0,1.0,10,42240,432
12.0,22.0,3.0,1.0,8,27796,45190
12.0,28.0,20.5,1.0,12,27796,40332
12.0,22.0,11.0,1.0,9,49235,43154
12.0,55.0,18.0,1.0,10,25146,27323
12.0,37.0,7.0,1.0,10,49235,40174
12.0,40.0,10.0,1.0,9,30233,5785
12.0,40.0,14.0,1.0,10,30233,1940
12.0,16.0,9.0,1.0,11,39275,35921
12.0,79.0,10.0,1.0,11,49235,27796
12.0,43.0,20.0,1.0,10,13176,47209
12.0,25.0,10.5,1.0,8,27796,17794
12.0,19.0,12.0,1.0,9,15902,10957
12.0,55.0,14.5,1.0,9,25146,10132
12.0,22.0,7.0,1.0,10,27796,16185
12.0,25.0,12.5,1.0,9,39275,28465
12.0,43.0,22.0,1.0,11,13176,43961
12.0,43.0,12.0,1.0,10,15902,7751
12.0,10.0,7.5,1.0,8,15902,5782
12.0,34.5,10.5,1.0,10,27796,7781
12.0,40.0,14.0,1.0,10,1194,32650
12.0,55.0,11.5,1.0,11,1194,31506
12.0,133.0,23.5,1.0,12,27796,1940
12.0,16.0,6.0,1.0,11,13176,27325
12.0,16.0,11.0,1.0,10,15424,35914
12.0,34.5,14.0,1.0,11,1194,10673
12.0,10.0,5.0,1.0,9,45190,38739
12.0,25.0,6.0,1.0,9,15424,19348
12.0,13.5,6.0,1.0,7,45190,32655
12.0,16.0,7.0,2.0,7,35042,11422
12.0,28.0,3.5,1.5,8,45190,27796
12.0,70.0,20.0,1.0,11,15424,5077
12.0,16.0,8.0,1.0,11,15424,1940
12.0,28.0,21.0,1.0,8,196 46149,196 46149
12.0,10.0,7.0,1.0,8,27845,31683
12.0,16.0,6.0,1.0,12,27845,24852
12.0,25.0,13.5,1.0,12,47626,25146
12.0,82.0,29.0,1.0,12,47626,23734
11.0,10.0,6.5,1.0,9,41665,13176
11.0,121.0,28.0,1.0,11,47626,10957
11.0,25.0,16.0,1.0,10,18362,18362
11.0,28.0,10.0,1.5,6,32655,16965
11.0,37.0,27.0,1.0,11,21137,47626
11.0,58.0,20.5,1.0,9,5450,23909
11.0,22.0,7.0,1.0,10,24852 28199,24852
11.0,49.0,18.0,1.0,10,5450,16953
11.0,10.0,3.0,2.0,7,19660 196,19660
11.0,16.0,7.0,1.0,10,43631,32650
11.0,19.0,11.5,1.0,8,44632 35221,27086
11.0,49.0,28.0,1.0,10,47977,8859
11.0,70.0,14.5,1.0,10,21137,21333
11.0,16.0,5.0,1.0,10,5450,9076
11.0,10.0,2.0,1.0,8,43154,5785
11.0,43.0,12.5,1.0,10,38444,10673
11.0,7.0,2.0,1.0,7,19660 196,196
11.0,64.0,28.0,1.0,11,43631,1940
11.0,19.0,8.5,1.0,7,41131,35914
11.0,22.0,11.0,1.0,8,41131,27086
11.0,7.0,5.0,1.0,7,13249,4210
11.0,64.0,18.5,1.0,11,32691,21137
11.0,49.0,14.5,1.0,11,32691,19488
11.0,58.0,16.5,1.0,10,32691,13176
11.0,30.0,17.0,1.0,8,26348,26348
11.0,34.5,13.0,1.0,9,16953,43295
11.0,40.0,10.0,1.0,8,651,1940
11.0,94.0,35.0,1.0,10,10673,47141
11.0,13.5,8.5,1.0,10,26209,47626 26209
11.0,16.0,4.0,1.0,7,10673,45190
11.0,16.0,9.0,1.0,11,16953,35042
11.0,37.0,7.0,1.0,7,10673,39108
11.0,34.5,5.5,1.0,7,39108,30233
11.0,58.0,19.5,1.0,8,16953,30233
11.0,46.0,19.0,1.0,9,16953,24852 4210
11.0,103.0,28.0,1.0,10,16953,27323
11.0,70.0,11.0,1.0,8,16953,19348
11.0,40.0,10.0,1.0,9,10673,26604
11.0,46.0,5.0,1.0,11,49520,19488
11.0,112.0,44.0,1.0,11,10673,21137
11.0,37.0,9.0,1.0,8,39108,10673
11.0,28.0,8.5,1.0,11,10673,18523
11.0,25.0,13.5,1.0,8,49683,31683
11.0,40.0,24.0,1.0,11,10673,16185
11.0,19.0,8.0,1.0,8,33129,43961
11.0,40.0,17.0,1.0,9,10673,15424
11.0,25.0,8.0,1.0,7,10032,42768
11.0,30.0,12.0,1.0,10,29487,42240
11.0,25.0,11.0,1.0,10,33129,33198
11.0,97.0,30.0,1.0,11,10673,4605
11.0,112.0,30.0,1.0,11,10032,31506
11.0,34.5,15.5,1.0,8,16965,27966
11.0,22.0,13.0,1.0,8,49683,9387
11.0,67.0,22.0,1.0,11,24852,24852 28199
11.0,30.0,11.0,1.0,9,26209,16696
11.0,30.0,25.0,1.0,11,10032,13176
11.0,37.0,15.0,1.0,10,24852,44632
11.0,30.0,14.0,1.0,10,26209,5077
11.0,34.5,7.0,1.0,11,24852 47626,24852
11.0,49.0,9.0,1.0,9,10132,33198
11.0,34.5,17.0,1.0,9,10032,1194
11.0,73.0,16.5,1.0,9,24852,34050
11.0,52.0,24.0,1.0,10,23734,39581
11.0,37.0,11.0,1.0,10,24852,26620
11.0,22.0,7.0,1.0,7,10132,21386
11.0,13.5,8.0,1.0,9,10132,16965
11.0,1.0,0.0,1.0,10,24852,19660
11.0,49.0,25.5,1.0,10,23734,16953
11.0,19.0,11.0,1.0,8,27966,27966 26604
11.0,43.0,19.0,1.0,7,5258,46149
11.0,22.0,5.5,1.0,7,27966,45190
11.0,28.0,14.0,1.0,9,9076,49235
11.0,37.0,10.0,1.0,8,47672,27325
11.0,30.0,7.0,1.0,10,19488,47141
11.0,34.5,14.0,1.0,9,19488,46654
11.0,85.0,26.0,1.0,10,23909,46842
11.0,13.5,8.5,1.0,9,42585,42585
11.0,30.0,22.0,1.0,7,19488,43631
11.0,91.0,30.0,1.0,11,9076,40332
11.0,30.0,6.0,1.5,8,23909,43154
11.0,19.0,7.0,1.0,10,47144,49235
11.0,40.0,20.0,1.0,9,27966,27323
11.0,19.0,11.5,1.0,8,27086,44632 35221
11.0,52.0,9.0,1.0,9,27966,25146
11.0,49.0,30.0,1.0,10,19488,33129
11.0,19.0,4.0,1.0,11,41844,28427
11.0,79.0,33.0,1.0,11,19488,31506
11.0,37.0,10.0,1.0,10,9076,28204
11.0,19.0,10.0,1.0,7,23909,33754
11.0,67.0,25.0,1.0,11,19488,29487
11.0,61.0,22.5,1.0,10,196,41844
11.0,19.0,12.0,1.0,8,27086,44632 27086
11.0,19.0,10.0,1.0,9,27325,46654
11.0,19.0,12.0,1.0,8,27086,44632 21709
11.0,22.0,8.0,1.0,7,46654,43154
11.0,43.0,15.0,1.0,11,196,33198
11.0,19.0,9.5,1.0,8,31683,49683
11.0,43.0,12.5,1.0,7,6187,27796
11.0,16.0,8.0,1.0,9,31683,49235
11.0,13.5,8.0,1.5,8,19057,41665
11.0,34.5,16.0,1.0,9,25466,42240
11.0,7.0,4.0,1.0,10,41844,8859
11.0,7.0,3.0,2.0,6,196,19660 196
11.0,16.0,10.5,1.0,9,27086,47141
11.0,49.0,16.0,1.0,10,41844,196
11.0,13.5,7.0,1.0,8,3298,32403
11.0,13.5,6.5,1.0,9,32650,43631
11.0,37.0,11.5,1.0,10,19488,1194
11.0,10.0,8.0,1.0,7,31683,35914
11.0,13.5,7.0,1.0,7,23909,3298
11.0,91.0,15.0,1.0,10,46842,49235
11.0,7.0,4.0,1.0,8,28204,30489
11.0,40.0,21.0,1.0,10,32650,39275
11.0,49.0,20.0,1.0,10,28204,27796
11.0,19.0,10.0,1.0,10,27325,13176
11.0,30.0,13.0,1.0,11,27086,36316
11.0,25.0,9.0,1.0,8,47144,4210
11.0,7.0,4.0,1.0,11,27086,34969
11.0,25.0,12.0,1.0,8,44632,5785
11.0,16.0,13.0,1.0,10,31683,23734
11.0,70.0,11.0,1.0,10,28204,19057
11.0,25.0,6.5,1.0,9,32650,28465
11.0,34.5,20.0,1.0,10,27086,28204
11.0,46.0,14.5,1.0,8,46654,5077
11.0,46.0,18.5,1.0,8,5785,1463
11.0,19.0,11.5,1.5,8,12916,27325
11.0,13.5,7.0,1.0,11,31683,16696
11.0,34.5,13.0,1.0,9,27086,24838
11.0,70.0,30.0,1.0,11,31683,12916
11.0,19.0,6.0,1.0,8,27086,19348
11.0,28.0,9.0,1.0,9,28204,4210
11.0,7.0,3.0,1.5,6,28204,1194
11.0,37.0,17.0,1.0,10,32650,10673
11.0,25.0,14.0,1.0,11,27086,10957
11.0,28.0,18.5,1.0,9,37158,42240
11.0,16.0,8.0,1.0,11,46842,13176
11.0,16.0,9.0,1.0,9,24184,49683
11.0,34.5,10.0,1.0,11,7781,28199
11.0,10.0,8.5,1.0,7,28993,28465
11.0,7.0,6.0,1.0,5,21019,19348
11.0,28.0,4.0,1.0,10,31506,44632
11.0,40.0,14.5,1.0,9,36316,41290
11.0,130.0,24.0,1.0,9,31506,41844
11.0,142.0,21.5,1.0,11,21333,13176
11.0,22.0,9.0,1.0,8,35914,41290
11.0,25.0,14.0,1.0,8,7781,10957
11.0,16.0,7.0,1.0,11,41290,9076
11.0,34.5,19.0,1.0,9,40310,27796
11.0,58.0,24.0,1.0,11,40310,23909
11.0,19.0,9.0,1.0,8,35914,26165
11.0,22.0,7.5,1.0,8,1463,25146
11.0,37.0,11.0,1.0,10,1940,39275
11.0,34.5,9.0,1.0,10,35914,21333
11.0,55.0,8.0,1.0,8,46979,27796
11.0,13.5,9.0,1.0,9,39581,44632
11.0,16.0,8.0,1.0,10,1940,31506
11.0,25.0,8.0,1.0,10,31506,10957
11.0,46.0,27.5,1.0,9,1940,30233
11.0,154.0,23.5,1.0,11,1940,27796
11.0,34.5,13.0,1.0,8,21709,30233
11.0,19.0,11.0,1.0,8,21709,27086
11.0,34.5,30.0,1.0,10,1940,16696
11.0,64.0,23.0,1.0,9,39581,23734
11.0,19.0,12.5,1.0,7,21709,15424
11.0,19.0,7.0,1.0,9,1940,9387
11.0,58.0,23.5,1.0,9,20955,41290
11.0,28.0,16.0,1.0,8,39581,19348
11.0,13.5,7.0,1.0,7,21709,3957
11.0,109.0,23.0,1.0,11,432,47144
11.0,25.0,10.0,1.0,8,9387,49683
11.0,130.0,29.5,1.0,10,432,40332
11.0,10.0,8.0,1.0,7,24184,28993
11.0,34.5,15.0,1.0,10,27323,196
11.0,88.0,17.0,1.0,10,9387,42240
11.0,16.0,7.5,1.0,6,18531,8859
11.0,10.0,8.5,1.0,7,28993,24184
11.0,22.0,7.5,1.0,10,47141,49235
11.0,13.5,8.0,1.0,10,6046,40332
11.0,25.0,13.5,1.0,10,10957,31506
11.0,37.0,12.0,1.0,8,47141,46979
11.0,13.5,4.0,1.0,11,20955,196
11.0,49.0,21.0,1.0,11,10957,27796
11.0,13.5,9.0,1.0,7,9387,28993
11.0,16.0,6.0,1.0,8,47141,41665
11.0,70.0,13.5,1.0,10,16797,43352
11.0,16.0,8.0,1.0,11,16797,42240
11.0,19.0,9.0,1.0,9,10957,21709
11.0,13.5,9.0,1.0,8,28993,9387
11.0,28.0,10.0,1.0,10,12916,41290
11.0,30.0,16.5,1.0,8,28993,5782
11.0,49.0,10.0,1.0,10,47141,33198
11.0,28.0,11.0,1.0,10,8859,44799
11.0,16.0,7.5,1.0,8,16797,27845
11.0,10.0,8.0,1.0,7,28465,28993
11.0,10.0,8.0,1.0,10,432,1940
11.0,19.0,6.0,1.0,8,47141,19057
11.0,28.0,13.0,1.0,8,30776,21709
11.0,30.0,13.0,1.0,8,8859,34969
11.0,25.0,12.0,1.0,11,28427,42240
11.0,7.0,4.0,1.0,9,16797,15424
11.0,19.0,9.0,1.0,9,47141,11182
11.0,37.0,4.5,1.0,11,16696,47144
11.0,19.0,4.5,1.0,9,16696,44799
11.0,22.0,5.5,1.0,7,28427,30233
11.0,19.0,13.0,1.0,10,47141,5077
11.0,28.0,14.0,1.0,10,16696,39408
11.0,46.0,11.0,1.0,11,16696,39108
11.0,34.5,14.0,1.0,9,5782,9387
11.0,34.5,24.5,1.0,10,9076,5077
11.0,22.0,9.0,1.0,10,12916,1940
11.0,43.0,12.0,1.0,8,12916,1194
11.0,16.0,7.5,1.0,10,12916,196
11.0,28.0,3.0,1.0,8,46676,12916
11.0,22.0,9.0,1.0,8,11182,47141
11.0,25.0,9.5,1.0,10,8859,9076
11.0,64.0,13.0,1.0,10,41844,10957
11.0,82.0,14.5,1.0,10,6187,31683
11.0,40.0,22.0,1.0,9,8859,3957
11.0,13.5,7.0,1.0,8,24852 4605,4605
11.0,16.0,5.0,1.0,6,17600,42450
11.0,64.0,20.0,1.0,10,8193,16953
11.0,16.0,5.5,1.0,9,28427,2120
11.0,10.0,3.0,2.0,7,19660,19660 196
11.0,30.0,18.0,1.0,8,19660,19488
11.0,19.0,7.0,1.0,10,9076,41290
11.0,4.0,3.0,1.0,9,35221,5782
11.0,67.0,14.0,1.0,10,41844,49235
11.0,22.0,7.0,1.0,8,11182,1940
11.0,19.0,5.0,1.0,9,33065,41131
11.0,34.5,14.0,1.0,9,34969,47626
11.0,7.0,6.0,1.0,10,39993,39993
11.0,19.0,12.0,1.0,8,44632 27086,44632 21709
11.0,16.0,7.0,1.0,10,26165,39275
11.0,40.0,28.0,1.0,10,5077,47626
11.0,34.5,22.0,1.5,8,5077,46842
11.0,40.0,18.0,1.0,9,5077,46654
11.0,16.0,8.5,1.0,8,5077,41950
11.0,43.0,11.0,1.0,9,33198,28427
11.0,85.0,18.0,1.0,10,35898,47977
11.0,34.5,7.0,1.0,8,26165,19348
11.0,10.0,6.0,1.0,9,33198,21386
11.0,43.0,27.0,1.0,10,5077,26165
11.0,91.0,18.5,1.0,11,4210,47626
11.0,22.0,11.0,1.0,9,14233,26165
11.0,30.0,14.5,1.0,8,34969,8859
11.0,19.0,7.0,1.0,9,26165,7781
11.0,67.0,11.5,1.0,9,26165,1940
11.0,19.0,5.0,1.0,9,36011,27086
11.0,22.0,7.5,1.0,9,24852 19348,24852
11.0,55.0,22.0,1.0,11,5077,5782
11.0,19.0,12.0,1.0,8,44632 27086,21709
11.0,22.0,12.0,1.0,9,24852 19348,19348
11.0,145.0,20.0,1.0,10,4210,23734
11.0,7.0,5.0,1.0,7,4210,13249
11.0,46.0,21.0,1.0,11,43295,47977
11.0,121.0,27.0,1.0,10,2966,49235
11.0,28.0,7.0,1.0,9,26604,15424
11.0,25.0,8.0,1.0,8,26604,10673
11.0,85.0,30.0,1.0,10,42240,41290
11.0,46.0,12.5,1.0,10,42240,35921
11.0,30.0,12.0,1.0,11,42240,28427
11.0,43.0,25.5,1.0,10,42240,26209
11.0,34.5,10.0,1.0,9,7751,44799
11.0,30.0,7.0,1.0,10,42240,14233
11.0,94.0,20.0,1.0,11,42240,12916
11.0,10.0,5.5,1.0,9,43295,8859
11.0,52.0,14.5,1.0,10,30233,24852
11.0,10.0,7.0,1.0,9,25146,40332
11.0,37.0,18.0,1.0,10,42240,196
11.0,25.0,7.0,1.0,8,2966,196
11.0,22.0,2.0,1.0,9,49235,47144
11.0,10.0,9.0,2.0,7,15902,28465
11.0,49.0,25.0,1.0,9,25146,26604
11.0,204.0,43.0,1.0,11,39275,41950
11.0,67.0,15.5,1.0,9,27344,10673
11.0,25.0,16.0,1.0,8,25146,10032
11.0,16.0,6.0,1.0,10,49235,22963
11.0,10.0,4.0,2.0,7,34050,38444
11.0,19.0,7.5,1.0,10,13176,44632
11.0,25.0,10.0,1.0,10,1194,42240
11.0,19.0,12.0,1.0,8,15902,7781
11.0,10.0,7.0,1.0,9,13176,13176 27086
11.0,100.0,23.5,1.0,10,27796,10957
11.0,19.0,8.0,1.0,8,25146,1463
11.0,37.0,13.5,1.0,11,49235,10673
11.0,19.0,11.0,1.0,10,34050,24852
11.0,124.5,30.0,1.0,11,13176,31066
11.0,25.0,12.0,1.0,10,13176,28465
11.0,30.0,17.5,1.0,10,13176,28199
11.0,25.0,4.0,1.0,8,13176,27796
11.0,34.5,8.0,1.0,9,15424,39275
11.0,37.0,13.0,1.0,10,1194,19488
11.0,19.0,4.0,1.0,7,45190,46979
11.0,184.0,25.0,1.0,11,15424,31066
11.0,13.5,8.0,1.0,6,3957,26165
11.0,16.0,10.5,1.0,10,15424,21709
11.0,13.5,12.0,1.0,11,47626,47626 26209
11.0,19.0,6.5,1.0,10,13176,2966
11.0,22.0,11.5,1.0,10,13176,651
11.0,64.0,30.0,1.0,11,35921,19488
11.0,13.5,7.0,1.0,8,3957,1194
11.0,28.0,4.0,1.0,9,15424,2966
11.0,19.0,5.0,2.0,7,45190,16965
11.0,19.0,6.0,1.0,10,35921,5077
11.0,34.5,21.0,1.5,8,32655,27796
10.0,10.0,8.0,1.0,9,13176 27086,13176 27086
10.0,46.0,14.5,1.0,9,49683,24852
10.0,19.0,11.5,1.0,7,44632 35221,44632 27086
10.0,49.0,14.5,1.0,10,21333,41844
10.0,37.0,16.0,2.0,7,28465,39275
10.0,105.0,30.0,1.0,10,29487,5782
10.0,28.0,10.0,1.0,7,47977,44799
10.0,58.0,17.5,1.0,9,47977,43295
10.0,49.0,7.0,1.0,8,38444,47977
10.0,49.0,2.0,1.0,8,5450,38444
10.0,28.0,13.0,1.0,9,38444,43154
10.0,76.0,7.0,1.0,9,21137,41290
10.0,16.0,11.0,1.0,7,44632 35221,42828
10.0,49.0,19.0,1.0,7,44799,42240
10.0,82.0,21.0,1.0,8,44799,40310
10.0,28.0,16.0,1.0,9,21137,27966
10.0,10.0,3.0,2.0,6,19660 196,19660 196
10.0,25.0,5.0,1.0,7,43154,14233
10.0,16.0,5.0,1.0,8,44799,32689
10.0,37.0,12.0,1.0,8,44799,31066
10.0,88.0,24.5,1.0,9,21137,16953
10.0,40.0,18.0,1.0,9,47977,432
10.0,19.0,9.0,1.0,7,44632 35221,16696
10.0,13.5,7.0,1.0,7,21903,21903
10.0,28.0,12.5,1.0,8,43631,19488
10.0,25.0,9.0,1.0,8,27966 26604,27966 26604
10.0,55.0,21.0,1.0,10,44987,32650
10.0,61.0,11.0,1.0,8,44799,4605
10.0,16.0,3.5,1.0,9,42450,17600
10.0,100.0,41.0,1.0,10,44987,19488
10.0,34.5,6.5,1.0,7,651,41665
10.0,34.5,7.0,1.0,9,32691,8859
10.0,52.0,14.0,1.0,9,16953,42356
10.0,28.0,16.0,1.0,9,16953,40310
10.0,76.0,19.0,1.0,9,10673,46842
10.0,34.5,10.0,1.0,8,10673,46654
10.0,157.0,41.5,1.0,10,10673,44987
10.0,94.0,22.5,1.0,9,10673,39581
10.0,34.5,30.5,1.0,7,7948,7948
10.0,40.0,8.0,1.0,8,49520,31506
10.0,46.0,10.5,1.0,10,39108,25146
10.0,79.0,19.0,1.0,10,10673,32691
10.0,40.0,10.0,1.0,7,10673,30233
10.0,103.0,55.0,1.0,10,10673,29487
10.0,79.0,30.0,1.0,8,10673,27344
10.0,91.0,8.0,1.0,9,39108,16953
10.0,30.0,10.0,1.0,8,2120,8859
10.0,34.5,10.0,1.0,7,16965,46979
10.0,22.0,14.0,1.0,7,10032,46842
10.0,79.0,24.0,1.0,8,10673,16797
10.0,79.0,28.5,1.0,10,16953,5782
10.0,103.0,21.5,1.0,10,10673,12916
10.0,43.0,35.0,1.0,10,16953,5077
10.0,97.0,24.5,1.0,10,10032,42240
10.0,40.0,13.0,1.0,8,16953,1194
10.0,46.0,17.5,1.0,9,47209,1940
10.0,28.0,19.0,1.0,9,33129,32650
10.0,10.0,9.0,1.0,9,10032,33754
10.0,25.0,11.5,1.5,6,16965,32655
10.0,22.0,7.0,1.0,6,10132,13176 49235
10.0,19.0,9.0,1.0,7,33129,29487
10.0,49.0,21.0,1.0,9,16965,25146
10.0,40.0,6.0,1.0,8,21386,24852
10.0,52.0,8.5,1.0,9,29487,27796
10.0,49.0,14.5,1.0,10,24852,49683
10.0,61.0,29.5,1.0,10,29487,19488
10.0,40.0,12.0,1.0,10,24852,46842
10.0,7.0,6.0,1.0,10,24852,24852 21137
10.0,13.5,10.0,1.0,7,39408,24852 39408
10.0,64.0,12.5,1.0,9,26209,4210
10.0,64.0,48.0,1.0,10,26209,196
10.0,30.0,12.5,1.0,8,10132,32691
10.0,64.0,11.0,1.0,9,30391,24852
10.0,100.0,19.0,1.0,9,24852,32689
10.0,13.5,2.0,1.0,9,24852,30776
10.0,52.0,10.0,1.0,9,23734,42240
10.0,67.0,21.0,1.0,9,24852,30391
10.0,22.0,3.0,1.0,7,10132,25466
10.0,118.0,17.0,1.0,10,24852,27845
10.0,67.0,14.0,1.0,9,24852,27104
10.0,22.0,7.0,1.0,8,24852,26348
10.0,112.0,26.0,1.0,10,24852,22935
10.0,7.0,4.5,1.0,8,24852,21386
10.0,34.5,18.0,1.0,10,24852,16965
10.0,46.0,18.5,1.0,10,23734,21333
10.0,105.0,19.0,1.0,10,24852,5450
10.0,13.5,7.0,1.0,8,32689,19348
10.0,34.5,24.0,1.0,10,4605,40332
10.0,34.5,7.0,1.0,8,16185,44799
10.0,13.5,9.5,1.0,8,11777,11777
10.0,37.0,5.0,1.0,9,21573,49235
10.0,52.0,28.0,1.0,9,4605,27796
10.0,52.0,25.0,1.0,9,47672,27796
10.0,22.0,14.0,1.0,7,5785,44632 21709
10.0,52.0,32.5,1.0,10,19488,44987
10.0,19.0,10.0,1.0,7,19057,11182
10.0,19.0,10.0,2.0,7,42736,19488
10.0,79.0,14.0,1.0,9,41844,35914
10.0,34.5,11.5,1.0,8,27966,27796
10.0,28.0,14.0,1.0,10,196,44987
10.0,70.0,30.0,1.0,9,47672,10673
10.0,61.0,25.0,1.0,10,16185,16953
10.0,30.0,21.5,1.0,9,196,43631
10.0,7.0,6.0,1.0,8,196,43154
10.0,55.0,8.5,1.0,10,19488,28427
10.0,16.0,11.0,1.0,7,44632,42828
10.0,28.0,6.0,1.0,7,27325,47672
10.0,52.0,22.5,1.0,8,196,35898
10.0,52.0,26.0,1.0,10,41844,19488
10.0,16.0,7.0,1.0,10,19488,21137
10.0,43.0,17.0,1.0,10,9076,16953
10.0,103.0,27.5,1.0,9,16185,5450
10.0,28.0,21.0,1.0,8,196,32403
10.0,16.0,7.0,1.0,7,23909,20955
10.0,40.0,12.5,1.0,8,8021,11520
10.0,22.0,14.0,1.0,8,196,28199
10.0,37.0,6.0,1.0,9,19488,13249
10.0,19.0,11.5,1.0,9,27966,1940
10.0,58.0,8.5,1.0,8,5785,30233
10.0,58.0,17.0,1.0,8,46654,33198
10.0,58.0,21.0,1.0,10,19488,9387
10.0,70.0,25.0,1.0,10,31683,43772
10.0,19.0,6.0,1.0,9,31683,43631
10.0,91.0,26.0,1.0,10,46654,30233
10.0,13.5,5.0,1.0,9,31683,42240
10.0,34.5,11.0,1.0,10,31683,41844
10.0,61.0,38.5,1.0,9,6187,19488
10.0,28.0,12.0,1.0,7,19488,5785
10.0,30.0,17.5,1.0,9,32650,47141
10.0,22.0,10.0,1.0,7,6187,18523
10.0,52.0,21.0,1.0,9,32650,46842
10.0,13.5,10.0,1.0,8,32650,45066
10.0,88.0,30.0,1.0,8,23909,5450
10.0,13.5,11.0,1.0,10,47144,13176
10.0,19.0,13.0,1.0,8,27086,43154
10.0,13.5,3.5,1.0,10,32650,41290
10.0,28.0,8.0,1.0,8,44632,13176
10.0,10.0,7.0,1.0,7,23909,1194
10.0,64.0,30.0,1.0,10,32650,40174
10.0,30.0,10.5,1.0,8,27086,39581
10.0,28.0,6.5,1.0,6,5785,14233
10.0,49.0,13.5,1.0,8,46842,41290
10.0,52.0,28.0,1.0,10,28204,23909
10.0,30.0,8.0,1.0,10,196,5077
10.0,49.0,4.0,1.0,9,25466,21333
10.0,28.0,11.0,1.0,9,6187,4210
10.0,43.0,8.0,1.0,9,32650,31683
10.0,19.0,12.5,1.0,8,27325,5785
10.0,58.0,23.0,1.0,9,32650,27796
10.0,34.5,10.0,1.0,7,32650,17794
10.0,10.0,7.0,1.0,10,27086,18523
10.0,37.0,13.0,1.0,7,32650,16965
10.0,16.0,9.5,1.0,8,27086,8021
10.0,19.0,10.0,1.0,7,27086,5876
10.0,40.0,15.0,1.0,7,7781,46842
10.0,22.0,16.0,1.0,7,46842,10032
10.0,13.5,7.5,1.0,8,16696,44632 35221
10.0,58.0,11.5,1.0,8,41290,46842
10.0,28.0,15.0,1.0,7,46842,7781
10.0,58.0,26.0,1.0,9,46842,7751
10.0,49.0,12.5,1.0,8,41290,27323
10.0,142.0,20.0,1.0,10,21019,24852
10.0,30.0,7.0,1.0,8,31506,49520
10.0,61.0,25.0,1.0,9,41290,23909
10.0,19.0,11.0,1.0,7,21709,44632 27086
10.0,25.0,12.0,1.0,10,36316,43295
10.0,43.0,28.5,1.0,10,41290,19488
10.0,40.0,17.0,1.0,8,33754,28204
10.0,28.0,12.5,1.0,7,7781,15902
10.0,28.0,10.0,1.0,8,41290,15424
10.0,46.0,12.0,1.0,9,41290,12916
10.0,37.0,18.0,1.0,7,7781,10673
10.0,28.0,1.0,1.0,9,31506,35221
10.0,40.0,10.0,1.0,7,46979,47141
10.0,22.0,10.0,1.0,10,21333,5077
10.0,13.5,9.0,1.0,7,24184,9387
10.0,4.0,1.0,1.0,7,36316,28465
10.0,46.0,15.0,1.0,9,41290,5450
10.0,10.0,8.5,1.0,7,35914,31683
10.0,58.0,21.5,1.0,9,41290,1194
10.0,22.0,14.0,2.0,6,33754,10032
10.0,19.0,8.5,1.0,7,33754,7781
10.0,28.0,4.0,1.0,9,31506,21709
10.0,100.0,45.0,1.0,9,40310,16953
10.0,22.0,18.0,1.0,8,21709,43631
10.0,46.0,11.0,1.0,8,31066,44799
10.0,16.0,11.0,1.0,7,21709,42828
10.0,16.0,5.0,1.0,6,19348,27086
10.0,121.0,13.0,1.0,10,35914,19488
10.0,55.0,24.0,1.0,8,46979,27323
10.0,7.0,6.0,1.0,5,19348,21019
10.0,64.0,15.0,1.0,8,27323,46979
10.0,61.0,10.0,2.0,7,27323,45190
10.0,34.5,8.0,1.0,7,21709,30776
10.0,34.5,13.0,1.0,5,46979,16965
10.0,13.5,5.0,1.0,8,1940,22963
10.0,67.0,25.0,1.0,8,39581,33198
10.0,28.0,14.0,1.0,7,39581,32403
10.0,13.5,3.0,1.0,9,19348,9076
10.0,13.5,11.0,1.0,10,19348,8859
10.0,79.0,36.0,1.0,10,20842,47977
10.0,61.0,7.5,1.0,8,39581,28427
10.0,10.0,5.5,1.0,7,19348,4210
10.0,37.0,15.0,1.0,8,2078,21709
10.0,28.0,10.0,1.0,9,20955,41844
10.0,16.0,8.0,1.0,8,21709,10957
10.0,118.0,19.5,1.0,10,31066,10032
10.0,25.0,14.0,1.0,8,21709,5785
10.0,30.0,12.5,1.0,7,1940,651
10.0,7.0,2.0,1.0,10,20955,28199
10.0,16.0,11.0,1.0,7,44632 35221 21709,42828
10.0,13.5,10.0,1.0,7,24852 39408,24852 39408
10.0,58.0,16.5,1.0,8,27323,8859
10.0,28.0,9.0,1.5,6,41665,47141
10.0,100.0,22.0,1.0,10,20955,5077
10.0,37.0,13.0,1.0,8,10957,27845
10.0,13.5,10.0,1.0,7,24852 39408,39408
10.0,118.0,63.5,1.0,10,16797,41844
10.0,13.5,9.0,1.0,6,9387,24184
10.0,103.0,11.0,1.0,9,16797,39108
10.0,58.0,16.0,1.0,10,432,13176
10.0,19.0,7.0,1.0,9,41665,31506
10.0,10.0,7.0,2.0,7,47141,33754
