support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
26.0,8.0,6.0,1.0,19,39275,16797 12341
26.0,52.5,21.0,1.0,26,22935,22935 17794
26.0,19.0,9.0,1.0,19,13176 39877,31717
26.0,114.5,25.0,1.0,24,39275,27156
26.0,38.5,19.5,1.0,22,13176 40706,27104
26.0,52.5,13.5,1.0,26,13176,40604
26.0,56.5,19.0,1.0,23,13176,40396
26.0,54.5,17.5,1.0,22,21903 47766,37646
26.0,22.5,8.0,1.0,23,41950,35951
26.0,30.0,13.0,1.0,24,24489,47209 24964
26.0,54.5,18.0,1.0,23,40706,21903 49683
26.0,100.5,30.0,1.0,26,21903 47766,31506
26.0,56.5,13.0,1.0,21,21903 47766,30450
26.0,7.0,3.0,1.0,21,21616,43352
26.0,41.0,14.0,1.0,26,21616,42768
26.0,51.0,20.0,1.0,24,41950,24964 5876
26.0,28.0,8.0,1.0,22,8277,47209 27966
26.0,14.0,8.0,1.0,20,21137 42265,13176 21137
26.0,49.0,18.5,1.0,21,47626,24852 21903 47766
26.0,8.0,7.0,1.0,25,41787,9076
26.0,70.5,16.0,1.0,23,5025,8424
26.0,88.0,14.0,1.0,24,17948,47209 24964
26.0,52.5,14.0,1.0,22,13176 21903,47209 30391
26.0,21.0,10.0,1.0,17,13176 47626,34358
26.0,46.5,10.0,1.0,23,21616,31553
26.0,30.0,15.0,1.0,21,13176 21903,21137 47766
26.0,77.0,21.5,1.0,24,21616,26604
26.0,60.5,14.0,1.0,24,24852 25890,4605
26.0,36.5,18.5,1.0,24,41950,9076
26.0,49.0,15.0,1.0,22,13176 21137,21903 30391
26.0,41.0,17.0,1.0,23,21903 47766,5876
26.0,16.5,6.0,1.0,18,22935,3957
26.0,66.5,18.5,1.0,21,39877,22935 24964
26.0,21.0,9.0,1.0,19,17948,24852 27966
26.0,70.5,14.0,1.0,25,47626,47209 24964
26.0,30.0,12.0,1.0,24,39877,46979
26.0,54.5,26.0,1.0,23,13176 21137,22935 24964
26.0,75.0,30.0,1.0,25,13176 21137,21903 24964
26.0,94.5,22.0,1.0,24,13176 21137,46667
26.0,38.5,16.0,1.0,20,39877,13176 31717
26.0,25.0,8.0,1.0,18,13176 21137,21137 22935
26.0,102.5,32.0,1.0,23,27104,24852 26209
26.0,25.0,10.0,1.0,19,13176 21903,13176 37646
26.0,22.5,7.0,1.0,23,13176 21137,13176 27966
26.0,44.5,10.0,1.0,25,21616,8174
26.0,21.0,9.0,1.0,20,13176 21137,39928
26.0,16.5,6.0,1.0,23,40706,24852 9076
26.0,56.5,28.0,1.0,23,27104,46802
26.0,21.0,13.0,1.0,21,21903 39275,21137 39275
26.0,13.0,7.0,1.0,23,8277,37646
26.0,14.0,7.0,1.0,23,13176 21903,44683
26.0,30.0,10.0,1.0,23,27104,13176 30391
26.0,58.5,19.5,1.0,24,40706,29487
26.0,60.5,23.0,1.0,25,27104,21137 21903
26.0,28.0,13.5,1.0,23,21903 39275,13176 21137 21903
26.0,30.0,11.5,1.0,23,13176 21137,31506
26.0,56.5,16.0,1.0,24,21137 39275,44359
26.0,13.0,9.0,1.0,21,39877,27521
26.0,30.0,7.0,1.0,23,8277,21137 8277
26.0,27.0,10.0,1.0,19,21137 22935,19057
26.0,22.5,14.0,1.0,24,47626,24852 21137
26.0,49.0,23.0,1.0,23,21903,42701
26.0,38.5,18.0,1.0,23,21903 47626,47626 49683
26.0,83.0,20.0,1.0,22,17948,24184
26.0,27.0,13.0,1.0,24,47626,13176 30391
26.0,52.5,14.0,1.0,24,21137 39275,30391
26.0,28.0,8.0,1.0,22,40706,11182
26.0,25.0,12.0,1.0,24,47626,13176 24964
26.0,86.0,14.0,1.0,21,13176 21903,20114
26.0,21.0,14.5,1.0,17,42828,42828
26.0,108.5,30.0,1.0,26,21903 22935,10749
26.0,16.5,8.5,1.0,26,47626,27845
26.0,25.0,10.0,1.0,21,21137,13176 37646
26.0,25.0,11.0,1.0,23,8277,5450
26.0,58.5,19.5,1.0,23,27104,8021
26.0,56.5,23.0,1.0,24,25659,24852 21903
26.0,16.5,14.0,1.0,19,32655,32655
26.0,56.5,16.5,1.0,24,21903 47626,24852 47626
26.0,60.5,19.5,1.0,24,25659,42265
25.0,21.0,7.0,1.0,17,47766 26209,34243
25.0,41.0,15.5,1.0,21,13176 47209 22935,13176 24964
25.0,21.0,9.5,1.0,23,13176 21137 47209,24964
25.0,21.0,10.0,1.0,21,16797,11777
25.0,63.0,14.5,1.0,20,13176 37646,24964
25.0,21.0,6.0,1.0,18,16797 12341,39275
25.0,28.0,13.5,1.0,21,47766 26209,26209 45007
25.0,35.0,23.5,1.0,25,47626,7751
25.0,35.0,16.0,1.0,25,47626,4799
25.0,77.0,29.5,1.0,22,21137,13176 22935 24964
25.0,19.0,8.0,1.0,24,24830,31506
25.0,41.0,14.0,1.0,23,41220,13176 21137
25.0,22.5,8.5,1.0,20,21137,13176 21137 22935
25.0,35.0,13.5,1.0,21,24830,27156
25.0,16.5,7.5,1.0,19,21903,24852 39877
25.0,80.5,16.0,1.0,23,24830,27104
25.0,52.5,20.5,1.0,22,21137,26209 27966
25.0,33.0,16.0,1.0,19,25659,20995
25.0,14.0,11.0,1.0,25,21903 47626,46979
25.0,52.5,20.0,1.0,23,21903 47626,24852 21903
25.0,49.0,17.0,1.0,23,21903 40706,45007
25.0,22.5,12.0,1.0,25,21903,24852 34969
25.0,19.0,5.5,1.0,16,21288,30827
25.0,30.0,14.0,1.0,21,24852 43961,49683
25.0,14.0,8.0,1.0,25,47766 26209,47766 4605
25.0,22.5,8.0,1.0,22,24852 34969,21903
25.0,104.0,30.0,1.0,23,47766 26209,48679
25.0,161.0,36.0,1.0,25,47766 26209,47209
25.0,21.0,7.0,1.0,15,21903,49520
25.0,42.0,22.0,1.0,20,13176 5876,13176 31717
25.0,21.0,9.0,1.0,21,41220,15290
25.0,16.5,9.0,1.0,21,21137 21903,21137 21903 47209
25.0,49.0,11.0,1.0,21,5450,27104
25.0,75.0,21.0,1.0,24,44359,47626 26209
25.0,36.5,15.0,1.0,24,21137,24852 9076
25.0,75.0,22.0,1.0,23,40604,47209
25.0,42.0,20.0,1.0,23,21137,32689
25.0,75.0,30.0,1.0,24,21903 47626,27104
25.0,10.5,7.0,1.0,21,21137,31343
25.0,49.0,14.0,1.0,21,13176 21137 21903,30391
25.0,25.0,12.0,1.0,24,21137,21903 8277
25.0,25.0,7.0,1.0,19,47766 26209,24852 9076
25.0,79.0,20.0,1.0,23,24852 47766,21903 47626
25.0,13.0,7.0,1.0,18,21903,37158
25.0,21.0,10.0,1.0,20,47766 26209,30450
25.0,14.0,6.0,1.0,23,47766 26209,27966
25.0,28.0,8.5,1.0,21,21903,13176 19057
25.0,63.0,20.0,1.0,24,21903,26209 5876
25.0,41.0,10.0,1.0,20,21903,13176 17794
25.0,21.0,7.0,1.0,22,24852 42265,47766
25.0,16.5,9.5,1.0,20,5450,8518
25.0,51.0,15.5,1.0,21,8518,11520
25.0,30.0,10.0,1.0,22,17948,21137 21903
25.0,46.5,14.0,1.0,23,21903 42265,8518
25.0,35.0,18.0,1.0,21,24852 47766,24852 29487
25.0,14.0,8.0,1.0,22,44359,21903 27966
25.0,98.0,22.0,1.0,25,47766 26209,16797
25.0,19.0,11.0,1.0,19,21137 21903,21137 42265
25.0,21.0,7.0,1.0,22,13176,5025
25.0,56.5,18.0,1.0,22,40604,21137
25.0,19.0,8.0,1.0,21,47766 47626 26209,24852
25.0,30.0,10.0,1.0,22,47209 22935,24489
25.0,140.0,29.0,1.0,23,10749,47209 22935
25.0,21.0,8.0,1.0,23,24852 47766,39275
25.0,49.0,20.5,1.0,19,28985,24852 47766 47626
25.0,69.0,22.0,1.0,23,890,39275
25.0,41.0,13.0,1.0,19,5876,13176 39877
25.0,35.0,18.0,1.0,20,44799,4605
25.0,16.5,8.0,1.0,22,44359,30450
25.0,51.0,14.0,1.0,24,21903,2086
25.0,46.5,24.0,1.0,21,21903,2078
25.0,14.0,8.0,1.0,22,24852 47766,31717
25.0,25.0,13.0,1.0,20,38456,21938
25.0,35.0,14.0,1.0,21,890,31717
25.0,19.0,10.5,1.0,21,13176 47209,21137 21903
25.0,51.0,30.0,1.0,21,10749,26209 31717
25.0,14.0,7.0,1.0,25,21616,13176 21903
25.0,30.0,15.0,1.0,20,24852 45066,4920
25.0,49.0,14.5,1.0,23,47766 49683,4605
25.0,49.0,11.5,1.0,24,47209 22935,8174
25.0,42.0,20.5,1.0,21,13176 26209,13176 31717
25.0,14.0,7.0,1.0,16,24852 47766,24852 432
25.0,46.5,20.0,1.0,22,47209 39275,22935
25.0,42.0,16.5,1.0,22,13176 26209,41950
25.0,21.0,13.0,1.0,24,24852 47766,21938
25.0,16.5,7.5,1.0,20,47766 27966,47766 27966
25.0,38.5,13.0,1.0,23,42701,21903
25.0,33.0,10.0,1.0,21,10749,21137 24964
25.0,51.0,11.0,1.0,23,13176 26209,13176 21903
25.0,36.5,14.5,1.0,24,21137 21903,27966
25.0,58.5,27.0,1.0,24,10749,45066
25.0,30.0,12.0,1.0,22,24489,47209 22935
25.0,107.0,37.0,1.0,24,48679,21903 24964
25.0,49.0,8.0,1.0,22,26209 22935,24852
25.0,33.0,13.0,1.0,22,49683,47766 45007
25.0,25.0,12.0,1.0,22,8174,47209 5876
25.0,41.0,17.5,1.0,23,47209 39275,5876
25.0,14.0,7.0,1.0,20,890,9076
25.0,13.0,7.0,1.0,22,8174,21137 30391
25.0,63.0,17.0,1.0,23,21137 21903,16797
25.0,28.0,10.0,1.0,19,10749,27966 5876
25.0,46.5,16.0,1.0,25,48679,35951
25.0,72.5,22.0,1.0,25,22935 17794,13176
25.0,14.0,8.0,1.0,22,10749,30450
25.0,10.5,4.0,1.0,18,16797 43352,13176 43352
25.0,21.0,13.5,1.0,21,47626 49683,47766 49683
25.0,25.0,11.5,1.0,20,13176 30391,42265
25.0,56.5,14.0,1.0,23,10749,13176 8277
25.0,22.5,8.5,1.0,20,22935,13176 21137 22935
25.0,64.5,18.0,1.0,23,13176 17794,13176 21903
25.0,35.0,14.0,1.0,23,21616,47626 26209
25.0,46.5,20.0,1.0,22,10749,13176 5876
25.0,13.0,9.0,1.0,23,24489,13176 30391
25.0,22.5,7.0,1.0,21,47209,24852 28985
25.0,22.5,6.5,1.0,23,13176,21137 47626
25.0,27.0,10.5,1.0,20,47209,24852 27966
25.0,28.0,9.0,1.0,24,13176,47626 22935
25.0,69.0,27.0,1.0,23,16953,47626
25.0,33.0,8.0,1.0,22,47209,24852 24964
25.0,27.0,10.5,1.0,21,28985,21903 39275
25.0,41.0,21.0,1.0,21,21137 5876,21137 47209
25.0,19.0,10.0,1.0,20,47626 26209,13176 47626
25.0,25.0,10.0,1.0,22,49683,13176 47209
25.0,30.0,11.0,1.0,23,8174,20995
25.0,33.0,15.5,1.0,22,17794,24852 46979
25.0,58.5,30.0,1.0,24,47209,41787
25.0,56.5,19.0,1.0,23,24852 22935,24964
25.0,42.0,19.0,1.0,23,47209 40706,24964
25.0,85.0,38.0,1.0,23,26209,47766 24964
25.0,25.0,18.0,1.0,18,26209,24852 47144
25.0,88.0,22.5,1.0,23,17794,21137 47209
25.0,22.5,14.0,1.0,22,47626 49683,21903 47626
25.0,33.0,15.5,1.0,22,29487,26209 49683
25.0,22.5,7.0,1.0,21,49683,24852 27966
25.0,25.0,15.0,1.0,23,49683,47766 4605
25.0,69.0,38.0,1.0,22,22935 24964,13176 47209 24964
25.0,22.5,12.0,1.0,18,49683,24852 26604
25.0,21.0,7.0,1.0,19,13176 22935 24964,31717
25.0,51.0,14.0,1.0,21,24489,13176 5876
25.0,33.0,18.0,1.0,23,49683,24852 24184
25.0,56.5,30.0,1.0,23,28985,44632
25.0,42.0,13.0,1.0,21,19678,13176 45007
25.0,27.0,12.0,1.0,21,13176 30391,8518
25.0,27.0,20.0,1.0,22,49683,48205
25.0,19.0,11.0,1.0,20,49683,47144
25.0,21.0,9.0,1.0,24,47766 24964,28985
25.0,7.0,5.5,1.0,18,8048,32689
25.0,38.5,22.0,1.0,24,21137 47209,47209 22935
25.0,60.5,21.0,1.0,24,24852 21616,21903
25.0,63.0,22.0,1.0,24,47626 26209,40706
25.0,44.5,15.0,1.0,22,13176 24964,47209 30391
25.0,97.0,48.0,1.0,25,17794,24852 26209
25.0,75.0,24.0,1.0,24,28985,34358
25.0,35.0,14.0,1.0,20,24852 47626,47766 26209
25.0,44.5,14.0,1.0,22,19678,47766
25.0,27.0,8.0,1.0,23,47626 26209,34969
25.0,38.5,21.0,1.0,21,28985,24964 5876
25.0,10.5,8.0,1.0,24,47626 26209,34126
25.0,36.5,14.0,1.0,20,8048,21137
25.0,80.5,27.0,1.0,24,26209,48205
25.0,22.5,11.5,1.0,25,17794,13176 30391
25.0,27.0,12.0,1.0,22,47209 47626,24964
25.0,36.5,17.0,1.0,21,21137 47209,47209 5876
25.0,194.0,31.0,1.0,25,26209,24852 17794
25.0,30.0,12.0,1.0,21,30391,21137 47766
25.0,22.5,11.0,1.0,21,16953,5876
25.0,42.0,16.0,1.0,22,47626 26209,25659
25.0,14.0,9.0,1.0,21,13176 27966,21137 27966
25.0,36.5,20.0,1.0,23,29487,24852 21903
25.0,8.0,4.0,1.0,20,13176 43352,13176 16797
25.0,63.0,29.0,1.0,23,47626 26209,24964
25.0,149.0,35.5,1.0,23,21903 47209,13176 45007
25.0,25.0,9.0,1.0,23,47209,5212
25.0,97.0,27.0,1.0,24,47766 24964,4605
25.0,33.0,16.0,1.0,22,49683,19678
25.0,51.0,28.0,1.0,24,49683,18441
25.0,14.0,6.0,1.0,19,24852,21137 47766
25.0,36.5,23.0,1.0,20,21903 5876,24964 5876
25.0,52.5,14.5,1.0,22,49683,16759
25.0,60.5,12.5,1.0,19,19678,26369
25.0,14.0,7.0,1.0,20,13176 27966,39877
25.0,30.0,14.0,1.0,17,13176 27966,13176 26209
25.0,150.5,34.0,1.0,23,22935 24964,26209 22935
25.0,28.0,12.0,1.0,20,47626 26209,15290
25.0,63.0,21.0,1.0,21,13176 24964,26209 24964
25.0,16.5,14.0,1.0,23,29487,34969
25.0,14.0,5.5,1.0,22,24852,21137 40706
25.0,28.0,10.0,1.0,23,24852 47626,45066
25.0,41.0,21.5,1.0,23,47626 26209,8424
25.0,70.5,16.5,1.0,22,47626 26209,8193
25.0,27.0,12.0,1.0,23,29487,24852 4605
25.0,27.0,8.0,1.0,22,24852 47626,42265
25.0,79.0,30.0,1.0,21,21903 5876,13176 5876
25.0,66.5,15.0,1.0,23,16965,21137
25.0,69.0,14.0,1.0,20,13176 24964,42265
25.0,85.0,27.0,1.0,23,22935 24964,37646
25.0,30.0,7.0,1.0,23,13176 27966,27104
25.0,14.0,7.0,1.0,18,21938,13176 22935 24964
25.0,14.0,9.0,1.0,22,21938,13176 47766
25.0,13.0,7.0,1.0,21,4920,22825
25.0,35.0,13.0,1.0,22,21903 49683,47209
25.0,14.0,4.0,1.0,22,33129,9076
25.0,8.0,4.0,1.0,19,22935 24964,27156
25.0,60.5,22.0,1.0,21,24852 21903,47766 47626
25.0,33.0,14.0,1.0,22,21903 49683,40706
25.0,30.0,14.0,1.0,25,24852 47626,21938
25.0,19.0,7.0,1.0,22,21938,45066
25.0,8.0,7.0,1.0,17,16965,432
25.0,77.0,30.5,1.0,25,29487,5876
25.0,16.5,11.0,1.0,20,21137 30391,21137 47209
25.0,21.0,5.0,1.0,22,8424,22935
25.0,30.0,12.0,1.0,24,21137 47209,8277
25.0,41.0,16.0,1.0,24,21938,42768
25.0,21.0,9.0,1.0,19,24852 39877,21903
25.0,38.5,8.0,1.0,23,47209 45007,8277
25.0,35.0,8.5,1.0,21,30391,20114
25.0,14.0,5.5,1.0,21,27966 8277,47209
25.0,36.5,15.0,1.0,23,21903 26209,21137 21903
25.0,30.0,17.0,1.0,22,24852,25588
25.0,52.5,13.0,1.0,23,42768,13176 47209
25.0,56.5,17.5,1.0,23,4605,24852 42265
25.0,14.0,6.0,1.0,20,27966,47209 30391
25.0,44.5,14.5,1.0,23,21903 47209,4605
25.0,33.0,20.0,1.0,23,21938,27521
25.0,51.0,14.0,1.0,23,47209 5876,47209 30391
25.0,46.5,12.0,1.0,21,20995,47209 45007
25.0,72.5,23.0,1.0,24,47626 24964,21903 47626
25.0,150.5,30.0,1.0,25,21903 49683,17794
25.0,22.5,13.5,1.0,23,24852 21903,21903 45007
25.0,19.0,12.0,1.0,19,21137 21903 47209,21137 47209
25.0,72.5,30.0,1.0,24,32689,31506
25.0,14.0,8.0,1.0,24,44683,40706
25.0,30.0,14.0,1.0,23,46906,45007
25.0,25.0,11.0,1.0,20,11777,26604
25.0,27.0,8.5,1.0,21,21903 49683,8193
25.0,13.0,10.0,1.0,21,32689,24184
25.0,14.0,6.0,1.0,20,37687,46802
25.0,94.5,28.0,1.0,23,14992,42265
25.0,28.0,14.0,1.0,21,21903 26209,20114
25.0,58.5,15.0,1.0,22,21938,11182
25.0,21.0,9.0,1.0,22,44683,30391
25.0,30.0,13.0,1.0,20,43352,8048
25.0,42.0,13.0,1.0,25,42736,45007
25.0,22.5,6.5,1.0,20,9076,13176 47766
25.0,8.0,2.0,1.0,25,21137 26209,5876
25.0,3.0,1.0,1.0,14,37687,39928
25.0,16.5,8.5,1.0,19,14992,34969
25.0,22.5,14.5,1.0,22,21903 47626 26209,26209
25.0,10.5,4.5,1.0,15,21938,3957
25.0,21.0,15.0,1.0,16,19677,19677
25.0,75.0,31.5,1.0,24,46667,21137 30391
25.0,30.0,11.5,1.0,23,13535,34969
25.0,58.5,16.0,1.0,21,24852 21903,21903 22935
25.0,33.0,16.0,1.0,20,46667,21903 27966
25.0,28.0,12.0,1.0,20,37687,13176 21137
25.0,13.0,6.5,1.0,24,46906,24964
25.0,28.0,19.0,1.0,24,47626 4605,45007
25.0,7.0,5.0,1.0,18,32689,8048
25.0,38.5,14.0,1.0,22,37687,30450
25.0,27.0,9.0,1.0,23,14992,25890
25.0,35.0,14.0,1.0,23,46667,21903 22935
25.0,16.5,8.0,1.0,20,44683,15290
25.0,97.0,28.0,1.0,24,46667,43961
25.0,63.0,21.0,1.0,23,9076,46667
25.0,13.0,6.0,1.0,18,8021,13176 31717
25.0,19.0,5.0,1.0,22,21903 30391,27521
25.0,35.0,14.0,1.0,23,24964,47626 4605
25.0,38.5,8.0,1.0,22,4605,26369
25.0,94.5,19.5,1.0,21,24964,13176 37646
25.0,49.0,17.0,1.0,20,8021,41950
25.0,54.5,23.0,1.0,22,22935 45007,47209 45007
25.0,52.5,17.5,1.0,22,24964,21137 27966
25.0,46.5,18.0,1.0,24,24852 21903,31717
25.0,70.5,24.0,1.0,23,47209 26209,47209 45007
25.0,30.0,12.0,1.0,21,42585,39275
25.0,60.5,36.0,1.0,24,47626 24964,26209
25.0,16.5,8.0,1.0,20,24852 21903,24830
25.0,49.0,19.0,1.0,22,42585,13176 21903
25.0,54.5,17.0,1.0,21,47766 45007,13176 47766
25.0,8.0,7.0,1.0,23,24852 21903,24184
25.0,42.0,9.0,1.0,21,46667,21903 5876
25.0,25.0,6.0,1.0,19,47209 5876,30450
25.0,36.5,15.0,1.0,22,4605,12341
25.0,66.5,22.5,1.0,25,46667,27156
25.0,8.0,6.0,1.0,18,4605,11182
25.0,30.0,14.0,1.0,21,24852 21903,20114
25.0,16.5,5.5,1.0,22,27966,13176 8277
25.0,58.5,21.0,1.0,22,8021,27104
25.0,27.0,11.0,1.0,24,14992,4920
25.0,36.5,13.0,1.0,22,27966,19678
25.0,14.0,7.0,1.0,20,9076,21903 4605
25.0,30.0,18.5,1.0,23,42585,28204
25.0,28.0,8.5,1.0,24,42585,27966
25.0,63.0,26.0,1.0,23,24964,33000
25.0,46.5,16.5,1.0,25,27966,18441
25.0,30.0,10.5,1.0,20,13176 47209 26209,26209
25.0,36.5,17.0,1.0,23,24852 21137,4920
25.0,77.0,14.0,1.0,21,44142,24852 26209
25.0,33.0,16.0,1.0,20,8021,20995
25.0,42.0,20.0,1.0,20,22935 45007,24964 45007
25.0,77.0,16.5,1.0,22,24964,21137 5876
25.0,63.0,14.0,1.0,23,24852 21903 47626,21903
25.0,19.0,10.0,1.0,19,46654,42265
25.0,38.5,20.0,1.0,23,20995,30450
25.0,66.5,12.0,1.0,21,47209 26209,21903 47209
25.0,21.0,8.0,1.0,21,24852 21903,5450
25.0,35.0,13.0,1.0,21,44142,41950
25.0,30.0,16.0,1.0,21,20995,27156
25.0,51.0,12.0,1.0,24,20995,26604
25.0,7.0,1.5,1.0,21,9076,11777
25.0,110.0,14.0,1.0,23,46667,8021
25.0,22.5,9.5,1.0,21,44632,28204
25.0,35.0,18.0,1.0,23,21903 24964,21903 47626
25.0,41.0,21.0,1.0,23,12341,45007
25.0,25.0,11.0,1.0,21,33768,13176
25.0,171.0,57.0,1.0,24,46667,5450
25.0,30.0,18.0,1.0,23,28204,42585
25.0,19.0,14.0,1.0,18,47144,20114
25.0,51.0,16.0,1.0,22,20995,18441
25.0,49.0,21.0,1.0,24,20995,17794
25.0,86.0,28.0,1.0,25,28204,37646
25.0,14.0,7.0,1.0,20,21903 27966,46979
25.0,54.5,17.0,1.0,20,28204,24852 9076
25.0,36.5,17.0,1.0,25,47144,13176
25.0,19.0,8.5,1.0,19,12341,33768
25.0,41.0,24.5,1.0,22,28204,31553
25.0,54.5,31.0,1.0,24,12341,31506
25.0,33.0,11.5,1.0,22,24852 28204,46979
25.0,51.0,18.0,1.0,20,47209 26209,46667
25.0,7.0,5.0,1.0,21,12341,26604
25.0,77.0,22.0,1.0,23,34358,15290
25.0,25.0,14.0,1.0,25,21903 4605,49683
25.0,19.0,7.0,1.0,24,21137 27966,21903
25.0,42.0,20.5,1.0,21,21903 24964,42768
25.0,44.5,23.0,1.0,22,34358,5876
25.0,28.0,8.0,1.0,22,24184,24852 47766
25.0,52.5,7.0,1.0,21,27086,21903
25.0,19.0,7.0,1.0,21,24852 26209,47766 47626
25.0,42.0,12.0,1.0,23,12341,5876
25.0,35.0,17.5,1.0,22,9387,20114
25.0,102.5,28.0,1.0,24,47209 30391,47626
25.0,28.0,7.0,1.0,22,9839,34126
25.0,27.0,11.0,1.0,20,24852 49683,24852 45066
25.0,36.5,11.5,1.0,22,45007,47766 49683
25.0,19.0,8.0,1.0,23,45007,47626 49683
25.0,72.5,19.0,1.0,25,21903 4605,24964
25.0,56.5,20.0,1.0,22,24852 49683,21903 47626
25.0,49.0,16.0,1.0,22,24852 47209,24852 26209
25.0,60.5,10.0,1.0,24,31506,47209 27966
25.0,27.0,7.0,1.0,20,21903 24964,20114
25.0,25.0,8.0,1.0,20,24852 49683,24852 42265
25.0,56.5,7.0,1.0,23,13176 45007,41950
25.0,126.25,37.0,1.0,24,22935 45007,8518
25.0,118.0,30.0,1.0,24,31506,24852 47626
25.0,41.0,16.0,1.0,22,13176 45007,39275
25.0,36.5,12.0,1.0,23,24184,24852 21903
25.0,25.0,12.5,1.0,21,47209 30391,34126
25.0,21.0,11.5,1.0,20,24852 47626 49683,24852 49683
25.0,16.5,8.0,1.0,20,21137 30391,13176 30391
25.0,30.0,16.0,1.0,19,24852 26209,24852 21903 26209
25.0,33.0,8.5,1.0,22,26209 49683,21137
25.0,30.0,12.5,1.0,22,13176 45007,30391
25.0,44.5,13.0,1.0,23,24184,39275
25.0,25.0,9.5,1.0,22,28842,39877
25.0,63.0,19.0,1.0,22,46979,47766 26209
25.0,107.0,26.5,1.0,25,31506,26209 31717
25.0,112.0,26.0,1.0,24,24852 28985,24852 21903
25.0,64.5,17.0,1.0,23,45007,47209 27966
25.0,33.0,14.0,1.0,23,20114,47209 24964
25.0,27.0,14.0,1.0,21,24852 49683,24852 21137
25.0,64.5,29.0,1.0,23,20114,21903 47766
25.0,56.5,14.0,1.0,23,13176 45007,16759
25.0,41.0,21.0,1.0,20,24852 49683,40604
25.0,28.0,9.0,1.0,21,31506,46906
25.0,107.0,21.0,1.0,21,43789,46667
25.0,72.5,29.0,1.0,23,26369,48679
25.0,10.5,5.5,1.0,18,24852 47766 28204,47766
25.0,51.0,14.0,1.0,23,26369,46667
25.0,19.0,8.5,1.0,18,24852 47209,17948
25.0,33.0,11.0,1.0,23,24852 17794,46979
25.0,30.0,14.0,1.0,21,47209 27966,21137 47209
25.0,41.0,13.0,1.0,21,26369,42265
25.0,35.0,15.0,1.0,23,30489,15290
25.0,30.0,9.0,1.0,21,13176 47209 27966,13176
25.0,14.0,7.0,1.0,22,34243,47626 26209
25.0,72.5,24.0,1.0,23,45007,13176 41950
25.0,70.5,26.0,1.0,24,24852 26209,24852 16797
25.0,54.5,16.0,1.0,21,43789,33731
25.0,49.0,19.5,1.0,22,31506,31066
25.0,14.0,6.0,1.0,21,45007,13176 35951
25.0,38.5,16.0,1.0,23,20114,46802
25.0,33.0,14.5,1.0,22,30489,4920
25.0,10.5,6.0,1.0,23,43789,28204
25.0,8.0,3.0,1.0,21,46979,39928
25.0,14.0,7.0,1.0,17,24852 26209,34243
25.0,58.5,25.5,1.0,22,20114,44632
25.0,88.0,18.0,1.0,23,47209 24964,39275
25.0,38.5,11.5,1.0,23,20114,41950
25.0,27.0,13.5,1.0,23,24852 26209,24852 4605
25.0,7.0,4.0,1.0,16,20842,24852 45066
25.0,75.0,30.0,1.0,25,45007,40604
25.0,13.0,8.0,1.0,22,47626 45007,49683
25.0,46.5,18.0,1.0,21,13176 47209 24964,5876
25.0,83.0,19.0,1.0,20,33000,24964
25.0,49.0,6.5,1.0,21,33000,24852
25.0,56.5,30.0,1.0,24,24964 5876,13176 21903
25.0,56.5,21.0,1.0,23,24964 5876,34126
25.0,22.5,10.0,1.0,23,28842,47626 49683
25.0,35.0,10.0,1.0,20,46979,22825
25.0,79.0,30.0,1.0,25,31506,9387
25.0,75.0,33.0,1.0,25,31506,5025
25.0,21.0,8.5,1.0,20,30450,24852 47626
25.0,51.0,22.0,1.0,22,45007,22935 5876
25.0,69.0,14.0,1.0,24,46979,19678
25.0,25.0,11.0,1.0,20,34243,44359
25.0,28.0,9.0,1.0,20,26369,8021
25.0,35.0,20.0,1.0,22,21903 45007,47766 45007
25.0,14.0,6.0,1.0,20,13176 37646,13176 21903
25.0,91.0,39.0,1.0,25,35951,49683
25.0,72.5,31.0,1.0,22,26209 24964,47209 26209
25.0,46.5,10.5,1.0,22,47209 24964,39877
25.0,21.0,7.0,1.0,21,46979,8277
25.0,7.0,3.5,1.0,20,38777,37646
25.0,66.5,30.0,1.0,23,24964 5876,41950
25.0,36.5,12.0,1.0,23,46979,6046
25.0,10.5,5.0,1.0,21,13176 16797,39275
25.0,19.0,7.0,1.0,20,24852 21903 47209,47209
25.0,21.0,7.0,1.0,17,24852 9076,47766 47626
25.0,28.0,8.5,1.0,20,45007,11182
25.0,41.0,13.0,1.0,21,13176 37646,21137
25.0,21.0,6.0,1.0,19,45007,5479
25.0,41.0,9.0,1.0,22,46802,47209 24964
25.0,21.0,14.0,1.0,19,15290,24852 45066
25.0,42.0,23.0,1.0,21,30450,43961
25.0,49.0,10.5,1.0,23,38777,22935
25.0,25.0,14.0,1.0,19,24852 4920,26209
25.0,58.5,20.0,1.0,23,47209 24964,19057
25.0,36.5,13.5,1.0,20,38777,19057
25.0,14.0,7.0,1.0,18,432,48679
25.0,28.0,13.5,1.0,19,30450,38293
25.0,21.0,12.0,1.0,22,24852 4920,21903
25.0,56.5,18.0,1.0,23,21903 45007,44359
25.0,19.0,7.5,1.0,20,16797,24852 45066
25.0,28.0,7.5,1.0,23,21137 45007,13176 21137
25.0,80.5,43.0,1.0,24,26209 24964,21903 24964
25.0,30.0,13.0,1.0,19,26209 27966,31717
25.0,114.5,17.0,1.0,24,42356,47626
