support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
19.0,44.0,9.0,1.0,16,24964,21903 40706
19.0,15.0,11.0,1.0,13,27966,21903 26209
19.0,24.0,12.5,1.0,17,24852 21903,24852 21616
19.0,23.0,8.0,1.0,16,47626 24964,21903 24964
19.0,10.0,5.0,1.0,11,47672,37158
19.0,29.0,17.0,1.0,18,4605,35042
19.0,23.0,5.0,1.0,16,37687,34126
19.0,20.0,12.0,1.0,14,27966,21137 21903
19.0,33.0,12.0,1.0,14,27966,42585
19.0,56.0,14.0,1.0,17,8021,47626
19.0,37.0,11.0,1.0,15,24964,26209 28842
19.0,21.0,8.5,1.0,15,37687,28985
19.0,15.0,6.5,1.0,15,37687,26604
19.0,12.0,7.0,1.0,16,47766 45007,24852 47766
19.0,29.0,7.0,1.0,14,8021,42768
19.0,19.0,7.0,1.0,16,46906,16797
19.0,15.0,6.0,1.0,17,27966,13176 21903
19.0,15.0,8.0,1.0,14,27966,33198
19.0,86.0,30.0,1.0,18,24852 21903,31717
19.0,8.0,4.5,1.0,14,37687,20995
19.0,14.0,5.5,1.0,12,47672,21938
19.0,15.0,7.0,1.0,15,28204,47766 26209
19.0,45.0,21.0,1.0,17,46667,34969
19.0,43.0,9.0,1.0,18,24852 21903,24852 4605
19.0,69.0,15.0,1.0,18,47626 24964,28985
19.0,59.0,16.0,1.0,16,24852 21903,26604
19.0,19.0,12.0,1.0,12,24852 21903,24852 432
19.0,30.0,15.5,1.0,16,47144,47766
19.0,111.0,29.5,1.0,18,24964,13176 26209
19.0,22.0,11.0,1.0,17,46906,4605
19.0,108.0,29.5,1.0,16,9076,31506
19.0,93.0,23.0,1.0,18,24964,33731
19.0,38.0,21.0,1.0,16,47209 5876,26209
19.0,20.0,9.0,1.0,15,42585,27966
19.0,37.0,27.0,1.0,17,42585,27521
19.0,17.0,12.0,1.0,13,26209 49683,47766 49683
19.0,15.0,7.0,1.0,18,46667,21938
19.0,66.0,12.5,1.0,15,8021,21137
19.0,8.0,6.5,1.0,12,19057,24852 4920
19.0,14.0,9.5,1.0,18,47766 45007,49683
19.0,30.0,15.0,1.0,15,46654,46654
19.0,39.0,16.5,1.0,15,34358,45066
19.0,37.0,14.5,1.0,17,9076,20114
19.0,12.0,5.0,1.0,15,23909,24852
19.0,76.0,13.5,1.0,17,46667,35951
19.0,37.0,17.5,1.0,17,20995,31506
19.0,13.0,11.0,1.0,16,24852 21903 47626,21903
19.0,30.0,9.0,1.0,15,27966,8277
19.0,24.0,8.0,1.0,14,28204,24852 21616
19.0,51.0,24.5,1.0,17,27966,4605
19.0,54.0,13.5,1.0,17,8021,8518
19.0,37.0,14.0,1.0,17,6187,24852
19.0,46.0,21.5,1.0,18,9076,8193
19.0,54.0,18.5,1.0,14,8021,5876
19.0,20.0,9.0,1.0,15,28204,41787
19.0,34.0,10.0,1.0,17,42585,8193
19.0,29.0,11.0,1.0,15,34358,27966
19.0,35.0,7.5,1.0,18,44142,31506
19.0,55.0,13.5,1.0,17,28204,34969
19.0,35.0,17.0,1.0,14,22935 45007,24852 22935
19.0,34.0,9.0,1.0,15,28204,31553
19.0,57.0,29.0,1.0,17,28204,31506
19.0,29.0,7.0,1.0,15,34358,21616
19.0,16.0,8.0,1.0,17,28204,29487
19.0,83.0,22.0,1.0,18,28204,24184
19.0,11.0,8.0,1.0,12,21903 28204,47209 28204
19.0,46.0,13.0,1.0,15,21903 24964,46667
19.0,18.0,9.0,1.0,17,31683,24852
19.0,42.0,15.0,1.0,15,34358,8193
19.0,15.0,11.0,1.0,12,21903 27966,26209
19.0,38.0,15.5,1.0,16,22935 45007,27966
19.0,13.0,6.0,1.0,15,24852 26209,24852 47766 26209
19.0,40.0,16.0,1.0,15,34358,890
19.0,16.0,13.0,1.0,14,21903 27966,21137
19.0,17.0,8.5,1.0,15,21903 24964,13176 21903
19.0,19.0,14.5,1.0,15,24852 26209,47766 47626
19.0,57.0,18.0,1.0,16,47209 26209,24964
19.0,25.0,17.0,1.0,16,24852 49683,24852 45007
19.0,28.0,10.0,1.0,16,21903 24964,21137
19.0,30.0,10.0,1.0,17,24852 47209,49683
19.0,17.0,8.5,1.0,19,24852 47209,47626
19.0,19.0,9.0,1.0,13,24852 28985,24852 35951
19.0,30.0,9.0,1.0,16,24184,21903 24964
19.0,21.0,8.0,1.0,13,20114,47766 40706
19.0,118.0,22.0,1.0,18,30489,46979
19.0,16.0,7.0,1.0,15,24852 17794,24852 47766
19.0,15.0,7.0,1.0,16,30489,42585
19.0,35.0,11.0,1.0,14,24852 28985,24852 24964
19.0,11.0,6.0,1.0,17,46979,24852 46979
19.0,22.0,11.5,1.0,15,24852 29487,24852 47626
19.0,49.0,13.5,1.0,18,24852 49683,47209
19.0,13.0,7.5,1.0,14,24852 47209,28204
19.0,56.0,12.0,1.0,16,21195,13176
19.0,20.0,7.5,1.0,15,24852 49683,24852 16797
19.0,18.0,9.0,1.0,18,30489,25890
19.0,34.0,27.0,1.0,17,30489,24489
19.0,13.0,7.0,1.0,11,26209 24964,47766 47626 26209
19.0,31.0,7.0,1.0,16,31506,45066
19.0,32.0,12.5,1.0,15,35951,27104
19.0,24.0,7.0,1.0,16,24852 17794,47626
19.0,45.0,7.0,1.0,17,31506,41950
19.0,32.0,14.0,1.0,16,24184,15290
19.0,16.0,10.0,1.0,16,20114,26209 28842
19.0,95.0,31.0,1.0,19,31506,31717
19.0,17.0,8.5,1.0,19,24852 49683,24184
19.0,64.0,13.5,1.0,18,45007,26209 22935
19.0,55.0,15.0,1.0,17,20114,46667
19.0,66.0,21.0,1.0,17,24184,5025
19.0,73.0,30.0,1.0,18,31506,27521
19.0,30.0,8.0,1.0,17,24852 29487,24852 16797
19.0,43.0,8.0,1.0,17,43789,27156
19.0,36.0,7.0,1.0,16,46979,37646
19.0,39.0,9.5,1.0,17,35951,21903 47766
19.0,119.0,21.0,1.0,18,45007,42736
19.0,40.0,10.0,1.0,17,46979,34969
19.0,24.0,14.0,1.0,16,24852 26209,29487
19.0,21.0,11.0,1.0,17,24852 26209,28842
19.0,60.0,14.0,1.0,16,45007,13176 27104
19.0,21.0,8.5,1.0,14,45007,39408
19.0,7.0,6.0,1.0,15,24852 17794,21938
19.0,20.0,8.0,1.0,15,24852 28985,4920
19.0,21.0,12.5,1.0,15,40310,13176
19.0,21.0,14.0,1.0,17,43789,5876
19.0,67.0,22.0,1.0,17,45007,34358
19.0,20.0,9.0,1.0,13,33000,24852
19.0,22.0,11.0,1.0,17,24852 26209,21137
19.0,21.0,9.0,1.0,15,47209 27966,39275
19.0,23.0,12.5,1.0,17,45007,30489
19.0,88.0,27.0,1.0,18,31506,4920
19.0,13.0,7.0,1.0,11,26620,24489
19.0,55.0,17.0,1.0,16,24964 5876,22935 5876
19.0,19.0,10.5,1.0,16,24852 17794,8518
19.0,42.0,18.0,1.0,15,47209 24964,45007
19.0,15.0,8.0,1.0,12,47209 28204,21903 47209
19.0,32.0,11.0,1.0,18,16797,47766 49683
19.0,11.0,7.5,1.0,14,24852 21903 49683,21903 49683
19.0,14.0,7.0,1.0,14,47209 24964,13176 22935
19.0,35.0,13.5,1.0,16,34243,31717
19.0,39.0,10.0,1.0,17,24852 30391,24852
19.0,29.0,13.0,1.0,15,35951,37646
19.0,13.0,6.5,2.0,9,26620,5479
19.0,29.0,9.0,1.0,14,47209 24964,28985
19.0,26.0,13.0,1.0,15,21903 45007,13176 45007
19.0,35.0,12.0,1.0,16,28842,21903 47766
19.0,28.0,13.0,1.0,15,34243,21137
19.0,7.0,6.0,1.0,12,21137 45007,42768
19.0,29.0,10.0,1.0,16,34243,17794
19.0,88.0,30.0,1.0,16,31506,43789
19.0,26.0,14.0,1.0,15,21903 45007,42265
19.0,24.0,12.5,1.0,13,47209 24964,10749
19.0,24.0,15.0,1.0,14,30450,30450
19.0,17.0,11.5,1.0,13,26209 27966,27966
19.0,4.0,2.0,1.0,12,10957,43352
19.0,18.0,8.0,1.0,17,15290,46979
19.0,30.0,15.0,1.0,14,37646,41220
19.0,33.0,13.5,1.0,16,16797,24852 21616
19.0,29.0,11.0,1.0,17,46802,31717
19.0,54.0,17.0,1.0,18,28842,28204
19.0,30.0,12.0,1.0,17,43122,27966
19.0,55.0,13.0,1.0,16,16797,37687
19.0,29.0,11.0,1.0,14,28842,24489
19.0,18.0,12.5,1.0,15,13176 19057,13176 19057
19.0,33.0,9.0,1.0,17,16797,33731
19.0,22.0,12.0,1.0,12,432,8518
19.0,36.0,11.0,1.0,18,24852 24964,45007
19.0,26.0,11.0,1.0,16,24852 24964,42768
19.0,22.0,12.0,1.0,17,15290,16797
19.0,62.0,15.0,1.0,18,25890,43961
19.0,63.0,23.0,1.0,18,25890,42768
19.0,14.0,4.0,1.0,16,13176 31717,8518
19.0,21.0,7.0,1.0,15,26209 24964,890
19.0,18.0,6.0,1.0,16,24852 24964,34969
19.0,7.0,3.5,1.0,13,16759,41220
19.0,32.0,13.0,1.0,16,15290,8277
19.0,18.0,8.0,1.0,14,19057,47209 19057
19.0,40.0,12.5,1.0,17,25890,33731
19.0,42.0,20.0,1.0,18,25890,31506
19.0,30.0,10.0,1.0,16,28842,890
19.0,110.0,34.5,1.0,17,8193,46979
19.0,8.0,7.0,1.0,14,47766 45066,24852 45066
19.0,30.0,17.5,1.0,14,16797,6184
19.0,25.0,8.0,1.0,18,16797,5077
19.0,26.0,13.5,1.0,16,16759,24964
19.0,28.0,9.0,1.0,15,40396,26209
19.0,20.0,6.0,1.0,14,19660,42768
19.0,30.0,11.5,1.0,16,24852 44632,24852
19.0,26.0,8.0,1.0,17,9076,5450
19.0,37.0,14.5,1.0,18,25890,890
19.0,17.0,5.5,1.0,16,4605,10749
19.0,35.0,8.0,1.0,18,31717,39877
19.0,53.0,26.0,1.0,17,31717,34243
19.0,39.0,16.5,1.0,17,43352 9076,9076
19.0,8.0,6.0,1.0,16,13176 26604,26604
19.0,29.0,6.0,1.0,16,24964 4605,47766
19.0,45.0,13.0,1.0,16,4605,27966
19.0,24.0,8.0,1.0,17,31717,25659
19.0,26.0,11.0,1.0,16,13176 33198,13176
19.0,23.0,12.0,1.0,14,37687,28842
19.0,35.0,15.0,1.0,18,9076,46667
19.0,46.0,14.0,1.0,17,13176 47766,47766 47626
19.0,43.0,19.0,1.0,17,39993,47626
19.0,22.0,14.0,1.0,14,40709,40709
19.0,30.0,14.0,1.0,16,34969,24852 26209
19.0,24.0,10.0,1.0,13,20995,24852 45007
19.0,13.0,8.0,1.0,16,24964 4605,24964 4605
19.0,19.0,7.0,1.0,17,34969,45066
19.0,29.0,4.5,1.0,16,24964 4605,26209
19.0,14.0,6.5,1.0,14,34969,24852 16797
19.0,24.0,6.0,1.0,18,34969,39275
19.0,23.0,13.0,1.0,15,13176 42265,21903 42265
19.0,34.0,9.5,1.0,16,8518,47766 24964
19.0,23.0,19.0,1.0,16,8518,24852 47209
19.0,47.0,21.0,1.0,17,42768,47209 26209
19.0,48.0,18.0,1.0,14,42768,24852 45066
19.0,34.0,11.0,1.0,13,24852 45007,22935 45007
19.0,70.0,16.0,1.0,18,42768,21903 45007
19.0,24.0,13.5,1.0,16,40332,24852
19.0,26.0,14.0,1.0,15,8518,13176 45007
19.0,7.0,5.5,1.0,12,13176 22935,13176 21903 47209
19.0,49.0,14.0,1.0,17,24852 24184,16797
19.0,26.0,13.0,1.0,16,5479,26209
19.0,26.0,10.0,1.0,15,34969,19678
19.0,29.0,6.0,1.0,15,5479,24964
19.0,55.0,22.0,1.0,16,8518,24852 28985
19.0,17.0,11.5,1.0,12,47766 47626,24852 47766 49683
19.0,18.0,11.0,1.0,17,42265,47766 47626
19.0,33.0,10.0,1.0,17,24852 47766 16797,24852
19.0,41.0,11.0,1.0,18,39993,4605
19.0,23.0,15.0,1.0,17,24852 45007,49683
19.0,23.0,8.0,1.0,15,27521,41950
19.0,32.0,7.0,1.0,16,34969,8193
19.0,14.0,7.0,1.0,13,13176 42265,13176 21137
19.0,28.0,13.0,1.0,15,27521,37687
19.0,44.0,22.0,1.0,18,13176 47766,42768
19.0,49.0,11.5,1.0,14,22935 24964,24489
19.0,59.0,16.0,1.0,19,26604,40706
19.0,10.0,7.0,1.0,13,4920,27521
19.0,22.0,12.0,1.0,11,36011,24964
19.0,13.0,7.0,1.0,15,47766 40706,21903 47766
19.0,15.0,7.0,1.0,16,13176 47766,31717
19.0,28.0,13.5,1.0,15,42768,30450
19.0,42.0,14.5,1.0,16,27521,20114
19.0,15.0,11.0,1.0,14,29487,24489
19.0,14.0,3.5,1.0,14,35898,13176
19.0,21.0,8.0,1.0,15,13176 22935,46667
19.0,51.0,16.0,1.0,16,13176 22935,45007
19.0,73.0,21.0,1.0,16,8518,19678
19.0,140.0,21.0,1.0,19,47766,47209 26209
19.0,27.0,14.0,1.0,13,26209 28842,26209 24964
19.0,24.0,14.0,1.0,17,43961,31717
19.0,22.0,6.0,1.0,13,42768,19660
19.0,14.0,9.0,1.0,17,47766,26209 45007
19.0,60.0,19.5,1.0,16,27521,8277
19.0,21.0,8.0,1.0,15,27521,8174
19.0,13.0,9.0,1.0,14,8518,12341
19.0,38.0,10.0,1.0,17,43961,27104
19.0,18.0,9.0,1.0,13,42265,13176 41950
19.0,14.0,7.0,1.0,11,21903 47209,13176 21903 22935
19.0,14.0,5.5,1.0,16,47766,24852 39877
19.0,12.0,6.0,1.0,14,47766 47626,47766 28204
19.0,40.0,13.0,1.0,17,47766,24852 34969
19.0,48.0,9.0,1.0,14,27156,24852 24964
19.0,31.0,15.0,1.0,16,24852 28842,24852 47766
19.0,129.0,44.0,1.0,19,42265,46979
19.0,47.0,16.5,1.0,17,28199,13176
19.0,30.0,12.0,1.0,15,13176 22935,27104
19.0,15.0,7.0,1.0,14,24852 45007,4920
19.0,39.0,10.0,1.0,18,45066,34126
19.0,20.0,7.0,1.0,16,45066,31506
19.0,14.0,8.5,1.0,12,13176 41950,13176 42265
19.0,9.0,4.0,1.0,14,42265,40604
19.0,11.0,7.0,1.0,13,21903 47766 47626,21903 47766 47626
19.0,48.0,22.5,1.0,15,49683,34243
19.0,14.0,7.0,1.0,17,47766,48205
19.0,51.0,16.0,1.0,17,24852 16797,24852 47766
19.0,36.0,15.5,1.0,17,45066,21938
19.0,115.0,29.5,1.0,18,47766,43352
19.0,34.0,7.5,1.0,14,43295,24852
19.0,42.0,13.5,1.0,15,26209 28842,21137
19.0,15.0,9.0,1.0,17,22935,47626 45007
19.0,31.0,14.0,1.0,17,21903 47766,47766 45007
19.0,15.0,11.0,1.0,17,27156,30489
19.0,14.0,11.0,1.0,15,2966,21903
19.0,18.0,13.0,1.0,16,13176 22935,8277
19.0,22.0,9.0,1.0,14,13176 41950,39275
19.0,34.0,11.0,1.0,16,5025,24852 47626
19.0,15.0,9.0,1.0,15,39275,47209 27966
19.0,15.0,7.0,1.0,13,21903 47766,47766 40706
19.0,22.0,11.0,1.0,16,5025,21903 47626
19.0,15.0,11.0,1.0,17,47766 47626,24852 21903
19.0,18.0,7.5,1.0,14,13176,47209 39275
19.0,7.0,5.0,1.0,11,22935,13176 21903 47209
19.0,14.0,8.0,1.0,13,13176,13176 47209 24964
19.0,63.0,15.5,1.0,18,21616,47766 47626
19.0,31.0,8.5,1.0,14,39275,21137 47209
19.0,43.0,18.0,1.0,15,27156,19057
19.0,20.0,11.5,1.0,14,21137 47766,21903 47766
19.0,12.0,7.0,1.0,12,21903 47209 22935,13176 22935
19.0,20.0,11.5,1.0,17,21903 47766,47766 24964
19.0,208.0,30.0,1.0,19,47766,19678
19.0,17.0,7.0,1.0,16,24964 45007,34126
19.0,44.0,9.0,1.0,16,34126,24184
19.0,20.0,13.5,1.0,12,24852 432,24852 21903
19.0,14.0,7.0,1.0,16,39275,16797 39275
19.0,9.0,6.0,1.0,13,26209 31717,47626 24964
19.0,38.0,11.5,1.0,14,22935,24852 42265
19.0,14.0,6.0,1.0,13,24852 16797,34969
19.0,41.0,20.0,1.0,18,5025,43789
19.0,10.0,7.0,1.0,11,13176 21903 22935,13176 21903 22935
19.0,68.0,22.5,1.0,18,47766,5450
19.0,36.0,14.0,1.0,17,21616,21903 47766
19.0,14.0,7.0,1.0,13,13176,13176 45066
19.0,11.0,7.0,1.0,13,21903 47766 47626,21903 47626
19.0,13.0,8.0,1.0,15,47209,21903 42265
19.0,14.0,8.5,1.0,11,41950,13176 42265
19.0,40.0,14.0,1.0,15,24852 16797,26209
19.0,10.0,7.0,1.0,11,13176 21903 22935,47209
19.0,25.0,9.0,1.0,17,39275,34358
19.0,20.0,7.5,1.0,17,39275,13176 21137
19.0,14.0,7.5,1.0,11,24852 19057,24852 45007
19.0,10.0,7.0,1.0,11,13176 21903 22935,21903 22935
19.0,26.0,11.0,1.0,16,41787,28985
19.0,34.0,11.0,1.0,16,41950,46979
19.0,24.0,8.0,1.0,15,22935,21137 21903
19.0,15.0,7.0,1.0,13,13176,42450
19.0,14.0,9.0,1.0,15,13176,40604
19.0,30.0,13.0,1.0,18,35042,47626
19.0,12.0,7.0,1.0,13,3957,47209
19.0,33.0,17.5,1.0,16,13176,38456
19.0,22.0,13.0,1.0,16,21903 47766,35951
19.0,26.0,15.0,1.0,15,41950,13176 22935
19.0,74.0,13.0,1.0,15,22935,24964 5876
19.0,49.0,10.0,1.0,15,22935,30489
19.0,21.0,4.0,1.0,15,26209 31717,34126
19.0,76.0,20.5,1.0,16,41950,31506
19.0,8.0,6.0,1.0,15,40706,21903 47626
19.0,14.0,3.0,1.0,13,13176,31343
19.0,30.0,14.0,1.0,17,13176,29487
19.0,13.0,11.0,1.0,16,47626,24852 21903 47626
19.0,30.0,17.5,1.0,18,5025,8424
19.0,29.0,9.0,1.0,16,21137 47766,13176
19.0,29.0,14.0,1.0,16,13176,24838
19.0,50.0,20.0,1.0,16,5025,4920
19.0,36.0,13.5,1.0,16,21616,34243
19.0,25.0,9.5,1.0,15,13176,22963
19.0,27.0,13.0,1.0,14,13176 21137,13176 42265
19.0,30.0,9.0,1.0,16,8277,47209 8277
19.0,53.0,15.0,1.0,17,21616,20114
19.0,32.0,18.5,1.0,17,40706,44683
19.0,44.0,29.0,1.0,16,21137 22935,45007
19.0,19.0,6.5,1.0,15,13176,5479
19.0,79.0,29.0,1.0,18,8277,45066
19.0,11.0,7.0,1.0,13,21903 47626,21903 47766 47626
19.0,30.0,7.0,1.0,18,40706,13176 21903
19.0,22.0,12.0,1.0,15,13176 21903,21903 24964
19.0,22.0,15.0,1.0,18,40706,26604
19.0,195.0,30.0,1.0,19,40706,25890
19.0,23.0,8.0,1.0,14,40706,24830
19.0,25.0,14.0,1.0,15,21137 22935,24964
19.0,26.0,13.0,1.0,15,13176 21903,37687
19.0,28.0,8.5,1.0,14,27104,13176 22935
19.0,69.0,14.0,1.0,18,47626,24852 21616
19.0,60.0,18.5,1.0,17,13176 21903,31717
19.0,12.0,7.5,1.0,17,47626,21903 22935
19.0,11.0,8.0,1.0,18,21903 22935,24852
19.0,24.0,10.0,1.0,17,47626,24852 16797
19.0,8.0,7.0,1.0,12,13176 47209 22935,21903 47209
19.0,21.0,7.0,1.0,16,21137 22935,13176
19.0,31.0,10.0,1.0,17,47626,39408
19.0,85.0,19.0,1.0,18,21903 22935,17794
19.0,74.0,22.5,1.0,17,27104,19678
19.0,28.0,8.5,1.0,13,13176 21137,10749
19.0,20.0,7.5,1.0,13,21137,21137 21903 47209
19.0,17.0,11.0,1.5,10,42828,42828
19.0,43.0,15.0,1.0,16,39877,4920
19.0,15.0,11.0,1.0,16,47626,27845
19.0,44.0,14.0,1.0,18,25659,48679
19.0,51.0,27.0,1.0,19,25659,47626
18.0,28.0,14.0,1.0,13,24852 42265,22935
18.0,30.0,16.0,1.0,16,21137,47626 22935
18.0,27.0,14.5,1.0,17,5876,4605
18.0,19.0,7.5,1.0,13,18362,22935
18.0,9.0,6.0,1.0,11,47141,47141
18.0,54.0,16.5,1.0,14,22935 5876,47209 22935
18.0,85.0,23.0,1.0,16,26209 24964,17794
18.0,35.0,10.5,1.0,14,47209 5876,21137
18.0,22.0,11.0,1.0,15,24964,38293
18.0,18.0,13.5,1.0,13,41220,42265
18.0,38.0,18.0,1.0,15,21137,21137 45066
18.0,16.0,6.5,1.0,13,24852 34969,24852 16797
18.0,27.0,13.0,1.0,15,21137,21903 42265
18.0,14.0,7.0,1.0,12,13176 47209 22935,34126
18.0,27.0,12.0,1.0,16,47626,5450
18.0,10.0,6.5,1.0,17,21137,21137 40706
18.0,14.0,8.0,1.0,11,41220,37687
18.0,8.0,7.0,1.0,11,47209 22935,13176 21903 47209
18.0,30.0,13.0,1.0,13,47766 49683,49683 28204
18.0,17.0,13.0,1.0,13,41220,13176 21903
18.0,36.0,8.0,1.0,16,25659,45066
18.0,27.0,14.0,1.0,13,13176 21137 21903,13176 21137 21903
18.0,10.0,6.0,1.0,13,21903,24852 21903 16797
18.0,61.0,23.5,1.0,16,25659,21938
18.0,39.0,18.0,1.0,15,24830,24964
18.0,55.0,26.0,1.0,15,22935 5876,22935 24964
18.0,18.0,12.5,1.0,14,24852 47766 47626,47766 49683
18.0,18.0,11.0,1.0,14,24852 47766 47626,47626 49683
18.0,73.0,21.0,1.0,16,21903,27966 22935
18.0,21.0,11.5,1.0,15,21137,21137 19057
18.0,29.0,9.5,1.0,14,24852 47766,49683 28204
18.0,8.0,7.0,1.0,11,13176 47209,21903 47209 22935
18.0,8.0,7.0,1.0,11,47209 22935,13176 21903 22935
18.0,40.0,20.5,1.0,17,21903,13176 31717
18.0,20.0,9.0,1.0,15,21903 47626,28985
18.0,27.0,14.0,1.0,13,13176 21137 21903,13176 21137
18.0,32.0,15.0,1.0,16,40604,47626
18.0,14.0,7.0,1.0,12,13176 5876,13176 24964
18.0,20.0,8.0,1.0,15,41220,8174
18.0,14.0,10.0,1.0,11,43154,21137
18.0,124.0,28.0,1.0,17,21903,22935 17794
18.0,22.0,10.0,1.0,14,21903,13176 27104
18.0,21.0,8.5,1.0,15,47766 26209,34126
18.0,26.0,12.0,1.0,15,21137,21137 5876
18.0,21.0,10.5,1.0,17,44359,13176 47209
18.0,49.0,27.0,1.0,17,21903,13176 17794
18.0,36.0,15.5,1.0,14,21903,30827
18.0,35.0,15.5,1.0,15,22935 5876,21903
18.0,30.0,13.5,1.0,17,21903,21903 8277
18.0,62.0,29.0,1.0,15,47209 22935,42768
18.0,14.0,5.0,1.0,15,21903,24964 4605
18.0,42.0,16.5,1.0,15,24852 42265,47766
18.0,25.0,11.5,1.0,13,21137 21903,21137 49683
18.0,24.0,8.0,1.0,14,38456,49683
18.0,66.0,25.0,1.0,16,5876,47209 26209
18.0,29.0,11.0,1.0,16,47766 49683,34126
18.0,74.0,11.0,1.0,16,38456,47209
18.0,8.0,7.0,1.0,11,13176 47209 22935,21903 47209 22935
18.0,8.0,2.0,1.0,14,890,26209 31717
18.0,43.0,30.0,1.0,15,21137,14992
18.0,19.0,8.0,1.0,13,38456,24852 21616
18.0,11.0,7.0,1.0,11,10749,13176 21903 47209
18.0,18.0,4.0,1.0,16,47766 26209,16797
18.0,41.0,12.0,1.0,13,5876,21903 47209
18.0,17.0,9.0,1.0,13,13176 47209,13176 47209 5876
18.0,44.0,20.0,1.0,15,21137,9839
18.0,15.0,11.0,1.0,13,47766 49683,27966
18.0,34.0,8.0,1.0,16,24852 47766,24852 24184
18.0,25.0,6.0,1.0,14,890,26209 24964
18.0,24.0,13.5,1.0,15,21137,8174
18.0,20.0,8.0,1.0,15,38293,21616
18.0,18.0,10.0,1.0,16,47766 47626 26209,24852
18.0,45.0,17.0,1.0,15,47209 22935,22935 5876
18.0,30.0,14.0,1.0,14,47209 22935,27104
18.0,13.0,8.0,1.0,14,47766 47626 26209,21903
18.0,18.0,11.0,1.0,17,44359,41220
18.0,13.0,7.0,1.0,14,10749,24852 47766
18.0,21.0,12.0,1.0,12,10749,47209 21616
18.0,57.0,20.5,1.0,14,24852 42265,27156
18.0,23.0,8.0,1.0,15,10749,22935 45007
18.0,15.0,7.5,1.0,14,13176 47209,13176 39275
18.0,23.0,11.0,1.0,14,10749,21903 45007
18.0,20.0,12.0,1.0,14,21137 21903,21137 27966
18.0,49.0,28.5,1.0,17,38456,27104
18.0,14.0,7.0,1.0,13,13176 47209,22935 24964
18.0,13.0,5.0,1.0,14,44359,30489
18.0,30.0,9.0,1.0,15,21903,2086
18.0,30.0,13.0,1.0,16,22935 17794,45007
18.0,20.0,7.0,1.0,15,26209 22935,47766
18.0,35.0,13.5,1.0,16,13176 47209,46667
18.0,108.0,30.0,1.0,16,5876,26209 22935
18.0,41.0,11.0,1.0,15,39928,16797
18.0,29.0,12.0,1.0,15,44359,28842
18.0,32.0,9.5,1.0,17,38456,21903
18.0,12.0,7.0,1.0,11,21903 47209 22935,21903 47209 22935
18.0,73.0,15.0,1.0,17,13176 26209,47209
18.0,26.0,12.0,1.0,12,21137 21903,37687
18.0,21.0,8.0,1.0,15,38456,16797
18.0,103.0,35.0,1.0,18,13176 47209,13176 26209
18.0,13.0,7.0,1.0,13,47626 49683,24852 47766 49683
18.0,53.0,15.0,1.0,17,5876,40706
18.0,58.0,13.0,1.0,16,890,25659
18.0,21.0,7.0,1.0,13,5876,40396
18.0,79.0,21.0,1.0,16,5876,13176 26209
18.0,25.0,11.0,1.0,16,38456,13176
18.0,8.0,7.0,1.0,11,21903 22935,13176 21903 47209
18.0,10.0,7.0,1.0,14,42450,13176
18.0,19.0,8.0,1.0,16,24852 16797 49683,24852
18.0,15.0,11.0,1.0,12,24489,47766 27966
18.0,75.0,14.5,1.0,13,5876,13176 22935
18.0,36.0,17.0,1.0,13,24852 22935,22935 45007
18.0,44.0,18.5,1.0,16,13176 47209,31717
18.0,16.0,8.0,1.0,14,47209 39275,13176
18.0,41.0,20.5,1.0,15,5876,30489
18.0,23.0,9.0,1.0,11,47209 39275,10749
18.0,118.0,23.5,1.0,17,22935 17794,21903
18.0,35.0,18.0,1.0,15,5876,21137 5876
18.0,89.0,30.0,1.0,17,5876,25659
18.0,22.0,9.0,1.0,14,13176 47209,19057
18.0,14.0,7.0,1.5,10,13176 21903 47209,47209 22935
18.0,32.0,13.0,1.0,13,24852 22935,24852 28985
18.0,14.0,7.0,1.0,12,28985,13176 47209 22935
18.0,27.0,12.5,1.0,16,8174,47626
18.0,13.0,7.0,1.0,15,47766 24964,21903 47766
18.0,15.0,9.5,1.0,12,24852 47626,24852 47766 49683
18.0,42.0,14.0,1.0,16,24489,27966 26604
18.0,21.0,8.0,1.0,16,17794,47766 47626
18.0,36.0,8.0,1.0,16,26209 22935,13176
18.0,53.0,25.0,1.0,15,24852 22935,47626
18.0,52.0,20.0,1.0,15,24852 21903 47766,49683 28204
18.0,11.0,9.0,1.0,17,24852 22935,24852 21903
18.0,33.0,10.0,1.0,14,47209,13176 21137 21903
18.0,33.0,9.0,1.0,14,24852 21903 47766,24852 45066
18.0,27.0,9.0,1.0,15,47209 40706,40706
18.0,26.0,11.5,1.0,15,24852 21903 47766,21137 47766
18.0,11.0,8.0,1.0,13,47209,24852 28204
18.0,19.0,8.0,1.0,16,4920,47766 49683
18.0,25.0,8.0,1.0,15,28985,24852 40706
18.0,15.0,9.0,1.0,12,47626 26209,21903 47626
18.0,74.0,30.0,1.0,18,5876,890
18.0,43.0,18.5,1.0,17,24852 21903 47766,21903 40706
18.0,55.0,15.0,1.0,15,8174,27156
18.0,29.0,9.0,1.0,15,8174,26604
18.0,21.0,7.0,1.0,13,47766 28204,24852 49683
18.0,14.0,7.0,1.0,15,8174,24489
18.0,20.0,9.0,1.0,15,22935,21903 47766
18.0,17.0,11.0,1.0,15,24852 47626,24852 47626 26209
18.0,12.0,7.0,1.0,11,13176 21903 22935,47209 22935
