support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
41.0,30.0,11.0,1.0,32,47209 5876,26209
41.0,43.0,18.5,1.0,35,8021,22935
41.0,7.0,1.5,1.0,26,21137 24964,24852 21903 26209
41.0,38.0,14.0,1.0,33,34358,45066
41.0,34.0,8.0,1.0,34,24964,26604
41.0,22.0,6.0,1.0,33,26209 5876,26209 24964
41.0,26.0,11.0,1.0,33,21903 24964,24964 45007
41.0,5.0,1.0,1.0,27,21903 24964,24852 34969
41.0,29.0,13.0,1.0,28,21137 24964,22935 24964
41.0,11.0,3.5,1.0,29,24852 21137 21903,31717
41.0,28.0,14.0,1.0,33,47766 45007,22935
41.0,16.0,7.0,1.0,34,47766 45007,21137
41.0,23.0,9.0,1.0,33,28204,21616
41.0,16.0,7.0,1.0,36,47209 26209,40706
41.0,13.0,2.0,1.0,33,21903 4605,46667
41.0,11.0,1.0,1.0,29,24852 17794,24852 47626 26209
41.0,23.0,7.0,1.0,30,26209 49683,21903 26209
41.0,28.0,13.0,1.0,32,26209 49683,45007
41.0,20.0,8.5,1.0,32,25890,45066
41.0,7.0,1.0,1.0,26,30489,24852 39877
41.0,61.0,25.5,1.0,35,44142,890
41.0,16.0,3.0,1.0,30,46979,24852 47626 26209
41.0,11.0,1.0,1.0,25,21903 4605,31553
41.0,16.0,2.0,1.0,28,21137 24964,10749
41.0,14.0,7.0,1.0,30,26209 49683,29487
41.0,18.0,7.5,1.0,30,26369,47209 24964
41.0,13.0,4.5,1.0,30,43789,24852 28842
41.0,7.0,0.0,1.0,32,21019,21903
41.0,12.0,2.0,1.0,26,37646,24852 35951
41.0,32.0,9.0,1.0,33,43789,21903 22935
41.0,15.0,4.0,1.0,29,24852 47626 26209,24852 4605
41.0,50.0,17.0,1.0,36,46979,44683
41.0,12.0,7.0,1.0,30,20114,24852 24184
41.0,27.0,11.5,1.0,30,47209 24964,24964 45007
41.0,13.0,7.0,1.0,31,21903 47209 26209,47209
41.0,11.0,2.5,1.0,28,24852 30391,26209 31717
41.0,14.0,3.0,1.0,28,24852 21137 26209,24852 47626
41.0,13.0,2.0,1.0,29,24852 26209,24964 4605
41.0,7.0,2.0,1.0,26,24852 21137 26209,24852 43961
41.0,19.0,5.5,1.0,32,20114,24964 4605
41.0,19.0,8.0,1.0,29,47209 24964,47209 5876
41.0,28.0,12.0,1.0,37,45007,25890
41.0,7.0,1.0,1.0,24,24852 30391,37646
41.0,15.0,8.0,1.0,29,24852 21903 49683,24852 49683
41.0,58.0,11.5,1.0,35,47209 24964,42768
41.0,8.0,2.0,1.0,27,24852 30391,28842
41.0,19.0,13.0,1.0,34,47626 45007,27104
41.0,16.0,3.5,1.0,32,20114,21903 21616
41.0,7.0,2.5,1.0,27,26209 27966,26209 27966
41.0,8.0,2.0,1.0,26,24852 21137 26209,41220
41.0,8.0,2.0,1.0,25,26209 4605,24852 43961
41.0,55.0,18.0,1.0,37,15290,24852 47626
41.0,8.0,2.0,1.0,27,24852 24964,24852 21903 47626
41.0,19.0,7.0,1.0,28,30827,32689
41.0,48.0,14.5,1.0,34,47209 24964,13176
41.0,40.0,26.0,1.0,33,30827,13176
41.0,55.0,25.0,1.0,34,15290,48679
41.0,25.0,7.0,1.0,27,8571,16797
41.0,20.0,6.0,1.0,29,26209 4605,24964 4605
41.0,19.0,7.0,1.0,29,26209 4605,29487
41.0,22.0,7.5,1.0,34,26209 4605,27156
41.0,20.0,3.0,1.0,30,24852 24964,24852 22935
41.0,34.0,14.5,1.0,38,16797,34969
41.0,42.0,18.0,1.0,35,46802,24852
41.0,13.0,7.0,1.0,28,47766 45066,47766 45066
41.0,7.0,1.0,1.0,27,24852 27966,26209
41.0,46.0,28.0,1.0,38,16797,27104
41.0,11.0,2.0,1.0,30,24852 4605,39877
41.0,25.0,8.0,1.0,33,19057,21903 47626
41.0,11.0,1.0,1.0,28,24852 24964,24964 4605
41.0,30.0,14.5,1.0,38,25890,27156
41.0,21.0,10.5,1.0,37,25890,24184
41.0,6.0,1.0,1.0,29,22825,24852 21903
41.0,9.0,2.0,1.0,28,22825,24852 17794
41.0,19.0,4.5,1.0,31,19057,21903 24964
41.0,70.0,20.5,1.0,36,8193,21938
41.0,11.0,1.0,1.0,28,24852 31506,24852 47626 26209
41.0,8.0,1.0,1.0,27,24852 30489,47626 24964
41.0,8.0,1.0,1.0,27,24852 21903 47626,31506
41.0,11.0,4.0,1.0,33,19057,21938
41.0,70.0,26.0,1.0,35,8193,8518
41.0,24.0,4.0,1.0,31,19057,21616
41.0,29.0,11.0,1.0,31,20995,48679
41.0,10.0,1.0,1.0,27,34358,24852 21137 21903
41.0,13.0,7.0,1.0,28,9076,45066
41.0,31.0,14.0,1.0,37,31717,25890
41.0,15.0,5.0,1.0,34,22825,4605
41.0,14.0,3.0,1.0,28,24964 4605,41220
41.0,36.0,11.0,1.0,34,8518,47766 45007
41.0,29.0,14.0,1.0,36,8518,47626 45007
41.0,9.0,7.0,1.0,30,24852 24184,47766
41.0,9.0,1.0,1.0,25,24852 30489,21903 21616
41.0,29.0,8.0,1.0,33,31717,11182
41.0,5.0,4.0,1.0,23,5479,47209
41.0,17.0,2.5,1.0,32,34969,39877
41.0,6.0,1.0,1.0,25,27966,24852 30489
41.0,26.0,5.5,1.0,32,24852 47209 26209,24852
41.0,20.0,5.0,1.0,35,24964 4605,20114
41.0,36.0,19.0,1.0,37,8518,47626 24964
41.0,36.0,14.0,1.0,37,27521,21903 45007
41.0,38.0,14.0,1.0,35,42768,47209 24964
41.0,7.0,1.5,1.0,28,14992,21903 30391
41.0,28.0,8.0,1.0,33,26209 45007,28985
41.0,28.0,8.0,1.0,31,35898,47766
41.0,57.0,13.5,1.0,38,8518,26209 28842
41.0,17.0,7.5,1.0,32,8518,47766 4605
41.0,8.0,1.0,1.0,29,27521,21137 26209
41.0,7.0,2.0,1.0,27,24852 46979,39928
41.0,28.0,9.5,1.0,33,42768,24852 22935
41.0,30.0,12.0,1.0,35,42768,21903 22935
41.0,15.0,2.0,1.0,29,26209 28842,47766 24964
41.0,9.0,2.5,1.0,26,24852 46979,34126
41.0,35.0,14.5,1.0,34,26209 28842,26209 45007
41.0,9.0,2.5,1.0,30,34126,21903 47766 26209
41.0,10.0,1.0,1.0,30,24852,24852 19057
41.0,35.0,12.5,1.0,33,8518,26209 5876
41.0,33.0,12.0,1.0,35,34126,47209 45007
41.0,17.0,5.0,1.0,31,4605,21903 47626 26209
41.0,18.0,6.0,1.0,33,31553,5450
41.0,7.0,1.0,1.0,22,24852 39877,34358
41.0,7.0,1.0,1.0,24,26209 28842,24852 37646
41.0,20.0,7.5,1.0,33,27156,47766 24964
41.0,69.0,16.0,1.0,37,8518,26604
41.0,15.0,3.5,1.0,32,42768,24964 4605
41.0,13.0,5.0,1.0,26,24852 35951,21903 47766
41.0,10.0,2.5,1.0,30,26209 28842,21137 21903
41.0,30.0,13.5,1.0,34,47766 47626,47766 24964
41.0,14.0,4.0,1.0,29,24852 28842,47626 24964
41.0,18.0,9.0,1.0,35,42265,46979
41.0,15.0,7.0,1.0,32,13176 22935,27156
41.0,24.0,10.0,1.0,33,24964 45007,47626 24964
41.0,73.0,21.0,1.0,37,43961,8518
41.0,16.0,4.0,1.0,30,26209 28842,21903 4605
41.0,21.0,10.0,1.0,34,27156,13176 21903
41.0,25.0,7.0,1.0,32,27156,34969
41.0,14.0,5.0,1.0,30,26209 31717,24852 47626 26209
41.0,16.0,8.0,1.0,30,27156,32689
41.0,13.0,1.0,1.0,26,24852 35951,43961
41.0,43.0,19.0,1.0,30,42265,29487
41.0,47.0,15.0,1.0,34,47626 22935,47209 26209
41.0,21.0,9.0,1.0,31,47766,37687
41.0,11.0,5.0,1.0,32,47766 47626,24852 26209
41.0,28.0,8.0,1.0,32,24852 28842,49683
41.0,14.0,3.0,1.0,31,24852 28842,48679
41.0,8.0,1.0,1.0,30,47766 24964,35951
41.0,10.0,1.0,1.0,26,24852 37646,47626 26209
41.0,10.0,2.5,1.0,26,24852 37646,24852 21137 26209
41.0,28.0,7.0,1.0,33,47766,26209 5876
41.0,30.0,11.0,1.0,33,27156,20995
41.0,36.0,14.5,1.0,34,26209 28842,5025
41.0,10.0,2.0,1.0,26,39928,24852 21137 26209
41.0,13.0,2.0,1.0,29,24852 35951,25659
41.0,23.0,10.0,1.0,35,42265,10749
41.0,9.0,2.0,1.0,28,21903 47766,24852 46979
41.0,29.0,12.0,1.0,38,39275,26209 31717
41.0,17.0,4.5,1.0,34,21137 47766,47626
41.0,17.0,6.0,1.0,37,39275,21137 21903
41.0,16.0,6.5,1.0,30,21137 47766,24852 21137
41.0,30.0,11.0,1.0,28,21903 42265,21903 42265
41.0,25.0,4.5,1.0,34,39928,39275
41.0,15.0,5.0,1.0,32,21903 47766,43789
41.0,19.0,9.0,1.0,36,24964 45007,5876
41.0,9.0,3.0,1.0,26,21903 47766 26209,24852 31717
41.0,100.0,29.0,1.0,37,22935,34243
41.0,17.0,5.0,1.0,36,22935,26209 4605
41.0,26.0,10.5,1.0,33,21137 47766,22935
41.0,16.0,7.0,1.0,36,22935,24852 4605
41.0,18.0,10.0,1.0,36,21616,44142
41.0,15.0,7.0,1.0,29,21903 47766,29487
41.0,38.0,8.0,1.0,34,22935,24489
41.0,19.0,7.0,1.0,31,39877,21903 47209
41.0,8.0,1.5,1.0,26,24852 31717,24852 37646
41.0,10.0,1.5,1.0,27,24852 37646,10749
41.0,27.0,9.0,1.0,31,13176,21288
41.0,34.0,14.0,1.0,33,27104,47209 22935
41.0,21.0,9.5,1.0,32,26209 31717,9839
41.0,28.0,8.0,1.0,32,39877,22935 24964
41.0,14.0,3.5,1.0,34,40706,43961
41.0,9.0,6.0,1.0,26,21137 39275,21137 39275
41.0,10.0,1.0,1.0,25,24852 31717,39928
41.0,19.0,3.0,1.0,33,40706,39928
41.0,38.0,13.0,1.0,35,27104,47626 4605
41.0,24.0,8.0,1.0,33,39877,41950
41.0,30.0,8.0,1.0,38,47626,21903 40706
41.0,28.0,9.0,1.0,33,13176 21903,21903 24964
41.0,8.0,1.0,1.0,25,21903 21616,24852 30489
41.0,14.0,4.0,1.0,30,21903 21616,21903 30391
41.0,23.0,10.0,1.0,37,40706,26369
41.0,14.0,5.0,1.0,30,24852 47766,21137 47766
41.0,9.0,2.0,1.0,27,24852 47766,24852 21137 26209
41.0,11.0,3.0,1.0,29,24852 31717,20114
41.0,18.0,3.5,1.0,33,21903 22935,31506
41.0,70.0,19.5,1.0,39,8277,27104
41.0,18.0,7.0,1.0,33,17948,27156
41.0,12.0,7.0,1.0,26,47766 49683,24852 47766 49683
41.0,9.0,1.0,1.0,29,24852 31717,14992
41.0,11.0,2.5,1.0,28,21903 21616,41220
41.0,42.0,11.0,1.0,34,25659,21903 47209
41.0,9.0,1.0,1.0,26,41220,24852 21137 26209
41.0,26.0,8.0,1.0,33,40706,8174
41.0,11.0,3.5,1.0,31,21137,24852 21903 47626
41.0,8.0,4.0,1.0,29,47766 26209,24852 21903 47626
41.0,9.0,2.0,1.0,30,24852 31717,890
41.0,28.0,9.0,1.0,35,21903 22935,10749
41.0,15.0,6.0,1.0,29,21903,21903 47209 26209
41.0,15.0,6.5,1.0,36,21903 39275,21137
41.0,13.0,6.0,1.0,36,21903,47766 40706
40.0,5.0,2.0,1.0,27,24852 34969,21903 24964
40.0,11.0,7.0,1.0,26,44632,24852 44632
40.0,17.0,3.0,1.0,29,26209 28842,27966
40.0,12.0,2.0,1.0,30,21137,24852 39877
40.0,12.0,3.0,1.0,30,25659,24964 4605
40.0,34.0,11.5,1.0,33,24830,24964
40.0,21.0,6.0,1.0,32,21137,47766 4605
40.0,15.0,7.0,1.0,32,47766 49683,21903 47766
40.0,8.0,2.0,1.0,31,41220,21903 4605
40.0,24.0,10.0,1.0,26,16797 12341,16797
40.0,11.0,2.0,1.0,30,41220,19057
40.0,22.0,14.0,1.0,32,47766 26209,44142
40.0,21.0,8.0,1.0,29,47766 49683,47766 4605
40.0,9.0,1.0,1.0,25,24852 43961,34126
40.0,7.0,2.0,1.0,26,24852 43961,26209 4605
40.0,40.0,10.5,1.0,34,21903 47626,24184
40.0,14.0,3.0,1.0,29,10749,24852 47626 26209
40.0,32.0,10.0,1.0,28,21903,33768
40.0,16.0,5.0,1.0,30,21137 21903,47766 24964
40.0,26.0,11.0,1.0,32,44359,47209 5876
40.0,29.0,14.0,1.0,34,26209 22935,47626 22935
40.0,40.0,13.0,1.0,35,21137,4920
40.0,12.0,3.0,1.0,29,21137 21903,24852 31717
40.0,41.0,14.0,1.0,32,10749,24964 45007
40.0,14.0,4.0,1.0,30,48679,47766 24964
40.0,30.0,13.0,1.0,34,10749,13176 47209
40.0,16.0,3.0,1.0,34,44359,21903 4605
40.0,12.0,1.0,1.0,30,890,26209 4605
40.0,28.0,8.0,1.0,35,5876,21903 22935
40.0,18.0,3.0,1.0,31,44359,24489
40.0,12.0,1.0,1.0,30,890,24852 4605
40.0,21.0,6.5,1.0,31,26209,24852 47766 47626
40.0,10.0,4.5,1.0,29,21137 21903,26209 4605
40.0,12.0,4.0,1.0,31,21137 21903,27966
40.0,13.0,6.5,1.0,31,28985,47209 47626
40.0,19.0,7.0,1.0,31,49683,24852 47626 26209
40.0,14.0,2.5,1.0,27,21903 47766 26209,26209 28842
40.0,9.0,4.0,1.0,29,21903 47766 26209,21903 30391
40.0,57.0,15.0,1.0,34,47209,24852 45007
40.0,22.0,4.5,1.0,31,26209,24852 47209 26209
40.0,16.0,8.0,1.0,28,47209 47626,47209 30391
40.0,40.0,11.0,1.0,32,24489,47209
40.0,24.0,7.0,1.0,31,24852 22935,42768
40.0,19.0,7.0,1.0,28,24852 21903 47766,24852 45066
40.0,10.0,1.0,1.0,25,24852 37646,24852 21616
40.0,14.0,7.0,1.0,31,49683,24852 21903 26209
40.0,27.0,7.5,1.0,32,49683,26209 45007
40.0,57.0,14.0,1.0,33,10749,8193
40.0,18.0,5.0,1.0,31,24852 22935,28985
40.0,12.0,2.0,1.0,26,24852 21616,39877
40.0,17.0,4.0,1.0,29,24852 28842,43789
40.0,96.0,14.0,1.0,36,39275,47626 26209
40.0,8.0,0.0,1.0,32,26209,24852 40706
40.0,10.0,2.0,1.0,27,24852 21616,26209 4605
40.0,5.0,1.0,1.0,26,17794,24852 34969
40.0,20.0,3.5,1.0,30,47626 26209,21137 26209
40.0,14.0,8.0,1.0,32,8174,5876
40.0,31.0,7.5,1.0,36,47209,21903 4605
40.0,15.0,5.5,1.0,28,24489,10749
40.0,14.0,2.0,1.0,30,47626 26209,39928
40.0,54.0,22.5,1.0,33,22935 24964,47766 22935
40.0,18.0,6.0,1.0,31,28985,26209 5876
40.0,21.0,8.0,1.0,26,24852 47626,24852 45066
40.0,9.0,2.0,1.0,28,24852 39877,24852 47626
40.0,21.0,8.5,1.0,34,29487,47626 4605
40.0,9.0,1.0,1.0,34,28985,26604
40.0,19.0,7.0,1.0,37,26209,43352
40.0,29.0,12.0,1.0,31,30391,22935 45007
40.0,10.0,2.0,1.0,26,30391,24852 21137 21903
40.0,42.0,10.5,1.0,30,17794,37687
40.0,30.0,11.0,1.0,29,21938,26209 45007
40.0,14.0,4.0,1.0,28,21137 26209,21903 47626
40.0,37.0,10.0,1.0,34,19678,21137
40.0,28.0,9.0,1.0,28,22935 24964,41220
40.0,11.0,1.0,1.0,29,24852 39877,46667
40.0,8.0,6.5,1.0,29,4920,32689
40.0,16.0,5.0,1.0,35,24852 47626,40706
40.0,20.0,8.0,1.0,29,4605,47766 49683
40.0,77.0,18.0,1.0,37,17794,8193
40.0,14.0,7.0,1.0,31,260,44359
40.0,77.0,17.0,1.0,38,4920,21137
40.0,11.0,2.0,1.0,27,21903 47626 26209,24852 21903 26209
40.0,9.0,7.0,1.0,28,21903 47209,26369
40.0,30.0,9.0,1.0,33,47626 24964,47766 47626
40.0,19.0,10.5,1.0,32,13176 24964,27156
40.0,40.0,7.0,1.0,34,8424,22935
40.0,7.0,2.0,1.0,28,24852 39877,21616
40.0,15.0,4.0,1.0,29,21137 26209,39877
40.0,16.0,3.0,1.0,31,22935 24964,14992
40.0,23.0,6.0,1.0,32,4605,24852 47209
40.0,11.0,5.0,1.0,33,21903 47626 26209,26209 31717
40.0,67.0,17.0,1.0,33,44683,49683
40.0,8.0,6.0,1.0,34,43352,27156
40.0,11.0,7.0,1.0,26,24852 47766 49683,24852 49683
40.0,11.0,2.5,1.0,29,21137 30391,21137 21903
40.0,10.0,6.0,1.0,32,260,4605
40.0,44.0,9.0,1.0,35,4605,22935 24964
40.0,13.0,4.0,1.0,27,21903 30391,21903 21616
40.0,6.0,1.0,1.0,26,42585,24852 34969
40.0,12.0,3.0,1.0,28,24852 21137,39877
40.0,6.0,1.0,1.0,25,27966,24852 24964
40.0,11.0,1.0,1.0,28,27966,21903 24964
40.0,12.0,1.0,1.0,29,21137 30391,24964
40.0,9.0,1.0,1.0,25,47626 24964,43961
40.0,13.0,3.0,1.0,28,27966,43961
40.0,15.0,8.0,1.0,29,47626 4605,45066
40.0,16.0,6.0,1.0,30,27966,13176 27966
40.0,13.0,1.0,1.0,28,24964,26209 27966
40.0,30.0,8.0,1.0,31,47766 45007,47766 26209
40.0,22.0,8.0,1.0,30,37687,27104
40.0,17.0,7.0,1.0,26,21903 30391,26369
40.0,8.0,1.0,1.0,26,14992,17948
40.0,14.0,7.0,1.0,32,42585,42265
40.0,13.0,1.5,1.0,28,24852 21137,20114
40.0,8.0,1.0,1.0,28,24852 21903,24964 4605
40.0,9.0,6.0,1.0,35,47626 4605,31717
40.0,11.0,4.0,1.0,26,21903 4605,24852 47766 26209
40.0,10.0,3.5,1.0,26,24852 21137 21903,21903 47766
40.0,34.0,9.0,1.0,35,27966,27104
40.0,7.0,1.0,1.0,25,24852 30489,24852 39877
40.0,23.0,11.0,1.0,33,44683,890
40.0,10.0,1.0,1.0,29,24852 21903,19057
40.0,34.0,13.0,1.0,32,24852 21137,8518
40.0,11.0,5.0,1.0,30,24852 21903 47626,24852 4605
40.0,53.0,10.5,1.0,30,46667,20995
40.0,19.0,8.0,1.0,29,9076,24184
40.0,42.0,26.0,1.0,29,46654,46654
40.0,17.0,7.0,1.0,33,24964,21903 5876
40.0,12.0,7.0,1.0,26,33768,21292
40.0,66.0,11.0,1.0,34,26209 5876,46667
40.0,42.0,13.0,1.0,35,46667,8021
40.0,8.0,2.0,1.0,25,24852 21137 21903,43961
40.0,23.0,9.0,1.0,30,47209 5876,8518
40.0,31.0,12.5,1.0,32,22935 45007,47766
40.0,17.0,4.0,1.0,30,24852 28985,24852 47626 26209
40.0,11.0,2.0,1.0,26,21137 24964,43961
40.0,9.0,3.0,1.0,29,24852 47626 26209,24852 47766 26209
40.0,22.0,8.0,1.0,29,24184,26209 49683
40.0,19.0,7.5,1.0,33,34358,8424
40.0,29.0,11.0,1.0,33,26209 5876,13176
40.0,9.0,1.0,1.0,26,31506,24852 21903 47626
40.0,12.0,5.0,1.0,30,21903 4605,39877
40.0,8.0,1.0,1.0,29,24852 17794,24852 21903 47626
40.0,10.0,3.5,1.0,28,24852 21137 21903,4605
40.0,41.0,14.0,1.0,33,46979,47766 47626
40.0,8.0,6.0,1.0,30,24852 49683,47766 26209
40.0,21.0,7.0,1.0,31,24852 49683,47626 26209
40.0,27.0,11.0,1.0,34,46979,47626 45007
40.0,32.0,10.0,1.0,35,45007,47766 47626
40.0,11.0,2.0,1.0,32,43789,21903 47766
40.0,19.0,8.0,1.0,36,30489,45007
40.0,12.0,3.0,1.0,27,21137 24964,890
40.0,8.0,1.0,1.0,28,24852 47626 26209,24852 31506
40.0,18.0,7.0,1.0,28,24852 49683,24852 29487
40.0,41.0,10.0,1.0,31,24852 49683,24852 28842
40.0,27.0,8.5,1.0,32,24852 28985,47209
40.0,12.0,7.5,1.0,29,24852 49683,24852 24184
40.0,9.0,2.0,1.0,24,24852 28985,21903 21616
40.0,19.0,8.0,1.0,27,20114,24852 45066
40.0,39.0,13.0,1.0,34,20114,24852 45007
40.0,15.0,7.0,1.0,27,26369,21903 30391
40.0,11.0,1.0,1.0,27,24852 17794,24852 27966
40.0,12.0,5.0,1.0,29,35951,24852 21903 47626
40.0,12.0,7.5,1.0,24,47209 27966,47209 27966
40.0,43.0,12.0,1.0,34,31506,41950
40.0,10.0,3.0,1.0,24,24852 30391,24852 47626
40.0,16.0,2.0,1.0,30,24852 47626 26209,28985
40.0,12.0,3.5,1.0,30,24852 17794,40706
40.0,46.0,17.0,1.0,37,24184,10749
40.0,21.0,12.0,1.0,32,45007,47209 5876
40.0,12.0,2.0,1.0,29,24852 47626 26209,24964
40.0,21.0,8.0,1.0,35,45007,47626 4605
40.0,20.0,4.5,1.0,30,43789,24852 4605
40.0,39.0,6.0,1.0,33,43789,27966
40.0,16.0,3.0,1.0,28,35951,24852 46979
40.0,63.0,14.0,1.0,36,20114,42265
40.0,30.0,11.0,1.0,30,26369,25659
40.0,10.0,1.0,1.0,30,31506,19057
40.0,21.0,8.0,1.0,33,47626 45007,48679
40.0,9.0,2.0,1.0,26,24852 21137 26209,24852 37646
40.0,21.0,5.0,1.0,32,28842,21903 47626 26209
40.0,23.0,8.5,1.0,30,24852 29487,21903
40.0,12.0,4.0,1.0,31,28842,24852 21903 47626
40.0,26.0,7.0,1.0,30,26369,9839
40.0,14.0,7.0,1.0,33,45007,24830
40.0,12.0,2.0,1.0,26,24852 21137 26209,24852 28985
40.0,2.0,0.0,1.0,40,47626 45007,31717
40.0,17.0,6.5,1.0,28,26209 4605,24852 47626 26209
40.0,15.0,7.5,1.0,34,26209 24964,24964 45007
40.0,6.0,2.0,1.0,26,24852 21137 26209,21137 21903
40.0,37.0,8.0,1.0,33,47209 24964,27156
40.0,16.0,1.0,1.0,29,24852 21903 26209,43789
40.0,30.0,8.5,1.0,33,30450,42768
40.0,9.0,2.0,1.0,25,24852 21137 26209,28842
40.0,11.0,2.5,1.0,27,26209 4605,21137 21903
40.0,19.0,7.0,1.0,34,35951,5876
40.0,33.0,12.5,1.0,35,46802,47626
40.0,14.0,7.0,1.0,34,15290,44359
40.0,26.0,13.0,1.0,29,9839,22935 24964
40.0,25.0,7.0,1.0,34,46802,45007
40.0,33.0,12.0,1.0,37,16797,44142
40.0,17.0,8.0,1.0,31,26209 4605,24184
40.0,27.0,14.0,1.0,37,47626 16797,47626
40.0,6.0,1.0,1.0,29,24852 24964,43789
40.0,11.0,5.0,1.0,33,24852 4605,40706
40.0,40.0,13.0,1.0,32,47209 26209,34969
40.0,15.0,4.0,1.0,32,24852 4605,34969
40.0,64.0,11.0,1.0,34,28842,5450
40.0,28.0,14.0,1.0,31,9839,5876
40.0,10.0,6.0,1.0,38,16797,5025
40.0,63.0,19.0,1.0,36,31717,47626 22935
40.0,22.0,7.0,1.0,31,22825,48679
40.0,11.0,2.0,1.0,31,22825,46667
40.0,16.0,5.0,1.0,25,21137 24964,21903 30391
40.0,8.0,2.0,1.0,24,24852 21137 21903,46667
40.0,25.0,4.5,1.0,32,24964 4605,47626 26209
40.0,20.0,6.0,1.0,34,22825,34126
40.0,12.0,2.5,1.0,28,31553,24852 47626 26209
40.0,23.0,10.0,1.0,32,31717,24852 24184
40.0,69.0,21.0,1.0,37,8193,17794
40.0,24.0,10.0,1.0,31,47209 45007,47209 30391
40.0,13.0,2.0,1.0,31,22825,21616
40.0,65.0,27.5,1.0,36,44142,26209 31717
40.0,17.0,8.0,1.0,35,31717,13176 21903
40.0,46.0,20.0,1.0,34,24964,38293
40.0,22.0,8.0,1.0,33,19057,13176
40.0,61.0,12.0,1.0,34,22825,8518
40.0,14.0,7.0,1.0,33,31717,21903 5876
40.0,52.0,13.0,1.0,32,42768,47766 47626
40.0,28.0,11.0,1.0,31,47209 45007,48679
40.0,19.0,9.0,1.0,32,31717,9076
40.0,24.0,7.0,1.0,35,27521,47209 26209
40.0,53.0,8.5,1.0,31,31717,2086
40.0,42.0,15.0,1.0,34,47766 22935,44359
40.0,20.0,4.0,1.0,29,34969,35951
40.0,10.0,5.0,1.0,27,39993,27104
40.0,105.0,29.0,1.0,39,31553,44142
40.0,8.0,2.0,1.0,25,42768,24852 21137 26209
40.0,28.0,14.0,1.0,31,42768,24852 45007
40.0,26.0,5.0,1.0,34,27521,26209 22935
40.0,14.0,7.0,1.0,29,47766 47626,24852 47766 47626
40.0,28.0,12.0,1.0,35,47209 45007,13176
40.0,25.0,6.0,1.0,35,47766 22935,17794
40.0,31.0,10.5,1.0,33,27156,47209 45007
40.0,17.0,9.0,1.0,33,47209 45007,5876
40.0,7.0,1.0,1.0,25,24852 46979,37646
40.0,34.0,11.0,1.0,34,34969,5025
40.0,32.0,13.0,1.0,30,8518,35898
40.0,13.0,2.0,1.0,29,27521,21903 4605
40.0,90.0,21.0,1.0,35,43961,45007
40.0,21.0,8.0,1.0,31,24852 45007,28985
40.0,35.0,9.0,1.0,32,27156,47209 24964
40.0,48.0,12.5,1.0,33,13176 22935,47209
40.0,9.0,1.0,1.0,26,26209 28842,24852 21616
40.0,10.0,2.0,1.0,27,26209 28842,21137 24964
40.0,15.0,7.0,1.0,29,8518,12341
40.0,32.0,11.0,1.0,32,42768,15290
40.0,16.0,5.0,1.0,28,24852 35951,21903 47626
40.0,7.0,1.0,1.0,20,24852 39877,24852 30489
40.0,17.0,7.0,1.0,33,27156,21903 30391
40.0,7.0,2.5,1.0,29,24852 46979,890
40.0,14.0,1.0,1.0,30,27156,24852 24964
40.0,21.0,9.0,1.0,29,42265,45066
40.0,8.0,5.0,1.0,33,24852 21903 47766,24830
40.0,19.0,7.0,1.0,31,24964 45007,21903 45007
40.0,14.0,3.0,1.0,27,24852 35951,24852 28985
40.0,14.0,2.0,1.0,26,24852 35951,24852 28842
40.0,9.0,1.0,1.0,24,24852 21616,14992
40.0,12.0,4.5,1.0,31,34126,24852 30391
40.0,9.0,2.0,1.0,25,39928,24852 21903 47766
40.0,13.0,3.5,1.0,27,24852 28842,24852 34969
40.0,14.0,7.0,1.0,34,47766,43352
40.0,29.0,14.0,1.0,35,45066,16797
40.0,20.0,8.0,1.0,33,47766,35898
40.0,8.0,2.0,1.0,25,24852 37646,24852 46979
40.0,12.0,2.0,1.0,27,24852 35951,21137
40.0,27.0,8.0,1.0,32,22935,21137 47766
40.0,8.0,2.0,1.0,26,24852 37646,26209 31717
40.0,9.0,2.0,1.0,23,24852 37646,24852 31717
40.0,33.0,5.0,1.0,33,39275,26209 28842
40.0,13.0,7.0,1.0,28,47766 47626,29487
40.0,13.0,3.0,1.0,26,21903 47766,24852 21137 21903
40.0,22.0,11.5,1.0,37,24964 45007,27104
40.0,15.0,6.0,1.0,34,26209 31717,21903 45007
40.0,16.0,7.0,1.0,34,21903 47766,21903 40706
40.0,24.0,7.0,1.0,35,47766 47626,21938
40.0,30.0,8.0,1.0,32,21616,24852 45007
40.0,24.0,8.0,1.0,33,21903 47766 47626,21903 47766
40.0,8.0,2.0,1.0,26,24852 37646,21137 21903
40.0,28.0,8.0,1.0,34,34126,8424
40.0,49.0,17.0,1.0,37,34126,8174
40.0,32.0,14.0,1.0,32,34126,8021
40.0,6.0,1.0,1.0,25,47766 24964,24852 43961
40.0,49.0,17.0,1.0,33,47626 22935,26209 4605
40.0,19.0,7.0,1.0,25,13176 40706,13176
40.0,45.0,9.0,1.0,31,21903 22935,21903 47209
40.0,23.0,8.0,1.0,32,13176 21903,21903 47766
40.0,15.0,1.0,1.0,28,21903 21616,24852 47766
40.0,28.0,9.5,1.0,35,13176,8277
40.0,11.0,1.0,1.0,27,39877,24852 21616
40.0,8.0,2.0,1.0,27,24852 31717,41220
40.0,39.0,14.0,1.0,31,21903 22935,21903 30391
40.0,15.0,5.0,1.0,33,47626,21137 47766
