support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
13.0,21.0,6.0,1.0,8,21137 22935,13176 4920
13.0,24.5,14.0,1.0,13,13176 21137,20995
13.0,19.0,9.0,1.0,11,13176 21903,30450
13.0,16.5,7.0,1.0,10,8277,22963
13.0,28.5,5.0,1.0,9,13176 21137,18441
13.0,86.5,12.0,1.0,12,27104,26604
13.0,27.0,14.5,1.0,11,27104,25659
13.0,14.5,5.5,1.0,9,47626,21137 19057
13.0,13.0,3.0,1.0,8,13176 21137 47626,30391
13.0,19.0,11.0,1.0,10,24830,21903 47766
13.0,13.0,5.0,1.0,8,13176 21903,21137 4920
13.0,24.5,12.0,1.0,9,5212,24852 21137
13.0,30.0,6.5,1.0,9,21903 22935,21938
13.0,24.5,11.0,1.0,12,47626,13176 26209
13.0,28.5,13.0,1.0,12,21137,13176 26209
13.0,45.0,9.0,1.0,11,21903 22935,21137
13.0,28.5,7.5,1.0,9,47626,13176 24964
13.0,96.5,21.5,1.0,13,21137 39275,26209
13.0,59.0,17.5,1.0,12,18362,47626
13.0,21.0,10.0,1.0,9,47626,35921
13.0,36.5,8.0,1.0,10,5212,41950
13.0,32.75,7.0,1.0,10,5212,39928
13.0,59.0,10.5,1.0,10,27104,18441
13.0,79.0,22.0,1.0,12,47766 26209,21903 47766 26209
13.0,24.5,15.0,1.0,12,21137,21137 21903 47766
13.0,40.5,10.0,1.0,12,27104,17948
13.0,66.5,10.0,1.0,12,13176 21903,17948
13.0,19.0,7.5,1.0,10,13176 21137,8021
13.0,19.0,7.0,1.0,9,21137 47626,47766 26209
13.0,50.5,15.5,1.0,11,47626,21903 8277
13.0,36.5,8.5,1.0,11,8277,8174
13.0,77.0,29.5,1.0,12,21903,21903 47766 26209
13.0,27.0,4.5,1.0,8,5212,13176 21137
13.0,9.0,5.5,1.0,7,13176 21137 47626,13176 4920
13.0,105.0,43.0,1.0,13,21137 39275,16797
13.0,19.0,9.0,1.0,12,21903 39275,26209
13.0,13.0,5.0,1.0,9,5212,33129
13.0,14.5,7.5,1.0,9,41220,21137 39275
13.0,1.0,0.0,1.0,9,47626,16797 9076
13.0,50.5,9.0,1.0,10,21903,24852 21137 47209
13.0,13.0,4.0,1.0,9,21137 40706,21137 47209
13.0,16.5,7.0,1.0,12,21903,24852 21903 45007
13.0,9.0,7.5,1.0,12,17948,4605
13.0,21.0,7.5,1.0,11,21903 39275,22935
13.0,14.5,8.0,1.0,8,41220,13176 21137 21903
13.0,24.5,13.5,1.0,11,47626,13176 8277
13.0,39.0,27.0,1.0,10,16797 28204,21903
13.0,16.5,8.0,1.0,11,13176 47209 22935,47209
13.0,16.5,9.5,1.0,11,18362,30489
13.0,14.5,4.0,1.0,8,41220,13176 39275
13.0,30.0,7.0,1.0,9,41220,21903 30391
13.0,21.0,8.5,1.0,7,13176 44359,13176 47626
13.0,13.0,3.0,1.0,10,21137 40706,13176 47209
13.0,14.5,8.0,1.0,11,24830,24852 21903
13.0,35.0,16.0,1.0,10,21903 40706,21903 47209
13.0,36.5,6.0,1.0,11,21903 21616,13176
13.0,22.5,10.0,1.0,13,41220,49683
13.0,101.0,15.0,1.0,11,21137,24852 21903 26209
13.0,13.0,8.0,2.0,9,21137 40706,13176 44359
13.0,16.5,3.0,1.0,11,21903,13176 21137 47209
13.0,14.5,7.0,1.0,10,24852 43961,24852 47626
12.0,77.0,25.5,1.0,11,18362,24964
12.0,102.0,12.5,1.0,12,34126,48679
12.0,14.5,9.5,1.0,8,47766 26209,47766 27966
12.0,54.0,11.0,1.0,11,37158,21903
12.0,27.0,13.0,1.0,9,18362,24184
12.0,27.0,7.0,1.0,11,21137 21903 27966,21137
12.0,79.0,12.0,1.0,10,24852 47766,21903 47766 47626
12.0,39.0,30.0,1.0,12,24830,42265
12.0,22.5,11.0,1.0,9,13176 30489,44359
12.0,1.0,0.0,1.5,8,16797 9076,6184
12.0,35.0,13.0,1.0,9,25659,37646
12.0,10.5,5.0,1.0,8,21137 47626,13176 40706
12.0,22.5,6.0,1.0,8,13176 44359,13176 40706
12.0,14.5,7.0,1.0,9,13176 37646,24964
12.0,79.0,30.0,1.0,11,47766 26209,24852 21903 26209
12.0,70.5,15.0,1.0,11,21137,22935 45007
12.0,39.0,13.0,1.0,10,24964,40396
12.0,14.5,7.0,1.0,9,47766 26209,24852 21137 26209
12.0,16.5,5.0,1.0,10,26369,15290
12.0,16.5,7.0,1.0,9,24852 21137 47626,47626
12.0,35.0,7.0,1.0,10,21137,21903 45007
12.0,22.5,9.5,1.0,9,47626 16797,47766
12.0,21.0,5.5,1.0,11,21288,47766
12.0,28.5,8.0,1.0,12,21903,47766 27966
12.0,36.5,11.0,1.0,10,21288,47626
12.0,14.5,8.0,1.0,12,21137,24852 45066
12.0,50.5,7.5,1.0,9,41220,13176 27104
12.0,16.5,7.0,1.0,10,21903,13176 21137 39275
12.0,13.0,5.0,2.0,7,21137 40706,13176 35951
12.0,30.0,7.0,1.0,9,24852 26604,24852 27966
12.0,27.0,11.0,2.0,8,24852 34969,39928
12.0,54.0,29.0,1.0,12,21903,24852 46979
12.0,14.5,6.0,1.0,8,41220,13176 24964
12.0,13.0,4.0,1.5,8,21137 40706,46802
12.0,19.0,11.5,1.0,10,21137 40706,24852 21903
12.0,19.0,9.0,1.0,10,21903,24852 21903 22935
12.0,22.5,9.0,1.0,9,13176 44359,13176 30489
12.0,19.0,5.5,1.0,9,21903 40706,21137 30391
12.0,10.5,8.5,1.0,9,13176 47209 47626,47209 47626
12.0,16.5,6.0,1.0,9,21137 40706,39928
12.0,63.0,12.0,1.0,11,21137,27966 26604
12.0,13.0,7.0,1.0,9,21137 47626,39275
12.0,21.0,8.5,1.0,9,5450,13176 30489
12.0,10.5,5.5,1.0,9,13176 47209,13176 47209 47626
12.0,16.5,6.5,1.0,10,13176 21137 21903,13176 39275
12.0,21.0,10.5,1.0,7,13176 21137 21903,21903 30391
12.0,22.5,9.5,1.0,10,21903 47626,21903 24964
12.0,16.5,7.5,1.0,11,41220,28204
12.0,32.75,12.0,1.0,10,21903 40706,46802
12.0,39.0,13.5,1.0,11,21137,26209 24964
12.0,22.5,13.0,1.0,9,24830,22963
12.0,30.0,13.5,1.0,9,13176 44359,13176 22935
12.0,22.5,13.0,1.0,8,21137 40706,13176 21903
12.0,22.5,14.0,1.0,9,21903 47626,41950
12.0,22.5,5.0,1.5,8,41220,23375
12.0,49.0,14.0,1.0,9,21903 40706,41950
12.0,13.0,6.0,1.0,7,13176 21137 21903,46802
12.0,30.0,7.0,1.0,9,21903 40706,41220
12.0,56.0,14.0,1.0,10,21903 8277,47766
12.0,59.0,16.0,1.0,11,21903 8277,47626
12.0,21.0,7.5,1.0,10,41220,20995
12.0,19.0,7.5,1.0,8,13176 21137 21903,44359
12.0,14.5,6.5,1.0,8,44359,13176 21137 47626
12.0,13.0,5.0,1.0,8,21137 40706,28199
12.0,27.0,15.0,1.0,10,21137 21903,24852 21903 47766
12.0,54.0,7.0,1.0,10,13176 5876,47209
12.0,21.0,9.0,1.0,10,24852 43961,42585
12.0,14.5,6.0,1.5,8,13176 21137 21903,41220
12.0,27.0,12.0,1.0,10,21137 21903,24852 21137 47766
12.0,28.5,8.5,1.0,10,21137,24852 21137 49683
12.0,9.0,6.5,1.0,8,5450,30391
12.0,32.75,15.0,1.0,9,13176 21137 21903,39928
12.0,28.5,12.0,1.0,9,13176 44359,24964
12.0,14.5,9.0,1.0,9,5450,28985
12.0,30.0,7.0,1.0,9,24852 26604,27966
12.0,21.0,14.0,1.5,8,24852 16797 26209,24852 16797 26209
12.0,21.0,5.5,1.0,8,21903 47626,30391
12.0,19.0,14.0,1.0,7,47977,21903
12.0,46.5,21.5,1.0,12,40604,47626
12.0,21.0,15.0,1.0,11,21137 21903,47209 39275
12.0,13.0,9.0,1.0,10,38293,47626
12.0,30.0,8.0,1.0,10,21137,24852 9076
12.0,32.75,22.0,1.0,11,21903,43295
12.0,16.5,8.0,1.0,9,41220,9076
12.0,13.0,5.0,1.0,10,24852 28199,28199
12.0,14.5,6.5,1.0,10,13176 21137,28985
12.0,30.0,15.0,1.0,11,24852 45066,49683
12.0,66.5,8.0,1.0,11,21903,13176 28204
12.0,45.0,27.0,1.0,9,47209 21616,47209 21616
12.0,45.0,10.5,1.0,10,47209 21616,21137 47209
12.0,30.0,10.0,1.0,11,13176 5876,13176 21903
12.0,39.0,14.0,1.0,10,21903 40706,24184
12.0,52.5,26.0,1.0,10,40604,42585
12.0,19.0,12.0,1.0,8,47766 47626 26209,21137 26209
12.0,21.0,6.0,1.0,11,41220,4605
12.0,14.5,6.5,1.0,10,13176 47209,13176 47209 22935
12.0,40.5,7.0,1.0,9,21903 40706,22935
12.0,22.5,15.0,1.0,10,47766 26209,31717
12.0,10.5,4.0,1.0,8,13176 47209,13176 21137 47626
12.0,13.0,5.0,1.0,7,13176 21137 21903,21137 4920
12.0,16.5,7.0,1.0,11,5450,15290
12.0,22.5,15.0,1.0,11,21903 40706,19057
12.0,28.5,9.0,1.0,9,24852 43961,24489
12.0,39.0,19.0,1.0,11,21903,33129
12.0,21.0,7.0,1.0,11,21903,33120
12.0,32.75,8.0,1.0,10,21903,32864
12.0,54.0,21.0,1.0,10,21903,26209 5876
12.0,49.0,14.0,1.0,11,21903 47626,16797
12.0,66.5,13.0,1.0,12,21903,13176 17794
12.0,10.5,7.0,1.0,11,24852 47766,24852 35951
12.0,30.0,18.0,1.0,11,48679,24852 21903 47766
12.0,46.5,9.5,1.0,10,21137 21903,24852 47209
12.0,30.0,17.0,1.0,11,47209 22935,41950
12.0,28.5,14.0,1.0,9,21903,27086
12.0,52.5,19.0,1.0,11,21903,21137 5876
12.0,30.0,6.0,1.0,9,40604,30489
12.0,65.0,18.0,1.0,10,17948,21137 21903
12.0,42.0,28.0,1.0,10,21137,16185
12.0,95.0,23.0,1.0,10,21903,24852 432
12.0,35.0,17.0,1.0,10,21137 8277,8277
12.0,28.5,12.0,1.0,10,44359,13176 39275
12.0,28.5,14.5,1.0,9,21903 47626,8277
12.0,73.0,21.5,1.0,11,21903 40706,8518
12.0,16.5,14.0,1.0,9,24852 16797 26209,24852 19057
12.0,68.0,17.0,1.0,12,40604,26209
12.0,21.0,14.0,1.5,8,24852 16797 26209,16797 26209
12.0,39.0,16.0,1.0,11,21903,21573
12.0,3.0,1.5,1.0,11,21137,11777
12.0,19.0,6.5,1.0,9,44359,49235
12.0,52.5,11.0,1.0,11,44359,21137 27966
12.0,59.0,34.0,1.0,11,47766 49683,29487
12.0,35.0,14.0,1.0,10,21137 21903,21137 42265
12.0,36.5,10.5,1.0,12,5876,21137 47209
12.0,24.5,10.0,1.0,10,21903 40706,4605
12.0,13.0,6.0,1.5,8,21137 21903,13176 47626
12.0,42.0,20.0,1.0,11,21903,16185
12.0,30.0,13.0,1.0,9,44359,21137 22935
12.0,13.0,7.0,1.0,10,47209 39275,45007
12.0,10.5,6.0,1.0,11,47209 39275,44359
12.0,30.0,10.0,1.0,10,21903,13535
12.0,19.0,9.5,1.0,10,5876,21137 39275
12.0,21.0,6.0,1.0,10,47209 39275,41950
12.0,101.0,13.0,1.0,10,24852 47766,24852 17794
12.0,28.5,19.5,1.0,11,21903,11520
12.0,73.0,20.5,1.0,11,26209,24852 21903 47766 47626
12.0,14.5,10.0,1.0,9,48679,47626 27966
12.0,28.5,6.0,1.0,8,44359,13176 24964
12.0,16.5,8.0,1.0,9,47766 27966,24852 21137 47766
12.0,59.0,16.0,1.0,11,10749,21903 47209
12.0,14.5,7.0,1.0,10,24852 47209 16797,24852
12.0,49.0,22.0,1.0,10,24852 47766,21903 16797
12.0,42.0,13.0,1.0,11,48679,47626 24964
12.0,35.0,20.5,1.0,11,21137 21903,46906
12.0,21.0,8.5,1.0,10,13176 47209,48679
12.0,36.5,8.5,1.0,10,13176,21709
12.0,21.0,7.0,1.0,9,24852 42265,21137
12.0,22.5,7.0,1.0,9,21137 21903,21137 22935
12.0,32.75,7.0,1.0,10,21137 21903,13176 30489
12.0,16.5,12.0,1.0,9,24852 16797 26209,16797 4920
12.0,42.0,9.0,1.0,12,24852 47766,31506
12.0,21.0,7.0,1.0,9,47209 39275,30489
12.0,19.0,14.0,1.0,8,47209,24852 47209 26209
12.0,13.0,8.0,1.0,9,44359,28199
12.0,21.0,8.0,1.0,10,24852 47766,24852 5876
12.0,22.5,7.5,1.0,10,27966 26604,27966 5876
12.0,101.0,41.5,1.0,11,47766 49683,8424
12.0,16.5,13.0,1.0,9,24852 16797 26209,19057
12.0,30.0,7.5,1.0,11,24852 47766,27521
12.0,27.0,13.0,1.0,12,24852 47766,27104
12.0,24.5,6.0,1.0,10,48679,13176 47209
12.0,19.0,15.0,1.0,8,24852 47766,21137 4920
12.0,22.5,12.0,1.0,11,47209 39275,24489
12.0,14.5,7.0,1.0,8,19678,24852 47766 47626
12.0,30.0,14.5,1.0,7,13249,13249
12.0,42.0,12.0,1.0,12,5876,13176 26209
12.0,16.5,7.5,1.0,9,24852 21137 47766,24852 21137 47626
12.0,59.0,28.5,1.0,10,890,22935
12.0,1.0,0.0,1.5,8,16797 9076,47626
12.0,92.5,23.0,1.0,12,21137 21903,31717
12.0,14.5,9.5,1.0,8,48679,24852 27966
12.0,102.0,21.0,1.0,11,27966 26604,21137
12.0,32.75,5.0,1.0,7,13176 30391,21903 40706
12.0,21.0,7.0,1.0,10,24489,24852 47209
12.0,28.5,6.0,1.0,12,10749,46667
12.0,39.0,24.5,1.0,11,8174,21903 40706
12.0,21.0,7.5,1.0,10,47209 21616,13176
12.0,28.5,6.5,1.0,10,13176 47626,47766
12.0,16.5,10.0,1.0,9,24852 16797 4920,24852 16797 4920
12.0,19.0,5.0,1.0,9,5876,13176 19057
12.0,21.0,9.0,1.0,11,13176 49683,47209
12.0,46.5,11.0,1.0,11,5876,31717
12.0,42.0,16.5,1.0,12,5876,31506
12.0,9.0,7.0,1.0,9,10749,13176 30489
12.0,10.5,3.5,1.0,9,13176 47209 47626,13176
12.0,70.5,14.5,1.0,11,10749,43122
12.0,24.5,5.0,1.0,10,28985,24852 21903 47626
12.0,35.0,17.5,1.0,9,48679,47144
12.0,21.0,7.0,1.0,10,47209 39275,10749
12.0,24.5,10.0,1.0,10,13176 26209,30489
12.0,7.0,4.0,1.0,8,13176 21137 47209,21137 47626
12.0,54.0,17.5,1.0,10,21137 21903,22963
12.0,27.0,11.0,1.0,10,48679,13176 30391
12.0,86.5,18.5,1.0,11,49683,24852 21903 47766
12.0,24.5,13.0,1.0,11,21903 47766,47144
12.0,45.0,14.0,1.0,11,44359,5450
12.0,98.0,16.5,1.0,12,10749,37646
12.0,13.0,7.0,1.0,8,24852 19057,21137 47626
12.0,22.5,20.0,1.0,9,48679,13176 27966
12.0,28.5,14.0,1.0,9,24852 21616,24852 46979
12.0,24.5,10.0,1.0,10,13176,49235
12.0,13.0,7.0,1.0,8,24852,24852 21137 47766 47626
12.0,16.5,8.0,1.0,8,24852 21137 47766,47766 27966
12.0,65.0,13.5,1.0,11,8174,49683
12.0,7.0,4.0,1.0,8,13176 21137 47209,13176 47626
12.0,13.0,4.5,2.0,7,13176 4920,21137 40706
12.0,28.5,15.0,1.0,11,47766 4605,24852 47766
12.0,19.0,5.5,1.0,11,22935 17794,13176
12.0,7.0,4.0,1.0,10,8174,46802
12.0,30.0,15.0,1.0,9,13176 17794,45007
12.0,13.0,7.0,1.0,9,13176 4920,21137 39275
12.0,19.0,12.0,1.0,9,47766 27966,26209 27966
12.0,59.0,15.5,1.0,11,8174,24852 21137
12.0,28.5,13.0,1.0,10,24852 22935,49683
12.0,14.5,9.5,1.0,9,48679,32864
12.0,14.5,6.5,1.0,9,21137 26209,24852 21137 47766 47626
12.0,14.5,11.0,1.0,12,13176 17794,42768
12.0,77.0,20.0,1.0,10,8174,43961
12.0,30.0,13.5,1.0,9,13176 17794,42585
12.0,27.0,8.0,1.0,10,13176 8277,47626
12.0,86.5,27.0,1.0,11,10749,27104
12.0,19.0,12.0,1.0,9,47766 27966,24852 26209
12.0,19.0,5.0,1.0,8,13176 4920,13176 21137 22935
12.0,21.0,11.5,1.0,9,47209,21903 42265
12.0,16.5,5.0,1.0,9,13176 21137 47209,13176 40706
12.0,27.0,15.0,1.0,10,21137 21903,8277
12.0,13.0,6.5,1.0,9,24489,13176 37646
12.0,16.5,10.0,1.0,9,47766 27966,48679
12.0,66.5,21.0,1.0,10,5025,44632
12.0,19.0,12.0,1.0,10,47766 27966,47626
12.0,22.5,12.0,1.0,10,13176 47209,8174
12.0,28.5,6.0,1.0,8,13176 4920,21903 30391
12.0,13.0,3.5,1.0,9,24852 39275,24852 34969
12.0,35.0,10.5,1.0,10,48679,25890
12.0,27.0,15.5,1.0,11,24852 21903 47766,24852 21903 26209
12.0,35.0,27.0,1.0,9,28985,47766 24964
12.0,14.5,7.0,1.0,11,48679,24184
12.0,10.5,4.5,1.0,9,8174,35951
12.0,16.5,6.0,1.0,9,13176 30391,13176 21616
12.0,21.0,7.0,1.0,11,47209,24852 30489
12.0,13.0,5.5,1.0,11,10749,17794
12.0,10.5,6.0,1.0,9,47209 47626,21137 47626
12.0,49.0,8.0,1.0,10,47209,24852 27104
12.0,79.0,20.0,1.0,11,47626 26209,21903 47766
12.0,21.0,7.0,1.0,10,41950,24852 47209
12.0,68.0,9.5,1.0,9,7948,24852
12.0,5.0,2.5,1.0,10,24852,24852 47209 47626
12.0,16.5,8.0,1.0,10,13176 21137 47209,39928
12.0,27.0,15.0,1.0,10,24852 40706,24852 49683
12.0,27.0,7.0,1.0,8,13176 30391,27156
12.0,24.5,7.0,1.0,8,13176 17794,26369
12.0,28.5,15.0,1.0,10,13176 17794,26209
12.0,28.5,26.0,1.0,11,47766 4605,47766 4605
12.0,13.0,8.0,1.0,9,19678,47766 27966
12.0,32.75,6.0,1.0,9,13176 4920,13176 27104
12.0,14.5,7.5,1.0,9,4920,47766 45066
12.0,35.0,14.0,1.0,10,24852 22935,30489
12.0,30.0,9.5,1.0,11,28985,13176 47626
12.0,16.5,7.0,1.0,8,19678,47626 26209
12.0,16.5,10.5,1.0,12,47766 24964,24852 21903
12.0,86.5,25.5,1.0,12,10749,8277
12.0,16.5,7.0,1.0,9,28985,13176 45007
12.0,13.0,10.0,1.0,9,47766 28204,24852 47766
12.0,28.5,8.0,1.0,10,49683,21137 40706
12.0,19.0,9.0,1.0,10,24489,31717
12.0,28.5,14.0,1.0,12,21903 47766 26209,21903
12.0,14.5,6.5,1.0,11,8174,21616
12.0,10.5,7.0,1.0,11,48679,9076
12.0,24.5,9.5,1.0,9,13176 21903 47209,41950
12.0,16.5,11.0,1.0,9,33129,24852 49683
12.0,14.5,7.5,1.0,9,27156,12341
12.0,14.5,8.0,1.0,8,48679,8193
12.0,21.0,13.0,1.0,11,28985,24852 30391
12.0,28.5,9.0,1.0,9,26209,24852 21137 27966
12.0,108.0,29.0,1.0,12,47626 49683,24852 47626
12.0,39.0,13.0,1.0,10,47209,13176 27104
12.0,14.5,6.5,1.0,9,24852 47626,24852 21137 47626
12.0,30.0,22.0,1.0,12,26209,47766 24964
12.0,24.5,14.0,1.0,11,21903 5876,21903 47209
12.0,24.5,9.0,1.0,10,47209,37687
12.0,36.5,15.0,1.0,12,26209,24964 45007
12.0,5.0,3.5,1.5,8,13176 21137 47209,21137 4920
12.0,24.5,6.0,1.0,10,21903 47209,47209 40706
12.0,16.5,8.5,1.0,10,47209,35221
12.0,59.0,14.5,1.0,12,26209,22935 45007
12.0,5.0,3.0,1.0,8,47209,24852 9076
12.0,10.5,6.5,1.0,8,13176 4920,21903 4920
12.0,7.0,5.0,1.0,7,13176 30391,10749
12.0,32.75,12.5,1.0,10,21903 47209,47209 37646
12.0,21.0,6.5,1.0,8,47766 27966,19057
12.0,14.5,6.0,1.0,10,47209 8277,24852
12.0,56.0,12.0,1.0,10,24852,24852 47766 28204
12.0,56.0,30.0,1.0,11,49683,21903 28204
12.0,77.0,28.0,1.0,11,8174,10749
12.0,16.5,6.5,1.0,9,24852 21137 47766 47626,21137
12.0,24.5,9.5,1.0,10,13176 21137 47209,21903
12.0,30.0,7.5,1.0,9,24852 35951,34358
12.0,14.5,7.0,1.0,8,47209,30233
12.0,14.5,6.0,1.0,9,13176 30391,8174
12.0,105.0,17.0,1.0,11,24489,17794
12.0,13.0,7.0,1.0,8,24852 21137,24852 21137 47766 47626
12.0,40.5,14.0,1.0,11,24852 21616,27966
12.0,101.0,30.0,1.0,11,24852,47626 49683
12.0,27.0,8.0,1.0,10,17794,13176 45007
12.0,14.5,6.0,1.0,9,4920,13176 21137 39275
12.0,21.0,14.0,1.0,10,4920,47209 26209
12.0,49.0,26.0,1.0,11,26209,13176 47626
12.0,10.5,7.0,1.0,12,47626 26209,45007
12.0,21.0,10.5,1.0,9,27966 39275,24852 27966
12.0,30.0,6.0,1.0,10,28985,40604
12.0,19.0,7.0,1.0,10,21137 47209,21903 47626
12.0,16.5,6.0,1.5,8,13176 4920,19057
12.0,13.0,7.0,1.0,11,47209 47626,39275
12.0,39.0,16.0,1.0,10,47209,25659
12.0,13.0,9.0,1.0,9,19678,24852 27966
12.0,49.0,17.0,1.0,10,21137 47209,24852 21137 21903
12.0,101.0,26.5,1.0,10,49683,42736
12.0,102.0,25.0,1.0,11,24852 21616,22935
12.0,32.75,17.0,1.0,10,26209,24852 31717
12.0,14.5,7.0,1.0,11,24852,24852 21903 45007
12.0,101.0,19.0,1.0,11,47626 26209,40706
12.0,49.0,16.0,1.0,10,21903 47209,24852 49683
12.0,14.5,10.0,1.0,9,24852 47626,47626 27966
12.0,22.5,15.0,1.0,9,24852 21137 47766,21137 4920
12.0,42.0,8.0,1.0,10,24852,21137 21903 47209
12.0,50.5,30.0,1.0,12,28985,35221
12.0,24.5,17.0,1.0,11,17794,26209 24964
12.0,28.5,11.0,1.0,10,43772,47209
12.0,27.0,8.5,1.0,11,17794,13176 37646
12.0,10.5,4.0,1.0,9,47209 47626,13176 21137
12.0,9.0,5.0,1.0,8,24489,8424
12.0,21.0,9.5,1.0,10,24852,24852 47209 16797
12.0,24.5,7.0,1.0,10,24489,8021
12.0,30.0,10.0,1.0,10,47209,20114
12.0,36.5,15.0,1.0,11,26209,47209 5876
12.0,24.5,14.0,1.0,8,28985,33198
12.0,16.5,5.5,1.0,10,21137 47209,21137 40706
12.0,52.5,27.5,1.0,9,22935 24964,47626 22935
12.0,24.5,10.0,1.0,10,4920,47626 16797
12.0,14.5,6.5,1.0,9,24852 47626,24852 21137 26209
12.0,14.5,6.5,1.0,9,21137 26209,24852 21137 47626
12.0,102.0,24.0,1.0,11,17794,24852 22935
12.0,13.0,8.0,1.0,10,13176 24964,47209 24964
12.0,16.5,9.0,1.0,7,19678,24852 19057
12.0,96.5,16.0,1.0,11,49683,24852 9076
12.0,50.5,17.5,1.0,12,28985,29487
12.0,28.5,14.0,1.0,10,47209 47626,28985
12.0,42.0,14.5,1.0,11,33129,47626
12.0,27.0,13.0,1.0,11,19678,42585
12.0,21.0,8.5,1.0,10,17794,44632
12.0,49.0,15.0,1.0,11,33129,47209
12.0,22.5,7.0,1.5,8,47209 37646,22825
12.0,35.0,16.0,1.0,10,17794,43961
12.0,39.0,13.5,1.0,9,26209,46906
12.0,56.0,13.0,1.0,11,47209,12341
12.0,14.5,3.5,1.0,9,13176 4920,5212
12.0,101.0,15.0,1.0,11,49683,24852 4920
12.0,19.0,5.0,1.0,8,4920,13176 21137 22935
12.0,50.5,23.0,1.0,11,26209,44632
12.0,27.0,9.0,1.0,10,21903 47209,47209 16797
12.0,127.0,21.0,1.0,11,49683,24852 4605
12.0,10.5,7.0,1.0,9,13176 39275,13176 27966
12.0,19.0,11.0,1.0,10,24852 47626,47626 16797
12.0,7.0,3.0,2.0,7,24852 39275,11182
12.0,63.0,26.0,1.0,11,17794,40396
12.0,28.5,21.0,1.0,10,21903 26209,21903 47626 26209
12.0,102.0,30.0,1.0,10,21903 26209,47766 47626
12.0,28.5,14.0,1.0,9,4920,26209 27966
12.0,22.5,17.0,1.0,10,13176 27966,48679
12.0,56.0,18.0,1.0,10,29487,24852 21616
12.0,92.5,20.0,1.0,12,19678,34243
12.0,10.5,4.0,1.0,8,21137 47209,13176 35951
12.0,21.0,7.5,1.0,11,26209,13176 24964
12.0,30.0,13.0,1.0,10,28985,18465
12.0,21.0,11.0,1.0,9,24852 40706,24852 4605
12.0,9.0,6.5,1.0,8,8048,9076
12.0,28.5,11.0,1.0,10,49683,21709
12.0,70.5,30.0,1.0,11,26209,35221
12.0,13.0,9.0,1.0,9,47626 26209,19678
12.0,36.5,10.5,1.0,10,17794,31553
12.0,50.5,27.0,1.0,11,22935 24964,26209 24964
12.0,13.0,9.5,1.0,9,24852 47626,24852 27966
12.0,101.0,30.0,1.0,11,24852 21903,24852 47766 47626
12.0,19.0,5.0,1.0,10,24852 40706,24184
12.0,22.5,11.0,1.0,12,4920,43961
12.0,32.75,13.0,1.0,10,21903 47209,13176 37646
12.0,16.5,7.0,1.0,10,33129,30489
12.0,42.0,14.0,1.0,8,4920,16797 26209
12.0,13.0,10.0,1.0,11,21903 47209,21903 27966
12.0,28.5,11.0,1.0,9,49683,14947
12.0,10.5,6.0,1.0,10,13176 24964,13176 39275
12.0,27.0,17.0,1.0,10,8424,24852 28985
12.0,27.0,13.0,1.5,8,19678,24184
12.0,24.5,10.5,1.0,11,21903 47209,48679
12.0,54.0,14.0,1.0,12,21903 47209,22935 24964
12.0,52.5,22.0,1.0,10,24852 47626,24852 24184
12.0,16.5,6.0,1.0,10,13176 24964,13176 37646
12.0,77.0,27.0,1.0,10,22935 24964,21903 24964
12.0,16.5,6.5,1.0,10,21938,24852 47766
12.0,90.0,16.0,1.0,11,24852 47626,21903 26209
12.0,28.5,8.5,1.0,11,21903 47209,46802
12.0,22.5,12.0,1.0,9,19678,21709
12.0,66.5,14.5,1.0,11,4920,39408
12.0,5.0,2.5,1.0,10,24852 47626,47209
12.0,30.0,8.0,1.0,11,33129,26209
12.0,19.0,7.0,1.0,11,19678,20995
12.0,30.0,7.0,1.0,11,24852,16797 45066
12.0,32.75,27.0,1.0,10,24852 16797 28204,24852 21903
12.0,16.5,6.0,1.0,9,13176 24964,47626
12.0,28.5,13.5,1.0,9,24852 16797 28204,16797 28204
12.0,92.5,14.5,1.0,12,47626 26209,8518
12.0,13.0,7.5,1.0,9,24852 47626,43961
12.0,10.5,7.0,1.0,12,17794,19678
12.0,13.0,7.0,1.0,8,24852 47626,43122
12.0,96.5,19.0,1.0,11,29487,28842
12.0,49.0,14.0,1.0,11,22935 24964,40706
12.0,32.75,14.0,1.0,10,19678,16797
12.0,27.0,9.0,1.0,9,13176 24964,44359
12.0,102.0,30.0,1.0,10,21903 26209,47766 26209
12.0,19.0,16.0,1.0,8,17794,18362
12.0,22.5,11.0,1.0,9,24852 47626,24852 16797
12.0,81.0,30.0,1.0,12,49683,5876
12.0,9.0,4.0,1.0,10,27966 39275,13176
12.0,16.5,8.0,1.0,9,24852 27845,27845
12.0,54.0,11.5,1.0,12,29487,26369
12.0,7.0,3.5,1.0,10,45066,13176 45066
12.0,39.0,10.0,1.0,11,22935 24964,13176 24964
12.0,77.0,29.0,1.0,11,21137 49683,47209
12.0,19.0,4.0,1.0,9,13176 24964,40706
12.0,66.5,16.0,1.0,11,17794,14992
12.0,49.0,15.5,1.0,10,8424,41950
12.0,24.5,6.0,1.0,9,13176 24964,39928
12.0,73.0,14.0,1.0,11,21137 47209,27104
12.0,9.0,6.0,1.0,11,24852 47626,37646
12.0,42.0,9.0,1.0,10,21903 47209,13176 22935
12.0,28.5,13.0,1.0,11,24852,47766 4605
12.0,27.0,10.0,1.0,11,4920,28985
