support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
21.0,10.0,7.0,1.0,14,30450,37710
21.0,34.0,13.0,1.0,13,41276,40199
21.0,53.0,16.0,1.0,17,46149,40939
21.0,7.0,3.5,1.0,13,30450,20955
21.0,49.0,13.0,1.0,16,35561,196 46149
21.0,38.0,16.0,1.0,15,46149,35561
21.0,57.0,25.5,1.0,17,20955,5258
21.0,18.0,7.0,1.0,12,432,24852
21.0,29.5,17.0,1.0,14,46061,19660 196
21.0,21.5,10.5,1.0,15,13870,44632
21.0,21.5,9.0,1.0,17,16696,24852
21.0,21.5,7.0,1.0,15,16696,23909
21.0,41.0,11.0,1.0,17,41400,21573
21.0,18.0,6.0,1.0,15,28199,47977
21.0,10.0,6.0,1.0,16,45066,45066
21.0,18.0,10.0,1.0,15,15902,24852
21.0,29.5,8.0,1.0,15,49235,26348
21.0,18.0,7.0,1.0,13,31651,21573
20.0,38.0,14.0,1.0,15,44632 35221,26620
20.0,29.5,13.0,1.0,14,26348,49235
20.0,18.0,7.0,1.0,13,26348,21573
20.0,7.0,5.0,1.0,13,24852,24852 35221
20.0,14.0,6.0,1.0,13,24852,45066
20.0,14.0,7.0,1.0,16,24852,31683
20.0,25.0,7.0,1.0,15,24852,28204
20.0,7.0,6.0,1.0,14,24852,21376
20.0,21.5,11.0,1.0,15,5258,46061
20.0,14.0,7.0,1.0,8,19677,19677
20.0,45.5,7.5,1.0,15,6187,24852
20.0,38.0,14.0,1.0,15,44632,13870
20.0,45.5,14.0,1.0,16,26620,44632 21709
20.0,10.0,7.0,1.0,13,37710,30450
20.0,25.0,9.0,1.0,15,37710,22802
20.0,29.5,10.0,1.0,20,20955,13176
20.0,7.0,6.0,1.0,10,37646,44632
20.0,21.5,13.0,1.0,16,35561,46061
20.0,45.5,21.5,1.0,16,46149,13176
20.0,38.0,17.5,1.0,15,46149,11759
20.0,7.0,5.0,1.0,13,35221,24852 44632
20.0,10.0,6.0,1.0,13,24852 44632,35221
20.0,18.0,7.5,1.0,14,41844,21709
20.0,10.0,7.0,1.0,14,19660,6184
20.0,38.0,15.0,1.0,15,11759,46149
20.0,90.0,21.0,1.0,20,41400,13176
20.0,14.0,10.0,1.0,12,15902,44632
20.0,106.0,25.5,1.0,17,13176,196 46149
20.0,57.0,25.0,1.0,18,13176,26348
20.0,7.0,6.0,2.0,12,24852 35221,24852
20.0,10.0,8.0,1.0,15,196 6184,196 46149
20.0,10.0,7.5,1.0,15,196 6184,46149
20.0,14.0,8.0,1.0,14,196 46149,19660 196
19.0,18.0,7.0,1.0,12,45603,45603
19.0,18.0,7.0,1.0,13,49520,44632 21709
19.0,29.5,14.0,1.0,13,16953,24852
19.0,7.0,5.0,1.0,10,33129,24852
19.0,18.0,6.0,1.0,15,24852,43154
19.0,14.0,6.5,1.0,13,24852,9387
19.0,18.0,7.0,1.0,15,24852,6187
19.0,18.0,7.0,1.0,14,24852,5077
19.0,7.0,3.5,1.5,12,33065,33065
19.0,53.0,15.5,1.0,15,5258,37710
19.0,18.0,7.0,1.0,13,21573,31651
19.0,21.5,8.0,1.0,13,6187,47977
19.0,25.0,9.5,1.0,13,3298,37710
19.0,29.5,12.0,1.0,15,40939,46149
19.0,14.0,9.0,1.0,10,44632,15902
19.0,25.0,11.0,1.0,17,196,13575
19.0,21.5,17.0,1.0,13,32650,32650
19.0,29.5,15.5,1.0,17,26620,44632 35221
19.0,34.0,8.0,1.0,13,36316,23909
19.0,69.0,30.0,1.0,17,20955,46061
19.0,61.0,7.0,1.0,17,38928,16953
19.0,25.0,6.5,1.0,11,20955,32403
19.0,45.5,10.5,1.0,17,10957,36316
19.0,29.5,11.5,1.0,13,35561,40199
19.0,14.0,7.0,1.0,16,16797,24852
19.0,10.0,7.0,1.0,14,46149,196 6184
19.0,34.0,12.0,1.0,15,46149,5258
19.0,77.0,29.0,1.0,17,46061,6184
19.0,61.0,11.0,1.0,15,19660,37710
19.0,25.0,13.0,1.5,12,17600,17600
19.0,10.0,7.0,1.0,14,11759,46061
19.0,14.0,8.0,1.0,16,41400,19660 196
19.0,14.0,8.0,1.0,11,45066,24852
19.0,14.0,7.0,1.0,13,44632 21709,49520
19.0,69.0,30.0,1.0,19,13176,41400
19.0,38.0,13.0,1.0,16,13176,41276
19.0,7.0,3.5,1.5,12,24852 35221,35221
18.0,14.0,8.5,1.0,10,196 46149,196 6184
18.0,29.5,13.0,1.0,12,47977,6187
18.0,14.0,7.0,1.0,12,30450,21573
18.0,14.0,7.0,1.0,13,21137,21137
18.0,25.0,9.0,1.0,13,26348,22802
18.0,7.0,5.0,1.0,12,49520,41844
18.0,34.0,7.0,1.0,15,49520,28199
18.0,14.0,6.0,1.0,13,24852,24852 45066
18.0,10.0,7.0,1.0,13,24852,24852 27086
18.0,10.0,4.0,1.0,10,24852,43295
18.0,18.0,8.0,1.0,13,24852,41276
18.0,7.0,6.0,1.0,11,24852,40310
18.0,18.0,7.0,1.0,14,24852,28199
18.0,21.5,7.0,1.0,12,24852,15902
18.0,10.0,6.0,1.0,12,24852,4210
18.0,29.5,14.0,1.0,10,40199,35561
18.0,137.0,15.5,1.0,17,5258,41400
18.0,10.0,6.0,1.0,13,41844,49520
18.0,14.0,7.0,1.0,11,21573,38928
18.0,34.0,14.0,1.0,15,5258,20955
18.0,29.5,14.0,1.0,11,196,25146
18.0,25.0,7.0,1.0,13,27086,24852 27086
18.0,10.0,7.0,1.0,13,44632,13176
18.0,21.5,9.0,1.0,13,28204,24852
18.0,7.0,3.5,1.0,9,21019,27086
18.0,34.0,7.0,1.0,13,22802,37710
18.0,21.5,7.0,1.0,13,1940,41844
18.0,14.0,6.0,1.0,15,21709,41844
18.0,61.0,10.5,1.0,15,37710,5258
18.0,7.0,6.0,1.5,8,37646,24852 44632
18.0,53.0,11.0,1.0,17,20955,16797
18.0,14.0,7.0,1.0,13,46061,21573
18.0,57.0,28.0,1.0,16,46061,13176
18.0,82.0,14.0,1.0,16,16797,20955
18.0,10.0,2.5,1.0,13,10957,196
18.0,25.0,13.0,1.0,14,16696,49520
18.0,49.0,28.0,1.0,17,16696,41844
18.0,18.0,7.0,2.0,10,13870,10032
18.0,14.0,7.0,1.0,11,35221,15902
18.0,29.5,12.0,1.0,13,41844,41290
18.0,10.0,7.0,1.0,12,40709,41290
18.0,14.0,4.0,1.0,12,4210,24852
18.0,7.0,6.0,1.5,8,24852 37646,44632
18.0,69.0,28.0,1.0,16,13176,46061
18.0,10.0,6.0,1.0,11,14947,1194
18.0,7.0,3.0,1.0,12,24852 35221,44632
17.0,10.0,6.0,1.0,11,21376,35221
17.0,7.0,6.0,1.0,11,38444,38444
17.0,10.0,5.0,1.0,12,24852 45066,24852
17.0,38.0,16.0,1.0,12,26348,35561
17.0,90.0,7.0,1.0,15,16953,38928
17.0,10.0,4.5,1.0,10,24852,32478
17.0,14.0,7.0,1.0,14,24852,26620
17.0,29.5,14.0,1.0,11,24852,16953
17.0,7.0,6.0,2.0,7,44632,24852 37646
17.0,18.0,7.0,1.0,11,21573,30450
17.0,7.0,6.0,2.0,7,44632,37646
17.0,14.0,7.0,1.0,12,47144,27086
17.0,57.0,13.0,1.0,13,6187,25146
17.0,21.5,6.5,1.0,12,6187,15902
17.0,49.0,17.0,1.0,14,14715,20955
17.0,10.0,7.5,1.0,11,25466,26165
17.0,7.0,4.0,1.0,8,27086,21019
17.0,14.0,8.5,1.5,8,41290,40709
17.0,18.0,6.5,1.0,13,37710,19660
17.0,14.0,7.0,1.0,9,1940,31683
17.0,38.0,7.0,1.0,13,26620,24852
17.0,21.5,14.0,1.0,14,38928,14715
17.0,14.0,7.0,1.0,15,38928,6184
17.0,21.5,11.0,1.0,12,20842,20842
17.0,7.0,4.0,1.0,11,432,44632
17.0,41.0,26.0,1.0,13,20955,14715
17.0,18.0,7.0,1.0,13,9387,41844
17.0,7.0,5.5,1.0,12,24852 44632,44632 35221
17.0,18.0,8.0,1.0,12,35561,31651
17.0,7.0,6.0,2.0,7,24852 44632,24852 37646
17.0,25.0,13.5,1.0,16,46061,20955
17.0,7.0,6.0,2.0,7,24852 44632,37646
17.0,7.0,3.0,1.5,10,35221,24852 35221
17.0,14.0,7.0,1.0,12,13870,40709
17.0,34.0,9.5,1.0,14,16696,36316
17.0,18.0,8.0,1.0,12,24852 44632,21709
17.0,21.5,7.0,1.0,13,41400,49235
17.0,10.0,6.5,1.0,10,26165,25466
17.0,7.0,3.5,1.0,11,14233,21386
17.0,18.0,9.0,1.0,14,28199,24852
17.0,7.0,6.0,2.0,7,24852 37646,24852 44632
17.0,41.0,15.0,1.0,12,25146,47977
17.0,14.0,7.0,1.0,9,15902,35914
17.0,14.0,12.0,1.0,11,15902,35221
17.0,7.0,3.0,2.0,7,27796,41400
17.0,21.5,9.0,1.0,13,49235,41400
17.0,41.0,25.5,1.0,14,13176,37710
17.0,10.0,5.0,1.0,11,31651,22802
17.0,10.0,6.0,1.0,11,21376,44632 35221
17.0,34.0,15.0,1.0,13,196 46149,35561
16.0,34.0,12.0,1.0,12,196 46149,5258
16.0,7.0,3.5,1.5,10,44632 35221,24852 44632
16.0,14.0,6.0,1.0,13,43154,37710
16.0,10.0,6.0,1.0,11,24852 45066,45066
16.0,14.0,7.0,1.0,11,21137,24852
16.0,18.0,11.0,1.0,11,32403,26348
16.0,18.0,7.0,1.0,12,43631,24852
16.0,14.0,6.0,2.0,9,32478,196 46149
16.0,14.0,6.0,2.0,9,32478,46149
16.0,34.0,8.5,1.0,12,32478,41400
16.0,10.0,3.0,1.0,10,32478,24852
16.0,10.0,7.0,1.0,11,41131,27086
16.0,41.0,20.0,1.0,15,26348,13176
16.0,10.0,5.0,1.0,11,10673,24852
16.0,34.0,14.0,1.0,12,24852,24852 28204
16.0,10.0,4.0,1.0,8,21386,14233
16.0,38.0,8.5,1.0,13,24852,16696
16.0,7.0,4.5,1.0,11,41844,24852 44632
16.0,29.5,12.5,1.0,12,5258,46149
16.0,29.5,13.0,1.0,11,40199,21573
16.0,7.0,5.0,1.0,11,44632,24852 35221
16.0,29.5,12.0,1.0,15,40199,19660
16.0,18.0,7.0,1.0,12,41844,31981
16.0,29.5,13.5,1.0,12,41844,31683
16.0,29.5,10.0,1.0,12,41844,27086
16.0,18.0,7.0,1.0,12,14715,31651
16.0,18.0,7.0,1.0,9,3298,41400
16.0,14.0,7.0,1.0,11,27086,47144
16.0,10.0,7.0,1.0,10,27086,41131
16.0,14.0,5.0,1.0,9,47144,432
16.0,10.0,6.0,1.0,9,44632,432
16.0,25.0,10.0,1.0,12,40939,19660
16.0,10.0,6.0,1.0,11,21709,24852 44632
16.0,18.0,6.0,1.0,12,37710,43154
16.0,10.0,6.0,1.0,9,22802,31651
16.0,7.0,6.0,1.0,8,30450,43154
16.0,34.0,7.0,1.0,14,10957,44632
16.0,14.0,6.0,1.5,10,46149,32478
16.0,38.0,15.0,1.0,12,46061,35561
16.0,18.0,7.0,1.0,11,24852 44632,44632 21709
16.0,65.0,17.0,1.0,14,41276,13176
16.0,21.5,7.0,1.0,11,9387,15902
16.0,7.0,4.0,1.0,12,6184,19660
16.0,14.0,7.0,1.0,13,6184,16953
16.0,21.5,15.0,1.0,11,19660,22802
16.0,18.0,7.0,1.0,12,24852 27086,24852
16.0,10.0,6.5,1.0,12,35221,21376
16.0,38.0,11.5,1.0,14,41844,36316
16.0,7.0,2.0,1.0,9,41400,27796
16.0,93.0,29.0,1.0,15,41400,5258
16.0,18.0,7.0,1.0,16,5077,41844
16.0,29.5,8.5,1.0,13,28199,49520
16.0,10.0,6.0,1.0,12,45066,24852 45066
16.0,25.0,9.0,1.0,11,5479,5479
16.0,10.0,4.0,1.0,13,43295,24852
16.0,10.0,7.5,1.0,11,13176,44632
16.0,21.5,8.0,1.5,10,15902,6187
16.0,18.0,8.0,1.0,11,44632 21709,14947
16.0,21.5,13.0,1.0,10,13176,35951
16.0,41.0,17.0,1.0,14,13176,20955
16.0,7.0,3.0,2.0,9,24852 35221,24852 35221
16.0,25.0,15.0,1.5,10,31651,35561
16.0,14.0,6.0,1.5,10,196 46149,32478
15.0,38.0,5.5,1.0,12,43154,41400
15.0,7.0,6.0,1.0,8,43154,30450
15.0,29.5,18.0,1.0,11,19660 196,31651
15.0,10.0,6.5,1.0,11,44632 35221,21376
15.0,7.0,3.5,1.0,8,33129,37646
15.0,21.5,9.0,2.0,8,10032,13870
15.0,21.5,7.0,1.0,11,24852,21137
15.0,7.0,4.0,1.0,8,24852,10673
15.0,29.5,7.0,1.0,11,24852,1940
15.0,18.0,7.5,1.0,10,33065,41131
15.0,18.0,3.5,1.0,11,40199,32478
15.0,34.0,23.0,1.0,11,13176 196,13176
15.0,14.0,7.0,2.0,9,41844,40709
15.0,18.0,7.0,1.0,10,23909,46088
15.0,10.0,7.5,1.0,10,44632,13176 44632
15.0,49.0,10.0,1.0,10,6187,36316
15.0,21.5,7.5,1.0,8,6187,35914
15.0,18.0,10.0,1.0,11,41844,5077
15.0,25.0,15.0,1.0,14,27086,44632
15.0,34.0,13.5,1.0,13,196,13535
15.0,21.5,10.0,1.0,13,27086,41844
15.0,18.0,5.0,1.0,10,23909,432
15.0,21.5,8.0,1.0,12,40939,31651
15.0,14.0,7.0,1.0,8,31683,1940
15.0,14.0,7.0,1.5,8,30489,33198
15.0,25.0,7.0,1.0,13,41290,25146
15.0,45.5,12.0,1.0,12,1940,47977
15.0,25.0,13.5,1.0,11,22802,26348
15.0,21.5,7.0,1.0,12,1940,24852
15.0,34.0,12.0,1.0,13,1940,36316
15.0,38.0,16.5,1.0,14,36316,10957
15.0,14.0,7.0,1.0,8,35914,15902
15.0,29.5,12.0,1.0,15,37710,13176
15.0,18.0,7.0,1.0,12,37710,3298
15.0,18.0,1.0,1.0,11,20955,43154
15.0,7.0,6.0,1.0,8,30450,44632
15.0,18.0,11.0,1.0,9,22035,22035
15.0,10.0,5.0,1.0,14,10957,35221
15.0,14.0,5.0,1.0,15,41276,24852
15.0,25.0,16.0,1.0,11,41276,19660
15.0,10.0,7.0,1.0,8,37646,33129
15.0,49.0,17.5,1.0,14,6184,46061
15.0,18.0,7.0,1.5,10,47141,41844
15.0,29.5,7.0,1.0,13,6184,38928
15.0,7.0,5.0,1.0,10,24852 44632,24852 35221
15.0,21.5,7.5,1.0,12,6184,31651
15.0,14.0,7.0,1.0,8,24852 44632,41844
15.0,29.5,12.0,1.5,10,46061,5258
15.0,53.0,6.0,1.0,14,35221,49520
15.0,34.0,11.0,1.0,9,19660,40939
15.0,57.0,18.5,1.0,14,41844,10957
15.0,21.5,16.0,1.0,12,41844,13176
15.0,14.0,7.0,1.0,12,31981,41844
15.0,21.5,12.0,1.0,10,41844,33198
15.0,14.0,8.0,1.0,9,35221,13176
15.0,21.5,7.0,1.0,11,40709,41844
15.0,25.0,11.5,1.0,9,33198,41844
15.0,18.0,7.0,1.0,10,40709,24852
15.0,14.0,7.0,1.5,8,33198,30489
15.0,38.0,12.5,1.0,13,35898,196
15.0,18.0,10.0,1.0,11,23288,23288
15.0,21.5,7.5,1.0,12,24852 9387,24852
15.0,10.0,7.0,1.0,8,24852 37646,33129
15.0,45.5,15.0,1.0,12,25146,6187
15.0,34.0,14.0,1.0,10,25146,196
15.0,14.0,9.0,1.0,10,13176,35221
15.0,10.0,6.0,1.0,9,24852 35221,44632 35221
15.0,7.0,4.5,2.0,9,24852 35221,24852 44632
15.0,10.0,5.0,2.0,9,1194,14947
15.0,49.0,14.0,1.0,12,13176,13176 196
15.0,21.5,6.5,1.0,11,196 6184,37710
15.0,82.0,22.0,1.0,13,196 46149,13176
14.0,7.0,6.0,3.5,4,21376,37646
14.0,18.0,7.0,1.0,12,47977,43631
14.0,10.0,6.0,1.0,10,24852 45066,24852 45066
14.0,14.0,8.0,1.0,10,43631,47977
14.0,45.5,11.0,1.0,12,47977,1940
14.0,10.0,7.0,1.0,9,32403,196
14.0,10.0,7.0,1.0,8,41131,33065
14.0,18.0,6.0,1.0,10,26348,32403
14.0,18.0,7.0,1.0,12,13575,196
14.0,41.0,10.5,1.0,10,26348,15424
14.0,18.0,5.0,1.0,11,24852,44632 35221 21709
14.0,7.0,4.0,1.0,7,33129,24852 37646
14.0,10.0,6.0,1.0,8,10673,23909
14.0,25.0,8.0,1.0,10,49520,16696
14.0,14.0,7.0,1.0,12,16953,6184
14.0,14.0,7.0,1.0,11,24852,24852 9387
14.0,18.0,6.5,1.0,11,24852,14947
14.0,18.0,7.0,1.0,9,41844,24852 47144
14.0,7.0,6.0,1.0,10,21573,46061
14.0,18.0,8.0,1.0,10,41844,47141
14.0,45.5,7.0,1.0,11,21573,40199
14.0,77.0,30.0,1.0,13,14715,46061
14.0,7.0,6.0,1.0,8,44632,30450
14.0,18.0,12.5,1.0,11,44632,27086
14.0,18.0,7.0,1.0,10,196,23909
14.0,10.0,6.0,1.0,10,23909,4210
14.0,29.5,14.0,1.0,10,6187,14233
14.0,14.0,7.0,1.0,8,23909,196
14.0,10.0,4.0,1.0,9,3298,6184
14.0,7.0,4.0,1.0,9,21019,24852
14.0,14.0,7.0,1.0,9,26620,49520
14.0,21.5,7.0,1.0,10,37710,196 6184
14.0,14.0,7.0,1.0,11,39581,24852
14.0,21.5,5.5,1.0,10,432,47144
14.0,122.0,20.0,1.0,14,10957,47977
14.0,14.0,7.5,1.0,9,35951,13176
14.0,21.5,13.0,1.0,11,46149,43154
14.0,57.0,14.5,1.0,11,44632 35221 21709,26620
14.0,7.0,5.5,1.0,8,37646,40310
14.0,14.0,6.0,1.0,14,20955,6184
14.0,21.5,9.0,1.0,10,44632 35221 21709,24852
14.0,21.5,7.0,1.0,13,9387,24852 9387
14.0,18.0,8.0,1.5,8,432,23909
14.0,41.0,12.0,1.0,11,35561,38928
14.0,7.0,5.5,1.0,8,37646,21709
14.0,7.0,6.0,1.5,6,37646,21376
14.0,21.5,6.0,1.0,10,46149,14233
14.0,29.5,21.0,1.0,12,16696,43631
14.0,10.0,6.0,1.0,10,35221,49235
14.0,18.0,6.0,1.0,11,35221,41844
14.0,29.5,10.0,1.0,12,35221,28199
14.0,21.5,13.5,1.0,12,19660,13176
14.0,18.0,7.0,1.5,8,41844,35914
14.0,25.0,4.0,1.0,11,41400,43154
14.0,34.0,8.0,1.0,11,41400,32478
14.0,41.0,14.0,1.0,12,11759,196 46149
14.0,21.5,6.5,1.0,10,40709,13870
14.0,25.0,11.0,1.0,10,5479,24852
14.0,18.0,8.5,1.0,8,33198,14233
14.0,14.0,12.0,1.5,8,15902,44632 35221
14.0,14.0,10.0,1.0,10,42265,44632
14.0,14.0,10.0,1.0,9,47766,47766
14.0,14.0,6.5,1.0,10,44632 21709,24852 44632
14.0,29.5,13.0,1.0,9,25146,41290
14.0,18.0,7.5,1.0,9,15902,41290
14.0,38.0,4.5,2.0,8,49235,47977
14.0,10.0,5.5,1.0,8,49235,35221
14.0,7.0,6.0,1.0,7,24852 37646,40310
14.0,34.0,9.0,1.0,10,49235,31651
14.0,34.0,14.0,1.0,13,24852 16797,24852
14.0,14.0,9.5,1.0,7,15902,13176
14.0,18.0,12.5,1.0,11,13176,41844
14.0,38.0,6.0,1.0,10,15424,26348
14.0,74.0,30.0,1.0,14,13176,6184
14.0,18.0,9.0,1.0,10,31651,14715
14.0,21.5,7.0,1.0,13,31651,6184
14.0,10.0,6.0,1.0,10,24852 35221,21709
13.0,7.0,3.0,1.5,8,44632 35221,24852 35221
13.0,14.0,5.0,1.0,9,47977,43154
13.0,21.5,14.0,1.0,10,43154,46149
13.0,25.0,7.0,1.0,9,47977,35914
13.0,14.0,7.5,1.0,11,19660 196,26348
13.0,14.0,6.0,1.0,10,43631,26348
13.0,14.0,9.0,1.0,7,44632 35221,15902
13.0,14.0,9.0,1.0,7,44632 35221,13176
13.0,29.5,8.0,1.0,9,32403,16953
13.0,14.0,6.5,1.0,8,32478,40199
13.0,14.0,7.0,1.0,9,41131,23909
13.0,74.0,10.0,1.0,11,16953,40199
13.0,74.0,37.0,1.0,11,16953,30450
13.0,38.0,10.5,1.0,10,10032,35221
13.0,10.0,4.5,1.5,8,21386,22802
13.0,14.0,7.0,1.0,10,24852,39581
13.0,21.5,13.0,1.0,11,4920,4920
13.0,10.0,7.0,1.0,11,24852,26348
13.0,34.0,14.5,1.0,10,24852,24852 432
13.0,25.0,6.0,1.0,11,24852,19348
13.0,49.0,11.0,1.0,12,24852,16797
13.0,25.0,11.5,1.0,9,24852,5479
13.0,57.0,14.0,1.0,13,40199,16953
13.0,21.5,7.0,1.0,9,23909,41131
13.0,7.0,4.5,1.0,9,47144,44632
13.0,7.0,6.0,1.0,10,5785,44632
13.0,49.0,12.0,1.0,11,196,35951
13.0,38.0,10.0,1.0,11,196,35898
13.0,14.0,7.0,1.0,8,196,32403
13.0,7.0,2.0,1.0,11,3298,43154
13.0,25.0,7.0,1.0,10,41844,9387
13.0,10.0,6.0,1.0,7,196,21386
13.0,18.0,11.0,1.0,12,23909,10957
13.0,25.0,7.0,1.0,11,31683,41844
13.0,29.5,14.0,1.0,10,40939,196 46149
13.0,29.5,26.0,1.0,12,14715,11759
13.0,18.0,7.0,1.0,10,47144,196
13.0,21.5,7.0,1.0,8,41290,35914
13.0,14.0,7.0,1.0,9,46088,23909
13.0,21.5,7.0,1.0,8,41290,15902
13.0,14.0,7.0,1.0,9,35914,41290
13.0,10.0,5.0,2.0,6,22802,21386
13.0,21.5,11.0,1.0,9,22802,19660
13.0,21.5,9.0,1.0,12,36316,1940
13.0,14.0,7.0,1.0,10,20955,46149
13.0,29.5,11.0,1.0,11,20955,41276
13.0,34.0,7.5,1.0,10,20842,24852
13.0,25.0,11.5,1.0,10,12916,196 46149
13.0,25.0,11.5,1.0,10,12916,46149
13.0,21.5,8.5,1.0,10,12916,46061
13.0,14.0,3.5,1.0,8,6184,43154
13.0,21.5,13.5,1.0,10,44632 35221 21709,14947
13.0,18.0,12.0,1.0,11,13870,44632 35221
13.0,10.0,7.0,2.0,7,432,15902
13.0,29.5,21.0,1.0,9,46149,21386
13.0,14.0,7.0,1.0,9,24852 47144,41844
13.0,14.0,7.0,1.0,7,9387,432
13.0,38.0,28.0,1.0,13,16696,47977
13.0,34.0,16.0,1.0,10,19660,41276
13.0,21.5,14.5,1.0,11,19660,40199
13.0,29.5,17.0,1.0,12,16696,20955
13.0,29.5,10.0,1.0,10,24852 28204,24852
13.0,45.5,11.5,1.0,12,41844,35221
13.0,49.0,15.5,1.0,12,41400,35898
13.0,21.5,7.0,1.0,9,40709,44632
13.0,34.0,14.0,1.0,12,41400,30450
13.0,18.0,9.0,1.0,8,34969,34969
13.0,14.0,4.0,1.0,9,41400,3298
13.0,18.0,5.5,1.0,9,14233,33198
13.0,18.0,7.0,1.0,7,33198,196
13.0,14.0,8.0,1.0,9,43961,43961
13.0,10.0,7.0,1.0,8,4210,23909
13.0,38.0,7.5,1.0,10,28199,23909
13.0,18.0,13.0,1.5,8,14947,44632 21709
13.0,29.5,7.0,1.0,10,49235,36316
13.0,7.0,3.0,1.0,8,34050,24852
13.0,14.0,7.0,1.0,10,14947,24852
13.0,34.0,11.5,1.0,10,31651,49235
13.0,29.5,13.5,1.5,8,31651,19660 196
13.0,41.0,15.5,1.0,11,196 46149,40939
13.0,7.0,6.0,3.0,5,21376,24852 37646
13.0,38.0,11.0,1.0,10,196 46149,11759
12.0,14.0,6.0,1.0,10,18362,18362
12.0,29.5,5.0,1.0,9,47977,49235
12.0,21.5,9.0,1.0,9,43154,47977
12.0,10.0,5.0,1.0,10,47977,35898
12.0,14.0,7.0,1.0,9,43631,36316
12.0,34.0,19.5,1.0,12,47977,10957
12.0,7.0,3.5,1.0,9,43154,6184
12.0,29.5,10.0,1.0,11,43631,16696
12.0,25.0,10.0,1.0,8,13249,13249
12.0,21.5,7.0,1.0,10,13575,26348
12.0,45.5,11.0,1.0,10,26348,24852
12.0,14.0,6.0,1.0,10,10673,47977
12.0,38.0,9.5,1.0,8,16953,32403
12.0,14.0,5.0,1.0,7,39108,20955
12.0,61.0,26.0,1.0,12,16953,13176
12.0,18.0,7.0,1.0,9,24852,24852 21137
12.0,34.0,25.0,1.0,10,13176 196,46149
12.0,10.0,7.0,1.0,7,13176 44632,44632
12.0,29.5,11.0,1.5,8,5258,196 46149
12.0,10.0,7.0,1.0,7,13176 44632,13176
12.0,10.0,7.0,1.0,9,24852 21137,24852
12.0,34.0,5.5,1.0,8,47144,49520
12.0,14.0,7.0,1.0,8,44632,40709
12.0,49.0,13.0,1.0,9,6187,39581
12.0,21.5,20.0,1.5,8,28204,24852 28204
12.0,14.0,5.5,1.0,9,196,33198
12.0,10.0,5.0,1.0,8,23909,10673
12.0,18.0,7.0,1.0,9,47144,16696
12.0,49.0,29.0,1.0,12,40939,37710
12.0,49.0,8.0,1.0,11,196,7751
12.0,25.0,7.0,1.0,11,14715,6184
12.0,41.0,6.0,1.0,10,32650,28199
12.0,57.0,28.5,1.0,11,26620,44632 35221 21709
12.0,29.5,7.0,2.0,5,46088,27086
12.0,21.5,4.5,1.0,9,36316,49235
12.0,25.0,7.5,1.0,9,35914,47977
12.0,34.0,11.0,1.0,9,36316,39581
12.0,18.0,7.0,1.5,8,20955,24852 47144
12.0,18.0,11.5,1.0,11,36316,16696
12.0,14.0,7.5,1.0,8,13176 35951,13176
12.0,7.0,3.0,1.0,8,21709,43295
12.0,38.0,11.5,1.0,8,19348,26348
12.0,7.0,6.0,1.0,5,30450,44632 35221
12.0,14.0,8.0,1.0,11,19348,24852
12.0,38.0,18.0,1.0,8,38928,35561
12.0,45.5,13.0,1.0,9,36316,6187
12.0,18.0,7.0,1.0,8,35914,6187
12.0,14.0,6.0,1.0,7,20955,39108
12.0,14.0,10.0,1.0,7,22035,44632
12.0,7.0,6.0,1.0,5,30450,35221
12.0,57.0,25.0,1.0,10,10957,47144
12.0,25.0,10.0,1.0,11,35951,196
12.0,41.0,21.5,1.0,10,41276,20955
12.0,29.5,13.0,1.0,9,11422,10957
12.0,10.0,5.0,1.0,10,10957,28199
12.0,38.0,12.0,1.0,9,41276,5258
12.0,18.0,7.0,1.0,7,432,9387
12.0,29.5,13.0,1.0,9,10957,11422
12.0,7.0,4.0,1.0,10,10957,6187
12.0,29.5,4.0,1.0,10,12916,6184
12.0,18.0,7.0,2.0,8,24852 47144,20955
12.0,29.5,9.0,1.0,7,17600,40709
12.0,21.5,7.0,1.0,9,31981,20955
12.0,34.0,7.0,1.0,11,35221,10957
12.0,41.0,7.0,1.0,9,35221,10032
12.0,34.0,17.5,1.0,10,11759,38928
12.0,29.5,11.0,1.0,11,41400,13575
12.0,21.5,6.0,1.0,9,17122,36316
12.0,34.0,6.0,1.0,11,11759,31651
12.0,34.0,9.0,1.0,7,40709,17600
12.0,21.5,7.0,1.0,8,14233,46149
12.0,14.0,11.0,1.0,10,11759,22802
12.0,49.0,14.0,1.0,10,35898,36316
12.0,25.0,13.5,1.0,8,33198,13176
12.0,21.5,11.0,1.0,10,28199,35221
12.0,29.5,14.0,1.0,10,2966,36316
12.0,14.0,9.5,1.0,5,15902,13176 44632
12.0,14.0,9.0,1.0,7,13176,44632 35221
12.0,69.0,8.0,1.0,11,25146,24852
12.0,10.0,7.5,1.0,7,13176,13176 44632
12.0,18.0,7.0,1.0,9,24852 9387,9387
12.0,18.0,9.0,1.0,11,39275,39275
12.0,34.0,7.5,1.0,10,25146,15902
12.0,25.0,7.5,1.0,9,24852 432,24852
12.0,14.0,9.0,1.0,9,13176,13176 35951
12.0,7.0,6.0,1.0,7,24852 37646,21709
12.0,7.0,6.0,2.0,6,24852 37646,21376
12.0,25.0,8.0,1.0,9,24852 432,432
12.0,34.0,13.0,1.0,12,13176,19660
