support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
11.0,37.5,7.0,1.0,10,196,27086
11.0,21.0,7.0,1.0,10,24838,42356
11.0,113.0,27.0,1.0,11,31683,41844
11.0,34.0,9.0,1.0,11,31683,41290
11.0,26.0,10.5,1.0,8,19660,40939
11.0,110.0,13.0,1.0,11,196,16696
11.0,10.0,7.0,1.0,9,44632,17794
11.0,26.0,7.0,2.0,6,19660,42828
11.0,89.5,14.0,1.0,9,23909,4605
11.0,50.0,15.0,1.0,8,27086,44799
11.0,61.5,18.0,1.0,10,31683,35042
11.0,54.0,15.0,1.0,10,27086,42736
11.0,26.0,9.5,1.0,9,24838,28985
11.0,26.0,10.5,1.0,8,24838,28204
11.0,17.5,10.0,1.0,10,196,10673
11.0,54.0,18.0,1.0,9,31683,31981
11.0,17.5,9.0,1.0,9,28204,24838
11.0,14.0,7.0,1.0,11,196,5077
11.0,54.0,16.0,1.0,9,6187,4210
11.0,10.0,7.0,1.0,7,5785,7781
11.0,10.0,7.0,1.0,6,44632,432
11.0,26.0,7.0,1.0,9,24838,15424
11.0,7.0,6.0,2.0,6,25466,13176
11.0,26.0,4.0,1.0,9,27086,26620
11.0,61.5,17.0,1.0,11,32650,24852
11.0,17.5,8.0,1.0,8,27086,25890
11.0,7.0,2.0,1.0,9,10957,6046
11.0,89.5,14.0,1.0,9,27086,16185
11.0,46.0,29.0,1.0,10,21195,33000
11.0,26.0,8.0,2.0,7,30489,46676
11.0,73.75,15.0,1.0,11,46088,33065
11.0,14.0,7.0,1.0,7,30489,42265
11.0,54.0,18.0,1.0,9,21019,23734
11.0,21.0,8.0,1.0,8,36316,46088
11.0,21.0,7.0,1.0,9,36316,44632
11.0,34.0,8.5,1.0,8,33754,31506
11.0,110.0,29.0,1.0,10,31506,41844
11.0,89.5,18.0,1.0,11,41290,7751
11.0,21.0,7.0,1.0,6,7781,5785
11.0,26.0,11.0,1.0,9,1463,33198
11.0,42.0,7.0,1.5,8,19348,33198
11.0,21.0,7.0,1.0,6,40310,19348
11.0,122.0,26.5,1.0,11,31506,20955
11.0,30.0,10.0,1.0,9,31506,20842
11.0,37.5,30.0,1.0,10,33000,27845
11.0,46.0,19.0,1.0,10,39581,47977
11.0,61.5,8.5,1.0,11,31506,9076
11.0,21.0,2.5,1.0,10,31506,5782
11.0,37.5,21.0,1.0,9,31506,2078
11.0,21.0,9.5,1.0,8,21709,23909
11.0,37.5,8.0,1.0,9,20842,31506
11.0,61.5,22.0,1.0,10,39581,7751
11.0,7.0,3.5,1.0,6,18531,21137
11.0,14.0,7.0,1.0,7,13176 19660,27845
11.0,17.5,8.0,1.0,9,10957,47672
11.0,77.0,23.0,1.0,11,27323,5077
11.0,37.5,11.0,1.0,11,35951,13176
11.0,37.5,17.5,1.0,8,28993,33198
11.0,10.0,7.0,1.0,7,11422,24838
11.0,14.0,3.0,1.0,6,10957,41276
11.0,26.0,14.0,1.0,8,22035,14233
11.0,14.0,6.5,1.0,9,47141,47766
11.0,37.5,8.0,1.0,11,16797,47977
11.0,26.0,5.5,1.0,10,16797,47141
11.0,58.0,13.0,1.0,10,10957,26209
11.0,26.0,6.0,1.0,9,42356,24838
11.0,58.0,20.0,1.0,9,10957,25146
11.0,26.0,7.0,1.0,11,16797,41844
11.0,14.0,4.0,1.0,6,44632 35221 21709,13176
11.0,10.0,6.5,1.0,6,41276,10032
11.0,46.0,22.0,1.0,10,28842,27323
11.0,10.0,6.0,1.0,8,44632 35221 21709,5785
11.0,30.0,10.5,1.0,11,10957,12916
11.0,50.0,25.5,1.0,11,42356,10673
11.0,10.0,5.0,1.0,9,16797,27966
11.0,37.5,21.0,1.0,11,16797,27323
11.0,17.5,8.0,1.0,10,5782,31506
11.0,21.0,10.5,1.0,11,10957,1940
11.0,54.0,23.5,1.0,9,47141,16797
11.0,30.0,12.0,1.0,9,24852 9076,24852
11.0,30.0,14.0,1.0,9,5782,23909
11.0,26.0,17.0,1.0,10,5782,23734
11.0,26.0,10.5,1.0,10,13176 19057,13176
11.0,30.0,6.0,1.0,9,6046,4210
11.0,46.0,15.0,1.0,9,8859,27796
11.0,26.0,6.5,1.0,8,25890,27845
11.0,14.0,7.0,1.0,8,24852 47144,24852
11.0,10.0,7.0,1.0,8,19660,44632
11.0,7.0,3.0,1.0,8,9076,2120
11.0,14.0,7.0,1.0,7,19660,13176 27845
11.0,10.0,7.0,1.0,8,19660,40604
11.0,26.0,19.5,1.0,10,12916,196
11.0,14.0,6.0,1.0,9,46676,13176
11.0,141.0,25.0,1.0,11,16696,27796
11.0,17.5,8.0,1.0,8,11182,43631
11.0,14.0,8.0,1.0,11,9076,16797
11.0,14.0,7.0,1.0,8,31981,35042
11.0,17.5,7.0,1.0,9,19660,25890
11.0,26.0,8.0,1.0,9,23909,21709
11.0,21.0,13.0,1.0,9,35221,33198
11.0,50.0,33.0,1.0,9,19057,13176 19057
11.0,42.0,12.5,1.0,9,35221,27845
11.0,10.0,8.0,1.0,8,35221,26209
11.0,17.5,8.5,1.0,10,31981,24852
11.0,14.0,7.0,1.0,8,35221,20842
11.0,26.0,14.0,1.0,8,13176 33198,13176
11.0,14.0,7.5,1.5,8,35108,2086
11.0,46.0,23.0,1.0,8,18441,33000
11.0,17.5,6.0,1.0,11,33198,47209
11.0,30.0,10.0,2.0,7,26165,35221
11.0,21.0,13.5,1.0,9,33198,34969
11.0,34.0,15.5,1.0,8,33198,28993
11.0,166.0,44.0,1.0,11,5077,35042
11.0,54.0,22.0,1.0,10,5077,31981
11.0,10.0,3.0,1.0,8,5077,27966
11.0,110.0,20.0,1.0,10,35898,43295
11.0,37.5,12.0,1.0,11,5077,27323
11.0,105.25,30.0,1.0,10,5077,26209
11.0,10.0,7.0,1.0,9,5479,17794
11.0,21.0,2.0,1.0,11,4210,47766
11.0,177.0,14.0,1.0,11,24852 31506,24852
11.0,14.0,9.5,1.0,9,28199,24852 28199
11.0,30.0,6.0,1.0,8,44632 27086,32655
11.0,14.0,13.0,1.0,9,11520,23288
11.0,42.0,29.0,1.0,11,43961,49235
11.0,21.0,9.0,1.0,9,33198,1463
11.0,73.75,12.5,1.0,11,5077,5782
11.0,34.0,12.5,1.0,9,36011,21709
11.0,14.0,7.0,1.0,8,18465,25466
11.0,102.0,16.0,1.0,10,43295,35898
11.0,17.5,10.5,1.0,10,43295,33198
11.0,50.0,20.5,1.0,10,7751,24852 23909
11.0,21.0,6.0,1.0,11,43295,24852
11.0,21.0,8.0,1.0,8,42265,30489
11.0,21.0,4.0,3.0,5,42265,29447
11.0,50.0,13.0,1.0,10,25146,44987
11.0,26.0,5.5,1.0,5,27344,42265
11.0,42.0,26.0,1.0,10,47766,23909
11.0,26.0,7.0,1.0,8,13176 27845,49235
11.0,66.0,13.5,1.0,9,43295,4210
11.0,30.0,7.0,1.0,11,7751,19348
11.0,26.0,5.5,1.0,7,27344,32655
11.0,73.75,16.0,1.0,10,27796,41844
11.0,17.5,11.5,1.0,7,4799,44632
11.0,21.0,6.0,1.5,6,25146,31981
11.0,42.0,7.0,1.0,9,30233,5785
11.0,50.0,13.0,1.0,10,25146,23909
11.0,42.0,12.5,1.0,10,47766,4210
11.0,14.0,7.5,1.5,6,13176,13176 44632
11.0,17.5,6.0,1.0,10,25146,21938
11.0,54.0,27.0,1.0,11,27796,27323
11.0,34.0,14.0,1.0,11,25146,12916
11.0,26.0,15.5,1.0,7,13176,13176 33198
11.0,21.0,6.0,1.0,8,2086,27325
11.0,21.0,5.5,1.0,10,25146,6046
11.0,34.0,5.0,1.0,8,25146,5450
11.0,10.0,6.5,1.0,8,13176,13176 24838
11.0,14.0,5.0,1.0,9,13176,37158
11.0,34.0,9.5,1.0,9,13176,32689
11.0,58.0,13.0,1.0,10,13176,13176 19057
11.0,10.0,6.0,1.0,8,44632 21709,5785
11.0,26.0,10.0,1.0,9,15424,40310
11.0,21.0,10.0,1.0,9,39275,10673
11.0,14.0,5.5,1.5,6,45190,43631
11.0,26.0,13.0,1.0,11,15424,24852
11.0,7.0,5.0,1.0,9,13176,11520
11.0,21.0,12.0,1.0,10,15424,23734
11.0,30.0,21.0,1.0,7,13176,10032
11.0,46.0,22.5,1.0,9,35042,16953
11.0,177.0,30.0,1.0,11,15424,16953
11.0,17.5,4.0,1.0,9,45190,23734
11.0,113.0,26.0,1.0,11,35042,4210
11.0,26.0,5.5,1.0,6,3957,2086
11.0,26.0,7.5,1.5,8,32655,44632 27086
11.0,42.0,15.0,1.0,8,27845,42736
11.0,89.5,25.0,1.0,11,47626,49235
11.0,26.0,8.0,1.0,7,27845,13176 19660
11.0,17.5,11.0,1.0,11,27845,24852
11.0,26.0,7.0,1.0,9,39877,13176
11.0,34.0,8.5,1.0,8,32655,46676
11.0,77.0,37.0,1.0,10,47626,27796
11.0,73.75,11.0,1.0,10,27845,4210
10.0,17.5,7.5,1.0,8,44632,24852 44632
10.0,30.0,6.0,1.0,9,13176,39275
10.0,7.0,0.5,1.0,6,46061,19660
10.0,34.0,25.0,1.0,8,15290,33198
10.0,102.0,40.5,1.0,10,25146,41290
10.0,34.0,12.0,1.0,7,32655,18523
10.0,14.0,7.0,1.0,7,47977,40332
10.0,58.0,16.0,1.0,8,47977,39581
10.0,10.0,6.0,1.5,6,24830,24830
10.0,17.5,2.5,1.0,10,47977,35898
10.0,21.0,13.5,2.0,7,42828,2086
10.0,7.0,4.5,1.0,6,21376,21709
10.0,42.0,17.5,1.0,9,47977,31506
10.0,14.0,5.0,1.0,9,21137,35898
10.0,10.0,7.0,1.0,7,40604,44632
10.0,10.0,7.0,1.0,6,32403,35951
10.0,26.0,8.0,1.0,7,45603,24964
10.0,42.0,17.5,1.0,8,47977,1940
10.0,30.0,7.0,1.0,8,44987,47141
10.0,58.0,18.0,1.0,9,44987,44632
10.0,14.0,5.0,2.0,5,44632 35221,10032
10.0,37.5,6.0,1.0,9,43631,7751
10.0,30.0,12.5,1.5,6,13249,24838
10.0,105.25,20.5,1.0,10,44799,4605
10.0,46.0,14.0,1.0,10,44987,27323
10.0,70.0,30.0,1.0,9,32478,21195
10.0,89.5,26.0,1.0,10,44987,25146
10.0,66.0,26.5,1.0,9,44987,16953
10.0,14.0,7.0,1.0,6,42701,22935
10.0,14.0,7.0,1.0,7,32691,41290
10.0,30.0,14.5,1.0,6,49520,44632 35221
10.0,85.5,13.0,1.0,9,32691,23734
10.0,58.0,30.0,1.0,8,890,890
10.0,50.0,20.0,1.0,9,2120,46088
10.0,61.5,19.0,1.0,10,16953,43772
10.0,21.0,15.0,1.0,8,7948,19660
10.0,34.0,9.0,1.0,8,47209,44632
10.0,26.0,7.0,1.0,8,10673,47766
10.0,14.0,7.0,2.0,7,24489,27966
10.0,70.0,11.5,1.0,9,10673,41844
10.0,66.0,9.0,1.0,9,2120,26209
10.0,54.0,21.0,1.0,9,16953,24852 5077
10.0,141.0,36.5,1.0,10,10673,35042
10.0,66.0,15.0,1.0,10,10673,32691
10.0,118.0,26.5,1.0,9,16953,23375
10.0,37.5,26.0,1.0,9,16953,21573
10.0,141.0,30.0,1.0,10,16953,15424
10.0,14.0,11.0,1.0,8,10673,21709
10.0,30.0,6.5,1.0,10,16953,12916
10.0,14.0,6.5,2.0,5,17794,44632
10.0,73.75,30.0,1.0,10,26209,40332
10.0,7.0,3.5,1.0,10,49683,24852
10.0,10.0,7.0,1.0,8,24852,24852 47144
10.0,10.0,4.0,1.0,6,10032,35221
10.0,58.0,20.0,1.0,10,10673,4210
10.0,26.0,4.0,1.0,5,29447,42265
10.0,70.0,30.0,1.0,10,26209,31506
10.0,61.5,39.5,1.0,10,29487,27796
10.0,34.0,9.0,1.0,8,24852,24852 29487
10.0,26.0,12.0,1.0,9,29487,23375
10.0,30.0,7.0,1.0,7,21386,16953
10.0,138.0,19.0,1.0,10,24852,43295
10.0,58.0,14.0,1.0,10,24852,42240
10.0,54.0,7.0,1.0,9,24852,35951
10.0,10.0,7.0,1.0,9,24852,34050
10.0,26.0,17.0,1.0,8,24852,32478
10.0,14.0,8.0,1.5,6,13176 44632,13176 44632
10.0,14.0,7.5,1.0,10,24852,31066
10.0,54.0,13.0,1.0,10,23734,42356
10.0,21.0,7.0,1.0,10,23734,41290
10.0,37.5,13.5,1.0,9,24852,25890
10.0,10.0,4.0,1.0,7,19677,21137 27966
10.0,14.0,11.0,1.0,9,8424,10957
10.0,17.5,8.5,1.0,8,40174,49235
10.0,61.5,18.0,1.0,10,23734,27323
10.0,21.0,11.0,1.0,8,13176 27086,13176 27086
10.0,110.0,13.5,1.0,10,4605,47626
10.0,70.0,11.0,1.0,8,33731,24852
10.0,10.0,7.0,1.0,10,24852,1194
10.0,37.5,14.0,1.0,9,18441,27845
10.0,30.0,9.0,1.0,8,5258,49235
10.0,54.0,7.0,1.0,8,33065,41131
10.0,30.0,15.5,1.0,9,4605,40332
10.0,157.5,30.0,1.0,9,4605,35042
10.0,110.0,31.0,1.0,10,4605,31506
10.0,10.0,3.0,1.0,8,27966,42356
10.0,17.5,8.0,1.0,8,23909,24852 29487
10.0,14.0,8.0,1.5,6,13176 44632,13176
10.0,73.75,17.0,1.0,8,42736,29487
10.0,81.0,44.0,1.0,10,4605,27796
10.0,21.0,7.0,1.0,7,47672,27344
10.0,34.0,19.0,1.0,9,42736,27845
10.0,17.5,9.0,1.0,9,9076,43631
10.0,89.5,30.0,1.0,10,23909,49235
10.0,30.0,9.5,1.0,9,27966,35951
10.0,10.0,7.0,2.5,4,31717,24964
10.0,37.5,10.5,1.0,10,27966,30489
10.0,21.0,14.0,1.0,7,42736,19660
10.0,30.0,13.0,1.0,7,47672,16953
10.0,17.5,8.0,1.0,9,44632,47209
10.0,10.0,3.0,1.5,6,27966,18531
10.0,37.5,10.0,1.0,9,44632,42736
10.0,54.0,24.0,1.0,9,196,40332
10.0,50.0,11.0,1.0,10,196,39581
10.0,34.0,7.0,1.0,8,46654,49235
10.0,30.0,17.5,1.0,9,4605,5077
10.0,10.0,7.0,1.0,7,46654,47766
10.0,17.5,11.0,1.0,9,47144,35221
10.0,118.0,25.0,1.0,9,44142,49235
10.0,10.0,4.0,1.0,7,27966,11422
10.0,37.5,18.5,1.0,10,196,31981
10.0,17.5,4.0,1.0,9,19488,16953
10.0,14.0,7.0,1.0,8,24838,47144
10.0,61.5,26.0,1.0,10,41844,13176
10.0,58.0,13.0,1.0,8,24838,43295
10.0,37.5,10.0,1.0,9,47144,23909
10.0,130.0,26.0,1.0,10,196,23909
10.0,37.5,6.0,1.0,8,5785,30233
10.0,66.0,12.0,1.0,9,31683,44799
10.0,14.0,5.0,1.0,8,44632,23734
10.0,58.0,21.0,1.0,8,6187,16953
10.0,30.0,19.5,1.0,8,23909,5782
10.0,30.0,14.0,1.0,10,28204,31506
10.0,26.0,15.0,1.0,8,27086,43295
10.0,17.5,7.0,1.0,10,47144,7751
10.0,17.5,4.0,1.0,9,25466,24852
10.0,17.5,7.5,1.0,9,27086,36316
10.0,37.5,8.0,1.0,9,16797,12916
10.0,26.0,4.5,1.0,8,24838,21903
10.0,42.0,25.0,1.0,9,27086,33000
10.0,17.5,6.0,1.0,8,25466,18465
10.0,66.0,21.0,1.0,10,31683,23734
10.0,14.0,7.0,1.0,8,44632,1940
10.0,7.0,3.0,1.0,7,21137 27966,19677
10.0,7.0,5.5,1.0,7,24838,14233
10.0,10.0,1.0,1.0,9,27086,25146
10.0,21.0,12.0,1.0,10,28204,5077
10.0,30.0,4.0,1.0,9,27086,16797
10.0,17.5,14.0,1.0,10,31683,5782
10.0,30.0,6.0,1.0,8,31506,44632 35221
10.0,66.0,24.0,1.0,10,27086,9076
10.0,26.0,13.0,1.0,9,46842,10957
10.0,14.0,9.0,1.0,9,37158,37158
10.0,34.0,3.0,1.0,9,21333,44987
10.0,21.0,14.0,1.0,10,41290,31683
10.0,30.0,8.0,1.0,7,30489,32655
10.0,17.5,12.0,1.0,9,21333,27344
10.0,54.0,14.0,1.0,9,31506,47977
10.0,34.0,14.0,1.0,9,31506,47144
10.0,14.0,5.0,1.0,6,30489,18523
10.0,10.0,7.0,1.0,9,19348,46676
10.0,130.0,18.5,1.0,10,31506,35042
10.0,118.0,14.0,1.0,9,36316,31506
10.0,70.0,11.0,1.0,8,36316,28199
10.0,21.0,7.0,1.0,9,1940,44632
10.0,54.0,21.0,1.0,8,31506,23375
10.0,46.0,7.5,1.0,8,1463,24838
10.0,14.0,7.0,1.0,7,33754,5077
10.0,98.0,19.0,1.0,9,1940,24852
10.0,50.0,18.0,2.0,7,39581,49235
10.0,21.0,7.0,1.0,8,31506,16696
10.0,54.0,17.0,1.0,10,33000,27796
10.0,77.0,22.5,1.0,8,31506,16185
10.0,10.0,2.5,1.0,9,19348,25146
10.0,70.0,6.5,1.0,9,21709,35898
10.0,21.0,7.0,1.0,8,26620,27086
10.0,118.0,47.5,1.0,10,31506,10673
10.0,21.0,7.0,1.0,8,26620,24838
10.0,61.5,15.0,1.0,10,27323,47141
10.0,34.0,8.0,1.0,8,21709,31506
10.0,21.0,14.0,1.0,10,33000,16953
10.0,30.0,12.0,1.0,8,21709,27845
10.0,17.5,4.0,1.0,10,31066,24852
10.0,26.0,6.0,1.0,7,20955,49235
10.0,61.5,30.0,1.0,8,1940,16953
10.0,26.0,14.0,1.0,10,27323,35042
10.0,21.0,7.0,1.0,7,20842,44632
10.0,85.5,25.0,1.0,10,27323,31506
10.0,61.5,27.0,1.0,9,21709,16953
10.0,61.5,9.5,1.0,9,19348,196
10.0,73.75,17.0,1.0,9,35951,31506
10.0,50.0,18.0,1.0,8,30450,42828
10.0,30.0,9.5,1.0,9,35951,21903
10.0,50.0,11.0,1.0,8,10957,47144
10.0,17.5,4.5,1.0,9,10957,47141
10.0,7.0,3.0,1.5,6,11422,27966
10.0,93.0,26.5,1.0,10,10957,46842
10.0,42.0,27.0,1.0,10,20955,16953
10.0,42.0,15.0,1.0,9,10957,41844
10.0,50.0,16.5,1.0,8,432,33198
10.0,7.0,2.0,1.0,6,46061,46061
10.0,81.0,24.0,1.0,10,20955,7751
10.0,26.0,10.0,1.0,8,42356,32691
10.0,34.0,13.5,1.0,7,1463,44632 27086
10.0,17.5,6.5,1.0,7,432,25890
10.0,70.0,12.0,1.0,9,16797,49235
10.0,42.0,13.5,1.0,9,10957,28842
10.0,34.0,19.0,1.0,8,47141,44632
10.0,10.0,9.0,1.0,8,12916,47141
10.0,14.0,5.5,1.0,8,16797,44987
10.0,26.0,12.0,1.0,8,42356,23909
10.0,7.0,2.0,1.0,6,46061,32403
10.0,30.0,8.0,1.0,7,30450,5258
10.0,17.5,13.5,1.0,8,6046,27845
10.0,14.0,5.0,2.0,5,44632 35221 21709,10032
10.0,30.0,12.0,1.0,7,47141,35221
10.0,50.0,19.0,1.0,10,5782,41290
10.0,70.0,25.0,1.0,10,28993,5077
10.0,34.0,11.0,1.0,10,6046,23734
10.0,30.0,11.0,1.0,7,24852 23909,44799
10.0,7.0,1.0,1.0,6,46061,21386
10.0,58.0,21.0,1.0,9,10957,13176
10.0,10.0,7.0,1.0,8,46676,47766
10.0,21.0,7.0,1.0,8,47141,28427
10.0,10.0,5.0,1.0,9,10957,9076
10.0,14.0,5.0,1.0,8,16797,27796
10.0,10.0,7.0,1.0,8,24852 47144,47144
10.0,26.0,9.5,1.0,9,10957,5782
10.0,30.0,15.5,1.0,8,47141,21709
10.0,46.0,16.5,1.0,10,16797,23909
10.0,30.0,8.0,1.0,8,24852 44632,44632
10.0,30.0,4.0,1.0,8,16797,19348
10.0,14.0,6.0,1.5,4,28427,40332
10.0,10.0,5.0,1.0,9,16696,49235
10.0,30.0,12.0,1.0,10,12916,16953
10.0,30.0,14.0,1.0,8,47141,8859
10.0,17.5,6.0,1.0,7,47141,5025
10.0,14.0,7.0,1.0,7,46676,23909
10.0,7.0,3.5,1.0,6,19660,46061
10.0,14.0,7.0,1.0,8,46676,19348
10.0,73.75,8.0,1.0,9,41844,4210
10.0,7.0,4.0,1.0,8,46676,16696
10.0,21.0,8.5,1.0,10,35221,47144
10.0,26.0,16.0,1.0,8,31981,47977
10.0,14.0,5.0,1.0,7,25890,14947
10.0,26.0,7.0,1.0,10,24852 23909,7751
10.0,30.0,19.0,1.0,9,16759,16759
10.0,26.0,14.0,1.0,7,13176 33198,13176 33198
10.0,14.0,8.0,1.0,5,31981,41276
10.0,61.5,23.5,1.0,8,8859,5077
10.0,37.5,15.0,1.0,8,8859,4210
10.0,21.0,3.5,1.0,8,31981,36316
10.0,93.0,33.0,1.0,10,24852 28204,24852
10.0,37.5,11.0,1.0,8,35108,27845
10.0,58.0,24.0,1.0,8,19660,19057
10.0,85.5,24.0,1.0,10,9076,31506
10.0,21.0,11.0,1.0,8,11182,23734
10.0,66.0,12.0,1.0,8,31981,21333
10.0,34.0,15.0,1.0,7,19660,7948
10.0,50.0,20.0,1.0,9,31981,5077
10.0,54.0,10.0,1.0,8,35898,44632 35221
10.0,14.0,7.0,1.0,5,40332,47144
10.0,14.0,7.5,1.0,7,5479,49235
10.0,50.0,25.0,1.0,10,33198,47141
10.0,34.0,12.5,1.0,8,36011,44632 21709
10.0,10.0,7.0,1.0,7,5479,40604
10.0,98.0,58.0,1.0,10,5077,44987
10.0,10.0,4.0,1.0,9,5077,42356
10.0,73.75,30.0,1.0,9,5077,41844
10.0,10.0,5.0,1.0,7,26165,30776
10.0,17.5,5.0,1.0,10,33198,33000
10.0,30.0,9.0,1.0,8,33198,26165
10.0,58.0,26.0,1.0,8,5077,27845
10.0,42.0,14.5,1.0,8,39993,5782
10.0,26.0,14.0,1.0,9,5077,21903
10.0,58.0,10.0,1.0,9,35898,33754
10.0,17.5,14.0,1.0,7,14233,22035
10.0,17.5,14.0,1.0,8,4210,41276
10.0,30.0,8.5,1.0,7,26165,5782
10.0,10.0,6.5,1.0,9,14233,13176
10.0,54.0,20.0,1.0,8,33198,432
10.0,85.5,18.0,1.0,10,35898,21709
10.0,70.0,17.0,1.0,10,5077,4605
10.0,201.0,18.0,1.0,10,35898,13176
10.0,46.0,17.0,1.0,8,28199,31683
10.0,14.0,8.0,1.0,9,45066,45066
10.0,10.0,7.0,1.0,9,23288,30233
10.0,30.0,14.0,1.0,8,4210,6187
10.0,14.0,7.0,1.0,7,43295,39108
10.0,102.0,25.0,1.0,10,7751,49235
10.0,10.0,7.0,1.5,6,47766,46654
10.0,17.5,7.0,1.0,9,18465,13176
10.0,34.0,7.0,1.0,8,43295,27845
10.0,58.0,21.5,1.0,10,42240,24852
10.0,21.0,9.0,1.0,7,42265,32655
10.0,14.0,8.0,1.0,10,43295,23909
10.0,21.0,12.0,1.0,7,27344,47672
10.0,17.5,7.0,1.0,8,42265,18523
10.0,73.75,25.0,1.0,10,7751,28993
10.0,26.0,8.0,1.0,8,49235,46654
10.0,61.5,11.0,1.0,8,25146,32650
10.0,30.0,8.0,1.0,7,5025,47141
10.0,14.0,7.0,1.5,6,23375,34050
10.0,130.0,44.0,1.0,9,7751,10032
10.0,26.0,6.0,1.0,10,7751,9076
10.0,61.5,19.0,1.0,8,23375,31506
10.0,14.0,8.0,1.0,7,49235,38689
10.0,113.0,12.5,1.0,10,7751,5025
10.0,42.0,9.0,1.0,8,49235,36011
10.0,17.5,6.0,1.0,9,49235,33198
10.0,37.5,11.0,1.0,8,49235,32864
10.0,222.0,47.5,1.0,10,27796,26209
10.0,73.75,12.0,1.0,9,14947,47626
10.0,26.0,11.0,1.0,10,25146,16696
10.0,17.5,7.0,1.0,9,27344,13176
10.0,21.0,8.0,1.0,9,24852 432,24852
10.0,17.5,14.0,1.0,10,27344,10673
10.0,21.0,5.5,1.0,8,13176 27845,19660
10.0,42.0,22.5,1.0,9,25146,10957
10.0,42.0,29.0,1.0,8,34050,35921
10.0,30.0,20.0,1.0,9,41950,41950
10.0,194.0,13.5,1.0,9,25146,6187
10.0,21.0,7.0,1.0,8,49235,18531
10.0,26.0,7.0,1.0,8,14947,35898
10.0,10.0,7.0,1.0,7,34050,32691
10.0,17.5,4.0,1.0,8,13176,33754
10.0,34.0,7.0,1.0,8,13176,33731
10.0,42.0,13.5,1.0,9,13176,32650
10.0,14.0,7.0,1.0,7,34050,23375
10.0,17.5,11.0,1.0,7,1194,28199
10.0,26.0,15.0,1.0,8,49235,5258
10.0,21.0,13.0,1.0,9,24852 432,432
10.0,54.0,26.0,1.0,10,35042,31683
10.0,30.0,16.5,1.0,9,5025,4210
10.0,21.0,6.0,1.0,8,2086,3957
10.0,14.0,4.0,1.0,8,13176,21709
10.0,10.0,8.0,1.0,9,3957,27845
10.0,34.0,13.0,1.0,10,13176,16797
10.0,37.5,12.0,1.0,8,14947,7751
10.0,21.0,11.5,1.5,6,14947,2086
10.0,77.0,13.5,1.0,8,13176,5785
10.0,81.0,30.0,1.0,9,35042,5077
10.0,81.0,32.0,1.0,10,27845,47626
10.0,85.5,30.0,1.0,10,47626,41844
10.0,34.0,7.5,1.0,7,27845,24838
10.0,26.0,13.0,1.0,8,27845,21709
10.0,21.0,8.5,1.0,8,39475,14947
10.0,26.0,7.5,1.0,8,32655,42265
10.0,93.0,37.0,1.0,10,47626,26209
10.0,14.0,9.5,1.0,8,27845,8859
10.0,34.0,12.0,1.0,9,47626,21709
10.0,30.0,9.5,1.0,8,27845,8021
10.0,21.0,7.5,1.0,9,27845,3957
9.0,85.5,16.5,1.0,8,33731,25890
9.0,37.5,11.0,1.0,6,39993,2120
9.0,70.0,13.0,1.0,9,9387,4210
9.0,46.0,10.5,1.0,8,17122,28199
9.0,50.0,9.0,1.0,8,20955,19348
9.0,30.0,9.0,1.0,9,28199,41290
9.0,85.5,13.0,1.0,9,31066,23909
9.0,17.5,8.0,1.0,7,41220,41220
9.0,46.0,29.5,1.0,9,47626,4605
9.0,17.5,4.0,1.0,8,21137,42828
9.0,7.0,5.0,1.0,5,21376,14947
9.0,42.0,21.0,1.0,8,44799,44987
9.0,50.0,7.5,1.0,8,44632 35221,35898
9.0,130.0,22.0,1.0,9,44799,42736
9.0,10.0,5.5,1.0,7,21137,27845
9.0,26.0,8.0,1.0,8,21903,35951
9.0,30.0,13.0,1.5,4,43631,33198
9.0,26.0,10.5,2.0,6,43631,30233
9.0,54.0,11.0,1.0,7,44799,32691
9.0,30.0,11.0,1.0,7,44799,25146
9.0,26.0,19.0,1.0,5,32403,15424
9.0,54.0,5.0,1.0,8,38456,38456
9.0,21.0,6.0,1.0,6,43631,11182
9.0,17.5,7.0,1.0,8,43631,9076
9.0,66.0,41.0,1.0,9,44987,33000
9.0,42.0,20.0,1.0,6,13249,25146
9.0,34.0,14.0,1.0,8,44799,4920
9.0,58.0,30.0,1.0,8,44359,27796
9.0,93.0,22.0,1.0,7,32691,44799
9.0,17.5,10.0,1.0,9,49235,16696
9.0,14.0,7.0,1.0,5,32478,432
9.0,54.0,18.5,1.0,7,32691,29487
9.0,10.0,4.0,1.0,6,10032,44632 35221 21709
9.0,30.0,17.5,2.0,4,16953,47672
9.0,30.0,13.0,1.0,8,16953,47144
9.0,37.5,8.0,1.0,7,2120,39993
9.0,34.0,11.0,1.0,8,49520,47977
9.0,26.0,7.0,1.0,6,18523,42265
9.0,10.0,4.0,1.0,6,10032,44632 35221
9.0,37.5,9.0,1.0,9,10673,47141
9.0,105.25,14.0,1.0,8,16953,36011
9.0,50.0,26.0,1.0,8,16953,35921
9.0,34.0,12.0,1.5,6,18523,32655
9.0,21.0,8.0,1.0,7,2120,28427
9.0,34.0,5.0,1.5,6,2120,27323
9.0,10.0,6.0,1.0,7,10673,39275
9.0,26.0,6.0,1.0,8,16953,21903
9.0,21.0,10.0,1.0,7,16953,21386
9.0,26.0,9.0,1.0,8,10673,26209
9.0,7.0,2.0,1.0,7,2120,9076
