support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
13.0,9.0,1.0,1.0,9,34358,24964 4605
13.0,12.0,2.0,1.0,9,21137 24964,24852 28985
13.0,8.0,0.0,1.0,11,42585,5450
13.0,11.0,6.5,1.0,11,42585,5025
13.0,54.0,24.5,1.0,12,12341,37687
13.0,14.0,4.0,1.0,11,24852 21903 47626,4605
13.0,74.0,20.5,1.0,11,12341,21903 12341
13.0,3.0,0.0,1.0,12,24964,5450
13.0,22.0,4.0,1.0,9,21137 27966,34126
13.0,8.0,1.0,1.0,11,34358,22935
13.0,8.0,2.0,1.0,9,24852 28985,24852 47766 26209
13.0,12.0,2.0,1.0,10,34358,19057
13.0,20.0,1.5,1.0,11,47209 26209,47766
13.0,31.0,2.0,1.0,11,47209 26209,46979
13.0,6.0,0.0,1.0,9,24852 21137 21903,26209
13.0,19.0,8.0,1.0,12,28204,26209
13.0,22.0,4.5,1.0,10,24852 47626 26209,24852 47766 26209
13.0,16.0,3.0,1.0,10,21137 24964,39877
13.0,29.0,2.5,1.0,11,21903 24964,26209 22935
13.0,23.0,7.5,1.0,11,24852 47626 26209,47766 47626
13.0,43.0,14.5,1.0,10,20114,24852 47766 47626
13.0,21.0,8.0,1.0,11,21137 27966,21903
13.0,48.0,6.0,1.0,11,21903 24964,45007
13.0,14.0,1.0,1.0,10,21903 4605,21903 24964
13.0,10.0,1.0,1.0,10,26209 49683,26209 28842
13.0,18.0,3.5,1.0,10,21903 27966,27521
13.0,36.0,8.0,1.0,11,44142,10749
13.0,6.0,2.0,1.0,10,31506,21903 47626 26209
13.0,13.0,1.0,1.0,10,47209 26209,34969
13.0,9.0,1.5,1.0,9,30489,21903 49683
13.0,10.0,1.0,1.0,10,26209 49683,26209 24964
13.0,13.0,0.0,1.0,10,26209 49683,24852 26209
13.0,11.0,2.0,1.0,9,24852 17794,24852 47626 26209
13.0,44.0,13.0,1.0,12,28204,13176
13.0,28.0,7.0,1.0,10,21903 27966,22935
13.0,10.0,2.5,1.0,9,21903 4605,39928
13.0,10.0,0.0,1.0,9,30489,24852 21137 21903
13.0,13.0,3.0,1.0,11,47209 26209,28985
13.0,4.0,1.0,1.0,12,47209 26209,28842
13.0,10.0,0.5,1.0,10,26209 49683,24852 21903
13.0,45.0,4.0,1.0,12,16797,27966
13.0,13.0,5.0,1.0,8,3298,6184
13.0,25.0,4.0,1.0,10,21137 24964,22825
13.0,14.0,2.0,1.0,10,21903 4605,34969
13.0,14.0,2.0,1.0,9,46979,24852 47766 26209
13.0,18.0,9.0,1.0,9,21019,13176 45007
13.0,10.0,2.0,1.0,8,24852 28985,47766 24964
13.0,11.0,7.0,1.0,9,13176 45007,27966 22935
13.0,19.0,2.0,1.0,10,21903 4605,30391
13.0,19.0,7.0,1.0,11,24852 49683,47626 26209
13.0,28.0,2.5,1.0,11,21903 4605,28985
13.0,14.0,2.0,1.0,10,21903 4605,28842
13.0,17.0,6.0,1.0,10,24852 47626 26209,21903 47626
13.0,22.0,7.0,1.0,11,24852 49683,21903 47626
13.0,25.0,7.5,1.0,12,21019,49683
13.0,8.0,3.0,1.0,10,24852 28985,24852 39877
13.0,16.0,10.0,1.0,11,30489,13176 39275
13.0,7.0,3.5,1.0,12,21019,47626
13.0,22.0,12.0,1.0,11,45007,47209 47626
13.0,13.0,1.0,1.0,10,26209 49683,31506
13.0,10.0,1.0,1.0,8,24852 28985,24852 37646
13.0,10.0,2.0,1.0,10,21903 4605,21616
13.0,10.0,0.0,1.0,10,26209 49683,30489
13.0,21.0,2.0,1.0,12,24852 47209,47766
13.0,48.0,9.0,1.0,12,24852 47209,47626
13.0,11.0,7.0,1.0,9,13176 45007,13176 27104
13.0,26.0,2.0,1.0,11,31506,24852 47209
13.0,28.0,2.0,1.0,10,21903 4605,20114
13.0,12.0,3.0,1.0,11,43789,24852 47626
13.0,53.0,19.0,1.0,12,24184,47626
13.0,54.0,13.0,1.0,11,13176 45007,13176 24964
13.0,34.0,10.0,1.5,8,13176 45007,37687
13.0,7.0,6.0,1.0,10,24852 49683,21903 40706
13.0,20.0,6.0,1.0,12,24184,46667
13.0,41.0,9.0,1.0,11,47209 26209,8518
13.0,10.0,0.0,1.0,10,26209 49683,24964
13.0,10.0,6.0,1.0,9,13176 45007,13176 21137
13.0,8.0,2.0,1.0,9,24852 28985,26209 27966
13.0,37.0,11.0,1.0,12,30489,41950
13.0,16.0,5.5,1.0,12,24852 49683,24852 31717
13.0,35.0,4.0,1.0,11,21903 24964,8424
13.0,34.0,5.0,1.0,10,21903 24964,8277
13.0,15.0,8.0,1.0,8,37646,13176 30391
13.0,4.0,1.0,1.0,9,24852 17794,24852 21137 21903
13.0,8.0,3.0,1.0,11,24852 47626 26209,26209 28842
13.0,11.0,2.0,1.0,10,24852 47626 26209,24852 28985
13.0,24.0,3.0,1.0,10,46979,47209 26209
13.0,6.0,2.0,1.0,12,21195,21903
13.0,11.0,7.0,1.0,9,13176 45007,27104
13.0,7.0,2.0,1.0,9,24852 28985,21137 26209
13.0,12.0,4.0,1.0,11,24852 28985,47209
13.0,11.0,7.0,1.0,9,24852 49683,24852 25890
13.0,10.0,2.5,1.0,8,24852 28985,24852 21137
13.0,54.0,13.0,1.0,11,13176 45007,24964
13.0,13.0,2.5,1.0,10,20114,24852 49683
13.0,29.0,13.0,1.0,11,27966 5876,34126
13.0,15.0,7.0,1.0,10,45007,47209 27966
13.0,16.0,7.5,1.0,10,21019,27156
13.0,6.0,1.0,1.5,8,20114,47766 24964
13.0,10.0,9.0,1.0,8,432,44359
13.0,74.0,13.0,1.0,12,20114,47209 24964
13.0,10.0,6.0,1.0,9,13176 45007,21137
13.0,18.0,9.5,1.0,9,13176 45007,21019
13.0,9.0,7.0,1.0,10,24852 49683,45066
13.0,30.0,5.5,1.0,10,24852 28985,40706
13.0,17.0,7.0,1.0,9,13176 45007,13176 5876
13.0,9.0,1.5,1.0,10,43789,24852 26209
13.0,13.0,1.0,1.0,9,24852 47626 26209,24852 17794
13.0,13.0,1.5,1.0,10,24852 49683,24852 17794
13.0,15.0,13.0,1.0,8,21903 28204,21903
13.0,16.0,6.0,1.0,9,35951,24852 21903 49683
13.0,9.0,1.0,1.0,10,43789,24852 24964
13.0,16.0,8.0,1.0,10,24852 49683,41220
13.0,9.0,2.0,1.0,10,43789,24852 21903
13.0,7.0,5.0,1.5,8,30489,13176 8277
13.0,16.0,4.0,1.0,11,43789,44359
13.0,16.0,2.0,1.0,10,43789,43961
13.0,14.0,6.0,1.0,10,46979,26209 27966
13.0,12.0,4.0,1.0,9,24184,17794
13.0,27.0,9.0,1.0,9,47209 27966,21137 47209
13.0,9.0,2.0,1.0,10,43789,39993
13.0,15.0,4.0,1.0,12,43789,39877
13.0,8.0,1.0,1.0,9,24852 17794,43789
13.0,10.0,2.0,1.0,10,24852 21903 26209,24852 47626 26209
13.0,9.0,1.5,1.0,10,20114,24852 31717
13.0,13.0,2.0,1.0,9,26209 27966,41220
13.0,12.0,2.0,2.0,9,24852 30391,24852 46979
13.0,13.0,3.0,1.0,11,24852 49683,28985
13.0,6.0,1.0,1.0,8,24852 30391,21903 47626
13.0,9.0,1.0,1.0,9,24852 17794,39993
13.0,39.0,20.0,1.0,10,24184,11182
13.0,25.0,5.0,1.0,11,20114,47766 4605
13.0,23.0,7.0,1.0,11,43789,34243
13.0,4.0,0.0,1.0,10,30489,9387
13.0,17.0,6.5,1.0,9,24852 26209,38456
13.0,9.0,2.0,1.0,9,24852 30391,24852 39877
13.0,12.0,5.5,1.0,10,45007,21137 27966
13.0,7.0,1.0,1.0,9,20114,21137 26209
13.0,39.0,11.0,1.0,12,47209 24964,47209 22935
13.0,10.0,1.5,1.0,10,20114,24852 21137
13.0,10.0,1.0,1.0,11,20114,21903 22935
13.0,65.0,9.5,1.0,12,24964 5876,46667
13.0,13.0,1.0,1.0,9,24852 47626 26209,17794
13.0,21.0,9.0,1.0,12,45007,45066
13.0,10.0,1.0,1.0,11,20114,22935 17794
13.0,11.0,9.0,1.0,10,26369,24830
13.0,13.0,7.0,1.0,8,45007,13176 27104
13.0,38.0,11.0,1.0,10,45007,37646
13.0,15.0,5.0,1.0,11,43789,17948
13.0,43.0,8.0,1.0,9,20114,35221
13.0,6.0,2.5,1.0,9,35951,24852 37646
13.0,28.0,13.0,1.0,8,24852 29487,29487
13.0,16.0,3.0,1.0,9,43789,14992
13.0,88.0,28.0,1.0,13,31506,13176
13.0,5.0,1.5,1.0,9,24852 28985,890
13.0,15.0,8.0,2.0,8,13176 37646,43789
13.0,15.0,8.0,1.0,8,13176 37646,13176 30391
13.0,10.0,1.0,1.0,10,28842,24852 47626 26209
13.0,14.0,3.5,1.0,12,24852 49683,4605
13.0,12.0,3.0,1.0,9,26209 27966,24852 47766
13.0,13.0,3.0,1.0,10,26209 27966,24852 47626
13.0,7.0,1.0,1.0,10,31506,9387
13.0,26.0,13.0,1.0,12,43789,8518
13.0,8.0,2.5,1.0,9,35951,24852 28842
13.0,22.0,8.0,1.0,12,45007,26604
13.0,10.0,3.0,1.0,9,24852 30391,39993
13.0,20.0,7.0,1.0,11,34243,42585
13.0,21.0,7.5,1.5,8,21137 45007,21137 45007
13.0,39.0,9.5,1.0,12,24964 5876,22935
13.0,8.0,3.5,1.0,10,37646,47209 37646
13.0,8.0,3.0,1.0,10,35951,24852 21616
13.0,17.0,6.0,1.0,9,45007,13176 5876
13.0,11.0,2.0,1.0,9,26209 27966,26209 31717
13.0,14.0,12.0,1.0,10,46979,8424
13.0,11.0,2.0,1.0,8,26209 27966,24852 31506
13.0,14.0,4.0,1.0,10,26209 4605,24852 46979
13.0,6.0,1.0,2.0,9,24852 21903 26209,24852 27966
13.0,3.0,1.0,1.0,9,9387,24852 21903 26209
13.0,8.0,2.0,1.0,9,26209 27966,24852 27966
13.0,43.0,15.5,1.0,11,34243,28985
13.0,31.0,5.0,1.0,10,34243,27966
13.0,4.0,1.0,1.0,9,24852 21137 26209,39928
13.0,10.0,1.0,1.0,11,28842,26209 49683
13.0,9.0,2.0,1.0,9,24852 30391,22825
13.0,43.0,7.0,1.0,11,34243,27104
13.0,7.0,1.0,1.0,8,37646,47766 24964
13.0,32.0,17.0,1.0,11,35951,13176 21903
13.0,10.0,2.0,1.0,8,26209 4605,24852 39877
13.0,12.0,4.0,1.0,9,26209 27966,46979
13.0,33.0,11.0,1.0,11,15290,24852 47766
13.0,25.0,4.0,1.0,10,47209 27966,13176
13.0,4.0,1.0,1.0,9,24852 21903 26209,44359
13.0,10.0,9.0,1.0,8,432,13176 44359
13.0,4.0,1.5,1.0,9,24852 24964,24852 21903 47626
13.0,13.0,2.0,1.0,10,26209 27966,42768
13.0,4.0,0.0,1.0,9,24852 21137 26209,31553
13.0,56.0,13.0,1.0,13,30450,42768
13.0,30.0,6.0,1.0,12,47209 24964,21137
13.0,10.0,2.0,2.0,9,26209 4605,24852 31717
13.0,5.0,0.0,1.0,9,26209 24964,24852 27966
13.0,11.0,3.5,1.0,9,26209 27966,37646
13.0,8.0,1.0,1.0,9,26209 4605,24852 28842
13.0,20.0,6.5,1.0,11,34243,10749
13.0,4.0,1.0,1.0,9,24852 21137 26209,21903
13.0,30.0,8.0,1.0,9,30450,13176 21903
13.0,11.0,9.0,1.0,8,432,13176 27966
13.0,14.0,5.5,1.0,10,9387,48679
13.0,7.0,1.5,1.0,9,24852 30391,890
13.0,12.0,1.0,1.0,9,24852 21903 26209,21903 4605
13.0,11.0,2.0,1.0,10,26209 27966,27521
13.0,27.0,2.0,1.0,11,9387,46979
13.0,3.0,0.0,1.0,9,9387,24852 21903
13.0,14.0,9.0,2.0,9,432,37687
13.0,13.0,5.0,1.0,9,49683 28204,49683
13.0,6.0,1.0,1.0,11,28842,24852 22935
13.0,20.0,6.0,1.0,10,24852 24964,24852 47209
13.0,52.0,13.5,1.0,11,46802,47209
13.0,8.0,6.0,1.0,7,25890,24852 49683
13.0,22.0,4.0,1.0,9,24852 4605,24852 46979
13.0,21.0,3.0,1.0,10,24852 4605,21903 47626
13.0,7.0,1.0,1.0,9,26209 24964,24964 4605
13.0,15.0,6.0,1.5,8,22825,47626 49683
13.0,11.0,2.0,1.0,8,26209 27966,14992
13.0,18.0,6.5,1.0,9,47626 16797,47626 16797
13.0,6.0,2.0,1.0,9,26209 4605,24964 4605
13.0,7.0,1.0,1.0,10,9387,31506
13.0,12.0,5.0,1.0,10,21137 45007,13176
13.0,9.0,1.0,1.0,10,24852 4605,24852 39877
13.0,51.0,12.0,1.0,10,30450,13535
13.0,8.0,2.5,1.0,10,9387,26209 4605
13.0,13.0,9.0,1.0,9,432,20995
13.0,11.0,3.0,1.0,9,37646,26209 4605
13.0,11.0,2.0,1.0,9,9387,25659
13.0,2.0,0.0,1.0,9,9387,24964
13.0,11.0,3.0,1.0,9,26209 27966,4605
13.0,11.0,3.5,1.0,10,37646,21903 4605
13.0,22.0,13.0,1.0,11,13176 31717,24964
13.0,23.0,11.0,1.0,10,13176 47209 45007,13176 45007
13.0,26.0,6.0,1.0,10,21903 27966,10749
13.0,9.0,1.5,1.0,10,24852 4605,24852 27966
13.0,13.0,2.5,1.0,11,47209 26209,22935
13.0,43.0,14.5,1.0,11,26209 24964,13176
13.0,3.0,0.0,1.0,11,43122,24852
13.0,10.0,2.0,1.0,9,21903 4605,26209 4605
13.0,9.0,0.5,1.0,9,24852 24964,43789
13.0,8.0,1.0,1.0,9,26209 4605,9387
13.0,10.0,1.5,1.0,9,24852 4605,21903 21616
13.0,29.0,14.0,1.0,10,22825,47209 24964
13.0,8.0,6.0,1.0,9,13176 19057,13176 5876
13.0,22.0,2.0,1.0,8,24852 27966,20114
13.0,19.0,4.0,1.0,9,24852 4605,34126
13.0,13.0,6.0,1.0,12,28842,5025
13.0,7.0,2.0,1.0,9,22825,24852 31506
13.0,45.0,11.0,1.0,10,40396,34126
13.0,8.0,6.0,1.0,9,13176 19057,5876
13.0,14.0,5.0,1.0,11,31717,24852 49683
13.0,4.0,1.5,1.0,10,22825,24852 28842
13.0,6.0,1.5,1.0,9,22825,26209 24964
13.0,27.0,5.0,1.0,11,25890,20114
13.0,52.0,6.0,1.0,10,22825,21137 24964
13.0,30.0,6.5,1.0,11,19057,48679
13.0,4.0,1.0,1.0,7,22825,24852 17794
13.0,18.0,3.0,1.0,10,19057,21903 24964
13.0,13.0,2.0,1.0,10,19057,24852 21903
13.0,11.0,5.5,1.0,9,22825,13176 27966
13.0,9.0,1.0,1.0,10,30489,24852 47626 26209
13.0,14.0,8.0,1.5,8,35221,38456
13.0,21.0,7.5,1.0,9,21137 27966,21137 27966
13.0,29.0,12.0,1.0,13,16759,8518
13.0,5.0,1.0,1.0,9,24964 4605,21903 47766
13.0,13.0,6.0,1.0,10,39275 43352,39275
13.0,13.0,2.0,1.0,11,19057,34969
13.0,14.0,3.0,1.0,10,22825,28985
13.0,14.0,6.0,1.0,10,8193,20114
13.0,35.0,9.5,1.0,11,31717,13176 31717
13.0,7.0,2.5,1.0,11,31717,21903 22935
13.0,10.0,5.0,1.0,10,19057,27966
13.0,6.0,2.0,1.0,10,22825,21938
13.0,53.0,6.0,1.0,11,31717,40396
13.0,36.0,5.0,1.0,12,31717,39275
13.0,42.0,10.0,1.0,10,19057,22935
13.0,12.0,5.0,1.0,9,24964 4605,24852 31717
13.0,15.0,8.0,1.0,9,11182,22935
13.0,44.0,7.0,1.0,9,35221,20114
13.0,9.0,0.0,1.0,10,19057,17794
13.0,4.0,0.0,1.0,10,34969,24852 21137 21903
13.0,5.0,0.5,1.0,9,34969,24852 39877
13.0,15.0,8.0,1.0,11,9076,42768
13.0,15.0,8.0,1.0,10,11182,13176
13.0,13.0,2.5,1.0,11,31553,24852 49683
13.0,7.0,1.0,1.0,9,39993,26209 28842
13.0,36.0,16.5,1.0,12,8518,47766 47626
13.0,18.0,9.5,1.0,10,27966,27966 8277
13.0,12.0,2.0,1.0,9,24964 4605,37646
13.0,11.0,2.0,1.0,10,34969,26209 27966
13.0,8.0,5.0,1.0,10,42768,24852 21903 47766
13.0,12.0,1.0,1.0,10,39993,47766
13.0,8.0,2.0,1.0,9,39993,24852 21616
13.0,29.0,10.5,1.0,13,31717,16759
13.0,10.0,1.0,1.0,9,24964 4605,34358
13.0,8.0,1.0,1.0,11,24852 30489,47209
13.0,8.0,4.0,1.0,10,39993,43789
13.0,7.0,0.0,1.5,8,39993,39928
13.0,10.0,3.0,1.0,10,24964 4605,27966
13.0,5.0,2.0,1.0,10,24852 30489,40706
13.0,27.0,13.0,1.0,11,47766 40706,24852 47766 47626
13.0,6.0,1.0,1.0,9,31553,24852 27966
13.0,23.0,7.5,1.0,12,24964 4605,22935
13.0,14.0,3.5,1.0,9,27521,24852 47626
13.0,19.0,1.0,1.0,10,39993,31717
13.0,10.0,1.0,1.0,10,24964 4605,20114
13.0,14.0,3.0,1.0,9,39993,26209 4605
13.0,32.0,16.0,1.0,11,18441,21137
13.0,26.0,9.0,1.5,8,18441,21019
13.0,12.0,3.0,1.0,10,24964 4605,17948
13.0,10.0,1.0,1.0,9,39993,27521
13.0,32.0,11.5,1.0,11,8518,21903 47626
13.0,8.0,2.0,1.0,10,42768,47626 24964
13.0,8.0,0.5,1.0,9,24852 30489,21903 4605
13.0,15.0,2.0,1.0,10,34969,21903 4605
13.0,7.0,1.5,1.0,9,24852 31506,43789
13.0,7.0,1.0,1.0,9,24852 46979,26209 28842
13.0,35.0,8.5,1.0,9,26209 45007,26209
13.0,10.0,1.0,1.0,9,24852 31506,39993
13.0,65.0,23.0,1.0,12,8518,26209 31717
13.0,8.0,0.0,1.0,9,31553,24964 4605
13.0,11.0,6.0,1.0,11,24852 46979,48679
13.0,8.0,1.0,1.0,10,21903 49683,31553
13.0,67.0,19.0,1.0,12,31553,27104
13.0,13.0,3.5,1.0,10,42768,24852 27966
13.0,50.0,13.0,1.0,12,8518,46802
13.0,18.0,8.5,1.0,12,47209 45007,8518
13.0,25.0,8.0,1.0,11,42768,26209 22935
13.0,17.0,3.0,1.0,10,24852 46979,39877
13.0,24.0,9.0,1.0,10,34126,13176 47209 45007
13.0,35.0,11.0,1.0,10,47209 45007,5876
13.0,9.0,1.0,1.0,10,21903 49683,24852 17794
13.0,13.0,4.0,1.0,11,21903 49683,43961
13.0,8.0,5.5,1.0,10,8518,40396
13.0,18.0,6.5,1.0,9,24852 35951,24852 21903 49683
13.0,36.0,13.0,1.0,11,8518,13176 24964
13.0,30.0,7.0,1.0,9,21137 49683,39928
13.0,43.0,13.5,1.0,10,8518,35951
13.0,7.0,0.5,2.0,8,24852 46979,30391
13.0,10.0,2.0,1.0,9,27521,26209 4605
13.0,37.0,7.0,1.0,12,8518,13176 21903
13.0,8.0,1.0,1.0,10,24852,24852 19057
13.0,27.0,7.5,1.0,10,21903 47209,13176 21903
13.0,29.0,10.0,1.0,10,47766 47626,24852 47766 26209
13.0,29.0,12.5,1.0,10,47766 47626,24852 47626 26209
13.0,9.0,2.0,1.0,10,26209 28842,24852 35951
13.0,15.0,4.0,1.0,9,24852 28842,47766 47626
13.0,18.0,1.5,1.0,10,42768,24852 4605
13.0,15.0,8.0,1.0,9,13176 39275,27966 39275
13.0,7.0,1.0,1.0,9,43961,39993
13.0,23.0,8.0,1.0,9,21137 47209,34126
13.0,9.0,3.0,1.0,12,21903 47209,44359
13.0,20.0,6.0,1.0,10,24852 45007,24852
13.0,51.0,18.5,1.0,10,13176 22935,44359
13.0,10.0,3.0,1.0,11,47766,21903 49683
13.0,6.0,1.0,1.0,9,24852 35951,24852 21903 26209
13.0,23.0,8.0,1.0,10,24852 35951,24852 47626
13.0,18.0,6.5,1.0,9,24852 35951,21903 49683
13.0,23.0,9.0,1.0,11,24852 40706,28842
13.0,58.0,24.5,1.0,11,45066,45007
13.0,8.0,6.0,1.0,11,26604,16797
13.0,37.0,6.0,1.0,10,34126,24852 46979
13.0,26.0,11.5,1.0,9,13176 22935,34126
13.0,20.0,5.0,1.0,11,34126,21903 47209
13.0,20.0,12.0,1.0,10,42768,11182
13.0,24.0,6.0,2.0,9,34126,27966 39275
13.0,12.0,3.0,1.0,10,42768,9387
13.0,7.0,1.0,1.0,9,24852 28842,47766 24964
13.0,14.0,2.0,1.0,10,34126,24852 39877
13.0,10.0,4.0,1.0,9,24852 28842,24852 46979
13.0,7.0,1.0,1.0,9,34126,24852 37646
13.0,19.0,3.0,1.0,9,47766 47626,21903 47766
13.0,18.0,3.0,1.0,10,27156,21137 24964
13.0,30.0,10.0,1.0,8,13176 39275,13176 27966
13.0,13.0,0.5,1.0,12,26209,41950
13.0,12.0,7.0,1.0,9,39928,47626 49683
13.0,14.0,2.0,1.0,10,34126,24852 31717
13.0,15.0,3.5,1.0,10,47766,21903 27966
13.0,11.0,6.5,1.0,9,42265,37646
13.0,26.0,7.0,1.0,10,13176 39275,13176 21903
13.0,6.0,1.0,1.0,9,24852 35951,26209 24964
13.0,9.0,2.0,1.0,9,26209 28842,21903 4605
13.0,30.0,2.0,1.0,12,47766,22935 24964
13.0,5.0,0.5,1.0,11,47766,24852 22935
13.0,10.0,2.0,1.0,10,34126,21903 30391
13.0,55.0,4.0,1.0,11,22935 24964,47626 24964
13.0,6.0,1.0,1.0,9,24852 35951,21903 26209
13.0,7.0,3.0,1.5,8,24852 35951,47766
13.0,11.0,0.5,1.0,12,47766,21903 22935
13.0,12.0,2.0,1.5,8,26209 28842,22825
13.0,22.0,8.0,1.0,12,47766,44142
13.0,24.0,5.5,2.0,8,34126,21137 27966
13.0,6.0,1.0,1.0,9,24852 9387,24852 26209
13.0,21.0,7.5,1.0,11,47766,41787
13.0,14.0,2.5,1.0,9,47766 47626,24852 28842
13.0,4.0,1.5,1.0,9,24852 28842,24852 27966
13.0,4.0,1.0,1.0,10,27156,24852 4605
13.0,6.0,1.0,1.0,10,27156,27521
13.0,21.0,8.0,1.0,10,13176 41950,13176 24964
13.0,8.0,5.5,1.0,11,21903 47766,47766 40706
13.0,8.0,4.0,1.5,8,47209 8277,13176 8277
13.0,7.0,2.0,1.0,9,24852 35951,37646
13.0,72.0,27.0,1.0,12,5025,47626 22935
13.0,6.0,2.0,1.0,10,24852 28842,48679
13.0,13.0,7.0,1.0,9,27966 45007,13176 22935
13.0,14.0,3.0,1.0,9,13176 39275,21137
13.0,43.0,11.0,1.0,10,47766 47626,46979
13.0,25.0,5.0,1.0,11,27156,22825
13.0,11.0,4.0,1.0,9,42265,20114
13.0,21.0,8.0,1.0,12,45066,8518
13.0,25.0,5.0,1.0,12,24964 45007,46667
13.0,8.0,6.0,1.0,7,24852 25890,24852 49683
13.0,21.0,8.0,1.0,9,22935,13176 27966 39275
13.0,7.0,1.0,1.5,8,24852 28842,21137 21903
13.0,12.0,2.5,1.0,9,39928,24852 49683
13.0,7.0,4.0,1.0,10,13176,13176 21137 47209
13.0,26.0,7.0,1.0,10,24852 28842,40706
13.0,26.0,9.0,1.0,11,47766,26369
13.0,11.0,7.0,1.0,8,13176 27104,27966 22935
13.0,7.0,2.0,1.0,9,39928,24852 21137 26209
13.0,16.0,3.0,1.0,10,34126,24852 4605
13.0,20.0,7.5,1.0,10,34126,21137 5876
13.0,12.0,1.5,1.0,10,21903 47766,47626 24964
13.0,6.0,2.0,1.0,12,26209 31717,26209 49683
13.0,8.0,2.5,1.0,12,22935,21903 47766
13.0,7.0,0.0,1.0,9,24852 37646,26209 31717
13.0,20.0,7.0,1.0,10,13176,47626 24964
13.0,44.0,9.0,1.0,11,42265,5876
13.0,7.0,1.0,1.0,9,39928,24852 35951
13.0,18.0,6.5,1.0,11,5025,48679
13.0,8.0,2.5,1.0,10,21616,24852 49683
13.0,11.0,2.0,1.0,9,24852 28842,22825
13.0,24.0,6.5,1.0,11,5025,43789
13.0,12.0,2.0,1.0,9,24852 37646,21137 26209
13.0,6.0,1.5,1.0,8,13176 47626,47626 27966
13.0,12.0,2.0,1.0,9,24852 37646,46979
13.0,38.0,11.0,1.0,11,39275,21137 24964
13.0,20.0,9.0,1.0,10,21903 47766 47626,24852 47766
13.0,34.0,7.0,1.0,10,13176,21903 39275
13.0,20.0,6.0,1.0,9,21903 47766 47626,24852 47626
13.0,13.0,2.0,1.0,9,24852 37646,24852 21137
13.0,14.0,5.5,1.0,10,22935,47209 8277
13.0,4.0,0.0,1.0,9,22935,24852 30489
13.0,6.0,1.0,1.0,12,21616,21903 47209
13.0,8.0,2.0,1.0,9,24852 31717,24852 21903 47766
13.0,53.0,14.0,1.0,11,22935,47209 5876
13.0,7.0,4.0,1.0,9,13176,47209 8277
13.0,3.0,0.0,1.0,9,22935,24852 26209
13.0,25.0,15.0,1.5,8,23375,23375
13.0,12.0,2.0,1.0,9,21616,24852 39877
13.0,36.0,14.0,1.0,11,24964 45007,13176
13.0,30.0,8.0,1.0,8,39275,13176 22935
13.0,24.0,5.0,1.0,11,21903 47766,48679
13.0,21.0,5.5,1.0,10,47626,21903 47209 47626
13.0,40.0,15.0,1.0,12,5025,31506
13.0,11.0,1.0,1.0,10,21616,24852 35951
13.0,10.0,2.0,2.0,9,21903 47766,21137 26209
13.0,9.0,2.0,1.0,9,21903 47766,24852 21137
13.0,11.0,3.0,1.0,10,22935,21137 22935
13.0,11.0,2.5,1.0,9,17948,24852 21903 47766
13.0,15.0,6.5,1.0,10,22935,13176 30391
13.0,64.0,8.0,1.0,11,39275,31717
13.0,10.0,1.5,1.0,11,39275,31553
13.0,14.0,4.5,1.0,10,5025,27521
13.0,35.0,8.0,1.0,9,39275,21903 8277
13.0,30.0,13.0,1.0,12,41950,45007
13.0,11.0,2.0,1.0,10,21903 47766,21137 21903
13.0,24.0,7.0,1.0,9,27104,47209 47626
13.0,19.0,8.0,1.0,9,41950,42265
13.0,7.0,0.0,2.0,7,24852 37646,27521
13.0,19.0,7.0,1.0,9,22935,37687
13.0,11.0,5.0,1.0,10,13176,41220
13.0,14.0,1.5,1.0,10,26209 31717,39877
13.0,10.0,2.0,1.0,10,21903 47766,35951
13.0,12.0,0.0,1.0,9,39928,24964 4605
13.0,20.0,6.0,1.0,9,21903 47766 47626,47626
13.0,10.0,3.0,1.0,11,40706,47626 26209
13.0,11.0,0.0,2.0,8,39928,21903 4605
13.0,12.0,7.0,1.0,12,21616,45066
13.0,8.0,2.0,1.0,9,24852 31717,21903 47766
13.0,9.0,1.0,2.0,9,21903 21616,24852 21903 47766
13.0,10.0,6.0,1.0,10,13176,13176 17794
13.0,41.0,17.0,1.0,11,21903 47766,27104
13.0,63.0,12.0,1.0,11,22935,24830
13.0,17.0,4.0,1.0,11,39877,21903 47626
13.0,20.0,5.0,1.0,12,22935,24184
13.0,13.0,2.0,1.0,10,39928,19057
13.0,9.0,2.0,1.0,10,17948,47626 26209
13.0,11.0,2.0,1.0,10,17948,47626 24964
13.0,12.0,1.5,2.0,8,17948,24852 47626
13.0,32.0,12.5,1.0,11,13176,25659
13.0,25.0,6.5,1.0,10,22935,19678
13.0,9.0,5.0,1.5,8,8277,13176 47209 8277
13.0,22.0,8.0,1.0,12,13176,22963
13.0,29.0,11.5,1.0,11,39275,5876
13.0,30.0,11.0,1.0,10,39275,5450
13.0,15.0,10.0,1.0,9,14947,14947
13.0,9.0,2.0,1.0,10,21616,24964 4605
13.0,12.0,2.0,1.0,12,41950,17794
13.0,21.0,8.0,1.0,9,13176 21903,21903 47209
13.0,29.0,4.0,1.0,10,40706,24852 28985
13.0,23.0,5.0,1.0,10,40706,24852 28842
13.0,6.0,1.5,1.0,8,13176 47626,27966
13.0,7.0,6.0,1.0,10,40706,24852 25890
13.0,45.0,11.0,1.0,11,26209 31717,13176
13.0,8.0,3.0,1.0,10,39877,21903 30391
13.0,20.0,13.0,1.0,9,21903 47766 47626,21903
