support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
3.0,7.0,3.0,1.0,3,40706,35042
3.0,39.0,6.0,1.0,3,45190,19488
3.0,13.0,7.0,1.0,3,17948,30450
3.0,39.0,29.0,1.0,3,17948,21903
3.0,23.0,18.0,1.0,3,32655,32655
3.0,13.0,9.0,2.0,2,18362,28199
3.0,13.0,9.0,2.0,2,18362,26348
2.0,69.0,21.5,1.5,2,14715,24852
2.0,39.0,31.5,1.5,2,19660,41950
2.0,23.0,21.0,1.5,2,47626,5025
2.0,93.5,33.5,1.5,2,21376,33120
2.0,86.0,58.5,1.5,2,43154,43154
2.0,7.0,2.0,1.5,2,24830,24830
2.0,129.0,10.5,1.5,2,47977,31506
2.0,23.0,10.5,1.5,2,47977,31066
2.0,39.0,8.0,1.5,2,21903,13176 30489
2.0,76.0,46.0,1.5,2,47977,16953
2.0,113.0,27.5,1.5,2,44799,40332
2.0,23.0,9.5,1.5,2,47977,11182
2.0,13.0,11.0,1.5,2,21137,17600
2.0,13.0,11.0,1.5,2,21137,5077
2.0,23.0,22.0,1.5,2,32478,35561
2.0,146.5,60.0,1.5,2,41131,45190
2.0,86.0,21.5,1.5,2,44987,33000
2.0,113.0,34.0,1.5,2,13249,24852
2.0,30.0,24.0,1.5,2,21903,2086
2.0,86.0,21.5,1.5,2,44987,28842
2.0,137.0,62.0,1.5,2,32691,45190
2.0,137.0,19.0,1.5,2,32691,41131
2.0,69.0,20.0,1.5,2,42701,16965
2.0,104.0,50.5,1.5,2,32691,26209
2.0,57.0,28.0,1.5,2,16953,40939
2.0,39.0,8.0,1.5,2,47209,13176 30489
2.0,13.0,11.0,1.5,2,26348,18362
2.0,13.0,7.5,1.5,2,26348,9387
2.0,49.0,10.5,1.5,2,16953,27156
2.0,193.0,30.0,1.5,2,10673,24852 9387
2.0,39.0,11.0,1.5,2,47209,21137
2.0,104.0,65.5,1.5,2,47626 26209,26348
2.0,113.0,34.5,1.5,2,26209,32691
2.0,39.0,38.0,1.5,2,21903 47209,47209
2.0,39.0,8.0,1.5,2,21903 47209,13176 30489
2.0,69.0,20.5,1.5,2,49683,4210
2.0,57.0,33.5,1.5,2,21386,21376
2.0,119.0,42.0,1.5,2,30391,42701
2.0,57.0,22.0,1.5,2,4920,28204
2.0,119.0,75.5,1.5,2,30391,37646
2.0,57.0,5.5,1.5,2,4920,23734
2.0,39.0,11.0,1.5,2,21903 47209,30489
2.0,57.0,41.0,1.5,2,21386,13870
2.0,39.0,11.0,1.5,2,21903 47209,21137
2.0,119.0,117.0,1.5,2,30391,26369
2.0,49.0,30.0,1.5,2,24852,34050
2.0,119.0,80.0,1.5,2,30391,22935
2.0,39.0,8.0,1.5,2,21903 47209,13176
2.0,69.0,42.0,1.5,2,24852,27344
2.0,13.0,4.5,1.5,2,23734,38777
2.0,119.0,45.0,1.5,2,30391,16965
2.0,119.0,39.0,1.5,2,30391,15424
2.0,39.0,27.0,1.5,2,23734,29487
2.0,119.0,51.0,1.5,2,30391,7751
2.0,93.5,27.0,1.5,2,24852,14715
2.0,86.0,42.0,1.5,2,47672,48205
2.0,7.0,4.0,1.5,2,40199,43295
2.0,23.0,22.0,1.5,2,13535,39877
2.0,13.0,4.5,1.5,2,23734,5258
2.0,104.0,35.0,1.5,2,27966,46667
2.0,49.0,26.0,1.5,2,13535,31506
2.0,7.0,4.5,1.5,2,5258,38777
2.0,174.0,22.5,1.5,2,14992,25146
2.0,13.0,9.0,1.5,2,4605,24838
2.0,76.0,54.5,1.5,2,46667,38777
2.0,49.0,26.0,1.5,2,13535,22935
2.0,165.0,42.0,1.5,2,16185,28993
2.0,104.0,14.5,1.5,2,27966,33000
2.0,174.0,93.5,1.5,2,14992,16953
2.0,13.0,5.0,1.5,2,4605,21616
2.0,174.0,23.5,1.5,2,14992,16797
2.0,76.0,22.5,1.5,2,13176 30489,47209
2.0,30.0,27.0,1.5,2,46667,33000
2.0,13.0,3.0,1.5,2,5258,23734
2.0,57.0,39.5,1.5,2,21573,32691
2.0,119.0,20.0,1.5,2,20995,46667
2.0,7.0,4.0,1.5,2,9076,31981
2.0,30.0,6.0,1.5,2,46667,27966
2.0,13.0,3.0,1.5,2,5258,18441
2.0,76.0,45.0,1.5,2,19488,32650
2.0,104.0,25.0,1.5,2,27966,18441
2.0,57.0,39.5,1.5,2,21573,21903
2.0,69.0,17.5,1.5,2,23909,29487
2.0,30.0,9.5,1.5,2,20995,37646
2.0,76.0,22.5,1.5,2,13176 30489,30489
2.0,7.0,4.5,1.5,2,5258,5258
2.0,165.0,33.5,1.5,2,46654,41665
2.0,86.0,20.5,1.5,2,20995,27966
2.0,23.0,10.0,1.5,2,47144,25146
2.0,86.0,35.0,1.5,2,28204,45007
2.0,104.0,57.5,1.5,2,31683,44632
2.0,104.0,85.5,1.5,2,31683,44142
2.0,76.0,64.0,1.5,2,13176 30489,13176
2.0,119.0,19.5,1.5,2,20995,11422
2.0,76.0,5.0,1.5,2,28204,27796
2.0,104.0,61.0,1.5,2,31683,27323
2.0,86.0,18.5,1.5,2,12341,22935
2.0,93.5,49.5,1.5,2,44142,2966
2.0,129.0,21.5,1.5,2,28204,4605
2.0,30.0,13.0,1.5,2,3298,196
2.0,104.0,21.0,1.5,2,31683,5077
2.0,69.0,30.0,1.5,2,21195,38928
2.0,76.0,22.5,1.5,2,30489,47209
2.0,39.0,34.0,1.5,2,21019,40709
2.0,129.0,10.5,1.5,2,37158,31506
2.0,23.0,10.5,1.5,2,37158,31066
2.0,30.0,29.0,1.5,2,33000,47626 26209
2.0,39.0,4.0,1.5,2,30489,33000
2.0,39.0,13.5,1.5,2,41290,26209
2.0,7.0,2.0,1.5,2,21019,21573
2.0,199.5,45.0,1.5,2,31506,45190
2.0,39.0,11.0,1.5,2,30489,21137
2.0,76.0,24.0,1.5,2,30489,20995
2.0,199.5,32.5,1.5,2,31506,41131
2.0,119.0,42.0,1.5,2,26369,42701
2.0,30.0,20.5,1.5,2,33000,47626
2.0,23.0,5.0,1.5,2,40310,31553
2.0,119.0,75.5,1.5,2,26369,37646
2.0,69.0,34.0,1.5,2,19348,42240
2.0,57.0,38.0,1.5,2,19348,40310
2.0,57.0,37.5,1.5,2,45007,47626
2.0,119.0,117.0,1.5,2,26369,26369
2.0,57.0,37.5,1.5,2,45007,42736
2.0,93.5,13.0,1.5,2,19348,28993
2.0,119.0,80.0,1.5,2,26369,22935
2.0,30.0,29.0,1.5,2,33000,29487
2.0,30.0,29.0,1.5,2,33000,28842
2.0,30.0,29.0,1.5,2,33000,26209
2.0,69.0,45.0,1.5,2,39581,39581
2.0,57.0,30.0,1.5,2,40310,2966
2.0,119.0,51.0,1.5,2,26369,7751
2.0,69.0,42.5,1.5,2,45007,23734
2.0,113.0,27.5,1.5,2,38777,46667
2.0,13.0,7.0,1.5,2,20114,20955
2.0,23.0,16.5,1.5,2,19348,10957
2.0,113.0,54.5,1.5,2,19348,4920
2.0,23.0,12.0,1.5,2,20955,45190
2.0,113.0,20.5,1.5,2,38777,33000
2.0,69.0,17.5,1.5,2,39581,15902
2.0,113.0,21.0,1.5,2,38777,20995
2.0,76.0,48.5,1.5,2,28993,44142
2.0,30.0,13.0,1.5,2,38928,196
2.0,113.0,31.0,1.5,2,38777,12341
2.0,113.0,40.5,1.5,2,38777,11422
2.0,113.0,5.0,1.5,2,38777,11182
2.0,23.0,7.0,1.5,2,11422,27966
2.0,129.0,83.5,1.5,2,28993,34969
2.0,23.0,10.5,1.5,2,38739,31066
2.0,23.0,20.0,1.5,2,27323,5077
2.0,113.0,3.5,1.5,2,38777,3957
2.0,49.0,34.0,1.5,2,37646,42701
2.0,23.0,13.0,1.5,2,38739,21903
2.0,7.0,0.0,1.5,2,28993,21019
2.0,93.5,30.5,1.5,2,28993,19348
2.0,13.0,6.0,1.5,2,42356,28204
2.0,104.0,62.5,1.5,2,41665,41665
2.0,76.0,19.5,1.5,2,12916,49683
2.0,76.0,43.5,1.5,2,15290,28993
2.0,104.0,91.0,1.5,2,41276,7751
2.0,7.0,3.5,1.5,2,16797,36316
2.0,30.0,7.5,1.5,2,35561,21137
2.0,13.0,12.0,1.5,2,25890,47626
2.0,30.0,16.0,1.5,2,42356,5450
2.0,13.0,12.0,1.5,2,47141,19660
2.0,129.0,37.0,1.5,2,16759,42701
2.0,129.0,70.5,1.5,2,16759,37646
2.0,49.0,7.0,1.5,2,16797,14992
2.0,7.0,2.5,1.5,2,47141,9076
2.0,7.0,6.0,1.5,2,16759,30391
2.0,129.0,75.0,1.5,2,16759,22935
2.0,23.0,19.0,1.5,2,31981,46842
2.0,146.5,47.5,1.5,2,35221,45007
2.0,146.5,110.0,1.5,2,35221,44987
2.0,129.0,40.0,1.5,2,16759,16965
2.0,7.0,6.0,1.5,2,16759,16759
2.0,137.0,58.0,1.5,2,13870,33120
2.0,146.5,42.5,1.5,2,35221,42736
2.0,104.0,14.0,1.5,2,11182,38777
2.0,13.0,12.0,1.5,2,22963,33754
2.0,57.0,30.5,1.5,2,19057,20995
2.0,69.0,34.0,1.5,2,34969,46802
2.0,69.0,63.5,1.5,2,34969,46654
2.0,23.0,12.5,1.5,2,40332,47626
2.0,7.0,6.0,1.5,2,11759,42768
2.0,13.0,7.5,1.5,2,18441,23734
2.0,49.0,33.0,1.5,2,5077,47977
2.0,30.0,23.0,1.5,2,18441,19660
2.0,104.0,36.5,1.5,2,5077,44632
2.0,30.0,7.5,1.5,2,11759,21137
2.0,13.0,4.5,1.5,2,18441,5258
2.0,76.0,39.5,1.5,2,4210,49683
2.0,30.0,27.0,1.5,2,4210,46802
2.0,7.0,6.0,1.5,2,42768,37646
2.0,76.0,37.0,1.5,2,4210,33065
2.0,23.0,7.0,1.5,2,42768,35561
2.0,57.0,30.0,1.5,2,5077,2966
2.0,49.0,26.0,1.5,2,26604,31506
2.0,30.0,27.0,1.5,2,4210,22935
2.0,49.0,26.0,1.5,2,26604,22935
2.0,39.0,11.0,1.5,2,4210,12341
2.0,39.0,5.0,1.5,2,43961,27344
2.0,49.0,26.0,1.5,2,26604,13535
2.0,23.0,7.0,1.5,2,42768,11759
2.0,69.0,39.5,1.5,2,27156,24852 23909
2.0,23.0,11.0,1.5,2,28199,11182
2.0,23.0,7.0,1.5,2,42768,3298
2.0,7.0,1.0,1.5,2,42265,42265
2.0,146.5,57.5,1.5,2,2966,35898
2.0,129.0,10.5,1.5,2,43295,31506
2.0,23.0,10.5,1.5,2,43295,31066
2.0,7.0,1.0,1.5,2,42265,32478
2.0,86.0,64.5,1.5,2,7751,42701
2.0,49.0,27.5,1.5,2,7751,41950
2.0,104.0,36.5,1.5,2,7751,40396
2.0,23.0,10.0,1.5,2,47766,37687
2.0,86.0,31.5,1.5,2,7751,37646
2.0,69.0,36.0,1.5,2,27156,24852
2.0,69.0,39.5,1.5,2,27156,23909
2.0,86.0,49.0,1.5,2,7751,26369
2.0,30.0,26.0,1.5,2,15902,39581
2.0,69.0,26.5,1.5,2,15902,38444
2.0,104.0,8.5,1.5,2,7751,18362
2.0,86.0,10.0,1.5,2,7751,15424
2.0,39.0,30.0,1.5,2,13176,21903 47209
2.0,165.0,51.5,1.5,2,7751,10957
2.0,39.0,17.5,1.5,2,5025,44987
2.0,39.0,24.5,1.5,2,5025,40332
2.0,165.0,85.5,1.5,2,7751,4210
2.0,23.0,6.0,1.5,2,27344,16965
2.0,93.5,50.5,1.5,2,34050,46842
2.0,57.0,7.0,1.5,2,25146,14992
2.0,39.0,38.0,1.5,2,13176,13176 30489
2.0,39.0,10.0,1.5,2,15902,4799
2.0,39.0,8.5,1.5,2,21616,49683
2.0,39.0,8.5,1.5,2,15902,2086
2.0,7.0,1.0,1.5,2,27796,6187
2.0,39.0,37.5,1.5,2,48205,14715
2.0,13.0,5.0,1.5,2,41950,28993
2.0,93.5,50.5,1.5,2,34050,20955
2.0,30.0,25.0,1.5,2,41950,19660
2.0,13.0,7.5,1.5,2,45190,46842
2.0,30.0,28.0,1.5,2,41950,18441
2.0,30.0,27.0,1.5,2,41950,17948
2.0,13.0,9.0,1.5,2,15424,29487
2.0,23.0,9.0,1.5,2,21616,24838
2.0,137.0,45.5,1.5,2,15424,26369
2.0,39.0,31.5,1.5,2,17948,41950
2.0,23.0,10.0,1.5,2,17948,37687
2.0,30.0,14.0,1.5,2,27845,33129
2.0,30.0,28.0,1.5,2,17948,18441
2.0,104.0,65.5,1.5,2,47626,26348
