support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
12.0,70.0,17.0,1.0,11,16965,25146
12.0,40.0,14.0,1.0,10,8424,47626
12.0,67.0,14.0,1.0,10,26209,21333
12.0,175.0,24.0,1.0,12,30391,47209
12.0,37.0,17.0,1.0,11,49683,5782
12.0,14.0,6.0,1.0,11,24852,16797 39275
12.0,64.0,24.0,1.0,10,33129,18523
12.0,43.0,14.0,1.0,11,26209,18531
12.0,14.0,9.0,1.0,12,19678,13176
12.0,76.0,20.5,1.0,11,24852,21137 27966
12.0,19.0,7.0,1.0,10,4920,16797 9076
12.0,58.0,15.0,1.0,10,33129,10132
12.0,30.0,12.5,1.0,9,10132,42450
12.0,30.0,9.0,1.0,10,29487,16185
12.0,28.0,6.0,1.0,10,10132,41665
12.0,10.0,5.0,1.0,11,24852,24852 19057
12.0,55.0,14.0,1.0,12,34969,5077
12.0,28.0,10.5,1.0,11,39408,24852 39408
12.0,10.0,5.0,1.0,11,4920,13176 4920
12.0,55.0,25.0,1.0,12,4920,17600
12.0,14.0,7.0,1.0,9,24852,37687
12.0,10.0,5.5,1.0,11,30391,27845
12.0,49.0,14.0,1.0,10,24852 47626,16797
12.0,169.0,22.0,1.0,12,10132,28199
12.0,30.0,14.0,1.0,12,30391,22035
12.0,16.0,8.5,1.0,11,24852,24852 5876
12.0,22.0,8.0,1.0,10,24852 21137,24852 47626
12.0,37.0,8.0,1.0,11,23734,41290
12.0,30.0,10.0,1.0,9,24852 21137,24852 47144
12.0,160.0,15.0,1.0,12,30391,19057
12.0,30.0,8.0,1.0,11,4920,4799
12.0,22.0,7.0,2.0,7,13176 24838,39581
12.0,25.0,13.0,1.0,11,43352,33129
12.0,14.0,6.0,1.5,8,43352,32403
12.0,16.0,9.5,1.0,8,19677,49235
12.0,40.0,10.0,1.0,11,24852 21137,24852 39275
12.0,67.0,22.0,1.0,11,43352,27344
12.0,127.0,26.5,1.0,11,43352,27323
12.0,22.0,14.0,1.0,9,21137 30391,21137 30391
12.0,25.0,7.0,1.0,12,23734,28204
12.0,30.0,12.0,2.0,8,10132,11520
12.0,34.0,13.0,1.0,9,13535,27845 27966
12.0,46.0,15.0,1.0,11,10132,8277
12.0,85.0,22.5,1.0,11,40174,39275
12.0,82.0,30.0,1.0,12,24852 21137,49683
12.0,14.0,8.0,1.0,7,13176 12341,46061
12.0,58.0,18.0,1.0,11,23734,12916
12.0,64.0,17.0,1.0,12,24852,260
12.0,22.0,7.0,1.0,9,13176 44632,24489
12.0,225.0,34.5,1.0,10,4605,40332
12.0,40.0,10.0,1.0,11,24852 21137,39275
12.0,34.0,15.0,1.0,11,27966,21903 27966
12.0,14.0,6.0,1.0,8,27845 27966,21137
12.0,10.0,4.0,1.0,9,27966,21137 27845
12.0,22.0,13.5,1.0,12,27966,47977
12.0,25.0,12.0,1.0,10,16185,42450
12.0,85.0,19.5,1.0,12,39408,13176
12.0,76.0,29.0,1.0,12,24852 21137,33129
12.0,167.0,38.5,1.0,11,14992,27323
12.0,103.0,18.0,1.0,11,27966,42828
12.0,25.0,13.0,1.0,9,32689,7781
12.0,91.0,10.0,1.0,12,23734,196
12.0,10.0,8.0,1.0,7,13176 12341,31651
12.0,58.0,37.0,1.0,12,41844,24852 23909
12.0,28.0,9.0,1.0,10,40199,26348
12.0,28.0,17.5,1.0,12,9076,47766
12.0,106.0,32.0,1.0,11,33731,5876
12.0,37.0,16.5,1.0,10,13535,27344
12.0,76.0,29.0,1.0,11,42736,28204
12.0,22.0,7.0,1.0,9,37687,24852
12.0,40.0,11.5,1.0,11,40199,20842
12.0,19.0,8.0,1.0,9,41844,41950
12.0,46.0,17.5,1.0,10,42736,23734
12.0,49.0,14.5,1.0,12,14992,17122
12.0,61.0,19.0,1.0,11,27966,32650
12.0,19.0,8.0,1.0,10,24852 21137,21333
12.0,25.0,15.0,1.0,10,23909,45066
12.0,25.0,10.0,1.0,11,9076,39108
12.0,25.0,7.5,1.0,10,27966,31981
12.0,58.0,20.5,1.0,11,19488,40332
12.0,30.0,15.0,1.0,12,27966,28465
12.0,70.0,7.5,1.0,12,42736,16797
12.0,10.0,8.0,1.0,11,6187,47766
12.0,28.0,10.5,1.0,11,27966,21616
12.0,151.0,21.5,1.0,12,9076,28465
12.0,82.0,23.0,1.0,12,24852 21137,10132
12.0,55.0,14.0,1.0,9,8021,26620
12.0,49.0,8.5,1.0,9,40199,5077
12.0,22.0,8.5,1.5,8,31683,24852 39877
12.0,25.0,14.0,1.0,10,21903 4920,21903
12.0,30.0,14.0,1.0,11,6187,40706
12.0,16.0,8.5,1.0,10,27966,16696
12.0,40.0,15.5,1.0,10,47672,5876
12.0,30.0,6.5,1.0,11,16185,11777
12.0,52.0,13.0,1.0,11,9076,21019
12.0,97.0,21.5,1.0,11,24964,27966
12.0,30.0,18.0,1.0,12,19488,23909
12.0,40.0,14.0,1.0,8,20995,35042
12.0,25.0,12.0,1.0,10,27966,13249
12.0,28.0,17.0,1.0,10,24964,27344
12.0,94.0,37.5,1.0,12,16185,7751
12.0,22.0,11.0,1.0,11,20995,33129
12.0,22.0,7.0,1.0,11,27966,10957
12.0,30.0,13.5,1.0,10,19488,21019
12.0,70.0,15.0,1.0,11,20995,31343
12.0,34.0,11.0,1.0,10,46654,41844
12.0,106.0,27.0,1.0,11,9076,15902
12.0,52.0,17.0,1.0,11,44632,32864
12.0,79.0,12.5,1.0,12,27966,7751
12.0,30.0,6.5,1.0,9,46654,40199
12.0,25.0,7.0,1.0,10,27966,6187
12.0,61.0,12.5,1.0,11,47144,27796
12.0,19.0,5.0,1.0,11,44142,41844
12.0,79.0,30.0,1.0,12,20995,27156
12.0,61.0,13.5,1.0,10,20995,27086
12.0,28.0,14.0,1.0,10,17600,43961
12.0,64.0,12.5,1.0,11,27966,4799
12.0,106.0,36.0,1.0,11,196,27796
12.0,19.0,6.0,1.0,11,47144,26348
12.0,16.0,7.0,1.0,9,20995,26165
12.0,25.0,9.5,1.0,10,20995,25146
12.0,14.0,8.0,1.0,7,12341,46061
12.0,40.0,16.0,1.0,11,41844,10132
12.0,30.0,13.0,1.0,10,44632,27086
12.0,28.0,12.0,1.0,10,27966,2086
12.0,19.0,8.5,1.0,10,24838,42265
12.0,10.0,5.0,1.0,12,3298,41844
12.0,7.0,5.5,1.0,10,3298,24852 16797
12.0,22.0,8.0,1.0,9,6187,24489
12.0,28.0,14.0,1.0,10,20995,21333
12.0,34.0,11.5,1.0,8,27086,24852 28204
12.0,112.0,52.0,1.0,11,44142,34969
12.0,43.0,7.0,1.0,9,12341,41400
12.0,97.0,14.0,1.0,11,28204,40332
12.0,49.0,22.0,1.0,12,31683,43772
12.0,7.0,6.0,1.0,11,6187,21903
12.0,55.0,14.0,1.0,11,47144,19488
12.0,7.0,6.0,1.0,7,28204,39475
12.0,46.0,9.0,1.0,12,28204,39275
12.0,28.0,12.0,1.0,9,27086,49520
12.0,46.0,19.0,1.0,12,20995,16965
12.0,19.0,14.0,1.0,7,24838,35561
12.0,22.0,8.5,1.5,8,31683,39877
12.0,14.0,7.0,1.0,9,5785,23909
12.0,34.0,9.5,1.0,12,31683,39581
12.0,16.0,7.0,1.0,11,19488,4210
12.0,37.0,22.0,1.0,12,31683,39275
12.0,19.0,11.0,1.0,8,5785,23288
12.0,30.0,21.0,1.0,12,44142,28842
12.0,28.0,10.5,1.0,12,20995,13870
12.0,22.0,8.0,1.0,9,3298,32478
12.0,30.0,15.0,1.0,12,20995,13535
12.0,151.0,27.5,1.0,12,44142,27323
12.0,28.0,5.5,1.0,9,27086,44799
12.0,70.0,16.0,1.0,11,44632,15902
12.0,58.0,30.0,1.0,10,27086,44632
12.0,14.0,6.0,1.0,9,5785,19348
12.0,196.0,31.0,1.0,12,32650,41844
12.0,46.0,15.5,1.0,10,27086,42701
12.0,10.0,8.0,1.0,7,12341,31651
12.0,16.0,6.0,1.0,8,46842,47672
12.0,7.0,6.0,1.0,9,5785,13176 5077
12.0,37.0,16.0,1.0,11,24838,28199
12.0,34.0,12.0,1.0,11,16797,8193
12.0,25.0,10.0,1.0,9,5785,16185
12.0,30.0,18.5,1.0,6,31683,31981
12.0,25.0,12.0,1.0,11,44142,19348
12.0,157.0,35.5,1.0,12,16797 26604,16797
12.0,28.0,7.0,1.0,12,28204,23734
12.0,22.0,10.5,1.0,10,31683,26348
12.0,28.0,9.0,1.0,10,32650,33000
12.0,40.0,23.0,1.0,12,31683,25146
12.0,37.0,13.0,1.0,11,32650,31506
12.0,79.0,23.0,1.0,11,32650,31066
12.0,22.0,9.5,1.0,11,29447,47672
12.0,28.0,4.0,1.0,9,5785,7948
12.0,37.0,18.5,1.0,12,27086,31343
12.0,61.0,29.0,1.0,12,28204,18465
12.0,30.0,19.5,1.0,8,27086,29447
12.0,22.0,16.5,1.0,9,24852 47209,24852 47209
12.0,40.0,11.0,1.0,11,27086,22963
12.0,30.0,21.0,1.0,10,27086,21333
12.0,40.0,15.0,1.0,10,3298,5077
12.0,22.0,13.0,1.0,10,24838,4920
12.0,30.0,14.5,1.0,12,46842,21137
12.0,22.0,6.0,1.0,10,27086,15902
12.0,43.0,18.5,1.0,12,46842,19348
12.0,25.0,18.5,1.0,10,24852 49683,24852 49683
12.0,28.0,11.0,1.0,11,28204,432
12.0,58.0,14.0,1.0,10,37158,43352
12.0,37.0,10.5,1.0,10,27086,7948
12.0,28.0,7.0,1.0,7,37158,39581
12.0,16.0,7.0,1.0,11,21333,47766
12.0,16.0,8.5,1.0,8,47766 16797,47766 16797
12.0,16.0,7.0,1.0,11,41290,47144
12.0,28.0,15.0,1.0,10,7781,43295
12.0,7.0,6.0,1.5,8,13176 24838,25146
12.0,52.0,9.0,1.0,10,21333,42356
12.0,25.0,14.0,1.0,8,21019,42265
12.0,58.0,28.0,1.0,11,41290,43772
12.0,16.0,7.0,1.0,10,30489,44632
12.0,25.0,11.5,1.0,11,31343,47766
12.0,16.0,8.0,1.0,11,30489,43295
12.0,43.0,14.0,1.0,9,30489,42828
12.0,40.0,11.0,1.0,11,30489,42356
12.0,34.0,8.5,1.0,11,21333,37158
12.0,22.0,9.0,1.0,11,21333,35921
12.0,25.0,11.5,1.0,10,37158,27086
12.0,160.0,14.0,1.0,11,37158,24964
12.0,61.0,11.0,1.0,12,31343,40396
12.0,46.0,19.0,1.0,11,31343,40310
12.0,64.0,10.5,1.0,11,31343,40199
12.0,30.0,11.0,1.0,8,41290,33198
12.0,70.0,15.5,1.0,11,7781,31343
12.0,28.0,9.0,1.0,11,7781,30391
12.0,22.0,14.0,1.0,10,7781,28465
12.0,30.0,18.0,1.0,8,33754,39275
12.0,61.0,9.0,1.0,10,21333,26209
12.0,82.0,30.0,1.0,11,31343,33754
12.0,28.0,21.0,1.0,10,37158,15902
12.0,28.0,17.0,1.0,10,31343,33000
12.0,40.0,10.5,1.0,11,40310,47766
12.0,136.0,49.0,1.0,11,40310,47626
12.0,30.0,8.0,1.0,8,7781,21709
12.0,43.0,12.0,1.0,11,21019,21376
12.0,49.0,27.5,1.0,10,21019,20955
12.0,14.0,7.0,1.0,8,1463,47626
12.0,70.0,7.0,1.0,11,7781,18441
12.0,14.0,7.5,1.0,9,24184,21938
12.0,16.0,6.0,1.0,9,40310,41787
12.0,10.0,7.0,1.0,10,24852 26209,24852 26209
12.0,22.0,13.5,1.0,11,40310,39581
12.0,43.0,18.0,1.0,10,31506,41290
12.0,85.0,26.0,1.0,11,30489,18523
12.0,10.0,7.0,1.5,8,30489,13176 5077
12.0,19.0,11.5,1.0,10,36316,37158
12.0,19.0,8.5,1.0,9,35914,42265
12.0,22.0,7.0,1.0,8,30489,15290
12.0,55.0,15.0,1.0,10,21019,10957
12.0,91.0,26.0,1.0,12,31506,37158
12.0,28.0,15.0,1.0,11,19348,44142
12.0,52.0,15.0,1.0,11,40310,31343
12.0,16.0,7.0,1.0,12,31506,33129
12.0,22.0,13.0,1.0,12,21333,5782
12.0,28.0,11.0,1.0,10,1463,33198
12.0,22.0,7.0,1.0,9,1463,33000
12.0,124.0,24.0,1.0,12,30489,8021
12.0,22.0,7.0,1.0,9,33000,41787
12.0,7.0,5.0,1.0,11,46979,39275
12.0,28.0,7.0,1.0,10,33754,10673
12.0,43.0,12.0,1.5,8,1463,28204
12.0,94.0,20.5,1.0,11,1463,27966
12.0,22.0,14.0,1.0,8,33000,35951
12.0,43.0,24.5,1.0,11,40310,21333
12.0,16.0,4.5,1.0,10,19348,32691
12.0,67.0,34.5,1.0,12,31343,4920
12.0,10.0,7.0,2.0,7,26369,26165
12.0,16.0,7.0,1.0,12,40310,19488
12.0,34.0,7.5,1.0,10,19348,31343
12.0,19.0,8.0,1.0,10,33000,33198
12.0,25.0,7.0,1.0,9,40310,18523
12.0,28.0,22.0,1.0,11,31506,20955
12.0,16.0,7.5,1.0,11,46979,33129
12.0,25.0,7.0,1.0,11,36316,16797
12.0,30.0,10.0,1.0,12,31343,432
12.0,183.0,14.0,1.0,12,40310,15424
12.0,34.0,15.0,1.0,9,2078,47766
12.0,22.0,7.0,2.0,7,39581,13176 24838
12.0,22.0,9.0,1.0,9,19348,22935
12.0,22.0,7.0,2.0,7,39581,13176 30489
12.0,16.0,6.5,1.0,9,40310,7781
12.0,34.0,7.0,1.0,10,39581,42450
12.0,22.0,11.0,1.0,9,33000,21333
12.0,30.0,15.0,1.0,9,33000,18531
12.0,58.0,23.0,1.0,11,38777,47209
12.0,7.0,4.0,1.0,9,26620,28204
12.0,37.0,7.0,1.0,8,27323,41787
12.0,14.0,8.0,1.0,9,1463,4210
12.0,19.0,12.0,1.0,8,35951,21137 27845
12.0,73.0,22.0,1.0,11,45007,21137
12.0,16.0,8.0,1.0,7,39581,32478
12.0,14.0,7.0,2.0,7,13176 37646,30776
12.0,70.0,30.0,1.0,12,16797 39275,28199
12.0,25.0,9.0,1.0,12,1940,16953
12.0,19.0,9.5,1.0,9,19348,30489
12.0,30.0,12.5,1.5,8,1940,15424
12.0,28.0,17.0,1.0,9,19348,2086
12.0,37.0,12.0,1.0,8,2078,22035
12.0,16.0,7.0,1.0,9,21709,15902
12.0,25.0,12.5,1.0,9,33000,1463
12.0,28.0,7.0,1.0,9,20955,41787
12.0,22.0,8.0,1.0,9,10957,24852 43352
12.0,28.0,7.0,1.0,11,20955,39275
12.0,73.0,28.5,1.0,11,31066,13870
12.0,46.0,8.0,1.0,11,22035,47626
12.0,16.0,8.5,1.5,8,35951,33000
12.0,61.0,26.0,1.0,10,45007,5077
12.0,34.0,13.0,1.0,8,39581,16185
12.0,14.0,7.0,1.0,7,1463,41787
12.0,49.0,30.0,1.0,12,31066,9076
12.0,40.0,17.5,1.0,10,21709,5876
12.0,46.0,10.0,1.0,10,35951,27966
12.0,16.0,7.5,1.0,9,10957,16797 43352
12.0,28.0,18.5,1.0,10,21709,4920
12.0,70.0,21.0,1.0,10,20842,28199
12.0,34.0,23.0,1.0,12,28993,46842
12.0,52.0,7.0,1.0,9,22035,36011
12.0,34.0,7.0,1.0,12,24852 4920,23909
12.0,19.0,8.0,1.0,9,39581,4210
12.0,283.0,44.5,1.0,12,432,43295
12.0,10.0,7.5,1.0,12,27323,5782
12.0,14.0,7.0,1.0,7,35951,12341
12.0,58.0,15.5,1.0,10,42356,42450
12.0,73.0,17.0,1.0,11,28993,31981
12.0,94.0,15.0,1.0,12,9387,45066
12.0,91.0,14.0,1.0,11,10957,41290
12.0,37.0,26.0,1.0,12,42356,39275
12.0,22.0,11.0,1.0,10,20955,12341
12.0,19.0,5.0,1.0,9,15290,47144
12.0,67.0,16.0,1.0,11,432,32691
12.0,43.0,14.0,1.0,12,432,31343
12.0,79.0,14.0,1.0,12,41665,47626
12.0,30.0,12.0,1.0,10,20955,6187
12.0,19.0,10.0,1.0,12,41665,43961
12.0,34.0,8.0,1.0,10,6184,49235
12.0,115.0,30.0,1.0,12,28993,16953
12.0,16.0,5.5,1.0,8,432,22035
12.0,14.0,7.0,1.5,8,30450,11759
12.0,64.0,19.5,1.0,10,432,20955
12.0,115.0,30.0,1.0,12,16797,44632
12.0,34.0,19.0,1.0,11,22035,5876
12.0,64.0,19.0,1.0,12,16797,42828
12.0,16.0,10.0,1.0,8,37646,26620
12.0,37.0,15.0,1.0,10,10957,21573
12.0,37.0,8.0,1.0,10,35561,30450
12.0,34.0,10.0,1.0,10,6184,37710
12.0,28.0,13.0,1.0,9,5782,43295
12.0,30.0,8.5,1.0,10,24852 9076,43352
12.0,64.0,26.0,1.0,11,46802,27344
12.0,22.0,12.0,1.0,12,10957,17122
12.0,19.0,8.0,1.0,10,24852 9076,41844
12.0,43.0,14.0,1.0,8,28993,4920
12.0,22.0,15.0,1.5,8,13176 19057,13176 19057
12.0,43.0,11.5,1.0,10,5782,39581
12.0,25.0,15.0,1.0,11,9387,16797
12.0,34.0,14.0,1.0,12,16797,33198
12.0,37.0,11.5,1.0,11,37646,17948
12.0,34.0,15.0,1.0,9,46676,47144
12.0,43.0,13.5,1.0,11,16797,28465
12.0,55.0,14.0,1.0,9,30776,27344
12.0,43.0,11.5,1.0,8,41665,19057
12.0,40.0,25.0,1.0,11,42356,4920
12.0,22.0,10.5,1.0,11,16797,24184
12.0,49.0,30.0,1.0,11,37646,8021
12.0,85.0,15.5,1.0,12,5782,27796
12.0,28.0,10.5,1.0,9,46802,12341
12.0,40.0,11.0,1.0,11,5782,26348
12.0,30.0,12.0,1.0,11,40396,44632
12.0,10.0,6.5,1.5,8,16797 45066,16797 45066
12.0,28.0,9.5,1.0,9,16797,19660
12.0,28.0,23.0,1.0,10,46802,9076
12.0,22.0,11.5,1.0,9,40396,42828
12.0,73.0,17.5,1.0,11,16797,13176 5077
12.0,25.0,10.5,1.0,9,12916,19057
12.0,37.0,18.0,1.0,10,5782,21019
12.0,25.0,13.0,1.0,12,5782,20955
12.0,16.0,6.0,1.0,10,40396,37646
12.0,19.0,6.5,1.0,10,35221,24852 35221
12.0,52.0,21.0,1.0,11,5782,16696
12.0,73.0,23.0,1.0,12,24852 9076,16953
12.0,10.0,6.0,1.5,8,28427,33754
12.0,19.0,8.0,1.0,10,25890,27845
12.0,22.0,10.0,1.0,10,16797,8424
12.0,16.0,5.0,1.0,8,16696,40332
12.0,40.0,23.5,1.0,12,16797,5782
12.0,7.0,4.0,1.0,10,16696,39408
12.0,82.0,29.5,1.0,12,41844,432
12.0,28.0,13.0,1.0,10,25890,22035
12.0,25.0,14.5,1.0,11,40396,27966
12.0,16.0,7.0,1.0,8,8193,39275
12.0,30.0,5.5,1.0,10,13870,21137 19057
12.0,28.0,15.0,1.0,11,22825,47209
12.0,30.0,8.5,1.0,9,46676,18362
12.0,61.0,22.5,1.0,12,35221,49520
12.0,7.0,6.0,1.0,10,24852 23909,11422
12.0,16.0,13.0,1.0,11,24852 9076,5077
12.0,58.0,24.5,1.0,10,5782,4605
12.0,40.0,16.0,1.0,11,13870,35221
12.0,34.0,18.0,1.0,10,35221,45066
12.0,19.0,7.0,1.0,10,8193,32691
12.0,22.0,9.0,2.0,6,19057,45603
12.0,25.0,12.0,1.0,12,19057,43961
12.0,10.0,5.0,1.0,9,8859,9076
12.0,43.0,12.0,1.0,11,35221,42828
12.0,106.0,24.0,1.0,11,16696,28199
12.0,30.0,8.0,1.0,9,17600,47766
12.0,30.0,11.0,1.0,10,24852 23909,4920
12.0,28.0,13.5,1.0,10,19057,42450
12.0,91.0,23.0,1.0,11,31981,42240
12.0,43.0,25.0,1.0,12,19057,41844
12.0,46.0,14.0,1.0,9,19057,41665
12.0,28.0,8.0,1.0,9,22963,46676
12.0,46.0,13.0,1.0,10,8193,27323
12.0,58.0,22.0,1.0,11,22963,45066
12.0,55.0,19.0,1.0,12,9076,16696
12.0,43.0,15.5,1.0,11,19057,37158
12.0,28.0,6.5,1.0,8,17600,38689
12.0,55.0,16.0,1.0,11,22825,27966
12.0,19.0,12.5,1.0,10,47766 45066,45066
12.0,61.0,32.0,1.0,12,40396,4920
12.0,7.0,6.0,1.0,11,41844,24838
12.0,70.0,27.0,1.0,11,8193,16797
12.0,34.0,8.5,1.0,10,17600,32691
12.0,40.0,8.5,1.0,12,9076,27086
12.0,30.0,9.0,1.0,10,19057,27344
12.0,19.0,12.0,1.0,11,22963,31343
12.0,91.0,12.0,1.0,10,41844,24852 4920
12.0,28.0,10.0,1.0,8,17600,27156
12.0,37.0,8.5,1.0,9,31981,21333
12.0,30.0,12.0,1.0,11,23909,35221
12.0,22.0,9.0,1.0,9,16696,4920
12.0,30.0,11.0,1.0,11,16185,22035
12.0,14.0,7.0,1.0,8,13176 5077,30489
12.0,28.0,5.0,1.0,10,46906,8021
12.0,19.0,9.0,1.0,10,41844,37067
12.0,14.0,8.0,1.0,11,35221,16797
12.0,40.0,10.0,1.0,9,19057,16965
12.0,19.0,12.0,1.0,9,13176 26604,26604
12.0,100.0,19.0,1.0,12,41844,40706
12.0,28.0,10.0,1.0,10,9076,44799
12.0,28.0,12.5,1.0,11,35221,7781
12.0,91.0,12.5,1.0,12,40709,47209
12.0,30.0,7.0,1.0,8,41400,32478
12.0,64.0,25.5,1.0,11,40709,44632
12.0,91.0,23.0,1.0,11,22963,4799
12.0,43.0,17.5,1.0,9,18441,33754
12.0,46.0,12.5,1.0,10,18441,33731
12.0,64.0,24.5,1.0,12,34969,47209
12.0,30.0,13.5,1.0,10,40199,41290
12.0,58.0,30.0,1.0,12,34969,42265
12.0,16.0,12.0,1.0,11,5479,47209
12.0,34.0,17.0,1.0,9,40199,46654
12.0,14.0,7.0,1.0,8,41400,12341
12.0,14.0,7.0,1.0,9,5077,46676
12.0,19.0,14.0,1.0,11,18441,18523
12.0,64.0,51.0,1.0,12,17122,32650
12.0,64.0,12.0,1.0,11,40709,16965
12.0,70.0,16.0,1.0,10,40332,29487
12.0,43.0,13.0,1.0,11,5077,40199
12.0,67.0,21.0,1.0,12,34969,27796
12.0,28.0,16.0,1.0,11,5077,39408
12.0,16.0,7.0,1.0,11,17122,27344
12.0,94.0,21.0,1.0,10,17122,27323
12.0,10.0,7.0,1.0,10,47766 39275,47766
12.0,82.0,29.0,1.0,12,24852,13176 5077
12.0,40.0,11.0,1.0,11,5077,33754
12.0,30.0,13.0,1.0,9,40709,9076
12.0,14.0,8.0,1.0,10,28199,24852 43352
12.0,61.0,14.0,1.0,10,5077,31343
12.0,22.0,9.0,1.0,9,5077,29447
12.0,30.0,8.0,1.0,11,40709,1940
12.0,7.0,6.0,1.0,12,4210,49235
12.0,14.0,11.0,2.0,5,47766 27845,47766 27845
12.0,55.0,9.5,1.0,10,17122,10673
12.0,22.0,12.0,1.0,12,26604,49683
12.0,25.0,15.0,1.0,11,13176 43961,7781
12.0,34.0,16.5,1.0,11,40332,7781
12.0,91.0,11.0,1.0,11,4210,42240
12.0,22.0,9.0,1.0,10,26604,44799
12.0,43.0,13.5,1.0,10,47766,47766 47626
12.0,14.0,6.5,1.0,8,4210,39581
12.0,30.0,17.0,1.0,10,26604,42450
12.0,118.0,44.0,1.0,12,28199,47626
12.0,7.0,3.0,1.0,8,23288,27845 27966
12.0,16.0,12.5,1.5,8,5479,6187
12.0,133.0,26.0,1.0,12,26604,40310
12.0,34.0,12.0,1.0,9,36011,28204
12.0,10.0,4.0,1.0,10,36011,27845
12.0,14.0,10.0,1.0,8,47766,47766 39275
12.0,19.0,7.5,1.0,12,4210,31066
12.0,49.0,20.0,1.0,11,28199,39108
12.0,64.0,7.5,1.0,11,4210,27845
12.0,14.0,6.0,1.0,8,36011,19057
12.0,76.0,26.0,1.0,11,18465,47672
12.0,28.0,7.0,1.0,12,28199,35898
12.0,28.0,8.0,1.0,11,4210,19488
12.0,34.0,12.5,1.0,12,28199,28993
12.0,30.0,9.0,1.0,8,23288,33198
12.0,14.0,6.5,1.0,7,18465,36011
12.0,85.0,29.5,1.0,12,43961,26209
12.0,49.0,14.0,1.0,10,18465,33129
12.0,58.0,11.0,1.0,10,43961,23734
12.0,25.0,8.5,1.0,9,23288,27344
12.0,67.0,13.0,1.0,10,26209,33129
12.0,49.0,11.0,1.0,10,42265,13176 37646
12.0,30.0,12.0,1.0,10,39108,9076
12.0,28.0,15.0,1.0,10,43961,16965
12.0,61.0,30.0,1.0,11,43961,16797
12.0,22.0,8.0,1.0,10,45066,33754
12.0,16.0,8.0,1.0,9,27156,42585
12.0,157.0,15.0,1.0,11,45066,28204
12.0,136.0,71.0,1.0,12,45066,28199
12.0,49.0,12.0,1.0,10,27156,41665
12.0,14.0,6.0,1.0,11,28199,3298
12.0,19.0,9.0,1.0,7,24852 16797,24852 47144
12.0,16.0,9.0,1.5,8,27156,35914
12.0,79.0,24.5,1.0,12,43961,5077
12.0,67.0,19.0,1.0,12,47766,43295
12.0,16.0,8.0,1.5,8,27156,32691
12.0,19.0,8.0,1.0,7,23288,5785
12.0,82.0,28.0,1.0,11,47766,41787
12.0,22.0,8.0,1.0,11,47766,41290
12.0,142.0,21.5,1.0,12,43772,40332
12.0,37.0,14.0,1.0,11,47766,39877
12.0,40.0,17.0,1.0,9,27344,24852 27845
12.0,19.0,10.0,1.0,12,47766,35951
12.0,25.0,12.5,1.5,8,23375,21137 37646
12.0,16.0,9.5,1.0,9,24852 16797,16797 43352
12.0,40.0,12.5,1.0,9,18465,651
12.0,28.0,11.0,1.0,9,42265,21019
12.0,55.0,30.5,1.0,11,43772,31683
12.0,85.0,20.0,1.0,11,47766,31683
12.0,22.0,8.0,1.0,11,27344,47144
12.0,46.0,7.0,1.0,11,27156,21137
12.0,25.0,16.0,1.0,11,21137 26604,21137
12.0,25.0,13.0,1.0,11,27344,45066
12.0,43.0,20.5,1.0,12,25146,47626
12.0,25.0,7.0,1.0,11,45066,5077
12.0,19.0,8.0,1.0,11,30233,27966
12.0,28.0,13.5,1.0,11,15902,47626
12.0,88.0,22.0,1.0,12,7751,28204
12.0,28.0,8.0,1.0,11,27344,43772
12.0,30.0,10.5,1.0,11,25146,44632
12.0,118.0,65.5,1.0,12,7751,16797 9076
12.0,34.0,8.0,1.0,11,27344,40706
12.0,97.0,30.0,1.0,12,15902,43961
12.0,115.0,24.0,1.0,12,47766,23734
12.0,14.0,7.0,1.0,9,25146,24852 16797
12.0,37.0,17.0,1.0,12,42265,9076
12.0,76.0,18.0,1.0,11,7751,21137
12.0,67.0,15.0,1.0,11,23375,42265
12.0,19.0,8.0,1.0,9,47766,16759
12.0,52.0,19.0,1.0,12,24852 16797,41290
12.0,103.0,15.0,1.0,12,27344,31066
12.0,37.0,15.0,1.0,10,49235,46802
12.0,43.0,14.5,1.0,10,27344,30233
12.0,88.0,25.0,1.0,10,43772,13176
12.0,52.0,6.0,1.0,11,15902,32650
12.0,16.0,13.5,1.0,10,49235,44987
12.0,88.0,25.0,1.0,11,2086,47209
12.0,40.0,10.0,1.0,10,4799,40396
12.0,67.0,20.0,1.0,12,24852 16797,35042
12.0,124.0,25.0,1.0,10,23375,33129
12.0,106.0,30.0,1.0,12,7751,9387
12.0,43.0,21.0,1.0,11,39275,46842
12.0,64.0,17.5,1.0,12,49235,39877
12.0,230.0,38.0,1.0,12,4799,37646
12.0,58.0,8.0,1.0,12,27796,32691
12.0,85.0,40.0,1.0,12,24852 16797,31506
12.0,19.0,9.0,1.0,10,39275,44359
12.0,139.0,25.5,1.0,12,27796,31683
12.0,34.0,22.0,1.0,10,49235,35561
12.0,19.0,10.5,1.0,10,48205,40310
12.0,10.0,5.5,1.0,7,13176 27845,27966
12.0,10.0,6.0,1.0,7,13176,27845 27966
12.0,55.0,13.0,1.0,10,2086,37646
12.0,76.0,18.0,1.0,12,27796,27344
12.0,88.0,31.0,1.0,9,4799,31506
12.0,43.0,13.0,1.0,10,25146,18465
12.0,70.0,14.5,1.0,12,49235,31343
