support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
5.0,44.0,28.0,1.0,4,48205,48205
5.0,108.0,22.0,1.0,5,27796,35898
5.0,35.0,30.0,1.0,5,25146,24852
5.0,58.75,30.0,1.0,5,27796,21195
5.0,83.0,7.5,1.0,5,27796,19488
5.0,75.0,32.0,1.0,5,27796,16797
5.0,20.0,15.5,1.0,4,13176,44359
5.0,123.0,49.5,1.0,5,13176,42240
5.0,12.0,6.0,1.0,4,14947,30450
5.0,44.0,6.0,3.0,2,35042,38444
5.0,28.0,14.0,1.0,4,27796,2120
5.0,51.0,13.0,1.0,5,15424,40310
5.0,5.0,1.0,1.0,5,13176,24838
5.0,12.0,5.5,1.0,3,14947,19660
5.0,44.0,6.0,1.0,5,35042,31506
5.0,44.0,9.5,1.0,5,15424,24852
5.0,12.0,4.0,1.0,5,14947,2086
5.0,28.0,1.0,1.5,4,35042,10957
5.0,12.0,6.0,1.0,4,33120,33120
5.0,44.0,16.0,1.0,5,15424,7751
5.0,51.0,40.0,1.0,5,47626,33198
4.0,20.0,7.0,1.0,4,47977,39275
4.0,12.0,7.0,1.0,4,47977,27966
4.0,51.0,22.5,1.0,4,43154,31066
4.0,20.0,6.0,1.0,4,21903,44632
4.0,58.75,27.0,1.0,4,43631,41131
4.0,5.0,3.0,1.0,4,47977,19488
4.0,12.0,3.0,1.0,3,21903,41950
4.0,20.0,8.0,1.0,4,43631,36316
4.0,58.75,30.0,1.0,4,44799,35898
4.0,28.0,6.0,1.0,4,47977,432
4.0,90.0,24.0,1.0,4,43631,16696
4.0,28.0,10.0,1.0,4,38444,4605
4.0,58.75,18.5,1.0,4,41131,43631
4.0,123.0,31.5,1.0,4,44359,33000
4.0,20.0,6.5,1.0,3,32478,25146
4.0,51.0,16.0,2.0,3,32478,23909
4.0,75.0,29.0,1.0,4,44987,16953
4.0,28.0,15.0,1.0,4,44359,13176
4.0,35.0,6.5,1.0,3,48679,33000
4.0,44.0,17.0,1.0,4,49520,39275
4.0,44.0,23.0,1.0,3,18523,33198
4.0,133.0,26.0,1.0,4,2120,26209
4.0,20.0,11.5,1.0,4,47209,31506
4.0,172.0,51.0,1.0,4,16953,16797
4.0,35.0,22.5,1.0,3,49520,16965
4.0,28.0,13.0,1.0,3,10032,49520
4.0,35.0,19.0,1.0,4,16953,11520
4.0,28.0,6.0,1.0,4,10032,48205
4.0,133.0,22.5,1.0,4,10032,42240
4.0,44.0,18.0,1.0,4,16953,2120
4.0,83.0,15.0,1.0,4,16953,1194
4.0,35.0,16.0,1.0,4,10032,32650
4.0,44.0,25.5,1.0,3,38768,44987
4.0,44.0,20.0,1.0,3,38768,40310
4.0,20.0,5.0,1.0,4,24852,24852 16797
4.0,116.5,22.0,1.0,4,24852,41290
4.0,20.0,6.5,1.0,4,43352,47977
4.0,28.0,6.0,1.0,4,10032,5450
4.0,20.0,14.0,1.0,3,43352,43352
4.0,68.0,29.5,1.0,4,24852,31506
4.0,20.0,7.5,2.0,3,43352,36316
4.0,12.0,4.0,1.0,4,24852,27325
4.0,116.5,26.0,1.0,4,24852,1194
4.0,28.0,13.0,1.0,4,4605,38444
4.0,20.0,4.0,1.0,4,27966,42356
4.0,20.0,6.0,1.0,4,4605,24852
4.0,12.0,6.5,1.0,4,19488,45066
4.0,123.0,32.5,1.0,4,23909,43154
4.0,108.0,13.0,1.0,4,41844,33198
4.0,99.0,6.0,1.0,4,23909,33198
4.0,20.0,9.0,1.0,4,4605,8859
4.0,35.0,9.5,1.0,4,27325,42240
4.0,51.0,30.0,1.0,4,44142,42240
4.0,108.0,6.0,1.0,4,41844,7751
4.0,68.0,33.0,1.0,4,41844,6187
4.0,83.0,20.0,1.0,4,23909,10032
4.0,35.0,22.5,1.0,3,44632,16965
4.0,28.0,17.0,1.0,3,19488,2120
4.0,44.0,29.5,1.0,4,28204,31683
4.0,20.0,9.0,1.0,4,27325,18523
4.0,35.0,6.5,1.0,4,31683,33198
4.0,20.0,12.5,1.0,4,47144,6187
4.0,75.0,2.0,1.0,3,44142,19488
4.0,58.75,34.0,1.0,4,31683,24852
4.0,58.75,12.5,1.0,4,12341,19660
4.0,35.0,20.0,1.0,4,27325,1940
4.0,35.0,19.0,1.0,4,27086,16953
4.0,51.0,5.0,1.0,4,31683,5077
4.0,35.0,18.0,1.0,4,41290,47626
4.0,58.75,26.0,1.0,4,41290,31506
4.0,99.0,7.0,1.0,4,21333,27796
4.0,44.0,34.0,1.0,4,41290,27796
4.0,20.0,17.0,1.0,3,31343,33120
4.0,20.0,12.5,1.0,3,36316,43631
4.0,75.0,23.5,1.0,4,31506,44987
4.0,28.0,17.0,1.0,4,40310,41844
4.0,58.75,21.0,1.0,4,31506,40939
4.0,75.0,29.0,1.0,4,31506,40310
4.0,75.0,11.0,1.0,4,31506,38444
4.0,20.0,11.0,1.0,4,21333,10032
4.0,35.0,17.5,1.0,3,40310,33129
4.0,68.0,21.5,1.0,4,40310,31506
4.0,35.0,23.0,1.0,4,36316,31066
4.0,58.75,11.0,1.0,4,31506,32478
4.0,123.0,34.5,1.0,4,40310,25146
4.0,44.0,18.0,1.0,4,40310,15424
4.0,99.0,34.5,1.0,4,33000,16953
4.0,51.0,3.0,1.0,4,21709,26620
4.0,154.0,11.5,1.0,4,33000,5077
4.0,123.0,46.0,1.0,4,31066,16797
4.0,20.0,13.0,1.0,4,20842,33198
4.0,133.0,6.5,1.0,4,30450,46061
4.0,28.0,12.0,1.0,4,31066,5782
4.0,28.0,8.0,1.0,4,432,47977
4.0,20.0,13.0,1.0,3,432,43352
4.0,28.0,7.0,1.0,4,42356,47977
4.0,12.0,8.0,1.0,4,10957,47209
4.0,20.0,6.0,1.0,4,432,36316
4.0,164.0,64.5,1.0,4,28993,28993
4.0,68.0,5.5,1.0,4,10957,38444
4.0,58.75,26.5,1.0,4,432,27796
4.0,108.0,18.0,1.0,4,42356,31506
4.0,44.0,13.0,1.0,4,16797,49520
4.0,83.0,43.5,1.0,4,28993,16797
4.0,75.0,28.0,1.0,4,6046,35898
4.0,12.0,8.0,1.0,4,16797,43352
4.0,28.0,7.0,1.0,4,16797,43154
4.0,154.0,21.5,1.0,4,46061,30450
4.0,12.0,4.0,1.0,4,42356,20842
4.0,28.0,14.0,1.0,4,10957,19488
4.0,12.0,6.0,1.0,4,42356,16797
4.0,83.0,24.0,1.0,4,30450,196
4.0,68.0,21.5,1.0,4,8859,46061
4.0,5.0,0.0,1.0,4,41276,196
4.0,51.0,6.5,2.0,3,8859,34050
4.0,75.0,24.0,1.0,4,16797,16953
4.0,12.0,1.0,1.0,4,5782,16797
4.0,20.0,8.5,1.0,4,8859,25466
4.0,12.0,4.0,1.0,4,8859,24852
4.0,150.5,7.0,1.0,4,8859,23909
4.0,35.0,5.5,1.0,4,16696,38444
4.0,44.0,28.0,1.0,4,5782,5025
4.0,68.0,32.5,1.0,4,8859,12341
4.0,28.0,12.5,1.0,3,8193,33129
4.0,108.0,13.0,1.0,4,41844,8859
4.0,12.0,6.0,1.0,4,35108,35108
4.0,108.0,42.5,1.0,4,41844,16953
4.0,51.0,19.5,1.0,4,16696,8859
4.0,20.0,2.0,1.0,4,19660,13176
4.0,116.5,7.0,1.0,4,19057,19660
4.0,12.0,4.0,1.0,3,19660,8021
4.0,44.0,17.5,1.0,4,19660,5876
4.0,44.0,14.0,1.0,4,5077,41290
4.0,68.0,36.0,1.0,4,5077,40310
4.0,68.0,30.0,1.0,4,5077,39275
4.0,83.0,19.0,1.0,3,26165,23288
4.0,90.0,25.5,1.0,4,5077,33000
4.0,108.0,29.0,1.0,4,33198,23909
4.0,28.0,11.0,1.0,4,33198,18523
4.0,58.75,30.0,1.0,4,4210,41290
4.0,58.75,22.0,1.0,3,35898,26209
4.0,68.0,23.0,1.0,4,33198,1940
4.0,51.0,12.0,1.0,4,11520,16953
4.0,90.0,23.0,1.0,4,14233,10032
4.0,35.0,17.5,1.0,4,35898,5782
4.0,212.0,30.0,1.0,4,42240,47144
4.0,83.0,19.0,1.0,4,42240,25146
4.0,83.0,19.5,1.0,4,42240,16797
4.0,83.0,6.0,1.0,4,27344,47672
4.0,58.75,17.0,1.0,4,42240,10032
4.0,150.5,85.0,1.0,4,42240,7751
4.0,51.0,17.0,1.0,4,27796,45190
4.0,75.0,25.0,2.0,3,27796,44142
4.0,28.0,13.0,1.0,4,27796,43631
4.0,12.0,1.0,1.0,4,7751,16797
4.0,164.0,45.5,1.0,4,27344,27344
4.0,116.5,46.0,1.0,4,27796,27086
4.0,35.0,20.0,1.0,4,24852 16797,23909
4.0,154.0,59.0,1.0,4,25146,16797
4.0,44.0,21.5,1.0,4,27796,15424
4.0,20.0,15.0,1.0,3,13176,41290
4.0,35.0,21.0,1.0,4,24852 16797,10957
4.0,194.0,19.0,1.0,4,5025,16953
4.0,20.0,8.0,1.0,4,39275,19488
4.0,44.0,11.0,1.0,4,15424,47977
4.0,108.0,14.0,1.0,4,27796,5077
4.0,20.0,16.0,1.0,4,13176,33129
4.0,51.0,2.5,1.0,4,41950,31343
4.0,58.75,18.0,1.0,4,15424,43631
4.0,28.0,19.0,1.0,3,35042,33198
4.0,99.0,21.0,1.0,4,39275,5077
4.0,75.0,30.0,1.0,4,45190,46088
4.0,35.0,3.0,1.0,4,35042,24852
4.0,20.0,11.0,1.0,3,34050,8859
4.0,44.0,1.0,1.0,3,35042,16696
4.0,75.0,30.0,1.0,4,13176,196
4.0,5.0,4.0,1.0,4,15424,4920
3.0,68.0,7.0,1.0,3,5785,32478
3.0,5.0,4.0,1.0,3,42240,41290
3.0,12.0,6.5,1.0,3,41220,41220
3.0,83.0,21.0,1.0,3,47977,46088
3.0,20.0,15.0,2.0,2,13176 44359,44359
3.0,20.0,11.5,1.0,3,5450,48205
3.0,20.0,9.0,1.0,3,41220,33000
3.0,44.0,8.0,1.0,3,47977,42356
3.0,20.0,16.0,2.0,2,13176 44359,41290
3.0,83.0,29.0,1.0,3,47977,41131
3.0,20.0,15.0,1.0,3,24830,26620
3.0,12.0,9.0,2.0,2,45603,45603
3.0,116.5,74.0,1.0,3,47977,31506
3.0,83.0,11.0,1.0,3,38444,35898
3.0,20.0,6.0,1.0,3,21903,49520
3.0,90.0,27.0,1.0,3,43631,46088
3.0,12.0,7.0,1.0,3,24852 5077,24852
3.0,51.0,31.0,1.0,3,43154,23909
3.0,28.0,18.0,1.0,3,38444,27086
3.0,12.0,9.0,2.0,2,45603,30776
3.0,83.0,50.0,1.0,3,47977,16696
3.0,20.0,17.0,2.0,2,13176 44359,13176
3.0,58.75,25.5,1.0,3,47977,8859
3.0,51.0,0.0,1.0,3,38444,16696
3.0,28.0,10.0,2.0,2,47977,7781
3.0,35.0,17.0,1.0,3,44359,13176 44359
3.0,20.0,6.0,1.0,3,21137,16953
3.0,58.75,17.5,1.0,3,24852 5077,5077
3.0,75.0,30.0,1.0,3,19660 196,5258
3.0,20.0,15.0,1.0,3,44359,41290
3.0,12.0,10.5,1.0,3,44359,33129
3.0,5.0,3.0,1.0,3,32478,16797
3.0,28.0,7.0,1.0,3,32478,5785
3.0,44.0,13.0,1.0,3,32478,5077
3.0,12.0,6.5,1.0,3,5876,31343
3.0,28.0,23.0,1.0,3,44359,10957
3.0,28.0,14.0,2.0,2,2120,42356
3.0,75.0,27.0,1.0,3,16953,47144
3.0,20.0,6.5,1.0,3,16953,45066
3.0,75.0,10.0,1.0,3,49520,43352
3.0,44.0,27.0,1.0,3,16953,40332
3.0,75.0,13.0,1.0,3,16953,38768
3.0,28.0,17.0,1.0,3,16953,27086
3.0,28.0,17.0,2.0,2,2120,20842
3.0,58.75,17.0,1.0,3,16965,49520
3.0,108.0,33.0,1.0,3,17794,44359
3.0,5.0,4.0,1.0,3,26209,47141
3.0,35.0,7.0,1.0,3,2120,5077
3.0,28.0,14.0,1.0,3,2120,4605
3.0,20.0,15.0,1.0,3,26209,44799
3.0,58.75,17.0,1.0,3,16965,44632
3.0,83.0,12.0,1.0,3,33129,40310
3.0,108.0,30.0,1.0,3,17794,33000
3.0,123.0,25.0,1.0,3,29487,39108
3.0,28.0,6.0,1.0,3,30391,42356
3.0,51.0,10.0,1.0,3,33129,13176
3.0,58.75,30.0,1.0,3,21386,14715
3.0,58.75,13.0,1.0,3,38768,27796
3.0,20.0,6.0,1.0,3,10032,4920
3.0,20.0,16.0,1.0,3,26209,2120
3.0,51.0,15.0,1.0,3,24852,35921
3.0,12.0,6.0,1.0,3,4920,10032
3.0,44.0,18.5,1.0,3,43352,39275
3.0,75.0,28.0,1.0,3,38768,16953
3.0,20.0,9.0,1.0,3,30391,16953
3.0,28.0,7.5,1.0,3,24852,21019
3.0,20.0,2.0,1.0,3,30391,11520
3.0,5.0,1.0,1.0,3,13176 24838,24838
3.0,51.0,17.0,1.0,3,21938,15424
3.0,116.5,58.0,1.0,3,24852,5025
3.0,28.0,9.0,1.0,3,33065,43154
3.0,28.0,9.0,1.0,3,47672,42356
3.0,154.0,44.0,1.0,3,42736,42736
3.0,20.0,4.5,1.0,3,27966,47977
3.0,44.0,6.0,1.0,3,33065,31506
3.0,51.0,8.0,1.0,3,19488,44142
3.0,44.0,30.0,1.0,3,5258,27796
3.0,83.0,8.5,1.0,3,42736,19488
3.0,44.0,17.5,1.0,3,27966,25146
3.0,58.75,25.0,1.0,3,9076,31506
3.0,12.0,10.0,1.0,3,6187,47144
3.0,123.0,26.0,1.0,3,19488,31717
3.0,83.0,24.0,1.0,3,42736,9387
3.0,154.0,27.0,1.0,3,42736,9076
3.0,58.75,7.0,1.0,3,23909,31506
3.0,44.0,19.0,1.0,3,44632,43154
3.0,44.0,30.0,1.0,3,6187,41844
3.0,58.75,14.5,1.0,3,9076,23909
3.0,154.0,14.0,1.0,3,42736,5782
3.0,116.5,21.0,1.0,3,19488,20114
3.0,28.0,11.0,1.0,3,196,29487
3.0,75.0,32.0,1.0,3,196,27156
3.0,35.0,21.0,1.0,3,12341,46061
3.0,28.0,13.0,1.0,3,25466,43154
3.0,12.0,6.5,1.0,3,31683,47977
3.0,140.5,58.0,1.0,3,14715,31506
3.0,51.0,5.0,1.0,3,19488,9387
3.0,58.75,42.0,1.0,3,23909,9076
3.0,44.0,5.0,1.0,3,19488,5782
3.0,12.0,8.0,1.0,3,19488,5450
3.0,28.0,23.0,1.0,3,32650,47144
3.0,20.0,19.0,1.0,3,47144,15424
3.0,5.0,3.0,1.0,3,196,16696
3.0,83.0,19.0,1.0,3,28204,33198
3.0,28.0,4.0,1.0,3,5785,19660
3.0,20.0,15.5,1.0,3,25466,27796
3.0,12.0,5.5,1.0,3,27086,41131
3.0,44.0,4.5,1.0,3,25466,27344
3.0,58.75,10.0,2.0,2,31683,31506
3.0,12.0,8.0,1.0,3,6187,9076
3.0,28.0,15.5,1.0,3,27086,38444
3.0,44.0,17.0,1.0,3,28204,25466
3.0,83.0,7.0,1.0,3,28204,24852
3.0,28.0,19.5,1.0,3,196,4605
3.0,116.5,11.0,1.0,3,31683,25146
3.0,44.0,19.0,1.0,3,25466,19488
3.0,58.75,22.5,1.0,3,27325,8859
3.0,51.0,41.0,1.0,3,28204,19488
3.0,20.0,18.5,1.0,3,27086,31066
3.0,28.0,19.0,1.0,3,25466,16797
3.0,28.0,14.0,1.0,3,31683,21333
3.0,12.0,6.0,1.0,3,25466,10957
3.0,51.0,29.0,1.0,3,46088,47977
3.0,58.75,8.0,1.0,3,46088,43631
3.0,58.75,27.0,1.0,3,31683,432
3.0,20.0,6.0,1.0,3,7781,47977
3.0,20.0,11.0,1.0,3,7781,43352
3.0,28.0,15.0,1.0,3,41290,42240
3.0,116.5,87.0,1.0,3,21195,22802
3.0,44.0,30.0,1.0,3,21195,19660 196
3.0,116.5,23.0,1.0,3,21019,26165
3.0,20.0,8.0,1.0,3,36316,43352
3.0,181.0,68.0,1.0,3,40310,42240
3.0,164.0,21.0,1.0,3,31506,42356
3.0,75.0,30.0,1.0,3,31506,38768
3.0,75.0,15.0,1.0,3,31506,35042
3.0,90.0,21.0,1.0,3,40310,32478
3.0,90.0,12.0,1.0,3,40310,31683
3.0,12.0,10.0,1.0,3,41290,9387
3.0,68.0,16.0,2.0,2,31506,34050
3.0,83.0,3.0,1.0,3,19348,43154
3.0,28.0,20.0,1.0,3,19348,42240
3.0,58.75,9.0,1.0,3,31506,31683
3.0,83.0,20.0,1.0,3,41290,5025
3.0,58.75,43.0,1.0,3,35914,27796
3.0,58.75,48.0,1.0,3,31506,23909
3.0,123.0,17.0,1.0,3,31066,47672
3.0,83.0,4.0,1.0,3,19348,27796
3.0,44.0,1.0,1.0,3,31506,16696
3.0,75.0,27.0,1.0,3,22802,19660
3.0,12.0,0.0,1.0,3,38928,38928
3.0,20.0,17.0,1.0,3,21709,35921
3.0,154.0,24.0,1.0,3,19348,19348
3.0,58.75,23.0,1.0,3,31506,5077
3.0,75.0,57.0,1.0,3,31506,2120
3.0,20.0,19.0,1.0,3,38928,21195
3.0,28.0,24.0,1.0,3,31066,19488
3.0,83.0,36.0,1.0,3,19348,432
3.0,154.0,59.0,1.0,3,33000,2120
3.0,75.0,20.5,1.0,3,37646,48679
3.0,90.0,24.0,1.0,3,10957,43772
3.0,58.75,29.0,1.0,3,10957,24852 16797
3.0,35.0,18.0,1.0,3,42356,40332
3.0,51.0,24.0,1.0,3,432,35221
3.0,75.0,16.0,1.0,3,6046,44799
3.0,116.5,25.0,1.0,3,28993,24852
3.0,99.0,92.0,1.0,3,37646,37646
3.0,20.0,6.0,1.0,3,42356,30391
3.0,12.0,5.5,2.0,2,30450,14947
3.0,133.0,5.0,1.0,3,432,23909
3.0,28.0,6.0,1.0,3,42356,27966
3.0,75.0,20.0,1.0,3,37646,33000
3.0,12.0,9.0,2.0,2,30776,45603
3.0,75.0,32.0,1.0,3,46149,27156
3.0,44.0,20.0,1.0,3,16797,42356
3.0,90.0,19.0,1.0,3,16797,41844
3.0,172.0,30.0,1.0,3,5782,47141
3.0,35.0,6.0,1.0,3,9387,19488
3.0,12.0,3.0,1.0,3,5782,41844
3.0,12.0,6.0,1.0,3,16797,27966
3.0,20.0,17.5,1.0,3,16797,27796
3.0,44.0,14.0,1.0,3,5782,32650
3.0,44.0,24.5,1.0,3,16797,25466
3.0,108.0,9.0,1.0,3,46061,12341
3.0,12.0,4.0,1.0,3,9387,5782
3.0,35.0,17.0,1.0,3,46061,8859
3.0,12.0,1.0,1.0,3,5782,25146
3.0,68.0,4.0,1.0,3,30776,19660
3.0,12.0,8.0,1.0,3,47141,5782
3.0,58.75,44.5,1.0,3,47141,5077
3.0,68.0,12.0,1.0,3,30776,2086
3.0,58.75,48.0,1.0,3,9076,5077
3.0,35.0,15.0,1.0,3,8193,35108
3.0,12.0,8.0,1.0,3,16696,31506
3.0,51.0,21.0,1.0,3,16696,25466
3.0,28.0,7.0,1.0,3,8859,4605
3.0,68.0,7.0,1.0,3,19660,30776
3.0,12.0,5.0,1.0,3,19660,27325
3.0,108.0,47.0,1.0,3,41844,27796
3.0,12.0,6.0,1.0,3,19660,14947
3.0,58.75,14.5,1.0,3,9076,31683
3.0,28.0,8.0,1.0,3,19660,5785
3.0,12.0,6.0,1.0,3,35108,8193
3.0,5.0,2.0,1.0,3,11182,11182
3.0,116.5,14.0,1.0,3,19057,2086
3.0,28.0,12.0,1.0,3,40332,42356
3.0,12.0,6.5,1.0,3,5077,45066
3.0,172.0,60.0,1.0,3,18441,16953
3.0,68.0,14.0,1.0,3,33198,35042
3.0,28.0,14.0,1.0,3,5077,40332
3.0,51.0,13.0,1.0,3,5077,32478
3.0,12.0,8.5,1.0,3,5077,24852 5077
3.0,44.0,14.0,1.0,3,35898,44799
3.0,44.0,19.0,1.0,3,26165,19488
3.0,20.0,7.0,1.0,3,5077,25466
3.0,28.0,23.0,1.0,3,35898,39275
3.0,83.0,10.0,1.0,3,35898,38444
3.0,12.0,7.5,1.0,3,5077,20842
3.0,28.0,16.0,1.0,3,329,47141
3.0,28.0,24.0,1.0,3,33198,12916
3.0,58.75,24.0,1.0,3,40332,4605
3.0,44.0,19.5,1.0,3,329,31066
3.0,28.0,11.0,1.0,3,35898,19660
3.0,181.0,28.0,1.0,3,23288,42240
3.0,44.0,15.0,1.0,3,35898,6046
3.0,83.0,18.0,1.0,3,23288,26165
3.0,35.0,4.5,1.0,3,23288,24852
3.0,90.0,42.0,1.0,3,27156,196 46149
3.0,90.0,42.0,1.0,3,27156,46149
3.0,58.75,41.0,1.0,3,329,329
3.0,83.0,15.5,1.0,3,42240,31683
3.0,90.0,61.0,1.0,3,27156,27156
3.0,172.0,30.0,1.0,3,27344,47977
3.0,12.0,10.0,1.0,3,42240,9387
3.0,12.0,1.0,1.0,3,7751,25146
3.0,58.75,12.0,1.0,3,27796,44987
3.0,20.0,14.0,1.0,3,27796,42450
3.0,108.0,12.0,1.0,3,25146,32478
3.0,212.0,12.0,1.0,3,25146,31683
3.0,58.75,30.0,1.0,3,27796,38768
3.0,90.0,42.0,1.0,3,27156,196
3.0,58.75,7.0,1.0,3,27796,34050
3.0,20.0,17.0,1.0,3,13176,13176 44359
3.0,51.0,25.0,1.0,3,2086,30776
3.0,75.0,36.0,1.0,3,13176,196 46149
3.0,75.0,36.0,1.0,3,13176,46149
3.0,35.0,21.5,1.0,3,14947,35221
3.0,51.0,21.0,1.0,3,13176,39275
3.0,58.75,41.0,1.0,3,34050,31506
3.0,75.0,40.5,1.0,3,27796,9387
3.0,44.0,14.5,1.0,3,34050,27796
3.0,28.0,8.0,2.0,2,34050,24852
3.0,5.0,0.5,1.0,3,13176,28204
3.0,28.0,6.0,1.0,3,41950,21903
3.0,28.0,12.0,1.0,3,48205,5450
3.0,20.0,16.0,1.0,3,1194,19660
3.0,58.75,8.0,1.0,3,34050,8277
3.0,20.0,7.0,1.0,3,14947,5785
3.0,44.0,21.0,1.0,3,15424,21938
3.0,90.0,11.0,1.0,3,45190,35221
3.0,75.0,20.0,1.0,3,1194,5025
3.0,28.0,11.5,1.0,3,33120,31343
3.0,58.75,10.0,1.0,3,8277,34050
3.0,75.0,32.0,1.0,3,196 46149,27156
3.0,20.0,8.0,1.0,3,21137 39275,19488
2.0,83.0,17.0,1.5,2,651,43352
2.0,12.0,10.0,1.5,2,46654,49520
2.0,35.0,26.0,1.5,2,21376,44632
2.0,28.0,16.5,1.5,2,31683,40310
2.0,20.0,11.5,1.5,2,47977,16797 27966
2.0,35.0,21.0,1.5,2,24830,24830
2.0,68.0,3.5,1.5,2,47977,38456
2.0,58.75,57.0,1.5,2,24852 5077,39275
2.0,20.0,14.0,1.5,2,13176 44359,33129
2.0,58.75,57.0,1.5,2,24852 5077,35042
2.0,5.0,3.0,1.5,2,43154,31506
2.0,51.0,26.0,1.5,2,38444,32691
2.0,35.0,15.5,1.5,2,38444,21333
2.0,5.0,4.0,1.5,2,43154,6187
2.0,116.5,12.5,1.5,2,42450,44142
2.0,35.0,6.0,1.5,2,21903,21376
2.0,116.5,37.5,1.5,2,42450,42736
2.0,20.0,19.0,1.5,2,42450,42450
2.0,35.0,6.5,1.5,2,32478,40310
2.0,58.75,32.0,1.5,2,44359,46979
2.0,35.0,6.0,1.5,2,21903,16965
2.0,51.0,16.5,1.5,2,41131,47977
2.0,51.0,22.5,1.5,2,32478,31506
2.0,28.0,15.5,1.5,2,32478,31066
2.0,116.5,12.5,1.5,2,42450,27796
2.0,58.75,14.5,1.5,2,44799,6046
2.0,99.0,22.0,1.5,2,42450,26165
2.0,20.0,7.5,1.5,2,38456,24852
2.0,35.0,29.0,1.5,2,41131,35898
2.0,99.0,51.0,1.5,2,42450,19488
2.0,83.0,14.0,1.5,2,651,49520
2.0,83.0,11.0,1.5,2,651,47977
2.0,44.0,14.5,1.5,2,41131,26209
2.0,83.0,13.5,1.5,2,651,42356
2.0,44.0,9.5,1.5,2,32691,38444
2.0,108.0,26.5,1.5,2,41131,19677
2.0,140.5,8.0,1.5,2,41131,19488
2.0,83.0,14.5,1.5,2,651,38456
2.0,99.0,45.0,1.5,2,42450,1940
2.0,83.0,27.0,1.5,2,651,36316
2.0,5.0,3.0,1.5,2,41131,13176
2.0,35.0,27.5,1.5,2,49520,44632 27086
2.0,44.0,17.5,1.5,2,48679,37646
2.0,44.0,30.5,1.5,2,48679,24964
2.0,28.0,13.0,1.5,2,2120,47672
2.0,58.75,27.5,1.5,2,48679,17794
2.0,28.0,13.0,1.5,2,2120,40332
2.0,12.0,9.5,1.5,2,24489,32478
2.0,12.0,6.5,1.5,2,24489,30450
2.0,5.0,1.0,1.5,2,2120,28204
2.0,133.0,38.0,1.5,2,39108,31506
2.0,20.0,13.5,1.5,2,47209,33065
2.0,28.0,7.0,1.5,2,2120,19488
2.0,35.0,27.5,1.5,2,49520,27086
2.0,90.0,29.0,1.5,2,33129,13176 44359
2.0,35.0,27.0,1.5,2,16953,21137
2.0,35.0,6.0,1.5,2,49520,21376
2.0,75.0,8.0,1.5,2,2120,8193
2.0,20.0,0.5,1.5,2,47209,16696
2.0,90.0,29.0,1.5,2,33129,44359
2.0,20.0,0.5,1.5,2,47209,10957
2.0,75.0,51.5,1.5,2,16953,7781
2.0,20.0,11.0,1.5,2,10032,43772
2.0,12.0,10.0,1.5,2,33129,35561
2.0,12.0,7.0,1.5,2,30391,21137 30391
2.0,172.0,54.5,1.5,2,33129,23909
2.0,58.75,25.5,1.5,2,10032,20955
2.0,12.0,10.0,1.5,2,43352,16797 43352
2.0,44.0,20.0,1.5,2,10032,14233
2.0,58.75,6.0,1.5,2,24852,47626
2.0,181.0,18.5,1.5,2,24852,41131
2.0,75.0,15.0,1.5,2,24852,38444
2.0,99.0,90.0,1.5,2,21386,890
2.0,75.0,11.5,1.5,2,24852,33065
2.0,28.0,19.5,1.5,2,24852,24852 4605
2.0,5.0,0.5,1.5,2,13176 24838,28204
2.0,5.0,0.5,1.5,2,13176 28204,28204
2.0,5.0,1.0,1.5,2,13176 28204,24838
2.0,28.0,19.5,1.5,2,24852,8193
2.0,20.0,16.0,1.5,2,40199,40199
2.0,12.0,10.0,1.5,2,43352,432
2.0,35.0,27.5,1.5,2,44632,44632 27086
2.0,108.0,65.0,1.5,2,41844,43154
2.0,58.75,18.0,1.5,2,9076,41787
2.0,5.0,4.0,1.5,2,42585,42585
2.0,44.0,15.0,1.5,2,19488,42736
2.0,44.0,11.0,1.5,2,33065,21333
2.0,140.5,32.5,1.5,2,19488,41131
2.0,44.0,20.0,1.5,2,23909,24852 16797
2.0,58.75,23.5,1.5,2,23909,39108
2.0,58.75,19.5,1.5,2,9076,32478
2.0,12.0,10.5,1.5,2,44632,45190
2.0,12.0,10.0,1.5,2,6187,43154
2.0,12.0,8.0,1.5,2,6187,42736
2.0,28.0,10.5,1.5,2,47672,5077
2.0,28.0,10.5,1.5,2,41844,20955
2.0,164.0,16.5,1.5,2,27325,42356
2.0,28.0,9.0,1.5,2,47672,2120
2.0,12.0,10.0,1.5,2,46654,44632
2.0,5.0,2.0,1.5,2,19488,21386
2.0,28.0,10.5,1.5,2,19488,20842
2.0,108.0,59.5,1.5,2,41844,15902
2.0,5.0,1.0,1.5,2,23909,21333
2.0,35.0,17.0,1.5,2,27966,7781
2.0,28.0,19.5,1.5,2,196,24852 4605
2.0,20.0,16.0,1.5,2,24838,44359
2.0,35.0,27.5,1.5,2,44632,27086
2.0,35.0,6.0,1.5,2,27966,651
2.0,35.0,4.5,1.5,2,27966,432
2.0,44.0,15.0,1.5,2,19488,9076
2.0,28.0,6.0,1.5,2,19488,8193
2.0,58.75,5.5,1.5,2,31683,43154
2.0,35.0,6.0,1.5,2,44632,21376
2.0,75.0,9.0,1.5,2,24838,36316
2.0,5.0,4.0,1.5,2,25466,34050
2.0,108.0,50.0,1.5,2,41844,432
