support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
10.0,28.0,11.0,1.0,7,28985,13176 19057
10.0,34.0,12.5,1.0,8,26209,26209 24964
10.0,94.0,14.0,1.0,9,24489,5876
10.0,30.5,18.0,1.0,9,8424,24852 49683
10.0,49.0,21.5,1.0,8,26209,26209 22935
10.0,25.0,19.0,1.0,7,26209,24852 24184
10.0,13.5,11.0,1.0,9,26209,21903 26209
10.0,25.0,9.5,1.0,9,17794,44359
10.0,208.0,42.0,1.0,10,26209,46979
10.0,46.0,7.0,1.0,10,17794,43789
10.0,7.0,5.0,1.0,10,49683,31717
10.0,34.0,23.5,1.0,9,26209,24852 21137
10.0,7.0,6.0,1.0,5,28985,26604
10.0,16.0,11.5,1.0,7,13176 27966,13176 40706
10.0,43.0,8.0,2.0,7,17794,42265
10.0,43.0,21.0,1.0,7,26209,45066
10.0,10.0,3.5,1.0,8,17794,40706
10.0,10.0,7.5,2.0,5,13176 27966,13176 37646
10.0,52.0,13.0,1.0,9,17794,39275
10.0,22.0,3.0,1.0,8,28985,21616
10.0,22.0,17.5,1.0,9,24852,26209 49683
10.0,115.5,7.0,1.0,10,26209,39928
10.0,67.0,19.0,1.0,9,26209,39877
10.0,49.0,12.0,1.0,9,24852 47626,24852 34969
10.0,16.0,9.0,1.0,10,4920,49683
10.0,16.0,11.5,1.0,7,13176 27966,40706
10.0,22.0,7.0,1.0,7,13176 27966,37687
10.0,70.0,16.0,1.0,8,26209,27845
10.0,34.0,5.0,1.0,8,26209,27156
10.0,22.0,11.0,1.0,7,21903 5876,24964
10.0,34.0,8.0,1.0,8,13176 24964,13176 35951
10.0,19.0,10.0,1.0,9,29487,31553
10.0,55.5,25.0,1.0,9,28985,5876
10.0,91.5,14.0,1.0,9,26209,24489
10.0,34.0,16.5,1.0,7,8424,24852 21903
10.0,22.0,8.0,1.0,8,33129,21903
10.0,25.0,8.0,1.0,7,17794,19057
10.0,16.0,6.0,1.0,9,21137 49683,49683
10.0,43.0,11.0,1.0,9,17794,18441
10.0,49.0,9.0,1.0,7,17794,17948
10.0,19.0,13.0,1.0,9,26209,20114
10.0,129.0,22.0,1.0,9,49683,4605
10.0,185.0,18.5,1.0,10,26209,16759
10.0,28.0,9.5,1.0,7,13176 27966,24964
10.0,10.0,8.0,1.0,9,4920,28204
10.0,28.0,6.5,1.0,8,4920,27521
10.0,34.0,14.0,1.0,9,29487,21137
10.0,34.0,10.0,1.0,8,13176 24964,35951
10.0,28.0,10.0,1.0,9,24852,24852 22935
10.0,16.0,8.0,1.0,9,19678,4920
10.0,43.0,21.0,1.0,9,24852,44683
10.0,22.0,17.0,1.5,6,39408,24852 39408
10.0,112.5,22.5,1.0,10,21938,47626
10.0,13.5,6.0,1.0,7,24852,38444
10.0,10.0,7.0,1.0,8,21137 47209,10749
10.0,76.0,29.0,1.0,10,43352,21137 21903
10.0,28.0,5.0,1.0,9,260,31717
10.0,10.0,7.0,1.0,9,30391,21938
10.0,49.0,18.0,1.0,9,21938,39928
10.0,19.0,6.0,1.0,8,22935 24964,13176
10.0,97.0,36.0,1.0,9,43352,13176 21903
10.0,43.0,26.0,1.0,9,24852,27344
10.0,34.0,27.5,1.0,9,43352,32689
10.0,13.5,9.0,1.0,9,38768,8048
10.0,61.0,15.0,1.0,9,24852,21288
10.0,13.5,6.0,1.0,10,43352,26209
10.0,46.0,18.5,1.0,8,13176 24964,5876
10.0,16.0,8.0,1.0,9,24852,19057
10.0,10.0,5.0,1.0,9,30391,8277
10.0,22.0,7.0,1.0,8,32689,13176 21137
10.0,30.5,13.0,1.0,8,43352,20995
10.0,22.0,11.0,1.0,10,21137 26209,21137
10.0,28.0,17.0,1.0,6,13176 12341,43352 12341
10.0,97.0,13.0,1.0,9,24852,11182
10.0,19.0,11.0,1.0,10,44683,39275
10.0,19.0,11.0,1.0,8,39408,28204
10.0,16.0,7.0,1.0,8,24852,5212
10.0,30.5,8.0,1.0,7,27966,21137 37646
10.0,89.0,25.5,1.0,8,37687,47209
10.0,22.0,18.0,1.0,9,4605,41787
10.0,37.0,11.5,1.0,8,24852 21903,48679
10.0,25.0,7.0,1.0,9,44683,24852
10.0,13.5,6.0,1.0,7,14992,28985
10.0,43.0,16.0,1.0,8,24964,13176 45007
10.0,19.0,11.0,1.0,7,37687,31506
10.0,13.5,8.0,1.0,8,13176 30489,13176 47209
10.0,16.0,11.0,1.0,8,32864,32864
10.0,43.0,22.5,1.0,10,4605,28842
10.0,46.0,11.0,1.0,8,46667,42265
10.0,37.0,13.5,1.0,8,42736,24852
10.0,25.0,9.5,1.0,8,24964,46802
10.0,103.0,28.0,1.0,9,13176 12341,21137
10.0,19.0,7.0,1.0,8,24964,44359
10.0,46.0,20.0,1.0,9,24964,43789
10.0,28.0,7.5,2.0,7,37687,17948
10.0,40.0,15.5,1.0,8,24852 21903,27521
10.0,13.5,6.0,1.0,10,37687,16797
10.0,37.0,10.0,1.0,8,33768,39275
10.0,161.0,12.0,1.0,10,21137 4920,21137
10.0,70.0,15.5,1.0,9,27966,22825
10.0,55.5,18.0,1.0,8,24964,13176 21616
10.0,52.0,17.0,1.0,9,4605,8518
10.0,43.0,9.0,1.0,9,8021,24852
10.0,37.0,15.0,1.0,6,24964,13176 19057
10.0,25.0,10.0,1.0,10,24964,31717
10.0,37.0,15.0,1.0,8,46667,17794
10.0,58.0,28.0,1.0,9,44142,47766
10.0,109.0,18.0,1.0,9,24964,24489
10.0,46.0,18.0,1.0,9,33768,21137
10.0,13.5,7.5,1.0,7,13176 30489,27104
10.0,19.0,6.0,1.0,7,13176 30489,26209
10.0,34.0,12.0,1.0,9,28204,49683
10.0,43.0,7.0,1.0,9,9076,14992
10.0,19.0,11.0,1.0,8,46667,11182
10.0,61.0,13.0,1.0,8,24852 21903,4605
10.0,76.0,11.5,1.0,7,24964,18441
10.0,22.0,7.5,1.0,10,24964,16797
10.0,34.0,7.0,1.0,8,21137 27966,37687
10.0,40.0,21.5,1.0,9,34358,24852
10.0,79.0,21.0,1.0,9,44142,26209
10.0,16.0,5.0,1.0,8,34358,21137
10.0,64.0,18.5,1.0,7,13176 30489,5876
10.0,30.5,14.0,1.0,8,21137 27966,30489
10.0,43.0,18.0,1.0,9,20995,8518
10.0,115.5,30.0,1.0,9,20995,8174
10.0,30.5,7.0,1.0,7,21137 27966,27521
10.0,40.0,24.0,1.0,8,24838,24838
10.0,46.0,14.0,1.0,8,21137 43352,6184
10.0,16.0,9.0,1.5,6,24852 49683,24852 21903 49683
10.0,52.0,9.5,1.0,10,28204,21903
10.0,25.0,17.0,1.0,7,28204,16953
10.0,22.0,12.0,1.0,9,26209 49683,24852 26209
10.0,61.0,14.0,1.0,10,28204,13176
10.0,30.5,16.0,1.0,8,21137 24964,21137
10.0,46.0,14.0,1.0,7,13176 45007,13176 39877
10.0,28.0,11.0,1.0,7,24852 49683,24852 47766
10.0,40.0,14.0,1.0,7,27086,5876
10.0,46.0,15.0,1.0,7,13176 45007,39877
10.0,200.0,28.0,1.0,9,24184,47626
10.0,100.0,11.0,1.0,9,30489,47626
10.0,37.0,11.0,2.0,6,13176 35951,13176 42265
10.0,19.0,11.0,1.0,7,24852 28985,49683
10.0,37.0,7.0,1.0,8,30489,13176 22935
10.0,28.0,9.0,1.0,7,30489,31506
10.0,22.0,8.0,1.0,7,30489,24852 5077
10.0,52.0,34.0,1.0,9,24852 5876,5876
10.0,16.0,8.0,1.0,9,21333,24852
10.0,16.0,6.5,1.0,6,13176 35951,39877
10.0,73.0,15.0,1.0,8,24184,21616
10.0,28.0,7.0,1.0,7,13176 35951,13176 24964
10.0,25.0,21.0,1.0,7,24852 26209,49683
10.0,28.0,13.0,1.0,7,24852 49683,28985
10.0,55.5,17.5,1.0,10,46979,45007
10.0,30.5,23.0,1.0,7,30489,8277
10.0,34.0,13.5,1.0,7,30489,6046
10.0,30.5,8.0,1.0,7,13176 35951,22935
10.0,46.0,25.0,1.0,8,24184,4605
10.0,19.0,12.0,1.0,6,24852 21903 49683,24852 21903 49683
10.0,34.0,19.5,1.0,9,13176 16797,21137 43352
10.0,22.0,14.0,1.0,8,24852 26209,24184
10.0,19.0,4.0,1.0,7,13176 35951,5450
10.0,30.5,8.5,1.0,7,35951,13176 42265
10.0,13.5,10.0,1.0,10,45007,27104
10.0,64.0,25.0,1.0,8,45007,24184
10.0,25.0,14.0,1.0,7,24852 29487,15290
10.0,22.0,8.5,1.0,8,35951,22935 24964
10.0,19.0,12.0,1.0,6,24852 21903 49683,24852 49683
10.0,61.0,25.5,1.0,9,47209 27966,27966
10.0,19.0,7.0,1.0,7,35951,21903 22935
10.0,19.0,13.0,1.0,6,24852 21903 49683,21903 49683
10.0,37.0,8.0,1.0,9,45007,17794
10.0,19.0,14.0,1.0,8,20114,15290
10.0,28.0,15.0,1.0,7,20955,48205
10.0,52.0,13.0,1.0,8,35951,40706
10.0,22.0,7.0,1.0,6,13176 37646,23375
10.0,34.0,7.0,1.0,7,35951,13176 24964
10.0,13.5,10.0,1.0,10,24852 30391,24852
10.0,37.0,19.0,1.0,9,8571,43352
10.0,10.0,6.5,1.0,8,8571,42265
10.0,28.0,11.0,1.0,7,27323,24852
10.0,19.0,10.0,1.0,8,35951,24964 5876
10.0,28.0,16.0,1.0,8,13176 16797,13176 12341
10.0,19.0,8.0,1.0,8,24852 4920,21903 4920
10.0,19.0,12.0,1.0,6,24852 21903 49683,49683
10.0,28.0,12.0,1.0,7,35951,21616
10.0,34.0,14.0,1.0,8,34243,13176
10.0,28.0,9.5,1.0,9,13176 6184,16797
10.0,61.0,29.0,1.0,9,30827,21292
10.0,25.0,7.0,1.0,6,13176 35951,42768
10.0,19.0,15.0,1.0,7,24852 39408,24852 39408
10.0,19.0,8.0,1.0,7,13176 6184,12341
10.0,52.0,10.0,1.0,8,6184,21137 43352
10.0,25.0,7.0,1.0,7,37646,21137 27966
10.0,40.0,20.0,1.0,10,15290,47766
10.0,19.0,8.0,1.0,7,24852 4920,8193
10.0,28.0,15.0,1.0,7,20955,10673
10.0,28.0,13.0,1.0,8,16797,43352 12341
10.0,28.0,13.0,1.0,9,26209 4605,26209 4605
10.0,10.0,6.0,1.0,9,8571,6184
10.0,7.0,4.0,1.0,9,38739,13176
10.0,25.0,9.0,1.0,9,16797,46667
10.0,55.5,25.0,1.0,10,16797,24852 21137
10.0,19.0,13.0,1.0,7,24852 39408,39408
10.0,30.5,29.0,1.0,6,9839,33768
10.0,7.0,5.5,1.0,9,37646,26604
10.0,16.0,13.0,1.0,9,16797,38768
10.0,124.0,26.5,1.0,9,43122,27966
10.0,19.0,6.5,1.0,7,37646,22963
10.0,22.0,9.0,1.0,10,13176 31717,21137
10.0,25.0,12.0,1.0,9,37646,21903
10.0,43.0,9.0,1.0,8,9839,13176 12341
10.0,28.0,5.0,1.0,8,13176 19057,28985
10.0,30.5,19.0,1.0,10,46802,21903
10.0,16.0,8.5,1.0,7,16797,24852 4210
10.0,70.0,30.0,1.0,9,24852 27966,24852
10.0,16.0,8.0,1.0,8,6184,13176 12341
10.0,13.5,6.0,1.0,7,13176 19057,22825
10.0,67.0,30.0,1.0,9,16797,20995
10.0,28.0,8.0,1.0,9,28842,9076
10.0,43.0,20.0,1.0,9,28842,8518
10.0,34.0,12.0,1.0,9,37646,5876
10.0,13.5,9.5,1.0,8,16797,13176 6184
10.0,73.0,43.0,1.0,9,9387,260
10.0,40.0,11.5,1.0,10,16797,16953
10.0,16.0,7.5,1.0,7,46802,4920
10.0,37.0,14.0,1.0,8,8193,48679
10.0,37.0,9.0,1.0,8,16797,10749
10.0,34.0,11.0,1.0,7,8193,42265
10.0,73.0,19.5,1.0,9,16759,26209
10.0,64.0,24.0,1.0,9,16797,260
10.0,22.0,9.0,1.0,8,11182,46667
10.0,30.5,13.0,1.0,8,19057,43122
10.0,28.0,15.0,1.0,7,19057,42265
10.0,13.5,6.0,1.0,8,19057,21137 19057
10.0,46.0,21.0,1.0,9,25890,8193
10.0,28.0,6.0,1.0,7,19057,39877
10.0,40.0,17.0,1.0,8,8193,26209
10.0,22.0,5.0,1.0,6,13176 30489,27156
10.0,16.0,5.5,1.0,7,22825,13176 19057
10.0,19.0,7.5,1.0,8,19057,13176 21137
10.0,13.5,9.0,1.0,9,11182,34126
10.0,109.0,35.0,1.0,10,31717,47626
10.0,52.0,7.0,1.0,8,22825,26209
10.0,10.0,8.0,1.0,9,19660,19660
10.0,49.0,4.5,1.0,8,22825,21616
10.0,178.0,16.0,1.0,10,31717,39877
10.0,142.0,15.5,1.0,10,31717,39275
10.0,25.0,8.0,1.0,8,8193,8518
10.0,22.0,7.0,1.0,6,21137 37646,27521
10.0,73.0,29.5,1.0,9,22963,24852
10.0,37.0,8.0,1.0,9,8193,4605
10.0,16.0,7.0,1.0,7,22963,19678
10.0,64.0,19.0,1.0,10,31717,22935
10.0,10.0,5.0,1.0,7,19057,5450
10.0,22.0,10.0,1.0,10,31717,17794
10.0,22.0,12.0,1.0,9,40709,40709
10.0,16.0,11.0,1.0,7,31717,14992
10.0,22.0,7.0,1.0,7,43352 12341,13176 12341
10.0,22.0,7.5,1.0,8,31717,9076
10.0,22.0,7.5,1.0,7,37687,21137 27966
10.0,22.0,8.0,1.0,7,24852 30489,24852 5077
10.0,19.0,11.0,1.0,8,21137 19057,21137
10.0,37.0,6.0,1.0,8,21137 19057,19057
10.0,13.5,7.5,1.0,7,11520,47766
10.0,28.0,8.0,1.0,7,40332,24852
10.0,28.0,14.0,1.0,9,13176 42265,13176 35951
10.0,25.0,21.0,1.0,8,39993,13176
10.0,22.0,10.0,1.0,7,27521,13176 35951
10.0,43.0,10.0,1.0,7,27521,48679
10.0,46.0,9.0,1.0,9,27521,47209
10.0,25.0,9.0,1.0,8,27521,45007
10.0,13.5,12.5,1.0,9,8518,47766
10.0,79.0,24.0,1.0,8,39993,4605
10.0,34.0,14.0,1.0,7,8518,24852 21903
10.0,28.0,15.5,1.0,8,5077,21938
10.0,37.0,13.0,1.0,10,5077,21137
10.0,25.0,10.5,1.5,6,42768,13176 35951
10.0,28.0,11.0,1.0,8,8518,42768
10.0,25.0,16.0,1.0,9,8518,41950
10.0,43.0,20.0,1.0,8,4210,24852 16797
10.0,76.0,19.5,1.0,9,26604,45007
10.0,22.0,8.5,1.0,7,42768,13176 30489
10.0,16.0,7.0,1.0,9,26604,44359
10.0,37.0,14.0,1.0,6,13176 42265,30489
10.0,30.5,14.5,1.0,9,5077,13176
10.0,109.0,11.0,1.0,8,42768,39877
10.0,25.0,8.0,1.0,7,27521,31506
10.0,37.0,7.0,1.0,7,27521,13176 17794
10.0,7.0,6.0,1.0,8,26604,13176 26604
10.0,34.0,13.5,1.0,9,13176 42265,21137
10.0,28.0,14.0,1.0,9,24852 46979,24852
10.0,30.5,12.5,1.0,8,8518,27966
10.0,13.5,5.5,1.0,6,27521,22963
10.0,61.0,11.0,1.0,8,27521,18441
10.0,16.0,7.0,1.0,7,26604,27104
10.0,43.0,4.0,1.0,9,26604,26209
10.0,30.5,12.5,1.0,8,18465,43122
10.0,22.0,8.0,1.0,9,47209 37646,47209
10.0,40.0,17.0,1.0,9,47766,24852 49683
10.0,13.5,7.5,2.0,6,13176 22935,13176 30489
10.0,28.0,10.0,1.0,8,42768,21616
10.0,37.0,19.0,1.0,8,13176 22935,13176 24964
10.0,40.0,18.0,1.0,7,27156,13176 42265
10.0,22.0,9.0,1.0,6,27521,4920
10.0,16.0,7.0,1.0,8,26604,10749
10.0,30.5,11.5,1.0,10,43961,21137
10.0,34.0,13.0,1.0,10,47766,13176 47766
10.0,43.0,25.0,1.0,9,42265,44359
10.0,25.0,11.5,1.5,6,26209,13176 30489
10.0,16.0,7.0,1.0,7,27156,41950
10.0,19.0,13.0,1.0,7,24852 35951,49683
10.0,10.0,7.0,2.0,7,27156,34050
10.0,16.0,10.5,1.0,10,47766,42265
10.0,140.0,11.0,1.0,10,34126,47209
10.0,22.0,6.0,1.0,8,42265,16797 12341
10.0,40.0,7.0,1.0,7,42265,27521
10.0,16.0,6.0,1.0,8,34126,44359
10.0,64.0,14.0,1.0,8,27156,26209
10.0,40.0,21.0,1.0,9,34126,40706
10.0,13.5,11.0,1.0,8,13176 27104,13176 44359
10.0,30.5,11.0,1.0,8,27156,22935
10.0,22.0,7.0,1.0,7,34126,37687
10.0,34.0,6.0,1.0,8,27156,21616
10.0,34.0,12.5,1.0,7,42265,19057
10.0,61.0,13.0,1.0,9,27156,20995
10.0,25.0,21.0,1.0,10,45066,4920
10.0,13.5,5.0,1.0,8,47766,27521
10.0,58.0,19.5,1.0,10,47766,27104
10.0,7.0,5.0,1.0,10,13176,13176 21137 47209
10.0,13.5,7.0,1.0,5,23375,13176 37646
10.0,204.25,14.0,1.0,10,47766,21616
10.0,22.0,6.0,1.0,9,34126,26604
10.0,58.0,12.0,1.0,10,34126,26209
10.0,52.0,8.0,1.0,9,42265,6184
10.0,13.5,7.0,1.0,6,23375,13176 27966
10.0,49.0,19.0,1.0,9,24852 9387,24852
10.0,7.0,5.0,1.0,8,41950,21903 47209
10.0,7.0,4.5,1.0,8,13176 41950,13176
10.0,13.5,8.0,1.0,8,47766,11520
10.0,13.5,9.0,1.0,10,39275,48679
10.0,28.0,7.0,1.0,10,13176,21137 42265
10.0,40.0,18.5,1.0,9,13176,13176 49683
10.0,64.0,14.0,1.0,8,13176,21903 40706
10.0,46.0,16.0,1.0,8,13176 40706,47209
10.0,30.5,16.0,1.0,8,13176 27104,31717
10.0,30.5,5.0,1.0,9,13176,13176 46979
10.0,132.75,26.0,1.0,10,47766,4920
10.0,30.5,18.0,1.0,9,39275,41950
10.0,22.0,7.0,2.0,6,13176 27104,23375
10.0,28.0,8.0,1.0,8,23375,21137
10.0,13.5,9.5,1.0,8,13176 27104,21903
10.0,16.0,12.0,1.0,8,16797 43352,13176 43352
10.0,61.0,28.0,1.0,8,21903 47766,24852 21903
10.0,25.0,12.0,1.0,10,13176,21137 26604
10.0,22.0,7.0,1.0,8,10749,13176 24964
10.0,19.0,8.0,1.0,8,22935,43122
10.0,13.5,7.0,1.0,8,41950,21903 22935
10.0,16.0,6.0,1.0,10,22935,13176 27966
10.0,43.0,11.0,1.0,10,47626 22935,24852
10.0,121.0,31.0,1.0,10,22935,39275
10.0,16.0,3.0,1.0,9,41950,40706
10.0,25.0,11.0,1.0,8,41950,39275
10.0,28.0,6.5,1.0,9,22935,13176 21903
10.0,25.0,15.0,1.0,10,22935,34969
10.0,46.0,15.5,1.0,8,48205,20955
10.0,43.0,13.0,1.0,7,22935,13176 19057
10.0,25.0,7.5,1.0,9,21616,46667
10.0,67.0,13.0,1.0,9,22935,13176 17794
10.0,22.0,16.0,1.0,10,22935,24964 5876
10.0,76.0,13.0,1.0,8,13176,21903 12341
10.0,67.0,27.0,1.0,9,13176,33768
10.0,10.0,6.0,1.0,8,21616,42768
10.0,169.0,9.5,1.0,10,13176,24964 5876
10.0,30.5,8.0,1.0,9,22935,24489
10.0,73.0,13.5,1.0,9,41950,27966
10.0,164.0,17.0,1.0,10,13176,28204
10.0,13.5,6.0,1.0,9,41950,26209
10.0,28.0,9.0,1.0,10,13176,25588
10.0,49.0,11.0,1.0,8,22935,20995
10.0,19.0,9.0,1.0,9,22935,19678
10.0,19.0,9.0,1.0,9,16797 43352,13176 16797
10.0,16.0,6.0,1.0,10,22935,13176 5876
10.0,136.0,25.0,1.0,9,39275,5876
10.0,25.0,8.5,1.0,9,13176 8277,13176
10.0,37.0,29.0,1.0,9,16797 27966,16797 27966
10.0,43.0,12.0,1.0,8,21616,30489
10.0,10.0,8.0,1.0,8,13176,19660
10.0,22.0,7.0,2.0,6,39877,13176 45007
10.0,16.0,5.5,1.0,8,22935,5450
10.0,100.0,15.0,1.0,8,13176,7948
10.0,22.0,10.0,1.5,6,39877,13176 35951
10.0,28.0,8.5,1.0,7,27104,13176 44359
10.0,30.5,27.5,1.0,9,41950,4920
10.0,40.0,13.0,1.0,8,40706,13176 27966
10.0,25.0,8.0,1.0,9,8277,24852 21903
10.0,64.0,15.0,1.0,8,39877,42265
10.0,43.0,13.0,1.0,9,13176 21137,43352
10.0,25.0,21.0,1.0,9,8277,42265
10.0,52.0,8.0,1.0,8,27104,47209
10.0,43.0,8.0,1.0,8,21903 42265,9839
10.0,37.0,13.5,1.0,10,40706,31717
10.0,49.0,12.0,1.0,9,47626,24852 34969
10.0,22.0,11.0,1.0,7,39877,32689
10.0,136.0,30.0,1.0,9,13176 21903,43352
10.0,106.0,15.0,1.0,10,13176 21903,21137 21903
10.0,22.0,7.5,1.0,8,27104,40706
10.0,28.0,8.0,1.0,7,13176 21903,13176 27966
10.0,16.0,7.0,1.0,8,13176 21903,37687
10.0,58.0,13.0,1.0,9,27104,13176 21903
10.0,164.0,22.0,1.0,10,47626,49683
10.0,52.0,14.0,1.0,9,13176 21903,31717
10.0,34.0,14.0,1.0,9,13176 21903,27104
10.0,79.0,14.5,1.0,9,13176 21903,13176 12341
10.0,16.0,12.0,1.0,9,40706,8277
10.0,13.5,8.0,1.0,8,21903 39275,21903 12341
10.0,28.0,10.0,1.0,9,40706,5450
10.0,22.0,8.5,1.0,7,40706,5212
10.0,16.0,9.0,1.0,7,5212,39877
10.0,22.0,14.0,1.0,8,39877,8518
10.0,25.0,11.5,1.0,9,47626,30489
10.0,19.0,8.0,1.5,6,39877,5212
10.0,10.0,3.0,1.0,10,47626,26604
10.0,28.0,7.5,1.0,9,8277,4605
10.0,49.0,18.0,1.0,8,17948,5876
10.0,181.0,18.0,1.0,10,21903 21616,21616
10.0,40.0,12.0,1.5,6,21903 22935,5876
10.0,83.0,31.5,1.0,9,21903 39275,21137
10.0,10.0,6.5,1.0,7,32655,32655
10.0,25.0,11.0,1.0,8,21137 40706,21137 40706
10.0,16.0,6.0,1.0,7,5212,24852
10.0,70.0,13.0,1.0,10,21903,13176 21903 47209
9.0,22.0,7.0,1.0,9,21137,21137 47766
9.0,40.0,7.0,1.0,7,16185,34969
9.0,13.5,4.0,1.0,8,21137,21137 47626
9.0,37.0,14.0,1.0,7,13176 42265,13176 30489
9.0,25.0,17.0,1.0,7,24852 5077,24852 4920
9.0,37.0,16.0,1.0,8,47626,8174
9.0,91.5,23.0,1.0,8,5212,13176
9.0,19.0,8.0,1.0,8,21137 47626,47626
9.0,22.0,6.0,1.0,8,24852 26604,24852 26604
9.0,19.0,7.5,1.0,9,18362,13176
9.0,16.0,6.0,2.0,5,5450,13176 35951
9.0,7.0,6.0,1.0,6,24852 28199,24852 28199
9.0,49.0,9.5,1.0,9,5450,46667
9.0,106.0,21.0,1.0,9,21137,16797 39275
9.0,22.0,10.0,1.0,7,13176 44359,13176 27104
9.0,34.0,13.0,1.0,6,5450,45007
9.0,28.0,7.0,1.0,8,21137,27966 26604
9.0,126.0,25.0,1.0,9,21137,13176 39275
9.0,16.0,14.0,1.0,7,24852 45066,24852 45066
9.0,10.0,5.0,1.0,7,5450,40706
9.0,52.0,18.0,1.0,9,21903,16797 43352
9.0,22.0,11.0,2.0,5,21137,13176 35951
9.0,22.0,8.5,1.0,7,13176 44359,30489
9.0,13.5,6.5,1.0,7,5450,24852 9076
9.0,13.5,7.0,1.0,6,13176 44359,27521
9.0,22.0,11.5,1.0,7,24852 5077,30489
9.0,22.0,7.0,1.0,8,13176 44359,24964
9.0,13.5,6.0,1.0,7,45603,35951
9.0,10.0,6.0,1.0,7,21137,13176 22935
9.0,52.0,11.5,1.0,8,21137,35221
9.0,106.0,59.0,1.0,8,21137,35108
9.0,37.0,11.0,1.0,7,22935 5876,35951
9.0,146.0,22.0,1.0,9,21903,43789
9.0,28.0,12.0,1.0,8,47766 49683,49683
9.0,22.0,7.0,1.0,8,21903 8277,33129
9.0,61.0,12.5,1.0,9,21137 8277,21137
9.0,10.0,4.5,1.0,8,5450,17794
9.0,58.0,28.0,1.0,8,24852 34969,4605
9.0,142.0,36.0,1.0,9,21137,27344
9.0,16.0,9.0,1.0,8,21903,13176 22935
9.0,55.5,19.0,1.0,9,21903,35561
9.0,64.0,9.0,1.0,8,21903,13176 21616
9.0,100.0,34.0,1.0,9,21903,31506
9.0,19.0,9.0,1.0,8,47766 26209,26209
9.0,4.0,0.0,1.0,6,21137,21333
9.0,10.0,6.0,1.0,8,13176 21137 21903,21137
9.0,89.0,42.0,1.0,9,21903,13176 16797
9.0,28.0,6.5,1.0,9,13176 5876,24964
9.0,37.0,8.0,1.0,7,21903,22935 5876
9.0,58.0,13.5,1.0,8,21137,18465
9.0,28.0,6.5,1.0,8,21137,14992
9.0,30.5,11.5,1.0,8,13176 47209,21903 47209
9.0,43.0,22.0,1.0,7,24852 42265,42265
9.0,37.0,7.0,1.0,8,42450,43961
9.0,28.0,11.0,1.0,7,24852 47766,49683
9.0,30.5,9.0,1.0,7,21903 8277,10749
9.0,30.5,9.0,1.5,6,42450,40706
9.0,13.5,12.0,1.0,9,47209 39275,47209
9.0,10.0,7.0,1.0,6,38456,38456
9.0,25.0,21.0,1.0,7,24852 45066,24184
9.0,37.0,11.0,1.0,7,47766 49683,24852
9.0,94.0,16.0,1.0,8,5876,13176 45007
9.0,28.0,8.0,1.0,8,21903,5450
9.0,43.0,10.0,1.0,9,5876,48679
9.0,10.0,5.0,1.0,8,13176 47209,13176 30489
9.0,7.0,4.5,1.0,9,48679,13176 47209
9.0,52.0,11.0,1.0,8,5876,43122
9.0,16.0,8.0,1.0,7,27966 26604,27966
9.0,16.0,8.0,1.0,7,27966 26604,26604
9.0,10.0,6.0,1.0,9,21137 21903,13176 21903
9.0,46.0,8.0,1.0,7,24852 47766,21903
9.0,46.0,12.0,1.0,7,44359,17948
9.0,22.0,7.0,1.0,7,44359,17794
9.0,30.5,8.0,1.0,8,5876,37646
9.0,30.5,13.0,1.0,9,10749,47766
9.0,46.0,13.0,1.0,7,13176 26209,35951
9.0,25.0,8.0,1.0,7,10749,13176 31717
9.0,13.5,6.0,1.0,7,10749,13176 30489
9.0,25.0,14.0,1.0,9,48679,46667
9.0,13.5,8.0,1.0,6,10749,13176 27966
9.0,67.0,30.0,1.0,9,44359,8277
9.0,67.0,13.5,1.0,8,22935 17794,22935
9.0,46.0,11.0,1.0,7,5876,27086
9.0,30.5,8.5,1.0,8,47209,47209 27966
9.0,49.0,14.0,1.0,7,13176 26209,24964
9.0,52.0,10.0,1.0,9,10749,13176 21903
9.0,37.0,9.0,1.0,7,13176 47209,19678
9.0,64.0,14.0,1.0,9,10749,13176 21137
9.0,64.0,13.0,1.0,8,13176 26209,22935
9.0,140.0,28.0,1.0,8,5876,20995
9.0,28.0,9.0,1.0,8,8174,47626
9.0,83.0,26.0,1.0,8,5876,17948
9.0,30.5,12.0,1.0,7,10749,21903 8277
9.0,46.0,8.0,1.0,7,13176 26209,19057
9.0,55.5,17.0,1.0,7,13176 26209,17794
9.0,16.0,7.0,1.0,8,10749,26604
9.0,28.0,6.0,1.0,9,24852 39275,24852 39275
9.0,34.0,28.0,1.0,9,10749,24489
9.0,10.0,8.0,1.0,8,21137 21903,5876
9.0,70.0,23.0,1.0,9,13176 17794,13176 22935
9.0,30.5,12.5,1.0,8,47209,26209 31717
9.0,10.0,4.0,1.0,8,13176 21137 47209,47209
9.0,30.5,8.0,1.0,8,13176 17794,27966
9.0,34.0,7.0,1.5,6,13176 17794,27521
9.0,13.5,10.5,1.0,8,47209,49683
9.0,10.0,5.5,1.0,7,47209,21137 27966
9.0,19.0,16.0,1.0,6,26348,26348
9.0,40.0,16.0,1.0,9,24852 39275,47766
9.0,121.0,23.0,1.0,9,8174,24964
9.0,40.0,20.0,1.0,8,10749,8518
9.0,34.0,6.5,1.0,6,28985,13176 45007
9.0,25.0,8.0,1.0,8,24489,30391
