support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
10.0,49.0,12.0,1.0,8,40706,47209 8277
10.0,56.5,13.5,1.0,9,44799,9076
10.0,96.5,28.0,1.0,10,44359,34969
10.0,42.5,10.0,1.0,9,47209 22935,19057
10.0,27.0,8.0,1.0,9,24852 42265,24852
10.0,22.5,4.0,1.0,8,48679,47209 22935
10.0,14.0,7.0,1.0,7,10749,24852 40706
10.0,63.0,20.0,1.0,10,5876,24852 28204
10.0,24.5,9.0,1.0,8,13176 26209,47209 5876
10.0,34.5,20.0,1.0,7,26209 22935,26209 22935
10.0,34.5,10.0,1.0,9,44359,24964 5876
10.0,42.5,6.5,1.0,10,13176 47209,47626
10.0,63.0,12.5,1.0,9,13176 47209,21903 24964
10.0,21.0,8.5,1.0,9,44359,28842
10.0,34.5,6.5,1.0,10,10749,13176 47209
10.0,24.5,13.5,1.0,8,44359,27325
10.0,69.0,27.0,1.0,10,38456,21137
10.0,17.0,8.0,1.0,8,13176 47209 8277,8277
10.0,63.0,25.0,1.0,10,5876,24852 21137
10.0,21.0,6.0,1.0,10,24852 47766,28204
10.0,18.5,5.0,1.0,8,24852 45066,4605
10.0,21.0,15.0,1.0,8,44359,22825
10.0,38.5,10.5,1.0,9,32691,49235
10.0,21.0,8.0,2.0,5,13249,13249
10.0,24.5,9.0,1.0,8,13176 47209,37687
10.0,63.0,11.0,1.0,9,47209 40706,47209 27966
10.0,22.5,4.5,1.0,9,42450,13176
10.0,74.5,38.5,1.0,10,13176,35221
10.0,7.0,6.0,1.0,9,13176 47209,34243
10.0,38.5,15.0,1.0,7,41131,25146
10.0,30.0,14.5,1.0,7,28985,24852 47626 26209
10.0,14.0,6.0,1.0,9,13176 47209,31717
10.0,42.5,16.5,1.0,10,5876,31553
10.0,7.0,6.0,1.0,7,13176 27966 39275,27966 26604
10.0,34.5,9.5,1.0,9,44359,11182
10.0,27.0,6.0,1.0,8,24852 41950,24852 41950
10.0,7.0,6.0,1.0,7,13176 27966 39275,13176 39275
10.0,21.0,7.0,1.0,9,10749,13176 27966
10.0,14.0,6.0,1.0,9,24852 47766 47626,24852
10.0,27.0,14.0,1.0,8,5025,28199
10.0,22.5,10.5,1.0,9,49683,24852 21137 49683
10.0,14.0,6.0,1.0,8,13176 47209,24830
10.0,22.5,12.0,1.0,9,47209,47209 28204
10.0,38.5,16.0,1.0,9,10749,37687
10.0,45.0,9.5,1.0,8,48679,13176 27966
10.0,33.0,8.0,1.0,8,13176 47209,21616
10.0,28.5,6.0,1.0,8,7948,47209
10.0,36.0,8.0,1.0,9,13176 26209,24964
10.0,33.0,12.0,1.0,7,44359,2966
10.0,28.5,8.0,1.0,8,10749,13176 21903
10.0,34.5,9.0,1.0,9,13176 30391,48679
10.0,58.5,16.0,1.0,10,10749,31717
10.0,21.0,9.0,1.0,9,47209,47209 21616
10.0,28.5,4.0,1.0,9,47209,22935 45007
10.0,14.0,7.0,1.0,8,47209,27966 39275
10.0,7.0,6.0,1.0,7,13176 27966 39275,13176 26604
10.0,14.0,3.0,1.0,9,10749,28985
10.0,30.0,2.5,1.0,8,34126,11182
10.0,17.0,14.0,1.5,6,24852 39877,24852 47626 49683
10.0,30.0,14.0,1.0,10,22935,13176 39275
10.0,30.0,14.0,1.0,7,28985,26209 49683
10.0,34.5,19.0,1.0,9,5876,11777
10.0,17.0,5.5,1.0,10,13176 47209,8518
10.0,28.5,7.0,1.0,9,24852 16797 4920,24852
10.0,70.5,23.5,1.0,10,47209 8277,47209 5876
10.0,33.0,5.5,1.5,6,48679,24838
10.0,28.5,15.0,1.0,9,8174,13176 21903
10.0,24.5,6.5,1.0,7,8174,34969
10.0,63.0,25.0,1.0,8,47209 40706,13176 27966
10.0,30.0,12.0,1.0,9,13176 30391,34126
10.0,78.5,12.0,1.0,9,47209,13176 42265
10.0,38.5,7.0,1.0,10,651,13176
10.0,28.5,17.0,1.0,8,13176 30391,13176 19057
10.0,8.0,4.0,1.0,10,24852 39275,24852 28204
10.0,58.5,17.5,1.0,9,32691,5876
10.0,22.5,15.0,1.0,9,10673,24852 28204
10.0,28.5,13.0,1.0,9,16953,44632
10.0,13.0,7.5,1.0,9,24852 39275,24852 21137
10.0,24.5,7.0,1.0,9,13176 27966,47209 39275
10.0,10.5,4.0,1.0,9,47209,13176 31717
10.0,58.5,10.5,1.0,10,47209,21903 22935
10.0,30.0,7.0,1.0,8,39108,41290
10.0,49.0,25.0,1.0,8,24489,13176 19057
10.0,14.0,6.5,1.0,9,49520,44142
10.0,21.0,8.5,1.0,9,21137 47209,47209 39275
10.0,42.5,17.0,1.0,10,26209,47626 28204
10.0,42.5,20.0,1.0,10,47209,42585
10.0,56.5,10.0,1.0,9,24489,30391
10.0,66.5,39.0,1.0,9,651,651
10.0,47.0,9.0,1.0,7,8048,46061
10.0,17.0,14.0,1.5,6,24852 39877,47626 49683
10.0,64.5,24.0,1.0,10,47209 40706,24964
10.0,17.0,11.0,1.0,9,10749,2120
10.0,36.0,7.0,1.0,10,8174,17794
10.0,28.5,19.0,1.0,8,21137 47209,13176 21137 47209
10.0,78.5,13.5,1.0,10,13176 21137 47209,27966
10.0,17.0,14.0,1.5,6,47626 49683,24852 43961
10.0,21.0,6.0,1.0,8,47209,37067
10.0,69.0,23.0,1.0,9,49683,24852 29487
10.0,42.5,9.0,1.0,9,8048,41400
10.0,49.0,26.0,1.0,8,47209 8277,27966
10.0,27.0,16.0,1.0,9,13176 47209 5876,13176 47209 22935
10.0,55.0,19.5,1.0,10,8048,40199
10.0,231.0,41.0,1.0,10,47209,34358
10.0,73.0,15.0,1.0,9,47209,33000
10.0,14.0,4.5,1.0,8,19678,13176 47209
10.0,14.0,3.0,1.0,7,26348,10032
10.0,17.0,14.0,1.5,6,26209,24852 39877
10.0,7.0,6.0,1.0,7,13176 27966 39275,3957
10.0,17.0,11.0,1.0,8,17794,13176 47209
10.0,30.0,10.0,1.0,9,8174,8277
10.0,33.0,7.5,1.0,10,21903 5876,13176 47209
10.0,28.5,7.0,1.0,10,13176 4920,21903
10.0,22.5,7.0,1.0,8,13176 27966,47209 22935
10.0,27.0,9.0,2.0,7,10673,33198
10.0,22.5,13.0,1.0,9,24852,24852 21137 49683
10.0,45.0,8.0,1.0,9,8174,5450
10.0,7.0,4.5,1.0,9,49683,44683
10.0,28.5,14.5,1.0,8,49683,44632
10.0,22.5,14.0,1.0,9,28985,13176 26209
10.0,85.0,11.0,1.0,10,19678,47209 5876
10.0,18.5,9.5,1.0,10,13176 21903 47209,24964
10.0,82.5,28.5,1.0,9,24852 40706,49683
10.0,42.5,4.0,1.0,9,13176 4920,16797
10.0,24.5,11.0,1.0,10,24852 39275,24184
10.0,49.0,10.5,1.0,8,47209 40706,8277
10.0,88.5,14.5,1.0,10,21903 5876,47209 5876
10.0,21.0,6.0,1.0,9,49683,39928
10.0,55.0,29.0,1.0,9,2120,13176
10.0,10.5,6.0,1.0,9,27966 39275,47209
10.0,27.0,8.5,1.0,8,13176 27966,13176 21137 27966
10.0,50.5,18.0,1.0,9,26209,24852 28985
10.0,28.5,14.0,1.0,9,28985,34050
10.0,38.5,12.5,1.0,8,49683,37646
10.0,22.5,14.0,1.0,8,24852 47626,24852 47766
10.0,27.0,12.5,1.0,10,24852 39275,19488
10.0,45.0,18.5,1.0,10,4920,24852 39275
10.0,50.5,16.0,1.0,10,22935 24964,47209 22935
10.0,21.0,4.0,1.0,9,47209,18465
10.0,17.0,14.0,1.5,6,24852 39877,26209 49683
10.0,28.5,10.0,1.0,8,39275 43352,13176 12341
10.0,49.0,13.0,1.0,10,2120,9076
10.0,28.5,15.0,1.0,9,49520,16797
10.0,85.0,43.0,1.0,10,17794,46979
10.0,27.0,15.0,1.0,9,13176 24964,47209 24964
10.0,49.0,21.5,1.0,10,47626 26209,34358
10.0,17.0,10.5,1.0,9,30391,47209 27966
10.0,50.5,21.0,1.0,9,10032,49235
10.0,14.0,7.0,1.0,9,24852 40706,39275
10.0,7.0,6.0,1.0,7,27966 39275,13176 26604
10.0,10.5,4.0,1.0,8,24852 21903 47766,21903 5876
10.0,28.5,10.0,1.0,8,21137 49683,24852 49683
10.0,7.0,6.0,1.0,7,21903 5876,43789
10.0,21.0,15.0,1.0,8,49683,30489
10.0,14.0,7.0,1.0,10,13176 43352,13176 21903
10.0,28.5,14.0,1.0,9,47626 26209,29487
10.0,21.0,4.5,1.0,8,47209,11182
10.0,85.0,24.0,1.0,8,13176 43352,33768
10.0,7.0,4.0,1.0,7,21903 5876,41950
10.0,27.0,11.0,1.0,8,30391,47209 22935
10.0,34.5,14.0,1.0,10,47626 26209,28204
10.0,7.0,6.0,1.5,6,21137 49683,21137 49683
10.0,22.5,5.5,1.0,9,27966 22935,47209
10.0,17.0,14.0,1.5,6,47626 49683,39877
10.0,63.0,13.0,1.0,9,16953,5077
10.0,14.0,8.0,1.0,10,47209,7948
10.0,7.0,6.0,1.0,7,27966 39275,31553
10.0,106.0,24.0,1.0,9,47209,5479
10.0,14.0,3.0,1.0,7,10032,39408
10.0,21.0,7.0,1.0,8,29487,44359
10.0,98.0,7.0,1.0,10,26209,35898
10.0,47.0,5.5,1.0,8,19678,30391
10.0,8.0,6.0,1.5,6,21903 47209,27966 26604
10.0,77.0,41.5,1.0,10,4920,47626
10.0,7.0,4.0,1.0,7,17794,31717
10.0,34.5,9.0,1.0,10,33129,34358
10.0,175.0,19.5,1.0,9,39275 43352,8571
10.0,10.5,7.0,1.0,9,21903 47209,13176 39275
10.0,27.0,14.0,1.0,9,47766 28204,28204
10.0,42.5,18.0,1.0,9,26209,13176 19057
10.0,55.0,30.0,1.0,8,24852 47626,47626 4605
10.0,82.5,36.0,1.0,9,19678,26209
10.0,45.0,26.0,1.0,9,24852,24852 42265
10.0,7.0,4.0,1.0,7,21386,34243
10.0,36.0,9.0,1.0,9,13176 47209 5876,45007
10.0,7.0,4.0,1.0,8,23288,31717
10.0,88.5,25.5,1.0,10,21386,32689
10.0,27.0,14.0,1.0,10,22935 24964,22935 24964
10.0,36.0,12.0,1.0,9,33129,28993
10.0,7.0,6.0,1.0,7,27966 39275,21903
10.0,42.5,19.0,1.0,9,26209,28993
10.0,40.5,15.5,1.0,9,13176 47209 5876,13176 30391
10.0,10.5,9.0,1.0,8,34126,13176 21903 47209
10.0,18.5,8.0,1.0,10,4920,40706
10.0,22.5,10.0,1.0,9,17794,24184
10.0,56.5,15.0,1.0,10,4920,39408
10.0,21.0,9.0,1.0,8,10032,27966
10.0,17.0,14.0,1.5,6,24852 39877,24852 26209
10.0,22.5,6.0,1.0,9,29487,32650
10.0,21.0,12.5,1.0,9,26604,19660
10.0,14.0,2.0,1.0,9,13176 27966,34126
10.0,13.0,7.0,1.0,6,8424,47977
10.0,21.0,13.0,1.0,7,24852 47626,43772
10.0,45.0,17.5,1.0,9,26209,22963
10.0,28.5,7.0,1.0,10,4920,13176 21903
10.0,17.0,7.0,1.0,8,21938,21903 45007
10.0,17.0,9.0,1.0,9,24852,24852 31717
10.0,45.0,27.0,1.0,9,49683,5782
10.0,8.0,6.0,1.5,6,21903 47209,13176 26604
10.0,10.5,6.0,1.0,9,28985,1194
10.0,33.0,13.0,1.0,9,24852 47626,40332
10.0,17.0,14.0,1.5,6,24852 47626,39877
10.0,98.0,22.0,1.0,10,4920,31717
10.0,50.5,8.0,1.0,9,29487,25466
10.0,50.5,13.0,1.0,10,22935 24964,13176 22935
10.0,42.5,12.5,1.0,10,16965,16965
10.0,49.0,33.0,1.0,10,49683,260
10.0,5.0,3.0,1.0,10,49683,196
10.0,7.0,6.0,1.0,7,2966,24852 47626
10.0,17.0,7.0,1.0,8,21938,13176 45007
10.0,33.0,16.0,1.0,9,13176 24964,13176 22935
10.0,40.5,7.0,1.0,7,13176 27966,21938
10.0,38.5,12.0,1.0,10,21137 47209,22935
10.0,14.0,4.0,1.0,8,30391,38739
10.0,50.5,21.0,1.0,9,30391,37687
10.0,34.5,26.0,1.0,10,24852 47626,31553
10.0,21.0,14.0,2.0,5,21386,13249
10.0,50.5,13.0,1.0,9,29487,16185
10.0,10.5,6.0,1.0,10,30391,35951
10.0,103.0,28.5,1.0,8,13176 27966,17948
10.0,40.5,5.0,1.0,8,21386,11759
10.0,112.0,30.5,1.0,10,21903 47209,21903 5876
10.0,47.0,20.0,1.0,9,24852 47626,27796
10.0,131.0,19.0,1.0,9,13176 47209 5876,21137
10.0,24.5,14.0,1.0,9,260,39928
10.0,17.0,6.0,1.0,9,13176 27966,14233
10.0,17.0,9.5,1.0,7,13176 24838,13176 40706
10.0,7.0,6.0,1.0,7,13176 39275,13176 27966 39275
10.0,8.0,3.0,1.0,7,24852,24852 13176
10.0,17.0,14.0,1.5,6,24852 39877,26209
10.0,33.0,7.5,1.0,9,27966 22935,5876
10.0,13.0,6.0,1.0,7,30391,21903 5876
10.0,14.0,2.0,1.0,9,30391,27325
10.0,13.0,12.0,1.0,8,24852 47626,20114
10.0,40.5,29.0,1.0,9,13176 9076,43352
10.0,42.5,20.5,1.0,9,43352,40939
10.0,24.5,8.5,1.0,7,13176 24838,46654
10.0,81.0,40.5,1.0,10,4920,10032
10.0,21.0,7.5,1.0,9,29487,2966
10.0,33.0,12.5,1.0,8,23734,43772
10.0,24.5,5.0,1.0,9,11777,49683
10.0,30.0,13.5,1.0,10,260,28204
10.0,17.0,5.5,1.0,9,27966,13176 47209 22935
10.0,122.0,66.5,1.0,10,4920,6184
10.0,28.5,13.0,1.0,9,24852 21137,24852 46979
10.0,14.0,6.0,1.0,9,8021,13176 47209 27966
10.0,17.0,8.5,1.0,8,38768,14715
10.0,77.0,24.5,1.0,9,24852,27521
10.0,42.5,19.0,1.0,8,39408,13176 33198
10.0,27.0,10.0,1.0,8,24964,47209 45007
10.0,36.0,14.0,1.0,10,24852 47626,8193
10.0,40.5,17.0,1.0,8,13176 9076,13176 16797
10.0,10.5,5.0,1.0,10,43352,28204
10.0,27.0,6.0,1.0,8,40199,16797 43352
10.0,33.0,9.5,1.0,7,39408,41220
10.0,22.5,7.0,1.0,9,21903 47209,2086
10.0,7.0,6.0,1.0,7,24852 47626,2966
10.0,5.0,2.5,1.0,8,8021,47209 30391
10.0,33.0,11.0,1.0,8,46667,47209 27966
10.0,28.5,21.0,1.0,10,8424,5025
10.0,34.5,17.0,1.0,9,47626 4605,24852 47626
10.0,47.0,8.0,1.0,8,43352,13176 9076
10.0,85.0,14.0,1.0,10,23734,26209
10.0,73.0,15.0,1.0,10,43352,13176 6184
10.0,40.5,14.0,1.0,8,37687,47209 5876
10.0,18.5,6.0,1.0,10,260,8174
10.0,27.0,8.5,1.0,8,27966,13176 21137 27966
10.0,17.0,6.0,1.0,10,47209 5876,21137 47209
10.0,78.5,20.0,1.0,10,14992,45007
10.0,27.0,3.0,1.0,7,39408,28842
10.0,42.5,18.0,1.0,10,5258,13176 43352
10.0,14.0,6.0,1.0,9,14992,44142
10.0,78.5,22.5,1.0,10,5258,43352 12341
10.0,64.5,33.0,1.0,10,33731,26209
10.0,98.0,34.5,1.0,9,14992,42240
10.0,13.0,4.0,1.0,8,21903 30391,46667
10.0,14.0,12.0,1.0,9,33065,43631
10.0,22.5,2.0,1.0,9,37687,41950
10.0,36.0,9.0,1.0,9,21938,8193
10.0,7.0,6.0,1.5,6,13176 21903 27966,13176 39275
10.0,82.5,11.0,1.0,8,37687,40706
10.0,17.0,6.0,1.0,9,24964,13176 47209 5876
10.0,38.5,10.0,1.0,9,14992,36316
10.0,7.0,6.0,1.5,6,31553,13176 39275
10.0,10.5,5.0,1.0,9,33065,40332
10.0,45.0,14.5,1.0,10,44683,26209
10.0,49.0,13.5,1.0,8,14992,35042
10.0,134.0,28.5,1.0,10,23734,8193
10.0,5.0,3.5,1.0,10,21938,4920
10.0,24.5,10.0,1.0,10,47144,34358
10.0,85.0,25.0,1.0,9,13176 12341,38768
10.0,88.5,26.0,1.0,9,47209 5876,47209 8277
10.0,13.0,6.0,1.0,7,8021,27966 26604
10.0,112.0,29.5,1.0,10,5258,44683
10.0,33.0,15.5,1.0,8,9076,43352 12341
10.0,10.5,4.0,1.0,7,46667,21903 30391
10.0,55.0,14.0,1.0,8,40199,33768
10.0,27.0,6.5,1.0,7,13176 28204,8174
10.0,159.0,29.0,1.0,10,23734,5025
10.0,18.5,15.0,1.0,9,44683,21903
10.0,50.5,12.0,1.0,9,8021,13176 39275
10.0,56.5,14.0,1.0,10,4605,35042
10.0,8.0,6.0,1.0,7,13176 24838,5258
10.0,56.5,15.0,1.0,9,37687,13176 21137
10.0,66.5,17.0,1.0,9,46667,49683
10.0,33.0,28.5,1.0,10,5258,41400
10.0,82.5,19.5,1.0,10,5258,40939
10.0,33.0,15.0,1.0,9,46667,22935 24964
10.0,52.5,10.0,1.0,9,27966,13176 30391
10.0,49.0,14.0,1.0,9,33065,31717
10.0,78.5,48.0,1.0,10,4605,26209 4605
10.0,86.5,13.5,1.0,10,21137 30391,21137
10.0,58.5,17.0,1.0,10,27966,41220
10.0,18.5,12.5,1.0,8,32689,5782
10.0,13.0,6.0,1.0,9,27966,13176 26209
10.0,69.0,19.0,1.0,10,44142,24852 49683
10.0,66.5,31.0,1.0,10,14992,22935
10.0,50.5,27.0,1.0,9,42585,47209
10.0,14.0,1.0,1.0,9,5258,34126
10.0,17.0,5.0,1.0,9,8021,43789
10.0,140.5,48.5,1.0,10,14992,21938
10.0,38.5,9.0,1.0,9,44683,12341
10.0,28.5,13.0,1.0,8,46667,13176 28204
10.0,74.5,23.5,1.0,9,5258,33198
10.0,21.0,13.0,1.0,9,44142,24852 47766
10.0,50.5,11.0,1.0,9,39408,4920
10.0,24.5,11.5,1.0,9,8021,42265
10.0,17.0,7.5,1.0,8,39408,4605
10.0,17.0,10.0,1.0,10,47672,24852
10.0,40.5,9.0,1.0,10,8021,40706
10.0,8.0,5.0,1.0,8,24838,47209 27966
10.0,40.5,11.0,1.0,10,47209 5876,41220
10.0,14.0,7.0,1.0,7,19488,44632
10.0,77.0,10.0,1.0,10,41844,41290
10.0,22.5,11.5,1.0,10,32864,24852
10.0,58.5,25.0,1.0,9,44632,13176 44632
10.0,30.0,20.0,1.0,8,33768,44683
10.0,63.0,3.0,1.0,9,27966,31066
10.0,49.0,29.0,1.0,10,28204,24852 47626
10.0,77.0,27.0,1.0,10,37687,17122
10.0,27.0,9.0,1.0,10,24964,41220
10.0,42.5,11.0,1.0,9,8021,31553
10.0,22.5,10.5,1.0,9,9076,13176 19660
10.0,24.5,6.5,1.0,9,21137 27966,21137 47209
10.0,33.0,9.0,1.0,8,24852 21137,14233
10.0,30.0,9.0,1.0,8,5258,20940
10.0,180.0,11.5,1.0,10,6187,47626
10.0,28.5,9.0,1.0,8,19488,34126
10.0,8.0,7.0,1.0,7,5258,13176 5876
10.0,21.0,13.5,1.0,6,44632,47766
10.0,7.0,6.0,1.0,7,27966,22825
10.0,33.0,7.5,1.0,7,46654,13176 41950
10.0,91.0,15.5,1.0,9,196,44799
10.0,52.5,26.5,1.0,9,27966,13176 8277
10.0,14.0,5.0,1.0,9,8021,27104
10.0,52.5,29.0,1.0,9,37687,9387
10.0,126.5,35.0,1.0,10,40199,6184
10.0,30.0,3.0,1.0,10,46667,24184
10.0,36.0,11.0,1.0,9,24964,27966 5876
10.0,85.0,25.5,1.0,8,44632,43961
10.0,105.0,24.0,1.0,9,196,42240
10.0,69.0,12.5,1.0,10,4605,7751
10.0,14.0,5.0,1.0,9,44142,24852 29487
10.0,22.5,14.5,1.0,9,5785,47766
10.0,45.0,5.0,1.0,7,47209 5876,24838
10.0,7.0,6.0,1.0,10,24964,31717
10.0,131.0,36.5,1.0,10,24964,31506
10.0,134.0,31.5,1.0,10,196,40199
10.0,74.5,30.0,1.0,10,24852 21137,5876
10.0,36.0,9.0,1.0,9,14992,432
10.0,49.0,28.5,1.0,9,5258,11759
10.0,14.0,8.0,1.0,8,196,38768
10.0,63.0,27.0,1.0,9,4605,4210
10.0,36.0,18.0,1.0,9,46654,47626
10.0,52.5,5.0,1.0,9,27325,44359
10.0,24.5,11.5,1.0,8,34358,46088
10.0,63.0,23.5,1.0,8,33768,25588
10.0,88.5,20.5,1.0,9,5258,9387
10.0,18.5,11.5,1.0,8,33065,1940
10.0,85.0,15.5,1.0,8,25466,13176 39275
10.0,73.0,39.0,1.0,9,34358,44359
10.0,42.5,21.0,1.0,10,34358,43961
10.0,40.5,28.5,1.0,9,34358,43772
10.0,30.0,15.0,1.0,9,19488,21709
10.0,88.5,7.0,1.0,10,46654,43961
10.0,73.0,14.5,1.0,9,8021,16759
10.0,122.0,30.0,1.0,10,196,33768
10.0,17.0,7.0,1.0,5,24964,24838
10.0,21.0,17.5,1.0,9,28204,24852 26209
10.0,18.5,9.0,1.0,9,16797 26604,43352
10.0,69.0,45.0,1.0,10,44142,45066
10.0,42.5,11.0,1.0,10,25466,47766
10.0,8.0,4.5,1.0,9,47144,29487
10.0,18.5,13.0,1.0,8,24852 49683,24852 47766 49683
10.0,17.0,14.0,1.5,6,24852 47626 26209,24852 47626 49683
10.0,10.5,7.0,1.0,7,12341,21903 27966
10.0,50.5,15.0,1.0,8,25466,46654
10.0,52.5,22.0,1.0,10,11182,41950
10.0,56.5,25.0,1.0,9,27966,5479
10.0,85.0,10.5,1.0,9,44142,40706
10.0,30.0,14.0,1.0,9,42585,13176
10.0,18.5,10.0,1.0,8,23909,16797
10.0,88.5,35.0,1.0,10,28204,16797 28204
10.0,162.0,13.5,1.0,9,196,16797 9076
10.0,96.5,39.0,1.0,10,28204,43631
10.0,36.0,25.0,1.0,9,31683,46979
10.0,21.0,13.5,1.0,7,6187,24184
10.0,27.0,9.0,1.0,8,46654,33198
10.0,42.5,6.5,1.0,9,46667,3957
10.0,30.0,13.0,1.0,9,8021,5450
10.0,40.5,21.0,1.0,10,9076,6184
10.0,153.0,33.5,1.0,10,34358,28993
10.0,38.5,4.5,1.0,10,44142,32691
10.0,34.5,9.0,1.0,9,23909,9076
10.0,27.0,9.0,1.0,8,31683,41290
10.0,21.0,12.0,1.0,10,9076,2120
10.0,58.5,24.5,1.0,9,25466,34358
10.0,101.0,33.0,1.0,8,33768,6184
10.0,27.0,12.0,1.0,10,24964,8174
10.0,24.5,7.0,1.0,9,21903 24964,13176 47209
10.0,45.0,15.5,1.0,9,14715,21903
10.0,28.5,6.0,1.0,7,46654,25466
10.0,17.0,14.0,1.5,6,24852 26209,24852 47626 49683
10.0,47.0,10.5,1.0,9,25466,13176 19057
10.0,13.0,8.5,1.0,7,19488,1940
10.0,38.5,5.0,1.0,9,20995,13176
10.0,24.5,7.5,1.0,7,32650,43295
10.0,17.0,14.0,1.5,6,26209 49683,24852 43961
10.0,103.0,20.5,1.0,9,34358,21616
10.0,18.5,7.5,1.0,9,24838,30233
10.0,114.5,27.5,1.0,10,44142,25146
10.0,17.0,8.0,1.0,7,40939,41787
10.0,36.0,17.0,1.0,10,46654,21137
10.0,21.0,5.5,1.0,9,24838,28842
10.0,50.5,22.0,1.0,10,28204,24852 4920
10.0,40.5,19.5,1.0,8,22935 45007,45007
10.0,42.5,23.5,1.0,10,27966 5876,13176 47209 27966
10.0,17.0,5.5,1.0,8,24838,28204
10.0,45.0,20.0,1.0,7,44142,23375
10.0,10.5,6.0,1.0,8,21903 27966,39928
10.0,21.0,9.0,1.0,6,46654,13176 5876
10.0,14.0,7.0,1.0,8,12341,26604
10.0,73.0,5.5,1.0,8,28204,23734
10.0,34.5,13.0,1.0,10,28204,23288
10.0,52.5,33.5,1.0,9,14715,8571
10.0,49.0,19.0,1.0,9,40939,30827
10.0,18.5,15.0,1.0,9,40939,13176 16797
10.0,42.5,18.0,1.0,9,32650,28993
10.0,14.0,3.0,1.0,8,28204,17794
10.0,21.0,10.0,1.0,6,24838,15424
10.0,21.0,10.5,1.0,10,16797,21573
10.0,58.5,18.0,1.0,9,30489,24852 47626
10.0,66.5,23.5,1.0,9,40939,13176 12341
10.0,24.5,7.0,1.0,9,44142,5876
10.0,34.5,12.0,1.0,9,32650,21938
10.0,77.0,31.0,1.0,9,40939,21903
10.0,55.0,7.0,1.0,10,25466,8193
10.0,27.0,5.5,1.0,9,15290,16953
10.0,42.5,18.0,1.0,10,44142,1194
10.0,28.5,7.0,1.0,10,25466,4920
10.0,18.5,7.0,1.0,9,10957,14233
10.0,22.5,12.0,1.0,8,31683,8424
10.0,13.0,7.0,1.0,8,13176 45007,13176 39275
10.0,38.5,17.0,1.0,9,46088,47977
10.0,17.0,14.0,1.5,6,24852 47626 26209,26209 49683
10.0,17.0,14.0,1.5,6,26209 49683,39877
10.0,17.0,14.0,1.5,6,24852 47626 26209,24852 49683
10.0,74.5,36.5,1.0,9,31683,4210
10.0,14.0,5.5,1.0,8,46088,43631
10.0,34.5,22.5,1.0,9,32650,9387
10.0,55.0,26.0,1.0,10,16797 45066,47626
10.0,34.5,20.5,1.0,10,32650,8859
10.0,10.5,4.0,1.0,9,13176 47209 27966,13176 40706
10.0,42.5,9.0,1.0,8,13176 47209 27966,13176 39877
10.0,17.0,14.0,1.5,6,24852 47626 26209,24852 43961
10.0,34.5,16.0,1.0,9,13176 45007,13176 30391
10.0,17.0,14.5,1.0,7,30489,49683
10.0,27.0,7.0,1.0,7,21903 27966,2086
10.0,22.5,9.0,1.0,9,13176 47209 24964,13176 47209
10.0,34.5,16.0,1.0,8,13176 47209 45007,47209 22935
10.0,17.0,14.0,1.5,6,24852 26209,24852 49683
10.0,52.5,14.0,1.0,8,30489,43961
10.0,38.5,26.0,1.0,9,13176 45007,13176 21137
10.0,28.5,10.0,1.0,7,30489,13176 30489
10.0,33.0,16.0,1.0,9,41290,41276
10.0,28.5,7.0,1.0,7,41290,39877
10.0,10.5,4.0,1.0,9,13176 47209 27966,40706
10.0,33.0,5.0,1.0,7,41276,26604
10.0,13.0,3.0,1.0,9,47209 30391,28985
10.0,34.5,13.5,1.0,9,13176 45007,30391
10.0,17.0,14.0,1.5,6,24852 47626 49683,24852 43961
10.0,28.5,9.0,1.0,9,21137 28204,24852
10.0,27.0,3.0,1.0,8,41276,32650
10.0,22.5,9.0,1.0,9,13176 47209 24964,47209
10.0,22.5,14.0,1.0,8,13176 35951,47209
10.0,56.5,25.0,1.0,9,36316,48205
10.0,17.0,11.0,1.0,10,24852 47209,26209
10.0,24.5,12.0,1.0,9,36316,47626
10.0,34.5,5.5,1.0,9,24184,27104
10.0,18.5,7.5,1.0,8,13176 47209 27966,24964
10.0,69.0,26.0,1.0,9,31506,48205
10.0,22.5,6.5,1.0,8,41290,22963
10.0,27.0,12.5,1.0,9,24852 49683,40706
10.0,33.0,21.0,1.0,10,46979,21137 39275
10.0,18.5,7.0,1.0,9,13176 47209 27966,22935
10.0,1.0,0.0,1.0,10,43789,47626
10.0,91.0,36.5,1.0,10,21195,9076
10.0,47.0,25.0,1.0,8,45007,21137 45007
10.0,85.0,30.0,1.0,10,21195,8048
10.0,88.5,28.0,1.0,10,31506,45066
10.0,14.0,8.0,1.0,8,40310,42265
10.0,49.0,21.0,1.0,10,31506,44632
10.0,38.5,10.0,1.0,7,41290,19348
10.0,52.5,15.0,1.0,10,31506,43772
10.0,42.5,18.0,1.0,9,36316,38444
10.0,40.5,9.5,1.0,10,27966 5876,19057
10.0,42.5,20.0,1.0,9,13176 45007,8021
10.0,18.5,14.0,1.0,10,24852 29487,24852 28204
10.0,50.5,30.0,1.0,9,19348,47209
10.0,42.5,7.0,1.0,9,47209 27966,47209 19057
10.0,30.0,9.5,1.0,10,13176 45007,2086
10.0,10.5,7.0,1.0,8,16797 39275,24852 39275
10.0,22.5,12.0,1.0,10,31506,33129
10.0,33.0,8.0,1.0,7,36316,29487
10.0,30.0,8.0,1.0,8,30827,39275 43352
