support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
15.0,71.0,10.5,1.0,12,5876,35951
15.0,35.0,10.0,1.0,15,10749,47626
15.0,7.0,6.0,1.0,9,48679,21137 30391
15.0,13.0,7.5,1.0,14,48679,21903 24964
15.0,13.0,7.0,1.0,11,890,14992
15.0,35.0,14.0,1.0,14,10749,41950
15.0,52.5,30.0,1.0,15,13176 47209,26209
15.0,14.5,12.0,1.0,12,48679,21903 22935
15.0,22.5,7.5,1.0,11,5876,26604
15.0,24.5,8.0,1.0,12,26209 22935,21137
15.0,22.5,9.5,1.0,14,8174,47626
15.0,7.0,2.0,1.0,10,13176 30391,46667
15.0,69.0,20.0,1.0,13,5876,18465
15.0,39.0,17.0,1.0,14,10749,24964 5876
15.0,49.0,19.0,1.0,13,48679,34243
15.0,78.0,19.5,1.0,15,47209,21903 45007
15.0,33.0,9.0,1.0,13,47209,21137 45007
15.0,26.5,7.0,1.0,12,24852 22935,47209
15.0,81.0,27.0,1.0,14,8174,41950
15.0,22.5,11.0,1.0,11,17794,47209 45007
15.0,21.0,10.0,1.0,11,47209 40706,46667
15.0,28.0,8.0,1.0,12,47209,21903 39275
15.0,14.5,11.0,1.0,12,13176 47209,8277
15.0,16.5,9.0,1.0,14,24852 21903 47766,47766 24964
15.0,24.5,7.5,1.0,11,47209 47626,21903 47626
15.0,36.5,26.0,1.0,14,49683,47626 26209
15.0,178.0,30.0,1.0,15,8174,34126
15.0,33.0,9.0,1.0,14,48679,19660
15.0,26.5,5.0,1.0,13,49520,47766
15.0,30.0,7.0,1.0,12,47209,24852 22935
15.0,35.0,9.0,1.0,13,47766 24964,22935 24964
15.0,21.0,11.0,1.0,12,13176 27966,13176 47209 27966
15.0,18.5,10.0,1.0,14,10749,8174
15.0,21.0,8.0,1.0,12,28985,26209 31717
15.0,51.0,7.5,1.0,12,24852 22935,26209
15.0,58.5,32.5,1.0,15,47209,42585
15.0,18.5,6.5,1.0,11,13176 22935 24964,13176 24964
15.0,42.5,29.0,1.0,14,26209,47766 22935
15.0,18.5,7.0,1.0,11,13176 22935 24964,13176 22935
15.0,39.0,30.0,1.0,15,26209,21903 47766
15.0,14.5,6.0,1.0,10,47209 40706,21137
15.0,52.5,17.0,1.0,14,26209,47209 21616
15.0,22.5,13.0,1.0,11,49683,24852 28842
15.0,52.5,17.0,1.0,13,26209,22935 45007
15.0,45.0,25.0,1.0,15,49683,47626 4605
15.0,30.0,8.0,1.0,12,21903 47209,47209 39275
15.0,21.0,11.0,1.0,12,13176 27966,47209 27966
15.0,18.5,7.0,1.0,11,47209 47626,46667
15.0,7.0,4.5,1.5,8,39108,28993
15.0,22.5,5.0,1.0,12,39275 43352,39275
15.0,30.0,11.5,1.0,13,47209,13176 17794
15.0,36.5,14.5,1.0,14,47626 26209,47766
15.0,14.5,11.0,1.0,12,47209 8277,13176 8277
15.0,18.5,6.0,1.0,13,28985,42585
15.0,21.0,9.0,1.0,13,47209,27845
15.0,24.5,9.5,1.0,14,49683,43961
15.0,13.0,8.5,1.0,9,21137 47209,21137 47626
15.0,13.0,7.0,1.0,12,47209 47626,39275
15.0,52.5,19.0,1.0,11,8048,30827
15.0,13.0,8.0,1.0,12,49520,24852
15.0,9.0,7.0,1.0,13,49683,42585
15.0,7.0,6.0,1.0,9,26209,24852 29487
15.0,69.0,28.5,1.0,13,47766 24964,21903
15.0,22.5,10.0,1.0,13,13176 43352,43352
15.0,5.0,3.0,1.0,11,13176 27966,13176 47766
15.0,85.0,26.5,1.0,14,17794,48679
15.0,41.0,16.5,1.0,13,47209 8277,10749
15.0,14.5,3.0,1.0,10,13176 27966,13176 44632
15.0,22.5,7.0,1.0,13,49683,34358
15.0,41.0,9.0,1.0,11,47209 8277,8518
15.0,21.0,5.5,1.0,12,21903 5876,46667
15.0,11.0,6.0,1.0,11,17794,45603
15.0,9.0,6.0,1.0,13,28985,26369
15.0,74.5,23.5,1.0,14,17794,42265
15.0,13.0,8.5,1.0,12,47209 8277,4605
15.0,13.0,3.0,2.0,6,39108,4210
15.0,30.0,18.5,1.0,14,26209,13176 26209
15.0,35.0,20.0,1.0,14,47209,5450
15.0,14.5,3.5,1.0,10,13176 27966,44632
15.0,16.5,8.0,1.0,12,21137 47209,21137 21903
15.0,11.0,2.0,1.0,12,13176 47209 5876,47209
15.0,67.0,13.0,1.0,14,17794,28842
15.0,24.5,9.0,1.0,14,26209,24852 4605
15.0,28.0,11.0,1.0,13,47766 28204,24852
15.0,18.5,6.0,1.0,13,24852 47626,49683
15.0,90.5,22.0,1.0,15,22935 24964,47626
15.0,22.5,7.0,1.0,13,29487,35042
15.0,14.5,7.0,1.0,11,21137 47209,38293
15.0,51.0,30.0,1.0,15,26209,28204
15.0,5.0,3.0,1.0,13,21903 47209,44359
15.0,42.5,18.5,1.0,15,21903 47209,42768
15.0,21.0,15.5,1.0,13,22935 24964,40706
15.0,9.0,3.0,1.0,12,30391,22935 24964
15.0,28.0,8.0,1.0,11,26209,20842
15.0,171.0,11.0,1.0,15,28985,890
15.0,46.5,12.0,1.0,13,29487,26369
15.0,36.5,14.0,1.0,14,17794,15290
15.0,18.5,8.5,1.0,13,22935 24964,13176 21903
15.0,90.5,37.0,1.0,14,22935 24964,34126
15.0,45.0,17.0,1.0,14,22935 24964,31717
15.0,24.5,8.5,1.0,14,17794,8174
15.0,28.0,11.0,1.0,13,4920,21938
15.0,11.0,7.0,1.0,14,24852,42736
15.0,35.0,11.0,1.0,15,21903 47209,26209
15.0,41.0,13.0,1.0,12,42768,21903 21616
15.0,5.0,2.0,1.0,10,30391,32689
15.0,42.5,12.5,1.0,14,30391,31506
15.0,21.0,6.5,1.0,13,21137 26209,47209
15.0,35.0,13.0,1.0,13,24852,39993
15.0,16.5,6.0,1.0,15,21938,46979
15.0,26.5,8.0,1.0,14,26209,2086
15.0,22.5,12.0,1.0,11,38768,21903
15.0,7.0,4.5,1.0,11,13176 27966,8518
15.0,9.0,4.5,1.0,11,13176 27966,3957
15.0,26.5,18.0,1.0,12,30391,21938
15.0,18.5,10.5,1.0,15,21938,39275
15.0,7.0,6.0,1.0,9,30391,20842
15.0,35.0,14.0,1.0,14,4605,47209 24964
15.0,16.5,8.0,1.0,13,22935 24964,10749
15.0,14.5,9.0,1.0,10,4920,4210
15.0,65.0,18.0,1.0,12,43352,33768
15.0,52.5,18.0,1.0,15,33731,47626
15.0,16.5,7.5,1.0,13,21938,34358
15.0,45.0,10.0,1.0,13,32689,42265
15.0,39.0,27.0,1.0,15,24852,21019
15.0,7.0,6.0,1.0,11,24852 21903,24852 47626
15.0,13.0,7.0,1.0,13,21938,26369
15.0,7.0,6.0,1.0,10,21137 30391,48679
15.0,21.0,6.0,1.0,13,47209 5876,47209 26209
15.0,7.0,2.0,1.0,10,32689,30391
15.0,35.0,24.0,1.0,13,21903 26209,24964
15.0,111.0,21.5,1.0,15,21938,15290
15.0,22.5,8.0,1.0,11,46667,21903 40706
15.0,46.5,19.0,1.0,11,43352,8571
15.0,85.0,25.5,1.0,14,24964,47209 21616
15.0,16.5,11.0,1.0,14,44683,24852
15.0,49.0,14.0,1.0,14,27966,48679
15.0,33.0,14.5,1.0,13,24964,47209 8277
15.0,57.0,14.0,1.0,12,27966,13176 27104
15.0,28.0,21.0,1.0,14,8021,44359
15.0,16.5,5.5,1.0,13,24964,21903 30391
15.0,41.0,8.0,1.0,13,14992,21616
15.0,28.0,14.0,1.0,13,8021,42768
15.0,28.0,15.0,1.0,13,4605,25146
15.0,18.5,13.0,1.0,11,28204,47626 28204
15.0,21.0,9.5,1.0,12,37687,19660
15.0,51.0,13.0,1.0,13,27966,30391
15.0,18.5,6.0,1.0,15,24964,42736
15.0,28.0,15.0,1.0,13,9076,34969
15.0,46.5,19.0,1.0,14,5258,21903
15.0,52.5,30.0,1.0,13,24964,38456
15.0,14.5,7.0,1.0,10,31717,38293
15.0,41.0,21.5,1.0,11,26209 5876,26209 31717
15.0,39.0,10.5,1.0,14,42736,8518
15.0,35.0,18.0,1.0,12,34358,49683
15.0,35.0,8.0,1.0,14,27966,16797
15.0,60.0,28.0,1.0,14,4605,4920
15.0,5.0,2.0,1.0,13,46667,13176 5876
15.0,13.0,6.5,1.0,13,46654,47626
15.0,14.5,7.0,1.0,10,19488,24852
15.0,7.0,6.0,1.0,9,47209 5876,20842
15.0,35.0,21.5,1.0,13,24964,28199
15.0,24.5,14.0,1.0,15,9076,21137
15.0,54.5,22.0,1.0,14,42585,21903
15.0,69.0,22.5,1.0,14,44142,48679
15.0,33.0,13.0,1.0,13,47209 5876,17794
15.0,21.0,11.0,1.0,12,23909,23909
15.0,21.0,10.0,1.0,13,34358,41950
15.0,33.0,21.0,1.0,12,26209 5876,26209 22935
15.0,21.0,8.0,1.0,12,47209 26209,47209 22935
15.0,24.5,21.0,1.0,14,44142,44359
15.0,33.0,12.0,1.0,11,21573,13176
15.0,14.5,8.0,1.0,12,47209 30391,47209 45007
15.0,42.5,16.0,1.0,12,44632,24852 4605
15.0,13.0,5.0,1.0,12,21137 27966,47209
15.0,28.0,15.0,1.0,13,47209 5876,10749
15.0,14.5,6.5,1.0,13,42265,27966
15.0,3.0,2.0,1.0,12,47209 5876,8174
15.0,22.5,17.5,1.0,14,20995,22935
15.0,9.0,7.0,1.0,11,28204,13176 28204
15.0,21.0,8.0,1.0,12,34358,31506
15.0,22.5,16.0,1.0,14,9076,4605
15.0,39.0,18.0,1.0,13,34358,27104
15.0,11.0,3.0,1.0,13,34358,25890
15.0,30.0,10.5,1.0,13,34358,24964
15.0,21.0,8.0,1.0,13,47209 26209,47209 5876
15.0,24.5,8.0,1.0,13,28204,33198
15.0,54.5,30.0,1.0,14,21137 24964,47209
15.0,9.0,5.0,1.0,11,28204,31553
15.0,36.5,12.5,1.0,13,24964,2966
15.0,96.0,29.5,1.0,14,24964,2086
15.0,30.0,8.0,1.0,12,47209 26209,48679
15.0,9.0,6.0,1.0,8,13176 33198,13176 21903 27966
15.0,16.5,8.0,1.0,11,28204,26369
15.0,11.0,5.5,1.0,10,6187,6187
15.0,85.0,16.0,1.0,13,12341,24852
15.0,7.0,5.0,1.0,14,28204,21616
15.0,60.0,20.5,1.0,14,21903 24964,45007
15.0,9.0,7.0,1.0,11,26209 49683,26209 28842
15.0,30.0,17.0,1.0,9,24184,47766 26209
15.0,7.0,2.0,1.0,9,47209 30391,13176 47209
15.0,13.0,6.0,1.0,13,34358,4605
15.0,30.0,21.0,1.0,12,12341,14715
15.0,21.0,14.0,1.0,13,24184,22935 45007
15.0,30.0,7.0,1.0,14,47209 26209,24852
15.0,16.5,11.0,1.0,12,21903 24964,27104
15.0,36.5,10.0,1.0,12,24184,26209 31717
15.0,7.0,6.0,1.0,7,47209 30391,21137 22935
15.0,30.0,8.0,1.0,12,22935 45007,8518
15.0,13.0,9.0,1.0,12,45007,47766 45007
15.0,24.5,13.0,1.0,12,43789,22935 45007
15.0,16.5,7.0,1.0,12,13176 47209 27966,13176 27966
15.0,14.5,6.0,1.0,10,24184,41220
15.0,7.0,6.0,2.0,7,47209 30391,28985
15.0,16.5,4.0,1.0,13,21903 24964,8174
15.0,7.0,5.0,1.0,10,27966 5876,13176 27966
15.0,22.5,10.5,1.0,11,24852 49683,26209 28842
15.0,26.5,8.0,1.0,12,45007,47209 30391
15.0,45.0,15.0,1.0,12,30489,34358
15.0,49.0,13.0,1.0,13,13176 45007,21903
15.0,88.0,30.0,1.0,15,24184,28985
15.0,16.5,7.0,1.0,12,13176 47209 27966,27966
15.0,41.0,28.5,1.0,12,24852 47209,26209
15.0,45.0,10.0,1.0,12,21195,13176
15.0,58.5,15.0,1.0,14,31506,48679
15.0,71.0,15.0,1.0,13,45007,21903 47209
15.0,46.5,13.0,1.0,15,31506,44359
15.0,30.0,21.0,1.0,10,30489,21938
15.0,36.5,13.0,1.0,13,26369,46667
15.0,36.5,12.0,1.0,9,24184,18362
15.0,14.5,8.5,1.0,9,13176 45007,8277
15.0,42.5,18.0,1.0,14,43789,40706
15.0,51.0,22.0,1.0,12,24852 26209,47209
15.0,39.0,13.0,1.0,13,21903 12341,12341
15.0,22.5,21.0,1.0,14,47209 24964,26209
15.0,22.5,14.5,1.0,14,26369,40706
15.0,41.0,11.0,1.0,12,26620,47626
15.0,7.0,6.0,2.0,7,20842,47209 30391
15.0,41.0,12.5,1.0,13,47209 24964,21903 47209
15.0,16.5,7.0,1.0,14,45007,13176 31717
15.0,28.0,7.0,1.0,11,21709,47209
15.0,14.5,7.0,1.0,11,43789,22963
15.0,22.5,11.0,1.0,11,45007,13176 27104
15.0,7.0,6.0,2.0,7,20842,21137 47209
15.0,13.0,7.0,1.0,12,8518,38293
15.0,7.0,5.0,1.0,13,46979,30391
15.0,14.5,7.0,1.0,12,19348,24852
15.0,42.5,9.0,1.0,14,46979,27521
15.0,33.0,11.5,1.0,13,45007,13176 21903
15.0,14.5,10.0,1.0,13,35951,13176 47209
15.0,51.0,23.5,1.0,13,45007,32689
15.0,18.5,6.0,1.0,12,47209 24964,47209 5876
15.0,22.5,5.0,1.0,13,34243,47626
15.0,45.0,17.5,1.0,14,20114,27521
15.0,28.0,12.0,1.0,14,34243,47209
15.0,65.0,23.5,1.0,14,31506,5876
15.0,35.0,13.0,1.0,12,45007,25659
15.0,16.5,7.0,1.0,12,26620,21137
15.0,41.0,22.0,1.0,13,47209 24964,21903 24964
15.0,7.0,6.0,2.0,7,20842,21137 30391
15.0,87.0,28.5,1.0,13,31506,890
15.0,16.5,7.0,1.0,13,47209 27966,24964
15.0,16.5,7.0,1.0,13,35951,42768
15.0,14.5,6.5,1.0,11,28842,24852 49683
15.0,5.0,3.0,1.0,12,47209 24964,30391
15.0,28.0,13.0,1.0,11,20114,2966
15.0,33.0,21.0,1.0,14,15290,24852 45007
15.0,18.5,10.0,1.0,12,13176 37646,13176
15.0,21.0,6.0,1.0,13,35951,27521
15.0,30.0,10.0,1.0,15,21709,4605
15.0,7.0,6.0,1.0,10,30776,47209 27966
15.0,7.0,6.0,1.0,9,16797,24852 45066
15.0,36.5,15.0,1.0,12,30827,21292
15.0,28.0,14.0,1.0,13,13176 31717,13176 31717
15.0,22.5,13.0,1.0,13,49683 28204,49683
15.0,30.0,14.0,1.0,13,28842,46667
15.0,30.0,12.0,1.0,12,9839,48679
15.0,52.5,22.0,1.0,14,28842,31506
15.0,36.5,15.0,1.0,12,24852 44632,24852 35221
15.0,39.0,11.0,1.0,12,43122,24852
15.0,24.5,7.0,1.0,12,47626 16797,47626
15.0,18.5,12.5,1.0,12,24852 24964,46667
15.0,22.5,7.0,1.0,13,9839,26209
15.0,24.5,12.0,1.0,14,9387,15290
15.0,22.5,7.5,1.0,10,46676,47209
15.0,49.0,23.0,1.0,14,16797,28842
15.0,74.5,16.0,1.0,14,47141,24852
15.0,63.0,16.0,1.0,15,16797,26209
15.0,21.0,8.0,1.0,14,30776,24964
15.0,16.5,7.0,1.0,15,16797,21938
15.0,7.0,6.0,1.5,8,16797 45066,16797 45066
15.0,16.5,7.0,1.0,11,15290,8277
15.0,21.0,7.5,1.0,11,16759,39877
15.0,5.0,2.0,1.0,10,19057,47209 19057
15.0,30.0,7.5,1.0,12,9839,8518
15.0,7.0,6.0,1.0,7,22963,47209 22935
15.0,7.0,6.0,1.0,10,31717,47209 30391
15.0,82.5,28.0,1.0,14,25890,26209
15.0,26.5,5.0,1.0,13,19660,48679
15.0,102.0,11.5,1.0,14,25890,24852
15.0,129.0,22.0,1.0,15,31717,47209 24964
15.0,33.0,20.0,1.0,15,25890,22935
15.0,16.5,7.5,1.0,10,8193,13176 27966
15.0,9.0,5.0,1.0,11,19660,13176 27966
15.0,73.0,27.0,1.0,15,35221,46667
15.0,98.5,21.5,1.0,14,31717,13176 47209
15.0,13.0,10.0,1.0,10,19660,33198
15.0,41.0,19.0,1.0,14,35221,40706
15.0,13.0,8.0,1.0,15,16759,10749
15.0,14.5,14.0,1.0,9,31981,31981
15.0,63.0,14.0,1.0,14,31717,21903 24964
15.0,49.0,14.0,1.0,14,41844,24852
15.0,21.0,12.0,1.0,12,47209 45007,47209 22935
15.0,18.5,5.0,1.0,13,35221,16797
15.0,49.0,30.0,1.0,14,31717,31553
15.0,22.5,7.0,1.0,11,13176 26604,26604
15.0,63.0,28.5,1.0,14,31717,29487
15.0,9.0,5.0,1.0,12,31717,26604
15.0,3.0,2.0,1.0,10,19057,5876
15.0,21.0,9.0,1.0,10,47209 45007,47209 8277
15.0,14.5,11.0,1.0,10,5479,13176 47209
15.0,11.0,9.0,1.0,14,31717,15290
15.0,30.0,14.0,1.0,12,4605,42265
15.0,35.0,15.0,1.0,13,47209 45007,42768
15.0,16.5,6.5,1.0,10,5479,24852 24184
15.0,28.0,16.0,1.5,10,24852 31506,24852 31506
15.0,45.0,16.0,1.0,14,33198,41950
15.0,7.0,6.0,2.0,7,21137 30391,41220
15.0,16.5,8.0,1.0,13,47209 45007,34126
15.0,21.0,11.5,1.0,12,31553,44359
15.0,74.5,26.5,1.0,13,42768,47209 24964
15.0,54.5,28.0,1.0,14,42768,47209 22935
15.0,36.5,23.0,1.0,14,34969,28985
15.0,21.0,7.5,1.0,10,34969,26604
15.0,24.5,14.5,1.0,14,21938,24184
15.0,18.5,9.5,1.0,13,33198,30391
15.0,7.0,2.5,1.0,12,24964,13176 47209 24964
15.0,52.5,22.0,1.0,13,26209 45007,26209
15.0,28.0,9.0,1.0,15,47209 45007,21616
15.0,28.0,10.0,1.0,13,33198,24964
15.0,33.0,22.5,1.0,11,26165,21938
15.0,33.0,11.5,1.0,9,34969,19348
15.0,9.0,6.0,1.0,9,33198,23288
15.0,7.0,6.0,1.0,9,43961,24852 45066
15.0,67.0,23.5,1.0,12,42768,13176 45007
15.0,13.0,4.0,1.0,10,13176 42265,44632
15.0,39.0,30.0,1.0,14,47766 22935,21903
15.0,33.0,14.0,1.0,12,5479,20114
15.0,22.5,10.0,1.0,12,27521,21903 22935
15.0,7.0,6.0,1.0,10,11520,34126
15.0,42.5,25.5,1.0,13,21292,890
15.0,13.0,3.0,1.5,8,4210,47626
15.0,60.0,23.0,1.0,14,42768,24852 26209
15.0,42.5,18.0,1.0,13,31553,21938
15.0,11.0,6.5,1.0,10,8518,13176 33198
15.0,14.5,8.0,1.0,10,24852 24184,5479
15.0,9.0,6.5,1.0,13,27521,41220
15.0,77.0,26.0,1.0,14,34969,8424
15.0,30.0,18.0,1.0,13,31553,17794
15.0,24.5,13.5,1.0,14,8518,42585
15.0,7.0,3.0,1.0,11,13176 47766,13176 27966
15.0,30.0,17.0,1.0,10,42768,41220
15.0,28.0,7.5,1.0,11,26604,13176 26604
15.0,49.0,17.0,1.0,15,31553,8518
15.0,33.0,7.0,1.0,13,42768,13176 22935
15.0,117.0,27.0,1.0,15,43961,46979
15.0,92.0,21.0,1.0,13,42768,34969
15.0,3.0,1.0,1.0,10,45066,13176 47766
15.0,9.0,6.0,1.0,10,47766 39275,13176
15.0,11.0,4.0,1.0,13,13176 22935,46667
15.0,30.0,10.0,1.0,9,47766,47766 28204
15.0,7.0,6.0,1.0,9,8518,20842
15.0,46.5,18.0,1.0,12,8518,18465
15.0,106.0,30.0,1.0,15,27521,10749
15.0,13.0,4.0,1.0,10,42265,13176 44632
15.0,9.0,4.0,1.0,10,13176 47766,14947
15.0,13.0,8.0,1.0,13,45066,42265
15.0,16.5,6.0,1.0,13,8518,9839
15.0,65.0,29.5,1.0,15,42768,8174
15.0,22.5,8.0,1.0,14,27156,48679
15.0,13.0,6.5,1.0,11,21137 26604,21137 26604
15.0,9.0,5.0,1.0,14,43961,13176
15.0,9.0,6.0,1.0,11,47766,13176 39275
15.0,49.0,18.5,1.0,15,27156,42585
15.0,9.0,6.0,1.0,11,39275,47766 39275
15.0,7.0,6.0,1.0,9,24852 16797,24852 45066
15.0,74.5,14.0,1.0,15,47766,43789
15.0,22.5,11.5,1.0,13,39275,39275 43352
15.0,9.0,2.0,1.0,13,42265,31717
15.0,35.0,16.0,1.0,13,18465,8518
15.0,3.0,2.0,1.0,11,47209 19057,47209
15.0,45.0,8.0,1.0,15,27156,30391
15.0,9.0,5.0,1.0,11,13176 21616,22935
15.0,5.0,2.5,1.0,11,13176 30391,8174
15.0,14.5,8.0,1.0,11,13176 21616,21903
15.0,16.5,7.0,1.0,13,13176 22935,5876
15.0,7.0,6.0,1.5,8,24852 16797,16797 45066
15.0,71.0,15.0,1.0,13,47766,13176 21616
15.0,30.0,7.5,1.0,14,47766,33731
15.0,60.0,28.0,1.0,14,34126,13176 24964
15.0,22.5,15.0,1.0,13,27156,21938
15.0,52.5,30.0,1.0,13,22935,44632 35221
15.0,36.5,14.0,1.0,13,25146,47626
15.0,26.5,9.0,1.0,14,34126,34358
15.0,42.5,17.0,1.0,12,34126,34243
15.0,60.0,30.0,1.0,13,47766,25659
15.0,26.5,12.0,1.0,12,22935,24852 47766
15.0,96.0,21.0,1.0,13,39275,13176 47209
15.0,30.0,13.0,1.0,12,22935,26209 45007
15.0,24.5,7.0,1.0,14,42265,8277
15.0,9.0,6.0,1.0,9,13176 39877,13176 21903 27966
15.0,18.5,4.0,1.0,12,44632 21709,47766
15.0,14.5,9.0,1.0,11,13176,13176 47209 8277
15.0,7.0,2.0,1.0,8,47209 19057,19057
15.0,9.0,3.0,1.0,10,14947,13176 47766
15.0,21.0,5.0,1.0,9,22935,24852 34969
15.0,24.5,12.5,1.0,14,27344,24852
15.0,7.0,3.0,1.0,11,22935,13176 21903 22935
15.0,14.5,6.0,1.0,11,39275,45603
15.0,21.0,17.0,1.0,15,34126,8174
15.0,11.0,7.0,1.0,8,13176 27845,27845
15.0,26.5,15.0,1.0,14,13176 27104,24964
15.0,22.5,10.0,1.0,12,13176,13176 37646
15.0,30.0,9.0,1.0,12,22935,24852 21616
15.0,18.5,8.0,1.0,13,39275,13176 21137
15.0,22.5,7.0,1.0,13,22935,21903 21616
15.0,46.5,14.0,1.0,13,41787,24852
15.0,39.0,13.0,1.0,14,13176,21137 21903
15.0,85.0,19.5,1.0,14,26209 31717,42768
15.0,9.0,7.0,1.0,11,13176 27845,13176
15.0,39.0,23.0,1.0,15,47626 22935,21938
15.0,22.5,9.0,1.0,14,27104,47209 45007
15.0,35.0,5.0,1.0,14,41950,39877
15.0,9.0,4.0,1.0,12,22935,13176 21616
15.0,94.5,13.5,1.0,15,22935,34243
15.0,24.5,17.0,1.0,14,39275,21288
15.0,7.0,6.0,1.0,11,39928,26369
15.0,7.0,5.0,1.0,11,13176,27966 5876
15.0,18.5,7.0,1.0,11,39877,47209 27966
15.0,54.5,15.5,1.0,14,13176,33768
15.0,18.5,7.0,1.0,13,39928,24852
15.0,22.5,11.0,1.0,12,13176 21903,13176 21903 47209
15.0,21.0,8.0,1.0,13,26209 31717,30391
15.0,18.5,3.5,1.0,12,14947,21709
15.0,42.5,12.5,1.0,13,13176,25146
15.0,14.5,6.0,1.0,11,3957,33198
15.0,9.0,5.0,1.0,9,3957,13176 19660
15.0,9.0,6.0,1.0,9,39877,13176 21903 27966
15.0,13.0,7.0,1.0,13,47626,47209 39275
15.0,85.0,14.0,1.0,15,26209 31717,21616
15.0,28.0,6.5,1.0,12,39275,3957
15.0,22.5,11.5,1.0,13,13176,13176 6184
15.0,21.0,13.0,1.0,12,3957,27521
15.0,9.0,4.0,1.0,13,13176 21903 22935,13176
15.0,18.5,10.0,1.0,13,41950,15290
15.0,9.0,6.0,1.0,12,22935,11520
15.0,63.0,19.0,1.0,14,21903 47766,13176
15.0,33.0,12.0,1.0,13,13176,15290
15.0,54.5,21.5,1.0,15,22935,8021
15.0,3.0,2.0,1.0,11,39877,47209 5876
15.0,41.0,14.5,1.0,15,26209 31717,10749
15.0,120.5,40.0,1.0,15,22935,5450
15.0,41.0,8.0,1.0,13,21616,13176 5876
15.0,11.0,9.0,1.0,14,40706,44632
15.0,33.0,9.0,1.0,12,27104,13176 45007
15.0,16.5,8.0,1.0,14,21616,16797
15.0,16.5,7.0,1.0,13,13176 21903,13176 44359
15.0,36.5,16.0,1.0,15,21616,15290
15.0,28.0,14.5,1.0,13,47626,24852 42265
15.0,60.0,28.5,1.0,15,27104,26209 24964
15.0,33.0,11.5,1.0,13,21616,8424
15.0,13.0,9.0,1.0,12,24852 35221,44632
15.0,22.5,11.0,1.0,12,21903 39275,21903 39275
15.0,35.0,13.0,1.0,13,8277,13176 27104
15.0,7.0,3.0,1.0,11,39877,13176 22935
15.0,28.0,7.0,1.0,14,21616,3957
15.0,36.5,14.0,1.0,15,39877,31717
15.0,18.5,8.0,1.0,12,21616,432
15.0,9.0,6.0,1.0,10,27845,13176 27845
15.0,28.0,15.0,1.0,15,27104,13176 24964
15.0,14.5,8.0,1.0,15,40706,24184
15.0,14.5,9.0,1.0,13,8277,31553
15.0,24.5,14.0,1.0,14,21137 22935,24964
15.0,22.5,5.5,1.0,12,13176 21137,27966
15.0,81.0,35.5,1.0,14,39877,26209
15.0,81.0,24.5,1.0,14,39877,24852
15.0,11.0,6.0,1.0,11,21903,21903 47209 47626
15.0,42.5,15.5,1.0,14,27104,34358
15.0,13.0,4.0,1.0,12,21903 22935,30391
15.0,22.5,7.0,1.0,12,21903 39275,47209
15.0,18.5,7.0,1.0,11,47626,47144
15.0,57.0,28.5,1.0,13,13176 21903,31506
15.0,28.0,10.0,1.0,13,13176 21903,30391
15.0,16.5,7.0,1.0,11,47626,21137 21903
15.0,69.0,15.0,1.0,13,13176 21903,28985
15.0,16.5,7.0,1.0,10,21903 47626,47209 47626
15.0,39.0,11.5,1.0,12,13176 21903,27104
15.0,42.5,23.5,1.0,13,27104,25659
15.0,45.0,16.0,1.0,12,17948,17948
15.0,33.0,14.0,1.0,15,40706,5876
15.0,74.5,14.5,1.0,14,17948,13176
15.0,14.5,9.0,1.0,12,21137,21137 21903 47209
15.0,14.5,7.0,1.0,9,24852 35221,8277
15.0,11.0,7.0,1.5,8,21137 47626,21137 47209
15.0,13.0,3.5,1.0,10,47626,25466
15.0,24.5,16.0,1.0,11,47626,25146
15.0,42.5,8.0,1.0,14,21903,47209 45007
15.0,41.0,14.5,1.0,14,21903 22935,5876
15.0,35.0,13.0,1.0,13,25659,45007
14.0,26.5,13.0,1.0,11,1940,1940
14.0,81.0,17.0,1.0,13,21903 47766,24964
14.0,41.0,13.0,1.0,11,24852 47209,48679
14.0,52.5,25.0,1.0,11,21903,44632 35221
14.0,63.0,24.5,1.0,13,21137,21903 47766
14.0,18.5,8.0,1.0,11,14947,16797
14.0,42.5,18.0,1.0,12,41220,44632
14.0,11.0,4.0,1.0,12,21903,47209 30391
14.0,11.0,3.5,1.0,10,21137 21903 47209,21903
14.0,58.5,13.0,1.0,10,13176 45007,5876
14.0,113.0,21.5,1.0,13,27156,35221
14.0,81.0,13.0,1.0,14,21137,21903 45007
14.0,21.0,8.0,1.0,9,21137 40706,46667
14.0,7.0,6.0,2.0,7,24852 43961,16797 45066
14.0,46.5,22.0,1.0,12,25659,28842
14.0,7.0,2.0,1.0,12,13176 5876,13176 44359
14.0,18.5,7.0,1.0,10,21903,21137 40706
14.0,39.0,12.0,1.0,13,24830,22935
14.0,73.0,29.0,1.0,13,25659,17794
14.0,82.5,18.0,1.0,12,21903,13176 45007
14.0,26.5,7.0,1.0,10,41220,24184
14.0,16.5,7.0,1.0,9,21903 47626,40706
14.0,30.0,5.0,1.0,12,21137,21903 22935
14.0,60.0,17.0,1.0,12,44632 35221,47626
14.0,7.0,6.0,1.0,8,24852 45066,16797 45066
14.0,16.5,7.5,1.0,9,21137 40706,28985
14.0,18.5,11.0,1.0,13,21137,42585
14.0,14.5,7.0,1.0,11,22935 5876,43789
14.0,41.0,11.0,1.0,11,44632 35221,45066
