support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
13.0,30.5,23.0,1.0,10,9387,47626
13.0,10.0,5.0,1.0,9,21903 45007,37687
13.0,19.0,16.0,1.0,13,30827,13575
13.0,30.5,11.0,1.0,11,8571,13176 6184
13.0,22.0,14.0,1.0,11,13176 16797,8571
13.0,30.5,6.5,1.0,11,43122,47209
13.0,34.0,17.5,1.0,10,16797,43352 12341
13.0,25.0,9.0,1.0,9,43122,42265
13.0,49.0,15.0,1.0,12,9839,43352
13.0,7.0,6.0,2.0,7,37646,13176 19660
13.0,43.0,21.5,1.0,11,6184,44683
13.0,13.0,8.5,1.0,13,16797,44683
13.0,46.0,23.5,1.0,11,6184,40199
13.0,40.0,19.0,1.0,11,16797,40199
13.0,22.0,11.0,1.0,11,16797,39993
13.0,61.0,30.0,1.0,13,9387,21137
13.0,25.0,6.5,1.0,10,37646,22935
13.0,28.0,13.0,1.0,10,9387,13176
13.0,16.0,10.5,1.0,9,8859,43352
13.0,55.5,13.5,1.0,13,16797,26209
13.0,64.0,17.0,1.0,12,6184,13176 12341
13.0,13.0,5.0,1.0,10,37646,11182
13.0,34.0,11.0,1.0,12,16797,25146
13.0,22.0,8.0,1.0,7,35221,47209 19057
13.0,10.0,4.5,1.0,9,11182,24852 39408
13.0,30.5,10.5,1.0,11,30776,13176
13.0,22.0,11.0,1.0,9,19660,43352
13.0,7.0,6.0,1.0,9,21137 37646,21137 37646
13.0,46.0,11.0,1.0,10,5782,5782
13.0,13.0,7.5,1.0,9,24852 44632,21709
13.0,19.0,5.0,1.0,9,35221,43295
13.0,16.0,6.5,1.0,7,30489,47766 49683
13.0,22.0,6.0,1.0,8,19660,26165
13.0,37.0,12.0,1.0,10,8193,21137
13.0,19.0,5.0,1.0,9,35221,13176 19057
13.0,13.0,5.0,1.0,12,31717,47766
13.0,76.0,19.0,1.0,12,19057,30391
13.0,13.0,4.0,1.0,11,19660,19678
13.0,19.0,7.0,1.0,11,19057,27966
13.0,13.0,8.0,1.0,9,24852 30489,24852 49683
13.0,19.0,14.5,1.0,10,25588,25588
13.0,76.0,9.5,1.0,12,19057,19660
13.0,22.0,13.0,1.0,9,19660,8571
13.0,25.0,11.0,1.0,11,43352 12341,39275
13.0,49.0,14.0,1.0,12,31717,24964
13.0,16.0,10.5,1.0,9,43352 12341,21903 12341
13.0,10.0,6.0,1.0,12,13176 5077,13176
13.0,13.0,8.0,1.0,9,24852 30489,49683
13.0,16.0,4.0,1.0,8,26165,24852 30489
13.0,16.0,7.0,1.0,10,33198,45007
13.0,52.0,24.5,1.0,11,11759,35561
13.0,10.0,2.0,1.0,9,24852 30489,26165
13.0,13.0,10.0,1.0,11,5077,24852 16797
13.0,25.0,9.5,1.0,11,33198,30391
13.0,79.0,20.0,1.0,11,34969,24184
13.0,49.0,20.0,1.0,10,40332,24852
13.0,43.0,23.0,1.0,11,34969,22935
13.0,40.0,13.0,1.0,10,5077,34969
13.0,7.0,1.5,1.0,12,33198,21137
13.0,28.0,9.0,1.0,11,5479,21903
13.0,40.0,7.0,1.0,11,26604,27966 26604
13.0,30.5,12.0,1.0,13,17122,13176
13.0,34.0,14.0,1.0,11,8518,47209
13.0,7.0,3.5,1.0,12,5077,21137
13.0,34.0,13.0,1.0,11,5077,13176 5077
13.0,25.0,12.0,1.0,9,5077,14947
13.0,30.5,22.0,1.0,11,42768,42768
13.0,13.0,3.5,1.0,8,27521,31717
13.0,16.0,5.0,1.0,10,8518,34126
13.0,10.0,7.0,1.0,11,21386,13176
13.0,13.0,3.0,1.0,9,17794,8174
13.0,70.0,25.0,1.0,10,5077,5876
13.0,10.0,3.0,1.0,9,27521,25466
13.0,55.5,30.0,1.0,12,5077,4920
13.0,13.0,4.0,1.0,10,8518,27104
13.0,25.0,7.5,1.0,11,5077,260
13.0,19.0,7.0,1.0,10,47209 37646,13176 37646
13.0,13.0,7.0,1.0,10,27521,19660
13.0,19.0,7.0,1.0,10,47209 37646,47209
13.0,16.0,7.0,1.0,8,4210,15424
13.0,13.0,6.0,1.0,11,42265,13176 39275
13.0,13.0,4.0,1.0,10,8518,8174
13.0,105.0,25.0,1.0,12,16953,5077
13.0,22.0,5.0,1.5,8,42265,43295
13.0,13.0,5.0,1.0,8,42265,35221
13.0,58.0,31.0,1.0,12,47766,45007
13.0,19.0,5.0,1.0,10,47766,24852 19660
13.0,10.0,4.0,1.0,11,13176 41950,41220
13.0,28.0,8.0,1.0,9,23288,2086
13.0,16.0,4.0,1.0,10,34126,37646
13.0,13.0,5.5,1.0,12,42265,19660
13.0,16.0,10.0,1.0,10,21137 45066,45066
13.0,19.0,8.0,1.0,13,34126,30391
13.0,28.0,7.0,1.0,11,13176,47209 30391
13.0,55.5,10.5,1.0,12,39275,21903 39275
13.0,55.5,15.0,1.0,12,34126,24964
13.0,16.0,7.5,1.0,11,42265,6184
13.0,13.0,10.0,1.0,10,34126,21616
13.0,16.0,9.0,1.0,9,41787,196 46149
13.0,43.0,19.0,1.0,11,5025,44142
13.0,30.5,7.0,1.0,9,47766 47626,21903
13.0,10.0,6.5,1.0,7,34126,14233
13.0,19.0,7.0,1.0,11,25146,26209
13.0,22.0,8.0,1.0,9,24852 19660,24852 47766
13.0,40.0,11.0,1.0,12,47766,5077
13.0,84.0,20.0,1.0,12,39275,38768
13.0,22.0,10.0,1.0,11,22935,49683
13.0,34.0,7.0,1.0,11,13176,21137 30391
13.0,7.0,4.5,1.0,11,13176,49235
13.0,19.0,9.0,1.0,13,22935,45007
13.0,16.0,7.0,1.0,8,13176,48205
13.0,22.0,10.5,1.0,11,41950,47626
13.0,19.0,8.0,1.0,11,39275,30391
13.0,49.0,15.0,1.0,11,49235,21137
13.0,10.0,4.0,1.0,11,13176,42828
13.0,22.0,7.5,1.0,10,13176,42585
13.0,30.5,7.5,1.0,10,13176,13176 27845
13.0,73.0,16.0,1.0,13,13176,40939
13.0,19.0,6.5,1.0,13,39275,24964
13.0,7.0,4.5,1.0,10,13176,13176 26209
13.0,13.0,7.0,1.0,10,49235,13575
13.0,22.0,6.0,1.0,9,24852 19660,47766
13.0,5.0,4.0,1.0,11,49235,13176
13.0,13.0,7.0,1.0,12,39928,24852
13.0,7.0,5.0,1.5,8,14947,26620
13.0,55.5,7.5,1.0,11,13176,13176 17794
13.0,10.0,6.0,1.0,11,13176,25466
13.0,37.0,21.0,1.0,13,41950,24964
13.0,25.0,13.0,1.0,9,41787,196 6184
13.0,13.0,6.0,1.0,9,13176,22035
13.0,28.0,8.0,1.0,9,34050,14992
13.0,25.0,7.0,2.0,8,34050,12341
13.0,7.0,6.0,1.0,10,40706,13176 40706
13.0,10.0,5.5,1.0,11,13176,14233
13.0,28.0,12.0,1.0,10,3957,21903
13.0,37.0,26.0,1.0,11,13176,11759
13.0,13.0,6.0,2.0,8,15424,23909
13.0,64.0,15.0,1.0,12,13176,10749
13.0,46.0,13.0,1.0,11,13176,9387
13.0,22.0,8.0,1.0,11,22935,5077
13.0,30.5,5.0,1.0,10,13176,2078
13.0,70.0,15.0,1.0,13,13176,890
13.0,34.0,10.0,1.0,11,13176 21137,13176 30391
13.0,19.0,12.0,1.0,11,13176 21137,21137 21903
13.0,13.0,7.0,2.0,8,15424,4210
13.0,25.0,8.0,1.0,10,21137 39275,43352
13.0,10.0,4.0,1.0,12,39877,27966
13.0,7.0,4.5,1.0,12,40706,21903
13.0,13.0,6.0,1.0,11,40706,19660
13.0,13.0,6.0,1.0,9,24852 35221,24852
13.0,16.0,10.0,1.0,10,47626,41950
13.0,7.0,6.0,1.0,9,40706,5258
13.0,13.0,4.0,1.0,9,27104,17794
13.0,40.0,8.0,1.0,11,21137 39275,21903
13.0,13.0,8.0,1.0,11,13176 21137,8048
13.0,30.5,7.5,1.0,10,21903,47766 49683
13.0,34.0,22.0,1.0,13,21903,21903 42265
13.0,22.0,8.0,1.0,11,16797 9076,16797
12.0,22.0,8.0,1.0,11,34126,28985
12.0,34.0,14.0,1.0,10,47766 26209,26209
12.0,25.0,8.0,1.0,9,24852 24964,24852 47766
12.0,30.5,12.5,1.0,10,21903,9839
12.0,37.0,19.0,1.0,10,43352 12341,39275 43352
12.0,22.0,10.0,1.0,8,30827,5258
12.0,58.0,13.5,1.0,11,31506,24964
12.0,40.0,11.0,1.0,9,21903,24852 49683
12.0,28.0,12.5,1.0,10,47626,5025
12.0,22.0,7.0,1.0,10,42828,13176
12.0,67.0,13.5,1.0,11,21137,13176 21137 21903
12.0,40.0,8.0,1.0,10,24852 47766,24852 21903 47766
12.0,13.0,7.5,1.0,10,24852 45066,24852 45066
12.0,25.0,15.5,1.0,12,21137,21137 27966
12.0,30.5,13.5,1.0,11,21137,44142
12.0,13.0,6.5,1.0,9,21903,21903 30391
12.0,76.0,17.5,1.0,12,21288,21292
12.0,40.0,8.0,1.0,11,21137,38456
12.0,40.0,22.0,1.0,11,21903,21903 24964
12.0,55.5,8.0,1.0,10,13176 44359,21903
12.0,19.0,8.0,1.0,10,21137,34050
12.0,25.0,8.0,1.0,10,21903,43154
12.0,10.0,5.0,1.0,12,21137,31717
12.0,22.0,7.0,1.0,11,21903,40706
12.0,13.0,8.5,1.0,10,24852 5077,16797
12.0,40.0,14.0,1.0,10,21288,8048
12.0,67.0,28.0,1.0,11,13176 21137 21903,21903
12.0,19.0,7.5,1.0,11,21903,30827
12.0,7.0,2.0,1.0,7,47626,24852 37646
12.0,37.0,15.0,1.0,10,21903,25890
12.0,16.0,9.0,1.0,10,21137,13575
12.0,22.0,8.0,1.0,7,47766 49683,30489
12.0,16.0,8.0,1.0,9,44359,49683
12.0,25.0,7.0,1.0,9,24852 47766,24852 19660
12.0,16.0,7.0,1.0,8,32478,34050
12.0,19.0,11.5,1.0,11,21137,196
12.0,13.0,8.0,1.0,10,44359,34126
12.0,30.5,9.0,1.0,9,21903,5479
12.0,55.5,16.5,1.0,12,44359,30391
12.0,112.0,30.0,1.0,11,5876,44359
12.0,28.0,5.0,1.0,10,24852 47766,26209
12.0,7.0,2.5,1.0,11,27966 26604,26604
12.0,30.5,10.0,1.0,10,32478,13575
12.0,13.0,7.0,1.0,9,13575,49235
12.0,124.5,20.0,1.0,11,21137 21903,13176 21137
12.0,10.0,6.0,1.0,11,5876,13176 21903
12.0,97.5,22.5,1.0,12,5876,31506
12.0,16.0,3.5,1.0,9,13176 47209,27966
12.0,34.0,13.0,1.0,8,13575,37687
12.0,30.5,13.5,1.0,9,13575,34050
12.0,30.5,12.0,1.0,11,13575,32689
12.0,7.0,6.0,1.0,7,13176 30391,13176 37646
12.0,30.5,24.0,1.0,9,47766 24964,47766 24964
12.0,10.0,4.5,1.0,10,5876,16759
12.0,7.0,6.0,1.0,10,47766 27966,47766
12.0,43.0,14.0,1.0,11,10749,21903
12.0,84.0,12.0,1.0,11,5876,8277
12.0,49.0,19.5,1.0,10,47626 26209,24852 47626
12.0,55.5,19.0,1.0,11,10749,13176
12.0,16.0,7.5,1.0,9,13575,196 6184
12.0,19.0,7.0,1.0,7,47766 47626,30489
12.0,19.0,10.0,1.0,11,26209,47209 26209
12.0,10.0,4.0,1.0,10,47209,38456
12.0,16.0,5.0,1.0,10,28985,48679
12.0,52.0,14.0,1.0,11,28985,47626
12.0,49.0,19.5,1.0,11,47209 47626,47209
12.0,46.0,14.0,1.0,10,28985,24852 21903
12.0,13.0,7.0,1.0,9,47209,13176 19660
12.0,28.0,8.0,1.0,8,39108,28204
12.0,43.0,10.5,1.0,9,49683,48679
12.0,40.0,6.5,1.0,10,24852,24852 21903 47766
12.0,13.0,11.0,1.0,12,28985,39275
12.0,58.0,13.0,1.0,12,24489,13176
12.0,49.0,12.5,1.0,8,39108,21137
12.0,13.0,6.0,1.0,9,47209,22035
12.0,52.0,13.0,1.0,12,47209,21709
12.0,30.5,24.0,1.0,11,28985,27966
12.0,16.0,10.5,1.0,9,26209,43961
12.0,46.0,28.0,1.0,12,39275 43352,16797
12.0,34.0,9.0,1.0,10,28199,16797
12.0,25.0,15.0,1.0,12,26209,34126
12.0,7.0,6.0,1.0,10,26209,33065
12.0,28.0,14.0,1.0,11,4920,45066
12.0,13.0,7.0,1.0,9,21386,31506
12.0,10.0,5.0,1.0,9,19678,21616
12.0,5.0,2.0,1.0,9,19678,19660
12.0,55.5,8.5,1.0,10,28985,5479
12.0,7.0,6.0,1.0,7,30391,13176 37646
12.0,25.0,8.0,1.0,9,47626 49683,19660
12.0,49.0,13.5,1.0,11,30391,46667
12.0,19.0,6.0,1.0,10,24852,24852 30391
12.0,16.0,7.0,1.0,8,43352,43352 9076
12.0,16.0,7.0,1.0,7,10032,10032
12.0,49.0,11.0,1.0,11,38768,13176 16797
12.0,49.0,15.0,1.0,10,4920,13176 4920
12.0,22.0,12.0,1.0,11,21938,49683
12.0,84.0,26.5,1.0,12,26209,4920
12.0,49.0,17.0,1.0,12,24852,38456
12.0,10.0,3.0,1.0,10,24852 39877,24852
12.0,22.0,8.0,1.0,10,24852,35914
12.0,82.0,18.5,1.0,11,43352,40939
12.0,25.0,12.0,1.0,11,24852,34126
12.0,43.0,11.0,1.0,12,24852,24852 9076
12.0,16.0,7.0,1.0,10,24852,27521
12.0,13.0,7.0,1.0,11,30391,16759
12.0,16.0,12.5,1.0,12,43352,32689
12.0,19.0,8.0,1.0,5,39408,196 46149
12.0,16.0,7.0,1.0,11,13176 12341,13176 43352
12.0,16.0,9.5,1.0,9,21938,19660
12.0,19.0,6.5,1.0,10,260,5077
12.0,16.0,6.0,1.0,9,13176 24838,19660
12.0,19.0,9.0,1.0,9,13176 24838,18362
12.0,10.0,6.0,1.0,8,5258,13176 40706
12.0,19.0,11.0,1.0,12,40199,43352
12.0,25.0,7.0,1.0,10,5258,13176 39275
12.0,28.0,7.0,1.0,9,32864,47209
12.0,10.0,3.0,1.0,11,27966,27966 26604
12.0,22.0,7.0,1.0,10,24852,196
12.0,46.0,11.0,1.0,12,27966,21137 27966
12.0,19.0,8.0,1.0,5,39408,17122
12.0,58.0,11.0,1.0,10,43352 12341,21288
12.0,49.0,14.0,1.0,11,27966,44359
12.0,55.5,20.0,1.0,11,32689,6184
12.0,55.5,30.0,1.0,11,4605,29487
12.0,7.0,5.0,1.0,9,9076,43352
12.0,30.5,17.0,1.0,11,24964,48679
12.0,30.5,7.5,1.0,10,21137 30391,13176
12.0,43.0,13.0,1.0,11,24964,46979
12.0,49.0,11.0,1.0,10,21137 43352,43352 12341
12.0,16.0,10.0,1.0,12,24964,45007
12.0,13.0,6.5,1.0,9,21137 4920,21137
12.0,34.0,17.0,1.0,10,46667,30391
12.0,30.5,8.0,1.0,9,47672,13176
12.0,52.0,10.0,1.0,12,24964,34126
12.0,43.0,14.5,1.0,11,46667,22935
12.0,22.0,7.0,1.0,11,13176 12341,6184
12.0,34.0,14.0,1.0,10,28204,49683
12.0,122.0,27.0,1.0,11,24964,19678
12.0,13.0,6.0,1.0,11,46667,8277
12.0,28.0,6.0,1.0,11,44632,27966
12.0,7.0,5.5,1.0,8,33768,14233
12.0,82.0,15.0,1.0,10,21137 43352,21903
12.0,30.5,20.0,1.0,8,28204,39108
12.0,28.0,12.0,1.0,8,44632,20114
12.0,52.0,30.0,1.0,11,44142,29487
12.0,82.0,11.0,1.0,10,44142,28204
12.0,30.5,12.5,1.0,10,20995,13176
12.0,16.0,5.5,1.0,5,25466,27521
12.0,28.0,7.0,1.0,9,196,8571
12.0,43.0,13.5,1.0,12,196,4920
12.0,22.0,9.0,1.0,7,24838,18362
12.0,28.0,8.0,1.0,8,28204,11182
12.0,52.0,21.0,1.0,10,44142,5025
12.0,5.0,3.0,1.0,8,28204,8174
12.0,49.0,13.0,1.0,9,21903 12341,43352 12341
12.0,25.0,12.0,1.0,11,41290,47766
12.0,70.0,17.5,1.0,10,24852 26209,47626 26209
12.0,84.0,23.0,1.0,10,24852 26209,24852 47626
12.0,13.0,8.5,1.0,9,9387,39408
12.0,10.0,5.0,1.0,7,41290,32689
12.0,84.0,16.5,1.0,10,24852 47626 26209,47626
12.0,25.0,15.0,1.0,10,21903 28204,21903
12.0,49.0,25.0,1.0,12,8518,22935
12.0,7.0,3.0,1.0,8,24852 49683,39408
12.0,13.0,7.0,1.0,12,13176 45007,13176
12.0,46.0,10.0,1.0,9,24184,21903
12.0,30.5,21.5,1.0,9,46979,47766
12.0,28.0,23.0,1.0,10,24184,5077
12.0,30.5,15.0,1.0,12,45007,47626
12.0,37.0,7.0,1.0,9,13176 35951,21137
12.0,55.5,39.0,1.0,10,45007,46979
12.0,76.0,25.0,1.0,12,31506,26209
12.0,30.5,8.0,1.0,10,8571,39275 43352
12.0,13.0,12.0,1.0,12,26369,26369
12.0,49.0,19.0,1.0,10,21709,47209
12.0,28.0,10.0,1.0,10,35914,24852
12.0,22.0,7.0,1.5,8,13176 37646,13176 35951
12.0,34.0,5.0,1.0,9,2078,47209
12.0,16.0,8.0,1.0,9,38928,38928
12.0,25.0,14.0,1.0,11,46979,26209
12.0,16.0,8.0,1.0,12,16797 39275,39275
12.0,94.0,20.0,1.0,11,31506,5876
12.0,70.0,14.0,1.0,11,45007,26209
12.0,19.0,10.0,1.0,9,47209 24964,47209
12.0,25.0,9.0,1.0,9,45007,24184
12.0,13.0,7.0,1.0,9,37646,47209 37646
12.0,16.0,10.5,1.0,9,8571,43352 12341
12.0,13.0,8.0,1.0,10,38777,38777
12.0,19.0,9.0,1.0,9,45007,8277
12.0,16.0,8.0,1.0,9,30827,13176 21137
12.0,7.0,4.0,1.0,8,24852 39408,24852 49683
12.0,34.0,18.0,1.0,10,8571,33768
12.0,76.0,11.5,1.0,10,8571,32689
12.0,28.0,11.5,1.0,9,13176 19660,13176 21903
12.0,7.0,5.0,1.5,8,13176 37646,5258
12.0,16.0,2.0,1.0,7,34243,11777
12.0,34.0,28.5,1.0,9,30450,30450
12.0,13.0,7.0,1.0,9,13176 37646,47209 37646
12.0,19.0,6.5,1.5,8,37646,13176 35951
12.0,55.5,17.0,1.0,10,20842,13176
12.0,22.0,14.0,1.0,8,8571,19660
12.0,28.0,12.0,1.0,10,13176 6184,8571
12.0,10.0,4.0,1.0,7,21903 45007,34126
12.0,13.0,7.0,1.0,10,13176 16797,6184
12.0,22.0,8.0,2.0,7,19660,47766 49683
12.0,7.0,4.0,1.0,8,24852 39408,49683
12.0,22.0,9.0,1.0,9,19660,47766 47626
12.0,13.0,7.0,1.0,8,16797,48205
12.0,13.0,7.0,1.0,11,16797,47209
12.0,13.0,7.0,1.0,8,24852 44632,44632 21709
12.0,19.0,10.0,1.0,9,16797,42356
12.0,37.0,7.0,1.0,9,37646,24964
12.0,25.0,6.5,1.0,8,42356,16797
12.0,43.0,10.0,1.0,9,10957,16797
12.0,10.0,8.0,1.0,8,9387,17122
12.0,22.0,7.5,1.0,9,6184,32478
12.0,30.5,17.0,1.0,12,25890,47766
12.0,79.0,11.5,1.0,12,28842,16797
12.0,34.0,11.0,1.0,10,19660,21903 47766
12.0,40.0,19.0,1.0,12,16797,22935
12.0,46.0,17.0,1.0,11,6184,19660
12.0,7.0,5.0,1.5,8,37646,5258
12.0,49.0,4.0,1.0,8,24852 39408,14992
12.0,7.0,3.0,1.0,10,16797,13176 6184
12.0,19.0,14.0,1.0,10,16797,17122
12.0,25.0,10.0,1.0,8,16797,14992
12.0,22.0,10.0,1.0,11,24852 24964,24964
12.0,70.0,10.0,1.0,10,8193,47766
12.0,34.0,8.5,1.0,10,16797,9387
12.0,22.0,9.0,1.0,9,22825,47209
12.0,22.0,7.0,1.0,9,19660,42585
12.0,46.0,9.5,1.0,12,19660,42265
12.0,37.0,19.5,1.0,11,196,30827
12.0,37.0,15.0,1.0,10,31717,26209 31717
12.0,34.0,14.0,1.0,11,9076,13176
12.0,67.0,20.0,1.0,10,22963,47209
12.0,13.0,6.5,1.0,10,19057,40706
12.0,22.0,7.0,1.0,10,19660,28985
12.0,16.0,4.0,1.0,8,11182,37646
12.0,58.0,12.0,1.0,10,19660,26209
12.0,5.0,2.0,1.0,9,19057,33198
12.0,16.0,6.5,1.0,8,19660,21938
12.0,19.0,8.5,1.0,8,19057,28199
12.0,16.0,7.0,1.0,7,19660,14992
12.0,46.0,7.0,1.0,9,11182,21903
12.0,19.0,9.5,1.0,9,19660,9839
12.0,22.0,15.0,1.0,6,19660,8859
12.0,84.0,17.0,1.0,11,19660,4920
12.0,16.0,8.5,1.5,8,22825,8277
12.0,16.0,7.0,1.0,8,31717,27521
12.0,43.0,23.0,1.0,9,24964,24852 24964
12.0,34.0,15.0,1.0,11,31717,22935
12.0,28.0,5.5,1.0,12,34969,47766
12.0,25.0,8.0,1.0,11,13176 5077,5077
12.0,10.0,4.0,1.0,7,26165,39408
12.0,16.0,8.0,1.0,7,20940,39408
12.0,55.5,14.5,1.0,11,11759,21137
12.0,52.0,11.0,1.0,11,33198,26209
12.0,13.0,6.5,1.0,9,24852 30489,14992
12.0,19.0,4.5,1.5,8,26165,19660
12.0,16.0,4.0,1.0,11,34969,16797
12.0,25.0,5.5,1.0,7,13176 42265,43295
12.0,16.0,5.5,1.0,6,5077,27521
12.0,43.0,15.0,1.0,11,11759,13176
12.0,49.0,10.0,1.0,10,31553,24852
12.0,61.0,23.5,1.0,10,5077,24184
12.0,13.0,5.0,1.0,9,13176 42265,35221
12.0,40.0,8.0,1.0,10,47766,24852 21903 47766
12.0,16.0,10.0,1.0,9,28199,47209
12.0,19.0,7.0,1.0,9,47209 37646,13176 47209
12.0,52.0,8.0,1.0,10,13176 42265,21903
12.0,30.5,23.0,1.0,9,8518,30391
12.0,22.0,7.0,1.0,9,23288,47626
12.0,10.0,5.0,1.0,7,14233,8277
12.0,16.0,8.0,1.0,9,28199,13176 19057
12.0,7.0,6.0,1.0,10,47766,47766 27966
12.0,16.0,9.0,1.0,9,45066,49683
12.0,19.0,5.5,1.0,10,8518,13176
12.0,16.0,8.0,1.0,9,28199,19057
12.0,16.0,5.0,1.0,9,23288,21903
12.0,22.0,4.5,1.0,10,47766,26209 31717
12.0,19.0,10.0,1.0,11,8518,2086
12.0,30.5,8.5,1.0,8,47766 47626,21903 47766
12.0,61.0,36.0,1.0,11,42265,44359
12.0,19.0,9.0,1.0,7,43295,35221
12.0,34.0,7.0,1.0,9,42265,13176 27966
12.0,7.0,2.0,1.0,7,47766 47626,24852 37646
12.0,73.0,13.5,1.0,11,13176 39275,13176 21137
12.0,46.0,27.0,1.0,11,47766,44142
12.0,43.0,18.5,1.0,12,34126,47626
12.0,7.0,4.0,1.0,7,47766,39408
12.0,13.0,6.0,1.0,8,44632 21709,24852 44632
12.0,10.0,5.5,1.0,9,47766,35951
12.0,61.0,16.0,1.0,12,42265,22935
12.0,13.0,6.0,1.0,9,13176,47209 40706
12.0,7.0,4.5,1.0,9,34126,37687
12.0,10.0,4.0,1.0,10,47766,29487
12.0,73.0,17.5,1.0,11,47766,24184
12.0,7.0,2.0,1.0,7,47766 47626,37646
12.0,19.0,9.0,1.0,9,25146,41290
12.0,19.0,11.5,1.0,9,34126,24852
12.0,30.5,30.0,1.0,7,47766,15290
12.0,34.0,7.0,1.0,8,42265,2078
12.0,34.0,11.0,1.0,10,5025,47626
12.0,22.0,19.0,1.0,8,24852 25890,24852 25890
12.0,37.0,9.5,1.0,11,39275,21137 21903
12.0,16.0,3.5,1.0,10,34126,8518
12.0,22.0,15.0,1.0,10,27796,27796
12.0,7.0,6.0,1.0,9,13176 40706,40706
12.0,25.0,6.5,1.0,11,22935,47626
12.0,10.0,6.0,1.0,10,40706,47209 40706
12.0,46.0,11.0,1.0,9,39275,21903 12341
12.0,13.0,6.0,1.0,8,44632 21709,24852
12.0,64.0,13.0,1.0,10,13176,46149
12.0,30.5,7.0,1.0,9,13176 27845,13176
12.0,13.0,7.0,1.0,10,22935,13176 22935
12.0,73.0,16.0,1.0,11,41787,21137
12.0,73.0,15.0,1.0,10,22935,13176 21903
12.0,7.0,4.0,1.0,9,13176,13176 21616
12.0,13.0,8.0,1.0,11,41950,33198
12.0,40.0,21.5,1.0,12,22935,27966
12.0,25.0,12.5,1.0,11,22935,27104
12.0,16.0,7.0,1.0,10,13176,30776
12.0,49.0,8.0,1.0,10,13176 8277,21903
12.0,52.0,17.5,1.0,10,22935,24184
12.0,64.0,16.5,1.0,11,39275,11759
12.0,25.0,15.0,1.0,10,35042,35042
12.0,13.0,3.0,1.0,11,13176,27104
12.0,7.0,2.5,1.0,11,13176 8277,19660
12.0,30.5,8.0,1.0,9,21137 39275,39275 43352
12.0,28.0,11.0,1.0,10,2086,8021
12.0,34.0,14.0,1.0,10,26209 31717,26209
12.0,58.0,14.0,1.0,12,13176,24489
12.0,7.0,2.0,1.0,10,21616,13176 21616
12.0,16.0,9.0,1.0,10,16797 43352,13176 16797
12.0,22.0,5.5,1.0,9,21903 47766,19660
12.0,13.0,8.0,1.0,11,22935,16759
12.0,37.0,15.5,1.0,10,16797 43352,21288
12.0,22.0,13.5,1.0,9,13176,14715
12.0,28.0,12.5,1.0,11,21616,21903
12.0,10.0,2.0,1.0,10,21616,19678
12.0,19.0,6.0,1.0,9,21616,19660
12.0,10.0,4.0,1.0,9,34050,2120
12.0,34.0,12.0,1.0,10,13176 21137,21137 30391
12.0,30.5,13.0,1.0,9,21137 39275,21137 43352
12.0,19.0,5.0,1.0,8,47766 49683,19660
12.0,28.0,12.5,1.0,9,35921,24852
12.0,7.0,3.5,1.0,11,40706,39275
12.0,16.0,7.0,2.0,7,15424,6187
12.0,34.0,8.0,1.0,8,40706,30391
12.0,30.5,13.0,1.0,10,39877,30391
12.0,22.0,14.0,1.0,8,24852 47766,21137 47766
12.0,46.0,13.0,1.0,11,13176 21903,13176 21137
12.0,7.0,6.0,1.0,10,40706,19057
12.0,30.5,21.0,1.0,11,8277,26209
12.0,16.0,9.0,1.0,7,196 46149,39408
12.0,55.5,25.0,1.0,12,47626,45007
12.0,52.0,13.0,1.0,10,39877,19660
12.0,37.0,13.0,1.0,11,21288,39275 43352
12.0,13.0,7.0,1.0,9,13176 21903,28985
12.0,16.0,9.0,1.0,10,21903 22935,22935
12.0,13.0,4.5,1.0,10,21137 39275,24852
12.0,19.0,6.0,1.0,12,47626,34126
12.0,70.0,13.5,1.0,10,39877,8277
12.0,49.0,21.0,1.0,10,47626,27966
12.0,30.5,7.0,1.0,9,21903,47766 47626
12.0,25.0,12.0,1.5,8,47626,23288
12.0,10.0,5.0,1.0,8,41220,13176 41950
12.0,25.0,12.0,1.0,9,32655,32655
12.0,28.0,10.0,1.0,10,21137,47209 30391
12.0,13.0,8.0,1.0,9,21137 39275,8859
12.0,7.0,0.0,1.0,12,21288,13176 43352
12.0,40.0,15.0,1.0,10,21903 47626,21903 47626
12.0,19.0,7.0,1.0,10,41220,49683
11.0,82.0,19.0,1.0,9,890,6184
11.0,25.0,10.5,1.5,6,18362,24838
11.0,49.0,17.0,1.0,10,43961,21137
11.0,55.5,13.5,1.0,9,24852 21903,47626
11.0,7.0,3.0,1.0,9,21137 26604,21137
11.0,16.0,8.0,1.0,9,21137,21137 45066
11.0,82.0,15.0,1.0,11,21137,21137 42265
11.0,30.5,17.0,1.0,9,47626,4920
11.0,30.5,15.5,1.0,9,21137 47626,47626
11.0,16.0,7.5,1.0,9,16797 12341,16797 12341
11.0,37.0,11.0,1.0,9,21288,35561
11.0,34.0,16.0,1.0,9,43154,43352
11.0,55.5,7.0,1.0,10,21903 47626,47766
11.0,55.5,11.0,1.0,9,13176 44359,13176 21903
11.0,37.0,23.0,1.0,10,21288,30827
11.0,28.0,14.5,1.0,9,21137,13176 35951
11.0,30.5,9.0,1.0,11,41220,24852
11.0,43.0,20.5,1.0,9,21903,13176 44359
11.0,28.0,10.0,1.0,8,41220,23288
