user_id,y,support,occurrences_left
152995,35221,36.0,0.0
38308,42240,5.0,0.0
75173,28199,18.0,0.0
75173,6184,3.0,0.0
75173,27323,9.0,0.0
75173,43772,5.0,-1.0
75173,36316,2.0,0.5
144806,20955,32.0,0.0
144806,16797,33.0,0.0
107942,19488,10.0,0.0
107942,21376,6.0,0.0
107942,21386,6.0,-1.0
66989,42736,13.0,0.0
66989,5077,8.0,0.0
66989,5479,8.0,0.0
66989,44632,4.0,-2.0
66989,21386,17.0,-0.5
95663,13249,3.0,0.0
9649,40709,9.0,0.0
161200,42450,18.0,-1.0
161200,12916,8.0,0.0
161200,23909,46.0,-4.0
161200,40310,27.0,-2.0
161200,7751,104.0,-4.0
161200,44799,29.0,-1.0
185787,12916,260.0,-1.0
185787,26620,149.0,-1.0
38330,47141,8.0,0.0
42453,24838,9.0,0.0
42453,21709,8.0,0.0
148967,39408,32.0,0.0
148967,15424,6.0,0.0
148967,24852,53.0,0.0
148967,28204,5.0,0.0
148967,33198,22.0,0.0
71149,19057,3.0,0.0
71149,24852,11.0,0.0
71149,47141,20.0,0.0
71149,33129,12.0,0.0
71149,39581,4.0,0.0
71149,27086,19.0,0.0
140802,47144,80.0,0.0
140802,27325,2.0,-1.5
87566,35221,296.0,-2.0
87566,31343,17.0,-4.0
99854,42240,12.0,0.0
99854,28465,2.0,0.5
99854,5077,22.0,-2.0
99854,3957,5.0,0.0
99854,25466,7.0,0.0
99854,8859,4.0,0.0
108049,46088,5.0,0.0
108049,33065,4.0,0.0
181782,31683,340.0,-6.0
181782,32691,22.0,-3.0
181782,20995,24.0,-15.0
181782,40709,10.0,-2.0
181782,38293,13.0,-7.0
181782,47766,7.0,0.0
181782,30391,10.0,-0.5
181782,34969,10.0,-1.0
181782,25146,34.0,-7.0
46621,4210,11.0,0.0
54816,33065,14.0,0.0
54816,41131,14.0,0.0
173602,31683,9.0,-1.0
108067,47766,4.0,0.0
99879,47626,6.0,0.0
103980,13176,61.0,0.0
103980,39275,40.0,0.0
103980,46654,54.0,-1.0
202290,24852,22.0,-1.0
202290,5077,15.0,0.0
202290,25146,16.0,0.0
202290,20955,17.0,-1.0
202290,36316,12.0,0.0
58930,24852,23.0,0.0
58930,9076,23.0,0.0
58930,43961,11.0,0.0
58933,19488,11.0,0.0
58933,10673,19.0,0.0
58933,196,24.0,0.0
58933,7751,6.0,0.0
58933,16953,33.0,0.0
58933,20955,208.0,-1.0
58933,43772,5.0,0.0
58933,32478,7.0,0.0
153145,38928,4.0,0.0
153145,41400,4.0,0.0
75328,28993,11.0,-1.0
75328,24852,39.0,0.0
75328,23734,27.0,0.0
75328,43631,4.0,0.0
128594,10673,11.0,0.0
190033,38739,24.0,0.0
190033,20995,5.0,-1.5
190033,24852,19.0,0.0
13908,16953,14.0,0.0
13908,40332,6.0,0.0
58973,26209,25.0,-3.5
58973,45603,2.0,-5.5
58973,27796,5.0,0.0
58973,31717,5.0,-3.5
58973,34358,2.0,-1.5
58973,44632,10.0,0.0
58973,13176,6.0,0.0
58973,16185,9.0,0.0
58973,44142,5.0,-2.0
58973,6046,5.0,0.5
198237,49683,12.0,-1.0
198237,7751,6.0,-1.0
198237,47626,17.0,-3.0
198237,21019,7.0,0.0
198237,16797,16.0,0.0
198237,43295,14.0,0.0
190062,41844,13.0,0.0
190062,45190,10.0,0.0
190062,46088,5.0,0.0
190062,47626,6.0,0.0
1646,26165,143.0,0.0
153196,7751,89.0,0.0
153196,16953,30.0,0.0
153196,40939,4.0,1.0
153196,21292,2.0,-0.5
71278,24852,16.0,-1.0
71278,10957,3.0,0.0
104049,31553,6.0,0.0
104049,40709,5.0,-1.0
165491,13176,3.0,0.0
165491,43961,3.0,0.0
190070,42736,18.0,-4.0
190070,26369,11.0,-1.0
190070,42450,280.0,-6.0
190070,40706,2.0,0.5
190070,33731,2.0,0.5
190070,47766,15.0,-6.0
190070,18523,14.0,-2.0
190070,19660,43.0,0.0
190070,42828,7.0,0.0
161399,196,737.0,-1.0
161399,25146,20.0,-1.0
161399,20955,27.0,-3.0
161399,37067,3.0,0.0
161399,28204,11.0,0.0
128637,25146,8.0,-1.0
128637,19660,7.0,0.0
30341,24852,36.0,0.0
30341,13176,3.0,-1.0
30341,34969,6.0,0.0
30341,26620,11.0,-6.0
30341,33198,4.0,0.0
30341,13535,6.0,0.0
30341,21903,5.0,0.0
149127,28204,92.0,-1.0
46739,42585,20.0,0.0
87705,46842,2.0,0.5
18075,4210,10.0,0.0
18075,27323,12.0,0.0
18075,4605,7.0,0.0
112282,41787,89.0,-1.0
112282,41276,298.0,-1.0
181916,1194,132.0,0.0
181916,15902,137.0,-2.0
26271,8193,10.0,0.5
26271,9076,61.0,-2.0
26271,7751,34.0,0.0
26271,20955,181.0,-3.0
26271,8859,35.0,0.0
26271,43772,20.0,-1.0
26271,10957,29.0,-1.0
26271,23375,3.0,0.0
149163,25146,19.0,0.0
91819,32650,34.0,0.0
34476,24852,27.0,0.0
34476,9076,23.0,0.0
34476,24838,4.0,0.0
13999,33731,5.0,0.0
13999,24852,28.0,0.5
13999,23909,31.0,0.0
13999,19660,7.0,0.0
13999,27086,6.0,0.5
13999,44799,25.0,-2.0
190134,4210,7.0,0.0
190134,23909,10.0,0.0
83648,24852,98.0,0.0
83648,35221,30.0,0.0
50882,13176,16.0,-4.0
50882,16953,136.0,0.0
173766,34050,4.0,1.0
186053,49683,7.0,0.5
186053,38456,3.0,0.0
186053,45066,4.0,0.0
26314,12916,260.0,-1.0
50891,19488,10.0,0.0
50891,39408,6.0,0.0
50891,24852,108.0,-4.5
50891,25146,45.0,-1.0
50891,47626,42.0,-4.5
50891,20955,208.0,0.0
50891,16797,111.0,-4.0
50891,4605,71.0,-2.0
50891,21709,14.0,0.5
128717,15424,12.0,0.0
128717,20955,14.0,0.0
54993,42240,3.0,0.0
141017,21137,12.0,0.0
141017,23909,14.0,0.0
141017,21288,3.0,0.0
141017,20955,29.0,0.0
141017,26348,20.0,0.0
141017,41276,29.0,0.0
141017,33198,8.0,0.0
67297,41844,38.0,0.0
67297,9076,21.0,-1.0
173792,10032,18.0,0.0
173792,39993,2.0,0.5
173792,19660,13.0,-1.0
120546,27966,6.0,0.0
141037,10673,8.0,0.0
42736,9076,22.0,0.0
42736,47141,11.0,0.0
42736,40199,16.0,0.0
112375,15424,22.0,0.0
112375,13176,17.0,0.0
112375,47977,35.0,0.0
112375,36316,18.0,0.0
161538,44632,10.0,0.0
67339,23909,12.0,0.0
161549,11777,5.0,0.0
161549,24838,11.0,0.0
161549,28199,6.0,-2.0
161549,21709,44.0,-4.0
161549,27086,17.0,0.0
161549,13870,21.0,-2.0
161549,22035,5.0,-1.0
161549,9076,15.0,0.0
161549,35221,64.0,-4.0
161549,44632,52.0,-3.0
161549,43352,8.0,0.0
161549,35898,30.0,-1.0
161549,26620,84.0,0.0
67351,10957,2.0,0.5
71453,19660,3.0,0.0
5920,14992,3.0,0.0
5920,12916,26.0,0.0
100128,27104,3.0,0.0
100131,19488,7.0,0.0
100131,35921,15.0,0.0
100131,23734,23.0,-1.0
100131,10957,27.0,-3.0
5932,35921,11.0,0.5
5932,41844,34.0,-5.0
5932,42356,10.0,-1.0
5932,5077,57.0,-2.0
5932,21333,17.0,0.0
5932,7751,47.0,-1.0
5932,16953,35.0,0.0
5932,5785,10.0,0.0
5932,35914,13.0,0.0
5932,20955,72.0,-3.0
5932,28427,4.0,0.0
5932,19660,7.0,-2.0
67373,8193,12.0,-1.0
67373,35108,8.0,0.0
67373,23909,17.0,0.0
67373,22935,10.0,0.0
67373,16953,18.0,0.0
128813,2966,6.0,0.0
79678,3298,11.0,0.0
79678,31651,4.0,0.0
132930,15424,6.0,0.0
132930,10673,32.0,0.0
132930,24852,170.0,0.0
132930,41844,27.0,0.0
132930,35221,12.0,0.0
132930,33129,73.0,0.0
132930,45066,42.0,0.0
132930,9387,7.0,0.0
132930,40332,72.0,0.0
132930,28204,64.0,0.0
132930,16797,162.0,0.0
132930,4605,8.0,0.0
108362,31506,29.0,0.0
108362,25146,20.0,0.0
18254,3957,146.0,0.0
18254,13176,7.0,0.0
18254,18441,10.0,0.0
18254,28204,3.0,0.0
18254,37646,6.0,0.0
87886,27325,186.0,0.0
87886,21903,7.0,0.0
157524,42450,54.0,0.0
157524,24852,12.0,0.0
157524,40709,30.0,-3.5
157524,18523,33.0,0.5
157524,19678,3.0,0.0
157524,8174,3.0,-2.0
178013,40709,4.0,0.0
178013,47766,6.0,0.0
178013,15290,4.0,-2.0
178013,4605,8.0,0.0
178013,43631,13.0,0.0
22371,35221,6.0,0.0
55161,38739,23.0,0.0
55161,21573,4.0,0.0
55161,21019,19.0,0.0
55161,39581,11.0,0.0
55161,31981,6.0,0.0
137086,41844,6.0,0.0
14210,15424,14.0,0.0
14210,24852,33.0,0.0
14210,9076,11.0,-2.0
79748,19348,13.0,0.0
79748,10957,10.0,-1.0
38793,42450,10.0,0.0
38793,35042,7.0,0.0
38793,47141,12.0,0.0
38793,23734,19.0,0.5
38793,48205,6.0,0.0
38793,32478,64.0,0.0
169871,10032,21.0,0.0
169871,24852,41.0,0.0
169871,42356,10.0,0.0
169871,5077,9.0,0.0
169871,27966,24.0,-1.0
100238,27323,5.0,0.0
169874,27323,5.0,0.0
47005,10673,6.0,0.0
47005,20955,46.0,0.0
190367,34050,96.0,0.0
133026,24852,27.0,0.0
133026,9076,21.0,0.0
133026,16965,5.0,-1.0
133026,16797,12.0,0.0
112553,10673,22.0,0.0
112553,42450,19.0,0.0
112553,23734,12.0,-1.0
112553,5782,18.0,0.0
112553,46842,14.0,0.0
112553,20955,14.0,-1.0
112553,10957,635.0,-2.0
104363,39108,3.0,-1.0
186287,31506,7.0,0.0
186287,49683,65.0,-1.5
186287,47626,6.0,0.0
186287,9387,3.0,0.0
186287,46654,6.0,0.0
67508,16953,15.0,0.0
178106,4210,9.0,0.0
178106,42356,17.0,0.0
178106,27796,5.0,0.0
178106,21333,35.0,0.0
178106,7751,33.0,0.0
178106,33129,4.0,0.0
178106,27323,63.0,0.0
178106,6046,4.0,0.0
55231,21376,9.0,0.0
55231,40706,5.0,0.5
55231,24852,29.0,0.5
55231,26620,31.0,0.0
55231,16797,13.0,0.0
149437,26209,4.0,0.0
149437,4920,3.0,0.0
100293,49520,7.0,0.0
100293,28204,4.0,0.0
47047,38444,9.0,0.0
83910,13176,35.0,-2.0
92105,41400,15.0,0.0
92105,26348,17.0,0.0
92105,41276,8.0,0.0
174026,10673,7.0,0.0
174026,21333,7.0,0.0
174026,34126,3.0,0.0
55242,49683,8.0,0.0
55242,23909,383.0,0.0
18386,16965,23.0,-1.0
18386,4920,5.0,0.0
30681,40706,11.0,-1.0
30681,24852,1160.0,-4.0
30681,23909,69.0,-2.0
14301,4210,15.0,-2.0
14301,48205,20.0,0.0
174044,196,52.0,0.0
174044,41400,29.0,-1.0
174044,41276,25.0,0.0
174044,37710,9.0,0.0
149472,17600,17.0,0.0
149472,27344,8.0,0.5
149472,11777,2.0,0.5
149472,24852,30.0,0.0
149472,5077,6.0,0.0
51173,16953,5.0,0.5
104433,31553,11.0,-1.0
104433,26209,6.0,-3.0
104433,45190,4.0,0.0
104433,28204,26.0,0.0
104433,8174,8.0,0.0
104433,19057,65.0,-2.0
104433,49235,106.0,-3.0
104433,1940,190.0,-5.0
104433,41844,36.0,-2.0
104433,35221,6.0,0.0
104433,47766,17.0,-1.0
104433,13176,70.0,0.0
104433,25466,12.0,-2.0
178160,24852,107.0,-1.0
178160,5077,157.0,0.0
178160,16953,74.0,-1.0
178160,26348,232.0,0.0
178160,16797,128.0,-2.0
83962,40939,32.0,0.0
145404,432,8.0,0.0
145404,42356,25.0,-1.0
145404,24852,28.0,0.0
145404,10957,10.0,0.0
149516,26209,4.0,-1.0
149516,5077,273.0,0.0
149516,46088,14.0,-2.0
149516,33065,19.0,0.0
149516,41131,14.0,-1.0
149516,33198,11.0,0.0
43033,27156,21.0,-4.0
43033,22935,2.0,0.5
43033,19660,17.0,-1.0
43033,19677,4.0,0.0
43033,21903,124.0,-2.0
63520,32691,5.0,0.0
202790,32403,3.0,0.0
202790,43631,4.0,0.0
100390,24852,7.0,0.0
100390,47141,6.0,0.0
100390,46654,2.0,0.5
202788,41844,17.0,0.0
186411,41844,72.0,0.0
186411,5077,34.0,0.0
186411,47141,23.0,0.0
186411,4920,17.0,0.0
186411,16953,50.0,0.0
186411,35914,5.0,0.0
186411,20955,11.0,0.0
63536,20955,14.0,0.0
157762,8193,7.0,0.0
157762,28993,11.0,0.0
157762,23734,4.0,0.0
157762,7751,11.0,0.0
157762,16953,30.0,0.0
157762,43772,57.0,0.0
157762,40332,51.0,-1.5
157762,16797,5.0,0.0
157762,32478,3.0,0.0
190530,31506,9.0,0.0
190530,5077,14.0,-1.0
190530,41290,17.0,0.0
190530,37067,3.0,0.0
190530,33198,36.0,0.0
26693,27104,11.0,-8.0
26693,41844,5.0,-3.0
26693,13176,42.0,-7.0
26693,44683,19.0,0.0
26693,27966,24.0,0.0
26693,13870,13.0,-5.0
47174,27344,141.0,0.0
47174,12916,3.0,0.0
137291,32478,3.0,0.0
133215,21137,42.0,0.0
133215,13176,58.0,0.0
133215,16797,13.0,-2.0
39007,4920,27.0,0.0
120933,31683,19.0,0.5
120933,9076,14.0,0.0
120933,42356,27.0,0.0
120933,5077,50.0,-1.0
120933,13176,35.0,-1.0
120933,43961,7.0,0.0
120933,46654,4.0,-7.0
137316,24852,58.0,-6.0
137316,13176,477.0,-3.0
137316,2120,9.0,-1.0
137316,47977,347.0,-9.0
137316,41131,11.0,0.0
137316,8859,21.0,0.0
137316,36316,50.0,-4.0
6248,46842,7.0,0.0
186478,24852,3.0,0.0
186478,14233,4.0,0.0
186478,32650,14.0,0.0
186478,39275,15.0,-1.0
47213,10032,4.0,0.0
133229,42240,22.0,-1.0
133229,5077,331.0,-1.0
133229,21333,29.0,-1.0
133229,7751,20.0,-1.0
133229,16953,45.0,-1.0
133229,46842,11.0,0.0
133229,27966,6.0,0.0
145522,35042,3.0,0.0
39030,46979,6.0,0.0
39030,25146,10.0,0.0
39030,21019,10.0,0.0
39030,40332,8.0,-1.0
79990,28993,5.0,-1.0
63612,24852,43.0,0.0
63612,16953,37.0,0.0
22653,42240,18.0,0.0
22653,43154,24.0,-1.0
22653,5450,13.0,0.0
22653,43631,284.0,0.0
84105,24852,30.0,0.0
153738,28199,5.0,0.0
202894,3957,14.0,0.5
202894,5077,26.0,0.0
202894,47141,9.0,0.0
202894,47766,6.0,-1.0
202894,40199,7.0,0.0
104590,39581,6.0,0.0
112785,43352,11.0,0.0
166036,49683,4.0,-1.0
166036,5258,7.0,-1.0
166036,19660,16.0,-1.0
166036,16797,15.0,0.0
51353,26209,4.0,0.0
51353,21019,5.0,0.0
88220,41400,7.0,0.0
6302,13176,28.0,-2.0
51364,32650,34.0,0.0
202918,34050,96.0,0.0
149675,27344,5.0,0.0
149675,14947,143.0,0.0
63658,45066,6.0,0.0
92333,10673,10.0,0.0
92333,4210,7.0,0.0
92333,16953,12.0,0.0
43183,9076,14.0,-1.0
43183,26165,9.0,-1.0
43183,47626,5.0,-1.0
137395,17122,36.0,-1.0
137395,5077,91.0,-4.0
137395,28199,10.0,0.0
137395,41290,22.0,-5.0
137395,10957,13.0,0.0
59578,30450,6.0,-1.5
59578,196,6.0,-3.0
59578,45190,5.0,-0.5
59578,41400,6.0,0.0
59578,14715,67.0,-3.0
59578,26348,27.0,-1.0
84163,16696,406.0,0.0
47300,31683,8.0,-1.0
47300,16953,33.0,0.0
47300,46842,20.0,0.0
194759,16696,9.0,0.0
194759,20955,17.0,0.0
194756,16953,18.0,0.0
141514,16696,8.0,0.0
153801,11520,9.0,-2.0
153801,21137,40.0,0.0
153801,19057,33.0,-2.0
153801,42450,49.0,-2.0
153801,27966,14.0,0.0
186569,23288,5.0,0.0
125135,39928,5.0,0.0
182483,26165,4.0,0.0
170198,22963,6.0,-1.0
170198,32691,11.0,0.0
26838,35042,17.0,0.0
26838,31506,7.0,0.0
26838,41844,10.0,0.0
26838,39108,7.0,0.0
26838,13870,14.0,-1.0
129239,38444,4.0,0.0
129239,40332,3.0,0.0
129239,43631,14.0,-1.0
100570,24852,139.0,-11.0
100570,47141,59.0,-2.0
100570,37158,26.0,-4.0
100570,1194,38.0,0.0
100570,18523,22.0,-1.0
26845,44632,7.0,0.0
22750,20955,22.0,0.0
182492,8193,5.0,0.0
182492,19348,10.0,0.0
182492,43631,10.0,0.0
145632,33198,4.0,0.0
116970,19057,17.0,0.0
116970,42450,33.0,0.0
116970,22035,28.0,0.0
116970,8277,26.0,-1.0
116970,5479,9.0,0.0
116970,13176,19.0,0.0
116970,13535,14.0,0.0
141549,5077,8.0,0.0
141549,43295,3.0,0.0
71938,24852,1096.0,0.0
71938,41290,33.0,0.0
92422,47977,4.0,0.0
6408,35221,16.0,0.0
170251,21903,5.0,0.0
162056,49520,218.0,-20.0
162056,35042,77.0,-10.0
162056,34050,13.0,-9.5
162056,24852,35.0,0.0
162056,44632,497.0,-9.0
162056,26620,25.0,0.5
162056,40332,6.0,-5.0
162056,21709,265.0,-14.0
14605,16953,30.0,0.0
14605,25146,25.0,0.0
2320,40709,11.0,0.0
129301,15424,27.0,-0.5
129301,5025,6.0,0.0
129301,47141,48.0,-3.5
129301,33129,77.0,-2.0
129301,41290,36.0,-2.0
129301,39275,6.0,0.0
129301,28204,12.0,-1.0
129301,10673,103.0,-1.0
129301,4210,18.0,-1.0
129301,49683,2.0,0.5
129301,24852,75.0,0.5
129301,5077,113.0,0.0
129301,46842,6.0,0.0
129301,44987,17.0,1.0
129301,43772,23.0,-1.0
129301,41276,39.0,-1.5
198939,43961,4.0,0.0
80157,4210,10.0,0.0
80157,47141,301.0,0.0
80157,25466,12.0,0.0
80157,32650,8.0,-2.0
80157,16797,14.0,-3.0
96545,17600,4.0,-1.0
96545,30450,10.0,-1.0
96545,22963,22.0,0.0
96545,13176,30.0,0.0
96545,23288,5.0,-2.0
96545,21709,4.0,-1.0
186663,6187,43.0,0.0
39213,10673,27.0,0.0
31026,42450,5.0,0.0
137538,8193,99.0,-3.5
137538,28993,58.0,-4.0
137538,31683,14.0,-3.0
137538,23909,432.0,-4.0
137538,47141,33.0,-1.0
137538,4920,9.0,0.0
137538,46842,192.0,-6.0
137538,45066,7.0,0.0
137538,40939,115.0,-4.0
137538,16797,10.0,-1.0
158016,26348,7.0,0.0
158023,47626,7.0,0.0
67915,9076,179.0,0.0
108875,49520,36.0,0.0
108875,42356,47.0,-2.0
145736,8021,9.0,-1.0
145736,47766,64.0,0.0
145736,47626,79.0,0.0
145751,44632,4.0,-2.0
145751,6187,6.0,0.0
145751,42828,2.0,-1.5
22876,39408,30.0,0.0
22876,42450,6.0,0.0
22876,5077,20.0,0.0
22876,30233,6.0,-0.5
22876,37646,4.0,0.0
26972,27796,15.0,0.0
26972,40199,14.0,0.0
51548,15424,18.0,0.0
96611,47141,9.0,0.0
96611,43352,5.0,0.0
96611,33129,12.0,0.0
84322,432,14.0,0.0
84322,49683,2.0,0.5
84322,9076,16.0,-1.0
84322,35221,10.0,0.0
84322,21333,8.0,-4.0
2407,41290,6.0,-1.0
170359,13249,3.0,0.0
170359,28199,150.0,-3.0
170359,33129,14.0,-1.0
170359,5258,8.0,0.0
170359,43772,70.0,0.0
170359,15902,11.0,-1.0
186741,10032,4.0,0.0
186741,31683,14.0,0.0
104824,24852,10.0,0.0
104824,28204,54.0,0.0
104824,13870,16.0,0.0
35196,8859,9.0,0.0
35196,40332,10.0,0.0
35196,43631,285.0,-1.0
2431,26165,143.0,0.0
72068,24852,52.0,-1.5
72068,35108,14.0,0.0
72068,2086,7.0,1.0
72068,40199,26.0,0.0
72068,19660,11.0,0.0
72068,19677,21.0,0.0
43400,4210,7.0,-1.0
43400,49683,7.0,0.0
43400,46979,3.0,0.0
43400,9076,8.0,0.0
43400,16953,15.0,0.0
43400,41290,5.0,0.0
43400,16797,3.0,0.0
170378,33198,4.0,0.0
14737,11777,53.0,-12.0
14737,40709,25.0,-1.0
14737,28199,15.0,0.0
14737,21288,3.0,0.0
14737,45066,21.0,0.0
14737,39275,8.0,-6.0
14737,33198,186.0,-1.0
14737,27086,106.0,0.5
14737,13870,5.0,0.0
14737,35951,82.0,-9.0
14737,21137,12.0,-2.0
14737,24852,299.0,-16.0
14737,9076,101.0,-7.0
14737,3957,36.0,-1.0
14737,35221,9.0,-1.0
14737,1463,195.0,3.5
14737,44632,29.0,0.0
14737,26620,59.0,1.0
14737,11422,138.0,-1.0
203152,37158,3.0,0.0
51607,16965,7.0,-1.0
96669,27796,9.0,0.0
96669,44987,4.0,-1.0
158123,27344,7.0,-1.0
158123,41844,7.0,0.0
158123,23909,397.0,0.5
158123,36316,23.0,-1.0
195003,22935,6.0,-1.0
195003,47626,16.0,-7.0
6587,21019,75.0,0.0
6587,16797,12.0,0.0
55742,24852,1096.0,0.0
80318,19488,2.0,0.5
80318,31683,9.0,0.0
80318,24852,24.0,0.0
80318,43772,3.0,0.0
84421,44632,8.0,0.0
141771,43154,2.0,0.5
178635,16953,136.0,0.0
178635,43631,15.0,-1.0
104912,10957,14.0,-1.0
18898,41844,3.0,0.0
2518,27344,10.0,0.0
2518,49235,11.0,-1.0
2518,40310,5.0,-1.0
2518,47209,14.0,0.0
2518,47626,79.0,-1.0
2518,33754,8.0,0.0
2518,21386,3.0,0.0
2518,21903,5.0,-1.0
190932,24852,54.0,0.0
190932,9076,29.0,-1.0
6617,46088,6.0,0.0
166373,14715,6.0,0.0
35305,8859,8.0,0.0
35305,40939,9.0,0.0
186856,41276,3.0,0.0
109038,49520,10.0,0.0
104944,23288,128.0,-1.0
125432,24852,136.0,0.0
125432,39275,60.0,0.0
125432,16797,14.0,0.0
133630,14947,148.0,-1.0
133630,9076,75.0,-3.0
133630,16953,4.0,0.0
150013,39877,8.0,-1.0
150013,13176,13.0,-1.0
170497,11777,3.0,-1.0
170497,43154,6.0,0.0
170497,9076,6.0,0.0
170497,40709,4.0,0.0
170497,33065,3.0,0.0
170497,5450,5.0,0.0
18952,25146,5.0,0.0
158219,32691,7.0,0.0
182798,196,21.0,-1.0
182798,16953,30.0,0.0
182798,16797,25.0,0.0
72204,196,26.0,-8.0
72204,7751,100.0,-19.0
72204,43352,12.0,-4.0
72204,16797,22.0,-2.0
27159,27796,7.0,0.0
27159,23909,19.0,0.0
27159,8859,6.0,-1.0
27159,41276,13.0,0.0
47643,2086,34.0,0.0
113181,8193,8.0,-2.0
113181,46842,141.0,0.0
129565,8193,39.0,-2.0
129565,24852,1331.0,-21.5
129565,196,810.0,-9.0
129565,16953,178.0,-6.0
129565,28427,19.0,-5.0
129565,28204,241.0,-24.5
129565,44799,13.0,-2.0
92700,432,6.0,0.0
31267,32403,18.0,-1.0
31267,10957,592.0,-1.0
76325,45603,2.0,0.5
76325,26165,11.0,0.0
76325,13870,7.0,-2.0
10789,196,743.0,-1.0
10789,35561,16.0,0.0
64038,12916,8.0,0.0
154159,41400,7.0,0.0
154159,13176,5.0,-1.0
154159,38444,6.0,0.0
96814,24852,87.0,-2.0
96814,8021,17.0,0.0
96814,2086,29.0,-1.0
96814,23288,157.0,-3.0
96814,21386,189.0,-1.0
96814,31066,14.0,-3.0
96814,21903,15.0,0.0
141875,24852,42.0,-7.0
141875,2966,6.0,-1.0
141875,24838,4.0,0.0
141875,4920,9.0,-1.0
47668,41844,7.0,0.0
55865,30450,29.0,0.0
55865,13176,28.0,0.5
55865,30489,2.0,0.5
55865,1194,151.0,-3.0
55865,21903,11.0,0.5
129592,37646,2.0,0.5
59962,23909,17.0,0.0
59962,28199,14.0,0.0
178748,46802,73.0,0.0
178748,12916,42.0,0.0
178748,196,52.0,-1.0
178748,41290,10.0,0.0
178748,9387,42.0,-1.0
170557,22963,13.0,0.0
117313,19057,15.0,0.5
117313,49235,100.0,0.0
117313,18362,49.0,0.0
117313,26620,8.0,-1.0
19011,49520,29.0,0.0
19011,21376,9.0,0.0
19011,39408,6.0,-1.0
19011,4920,28.0,-1.0
19011,16797,13.0,0.0
158278,49683,4.0,0.0
158278,196,725.0,-3.0
158278,23909,39.0,0.0
158278,16965,13.0,0.0
186951,10673,14.0,0.0
186951,4605,8.0,0.0
31304,16696,3.0,0.0
96841,21019,2.0,-1.5
64073,19660,4.0,0.0
100938,25146,19.0,0.0
31309,33000,3.0,0.0
31309,18441,34.0,0.0
92751,27344,41.0,0.0
92751,22963,71.0,0.0
92751,41844,58.0,0.0
92751,35221,38.0,0.0
92751,13176,12.0,0.0
182860,7751,11.0,0.0
182860,16953,48.0,0.0
182860,41290,9.0,0.0
27217,41290,14.0,-1.0
100949,47141,12.0,0.0
100949,26165,5.0,0.0
68180,16759,2.0,0.5
146004,49520,24.0,0.0
170594,34050,3.0,-3.0
170594,19348,154.0,0.0
170594,41290,11.0,-1.5
170594,43631,290.0,0.0
51809,2966,3.0,-2.0
51809,8174,6.0,-6.0
51809,35951,5.0,0.0
72290,31683,8.0,0.0
72290,40709,115.0,0.5
72290,16965,5.0,0.0
72290,37158,3.0,0.0
72290,7751,46.0,0.0
72290,32650,33.0,-2.0
72290,11182,13.0,0.0
72290,45007,9.0,0.0
72290,27344,20.0,-1.0
72290,24852,151.0,-2.0
72290,21333,5.0,0.0
72290,23734,5.0,0.0
72290,42585,2.0,0.5
19045,47141,301.0,-2.0
80493,432,18.0,0.0
80493,13176,446.0,0.0
154220,26209,24.0,0.0
154220,10673,10.0,0.0
154220,11777,6.0,0.0
154220,38739,9.0,0.0
154220,24852,114.0,0.0
154220,41844,62.0,0.0
154220,12916,16.0,0.0
154220,9076,7.0,0.0
154220,47626,16.0,0.0
154220,5450,6.0,0.0
76409,4210,20.0,0.0
76409,27796,5.0,0.0
76409,16953,30.0,0.0
76409,4605,5.0,0.0
76409,6046,11.0,0.5
76409,43631,23.0,0.0
178813,42450,54.0,0.0
178813,16797,90.0,0.0
27280,41290,21.0,0.0
76438,10032,21.0,0.0
76438,21333,33.0,0.0
76438,25146,50.0,0.0
76438,9387,15.0,0.0
76438,10957,51.0,0.0
109209,26165,143.0,-1.0
137887,28427,2.0,0.5
121502,18465,4.0,0.0
121502,33731,48.0,0.5
121502,24852,98.0,-6.5
121502,30489,45.0,-6.5
121502,18523,11.0,0.0
182944,13249,3.0,0.0
182944,47766,3.0,0.0
113314,5212,4.0,-3.0
166566,5025,6.0,-1.0
158379,21333,3.0,-1.0
158379,1194,6.0,-1.0
64173,46979,4.0,0.0
64173,16696,406.0,-1.0
64173,4920,66.0,-1.0
64173,24184,9.0,-1.0
199363,9076,31.0,0.0
199363,39877,9.0,0.0
199363,13176,16.0,0.0
199363,27966,35.0,0.0
187076,22963,15.0,0.0
187076,24852,4.0,0.0
187076,16965,5.0,0.0
187076,30776,4.0,0.0
27348,196,20.0,0.0
27348,47977,11.0,0.0
133846,19488,16.0,0.0
105172,43789,3.0,0.0
68312,42450,10.0,0.0
68312,12916,8.0,0.0
43745,21903,5.0,0.0
174819,49520,167.0,-3.0
174819,10673,23.0,0.0
174819,27796,82.0,-3.0
174819,7751,10.0,0.0
174819,47672,15.0,-1.0
174819,47977,232.0,-1.0
174819,5258,148.0,-10.0
174819,16797,29.0,-1.0
51941,33731,10.0,0.0
51941,49235,12.0,0.0
51941,3957,186.0,-2.0
51941,13176,39.0,0.0
51941,42265,2.0,0.5
51941,33198,503.0,-1.0
51941,27966,19.0,0.0
137959,196,5.0,-1.0
174820,28199,12.0,0.0
178922,27344,3.0,0.0
178922,42450,10.0,0.0
178922,24852,44.0,-1.0
146156,4210,7.0,0.0
146156,12916,3.0,0.0
146156,5077,15.0,0.0
195316,22035,5.0,0.0
