user_id,y,support,occurrences_left
173091,4920,7.0,0.0
173091,33754,8.0,0.0
33831,32650,10.0,-1.0
33831,13870,16.0,-4.0
189481,21376,5.0,0.0
189481,41665,44.0,-1.0
189481,45603,49.0,-3.0
189481,31683,35.0,-1.0
189481,21573,2.0,-0.5
189481,8424,32.0,-2.0
189481,42736,22.0,-1.0
189481,4210,81.0,-2.5
189481,24852,425.0,-6.0
189481,21333,95.0,0.0
189481,34358,38.0,-7.0
189481,24184,36.0,-2.0
189481,43961,123.0,0.5
189481,15290,19.0,-1.0
189481,43772,5.0,0.0
189481,6046,24.0,-1.0
91187,23909,81.0,0.0
181297,16965,12.0,0.0
156726,9076,9.0,0.0
156726,2086,40.0,0.0
156726,47766,21.0,0.0
156726,24489,28.0,0.0
156726,25146,14.0,0.0
156726,19660,34.0,0.0
156730,15424,12.0,0.0
156730,1940,10.0,0.0
156730,43295,13.0,0.0
197689,28204,14.0,0.0
197689,39581,6.0,0.0
74815,26209,57.0,-3.0
74815,10673,7.0,-4.0
74815,24852,44.0,-1.0
74815,47141,7.0,0.0
74815,5782,8.0,-1.0
74815,7751,53.0,-2.0
74815,33000,3.0,0.0
74815,47626,95.0,0.0
74815,41290,21.0,0.0
74815,44142,11.0,0.0
74815,8174,3.0,0.0
74815,29487,31.0,0.0
33860,34969,21.0,0.0
33860,44142,6.0,0.0
99396,42736,3.0,0.0
99396,49235,20.0,0.0
99396,47766,8.0,0.0
99396,33129,8.0,0.0
99396,33754,11.0,0.0
99396,27325,15.0,0.0
50252,35221,12.0,0.0
50252,46842,10.0,-8.0
197710,7751,32.0,0.0
197710,16797,41.0,-1.0
197710,29487,18.0,-1.0
9300,49520,6.0,0.0
9300,29487,100.0,0.0
107604,24852,2.0,0.5
107604,9076,2.0,0.5
164951,3957,4.0,0.0
181347,15424,602.0,-1.0
17506,39108,6.0,0.0
189536,41290,12.0,0.0
9315,37158,26.0,0.0
9315,27966,12.0,0.0
66679,5782,71.0,0.0
66679,46842,34.0,0.0
66679,40332,50.0,-7.0
66679,10957,24.0,0.0
173183,23734,98.0,0.0
173183,7751,22.0,0.0
173183,4605,10.0,0.0
132226,44987,11.0,0.0
99464,4210,26.0,0.0
91281,21333,8.0,-1.0
91281,25466,249.0,0.0
91281,5258,6.0,-1.0
83092,11520,69.0,-1.0
83092,33120,9.0,0.0
83092,21137,607.0,-27.0
83092,20995,26.0,-2.0
83092,3957,124.0,-9.0
83092,13176,1518.0,-23.0
83092,47626,40.0,-2.0
83092,37067,6.0,-9.0
83092,19660,235.0,-11.0
83092,11182,5.0,-1.0
83092,21903,150.0,-12.0
83092,13535,15.0,-2.0
140445,16696,383.0,0.0
1185,19348,22.0,-3.0
1185,5077,24.0,0.0
1185,33129,31.0,-1.0
1185,10957,55.0,0.0
1185,16797,19.0,0.0
1185,39581,9.0,-1.0
173226,44632,12.0,-1.0
173226,43295,14.0,-4.0
17581,31683,33.0,0.0
17581,27796,108.0,0.0
17581,35221,6.0,0.0
17581,16797,21.0,0.0
173231,42450,26.0,0.0
173231,31506,11.0,-2.0
173231,43154,7.0,0.0
173231,33731,13.0,0.0
173231,47209,7.0,0.0
173231,42585,11.0,0.0
173231,21709,15.0,0.0
91317,27323,17.0,0.0
33977,24852,63.0,0.0
33977,18441,19.0,-1.0
9410,11520,13.0,0.0
9410,27344,11.0,0.0
9410,27104,4.0,-1.0
9410,29447,6.0,0.0
9410,16185,17.0,-2.0
9410,41290,18.0,-3.0
9410,6046,15.0,-1.0
9410,34126,16.0,0.0
17606,432,10.0,0.0
17606,32691,59.0,0.0
17606,36316,231.0,0.0
99527,196,548.0,0.0
115910,27344,220.0,0.0
115910,42736,36.0,0.0
115910,39475,10.0,0.5
115910,3957,13.0,0.0
115910,4920,5.0,0.0
115910,47209,65.0,-2.0
115910,45066,4.0,0.0
115910,39275,9.0,0.0
115910,37646,8.0,0.0
9416,25890,8.0,0.0
9416,33754,3.0,0.0
99528,27344,12.0,-1.0
99528,25890,8.0,0.0
99528,12916,32.0,-2.0
99528,47766,9.0,-0.5
99528,13176,2.0,-0.5
99528,5785,8.0,0.0
99528,5450,7.0,0.0
42191,2120,17.0,0.0
58597,10673,54.0,0.0
58597,4210,63.0,0.0
58597,12916,308.0,0.0
58600,27344,10.0,0.0
58600,8277,5.0,0.0
74993,10132,7.0,0.0
74993,3957,13.0,0.0
74993,16185,17.0,-4.0
181491,27344,13.0,0.0
173304,8193,18.0,0.0
173304,9076,14.0,0.0
173304,4920,38.0,-2.0
173304,41290,12.0,-3.0
91388,42450,26.0,0.0
91388,43154,30.0,0.0
91388,30776,7.0,-3.0
91388,13176,12.0,-3.0
91388,41290,4.0,0.0
91388,19660,12.0,-3.0
25856,24852,2.0,0.5
25856,9076,2.0,0.5
107783,49520,7.0,-1.0
107783,42240,7.0,0.0
107783,31683,20.0,0.0
107783,1194,4.0,-1.0
34059,49235,11.0,0.0
34059,1940,14.0,0.0
34059,10132,5.0,0.0
34059,13176,18.0,0.0
34059,28427,8.0,0.0
156943,12916,8.0,-1.0
156943,38444,4.0,0.0
34066,6046,8.0,0.0
1306,196,63.0,-3.0
1306,47141,67.0,-2.0
1306,21333,72.0,-4.0
1306,40199,11.0,0.0
1306,16696,140.0,-1.0
1306,16185,40.0,0.0
1306,25146,497.0,-3.0
1306,41276,60.0,-7.0
1306,32655,6.0,-0.5
58650,49683,7.0,-1.0
58650,18441,19.0,-0.5
58650,19660,18.0,0.0
66848,4799,71.0,0.0
132384,47626,15.0,0.0
132384,8174,8.0,0.0
34086,11520,4.0,0.0
34086,47766,12.0,0.0
34086,16185,6.0,0.0
1320,18362,3.0,0.0
34088,5077,11.0,-1.0
34088,35914,5.0,0.0
173358,15424,140.0,-2.0
173358,10673,61.0,0.0
173358,42450,31.0,-1.0
173358,16965,88.0,-5.0
173358,5077,15.0,0.0
173358,5782,103.0,-6.0
173358,7751,238.0,-7.0
173358,46842,188.0,-4.0
173358,25146,50.0,-2.0
173358,10957,790.0,-2.0
173363,24852,136.0,0.0
42293,40310,11.0,0.0
42293,43961,5.0,0.0
42293,35898,13.0,0.0
42293,21386,5.0,0.0
42293,43631,9.0,-2.0
17719,19660,9.0,0.0
156990,24852,70.0,0.0
58707,33120,10.0,0.0
58707,8277,2.0,0.5
58707,14233,73.0,-1.0
58707,19660,14.0,-1.0
58707,33198,25.0,0.0
124262,31506,25.0,0.0
124262,8859,317.0,-5.0
124262,39581,5.0,-2.0
124262,27086,44.0,-2.0
75113,17948,19.0,0.0
91503,10673,31.0,0.0
91503,4210,29.0,0.0
91503,12916,11.0,-2.0
1401,10032,11.0,0.0
1401,41844,27.0,0.0
1401,21333,17.0,0.0
1401,35221,6.0,0.0
42366,46802,191.0,-2.0
42366,196,6.0,-2.0
42366,23909,1659.0,-4.0
42366,21333,301.0,-3.0
42366,16696,471.0,-5.0
116095,47766,6.0,0.0
116095,329,7.0,0.0
165251,7751,9.0,-1.0
165251,1194,6.0,0.0
165251,43772,65.0,0.0
9605,8021,21.0,-1.0
9605,21903,45.0,-2.0
99723,25890,128.0,-4.0
99723,20995,19.0,0.0
99723,27845,55.0,0.0
99723,13176,1336.0,-12.0
99723,31066,7.0,0.0
99723,19660,1077.0,-10.0
189838,25146,18.0,-1.0
83345,32650,6.0,0.0
58772,38444,3.0,-1.0
1434,27323,24.0,0.0
1434,29487,36.0,0.0
189858,20995,29.0,-1.0
189858,2086,195.0,-10.0
189858,19660,74.0,0.0
189858,40396,5.0,-2.0
189858,21137,20.0,0.0
189858,31506,15.0,-1.0
189858,22035,112.0,-12.0
189858,8021,43.0,-0.5
189858,2966,161.0,-4.0
189858,37687,3.0,-1.0
189858,4920,7.0,0.0
189858,31066,7.0,-2.0
189858,14715,8.0,0.5
189858,8859,11.0,0.0
107941,31981,29.0,0.0
165293,46088,6.0,0.0
189874,4210,23.0,0.0
189874,39581,230.0,-1.0
1459,10673,30.0,0.0
1459,41290,17.0,-1.0
1459,27323,15.0,0.0
1469,16696,45.0,-1.0
1471,43352,11.0,0.0
1471,16185,9.0,0.0
50631,32403,4.0,0.0
50631,25146,15.0,-1.0
17864,24838,36.0,-1.0
17864,43295,23.0,0.0
34250,10673,46.0,-1.0
34250,34969,33.0,0.0
34250,25146,442.0,0.0
75212,5782,18.0,0.0
75212,4605,19.0,0.0
83404,37158,11.0,0.0
198094,7781,5.0,0.0
198094,23734,14.0,0.0
198094,33129,9.0,0.0
198094,42265,7.0,0.0
91612,23909,22.0,0.0
1505,31683,65.0,0.0
1505,27796,57.0,0.0
1505,21333,72.0,0.0
1505,23734,13.0,-2.0
1505,47977,7.0,0.0
1505,31981,28.0,0.0
116195,24852,36.0,0.0
116195,16797,6.0,0.0
173547,35221,28.0,0.0
173547,5782,9.0,0.0
173547,2966,6.0,0.0
173547,21709,28.0,0.0
181739,196,25.0,0.0
181739,23909,54.0,0.0
181739,7751,80.0,0.0
181739,41276,21.0,0.0
108012,40396,5.0,-1.0
157170,42736,26.0,0.0
157170,23288,12.0,0.0
91634,27344,17.0,0.0
91634,35042,11.0,0.0
91634,12916,9.0,0.0
91634,5782,8.0,-1.0
75255,23909,16.0,0.0
75254,35108,4.0,0.0
75254,8021,4.0,0.0
132601,49520,56.0,0.0
132601,21573,9.0,0.0
132601,47977,69.0,0.0
132601,5785,5.0,0.0
116221,16696,383.0,0.0
26117,32478,5.0,-1.0
140811,41665,4.0,0.0
140811,24184,3.0,0.0
140811,23375,7.0,0.0
99853,15424,5.0,0.0
99853,8424,5.0,0.0
99853,23288,8.0,0.0
99853,39993,6.0,0.0
99853,27323,4.0,0.0
140815,11520,4.0,0.0
140815,25890,5.0,0.0
140815,22035,7.0,-1.0
140815,27156,8.0,-1.0
140815,35221,26.0,0.0
140815,24838,15.0,-0.5
140815,37158,6.0,0.0
140815,13176,23.0,-0.5
140815,19660,29.0,0.0
140815,17948,31.0,0.0
108047,42240,31.0,-1.0
108047,27344,17.0,0.0
108047,8193,4.0,-1.0
108047,24852,101.0,-1.0
108047,47141,796.0,-3.0
108047,39275,11.0,-1.0
108047,40174,15.0,0.5
1552,27344,13.0,0.0
67091,10132,6.0,-1.0
67091,35221,367.0,0.0
67091,44632,857.0,-1.0
67091,21709,18.0,0.0
67091,4605,17.0,0.0
17940,31506,14.0,0.0
17940,27325,9.0,0.0
157209,26209,9.0,0.0
157209,47626,27.0,0.0
58908,23909,65.0,0.0
58908,23288,257.0,-1.0
58908,21709,7.0,0.0
108063,10673,7.0,0.0
108063,35042,12.0,0.0
108063,27845,14.0,0.0
108063,46842,5.0,0.0
67107,21333,13.0,0.0
181792,21903,13.0,0.0
149037,47672,8.0,0.0
9778,48205,9.0,0.0
157240,16953,14.0,0.0
116286,10673,6.0,0.0
116286,5785,7.0,0.0
42560,10673,28.0,-1.0
42560,5077,24.0,0.0
42560,29447,8.0,-4.0
42560,25146,83.0,-1.0
42560,16797,11.0,1.0
42560,21903,47.0,1.0
116288,19348,27.0,0.0
116288,40310,34.0,0.0
173643,47141,48.0,0.0
173643,5782,84.0,0.0
173643,34358,17.0,0.0
173643,27323,32.0,0.0
173643,44987,36.0,0.0
91722,49520,263.0,0.0
91722,27796,3.0,-1.0
124493,19057,125.0,-3.0
124493,32691,189.0,-13.5
124493,42356,14.0,0.0
124493,5077,330.0,-9.0
124493,16965,152.0,-6.5
124493,40709,20.0,-1.0
124493,13176,502.0,-6.0
124493,43961,229.0,-6.0
124493,25146,210.0,-7.0
124493,6187,86.0,-0.5
124493,10957,171.0,-6.0
50771,3957,3.0,0.0
75349,42240,15.0,0.0
75349,10032,6.0,0.0
75349,35921,8.0,0.0
75349,42450,10.0,0.0
75349,7751,9.0,0.0
75349,44632,6.0,-1.0
34396,890,20.0,0.0
157279,21137,20.0,0.0
157279,4210,58.0,0.0
157279,21333,15.0,0.0
157279,4920,22.0,0.0
157279,25146,52.0,0.0
157279,16797,13.0,0.0
157279,43631,24.0,-1.0
132706,12916,42.0,0.0
132706,16953,20.0,0.0
124517,21137,5.0,-1.0
132709,49235,728.0,0.0
173672,23909,110.0,-1.0
173672,31717,27.0,-1.0
173672,7751,95.0,0.0
173672,16185,33.0,0.0
190060,22035,17.0,0.0
173683,46979,21.0,0.0
173683,37158,56.0,-2.0
173683,47209,21.0,0.0
173683,39275,10.0,0.0
173683,42701,16.0,0.0
173683,33198,534.0,-3.0
173683,27086,64.0,-1.0
173683,21903,17.0,0.0
173683,21616,10.0,0.0
173683,5077,45.0,-2.0
173683,3957,17.0,0.0
173683,47672,52.0,-1.0
173683,30489,24.0,-1.0
173683,30233,16.0,0.0
173683,5212,5.0,0.0
173683,27966,32.0,0.0
181872,35921,26.0,-6.0
181872,24852,235.0,-5.0
181872,4605,72.0,-6.0
181872,16797,12.0,-2.0
181879,16953,24.0,0.0
165502,27845,53.0,-1.0
165502,47626,174.0,0.0
173693,18441,8.0,-1.0
173693,19660,47.0,-1.0
173693,7948,5.0,0.0
173693,35951,7.0,0.0
42625,196,9.0,0.0
108165,23909,279.0,0.0
108165,7751,5.0,-2.0
108165,45066,7.0,0.0
108165,28427,115.0,-6.0
108165,28204,32.0,0.0
108165,44142,7.0,0.0
108165,49683,36.0,-0.5
108165,24852,26.0,0.0
108165,41844,27.0,0.0
108165,9076,49.0,-0.5
108165,12916,7.0,0.0
108165,43352,15.0,0.0
108165,16953,37.0,0.0
108165,34969,45.0,0.0
108165,16797,71.0,0.5
108165,32478,22.0,-1.5
124549,42450,14.0,0.0
9869,1194,6.0,0.0
9869,33198,534.0,-5.0
140943,19488,42.0,-1.0
140943,24852,1938.0,0.0
165527,47626,16.0,0.0
124566,26209,14.0,0.0
124566,7781,10.0,0.0
26276,196,22.0,0.0
26276,31717,7.0,0.0
26276,2966,4.0,0.0
26276,44142,5.0,0.0
67241,24852,13.0,0.0
67241,27845,11.0,0.0
26283,10957,19.0,0.0
50860,47209,36.0,-1.0
50860,8859,317.0,0.0
100017,41844,26.0,-1.0
100017,28199,97.0,-4.0
100017,16953,103.0,0.0
100017,41290,47.0,-1.0
67257,32691,476.0,0.0
67257,23288,11.0,0.0
1723,35951,5.0,0.0
75452,42240,16.0,0.0
75452,4210,22.0,0.0
75452,9076,28.0,0.0
75452,21333,29.0,0.0
75452,16696,11.0,0.0
75452,16185,59.0,-4.0
75452,25146,65.0,0.0
75452,20955,48.0,-4.0
75452,28427,12.0,0.0
75452,40332,48.0,0.0
75452,41276,56.0,-3.0
67263,42240,8.0,-1.0
67263,10673,16.0,-1.0
67263,47144,11.0,0.0
67263,29487,12.0,-1.0
132805,15424,32.0,0.0
116435,32655,4.0,0.0
1748,34050,33.0,0.0
1748,47141,58.0,-1.0
1748,45066,71.0,0.0
1748,39275,104.0,-1.0
1748,26604,105.0,-2.0
1748,432,78.0,0.0
1748,21137,35.0,0.0
1748,42450,118.0,0.0
1748,32691,34.0,-1.0
1748,12916,89.0,0.0
1748,24852,200.0,-0.5
1748,9076,105.0,0.5
1748,43352,9.0,0.0
1748,31066,41.0,0.0
1748,16797,219.0,0.0
100057,47144,12.0,0.0
100057,41290,9.0,0.0
34521,44142,10.0,0.0
108248,27796,66.0,-1.0
108248,19348,32.0,-1.0
108248,41844,13.0,0.0
108248,5450,44.0,-1.0
108248,47626,19.0,-1.0
108248,4605,23.0,0.0
108248,44799,27.0,-1.0
132831,26209,9.0,0.0
132831,49235,4.0,-1.0
132831,33000,18.0,0.0
132831,47209,6.0,-1.0
132831,42701,7.0,0.0
132831,4799,15.0,-2.0
50916,44632,12.0,0.0
50916,33754,14.0,-1.0
67301,21137,125.0,0.0
67301,42450,67.0,0.0
67301,33731,47.0,0.0
67301,13176,54.0,0.0
67301,43352,11.0,0.0
67301,39275,57.0,0.0
67301,13870,30.0,-1.0
190183,43295,172.0,-1.0
141034,42736,9.0,0.0
141034,38739,82.0,0.0
141034,39993,42.0,0.0
100077,31683,249.0,0.0
116461,46676,5.0,0.0
116461,35951,8.0,0.0
18165,38689,27.0,-1.0
18165,35108,11.0,-4.0
18165,2086,176.0,-3.0
18165,44359,15.0,-2.0
18165,33000,129.0,-2.0
18165,47209,45.0,-2.0
18165,46667,26.0,-4.5
18165,27086,175.0,-5.0
18165,13870,33.0,-2.0
18165,31506,94.0,-4.0
18165,32691,125.0,-1.0
18165,49235,37.0,-2.0
18165,8021,37.0,-2.0
18165,26165,7.0,-3.0
18165,46906,30.0,1.0
67316,33754,9.0,0.0
116481,41220,2.0,0.5
165639,19057,11.0,0.0
165639,22963,9.0,-2.0
165639,8021,12.0,0.0
165639,2966,47.0,-2.0
165639,33754,6.0,0.0
165639,39275,66.0,-1.0
83721,23734,17.0,0.0
83721,29487,24.0,0.0
165654,18465,201.0,-3.0
165654,3957,44.0,-2.0
165654,27845,13.0,-1.0
165654,13176,320.0,-7.5
165654,5785,66.0,-4.0
165654,34969,6.0,-1.0
165654,46906,24.0,0.0
165654,7948,21.0,-2.0
165654,27086,181.0,-3.5
165654,35951,35.0,-3.0
75545,27796,299.0,0.0
75545,24852,124.0,0.0
75545,23734,28.0,0.0
75545,5782,24.0,-6.0
75545,27323,108.0,-9.0
75545,28204,15.0,0.0
91943,31683,7.0,0.0
91943,24852,62.0,0.0
91943,5479,13.0,0.0
91943,44142,27.0,0.0
91943,21903,26.0,0.0
173867,39877,3.0,0.0
173867,5258,4.0,0.0
173867,19660,25.0,0.0
50987,31683,18.0,0.0
50987,27845,6.0,0.0
50987,13176,6.0,0.0
59201,28993,49.0,0.0
59201,13176,11.0,0.0
59201,16185,70.0,0.0
132928,40310,12.0,0.0
132928,7751,18.0,0.0
132935,41290,15.0,0.0
132935,41131,17.0,0.0
18251,14715,12.0,0.0
83786,40706,21.0,-3.0
83786,22035,16.0,-1.0
83786,5876,34.0,0.0
83786,39877,11.0,0.0
83786,44632,35.0,-1.0
83786,5212,18.0,-8.0
83786,26620,5.0,-2.0
190285,16185,21.0,0.0
182098,43352,5.0,-1.0
182098,39581,9.0,0.0
182098,10957,3.0,0.0
83799,35921,14.0,0.0
83799,16797,26.0,0.0
91995,5077,20.0,0.0
132959,27104,4.0,0.0
132959,17600,4.0,0.0
132959,27156,13.0,0.0
132959,37158,25.0,-3.0
132959,30827,5.0,-2.0
132959,36316,9.0,0.0
141149,23734,35.0,0.0
141149,7751,10.0,0.0
141149,39275,7.0,0.0
141149,32478,233.0,0.0
67427,30489,9.0,0.0
92006,42736,12.0,0.0
92006,45066,47.0,0.0
182134,432,10.0,0.0
182134,11520,9.0,0.0
182134,49235,23.0,0.0
182134,45603,10.0,0.0
182134,44632,4.0,0.0
182134,47209,4.0,0.0
157563,42450,14.0,0.0
157563,35898,5.0,0.0
116605,18465,5.0,0.5
116605,19660,22.0,0.0
198527,19488,42.0,0.0
198527,32689,20.0,0.0
198527,24852,194.0,-7.0
198527,9076,35.0,-4.0
198527,196,10.0,0.0
198527,27796,8.0,-3.0
198527,39993,91.0,-1.0
198527,19660,957.0,-3.0
198527,41950,16.0,-7.0
182146,24852,58.0,-2.0
182146,16965,52.0,-1.0
182146,14233,5.0,0.0
67463,16953,25.0,0.0
116615,35921,9.0,0.0
116615,27845,6.0,0.0
116615,47209,15.0,0.0
116615,5258,5.0,-2.0
75657,23909,93.0,0.0
26514,24852,63.0,0.0
26514,9076,19.0,0.0
26514,41844,10.0,0.0
26514,260,7.0,0.0
26514,5782,72.0,0.0
26514,16953,5.0,-1.0
26514,35914,16.0,0.0
26514,20955,15.0,0.0
26514,40332,23.0,0.0
26514,33198,11.0,0.0
26514,29487,8.0,0.0
26514,44799,6.0,0.0
42899,46088,2.0,0.5
67474,31683,24.0,0.0
67474,24852,121.0,0.0
67474,23734,39.0,0.0
67474,10957,50.0,0.0
67474,48205,6.0,-1.0
157585,23909,1632.0,-3.0
157585,23734,20.0,0.0
157585,7751,66.0,0.0
157585,32650,87.0,0.0
157585,6187,29.0,0.0
198551,41290,12.0,0.0
198551,46842,20.0,0.0
198551,39581,9.0,0.0
18326,45603,16.0,-1.0
18326,12916,18.0,0.0
18326,8021,43.0,-2.0
18326,8277,16.0,-2.0
18326,2086,17.0,0.0
18326,30776,46.0,0.0
18326,35898,18.0,0.0
18326,37646,9.0,0.0
141214,47141,10.0,0.0
108449,46088,6.0,0.0
1953,49235,755.0,-3.0
1953,41844,64.0,-2.0
1953,46676,24.0,-4.0
1953,24838,27.0,-3.0
1953,35914,46.0,-5.0
1953,28427,22.0,-5.0
1953,20955,8.0,0.0
1953,19677,23.0,-1.0
1953,27086,9.0,0.0
1953,11422,15.0,0.0
10145,42240,21.0,0.0
10145,43154,7.0,0.0
10145,1940,15.0,0.0
10145,21333,35.0,0.0
10145,46088,22.0,0.0
108452,13176,7.0,0.0
75694,31717,7.0,0.0
116657,33198,4.0,0.0
67507,12916,54.0,0.0
67507,23909,1561.0,-1.0
67507,35221,1338.0,-1.0
67507,44632,1530.0,0.0
67507,16953,104.0,-1.0
83898,4210,37.0,-2.0
83898,9076,95.0,-10.0
83898,16953,31.0,-1.0
83898,23375,9.0,-2.0
182206,28993,19.0,0.0
182206,31683,234.0,-2.0
182206,23909,70.0,-1.0
182206,7751,192.0,-1.0
182206,28199,72.0,-1.0
182206,47977,13.0,0.0
182206,26604,94.0,-1.0
182206,43631,46.0,-1.0
182206,38739,61.0,0.0
182206,24852,348.0,0.0
182206,27796,179.0,0.0
182206,9076,77.0,-1.0
182206,40310,193.0,0.0
182206,23734,48.0,0.0
182206,38456,14.0,0.0
182206,16953,30.0,-2.0
182206,44987,7.0,0.0
182206,16797,587.0,-5.0
165831,31683,12.0,0.0
165831,32403,6.0,-2.0
165831,5782,11.0,0.0
165831,16953,22.0,0.0
165831,41290,29.0,0.0
141253,47141,22.0,0.0
141253,27323,19.0,0.0
42957,5479,43.0,0.0
42957,22935,28.0,-1.0
42957,13176,1056.0,0.0
42957,44632,124.0,-1.5
2000,24852,39.0,0.0
198616,1940,15.0,0.0
198616,23909,16.0,-3.0
198616,16185,6.0,0.0
149474,49520,8.0,-1.0
149474,31683,22.0,-2.0
149474,47672,12.0,0.0
149474,27323,14.0,0.0
149474,41276,12.0,0.0
92132,24852,65.0,0.0
108522,24852,195.0,0.0
108522,1940,13.0,0.0
108522,2966,14.0,0.0
108522,47144,18.0,0.0
108522,47977,256.0,0.0
108538,41844,25.0,0.0
141310,10673,20.0,0.0
108546,31506,16.0,-1.0
108546,33129,5.0,0.0
108546,44987,16.0,-1.0
108546,38444,11.0,0.0
108546,4605,10.0,-2.0
108546,48205,6.0,0.0
92165,1940,2.0,0.5
92165,25146,15.0,0.0
67592,31683,7.0,0.0
141326,38689,8.0,0.0
100367,30776,8.0,0.0
100367,28204,7.0,0.0
100367,46654,5.0,0.0
2071,432,29.0,0.0
2071,33120,9.0,-1.0
2071,32691,13.0,0.0
2071,46906,4.0,-1.0
2071,18523,7.0,0.0
2071,16797,13.0,-1.0
182302,34243,9.0,0.0
182302,8021,7.0,0.0
182302,27325,2.0,0.5
149532,7781,19.0,0.0
149532,35914,224.0,0.0
133158,28427,9.0,0.0
10277,42265,19.0,0.0
18470,24852,90.0,0.0
18470,1940,77.0,0.0
18470,9076,15.0,0.0
18470,25466,8.0,0.0
18470,28204,15.0,-2.0
10283,41844,26.0,0.0
10283,44799,30.0,0.0
108589,21386,6.0,0.0
59437,15424,6.0,0.0
59437,16953,17.0,-1.0
108601,31683,11.0,0.0
108601,41276,12.0,-1.0
108601,16797,26.0,-3.0
124984,22963,3.0,-1.0
124984,44632,5.0,0.0
124984,14715,63.0,0.0
100412,15424,43.0,0.0
100412,31683,67.0,-2.0
100412,21333,37.0,0.0
100412,23734,22.0,0.0
100412,40310,28.0,-2.0
100412,16953,113.0,-2.0
100412,39581,76.0,-1.0
100412,44799,66.0,0.0
198718,432,55.0,0.0
198718,24852,51.0,0.0
198718,2966,10.0,0.0
26689,10032,9.0,0.0
26689,26209,24.0,0.0
26689,35042,12.0,-2.0
26689,22963,8.0,0.0
26689,24852,45.0,0.0
26689,31717,23.0,0.0
26689,651,4.0,0.0
26689,38444,4.0,-1.0
190531,27796,4.0,0.0
182355,18465,24.0,0.0
182355,24852,25.0,1.0
182355,35221,18.0,-1.0
182355,44632,10.0,0.0
182355,47144,8.0,0.0
182355,4605,15.0,1.5
165977,10673,7.0,0.0
165977,7751,15.0,0.0
75877,27344,65.0,0.0
75877,20114,18.0,0.0
75877,46802,30.0,0.0
75877,31683,24.0,0.0
75877,24852,27.0,0.0
75877,25588,6.0,0.0
75877,37158,79.0,0.0
133226,43352,12.0,0.0
51307,35898,58.0,0.0
51307,20842,19.0,0.0
51307,41787,9.0,0.0
125034,27845,842.0,-2.0
125034,13176,301.0,-6.0
125034,16185,55.0,0.0
125034,26604,55.0,-1.0
125034,42701,38.0,0.0
125034,27966,127.0,0.0
84088,33731,63.0,0.0
166008,34050,173.0,-3.0
166008,18441,6.0,0.0
198782,26209,17.0,0.0
198782,40706,25.0,0.0
198782,33731,10.0,-5.0
198782,20995,7.0,0.0
198782,24852,149.0,0.0
198782,30776,270.0,-6.5
198782,25146,563.0,-2.0
198782,5450,33.0,0.0
198782,28204,229.0,-13.0
198782,17948,149.0,-12.0
174214,17122,32.0,-3.0
174214,23909,235.0,-1.0
174214,28199,20.0,-1.0
174214,40332,84.0,-1.0
174214,10673,394.0,-2.0
174214,49235,240.0,-2.0
174214,9076,92.0,0.0
174214,41844,152.0,-1.0
174214,1940,14.0,0.0
174214,21333,14.0,0.0
174214,13176,380.0,-7.0
174214,16696,147.0,-7.0
174214,25146,59.0,0.0
174214,16797,523.0,-1.0
174214,39581,24.0,0.0
174214,43295,31.0,-3.0
198794,31683,50.0,-4.0
198794,7781,15.0,-2.0
198794,45190,12.0,0.0
198794,37158,22.0,-3.0
198794,8424,9.0,0.0
198794,35914,42.0,-1.0
198794,38444,78.0,-3.0
198794,42736,31.0,-2.0
198794,10673,279.0,0.0
198794,21333,27.0,0.0
198794,23734,21.0,0.0
198794,34358,7.0,0.0
198794,16759,67.0,-7.5
198794,34969,7.0,0.0
198794,46842,36.0,-1.0
198794,44987,127.0,0.0
198794,27323,97.0,-5.0
198794,20955,29.0,-2.0
157845,10673,123.0,0.0
157845,31683,56.0,0.0
157845,23909,113.0,-1.0
157845,5077,15.0,0.0
157845,27323,15.0,-1.0
100505,35221,5.0,0.0
100505,28427,5.0,0.0
10393,11520,241.0,-10.5
10393,42240,58.0,-2.0
10393,17600,2.0,-1.5
10393,21137,169.0,-5.0
10393,31506,22.0,-2.0
10393,24852,2437.0,-16.0
10393,5077,11.0,0.0
10393,47977,34.0,0.0
10393,41290,738.0,-5.0
10393,27086,128.0,0.0
108716,34358,6.0,-1.0
75957,10032,5.0,0.0
75957,49235,8.0,0.0
75957,24852,30.0,0.0
75957,13176,8.0,0.0
166072,16185,9.0,0.0
59582,28199,14.0,-2.0
59582,21288,9.0,0.0
59582,39275,7.0,0.0
59582,39581,9.0,0.0
133313,36316,11.0,0.0
26820,27796,255.0,0.0
26820,23909,1729.0,-4.0
26820,16965,58.0,-8.0
26820,16696,97.0,-1.0
26820,10957,115.0,-1.0
157895,41665,9.0,0.5
157895,21333,80.0,0.0
157895,31717,8.0,0.0
157895,23734,22.0,0.0
157895,45190,18.0,-1.0
157895,2120,18.0,0.0
157895,34969,25.0,0.0
157895,33198,572.0,-5.0
157895,29487,20.0,-2.0
59601,19057,10.0,0.0
59601,41844,9.0,0.0
59601,16965,12.0,0.0
59601,5785,28.0,0.0
59601,25146,47.0,0.0
59601,28204,10.0,0.0
125143,39581,14.0,0.0
59612,47141,8.0,0.0
59612,33065,90.0,0.0
141532,28993,22.0,0.0
141532,19348,589.0,-6.0
141532,24852,69.0,0.0
141532,41844,81.0,-2.0
141532,45190,35.0,-6.0
